frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
57,1.900000,852,480,30.000000,0.427089,0.220556,-0.846946,0.999982,0.040264,0.016944,-1.384097,0.433825,0.143123,-0.803650,0.999977,0.021992,0.014088,-1.556336,0.440312,0.141084,-0.803597,0.999980,0.013902,0.006564,-1.554626,0.445957,0.139383,-0.803509,0.999961,0.008714,0.001652,-1.555519,0.405285,0.143644,-0.855812,0.999978,0.048593,0.035741,-1.688519,0.392002,0.142171,-0.856208,0.999981,0.055304,0.036068,-1.690051,0.378201,0.140369,-0.856439,0.999963,0.057355,0.030890,-1.690181,0.427786,0.276002,-0.735482,0.999955,0.008240,0.008965,-1.464733,0.398620,0.277776,-0.806547,0.999972,0.043627,0.010664,-1.634742,0.444110,0.500793,-0.271355,0.999616,-0.000249,-0.046522,-1.628554,0.199432,0.502346,-0.582279,0.998750,-0.015413,-0.040995,-2.382479,0.475163,0.898935,-0.419603,0.884542,0.000031,0.007980,-0.803872,0.167498,0.862429,-0.545704,0.571660,-0.003337,0.206632,0.005450,0.475179,0.618135,-0.893148,0.992568,-0.003530,0.000324,-0.224120,,,,0.457605,,,,0.448858,0.551362,-0.980651,0.987120,-0.012221,-0.006255,-0.149633,,,,0.493225,,,,0.451890,0.492632,-0.933337,0.986568,-0.003311,-0.008677,-0.088708,0.233751,1.014321,-0.689903,0.542680,0.226823,1.550978,4.124070,0.452653,0.507498,-0.886746,0.981441,-0.002829,-0.009082,-0.180902,0.234734,0.988130,-0.644614,0.521083,0.187808,1.402411,3.809997
58,1.933333,852,480,30.000000,0.427998,0.220681,-0.867678,0.999982,0.027280,0.003755,-0.621956,0.434398,0.143178,-0.825635,0.999977,0.017204,0.001650,-0.659546,0.440723,0.141086,-0.825568,0.999981,0.012339,0.000055,-0.659119,0.446250,0.139329,-0.825484,0.999962,0.008783,-0.001635,-0.659244,0.406239,0.143955,-0.878307,0.999979,0.028630,0.009334,-0.674842,0.393046,0.142445,-0.878712,0.999982,0.031309,0.008219,-0.675123,0.379313,0.140538,-0.878946,0.999965,0.033350,0.005073,-0.675209,0.428088,0.276024,-0.756984,0.999958,0.009054,0.000655,-0.645061,0.399714,0.277812,-0.828609,0.999975,0.032842,0.001071,-0.661851,0.444256,0.499133,-0.292604,0.999636,0.004391,-0.049814,-0.637453,0.199125,0.501412,-0.609228,0.998830,-0.009208,-0.028013,-0.808446,0.475172,0.899201,-0.431440,0.886816,0.000242,0.007972,-0.355095,0.167288,0.869690,-0.553040,0.581956,-0.006299,0.217810,-0.220082,0.475037,0.618143,-0.894660,0.992858,-0.004280,0.000216,-0.045362,,,,0.464193,,,,0.448558,0.551338,-0.980365,0.987403,-0.009018,-0.000726,0.008565,,,,0.496523,,,,0.451829,0.492576,-0.932749,0.986815,-0.001808,-0.001659,0.017622,0.240091,1.046917,-0.682693,0.545002,0.190196,0.977890,0.216281,0.452594,0.507320,-0.887696,0.981699,-0.001772,-0.005329,-0.028496,0.240540,1.018967,-0.637467,0.523100,0.174179,0.925117,0.214412
59,1.966667,852,480,30.000000,0.428117,0.222190,-0.850494,0.999982,0.003575,0.045265,0.515512,0.434402,0.145427,-0.813720,0.999977,0.000119,0.067455,0.357447,0.440687,0.142859,-0.813599,0.999980,-0.001071,0.053167,0.359069,0.446108,0.140578,-0.813532,0.999960,-0.004259,0.037467,0.358545,0.406906,0.146821,-0.873726,0.999979,0.020015,0.085975,0.137424,0.394029,0.145172,-0.874190,0.999982,0.029484,0.081835,0.135661,0.380577,0.142895,-0.874509,0.999964,0.037924,0.070731,0.133104,0.427950,0.276531,-0.746242,0.999959,-0.004125,0.015218,0.322273,0.399935,0.278258,-0.828014,0.999976,0.006614,0.013399,0.017865,0.444498,0.498033,-0.279339,0.999646,0.007260,-0.032999,0.397952,0.198971,0.501290,-0.591253,0.998875,-0.004615,-0.003671,0.539240,0.475183,0.899244,-0.424019,0.889864,0.000350,0.001312,0.222634,0.167295,0.872850,-0.557443,0.588837,0.000215,0.094800,-0.132099,0.474839,0.618147,-0.870857,0.993161,-0.005940,0.000143,0.714063,,,,0.469278,,,,0.448064,0.551200,-0.951785,0.987701,-0.014806,-0.004156,0.857415,,,,0.498835,,,,0.451700,0.492368,-0.901807,0.987069,-0.003884,-0.006250,0.928270,0.243875,1.064751,-0.704233,0.546484,0.113516,0.535004,-0.646192,0.452536,0.507182,-0.862123,0.982019,-0.001741,-0.004154,0.767198,0.244188,1.036526,-0.658049,0.524153,0.109453,0.526775,-0.617448
60,2.000000,852,480,30.000000,0.428336,0.223096,-0.839999,0.999982,0.006553,0.027171,0.314868,0.434510,0.146392,-0.804401,0.999976,0.003251,0.028951,0.279595,0.440700,0.143545,-0.804260,0.999980,0.000368,0.020586,0.280169,0.446102,0.140989,-0.804197,0.999959,-0.000169,0.012325,0.280064,0.407555,0.148265,-0.867245,0.999978,0.019465,0.043317,0.194421,0.394802,0.146583,-0.867740,0.999982,0.023195,0.042306,0.193520,0.381436,0.144152,-0.868095,0.999963,0.025766,0.037693,0.192427,0.427918,0.276823,-0.737595,0.999960,-0.000973,0.008776,0.259395,0.400182,0.278591,-0.824208,0.999977,0.007417,0.009964,0.114160,0.444744,0.497114,-0.272885,0.999655,0.007382,-0.027551,0.193622,0.198886,0.500671,-0.584320,0.998915,-0.002570,-0.018568,0.207989,0.475210,0.899256,-0.418087,0.892562,0.000809,0.000363,0.177957,0.167298,0.874332,-0.556849,0.594074,0.000098,0.044466,0.017810,0.474654,0.618149,-0.860426,0.993439,-0.005540,0.000036,0.312935,,,,0.472917,,,,0.447705,0.551092,-0.940616,0.987985,-0.010775,-0.003226,0.335063,0.243633,1.114584,-0.673887,0.500316,,,,0.451588,0.492235,-0.890376,0.987315,-0.003363,-0.003988,0.342945,0.245183,1.064449,-0.704194,0.547288,0.039247,-0.009055,0.001175,0.452476,0.507065,-0.851472,0.982330,-0.001819,-0.003496,0.319519,0.245436,1.036649,-0.658748,0.524584,0.037436,0.003701,-0.020980
61,2.033333,852,480,30.000000,0.428313,0.226387,-0.861459,0.999982,-0.000691,0.098745,-0.643811,0.434510,0.150842,-0.823433,0.999976,-0.000017,0.133506,-0.570964,0.440692,0.147714,-0.823341,0.999980,-0.000240,0.125088,-0.572439,0.446078,0.144763,-0.823255,0.999959,-0.000726,0.113240,-0.571731,0.407693,0.152935,-0.878775,0.999979,0.004138,0.140097,-0.345910,0.394958,0.151112,-0.879199,0.999983,0.004689,0.135870,-0.343782,0.381605,0.148258,-0.879474,0.999964,0.005094,0.123172,-0.341375,0.427855,0.279142,-0.755796,0.999962,-0.001897,0.069564,-0.546005,0.400197,0.280519,-0.831039,0.999979,0.000455,0.057865,-0.204937,0.444706,0.497171,-0.296076,0.999672,-0.001146,0.001705,-0.695749,0.198135,0.502411,-0.625698,0.998989,-0.022509,0.052214,-1.241341,0.475316,0.899713,-0.427793,0.893900,0.003186,0.013690,-0.291190,0.167242,0.881361,-0.552660,0.608157,-0.001684,0.210859,0.125679,0.474551,0.618185,-0.872237,0.993673,-0.003091,0.001103,-0.354332,,,,0.484551,,,,0.447639,0.550994,-0.951885,0.988200,-0.001987,-0.002958,-0.338057,0.251643,1.145240,-0.575748,0.507371,0.240300,0.919676,2.944146,0.451586,0.492128,-0.903028,0.987496,-0.000053,-0.003200,-0.379583,0.253197,1.096581,-0.610683,0.553097,0.240436,0.963964,2.805331,0.452428,0.507032,-0.863667,0.982549,-0.001420,-0.001010,-0.365841,0.252918,1.067207,-0.569041,0.530276,0.224451,0.916736,2.691214
62,2.066667,852,480,30.000000,0.428294,0.228054,-0.867339,0.999983,-0.000551,0.050007,-0.176382,0.434511,0.153019,-0.828409,0.999976,0.000033,0.065305,-0.149297,0.440686,0.149769,-0.828333,0.999981,-0.000158,0.061635,-0.149766,0.446060,0.146635,-0.828238,0.999959,-0.000542,0.056139,-0.149505,0.407800,0.155225,-0.881658,0.999979,0.003218,0.068711,-0.086474,0.395066,0.153372,-0.882066,0.999983,0.003250,0.067809,-0.086020,0.381706,0.150358,-0.882322,0.999964,0.003031,0.063011,-0.085452,0.427801,0.280467,-0.760796,0.999964,-0.001613,0.039739,-0.150009,0.400207,0.281629,-0.832927,0.999980,0.000280,0.033274,-0.056614,0.444707,0.497203,-0.302236,0.999686,0.000013,0.000952,-0.184796,0.197504,0.503950,-0.631951,0.999054,-0.018948,0.046154,-0.187585,0.475356,0.900245,-0.432828,0.894945,0.001182,0.015952,-0.151061,0.167224,0.885657,-0.551592,0.620737,-0.000540,0.128894,0.032047,0.474505,0.618272,-0.880087,0.993900,-0.001394,0.002591,-0.235494,,,,0.495538,,,,0.447601,0.550962,-0.960545,0.988444,-0.001131,-0.000939,-0.259822,0.253679,1.155853,-0.575278,0.514637,0.061076,0.318393,0.014099,0.451589,0.492025,-0.912336,0.987717,0.000092,-0.003111,-0.279225,0.255474,1.107371,-0.610282,0.559337,0.068312,0.323693,0.012022,0.452416,0.506984,-0.871857,0.982823,-0.000367,-0.001431,-0.245708,0.255294,1.077545,-0.568217,0.536484,0.071282,0.310135,0.024734
63,2.100000,852,480,30.000000,0.428699,0.229592,-0.861691,0.999983,0.012133,0.046117,0.169442,0.434485,0.156290,-0.822463,0.999977,-0.000789,0.098134,0.178396,0.440607,0.152634,-0.822390,0.999981,-0.002389,0.085955,0.178295,0.445930,0.149071,-0.822289,0.999960,-0.003906,0.073106,0.178462,0.407825,0.160410,-0.876245,0.999980,0.000746,0.155553,0.162381,0.395072,0.159878,-0.876654,0.999984,0.000183,0.195174,0.162374,0.381732,0.158252,-0.876900,0.999966,0.000781,0.236829,0.162676,0.428277,0.282167,-0.756198,0.999966,0.014268,0.051018,0.137930,0.400497,0.285614,-0.828953,0.999982,0.008714,0.119561,0.119203,0.442992,0.503598,-0.300989,0.999690,-0.051441,0.191855,0.037405,0.194956,0.524558,-0.658999,0.999106,-0.076443,0.618267,-0.811438,0.475284,0.904839,-0.450777,0.891652,-0.002148,0.137844,-0.538463,0.186513,0.948657,-0.549632,0.626158,0.578678,1.889992,0.058785,0.474498,0.619108,-0.910966,0.993865,-0.000189,0.025089,-0.926353,,,,0.498972,,,,0.447787,0.550910,-0.990717,0.988271,0.005592,-0.001559,-0.905142,0.270096,1.160653,-0.495026,0.518529,0.492529,0.143995,2.407569,0.451590,0.491308,-0.938392,0.987503,0.000017,-0.021489,-0.781674,0.270336,1.107862,-0.524167,0.562790,0.445839,0.014745,2.583439,0.452376,0.506880,-0.902553,0.982538,-0.001210,-0.003131,-0.920881,0.268410,1.078372,-0.492726,0.539843,0.393493,0.024819,2.264725
64,2.133333,852,480,30.000000,0.428729,0.230596,-0.861053,0.999984,0.000907,0.030122,0.019131,0.434333,0.157865,-0.822399,0.999977,-0.004557,0.047256,0.001922,0.440431,0.154118,-0.822321,0.999982,-0.005272,0.044507,0.002064,0.445744,0.150452,-0.822223,0.999961,-0.005583,0.041404,0.001983,0.407752,0.162223,-0.877328,0.999980,-0.002189,0.054390,-0.032482,0.394949,0.161779,-0.877736,0.999985,-0.003718,0.057051,-0.032464,0.381585,0.160163,-0.877987,0.999966,-0.004413,0.057325,-0.032626,0.428284,0.283792,-0.755262,0.999967,0.000213,0.048748,0.028074,0.400489,0.287753,-0.829128,0.999983,-0.000249,0.064180,-0.005232,0.442989,0.503936,-0.295861,0.999698,-0.000080,0.010135,0.153860,0.193277,0.526475,-0.656555,0.999153,-0.050360,0.057489,0.073310,0.475179,0.907338,-0.445296,0.890791,-0.003143,0.074964,0.164436,0.188591,0.959814,-0.525079,0.631361,0.062329,0.334727,0.736606,0.474494,0.619444,-0.905349,0.993963,-0.000145,0.010090,0.168507,0.255592,1.089405,-0.443590,0.504895,,,,0.447767,0.550835,-0.986951,0.988356,-0.000609,-0.002258,0.112959,0.274146,1.162177,-0.447385,0.523461,0.121503,0.045733,1.429237,0.451590,0.491168,-0.935616,0.987569,-0.000004,-0.004201,0.083272,0.273846,1.107430,-0.478761,0.567308,0.105303,-0.012964,1.362206,0.452371,0.506765,-0.897112,0.982618,-0.000128,-0.003442,0.163234,0.271408,1.078027,-0.447325,0.544064,0.089925,-0.010360,1.362016
65,2.166667,852,480,30.000000,0.428515,0.229427,-0.946937,0.999984,-0.006435,-0.035069,-2.576535,0.434328,0.156601,-0.908413,0.999977,-0.000131,-0.037937,-2.580428,0.440473,0.152790,-0.908363,0.999982,0.001271,-0.039833,-2.581251,0.445858,0.149122,-0.908290,0.999960,0.003424,-0.039889,-2.581995,0.407009,0.161852,-0.961139,0.999980,-0.022294,-0.011134,-2.514321,0.393522,0.161484,-0.961561,0.999985,-0.042785,-0.008850,-2.514739,0.379802,0.159709,-0.961803,0.999966,-0.053510,-0.013611,-2.514462,0.429346,0.283493,-0.835826,0.999968,0.031872,-0.008975,-2.416915,0.400380,0.287721,-0.906059,0.999984,-0.003251,-0.000979,-2.307946,0.449722,0.500792,-0.338104,0.999706,0.201996,-0.094330,-1.267305,0.192407,0.527062,-0.701663,0.999205,-0.026090,0.017611,-1.353232,0.475153,0.911137,-0.463242,0.883539,-0.000786,0.113974,-0.538388,0.186743,0.962530,-0.573067,0.642539,-0.055429,0.081462,-1.439638,0.474947,0.629635,-0.935169,0.993804,0.013614,0.305711,-0.894611,0.252664,1.113488,-0.495482,0.515885,-0.087864,0.722508,-1.556772,0.449068,0.561264,-1.020797,0.988174,0.039027,0.312865,-1.015377,0.270109,1.191918,-0.513768,0.533018,-0.121116,0.892217,-1.991484,0.455665,0.495002,-0.980773,0.987394,0.122267,0.115019,-1.354725,0.269391,1.135995,-0.535174,0.576286,-0.133643,0.856937,-1.692415,0.456505,0.512152,-0.931623,0.982256,0.124000,0.161616,-1.035333,0.267817,1.103926,-0.501651,0.553506,-0.107719,0.776961,-1.629774
66,2.200000,852,480,30.000000,0.428356,0.228330,-0.955033,0.999985,-0.004751,-0.032911,-0.242860,0.434324,0.155230,-0.915946,0.999977,-0.000117,-0.041112,-0.226007,0.440532,0.151366,-0.915898,0.999982,0.001751,-0.042701,-0.226064,0.445993,0.147684,-0.915830,0.999960,0.004048,-0.043138,-0.226219,0.406504,0.161062,-0.968699,0.999980,-0.015153,-0.023691,-0.226809,0.392597,0.161199,-0.969124,0.999985,-0.027764,-0.008567,-0.226902,0.378626,0.159498,-0.969368,0.999966,-0.035280,-0.006351,-0.226960,0.429962,0.283047,-0.843192,0.999969,0.018485,-0.013390,-0.220987,0.400286,0.287522,-0.913485,0.999985,-0.002838,-0.005958,-0.222790,0.452369,0.499012,-0.343268,0.999713,0.079400,-0.053383,-0.154925,0.191573,0.527885,-0.705743,0.999253,-0.025018,0.024687,-0.122421,0.475122,0.912904,-0.470141,0.877531,-0.000942,0.052988,-0.206950,0.185496,0.961017,-0.582603,0.652610,-0.037416,-0.045372,-0.286079,0.475370,0.634666,-0.950534,0.993674,0.012687,0.150948,-0.460932,0.252491,1.114916,-0.523860,0.525806,-0.005174,0.042826,-0.851350,0.450044,0.565982,-1.038600,0.988028,0.029292,0.141546,-0.534092,0.269671,1.193044,-0.545015,0.541663,-0.013131,0.033796,-0.937430,0.458131,0.497102,-0.999542,0.987261,0.073975,0.062993,-0.563056,0.267664,1.137356,-0.562650,0.584457,-0.051802,0.040827,-0.824262,0.459017,0.515109,-0.947778,0.981958,0.075380,0.088695,-0.484641,0.266055,1.105496,-0.530057,0.562097,-0.052864,0.047117,-0.852179
67,2.233333,852,480,30.000000,0.420251,0.227629,-1.013146,0.999985,-0.243164,-0.021011,-1.743413,0.431109,0.149808,-0.976342,0.999978,-0.096450,-0.162672,-1.811868,0.439182,0.144963,-0.976330,0.999983,-0.040484,-0.192099,-1.812946,0.445624,0.140706,-0.976342,0.999962,-0.011066,-0.209342,-1.815339,0.397326,0.158999,-1.023543,0.999981,-0.275332,-0.061913,-1.645322,0.382706,0.160271,-1.023953,0.999986,-0.296740,-0.027834,-1.644883,0.368799,0.159407,-1.024132,0.999968,-0.294800,-0.002730,-1.642919,0.428958,0.282774,-0.898413,0.999971,-0.030143,-0.008192,-1.656629,0.395095,0.287979,-0.961381,0.999986,-0.155720,0.013696,-1.436863,0.456750,0.478654,-0.382193,0.999725,0.131427,-0.610759,-1.167752,0.192469,0.527414,-0.715197,0.999291,0.026858,-0.014130,-0.283601,0.474766,0.912741,-0.493232,0.868885,-0.010684,-0.004887,-0.692756,0.196199,0.955500,-0.566614,0.651236,0.321077,-0.165517,0.479654,0.477459,0.635516,-0.977491,0.993502,0.062659,0.025486,-0.808720,0.256015,1.076487,-0.487475,0.520486,0.105714,-1.152856,1.091548,0.455487,0.566962,-1.066013,0.987992,0.163275,0.029393,-0.822380,0.271537,1.145288,-0.496148,0.538838,0.055981,-1.432668,1.466015,0.465955,0.497578,-1.033463,0.987259,0.234733,0.014263,-1.017644,0.270099,1.085065,-0.528270,0.581371,0.073056,-1.568706,1.031392,0.465009,0.515116,-0.977090,0.981808,0.179748,0.000220,-0.879355,0.269516,1.054309,-0.493889,0.559938,0.103852,-1.535622,1.085048
68,2.266667,852,480,30.000000,0.416277,0.224165,-1.032279,0.999986,-0.119222,-0.103923,-0.573971,0.429256,0.143529,-0.994396,0.999980,-0.055600,-0.188363,-0.541633,0.438281,0.138851,-0.994359,0.999984,-0.027024,-0.183374,-0.540889,0.445298,0.134868,-0.994323,0.999964,-0.009768,-0.175146,-0.539435,0.393263,0.152978,-1.039720,0.999982,-0.121889,-0.180622,-0.485315,0.378546,0.154670,-1.040125,0.999987,-0.124783,-0.168039,-0.485158,0.364820,0.154728,-1.040311,0.999969,-0.119382,-0.140369,-0.485369,0.427804,0.281720,-0.916366,0.999973,-0.034600,-0.031621,-0.538575,0.391410,0.287954,-0.977007,0.999987,-0.110562,-0.000746,-0.468780,0.459739,0.472687,-0.401125,0.999741,0.089664,-0.178987,-0.567963,0.192484,0.526915,-0.712272,0.999335,0.000465,-0.014952,0.087760,0.474183,0.912501,-0.510407,0.867674,-0.017494,-0.007197,-0.515227,0.195240,0.951467,-0.571252,0.663962,-0.028746,-0.121002,-0.139137,0.478314,0.637280,-0.995657,0.993602,0.025646,0.052920,-0.544973,0.253916,1.082995,-0.493051,0.525048,-0.062959,0.195229,-0.167259,0.457698,0.568309,-1.084373,0.988193,0.066323,0.040428,-0.550815,0.269947,1.158078,-0.511861,0.540283,-0.047727,0.383688,-0.471391,0.468830,0.499256,-1.053659,0.987478,0.086250,0.050344,-0.605854,0.268620,1.103732,-0.542780,0.581980,-0.044377,0.559992,-0.435296,0.467733,0.516233,-0.995048,0.982024,0.081727,0.033510,-0.538768,0.267881,1.070489,-0.497642,0.561878,-0.049058,0.485398,-0.112604
69,2.300000,852,480,30.000000,0.413099,0.222660,-1.063606,0.999984,-0.095344,-0.045168,-0.939803,0.424762,0.140493,-1.032998,0.999978,-0.134822,-0.091094,-1.158038,0.434930,0.134054,-1.032985,0.999983,-0.100552,-0.143901,-1.158759,0.442977,0.128463,-1.033061,0.999963,-0.069629,-0.192157,-1.162148,0.385858,0.153302,-1.077942,0.999980,-0.222178,0.009711,-1.146666,0.369807,0.157001,-1.078347,0.999985,-0.262184,0.069942,-1.146637,0.353990,0.160667,-1.078429,0.999965,-0.324883,0.178165,-1.143554,0.427772,0.280383,-0.950613,0.999969,-0.000957,-0.040116,-1.027411,0.390192,0.288021,-1.010232,0.999983,-0.036547,0.002022,-0.996750,0.447220,0.465565,-0.469939,0.999731,-0.375568,-0.213675,-2.064408,0.197326,0.535240,-0.758275,0.999228,0.145266,0.249735,-1.380104,0.462815,0.897450,-0.615671,0.850558,-0.341028,-0.451516,-3.157924,0.233168,0.948789,-0.663573,0.633190,1.137831,-0.080323,-2.769637,0.480542,0.636931,-1.104446,0.992202,0.066850,-0.010455,-3.263690,,,,0.499250,,,,0.474693,0.567353,-1.191397,0.986412,0.509874,-0.028689,-3.210701,0.360382,0.888430,-0.677776,0.518819,2.713079,-8.089440,-4.977436,0.481223,0.495276,-1.161334,0.985581,0.371785,-0.119399,-3.230270,0.349657,0.819442,-0.677030,0.557541,2.431106,-8.528684,-4.027512,0.475581,0.517263,-1.104925,0.979556,0.235434,0.030906,-3.296286,0.344160,0.808484,-0.651296,0.537586,2.288365,-7.860155,-4.609607
70,2.333333,852,480,30.000000,0.410311,0.221927,-1.108850,0.999984,-0.083627,-0.021972,-1.357334,0.421489,0.138298,-1.078602,0.999978,-0.098180,-0.065840,-1.368141,0.432509,0.131134,-1.078591,0.999983,-0.072614,-0.087602,-1.368188,0.441411,0.124919,-1.078656,0.999964,-0.046993,-0.106301,-1.367859,0.380969,0.153315,-1.124135,0.999980,-0.146646,0.000391,-1.385772,0.364593,0.157612,-1.124545,0.999984,-0.156420,0.018314,-1.385937,0.347870,0.162378,-1.124614,0.999964,-0.183599,0.051356,-1.385554,0.427625,0.279866,-0.994795,0.999967,-0.004409,-0.015499,-1.325451,0.388441,0.288144,-1.055153,0.999982,-0.052518,0.003682,-1.347631,0.444905,0.464305,-0.496149,0.999735,-0.069441,-0.037807,-0.786284,0.197284,0.538937,-0.802371,0.999214,-0.001281,0.110920,-1.322882,0.461595,0.896689,-0.640435,0.833588,-0.036610,-0.022833,-0.742936,0.232267,0.947568,-0.625264,0.603241,-0.027028,-0.036632,1.149282,0.482141,0.642493,-1.160128,0.991242,0.047953,0.166849,-1.670440,,,,0.474357,,,,0.480277,0.567073,-1.253407,0.985349,0.167520,-0.008392,-1.860316,,,,0.498724,,,,0.485529,0.494016,-1.226503,0.984483,0.129162,-0.037808,-1.955073,0.330662,0.900386,-0.535105,0.536097,-0.569849,2.428308,4.257773,0.477968,0.515497,-1.163390,0.978029,0.071601,-0.052990,-1.753947,0.327445,0.881006,-0.509953,0.517172,-0.501439,2.175656,4.240276
71,2.366667,852,480,30.000000,0.405931,0.218466,-1.153941,0.999983,-0.131390,-0.103825,-1.352717,0.417229,0.132217,-1.107173,0.999978,-0.127814,-0.182443,-0.857130,0.428137,0.125910,-1.107220,0.999983,-0.131153,-0.156728,-0.858861,0.437258,0.120677,-1.107202,0.999964,-0.124589,-0.127260,-0.856358,0.375333,0.147385,-1.145746,0.999979,-0.169094,-0.177886,-0.648329,0.359155,0.151272,-1.146098,0.999983,-0.163123,-0.190188,-0.646620,0.342713,0.154911,-1.146263,0.999962,-0.154724,-0.224018,-0.649449,0.422230,0.276859,-1.019798,0.999965,-0.161855,-0.090201,-0.750090,0.382746,0.285334,-1.071889,0.999981,-0.170847,-0.084296,-0.502095,0.448338,0.463707,-0.454909,0.999720,0.102974,-0.017933,1.237174,0.208780,0.504482,-0.715398,0.999053,0.344883,-1.033648,2.609181,0.458309,0.889047,-0.578476,0.809882,-0.098580,-0.229264,1.858791,0.225967,0.880843,-0.635302,0.579113,-0.189003,-2.001749,-0.301132,0.482175,0.684119,-1.073763,0.987372,0.001044,1.248779,2.590939,,,,0.451099,,,,0.486314,0.587025,-1.163301,0.981694,0.181088,0.598555,2.703195,,,,0.479285,,,,0.489771,0.528886,-1.128049,0.981284,0.127277,1.046103,2.953645,0.295501,0.870280,-0.880832,0.516940,-1.054848,-0.903170,-10.371838,0.481889,0.537516,-1.070947,0.972838,0.117645,0.660560,2.773283,,,,0.496845,,,
72,2.400000,852,480,30.000000,0.404826,0.213544,-1.137393,0.999983,-0.033167,-0.147681,0.496427,0.416070,0.125062,-1.086321,0.999978,-0.034777,-0.214630,0.625573,0.426828,0.118928,-1.086388,0.999982,-0.039274,-0.209460,0.624948,0.435935,0.114021,-1.086355,0.999963,-0.039688,-0.199701,0.625395,0.374693,0.141062,-1.126545,0.999978,-0.019183,-0.189689,0.576035,0.358865,0.144926,-1.126886,0.999983,-0.008693,-0.190370,0.576389,0.342993,0.148068,-1.127073,0.999960,0.008416,-0.205279,0.575684,0.420316,0.272898,-1.001938,0.999964,-0.057423,-0.118852,0.535794,0.381411,0.280972,-1.056242,0.999979,-0.040044,-0.130858,0.469437,0.450495,0.463024,-0.430305,0.999705,0.064721,-0.020491,0.738118,0.208234,0.497357,-0.677966,0.998903,-0.016363,-0.213757,1.122984,0.456671,0.885558,-0.547497,0.785344,-0.049121,-0.104656,0.929353,0.199004,0.864063,-0.635608,0.556829,-0.808891,-0.503397,-0.009204,0.483302,0.684961,-1.072217,0.984195,0.033796,0.025270,0.046366,,,,0.432431,,,,0.491076,0.593665,-1.152596,0.978865,0.142880,0.199186,0.321132,,,,0.464485,,,,0.494853,0.535944,-1.099350,0.978900,0.152455,0.211755,0.860943,0.272879,0.892381,-0.916386,0.503235,-0.678644,0.663012,-1.066591,0.485040,0.541714,-1.051767,0.968908,0.094530,0.125969,0.575398,,,,0.481963,,,
73,2.433333,852,480,30.000000,0.401307,0.206870,-1.461189,0.999970,-0.105560,-0.200214,-9.713881,0.413176,0.116542,-1.403214,0.999959,-0.086800,-0.255605,-9.506793,0.424551,0.111026,-1.403403,0.999968,-0.068304,-0.237039,-9.510459,0.434040,0.106897,-1.403609,0.999934,-0.056857,-0.213715,-9.517611,0.369903,0.132574,-1.445920,0.999957,-0.143707,-0.254631,-9.581265,0.353632,0.136900,-1.446357,0.999968,-0.157002,-0.240789,-9.584144,0.337064,0.140393,-1.446659,0.999929,-0.177866,-0.230277,-9.587560,0.419119,0.269090,-1.305263,0.999938,-0.035925,-0.114225,-9.099762,0.377934,0.276955,-1.363148,0.999964,-0.104333,-0.120496,-9.207190,0.455932,0.450211,-0.637816,0.999628,0.163102,-0.384375,-6.225307,0.207446,0.498577,-0.951696,0.998659,-0.023638,0.036592,-8.211921,0.456383,0.855980,-0.858575,0.755541,-0.008648,-0.887359,-9.332339,0.202793,0.872456,-1.112204,0.565355,0.113680,0.251763,-14.297860,0.483450,0.695476,-1.471302,0.967016,0.004442,0.315456,-11.972544,,,,0.437974,,,,0.497567,0.613532,-1.591392,0.965181,0.194728,0.596007,-13.163856,,,,0.472094,,,,0.499486,0.537508,-1.579800,0.966696,0.138983,0.046915,-14.413476,0.369010,0.778532,-1.558450,0.509387,2.883916,-3.415452,-19.261937,0.487570,0.568288,-1.481922,0.950920,0.075901,0.797206,-12.904648,,,,0.480259,,,
