frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.366667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.400000,852,480,30.000000,0.494843,0.484003,-0.459023,0.976891,,,,0.423508,0.554488,-0.510571,0.978989,,,,0.407156,0.547096,-0.510050,0.974358,,,,0.394107,0.542045,-0.509122,0.978678,,,,0.446881,0.559244,-0.392715,0.979283,,,,0.444929,0.555675,-0.392149,0.975925,,,,0.442787,0.554310,-0.392021,0.981729,,,,0.455171,0.332585,-0.433587,0.988270,,,,0.484693,0.343524,-0.282663,0.990220,,,,0.198442,-0.300694,-0.672291,0.944387,,,,0.578741,-0.298975,0.168660,0.943796,,,,0.272392,-0.191606,-1.039069,0.742952,,,,0.572130,-0.242269,0.262611,0.844372,,,,0.399036,0.399150,-0.711574,0.776039,,,,0.513856,0.283549,0.304115,0.784348,,,,0.412530,0.558469,-0.779462,0.685343,,,,0.492787,0.396702,0.239333,0.699101,,,,0.449413,0.606062,-0.756794,0.692279,,,,0.511620,0.551269,0.187878,0.709079,,,,0.401229,0.553853,-0.706601,0.676189,,,,0.526889,0.401173,0.250738,0.713851,,,
13,0.433333,852,480,30.000000,0.494390,0.481947,-0.321814,0.978723,-0.013612,-0.061673,4.116254,0.423513,0.552134,-0.407166,0.980444,0.000151,-0.070628,3.102137,0.395546,0.537048,-0.406997,0.976285,-0.348313,-0.301445,3.091587,0.383794,0.533466,-0.406378,0.980196,-0.309393,-0.257358,3.082314,0.447726,0.559245,-0.265887,0.980672,0.025343,0.000036,3.804843,0.447779,0.556275,-0.265635,0.977520,0.085507,0.018008,3.795423,0.449437,0.556994,-0.265852,0.982809,0.199523,0.080497,3.785075,0.455339,0.330541,-0.321672,0.986750,0.005031,-0.061316,3.357450,0.486702,0.343925,-0.141216,0.987609,0.060263,0.012039,4.243408,0.203987,-0.105729,-0.740662,0.926562,0.166344,5.848942,-2.051114,0.515172,-0.192286,0.487594,0.922060,-1.907070,3.200681,9.568025,0.350103,0.292741,-1.089076,0.730316,2.331312,14.530410,-1.500210,0.513114,0.186590,0.758934,0.767852,-1.770490,12.865748,14.889686,0.451097,0.797098,-0.754125,0.759172,1.561815,11.938424,-1.276558,0.519869,0.529909,0.687587,0.724046,0.180371,7.390820,11.504152,0.515526,0.893543,-0.841811,0.681234,3.089876,10.052238,-1.870474,0.509190,0.677171,0.633771,0.655505,0.492099,8.414042,11.833132,0.484107,0.844082,-0.843037,0.690117,1.040795,7.140589,-2.587280,0.512360,0.741950,0.560975,0.668286,0.022194,5.720437,11.192885,0.468352,0.791818,-0.755870,0.675221,2.013684,7.138969,-1.478078,0.522438,0.636699,0.624397,0.670792,-0.133535,7.065790,11.209764
14,0.466667,852,480,30.000000,0.457567,0.478015,-0.501323,0.976354,-1.104684,-0.117957,-5.385253,0.386747,0.555525,-0.565242,0.976217,-1.102957,0.101720,-4.742281,0.341478,0.538226,-0.565504,0.972542,-1.622029,0.035341,-4.755207,0.329496,0.535014,-0.565259,0.976345,-1.628944,0.046420,-4.766434,0.418891,0.563949,-0.443063,0.976470,-0.865058,0.141106,-5.315284,0.423333,0.562302,-0.443050,0.972793,-0.733366,0.180802,-5.322469,0.428349,0.564403,-0.443976,0.977878,-0.632655,0.222296,-5.343707,0.435781,0.331539,-0.453549,0.967893,-0.586721,0.029921,-3.956311,0.470362,0.346671,-0.293902,0.963192,-0.490184,0.082400,-4.580583,0.143119,-0.118952,-0.788697,0.874422,-1.826037,-0.396687,-1.441069,0.493529,-0.163012,0.383019,0.877592,-0.649300,0.878231,-3.137230,0.320021,0.224207,-1.217961,0.696202,-0.902444,-2.056021,-3.866547,0.507383,0.059419,0.643179,0.697695,-0.171908,-3.815124,-3.472651,0.457066,0.805988,-1.055516,0.725604,0.179081,0.266715,-9.041705,0.519557,0.586841,0.249031,0.666189,-0.009361,1.707950,-13.156684,0.511895,0.988810,-1.184135,0.661170,-0.108932,2.857988,-10.269701,0.510998,0.745979,0.145111,0.610925,0.054241,2.064267,-14.659803,0.489576,0.943577,-1.163773,0.672824,0.164075,2.984857,-9.622103,0.510842,0.824399,0.096172,0.625852,-0.045528,2.473476,-13.944072,0.480191,0.881850,-1.057887,0.658282,0.355163,2.700951,-9.060513,0.515129,0.712398,0.187904,0.625756,-0.219251,2.270969,-13.094797
15,0.500000,852,480,30.000000,0.457615,0.472654,-0.490157,0.977327,0.001436,-0.160848,0.334966,0.380780,0.551998,-0.556925,0.976738,-0.179036,-0.105788,0.249499,0.348185,0.537534,-0.557107,0.973405,0.201211,-0.020762,0.251917,0.336234,0.534970,-0.556935,0.976861,0.202146,-0.001307,0.249737,0.420008,0.564168,-0.439107,0.976795,0.033517,0.006568,0.118679,0.425424,0.563315,-0.439093,0.973219,0.062732,0.030402,0.118725,0.434436,0.567174,-0.440086,0.977870,0.182623,0.083116,0.116679,0.436463,0.331411,-0.431375,0.965151,0.020453,-0.003843,0.665220,0.470662,0.346697,-0.284751,0.959311,0.009006,0.000760,0.274526,0.175948,-0.110582,-0.770868,0.851858,0.984862,0.251076,0.534895,0.501838,-0.152733,0.341476,0.852749,0.249272,0.308368,-1.246302,0.340660,0.199750,-1.155313,0.688783,0.619174,-0.733713,1.879438,0.487259,0.044987,0.519414,0.641276,-0.603744,-0.432946,-3.712968,0.476683,0.811578,-0.972328,0.714130,0.588495,0.167693,2.495638,0.514343,0.598822,0.327634,0.625182,-0.156414,0.359430,2.358102,0.502589,0.999204,-1.063680,0.659303,-0.279189,0.311828,3.613636,0.510610,0.747818,0.251432,0.581907,-0.011660,0.055162,3.189634,0.487506,0.955247,-1.030272,0.670812,-0.062092,0.350096,4.005032,0.504238,0.783437,0.158056,0.597678,-0.198124,-1.228861,1.856523,0.475107,0.829635,-0.969014,0.657345,-0.152504,-1.566435,2.666207,0.501808,0.714363,0.261520,0.596825,-0.399640,0.058925,2.208479
16,0.533333,852,480,30.000000,0.472405,0.479919,-0.521607,0.977406,0.443712,0.217963,-0.943500,0.399814,0.555823,-0.564536,0.976526,0.571024,0.114752,-0.228322,0.378895,0.544286,-0.564673,0.973493,0.921292,0.202537,-0.226994,0.368090,0.542543,-0.564343,0.976932,0.955687,0.227194,-0.222246,0.454708,0.570574,-0.465034,0.976379,1.041009,0.192198,-0.777819,0.461766,0.569448,-0.464791,0.972752,1.090249,0.183991,-0.770938,0.471143,0.573251,-0.465522,0.977225,1.101201,0.182310,-0.763056,0.436606,0.330382,-0.459689,0.958886,0.004297,-0.030860,-0.849396,0.471034,0.345055,-0.337604,0.949849,0.011161,-0.049250,-1.585590,0.208965,-0.123929,-0.652280,0.806342,0.990504,-0.400385,3.557628,0.535084,-0.163757,0.136838,0.805520,0.997370,-0.330724,-6.139153,0.306841,0.187260,-1.017254,0.645051,-1.014594,-0.374688,4.141781,0.494827,0.011224,0.058774,0.584234,0.227046,-1.012886,-13.819200,0.474874,0.745745,-0.860532,0.671293,-0.054272,-1.974973,3.353886,0.467965,0.569585,0.003667,0.572667,-1.391337,-0.877102,-9.719006,0.495108,0.919534,-0.968174,0.628139,-0.224437,-2.390104,2.865180,0.440269,0.705345,-0.097875,0.538545,-2.110208,-1.274192,-10.479202,0.475931,0.899325,-0.939757,0.643091,-0.347260,-1.677657,2.715452,0.480557,0.759174,-0.118079,0.555779,-0.710448,-0.727884,-8.284057,0.473028,0.800988,-0.873045,0.629838,-0.062385,-0.859428,2.879067,0.473803,0.701379,-0.041549,0.552981,-0.840131,-0.389496,-9.092069
17,0.566667,852,480,30.000000,0.472316,0.484636,-0.516679,0.977537,-0.002667,0.141519,0.147849,0.398033,0.557615,-0.552971,0.976151,-0.053430,0.053753,0.346956,0.378803,0.546055,-0.553371,0.973354,-0.002766,0.053095,0.339053,0.367887,0.543358,-0.553085,0.976784,-0.006085,0.024439,0.337722,0.454481,0.575695,-0.445434,0.975862,-0.006837,0.153607,0.587996,0.461502,0.574504,-0.445524,0.972226,-0.007914,0.151668,0.578004,0.470332,0.578087,-0.446981,0.976592,-0.024340,0.145068,0.556214,0.436803,0.342396,-0.453893,0.952994,0.005911,0.360420,0.173859,0.471938,0.351440,-0.321224,0.942727,0.027115,0.191560,0.491386,0.205239,-0.123489,-0.656727,0.778152,-0.111779,0.013190,-0.133413,0.524428,0.055672,0.228777,0.781165,-0.319685,6.582860,2.758177,0.304525,0.203559,-1.176270,0.621535,-0.069452,0.488963,-4.770509,0.498339,0.042131,0.144627,0.535936,0.105377,0.927194,2.575609,0.471637,0.802865,-1.082388,0.647269,-0.097091,1.713583,-6.655685,0.471663,0.620380,0.034077,0.530773,0.110936,1.523843,0.912280,0.496849,0.973235,-1.224451,0.612170,0.052230,1.611042,-7.688311,0.459252,0.745779,-0.072633,0.504857,0.569475,1.213004,0.757246,0.481895,0.941527,-1.196957,0.629972,0.178931,1.266071,-7.716009,0.480751,0.819714,-0.101817,0.524155,0.005830,1.816176,0.487854,0.474181,0.806158,-1.087942,0.615821,0.034590,0.155101,-6.446925,0.476982,0.723641,-0.019611,0.518819,0.095353,0.667854,0.658148
18,0.600000,852,480,30.000000,0.433882,0.485718,-0.481563,0.978827,-1.153042,0.032462,1.053476,0.391650,0.562556,-0.487799,0.977453,-0.191488,0.148212,1.955172,0.376781,0.552505,-0.487823,0.974851,-0.060662,0.193487,1.966454,0.367036,0.549599,-0.487356,0.978044,-0.025551,0.187245,1.971893,0.452443,0.582075,-0.439532,0.977098,-0.061134,0.191404,0.177080,0.460670,0.580304,-0.439534,0.973637,-0.024960,0.173995,0.179707,0.469682,0.583105,-0.440755,0.977663,-0.019493,0.150551,0.186773,0.422164,0.355830,-0.377685,0.954094,-0.439170,0.403020,2.286259,0.456663,0.364002,-0.316966,0.943882,-0.458260,0.376843,0.127765,0.232037,-0.073491,-0.454891,0.771735,0.803948,1.499942,6.055092,0.515647,0.150379,0.001567,0.769551,-0.263411,2.841221,-6.816310,0.313397,0.294183,-0.701709,0.610616,0.266139,2.718717,14.236853,0.484152,0.379104,-0.118188,0.506763,-0.425617,10.109192,-7.884466,0.467843,0.915254,-0.669710,0.644619,-0.113843,3.371662,12.380319,0.474221,0.716267,-0.085437,0.511371,0.076735,2.876592,-3.585406,0.494121,1.079795,-0.772093,0.616381,-0.081841,3.196796,13.570733,0.467126,0.834573,-0.163949,0.491913,0.236222,2.663836,-2.739472,0.484898,1.063012,-0.780207,0.634081,0.090097,3.644550,12.502502,0.481722,0.850162,-0.218487,0.511483,0.029131,0.913441,-3.500086,0.476460,0.892977,-0.685552,0.619695,0.068376,2.604573,12.071714,0.478155,0.803107,-0.131171,0.505362,0.035204,2.383985,-3.346795
19,0.633333,852,480,30.000000,0.407371,0.488175,-0.501314,0.978791,-0.795304,0.073693,-0.592521,0.354147,0.572290,-0.505053,0.977213,-1.125075,0.292046,-0.517644,0.340404,0.562865,-0.505286,0.974922,-1.091301,0.310804,-0.523898,0.316752,0.557327,-0.504961,0.978076,-1.508507,0.231839,-0.528165,0.402032,0.589245,-0.437388,0.976688,-1.512331,0.215097,0.064316,0.413021,0.589701,-0.437331,0.973240,-1.429473,0.281927,0.066091,0.424349,0.593917,-0.438376,0.977249,-1.359977,0.324370,0.071380,0.404127,0.350007,-0.426622,0.948034,-0.541133,-0.174682,-1.468110,0.445574,0.362770,-0.327371,0.935570,-0.332679,-0.036955,-0.312165,0.204084,-0.087132,-0.514943,0.727355,-0.838582,-0.409227,-1.801572,0.537218,0.050468,0.048153,0.725317,0.647137,-2.997337,1.397587,0.218250,0.255849,-0.946944,0.572126,-2.854393,-1.150024,-7.357069,0.493655,0.269060,-0.009490,0.463173,0.285077,-3.301321,3.260942,0.389704,0.888201,-0.812022,0.597174,-2.344165,-0.811594,-4.269360,0.441091,0.672938,-0.048620,0.467704,-0.993890,-1.299861,1.104516,0.426616,0.976206,-0.921571,0.574949,-2.025130,-3.107681,-4.484332,0.396174,0.800730,-0.144798,0.453764,-2.128569,-1.015297,0.574542,0.400545,0.949945,-0.892848,0.594486,-2.530609,-3.392032,-3.379211,0.432292,0.836323,-0.152292,0.474037,-1.482899,-0.415156,1.985837,0.391765,0.870099,-0.821314,0.581878,-2.540839,-0.686354,-4.072875,0.449086,0.786583,-0.090191,0.466870,-0.872082,-0.495729,1.229381
20,0.666667,852,480,30.000000,0.414983,0.509491,-0.471522,0.979724,0.228345,0.639476,0.893761,0.355154,0.596030,-0.497586,0.978153,0.030186,0.712194,0.224010,0.340672,0.587052,-0.497762,0.976093,0.008050,0.725602,0.225736,0.321235,0.581555,-0.497388,0.979080,0.134481,0.726841,0.227205,0.397963,0.609228,-0.399996,0.977394,-0.122064,0.599486,1.121745,0.407150,0.608689,-0.399895,0.974077,-0.176124,0.569637,1.123057,0.416201,0.611681,-0.400624,0.977931,-0.244437,0.532917,1.132573,0.401351,0.354260,-0.426919,0.947411,-0.083271,0.127592,-0.008922,0.446316,0.368601,-0.308845,0.934174,0.022268,0.174918,0.555776,0.209812,-0.083127,-0.670721,0.697435,0.171842,0.120144,-4.673342,0.526002,0.089155,0.119707,0.690860,-0.336481,1.160607,2.146641,0.223523,0.269037,-1.076892,0.547637,0.158192,0.395629,-3.898419,0.476420,0.242472,0.068264,0.422736,-0.517039,-0.797649,2.332622,0.394500,0.848971,-0.875925,0.571247,0.143900,-1.176896,-1.917078,0.447130,0.693256,-0.029647,0.430785,0.181172,0.609532,0.569161,0.427570,0.969308,-0.990024,0.556836,0.028606,-0.206943,-2.053576,0.410975,0.831629,-0.129035,0.423046,0.444050,0.926970,0.472886,0.410570,0.933202,-0.966500,0.578198,0.300761,-0.502290,-2.209556,0.440173,0.865395,-0.138851,0.444055,0.236430,0.872151,0.403230,0.394156,0.891143,-0.882136,0.566453,0.071720,0.631342,-1.824666,0.452356,0.819553,-0.064431,0.436430,0.098113,0.989088,0.772806
21,0.700000,852,480,30.000000,0.415541,0.517034,-0.409907,0.981197,0.016744,0.226293,1.848441,0.358475,0.600029,-0.466492,0.979632,0.099633,0.119966,0.932843,0.343289,0.590018,-0.466663,0.977791,0.078512,0.088994,0.932953,0.325195,0.583158,-0.466328,0.980567,0.118808,0.048078,0.931796,0.400109,0.616151,-0.317279,0.978888,0.064378,0.207716,2.481524,0.408987,0.615187,-0.317209,0.975757,0.055092,0.194925,2.480592,0.417755,0.617252,-0.317925,0.979339,0.046594,0.167132,2.480966,0.402620,0.355415,-0.409898,0.948811,0.038084,0.034626,0.510623,0.447297,0.371293,-0.221794,0.935430,0.029421,0.080772,2.611542,0.201263,-0.082386,-0.787521,0.674043,-0.256465,0.022231,-3.504009,0.510459,0.100792,0.442887,0.665585,-0.466309,0.349125,9.695392,0.233331,0.270443,-1.218544,0.527212,0.294217,0.042201,-4.249560,0.480787,0.229647,0.535314,0.383254,0.131017,-0.384754,14.011494,0.397745,0.819649,-0.841052,0.541069,0.097350,-0.879657,1.046181,0.449291,0.691912,0.420148,0.392709,0.064821,-0.040324,13.493876,0.429760,0.950456,-0.930357,0.532638,0.065712,-0.565560,1.790006,0.419039,0.829553,0.337953,0.389731,0.241926,-0.062272,14.009635,0.416385,0.926252,-0.899830,0.556241,0.174447,-0.208499,2.000089,0.445435,0.827560,0.329918,0.411076,0.157862,-1.135034,14.063059,0.394968,0.868410,-0.837028,0.546739,0.024367,-0.682005,1.353246,0.456026,0.809640,0.369614,0.403092,0.110089,-0.297393,13.021354
