frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,0.495395,0.482556,-1.761447,0.998651,-0.003076,-0.176524,6.652365,0.547999,0.381488,-1.780811,0.999131,-0.002064,-0.253887,6.616241,0.576535,0.386638,-1.780719,0.998967,0.003555,-0.279771,6.612875,0.597795,0.389286,-1.780868,0.999129,0.004567,-0.291480,6.608824,0.463131,0.356078,-1.721199,0.999272,-0.005147,-0.154938,6.837162,0.440481,0.346868,-1.720677,0.999043,-0.002047,-0.140654,6.848220,0.419007,0.339177,-1.720587,0.999217,-0.003177,-0.142801,6.846972,0.541599,0.621945,-1.640173,0.998161,0.022502,-0.117965,6.731529,0.445567,0.603972,-1.555227,0.998371,-0.012889,-0.074887,7.097250,0.788901,0.833871,-1.280033,0.996180,0.206500,-0.015582,5.866513,0.322103,0.742854,-0.787136,0.995049,0.019331,0.082038,7.259619,0.880271,1.379852,-1.324235,0.760121,0.056362,0.194324,2.370343,0.186116,1.306477,-1.291948,0.780934,-0.179946,0.623302,2.816556,0.830277,1.807903,-1.321100,0.624333,0.282311,-1.071178,-1.914725,0.322299,0.944255,-2.076125,0.898651,-0.113904,-0.310221,3.727098,0.837005,1.960129,-1.399576,0.574660,0.378969,-1.436198,-3.126830,0.372142,0.833604,-2.203162,0.815132,-0.210086,-0.257909,3.315268,0.785506,1.919605,-1.382921,0.596283,0.434384,-1.681545,-3.033779,0.387653,0.751792,-2.122335,0.815896,-0.002571,-0.328147,3.257511,0.775327,1.869713,-1.315460,0.610412,0.390161,-1.472726,-2.096382,0.388018,0.824833,-2.066534,0.816749,0.383239,0.669905,3.607028
11,0.366667,852,480,30.000000,0.495610,0.478441,-1.510408,0.998779,0.006430,-0.123451,7.531157,0.548844,0.378518,-1.530253,0.999201,0.025343,-0.089096,7.516755,0.577729,0.383411,-1.530352,0.999053,0.035827,-0.096830,7.510997,0.599114,0.385989,-1.530470,0.999200,0.039580,-0.098928,7.511945,0.464277,0.352070,-1.473403,0.999319,0.034375,-0.120235,7.433892,0.442092,0.341617,-1.472551,0.999103,0.048315,-0.157557,7.443770,0.421115,0.332192,-1.472537,0.999253,0.063257,-0.209560,7.441499,0.541747,0.617975,-1.393301,0.998338,0.004427,-0.119120,7.406173,0.445556,0.596383,-1.312436,0.998514,-0.000332,-0.227657,7.283732,0.791158,0.833703,-1.071365,0.996424,0.067728,-0.005025,6.260029,0.321363,0.744820,-0.585409,0.995186,-0.022202,0.058969,6.051813,0.880528,1.396698,-1.126255,0.712382,0.007703,0.505382,5.939391,0.173610,1.328725,-1.004050,0.741833,-0.375177,0.667441,8.636935,0.827587,1.826884,-1.191104,0.576775,-0.080704,0.569426,3.899889,0.319492,0.964417,-1.944625,0.893165,-0.084211,0.604865,3.944997,0.831519,1.986357,-1.268947,0.533996,-0.164582,0.786853,3.918883,0.376748,0.852124,-2.074729,0.811968,0.138177,0.555600,3.852983,0.782882,1.934910,-1.258921,0.562290,-0.078719,0.459162,3.720006,0.384771,0.767954,-1.995861,0.814660,-0.086452,0.484858,3.794221,0.772213,1.882622,-1.188337,0.578623,-0.093402,0.387247,3.813694,0.378753,0.818714,-1.938844,0.815933,-0.277964,-0.183586,3.830717
12,0.400000,852,480,30.000000,0.495280,0.474474,-1.186154,0.998896,-0.009905,-0.119005,9.727621,0.547920,0.374435,-1.192116,0.999263,-0.027711,-0.122485,10.144107,0.577195,0.378159,-1.192214,0.999130,-0.016009,-0.157566,10.144154,0.598869,0.379952,-1.192304,0.999261,-0.007342,-0.181089,10.144962,0.464213,0.350510,-1.136124,0.999364,-0.001920,-0.046796,10.118344,0.441917,0.340696,-1.135191,0.999163,-0.005250,-0.027613,10.120786,0.421030,0.331874,-1.135296,0.999295,-0.002544,-0.009531,10.117228,0.541674,0.609259,-1.070897,0.998499,-0.002171,-0.261460,9.672114,0.445896,0.588395,-0.989726,0.998648,0.010220,-0.239645,9.681290,0.796085,0.833498,-0.729555,0.996642,0.147811,-0.006171,10.254296,0.320530,0.744149,-0.346519,0.995459,-0.025001,-0.020127,7.166702,0.881322,1.416169,-0.734084,0.665666,0.023816,0.584128,11.765131,0.166055,1.362972,-0.809157,0.711822,-0.226660,1.027400,5.846778,0.824868,1.858165,-0.809634,0.530285,-0.081559,0.938448,11.444103,0.317930,0.973002,-1.938086,0.890692,-0.046864,0.257540,0.196184,,,,0.493783,,,,0.379900,0.862582,-1.974025,0.812279,0.094584,0.313765,3.021115,0.778381,1.977397,-0.875332,0.527246,-0.135046,1.274600,11.507676,0.384855,0.773932,-1.923796,0.816893,0.002513,0.179340,2.161975,0.767521,1.918733,-0.812682,0.545638,-0.140784,1.083333,11.269652,0.376000,0.814584,-1.913246,0.817891,-0.082583,-0.123895,0.767938
13,0.433333,852,480,30.000000,0.495242,0.474146,-1.276468,0.999001,-0.001118,-0.009827,-2.709428,0.548005,0.373576,-1.265726,0.999317,0.002557,-0.025785,-2.208313,0.577284,0.376990,-1.265709,0.999198,0.002661,-0.035057,-2.204847,0.598972,0.379022,-1.265725,0.999313,0.003088,-0.027920,-2.202619,0.464372,0.350288,-1.229883,0.999405,0.004776,-0.006675,-2.812754,0.442213,0.340272,-1.229083,0.999218,0.008888,-0.012712,-2.816745,0.421380,0.331158,-1.229156,0.999334,0.010485,-0.021486,-2.815797,0.541598,0.606474,-1.135435,0.998641,-0.002282,-0.083567,-1.936126,0.446665,0.584268,-1.081303,0.998769,0.023068,-0.123823,-2.747301,0.794302,0.831927,-0.675770,0.996777,-0.053510,-0.047107,1.613563,0.287160,0.753402,-0.462287,0.995693,-1.001082,0.277587,-3.473049,0.889017,1.438243,-0.655108,0.617621,0.230872,0.662223,2.369290,0.134972,1.405779,-0.929895,0.678539,-0.932470,1.284209,-3.622127,,,,0.489415,,,,0.318126,0.984599,-1.935718,0.891132,0.005871,0.347916,0.071021,,,,0.459724,,,,0.386078,0.877205,-2.085592,0.817362,0.185340,0.438691,-3.347000,,,,0.498852,,,,0.384438,0.789034,-1.998510,0.823477,-0.012492,0.453086,-2.241447,0.768623,1.955686,-0.790058,0.520555,0.033066,1.108607,0.678719,0.373317,0.824099,-1.923735,0.823508,-0.080494,0.285448,-0.314673
14,0.466667,852,480,30.000000,0.495889,0.475558,-1.239819,0.999097,0.019388,0.042340,1.099480,0.548386,0.374231,-1.219266,0.999374,0.011419,0.019653,1.393812,0.577458,0.377342,-1.219272,0.999266,0.005216,0.010550,1.393100,0.599097,0.379159,-1.219470,0.999367,0.003746,0.004109,1.387646,0.465373,0.351337,-1.188253,0.999452,0.030022,0.031476,1.248904,0.443953,0.341326,-1.187417,0.999282,0.052190,0.031612,1.249967,0.423411,0.332183,-1.187496,0.999386,0.060942,0.030737,1.249813,0.542050,0.606099,-1.086654,0.998773,0.013561,-0.011244,1.463406,0.449012,0.583812,-1.037934,0.998885,0.070394,-0.013679,1.301057,0.794565,0.823201,-0.582953,0.996977,0.007889,-0.261800,2.784492,0.287062,0.758848,-0.414024,0.996001,-0.002961,0.163391,1.447895,0.891610,1.438608,-0.543424,0.576614,0.077768,0.010972,3.350526,0.126727,1.428433,-0.913002,0.661365,-0.247351,0.679615,0.506778,,,,0.448236,,,,0.317106,0.991607,-1.936844,0.886440,-0.030599,0.210240,-0.033785,,,,0.422792,,,,0.384089,0.894846,-2.109151,0.814457,-0.059696,0.529220,-0.706758,,,,0.464715,,,,0.381138,0.807894,-2.028385,0.823893,-0.099016,0.565787,-0.896233,,,,0.486556,,,,0.372223,0.841943,-1.929441,0.821226,-0.032813,0.535342,-0.171171
15,0.500000,852,480,30.000000,0.495309,0.470339,-1.417585,0.999183,-0.017374,-0.156556,-5.332972,0.547635,0.368753,-1.397998,0.999424,-0.022523,-0.164328,-5.361975,0.576934,0.370274,-1.398020,0.999327,-0.015705,-0.212034,-5.362440,0.598857,0.371065,-1.398212,0.999417,-0.007215,-0.242818,-5.362258,0.464981,0.347863,-1.360518,0.999490,-0.011742,-0.104207,-5.167952,0.443837,0.338067,-1.359798,0.999334,-0.003456,-0.097762,-5.171417,0.423327,0.328507,-1.359848,0.999423,-0.002528,-0.110259,-5.170555,0.541969,0.598240,-1.261168,0.998892,-0.002437,-0.235761,-5.235418,0.448837,0.577460,-1.205409,0.998988,-0.005234,-0.190541,-5.024242,0.793896,0.832670,-0.741071,0.997185,-0.020061,0.284064,-4.743540,0.273879,0.787395,-0.461289,0.996207,-0.395483,0.856411,-1.417935,0.891486,1.507833,-0.703534,0.541150,-0.003723,2.076741,-4.803323,0.121907,1.460396,-0.912679,0.634517,-0.144616,0.958900,0.009686,,,,0.411989,,,,0.316336,1.001036,-1.990825,0.864732,-0.023078,0.282882,-1.619428,,,,0.389211,,,,0.378583,0.901486,-2.171253,0.789335,-0.165174,0.199188,-1.863070,,,,0.433272,,,,0.380495,0.813612,-2.110646,0.804999,-0.019280,0.171529,-2.467840,,,,0.454671,,,,0.362567,0.852723,-1.994631,0.799349,-0.289692,0.323383,-1.955699
16,0.533333,852,480,30.000000,0.494320,0.474514,-1.429339,0.999251,-0.029670,0.125234,-0.352635,0.547531,0.370571,-1.411412,0.999446,-0.003133,0.054533,-0.402417,0.576770,0.371980,-1.411418,0.999361,-0.004921,0.051188,-0.401934,0.598694,0.373149,-1.411686,0.999433,-0.004889,0.062532,-0.404212,0.464633,0.350603,-1.379006,0.999504,-0.010437,0.082187,-0.554645,0.442962,0.340563,-1.378227,0.999359,-0.026251,0.074861,-0.552857,0.422221,0.330522,-1.378248,0.999435,-0.033183,0.060435,-0.552024,0.541868,0.604135,-1.266527,0.998992,-0.003038,0.176838,-0.160761,0.447721,0.584137,-1.216754,0.999074,-0.033493,0.200315,-0.340358,0.792513,0.838112,-0.733370,0.997294,-0.041481,0.163264,0.231038,0.253366,0.809310,-0.514442,0.996450,-0.615385,0.657438,-1.594584,0.891445,1.519207,-0.697113,0.506332,-0.001216,0.341206,0.192649,0.111634,1.509735,-0.931748,0.626017,-0.308197,1.480186,-0.572045,,,,0.380300,,,,0.315534,1.003661,-2.066920,0.866084,-0.024068,0.078735,-2.282842,,,,0.360022,,,,0.376294,0.902794,-2.251983,0.790015,-0.068666,0.039241,-2.421913,,,,0.405746,,,,0.378233,0.809579,-2.181733,0.807557,-0.067856,-0.120980,-2.132607,,,,0.428429,,,,0.361984,0.847059,-2.063954,0.800295,-0.017464,-0.169900,-2.079713
17,0.566667,852,480,30.000000,0.492382,0.475192,-1.467930,0.999313,-0.058158,0.020347,-1.157709,0.545745,0.371260,-1.463031,0.999470,-0.053569,0.020660,-1.548568,0.575076,0.372843,-1.462928,0.999393,-0.050826,0.025880,-1.545303,0.597291,0.374061,-1.463075,0.999453,-0.042064,0.027340,-1.541687,0.461781,0.351082,-1.397168,0.999518,-0.085571,0.014369,-0.544868,0.439584,0.340968,-1.397035,0.999384,-0.101357,0.012171,-0.564258,0.417803,0.330786,-1.396724,0.999447,-0.132526,0.007914,-0.554255,0.539548,0.607413,-1.326787,0.999083,-0.069587,0.098346,-1.807802,0.441824,0.585405,-1.252814,0.999154,-0.176904,0.038034,-1.081796,0.791595,0.849159,-0.726062,0.997328,-0.027548,0.331432,0.219240,0.198888,0.859241,-0.527660,0.996389,-1.634337,1.497930,-0.396550,,,,0.476851,,,,0.080649,1.544965,-0.832532,0.606293,-0.929547,1.056873,2.976454,,,,0.349913,,,,0.299877,1.287426,-1.897285,0.828903,-0.469708,8.512949,5.089059,,,,0.330674,,,,0.374200,1.055586,-2.165886,0.749873,-0.062829,4.583766,2.582917,,,,0.375864,,,,0.377943,0.865049,-2.140275,0.774417,-0.008703,1.664089,1.243751,,,,0.397935,,,,0.361566,0.928714,-1.908693,0.762576,-0.012541,2.449633,4.657831
18,0.600000,852,480,30.000000,0.491311,0.474452,-1.628438,0.999357,-0.032126,-0.022196,-4.815245,0.545981,0.370717,-1.588935,0.999477,0.007069,-0.016277,-3.777108,0.575088,0.372867,-1.589031,0.999409,0.000361,0.000730,-3.783084,0.597269,0.374483,-1.589535,0.999453,-0.000662,0.012672,-3.793792,0.460835,0.347463,-1.561459,0.999512,-0.028377,-0.108573,-4.928731,0.437640,0.335725,-1.560875,0.999387,-0.058315,-0.157319,-4.915195,0.416275,0.323566,-1.560870,0.999437,-0.045852,-0.216583,-4.924389,0.538589,0.607647,-1.433399,0.999159,-0.028766,0.007026,-3.198370,0.436559,0.581408,-1.394920,0.999217,-0.157966,-0.119902,-4.263182,0.791079,0.848342,-0.820027,0.997336,-0.015489,-0.024537,-2.818955,0.200632,0.857013,-0.558598,0.996400,0.052315,-0.066841,-0.928130,,,,0.449328,,,,0.074528,1.539850,-0.847385,0.598981,-0.183622,-0.153440,-0.445563,,,,0.320295,,,,0.299771,1.225779,-1.997310,0.813220,-0.003183,-1.849419,-3.000755,,,,0.302116,,,,0.372660,1.038594,-2.190556,0.723654,-0.046202,-0.509745,-0.740097,,,,0.345607,,,,0.376847,0.857717,-2.139985,0.752760,-0.032901,-0.219952,0.008690,,,,0.366594,,,,0.360641,0.896874,-1.998504,0.736546,-0.027765,-0.955208,-2.694318
19,0.633333,852,480,30.000000,0.491545,0.472567,-1.610209,0.999401,0.007018,-0.056545,0.546849,0.546316,0.370350,-1.554245,0.999490,0.010064,-0.011014,1.040704,0.574981,0.373020,-1.554521,0.999424,-0.003210,0.004589,1.035300,0.596802,0.374890,-1.555049,0.999455,-0.014008,0.012215,1.034575,0.462547,0.344721,-1.560407,0.999519,0.051350,-0.082249,0.031561,0.438720,0.331165,-1.559734,0.999405,0.032400,-0.136789,0.034225,0.417569,0.317060,-1.560080,0.999450,0.038805,-0.195189,0.023707,0.537767,0.607370,-1.394788,0.999229,-0.024667,-0.008320,1.158332,0.436478,0.573303,-1.388240,0.999281,-0.002424,-0.243162,0.200393,0.784583,0.841462,-0.671660,0.997351,-0.194880,-0.206378,4.451013,0.193274,0.870975,-0.569637,0.996482,-0.220728,0.418859,-0.331190,,,,0.421456,,,,0.072666,1.565049,-1.005581,0.602764,-0.055862,0.755965,-4.745881,,,,0.293099,,,,0.299740,1.149250,-2.164343,0.806799,-0.000919,-2.295864,-5.010989,,,,0.276461,,,,0.371959,1.019885,-2.375674,0.711447,-0.021016,-0.561283,-5.553553,,,,0.318555,,,,0.374402,0.857193,-2.327148,0.745143,-0.073332,-0.015714,-5.614886,,,,0.338151,,,,0.356171,0.893921,-2.168544,0.723923,-0.134111,-0.088579,-5.101204
20,0.666667,852,480,30.000000,0.495645,0.472935,-1.599800,0.999443,0.123011,0.011032,0.312299,0.548265,0.371889,-1.547685,0.999494,0.058474,0.046153,0.196778,0.575085,0.374500,-1.547920,0.999431,0.003117,0.044391,0.198040,0.596708,0.376461,-1.548404,0.999441,-0.002845,0.047137,0.199345,0.469790,0.346760,-1.548619,0.999528,0.217300,0.061184,0.353647,0.444380,0.332164,-1.547981,0.999429,0.169806,0.029965,0.352600,0.423332,0.317368,-1.548190,0.999469,0.172909,0.009250,0.356691,0.539288,0.607496,-1.376140,0.999289,0.045635,0.003787,0.559462,0.440634,0.573836,-1.384150,0.999337,0.124698,0.015979,0.122716,0.779912,0.839258,-0.625746,0.997256,-0.140133,-0.066115,1.377414,0.209075,0.858088,-0.616679,0.996708,0.474006,-0.386610,-1.411250,,,,0.398403,,,,0.083879,1.533027,-1.204594,0.621922,0.336402,-0.960642,-5.970415,,,,0.271603,,,,0.299804,1.032331,-2.288963,0.821370,0.001895,-3.507564,-3.738599,,,,0.258126,,,,0.371123,0.918929,-2.501603,0.731597,-0.025085,-3.028677,-3.777866,,,,0.301262,,,,0.375162,0.783817,-2.435156,0.763422,0.022794,-2.201291,-3.240230,,,,0.320167,,,,0.357758,0.831510,-2.285058,0.742202,0.047640,-1.872334,-3.495412
21,0.700000,852,480,30.000000,0.496487,0.473325,-1.547462,0.999482,0.025240,0.011709,1.570129,0.548508,0.372136,-1.501945,0.999506,0.007296,0.007435,1.372207,0.574840,0.374787,-1.502067,0.999445,-0.007340,0.008607,1.375583,0.595804,0.376772,-1.502650,0.999446,-0.027114,0.009331,1.372629,0.471289,0.347092,-1.499405,0.999542,0.044966,0.009938,1.476417,0.445579,0.332702,-1.498541,0.999451,0.035959,0.016139,1.483190,0.424574,0.318030,-1.498714,0.999486,0.037258,0.019846,1.484284,0.539295,0.607500,-1.329308,0.999349,0.000211,0.000109,1.404959,0.441819,0.573984,-1.318573,0.999391,0.035543,0.004452,1.967286,0.776087,0.835473,-0.638189,0.997317,-0.114734,-0.113561,-0.373290,0.217248,0.851983,-0.584532,0.996916,0.245205,-0.183139,0.964415,,,,0.382100,,,,0.088626,1.536896,-1.149722,0.637000,0.142392,0.116072,1.646165,,,,0.254489,,,,0.299308,0.994471,-2.261604,0.834198,-0.014870,-1.135805,0.820777,,,,0.243331,,,,0.370505,0.880350,-2.472578,0.748568,-0.018523,-1.157382,0.870767,,,,0.288154,,,,0.374726,0.758219,-2.409675,0.778826,-0.013070,-0.767934,0.764408,,,,0.307258,,,,0.357999,0.803559,-2.259095,0.757758,0.007215,-0.838541,0.778878
22,0.733333,852,480,30.000000,0.496312,0.473461,-1.560550,0.999515,-0.005243,0.004078,-0.392658,0.548039,0.372071,-1.502310,0.999518,-0.014069,-0.001976,-0.010947,0.573428,0.374874,-1.502405,0.999456,-0.042365,0.002629,-0.010135,0.593862,0.376977,-1.502981,0.999446,-0.058267,0.006149,-0.009924,0.471096,0.346954,-1.507993,0.999556,-0.005786,-0.004124,-0.257628,0.445494,0.332713,-1.507133,0.999475,-0.002539,0.000355,-0.257742,0.424481,0.318391,-1.507368,0.999509,-0.002794,0.010849,-0.259613,0.538954,0.607520,-1.343679,0.999403,-0.010235,0.000619,-0.431131,0.441597,0.574197,-1.319551,0.999441,-0.006661,0.006380,-0.029329,0.772784,0.830599,-0.621747,0.997355,-0.099106,-0.146218,0.493285,0.206670,0.860052,-0.588382,0.997106,-0.317341,0.242069,-0.115501,,,,0.370784,,,,0.081959,1.561244,-1.206528,0.657678,-0.199997,0.730416,-1.704179,,,,0.239699,,,,0.299271,0.996370,-2.404958,0.845603,-0.001111,0.056979,-4.300625,,,,0.229310,,,,0.370298,0.883570,-2.631538,0.762392,-0.006219,0.096601,-4.768803,,,,0.275052,,,,0.374343,0.763966,-2.575410,0.791615,-0.011500,0.172400,-4.972036,,,,0.293601,,,,0.357941,0.808486,-2.406419,0.769899,-0.001729,0.147834,-4.419701
23,0.766667,852,480,30.000000,0.496270,0.472605,-1.593071,0.999548,-0.001267,-0.025680,-0.975609,0.547850,0.371002,-1.540672,0.999529,-0.005681,-0.032065,-1.150850,0.572429,0.373911,-1.540784,0.999469,-0.029975,-0.028895,-1.151369,0.592367,0.376093,-1.541194,0.999447,-0.044830,-0.026516,-1.146380,0.471319,0.346680,-1.537117,0.999569,0.006686,-0.008220,-0.873739,0.445790,0.332841,-1.536296,0.999497,0.008892,0.003819,-0.874912,0.425044,0.318868,-1.536613,0.999527,0.016901,0.014285,-0.877347,0.538617,0.604590,-1.360394,0.999450,-0.010103,-0.087905,-0.501469,0.441679,0.574094,-1.341815,0.999484,0.002462,-0.003079,-0.667927,0.772896,0.828229,-0.637771,0.997402,0.003381,-0.071111,-0.480720,0.212591,0.855189,-0.590860,0.997312,0.177619,-0.145882,-0.074347,,,,0.359573,,,,0.085795,1.543432,-1.209519,0.678330,0.115059,-0.534335,-0.089711,,,,0.227007,,,,0.297876,0.993876,-2.406644,0.857166,-0.041854,-0.074834,-0.050590,,,,0.218046,,,,0.368550,0.872562,-2.636067,0.778109,-0.052429,-0.330241,-0.135863,,,,0.265091,,,,0.373764,0.759026,-2.587548,0.805810,-0.017380,-0.148194,-0.364130,,,,0.283297,,,,0.357685,0.806644,-2.412762,0.784582,-0.007693,-0.055261,-0.190301
24,0.800000,852,480,30.000000,0.495822,0.472744,-1.596356,0.999579,-0.013434,0.004167,-0.098552,0.546712,0.371075,-1.545761,0.999547,-0.034132,0.002198,-0.152671,0.570795,0.374030,-1.545857,0.999489,-0.049016,0.003556,-0.152210,0.590604,0.376229,-1.546266,0.999461,-0.052904,0.004072,-0.152171,0.471180,0.347245,-1.539007,0.999586,-0.004167,0.016951,-0.056688,0.445543,0.333865,-1.538201,0.999522,-0.007430,0.030735,-0.057135,0.424778,0.320712,-1.538465,0.999548,-0.008002,0.055316,-0.055575,0.537762,0.604680,-1.361810,0.999496,-0.025645,0.002693,-0.042475,0.441394,0.575773,-1.344701,0.999525,-0.008546,0.050352,-0.086575,0.771473,0.824011,-0.636658,0.997498,-0.042704,-0.126538,0.033374,0.212494,0.857517,-0.591197,0.997487,-0.002904,0.069829,-0.010107,,,,0.353645,,,,0.088605,1.535839,-1.243092,0.695939,0.084308,-0.227805,-1.007198,,,,0.217723,,,,0.297905,0.989706,-2.488275,0.866990,0.000867,-0.125082,-2.448936,,,,0.209085,,,,0.365108,0.864094,-2.723675,0.790337,-0.103261,-0.254028,-2.628264,,,,0.257809,,,,0.373207,0.753783,-2.677657,0.816925,-0.016692,-0.157288,-2.703280,,,,0.275832,,,,0.356824,0.805810,-2.497000,0.796049,-0.025814,-0.025027,-2.527134
25,0.833333,852,480,30.000000,0.495416,0.472178,-1.593492,0.999607,-0.012176,-0.016969,0.085902,0.546309,0.371171,-1.539384,0.999564,-0.012099,0.002876,0.191306,0.570185,0.374139,-1.539498,0.999507,-0.018298,0.003283,0.190791,0.589866,0.376311,-1.539903,0.999473,-0.022128,0.002453,0.190891,0.471081,0.347302,-1.536385,0.999601,-0.002966,0.001701,0.078664,0.445413,0.333922,-1.535586,0.999546,-0.003892,0.001687,0.078456,0.424586,0.320877,-1.535912,0.999570,-0.005739,0.004962,0.076586,0.536708,0.604685,-1.361238,0.999536,-0.031629,0.000154,0.017148,0.440643,0.575059,-1.344166,0.999562,-0.022537,-0.021413,0.016043,0.766133,0.824174,-0.601646,0.997545,-0.160183,0.004880,1.050362,0.204307,0.863644,-0.588091,0.997656,-0.245618,0.183797,0.093180,,,,0.347678,,,,0.090121,1.533224,-1.263656,0.714649,0.045487,-0.078442,-0.616930,,,,0.206546,,,,0.298250,0.990593,-2.510230,0.876146,0.010351,0.026616,-0.658629,,,,0.198178,,,,0.364440,0.867374,-2.747544,0.801641,-0.020044,0.098405,-0.716057,,,,0.246959,,,,0.373031,0.759012,-2.698151,0.827163,-0.005296,0.156861,-0.614827,,,,0.264362,,,,0.357041,0.810019,-2.516949,0.806384,0.006503,0.126266,-0.598490
26,0.866667,852,480,30.000000,0.495386,0.471275,-1.649145,0.999632,-0.000883,-0.027097,-1.669582,0.546324,0.369225,-1.603226,0.999576,0.000447,-0.058385,-1.915251,0.570186,0.372140,-1.603218,0.999520,0.000014,-0.059964,-1.911607,0.589857,0.374415,-1.603596,0.999481,-0.000272,-0.056891,-1.910791,0.471013,0.345713,-1.595914,0.999615,-0.002030,-0.047660,-1.785890,0.445183,0.332498,-1.595111,0.999565,-0.006918,-0.042702,-1.785758,0.424387,0.319878,-1.595310,0.999587,-0.005967,-0.029983,-1.781949,0.536679,0.604278,-1.422384,0.999572,-0.000862,-0.012197,-1.834377,0.440227,0.574970,-1.404551,0.999596,-0.012479,-0.002668,-1.811543,0.766082,0.821696,-0.639778,0.997605,-0.001529,-0.074319,-1.143968,0.205801,0.862158,-0.643407,0.997811,0.044813,-0.044571,-1.659476,,,,0.336606,,,,0.088078,1.551844,-1.276824,0.727627,-0.061290,0.558604,-0.395050,,,,0.194531,,,,0.298276,0.991184,-2.471288,0.884221,0.000783,0.017728,1.168249,,,,0.188060,,,,0.365977,0.865925,-2.701739,0.812667,0.046110,-0.043475,1.374142,,,,0.237375,,,,0.374026,0.755821,-2.645355,0.837157,0.029849,-0.095717,1.583884,,,,0.254282,,,,0.358663,0.803242,-2.473133,0.816426,0.048642,-0.203306,1.314483
27,0.900000,852,480,30.000000,0.495365,0.471232,-1.628133,0.999652,-0.000639,-0.001300,0.630369,0.546360,0.368542,-1.565742,0.999582,0.001098,-0.020489,1.124500,0.570186,0.371777,-1.565740,0.999526,0.000000,-0.010912,1.124339,0.589815,0.374334,-1.566033,0.999477,-0.001273,-0.002406,1.126875,0.470931,0.344567,-1.566819,0.999623,-0.002485,-0.034378,0.872873,0.445137,0.331205,-1.565981,0.999581,-0.001355,-0.038802,0.873885,0.424359,0.318671,-1.566298,0.999602,-0.000863,-0.036200,0.870380,0.536366,0.604490,-1.389788,0.999602,-0.009415,0.006355,0.977880,0.439461,0.575012,-1.381931,0.999625,-0.022972,0.001268,0.678617,0.763960,0.822667,-0.587598,0.997634,-0.063668,0.029120,1.565405,0.198453,0.862504,-0.638718,0.997953,-0.220429,0.010386,0.140648,,,,0.328041,,,,0.080385,1.562459,-1.267228,0.743273,-0.230801,0.318450,0.287905,,,,0.183572,,,,0.297174,0.993654,-2.474762,0.891655,-0.033061,0.074075,-0.104234,,,,0.178023,,,,0.365882,0.868633,-2.708647,0.822564,-0.002860,0.081239,-0.207231,,,,0.227131,,,,0.373957,0.758289,-2.649535,0.846270,-0.002054,0.074043,-0.125406,,,,0.243192,,,,0.358704,0.805599,-2.475427,0.825209,0.001241,0.070714,-0.068808
