frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.519892,0.368399,-0.697264,0.999978,0.000000,0.000000,0.000000,0.537498,0.322489,-0.649252,0.999973,0.000000,0.000000,0.000000,0.547229,0.323952,-0.649436,0.999972,0.000000,0.000000,0.000000,0.555441,0.324765,-0.649199,0.999963,0.000000,0.000000,0.000000,0.502619,0.315172,-0.648877,0.999965,0.000000,0.000000,0.000000,0.487434,0.312704,-0.648560,0.999958,0.000000,0.000000,0.000000,0.474471,0.311434,-0.648846,0.999947,0.000000,0.000000,0.000000,0.536024,0.421883,-0.582005,0.999967,0.000000,0.000000,0.000000,0.493411,0.420665,-0.583214,0.999977,0.000000,0.000000,0.000000,0.620622,0.593762,-0.195378,0.998160,0.000000,0.000000,0.000000,0.392193,0.601088,-0.139798,0.998091,0.000000,0.000000,0.000000,0.616192,0.956516,-0.600723,0.788330,0.000000,0.000000,0.000000,0.387181,0.955438,-0.268915,0.306956,0.000000,0.000000,0.000000,0.559557,0.739354,-1.261724,0.970111,0.000000,0.000000,0.000000,0.433214,1.144777,-0.771914,0.233469,0.000000,0.000000,0.000000,0.542592,0.647200,-1.405038,0.965917,0.000000,0.000000,0.000000,0.438765,1.224713,-0.871035,0.321518,0.000000,0.000000,0.000000,0.547581,0.601531,-1.382701,0.971196,0.000000,0.000000,0.000000,0.450584,1.176619,-0.915018,0.413612,0.000000,0.000000,0.000000,0.548635,0.622202,-1.275204,0.955954,0.000000,0.000000,0.000000,0.452079,1.146678,-0.803941,0.405086,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.519657,0.365630,-0.594384,0.999977,-0.007058,-0.083080,3.086405,0.537420,0.318601,-0.551466,0.999973,-0.002337,-0.116638,2.933587,0.547175,0.319504,-0.551765,0.999972,-0.001613,-0.133420,2.930115,0.555465,0.319740,-0.551548,0.999964,0.000737,-0.150752,2.929532,0.502480,0.311889,-0.558752,0.999962,-0.004179,-0.098508,2.703733,0.487300,0.308594,-0.558502,0.999956,-0.004002,-0.123307,2.701746,0.474106,0.306516,-0.558835,0.999942,-0.010970,-0.147556,2.700348,0.535646,0.417233,-0.490159,0.999968,-0.011328,-0.139486,2.755390,0.491803,0.412187,-0.501680,0.999977,-0.048248,-0.254327,2.446035,0.617392,0.591931,-0.143222,0.998296,-0.096889,-0.054932,1.564683,0.387094,0.589700,-0.106681,0.998060,-0.152964,-0.341649,0.993522,0.610649,0.964947,-0.499090,0.799811,-0.166299,0.252931,3.048992,0.383855,0.954516,-0.145668,0.301493,-0.099794,-0.027652,3.697393,0.563734,0.732674,-1.107860,0.972288,0.125334,-0.200400,4.615932,0.411414,1.164019,-0.511869,0.226148,-0.654012,0.577244,7.801355,0.547518,0.650470,-1.235184,0.968151,0.147774,0.098104,5.095632,0.411529,1.257180,-0.579820,0.312523,-0.817071,0.973996,8.736454,0.554181,0.601342,-1.218901,0.973014,0.198008,-0.005665,4.914007,0.422039,1.222870,-0.633512,0.401119,-0.856369,1.387507,8.445173,0.555844,0.620428,-1.120766,0.958815,0.216284,-0.053197,4.633151,0.426740,1.186217,-0.544261,0.395998,-0.760171,1.186169,7.790408
2,0.066667,852,480,30.000000,0.519684,0.365406,-0.602346,0.999978,0.000806,-0.006716,-0.238867,0.537355,0.317505,-0.560176,0.999973,-0.001947,-0.032866,-0.261303,0.547105,0.317963,-0.560424,0.999973,-0.002115,-0.046245,-0.259765,0.555470,0.317587,-0.560145,0.999965,0.000154,-0.064588,-0.257910,0.502478,0.311778,-0.572182,0.999963,-0.000050,-0.003324,-0.402884,0.487306,0.308458,-0.571992,0.999957,0.000164,-0.004072,-0.404710,0.474055,0.306349,-0.572318,0.999943,-0.001509,-0.005001,-0.404493,0.535648,0.416140,-0.497843,0.999969,0.000059,-0.032813,-0.230539,0.491792,0.411502,-0.514985,0.999977,-0.000337,-0.020561,-0.399156,0.615836,0.591881,-0.136621,0.998408,-0.046692,-0.001488,0.198057,0.385644,0.589219,-0.152820,0.998112,-0.043483,-0.014441,-1.384169,0.610853,0.964679,-0.496000,0.802545,0.006137,-0.008036,0.092715,0.382950,0.957803,-0.181058,0.306137,-0.027124,0.098600,-1.061694,0.570847,0.732762,-1.139726,0.973794,0.213388,0.002659,-0.955993,0.396932,1.230800,-0.502720,0.228884,-0.434465,2.003449,0.274465,0.553584,0.657492,-1.269046,0.969792,0.181983,0.210666,-1.015853,0.392684,1.333973,-0.566633,0.313129,-0.565352,2.303796,0.395619,0.561845,0.604350,-1.252816,0.974364,0.229915,0.090238,-1.017466,0.403951,1.313019,-0.622596,0.400165,-0.542619,2.704486,0.327498,0.562403,0.621428,-1.154240,0.960922,0.196765,0.029992,-1.004230,0.411535,1.272870,-0.533535,0.396718,-0.456161,2.599586,0.321790
3,0.100000,852,480,30.000000,0.519738,0.365168,-0.600277,0.999979,0.001620,-0.007153,0.062084,0.537308,0.316800,-0.558293,0.999973,-0.001397,-0.021153,0.056475,0.547055,0.317044,-0.558532,0.999974,-0.001498,-0.027561,0.056768,0.555477,0.316375,-0.558234,0.999965,0.000206,-0.036353,0.057321,0.502481,0.311659,-0.572883,0.999963,0.000066,-0.003569,-0.021045,0.487330,0.308299,-0.572716,0.999959,0.000727,-0.004766,-0.021710,0.474038,0.306148,-0.573051,0.999943,-0.000509,-0.006013,-0.022003,0.535658,0.415349,-0.495452,0.999970,0.000306,-0.023715,0.071737,0.491799,0.410858,-0.515999,0.999978,0.000223,-0.019324,-0.030422,0.614233,0.591549,-0.127451,0.998511,-0.048074,-0.009969,0.275087,0.384554,0.589101,-0.169159,0.998164,-0.032726,-0.003526,-0.490168,0.610907,0.964585,-0.481201,0.805259,0.001616,-0.002820,0.443972,0.382191,0.959694,-0.193465,0.310872,-0.022771,0.056738,-0.372223,0.575087,0.732876,-1.130673,0.975230,0.127181,0.003410,0.271615,0.376875,1.252506,-0.511581,0.232998,-0.601703,0.651187,-0.265810,0.557091,0.661691,-1.259713,0.971345,0.105203,0.125967,0.279998,0.388517,1.349153,-0.576527,0.315538,-0.125020,0.455385,-0.296833,0.565417,0.606757,-1.244425,0.975641,0.107170,0.072216,0.251734,0.400172,1.328113,-0.632466,0.401161,-0.113366,0.452814,-0.296107,0.565747,0.622457,-1.145858,0.962919,0.100316,0.030854,0.251480,0.408115,1.287725,-0.542184,0.399229,-0.102586,0.445654,-0.259477
4,0.133333,852,480,30.000000,0.519759,0.364812,-0.604980,0.999980,0.000626,-0.010666,-0.141106,0.537271,0.315981,-0.563300,0.999973,-0.001135,-0.024565,-0.150218,0.547033,0.316120,-0.563528,0.999974,-0.000669,-0.027725,-0.149876,0.555516,0.315308,-0.563255,0.999965,0.001157,-0.032023,-0.150619,0.502482,0.311298,-0.578327,0.999962,0.000057,-0.010838,-0.163305,0.487383,0.307847,-0.578166,0.999958,0.001589,-0.013550,-0.163486,0.474037,0.305598,-0.578506,0.999941,-0.000046,-0.016517,-0.163638,0.535659,0.414553,-0.499949,0.999971,0.000009,-0.023895,-0.134924,0.491806,0.410046,-0.521087,0.999978,0.000198,-0.024339,-0.152632,0.613077,0.591501,-0.129329,0.998604,-0.034693,-0.001434,-0.056332,0.384248,0.588034,-0.180352,0.998210,-0.009173,-0.032001,-0.335791,0.610546,0.967116,-0.467066,0.809204,-0.010831,0.075940,0.424038,0.380996,0.962049,-0.196262,0.315469,-0.035865,0.070649,-0.083886,0.574222,0.731418,-1.093630,0.976675,-0.025951,-0.043741,1.111275,0.386212,1.249095,-0.495785,0.235637,0.280118,-0.102357,0.473882,0.556391,0.661805,-1.218987,0.972852,-0.020989,0.003435,1.221753,0.388455,1.349525,-0.558331,0.315354,-0.001861,0.011169,0.545896,0.564259,0.606767,-1.202971,0.976867,-0.034736,0.000317,1.243615,0.399803,1.329118,-0.616173,0.399210,-0.011095,0.030137,0.488795,0.564756,0.622450,-1.107783,0.964845,-0.029717,-0.000186,1.142242,0.407503,1.289032,-0.526528,0.399012,-0.018367,0.039225,0.469664
5,0.166667,852,480,30.000000,0.519738,0.364069,-0.583988,0.999980,-0.000622,-0.022282,0.629754,0.537228,0.314914,-0.541553,0.999973,-0.001282,-0.032018,0.652421,0.547023,0.315003,-0.541800,0.999975,-0.000302,-0.033492,0.651821,0.555581,0.314181,-0.541541,0.999966,0.001953,-0.033793,0.651407,0.502469,0.310141,-0.553749,0.999963,-0.000408,-0.034698,0.737348,0.487390,0.306374,-0.553574,0.999960,0.000206,-0.044207,0.737745,0.474021,0.303811,-0.553900,0.999942,-0.000490,-0.053605,0.738173,0.535561,0.413337,-0.480441,0.999972,-0.002934,-0.036461,0.585256,0.491727,0.408268,-0.498581,0.999979,-0.002350,-0.053338,0.675184,0.612321,0.591440,-0.126535,0.998695,-0.022658,-0.001819,0.083804,0.382797,0.586407,-0.150263,0.998258,-0.043515,-0.048825,0.902651,0.608967,0.968492,-0.482549,0.813767,-0.047377,0.041274,-0.464485,0.379404,0.961499,-0.182628,0.314453,-0.047747,-0.016499,0.409003,0.574093,0.730789,-1.111755,0.977725,-0.003850,-0.018872,-0.543734,0.383390,1.237234,-0.541395,0.230459,-0.084678,-0.355818,-1.368300,0.556078,0.661552,-1.239112,0.973880,-0.009398,-0.007601,-0.603744,0.379874,1.336205,-0.611463,0.308758,-0.257410,-0.399588,-1.593967,0.563471,0.606742,-1.221422,0.977692,-0.023645,-0.000778,-0.553533,0.391847,1.312945,-0.667481,0.390723,-0.238670,-0.485183,-1.539261,0.564049,0.622335,-1.125183,0.966135,-0.021234,-0.003462,-0.521990,0.400031,1.274192,-0.573983,0.392082,-0.224180,-0.445207,-1.423641
6,0.200000,852,480,30.000000,0.519449,0.363273,-0.591547,0.999981,-0.008660,-0.023891,-0.226763,0.537075,0.313892,-0.548481,0.999973,-0.004597,-0.030659,-0.207826,0.546964,0.314118,-0.548761,0.999975,-0.001747,-0.026553,-0.208824,0.555601,0.313483,-0.548518,0.999966,0.000595,-0.020957,-0.209309,0.502223,0.308627,-0.557955,0.999962,-0.007365,-0.045421,-0.126193,0.487215,0.304595,-0.557767,0.999959,-0.005248,-0.053382,-0.125776,0.473743,0.301807,-0.558108,0.999940,-0.008320,-0.060113,-0.126234,0.535223,0.412486,-0.486768,0.999972,-0.010123,-0.025521,-0.189824,0.491136,0.406727,-0.501288,0.999979,-0.017727,-0.046243,-0.081206,0.612413,0.591041,-0.132136,0.998755,0.002759,-0.011966,-0.168019,0.382480,0.584228,-0.130674,0.998234,-0.009511,-0.065367,0.587672,0.607553,0.968308,-0.487910,0.817672,-0.042422,-0.005522,-0.160832,0.377033,0.957360,-0.158519,0.309331,-0.071142,-0.124165,0.723260,0.572930,0.724697,-1.102887,0.978834,-0.034896,-0.182753,0.266014,0.384139,1.230366,-0.522603,0.227039,0.022489,-0.206037,0.563745,0.555640,0.659751,-1.229269,0.975088,-0.013154,-0.054027,0.295290,0.379789,1.329126,-0.593254,0.304668,-0.002553,-0.212367,0.546253,0.563030,0.603643,-1.213838,0.978685,-0.013252,-0.092960,0.227523,0.392325,1.304647,-0.650051,0.385218,0.014336,-0.248938,0.522909,0.563836,0.618800,-1.116411,0.967648,-0.006366,-0.106051,0.263150,0.400185,1.266144,-0.556002,0.388152,0.004626,-0.241452,0.539442
7,0.233333,852,480,30.000000,0.519386,0.362485,-0.590259,0.999980,-0.001881,-0.023637,0.038633,0.537069,0.313139,-0.546835,0.999971,-0.000163,-0.022573,0.049358,0.546975,0.313506,-0.547171,0.999974,0.000331,-0.018356,0.047699,0.555806,0.313005,-0.546920,0.999965,0.006144,-0.014331,0.047961,0.502150,0.307225,-0.554685,0.999958,-0.002214,-0.042059,0.098099,0.487158,0.302912,-0.554485,0.999956,-0.001722,-0.050480,0.098455,0.473593,0.299900,-0.554843,0.999934,-0.004503,-0.057214,0.097956,0.535112,0.411994,-0.486206,0.999971,-0.003335,-0.014784,0.016883,0.490650,0.405786,-0.498512,0.999978,-0.014590,-0.028228,0.083268,0.612482,0.590865,-0.135138,0.998785,0.002049,-0.005277,-0.090055,0.382505,0.583086,-0.111755,0.998091,0.000739,-0.034270,0.567574,0.606409,0.965136,-0.506405,0.818963,-0.034323,-0.095142,-0.554852,0.374492,0.954961,-0.134987,0.300617,-0.076217,-0.071976,0.705987,0.572456,0.724718,-1.104076,0.979832,-0.014217,0.000620,-0.035663,0.384782,1.225752,-0.492248,0.221478,0.019281,-0.138420,0.910665,0.555245,0.660246,-1.237522,0.976201,-0.011832,0.014833,-0.247582,0.380996,1.323527,-0.559775,0.299129,0.036214,-0.167992,1.004389,0.562549,0.603660,-1.218469,0.979601,-0.014430,0.000504,-0.138917,0.393781,1.296705,-0.614465,0.378553,0.043675,-0.238255,1.067582,0.563384,0.618718,-1.119202,0.969059,-0.013568,-0.002452,-0.083739,0.401135,1.258620,-0.524927,0.383301,0.028510,-0.225724,0.932250
8,0.266667,852,480,30.000000,0.519649,0.362122,-0.583616,0.999980,0.007870,-0.010880,0.199310,0.537319,0.312715,-0.539143,0.999971,0.007489,-0.012722,0.230779,0.547309,0.313075,-0.539484,0.999974,0.010010,-0.012935,0.230622,0.556469,0.312600,-0.539216,0.999965,0.019907,-0.012163,0.231099,0.502339,0.306557,-0.550107,0.999958,0.005697,-0.020038,0.137349,0.487358,0.302036,-0.549948,0.999956,0.006024,-0.026263,0.136099,0.473635,0.298760,-0.550307,0.999933,0.001270,-0.034221,0.136063,0.535194,0.411751,-0.478877,0.999971,0.002457,-0.007295,0.219862,0.490650,0.405403,-0.495083,0.999978,0.000001,-0.011484,0.102875,0.612343,0.590870,-0.130325,0.998828,-0.004174,0.000129,0.144394,0.381835,0.583275,-0.116922,0.998028,-0.020092,0.005697,-0.155007,0.604391,0.965781,-0.507049,0.821181,-0.060523,0.019344,-0.019326,0.372727,0.956051,-0.150044,0.295330,-0.052974,0.032687,-0.451731,0.572348,0.727607,-1.112584,0.980727,-0.003235,0.086676,-0.255232,0.385419,1.225067,-0.506386,0.217963,0.019101,-0.020542,-0.424156,0.555338,0.663571,-1.245902,0.977217,0.002782,0.099771,-0.251387,0.382215,1.320219,-0.574066,0.296233,0.036562,-0.099231,-0.428735,0.562755,0.606958,-1.225968,0.980428,0.006205,0.098950,-0.224966,0.395027,1.292724,-0.626404,0.374395,0.037390,-0.119419,-0.358164,0.563485,0.620763,-1.122378,0.970345,0.003034,0.061356,-0.095279,0.401933,1.255734,-0.537524,0.380846,0.023939,-0.086560,-0.377923
9,0.300000,852,480,30.000000,0.519859,0.361711,-0.583613,0.999980,0.006298,-0.012340,0.000073,0.537538,0.312314,-0.538653,0.999971,0.006589,-0.012031,0.014693,0.547568,0.312684,-0.539007,0.999975,0.007777,-0.011740,0.014300,0.556963,0.312254,-0.538747,0.999966,0.014820,-0.010382,0.014082,0.502546,0.305906,-0.550672,0.999958,0.006187,-0.019523,-0.016950,0.487595,0.301260,-0.550533,0.999956,0.007100,-0.023300,-0.017533,0.473722,0.297807,-0.550900,0.999933,0.002586,-0.028578,-0.017783,0.535239,0.411498,-0.477685,0.999972,0.001329,-0.007584,0.035757,0.490637,0.404943,-0.495445,0.999978,-0.000386,-0.013793,-0.010880,0.612314,0.590863,-0.125776,0.998883,-0.000849,-0.000195,0.136452,0.381118,0.583403,-0.117033,0.998005,-0.021509,0.003812,-0.003345,0.603054,0.967354,-0.503661,0.825646,-0.040129,0.047189,0.101656,0.371428,0.956616,-0.141942,0.291671,-0.038964,0.016968,0.243072,0.572108,0.729639,-1.124579,0.981635,-0.007221,0.060943,-0.359856,0.383591,1.222529,-0.488494,0.214365,-0.054840,-0.076143,0.536764,0.555125,0.665969,-1.258170,0.978203,-0.006380,0.071924,-0.368060,0.379812,1.317976,-0.553490,0.292568,-0.072096,-0.067277,0.617267,0.562494,0.609458,-1.231544,0.981232,-0.007832,0.075009,-0.167288,0.392549,1.289679,-0.607342,0.369178,-0.074341,-0.091370,0.571859,0.563284,0.622881,-1.133423,0.971574,-0.006047,0.063525,-0.331342,0.399668,1.252392,-0.519763,0.377312,-0.067958,-0.100268,0.532824
