frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,1280,720,30.000000,0.428491,0.612805,-0.403339,0.999981,0.000000,0.000000,0.000000,0.440538,0.575123,-0.374106,0.999950,0.000000,0.000000,0.000000,0.448306,0.571531,-0.374051,0.999933,0.000000,0.000000,0.000000,0.455297,0.568592,-0.374081,0.999940,0.000000,0.000000,0.000000,0.416392,0.587117,-0.357019,0.999930,0.000000,0.000000,0.000000,0.408832,0.591308,-0.356803,0.999918,0.000000,0.000000,0.000000,0.402616,0.595296,-0.356998,0.999935,0.000000,0.000000,0.000000,0.448660,0.649394,-0.346376,0.999978,0.000000,0.000000,0.000000,0.420280,0.665436,-0.322044,0.999953,0.000000,0.000000,0.000000,0.555941,0.800133,-0.166649,0.999506,0.000000,0.000000,0.000000,0.372979,0.824392,-0.056583,0.999616,0.000000,0.000000,0.000000,0.616154,1.024950,-0.201583,0.702365,0.000000,0.000000,0.000000,0.322056,1.011256,-0.397642,0.983914,0.000000,0.000000,0.000000,0.615499,1.251686,-0.214829,0.309638,0.000000,0.000000,0.000000,0.382747,0.755155,-0.835465,0.979614,0.000000,0.000000,0.000000,0.629707,1.325273,-0.240829,0.189660,0.000000,0.000000,0.000000,0.384019,0.678765,-0.920721,0.919333,0.000000,0.000000,0.000000,0.598658,1.330710,-0.239337,0.270303,0.000000,0.000000,0.000000,0.391480,0.663815,-0.868963,0.931515,0.000000,0.000000,0.000000,0.589761,1.302823,-0.217009,0.290283,0.000000,0.000000,0.000000,0.395918,0.684769,-0.830623,0.919004,0.000000,0.000000,0.000000
1,0.033333,1280,720,30.000000,0.426174,0.608456,-0.402276,0.999980,-0.069511,-0.130452,0.031882,0.438639,0.572421,-0.374225,0.999947,-0.056970,-0.081069,-0.003560,0.447131,0.568900,-0.374175,0.999927,-0.035236,-0.078927,-0.003722,0.454774,0.566036,-0.374211,0.999938,-0.015685,-0.076672,-0.003911,0.415060,0.584134,-0.355507,0.999927,-0.039953,-0.089489,0.045359,0.408137,0.588035,-0.355217,0.999913,-0.020867,-0.098174,0.047589,0.401736,0.592086,-0.355403,0.999933,-0.026407,-0.096284,0.047827,0.447701,0.646535,-0.346407,0.999978,-0.028780,-0.085788,-0.000940,0.417948,0.662107,-0.318102,0.999951,-0.069955,-0.099862,0.118236,0.557361,0.800138,-0.165285,0.999498,0.042606,0.000154,0.040917,0.372883,0.822814,-0.056976,0.999618,-0.002877,-0.047330,-0.011812,0.617079,1.024823,-0.198540,0.703532,0.027770,-0.003798,0.091274,0.319278,1.015077,-0.426609,0.984578,-0.083336,0.114638,-0.868993,0.620006,1.249292,-0.214497,0.318463,0.135203,-0.071837,0.009975,0.383070,0.755407,-0.901933,0.980265,0.009673,0.007542,-1.994045,0.632306,1.321516,-0.241037,0.193771,0.077966,-0.112696,-0.006249,0.385946,0.678725,-0.999425,0.920763,0.057800,-0.001191,-2.361127,0.602630,1.323089,-0.239321,0.274139,0.119151,-0.228621,0.000463,0.393029,0.664925,-0.943891,0.932365,0.046459,0.033297,-2.247840,0.593984,1.297956,-0.216802,0.295998,0.126679,-0.146016,0.006223,0.397250,0.687359,-0.898794,0.920584,0.039944,0.077693,-2.045115
2,0.066667,1280,720,30.000000,0.423917,0.608907,-0.402267,0.999976,-0.067728,0.013520,0.000265,0.437034,0.572656,-0.375897,0.999938,-0.048159,0.007065,-0.050164,0.446071,0.569148,-0.375846,0.999911,-0.031811,0.007426,-0.050125,0.454229,0.566427,-0.375891,0.999928,-0.016358,0.011736,-0.050392,0.413841,0.584332,-0.355572,0.999916,-0.036579,0.005929,-0.001945,0.407290,0.588215,-0.355271,0.999896,-0.025403,0.005377,-0.001644,0.400691,0.592280,-0.355454,0.999923,-0.031357,0.005828,-0.001512,0.445786,0.648102,-0.347682,0.999975,-0.057442,0.047012,-0.038258,0.415427,0.663173,-0.318000,0.999945,-0.075634,0.031984,0.003067,0.557604,0.802167,-0.165552,0.999462,0.007299,0.060850,-0.008024,0.371086,0.824390,-0.070615,0.999607,-0.053910,0.047282,-0.409170,0.616998,1.029574,-0.198519,0.700983,-0.002452,0.142518,0.000632,0.318608,1.017996,-0.446275,0.984887,-0.020124,0.087572,-0.589998,0.619133,1.249597,-0.215056,0.326917,-0.026182,0.009152,-0.016786,0.385055,0.753579,-0.917765,0.980584,0.059566,-0.054826,-0.474951,0.630368,1.321571,-0.241992,0.197493,-0.058152,0.001652,-0.028651,0.386986,0.676507,-1.014887,0.921301,0.031209,-0.066537,-0.463856,0.601298,1.321867,-0.239482,0.277068,-0.039970,-0.036664,-0.004819,0.393951,0.664575,-0.960405,0.932386,0.027655,-0.010493,-0.495397,0.592725,1.297555,-0.217302,0.301363,-0.037760,-0.012034,-0.015009,0.398787,0.687344,-0.914497,0.921273,0.046113,-0.000443,-0.471089
3,0.100000,1280,720,30.000000,0.421935,0.608945,-0.391986,0.999975,-0.059435,0.001121,0.308441,0.435348,0.572432,-0.369357,0.999933,-0.050568,-0.006748,0.196210,0.444862,0.568924,-0.369311,0.999902,-0.036285,-0.006718,0.196043,0.453535,0.566281,-0.369399,0.999924,-0.020805,-0.004379,0.194759,0.412398,0.584134,-0.345569,0.999911,-0.043286,-0.005949,0.300085,0.406001,0.588053,-0.345231,0.999889,-0.038667,-0.004855,0.301217,0.399161,0.592157,-0.345410,0.999920,-0.045877,-0.003696,0.301302,0.444407,0.648363,-0.342233,0.999974,-0.041358,0.007854,0.163487,0.412985,0.663318,-0.307561,0.999941,-0.073264,0.004361,0.313172,0.558739,0.802177,-0.164850,0.999444,0.034037,0.000306,0.021078,0.370514,0.824376,-0.070215,0.999607,-0.017146,-0.000443,0.012008,0.617417,1.032442,-0.176663,0.707053,0.012596,0.086038,0.655687,0.317253,1.018441,-0.439038,0.985487,-0.040647,0.013325,0.217124,0.625182,1.281832,-0.157573,0.329467,0.181464,0.967069,1.724500,0.384079,0.753317,-0.906189,0.981247,-0.029283,-0.007875,0.347271,0.638746,1.363839,-0.178407,0.198063,0.251346,1.268038,1.907552,0.386797,0.676257,-1.003659,0.923111,-0.005666,-0.007519,0.336850,0.607813,1.368886,-0.179878,0.277071,0.195442,1.410570,1.788104,0.393883,0.664058,-0.946680,0.933546,-0.002013,-0.015492,0.411726,0.598146,1.341598,-0.160985,0.303088,0.162626,1.321288,1.689512,0.398685,0.686998,-0.902330,0.922790,-0.003049,-0.010371,0.364997
4,0.133333,1280,720,30.000000,0.420344,0.608726,-0.392878,0.999974,-0.047743,-0.006548,-0.026769,0.433662,0.571977,-0.369595,0.999931,-0.050574,-0.013638,-0.007157,0.443535,0.568611,-0.369552,0.999900,-0.039785,-0.009375,-0.007230,0.452697,0.566105,-0.369635,0.999922,-0.025147,-0.005293,-0.007096,0.411404,0.582980,-0.346596,0.999909,-0.029831,-0.034604,-0.030787,0.405118,0.586740,-0.346274,0.999887,-0.026506,-0.039384,-0.031298,0.398277,0.590723,-0.346456,0.999919,-0.026529,-0.043039,-0.031354,0.443156,0.648641,-0.342415,0.999974,-0.037556,0.008324,-0.005467,0.411729,0.663276,-0.308947,0.999941,-0.037680,-0.001275,-0.041586,0.559013,0.802337,-0.157666,0.999432,0.008231,0.004819,0.215521,0.370268,0.824129,-0.081359,0.999604,-0.007399,-0.007403,-0.334313,0.617660,1.038739,-0.159671,0.708192,0.007281,0.188913,0.509762,0.317745,1.018350,-0.448502,0.985224,0.014782,-0.002722,-0.283939,0.626124,1.294553,-0.154974,0.333291,0.028272,0.381621,0.077973,0.382161,0.752596,-0.915664,0.981836,-0.057548,-0.021620,-0.284241,0.640449,1.376298,-0.176866,0.203333,0.051075,0.373768,0.046239,0.385689,0.676102,-1.013983,0.926026,-0.033249,-0.004638,-0.309745,0.608850,1.379282,-0.180366,0.283816,0.031126,0.311884,-0.014618,0.393088,0.663619,-0.961157,0.935865,-0.023874,-0.013180,-0.434303,0.598666,1.351741,-0.159752,0.310322,0.015609,0.304295,0.037003,0.397917,0.685913,-0.912859,0.925334,-0.023053,-0.032558,-0.315868
5,0.166667,1280,720,30.000000,0.417839,0.608762,-0.360959,0.999972,-0.075149,0.001084,0.957583,0.431769,0.571953,-0.343795,0.999927,-0.056789,-0.000721,0.774004,0.441530,0.568597,-0.343729,0.999894,-0.060160,-0.000433,0.774679,0.450788,0.566113,-0.343804,0.999918,-0.057290,0.000254,0.774943,0.410410,0.582958,-0.319953,0.999905,-0.029806,-0.000662,0.799278,0.404235,0.586717,-0.319606,0.999882,-0.026486,-0.000683,0.800042,0.397567,0.590655,-0.319759,0.999917,-0.021316,-0.002019,0.800903,0.439858,0.648761,-0.316257,0.999972,-0.098936,0.003608,0.784752,0.410603,0.662890,-0.281504,0.999937,-0.033787,-0.011571,0.823302,0.557993,0.800422,-0.148793,0.999412,-0.030608,-0.057471,0.266189,0.369681,0.823275,-0.080886,0.999609,-0.017592,-0.025615,0.014180,0.616435,1.030036,-0.149766,0.707488,-0.036743,-0.261090,0.297163,0.317896,1.018319,-0.445275,0.984954,0.004524,-0.000937,0.096813,0.630141,1.288589,-0.147614,0.339873,0.120501,-0.178914,0.220784,0.382132,0.752972,-0.902188,0.982470,-0.000888,0.011281,0.404289,0.646434,1.368523,-0.169799,0.211413,0.179576,-0.233266,0.212023,0.385303,0.676098,-0.996365,0.929244,-0.011584,-0.000118,0.528547,0.617711,1.372922,-0.175279,0.292899,0.265836,-0.190798,0.152596,0.392330,0.663622,-0.943233,0.938410,-0.022732,0.000079,0.537735,0.605906,1.344151,-0.153560,0.320845,0.217196,-0.227691,0.185757,0.397658,0.685887,-0.898178,0.928365,-0.007768,-0.000769,0.440437
6,0.200000,1280,720,30.000000,0.416726,0.608010,-0.344614,0.999971,-0.033398,-0.022575,0.490336,0.430353,0.571374,-0.326902,0.999924,-0.042496,-0.017363,0.506804,0.439696,0.568016,-0.326812,0.999891,-0.055023,-0.017440,0.507506,0.448701,0.565605,-0.326878,0.999916,-0.062596,-0.015258,0.507791,0.409713,0.582516,-0.303649,0.999903,-0.020923,-0.013255,0.489132,0.403615,0.586366,-0.303315,0.999880,-0.018599,-0.010541,0.488716,0.397146,0.590325,-0.303473,0.999915,-0.012622,-0.009897,0.488577,0.438363,0.647427,-0.300630,0.999970,-0.044840,-0.040019,0.468813,0.410329,0.660406,-0.266653,0.999935,-0.008217,-0.074537,0.445544,0.557989,0.799755,-0.131329,0.999402,-0.000102,-0.020004,0.523920,0.369520,0.820745,-0.080515,0.999619,-0.004831,-0.075901,0.011131,0.615202,1.029627,-0.136874,0.702372,-0.036991,-0.012270,0.386762,0.317687,1.017141,-0.442292,0.984647,-0.006288,-0.035316,0.089495,0.626433,1.292251,-0.138857,0.337252,-0.111233,0.109863,0.262727,0.381916,0.752974,-0.893218,0.982642,-0.006452,0.000054,0.269085,0.645031,1.366781,-0.159094,0.212767,-0.042095,-0.052260,0.321127,0.385334,0.675923,-0.991587,0.930935,0.000928,-0.005261,0.143357,0.616177,1.368559,-0.165107,0.294256,-0.046021,-0.130903,0.305167,0.391931,0.663619,-0.939232,0.939575,-0.011975,-0.000072,0.120015,0.604928,1.342345,-0.145083,0.322004,-0.029347,-0.054177,0.254294,0.396920,0.685653,-0.890106,0.929703,-0.022152,-0.007029,0.242143
7,0.233333,1280,720,30.000000,0.415979,0.605381,-0.354227,0.999970,-0.022401,-0.078875,-0.288369,0.429414,0.568365,-0.336365,0.999920,-0.028167,-0.090278,-0.283887,0.438488,0.565078,-0.336287,0.999887,-0.036225,-0.088116,-0.284245,0.447411,0.562771,-0.336350,0.999913,-0.038703,-0.085008,-0.284167,0.409242,0.580257,-0.312066,0.999899,-0.014131,-0.067781,-0.252535,0.403199,0.584584,-0.311752,0.999877,-0.012473,-0.053458,-0.253101,0.396907,0.588946,-0.311920,0.999913,-0.007179,-0.041381,-0.253413,0.437270,0.644436,-0.310039,0.999969,-0.032794,-0.089731,-0.282291,0.410325,0.656944,-0.274962,0.999932,-0.000115,-0.103837,-0.249270,0.559166,0.799839,-0.135979,0.999386,0.035301,0.002534,-0.139498,0.370854,0.819457,-0.077172,0.999622,0.040023,-0.038638,0.100286,0.614854,1.029775,-0.148565,0.699590,-0.010459,0.004456,-0.350746,0.316286,1.016858,-0.437360,0.984707,-0.042028,-0.008519,0.147960,0.624995,1.299159,-0.146572,0.338798,-0.043148,0.207242,-0.231467,0.382967,0.752190,-0.890307,0.983173,0.031525,-0.023514,0.087333,0.650687,1.372119,-0.167273,0.216864,0.169680,0.160156,-0.245347,0.386632,0.674749,-0.986747,0.933297,0.038955,-0.035226,0.145193,0.622857,1.374634,-0.174389,0.299043,0.200402,0.182244,-0.278460,0.392363,0.663584,-0.934436,0.941428,0.012969,-0.001059,0.143884,0.610997,1.348116,-0.153026,0.327350,0.182077,0.173117,-0.238269,0.397371,0.685518,-0.887313,0.931810,0.013543,-0.004043,0.083812
8,0.266667,1280,720,30.000000,0.415563,0.603986,-0.372901,0.999969,-0.012491,-0.041844,-0.560231,0.428985,0.566489,-0.362913,0.999918,-0.012872,-0.056287,-0.796436,0.437976,0.563134,-0.362844,0.999885,-0.015361,-0.058326,-0.796708,0.446974,0.560838,-0.362906,0.999911,-0.013103,-0.057993,-0.796693,0.409034,0.578967,-0.331926,0.999896,-0.006230,-0.038695,-0.595781,0.402997,0.583556,-0.331557,0.999873,-0.006051,-0.030826,-0.594159,0.396768,0.588112,-0.331691,0.999910,-0.004164,-0.025032,-0.593127,0.436518,0.643439,-0.336111,0.999969,-0.022546,-0.029923,-0.782160,0.410199,0.655307,-0.291565,0.999931,-0.003769,-0.049113,-0.498094,0.560384,0.800104,-0.182926,0.999377,0.036533,0.007939,-1.408408,0.370972,0.818813,-0.079318,0.999617,0.003525,-0.019326,-0.064379,0.615635,1.030332,-0.182026,0.696061,0.023432,0.016698,-1.003821,0.315367,1.016809,-0.434946,0.984386,-0.027546,-0.001448,0.072424,0.638620,1.305258,-0.174552,0.345819,0.408738,0.182945,-0.839372,0.383209,0.751598,-0.892796,0.983392,0.007266,-0.017751,-0.074658,0.659531,1.383650,-0.199152,0.224057,0.265312,0.345930,-0.956368,0.387116,0.674555,-0.989046,0.934352,0.014505,-0.005799,-0.068967,0.631221,1.388419,-0.210310,0.307689,0.250908,0.413564,-1.077626,0.392421,0.663750,-0.939005,0.942277,0.001748,0.004982,-0.137072,0.618278,1.361437,-0.182945,0.337310,0.218412,0.399621,-0.897578,0.397364,0.685501,-0.891118,0.932811,-0.000212,-0.000517,-0.114148
9,0.300000,1280,720,30.000000,0.414943,0.602500,-0.399616,0.999969,-0.018597,-0.044582,-0.801432,0.428297,0.565281,-0.388968,0.999918,-0.020640,-0.036238,-0.781673,0.437059,0.561821,-0.388878,0.999886,-0.027533,-0.039394,-0.781020,0.446027,0.559441,-0.388899,0.999911,-0.028410,-0.041914,-0.779796,0.408806,0.578069,-0.357954,0.999896,-0.006845,-0.026956,-0.780851,0.402802,0.582705,-0.357578,0.999874,-0.005854,-0.025538,-0.780622,0.396693,0.587239,-0.357682,0.999910,-0.002238,-0.026171,-0.779728,0.435214,0.641575,-0.361566,0.999969,-0.039117,-0.055901,-0.763643,0.410051,0.652716,-0.317000,0.999930,-0.004434,-0.077750,-0.763059,0.560633,0.800211,-0.202076,0.999366,0.007483,0.003201,-0.574505,0.371565,0.817217,-0.096095,0.999613,0.017805,-0.047879,-0.503296,0.615550,1.031491,-0.198546,0.687817,-0.002552,0.034765,-0.495616,0.315439,1.015150,-0.449146,0.983482,0.002153,-0.049764,-0.425985,0.636207,1.306303,-0.198626,0.358757,-0.072391,0.031375,-0.722229,0.383657,0.750969,-0.919415,0.983774,0.013416,-0.018865,-0.798587,0.664921,1.383374,-0.224985,0.239467,0.161703,-0.008290,-0.775006,0.387792,0.674498,-1.016660,0.936611,0.020278,-0.001706,-0.828415,0.637682,1.388948,-0.235440,0.325811,0.193829,0.015868,-0.753918,0.392707,0.664051,-0.970348,0.944313,0.008573,0.009035,-0.940275,0.623422,1.363226,-0.207164,0.355962,0.154334,0.053691,-0.726564,0.397556,0.685520,-0.919486,0.935092,0.005755,0.000561,-0.851042
