frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.536825,0.392968,-0.359818,0.999324,0.000000,0.000000,0.000000,0.538037,0.359713,-0.320540,0.999160,0.000000,0.000000,0.000000,0.540848,0.360197,-0.320644,0.999192,0.000000,0.000000,0.000000,0.543426,0.360491,-0.320807,0.999100,0.000000,0.000000,0.000000,0.523153,0.354501,-0.355791,0.999321,0.000000,0.000000,0.000000,0.513574,0.349894,-0.355956,0.999308,0.000000,0.000000,0.000000,0.502672,0.344293,-0.356301,0.999292,0.000000,0.000000,0.000000,0.533811,0.432417,-0.283907,0.999345,0.000000,0.000000,0.000000,0.515868,0.426282,-0.327108,0.999814,0.000000,0.000000,0.000000,0.537132,0.546966,0.027294,0.998827,0.000000,0.000000,0.000000,0.368522,0.503723,-0.290974,0.998160,0.000000,0.000000,0.000000,0.635557,0.693007,-0.123525,0.975274,0.000000,0.000000,0.000000,0.341923,0.824460,-0.428833,0.978490,0.000000,0.000000,0.000000,0.663218,0.460463,-0.398413,0.990573,0.000000,0.000000,0.000000,0.475928,0.881272,-0.510201,0.978124,0.000000,0.000000,0.000000,0.701164,0.391044,-0.471706,0.962795,0.000000,0.000000,0.000000,0.533049,0.898938,-0.559289,0.938923,0.000000,0.000000,0.000000,0.690648,0.379776,-0.434654,0.956584,0.000000,0.000000,0.000000,0.545945,0.846417,-0.545292,0.939295,0.000000,0.000000,0.000000,0.672092,0.407373,-0.396462,0.965222,0.000000,0.000000,0.000000,0.526121,0.854205,-0.502544,0.930765,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.537864,0.393517,-0.359557,0.999384,0.031173,0.016451,0.007832,0.540419,0.359699,-0.319708,0.999231,0.071477,-0.000426,0.024947,0.543176,0.360198,-0.319708,0.999262,0.069829,0.000039,0.028089,0.545708,0.360532,-0.319729,0.999175,0.068475,0.001228,0.032332,0.525318,0.354040,-0.356415,0.999380,0.064945,-0.013834,-0.018714,0.516398,0.349326,-0.356568,0.999371,0.084736,-0.017047,-0.018382,0.506581,0.343582,-0.356926,0.999353,0.117254,-0.021324,-0.018751,0.534323,0.432363,-0.281306,0.999402,0.015367,-0.001597,0.078024,0.515874,0.426287,-0.327398,0.999830,0.000184,0.000125,-0.008696,0.541968,0.548194,0.043382,0.998928,0.145054,0.036832,0.482644,0.364549,0.502085,-0.302808,0.998334,-0.119196,-0.049131,-0.355015,0.635962,0.708898,-0.116935,0.977328,0.012152,0.476722,0.197699,0.345217,0.827227,-0.390044,0.980404,0.098799,0.083029,1.163664,0.662515,0.460516,-0.453742,0.991315,-0.021089,0.001608,-1.659878,0.505524,0.874066,-0.355932,0.978593,0.887888,-0.216177,4.628069,0.693308,0.392546,-0.531196,0.965036,-0.235687,0.045077,-1.784680,0.558095,0.897483,-0.388476,0.938350,0.751358,-0.043645,5.124388,0.686194,0.380097,-0.494491,0.958836,-0.133624,0.009627,-1.795088,0.582237,0.846249,-0.369683,0.937684,1.088750,-0.005028,5.268258,0.668985,0.407615,-0.453768,0.967112,-0.093207,0.007253,-1.719182,0.561052,0.840527,-0.340565,0.929880,1.047932,-0.410342,4.859352
2,0.066667,852,480,30.000000,0.539396,0.394387,-0.360678,0.999442,0.045957,0.026090,-0.033629,0.542546,0.359762,-0.320056,0.999302,0.063810,0.001889,-0.010424,0.544976,0.360315,-0.320009,0.999331,0.053998,0.003515,-0.009022,0.547249,0.360761,-0.319975,0.999250,0.046232,0.006854,-0.007383,0.528096,0.353996,-0.359976,0.999437,0.083324,-0.001327,-0.106826,0.519752,0.349282,-0.360103,0.999430,0.100601,-0.001327,-0.106050,0.510415,0.343531,-0.360463,0.999413,0.115020,-0.001517,-0.106087,0.535001,0.432555,-0.281351,0.999457,0.020345,0.005760,-0.001345,0.516258,0.426836,-0.330698,0.999846,0.011512,0.016475,-0.099017,0.542758,0.551833,0.053921,0.999015,0.023698,0.109187,0.316152,0.363088,0.502777,-0.316598,0.998489,-0.043839,0.020742,-0.413714,0.636679,0.713437,-0.094368,0.979036,0.021520,0.136169,0.677015,0.355286,0.834000,-0.399586,0.982037,0.302074,0.203174,-0.286246,0.662394,0.462100,-0.444796,0.991973,-0.003639,0.047496,0.268391,0.509613,0.873766,-0.389892,0.979207,0.122675,-0.008993,-1.018793,0.690120,0.393804,-0.521409,0.967182,-0.095653,0.037721,0.293618,0.560692,0.897579,-0.426009,0.939504,0.077922,0.002872,-1.125999,0.682764,0.380401,-0.481551,0.961152,-0.102904,0.009129,0.388201,0.583586,0.847363,-0.410426,0.938382,0.040466,0.033419,-1.222302,0.666806,0.407728,-0.441575,0.968938,-0.065362,0.003368,0.365790,0.564893,0.839234,-0.376641,0.930836,0.115233,-0.038769,-1.082278
3,0.100000,852,480,30.000000,0.540000,0.394717,-0.371141,0.999494,0.018148,0.009902,-0.313874,0.543467,0.359704,-0.328987,0.999366,0.027630,-0.001746,-0.267929,0.545736,0.360287,-0.328837,0.999393,0.022808,-0.000840,-0.264842,0.547861,0.360760,-0.328650,0.999318,0.018371,-0.000025,-0.260230,0.529340,0.353806,-0.376112,0.999490,0.037333,-0.005686,-0.484090,0.521099,0.349127,-0.376231,0.999484,0.040412,-0.004645,-0.483837,0.511723,0.343375,-0.376620,0.999468,0.039262,-0.004681,-0.484730,0.535051,0.432708,-0.286414,0.999506,0.001504,0.004578,-0.151911,0.516328,0.427328,-0.344998,0.999860,0.002103,0.014758,-0.428993,0.542448,0.556296,0.061317,0.999092,-0.009293,0.133885,0.221886,0.362339,0.502713,-0.347383,0.998629,-0.022473,-0.001906,-0.923533,0.633650,0.714913,-0.083070,0.980195,-0.090886,0.044305,0.338934,0.355145,0.836577,-0.403058,0.983536,-0.004216,0.077328,-0.104151,0.661608,0.462783,-0.438045,0.992557,-0.023582,0.020491,0.202509,0.504616,0.873892,-0.324263,0.979768,-0.149910,0.003777,1.968867,0.687518,0.394395,-0.514816,0.969094,-0.078040,0.017729,0.197765,0.559138,0.895923,-0.351312,0.940435,-0.046613,-0.049683,2.240900,0.681253,0.380427,-0.480282,0.963185,-0.045333,0.000772,0.038054,0.576783,0.840901,-0.341194,0.938898,-0.204091,-0.193874,2.076964,0.665271,0.408027,-0.438907,0.970604,-0.046046,0.008976,0.080030,0.558784,0.839463,-0.310590,0.931742,-0.183259,0.006859,1.981519
4,0.133333,852,480,30.000000,0.540310,0.395040,-0.388503,0.999541,0.009284,0.009703,-0.520868,0.543793,0.359737,-0.347058,0.999423,0.009763,0.000993,-0.542131,0.545913,0.360328,-0.346864,0.999449,0.005296,0.001217,-0.540808,0.547911,0.360816,-0.346588,0.999377,0.001488,0.001695,-0.538139,0.530025,0.353801,-0.397071,0.999537,0.020558,-0.000156,-0.628776,0.521853,0.349121,-0.397173,0.999533,0.022618,-0.000181,-0.628265,0.512427,0.343360,-0.397580,0.999517,0.021109,-0.000468,-0.628793,0.535040,0.432695,-0.298070,0.999550,-0.000347,-0.000379,-0.349677,0.516337,0.427346,-0.361490,0.999873,0.000259,0.000543,-0.494750,0.540829,0.556234,0.065575,0.999170,-0.048568,-0.001851,0.127749,0.360545,0.500413,-0.359468,0.998760,-0.053809,-0.068992,-0.362573,0.631870,0.716728,-0.061581,0.981538,-0.053405,0.054427,0.644687,0.354761,0.836215,-0.435552,0.984952,-0.011524,-0.010867,-0.974816,0.661644,0.461253,-0.437321,0.993206,0.001085,-0.045877,0.021745,0.504256,0.875660,-0.371702,0.981170,-0.010788,0.053031,-1.423189,0.688420,0.391345,-0.515153,0.971625,0.027035,-0.091502,-0.010108,0.539369,0.903899,-0.396767,0.944430,-0.593078,0.239289,-1.363646,0.681475,0.378435,-0.487792,0.966133,0.006664,-0.059739,-0.225289,0.559145,0.856171,-0.424262,0.942888,-0.529134,0.458116,-2.492024,0.665289,0.406917,-0.441791,0.972928,0.000529,-0.033283,-0.086517,0.547110,0.845035,-0.362561,0.935936,-0.350218,0.167162,-1.559127
5,0.166667,852,480,30.000000,0.540297,0.395090,-0.384659,0.999582,-0.000390,0.001487,0.115310,0.543906,0.359756,-0.343703,0.999470,0.003381,0.000591,0.100640,0.546036,0.360456,-0.343565,0.999495,0.003703,0.003863,0.098967,0.548011,0.361166,-0.343346,0.999425,0.002997,0.010485,0.097253,0.529981,0.353358,-0.390432,0.999577,-0.001330,-0.013302,0.199167,0.521702,0.348378,-0.390544,0.999575,-0.004524,-0.022290,0.198895,0.512168,0.342208,-0.390944,0.999559,-0.007780,-0.034550,0.199081,0.534646,0.432679,-0.296440,0.999586,-0.011823,-0.000484,0.048914,0.515597,0.427138,-0.355709,0.999883,-0.022177,-0.006228,0.173434,0.540723,0.556143,0.071066,0.999231,-0.003176,-0.002743,0.164716,0.360253,0.498794,-0.344250,0.998874,-0.008761,-0.048577,0.456562,0.629149,0.716014,-0.066353,0.982418,-0.081611,-0.021399,-0.143179,0.354645,0.835909,-0.452675,0.986062,-0.003485,-0.009175,-0.513690,0.661642,0.460848,-0.446076,0.993755,-0.000048,-0.012172,-0.262658,0.501671,0.875917,-0.501447,0.982298,-0.077557,0.007716,-3.892338,0.688335,0.389535,-0.525898,0.973850,-0.002532,-0.054288,-0.322346,0.533650,0.906095,-0.547828,0.947996,-0.171556,0.065857,-4.531834,0.681011,0.376770,-0.501656,0.968734,-0.013939,-0.049966,-0.415924,0.558456,0.860407,-0.543255,0.946479,-0.020657,0.127074,-3.569811,0.665065,0.406023,-0.452122,0.974933,-0.006725,-0.026828,-0.309924,0.545987,0.846734,-0.491878,0.939649,-0.033685,0.050957,-3.879510
6,0.200000,852,480,30.000000,0.540288,0.395109,-0.393331,0.999615,-0.000270,0.000570,-0.260152,0.543903,0.359744,-0.351984,0.999509,-0.000082,-0.000370,-0.248429,0.546037,0.360463,-0.351897,0.999533,0.000045,0.000200,-0.249963,0.548009,0.361227,-0.351718,0.999464,-0.000066,0.001824,-0.251166,0.529983,0.352904,-0.400278,0.999611,0.000048,-0.013604,-0.295367,0.521751,0.347760,-0.400379,0.999610,0.001479,-0.018521,-0.295062,0.512325,0.341406,-0.400812,0.999594,0.004717,-0.024044,-0.296046,0.534445,0.432627,-0.300804,0.999614,-0.006006,-0.001556,-0.130918,0.515385,0.426981,-0.361958,0.999892,-0.006382,-0.004731,-0.187463,0.540704,0.555648,0.079983,0.999271,-0.000578,-0.014858,0.267517,0.359898,0.496850,-0.347625,0.998973,-0.010648,-0.058328,-0.101255,0.628231,0.715567,-0.069812,0.982929,-0.027557,-0.013418,-0.103757,0.355662,0.835891,-0.448659,0.987067,0.030510,-0.000558,0.120476,0.660893,0.459921,-0.472291,0.994122,-0.022488,-0.027789,-0.786451,0.499486,0.876536,-0.487073,0.982991,-0.065557,0.018577,0.431227,0.687076,0.387923,-0.555369,0.975294,-0.037764,-0.048352,-0.884110,0.535600,0.906551,-0.528488,0.950202,0.058499,0.013692,0.580205,0.679455,0.376216,-0.529457,0.970370,-0.046678,-0.016623,-0.834029,0.558890,0.846836,-0.541846,0.948661,0.013007,-0.407125,0.042273,0.663866,0.405717,-0.478750,0.976139,-0.035958,-0.009189,-0.798831,0.546843,0.846837,-0.476632,0.941684,0.025665,0.003102,0.457403
7,0.233333,852,480,30.000000,0.540442,0.395230,-0.439319,0.999647,0.004635,0.003632,-1.379639,0.544177,0.359744,-0.396927,0.999549,0.008225,0.000014,-1.348297,0.546308,0.360471,-0.396851,0.999571,0.008122,0.000247,-1.348611,0.548317,0.361251,-0.396694,0.999504,0.009248,0.000740,-1.349266,0.530251,0.352777,-0.447262,0.999644,0.008052,-0.003810,-1.409515,0.522029,0.347598,-0.447364,0.999644,0.008343,-0.004886,-1.409566,0.512681,0.341255,-0.447823,0.999628,0.010686,-0.004554,-1.410330,0.534542,0.432659,-0.339369,0.999644,0.002902,0.000953,-1.156944,0.515471,0.427055,-0.403305,0.999901,0.002604,0.002240,-1.240417,0.540978,0.555372,0.073371,0.999320,0.008220,-0.008270,-0.198363,0.359735,0.496031,-0.367990,0.999063,-0.004900,-0.024557,-0.610967,0.627403,0.715282,-0.086392,0.983708,-0.024816,-0.008549,-0.497396,0.356128,0.835738,-0.461017,0.988078,0.013981,-0.004587,-0.370747,0.659939,0.455990,-0.549418,0.994506,-0.028623,-0.117945,-2.313810,0.498896,0.876609,-0.481694,0.983768,-0.017693,0.002194,0.161355,0.685057,0.383499,-0.639198,0.976765,-0.060593,-0.132712,-2.514889,0.539089,0.906543,-0.524329,0.952322,0.104656,-0.000227,0.124769,0.678165,0.372725,-0.614992,0.972052,-0.038677,-0.104735,-2.566050,0.560522,0.835945,-0.523754,0.950683,0.048956,-0.326745,0.542761,0.663011,0.403192,-0.557770,0.977388,-0.025651,-0.075739,-2.370624,0.548804,0.846783,-0.471079,0.943489,0.058835,-0.001629,0.166577
8,0.266667,852,480,30.000000,0.540681,0.395200,-0.425877,0.999675,0.007145,-0.000877,0.403270,0.544425,0.359676,-0.383615,0.999583,0.007440,-0.002041,0.399361,0.546518,0.360448,-0.383533,0.999604,0.006289,-0.000705,0.399538,0.548527,0.361255,-0.383375,0.999539,0.006301,0.000118,0.399548,0.530606,0.352364,-0.434174,0.999672,0.010650,-0.012405,0.392636,0.522429,0.347129,-0.434276,0.999674,0.011982,-0.014057,0.392642,0.513139,0.340823,-0.434713,0.999657,0.013729,-0.012941,0.393311,0.534649,0.432597,-0.330079,0.999668,0.003213,-0.001860,0.278700,0.515596,0.427051,-0.394041,0.999908,0.003734,-0.000125,0.277921,0.541097,0.555209,0.071386,0.999360,0.003580,-0.004887,-0.059542,0.359827,0.496012,-0.373784,0.999142,0.002772,-0.000589,-0.173822,0.626884,0.715019,-0.086943,0.984299,-0.015582,-0.007882,-0.016528,0.355982,0.835719,-0.455643,0.988935,-0.004367,-0.000561,0.161216,0.658068,0.455081,-0.521272,0.994906,-0.056128,-0.027258,0.844388,0.497905,0.876645,-0.438560,0.984372,-0.029727,0.001075,1.294032,0.682375,0.382209,-0.608271,0.978353,-0.080447,-0.038702,0.927814,0.540488,0.906471,-0.477823,0.954162,0.041966,-0.002187,1.395184,0.676033,0.371759,-0.582384,0.973901,-0.063978,-0.028979,0.978241,0.562164,0.843262,-0.477269,0.952494,0.049285,0.219525,1.394557,0.661599,0.402445,-0.528342,0.978821,-0.042374,-0.022402,0.882858,0.548918,0.846506,-0.428187,0.945215,0.003412,-0.008293,1.286760
9,0.300000,852,480,30.000000,0.541296,0.395141,-0.418352,0.999700,0.018452,-0.001776,0.225738,0.544753,0.359413,-0.376607,0.999612,0.009851,-0.007899,0.210266,0.546735,0.360226,-0.376531,0.999633,0.006502,-0.006654,0.210055,0.548686,0.361082,-0.376384,0.999568,0.004764,-0.005186,0.209746,0.531460,0.351848,-0.428243,0.999698,0.025620,-0.015479,0.177922,0.523525,0.346647,-0.428356,0.999700,0.032891,-0.014455,0.177600,0.514535,0.340473,-0.428787,0.999683,0.041901,-0.010498,0.177763,0.534958,0.432468,-0.324844,0.999690,0.009263,-0.003885,0.157026,0.516351,0.427033,-0.390204,0.999914,0.022645,-0.000544,0.115103,0.541076,0.554889,0.069684,0.999393,-0.000635,-0.009606,-0.051062,0.359896,0.496048,-0.381776,0.999212,0.002064,0.001093,-0.239747,0.625906,0.712020,-0.086836,0.984784,-0.029351,-0.089995,0.003199,0.355770,0.835719,-0.466586,0.989727,-0.006377,-0.000013,-0.328292,0.657376,0.453306,-0.512352,0.995281,-0.020750,-0.053273,0.267606,0.497204,0.876675,-0.447920,0.985131,-0.021027,0.000898,-0.280812,0.681530,0.381227,-0.599121,0.979887,-0.025354,-0.029477,0.274497,0.540512,0.906429,-0.490284,0.956433,0.000719,-0.001236,-0.373811,0.675576,0.370465,-0.577964,0.975695,-0.013713,-0.038821,0.132603,0.559913,0.849885,-0.491766,0.954761,-0.067545,0.198675,-0.434909,0.661380,0.400641,-0.521091,0.980244,-0.006550,-0.054125,0.217524,0.545748,0.846891,-0.438635,0.947519,-0.095091,0.011532,-0.313428
