frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.484148,0.372338,-0.092444,0.985769,0.000000,0.000000,0.000000,0.483904,0.344112,-0.068823,0.990278,0.000000,0.000000,0.000000,0.486910,0.342860,-0.068887,0.986375,0.000000,0.000000,0.000000,0.489852,0.341930,-0.069114,0.991134,0.000000,0.000000,0.000000,0.471010,0.355449,-0.075047,0.987934,0.000000,0.000000,0.000000,0.464889,0.361966,-0.075117,0.982160,0.000000,0.000000,0.000000,0.459111,0.368455,-0.075285,0.989540,0.000000,0.000000,0.000000,0.494089,0.404127,-0.046950,0.996396,0.000000,0.000000,0.000000,0.477840,0.419583,-0.053213,0.995429,0.000000,0.000000,0.000000,0.556355,0.547412,0.082890,0.995879,0.000000,0.000000,0.000000,0.413051,0.544662,0.031795,0.988233,0.000000,0.000000,0.000000,0.598323,0.694280,0.008184,0.763479,0.000000,0.000000,0.000000,0.365887,0.738764,-0.210424,0.983176,0.000000,0.000000,0.000000,0.606865,0.818171,-0.144943,0.724942,0.000000,0.000000,0.000000,0.417427,0.497505,-0.460630,0.996039,0.000000,0.000000,0.000000,0.614923,0.868140,-0.184504,0.637137,0.000000,0.000000,0.000000,0.433795,0.455572,-0.504802,0.988957,0.000000,0.000000,0.000000,0.594274,0.849622,-0.185561,0.665736,0.000000,0.000000,0.000000,0.437586,0.445170,-0.486152,0.986933,0.000000,0.000000,0.000000,0.586721,0.838023,-0.148870,0.704088,0.000000,0.000000,0.000000,0.435273,0.458544,-0.455820,0.982532,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.479910,0.375634,-0.066496,0.986607,-0.127134,0.098891,0.778445,0.481104,0.347972,-0.047256,0.990668,-0.084002,0.115788,0.647012,0.485077,0.346244,-0.047332,0.987256,-0.054995,0.101510,0.646635,0.488739,0.344956,-0.047586,0.991545,-0.033369,0.090772,0.645857,0.466186,0.359656,-0.041645,0.988304,-0.144747,0.126223,1.002056,0.460469,0.365557,-0.041650,0.983195,-0.132593,0.107712,1.004001,0.455279,0.371506,-0.041869,0.989976,-0.114972,0.091536,1.002477,0.493024,0.405384,-0.030442,0.996460,-0.031966,0.037723,0.495221,0.473458,0.420805,-0.021401,0.995558,-0.131468,0.036651,0.954363,0.564006,0.549616,0.082452,0.996014,0.229545,0.066106,-0.013140,0.413838,0.543995,0.086299,0.988806,0.023630,-0.020020,1.635144,0.599373,0.708534,-0.001714,0.763234,0.031496,0.427614,-0.296941,0.365760,0.738762,-0.146184,0.982919,-0.003821,-0.000075,1.927190,0.601502,0.797294,-0.163177,0.713593,-0.160877,-0.626305,-0.547019,0.416188,0.497509,-0.383673,0.995598,-0.037183,0.000111,2.308719,0.606056,0.840683,-0.208126,0.626803,-0.266018,-0.823694,-0.708684,0.433537,0.456513,-0.428487,0.987428,-0.007727,0.028228,2.289460,0.588464,0.815487,-0.203341,0.656886,-0.174279,-1.024042,-0.533397,0.437618,0.445452,-0.401978,0.985301,0.000937,0.008452,2.525209,0.579954,0.802827,-0.165875,0.692068,-0.203004,-1.055884,-0.510138,0.435249,0.458856,-0.378063,0.980860,-0.000709,0.009369,2.332736
2,0.066667,852,480,30.000000,0.479186,0.378221,-0.044359,0.987410,-0.021727,0.077597,0.664109,0.480090,0.350357,-0.023710,0.991101,-0.030418,0.071567,0.706378,0.484201,0.348321,-0.023782,0.988112,-0.026257,0.062301,0.706495,0.488029,0.346729,-0.024040,0.991990,-0.021307,0.053179,0.706381,0.465103,0.362315,-0.017412,0.988783,-0.032476,0.079757,0.726989,0.459527,0.367927,-0.017399,0.984210,-0.028262,0.071126,0.727538,0.454495,0.373556,-0.017625,0.990433,-0.023529,0.061495,0.727325,0.492614,0.407444,-0.008472,0.996486,-0.012296,0.061807,0.659107,0.472823,0.422333,0.001486,0.995587,-0.019042,0.045855,0.686592,0.568654,0.554713,0.093131,0.995870,0.139421,0.152932,0.320373,0.414812,0.545001,0.111348,0.988704,0.029212,0.030178,0.751468,0.599372,0.721871,-0.004555,0.756230,-0.000036,0.400116,-0.085213,0.366887,0.738731,-0.128619,0.981717,0.033807,-0.000926,0.526969,0.587973,0.795810,-0.172922,0.707670,-0.405867,-0.044519,-0.292362,0.416182,0.497174,-0.375709,0.995180,-0.000161,-0.010060,0.238915,0.599360,0.831490,-0.218758,0.622647,-0.200872,-0.275806,-0.318940,0.433748,0.456522,-0.420953,0.986175,0.006323,0.000274,0.226018,0.580820,0.804399,-0.211006,0.654110,-0.229316,-0.332626,-0.229943,0.438220,0.445406,-0.396481,0.983975,0.018078,-0.001368,0.164912,0.576980,0.795460,-0.174509,0.686794,-0.089219,-0.221023,-0.259032,0.435524,0.458805,-0.370728,0.979653,0.008234,-0.001516,0.220044
3,0.100000,852,480,30.000000,0.478596,0.381684,-0.012430,0.988165,-0.017702,0.103903,0.957862,0.479490,0.353395,0.008473,0.991516,-0.018005,0.091122,0.965503,0.483790,0.351250,0.008407,0.988900,-0.012344,0.087866,0.965696,0.487764,0.349549,0.008158,0.992376,-0.007961,0.084609,0.965943,0.463938,0.365374,0.013300,0.989326,-0.034947,0.091788,0.921369,0.458365,0.370682,0.013311,0.985285,-0.034869,0.082627,0.921301,0.453416,0.375933,0.013057,0.990984,-0.032368,0.071325,0.920455,0.492348,0.410119,0.026530,0.996495,-0.007980,0.080221,1.050063,0.472157,0.424297,0.034740,0.995720,-0.019996,0.058912,0.997624,0.569116,0.559782,0.143623,0.995640,0.013871,0.152069,1.514757,0.414967,0.547843,0.136979,0.989382,0.004656,0.085278,0.768916,0.597229,0.743142,0.001283,0.745894,-0.064296,0.638123,0.175146,0.367083,0.738726,-0.104711,0.981280,0.005905,-0.000139,0.717248,0.583247,0.794867,-0.193323,0.697583,-0.141799,-0.028287,-0.612021,0.416003,0.497058,-0.339349,0.994943,-0.005381,-0.003465,1.090786,0.583885,0.783960,-0.241037,0.612781,-0.464255,-1.425889,-0.668370,0.433739,0.456613,-0.380118,0.985221,-0.000266,0.002744,1.225043,0.571411,0.751269,-0.221344,0.644877,-0.282274,-1.593921,-0.310144,0.438377,0.445355,-0.356236,0.982936,0.004700,-0.001533,1.207355,0.567462,0.748774,-0.191361,0.673196,-0.285539,-1.400571,-0.505562,0.435560,0.458788,-0.333631,0.978630,0.001090,-0.000508,1.112903
4,0.133333,852,480,30.000000,0.478741,0.383331,-0.002316,0.989173,0.004342,0.049408,0.303412,0.479585,0.354901,0.020952,0.992220,0.002848,0.045172,0.374357,0.483832,0.352770,0.020902,0.989874,0.001272,0.045605,0.374824,0.487773,0.351027,0.020674,0.993020,0.000292,0.044330,0.375456,0.464245,0.366744,0.022115,0.990238,0.009206,0.041087,0.264462,0.458614,0.372030,0.022101,0.986600,0.007476,0.040450,0.263675,0.453569,0.377252,0.021859,0.991777,0.004594,0.039553,0.264063,0.492363,0.411890,0.041179,0.996736,0.000474,0.053148,0.439477,0.472332,0.425982,0.044824,0.996060,0.005268,0.050540,0.302525,0.571552,0.562820,0.179234,0.995712,0.073087,0.091120,1.068332,0.415160,0.549140,0.127997,0.990200,0.005782,0.038906,-0.269446,0.596046,0.749557,0.052557,0.736957,-0.035478,0.192461,1.538210,0.365734,0.740189,-0.120328,0.981805,-0.040500,0.043901,-0.468514,0.582377,0.802637,-0.164999,0.693148,-0.026093,0.233105,0.849715,0.415729,0.497075,-0.346045,0.994922,-0.008225,0.000502,-0.200864,0.587466,0.796758,-0.218859,0.611544,0.107451,0.383928,0.665326,0.433732,0.456748,-0.390564,0.985029,-0.000222,0.004035,-0.313396,0.572251,0.773609,-0.206827,0.643966,0.025207,0.670216,0.435514,0.438514,0.445410,-0.368313,0.982776,0.004113,0.001650,-0.362323,0.567084,0.765545,-0.168778,0.670211,-0.011331,0.503145,0.677501,0.435615,0.458899,-0.340481,0.978684,0.001660,0.003313,-0.205511
5,0.166667,852,480,30.000000,0.478330,0.384386,-0.013652,0.990103,-0.012309,0.031637,-0.340074,0.479150,0.355827,0.006460,0.992817,-0.013070,0.027802,-0.434754,0.483575,0.353560,0.006382,0.990750,-0.007719,0.023700,-0.435600,0.487661,0.351735,0.006186,0.993570,-0.003371,0.021253,-0.434633,0.463436,0.368040,0.008110,0.990998,-0.024280,0.038880,-0.420173,0.457795,0.373435,0.007979,0.987759,-0.024569,0.042139,-0.423656,0.452764,0.378802,0.007814,0.992441,-0.024152,0.046517,-0.421349,0.492326,0.412945,0.022880,0.996963,-0.001110,0.031640,-0.548978,0.471908,0.427463,0.028166,0.996356,-0.012718,0.044450,-0.499754,0.573533,0.564407,0.152611,0.995865,0.059420,0.047622,-0.798681,0.416113,0.550232,0.108038,0.990866,0.028588,0.032743,-0.598782,0.595898,0.745303,0.021892,0.744906,-0.004458,-0.127618,-0.919937,0.365510,0.739804,-0.137154,0.982566,-0.006697,-0.011557,-0.504779,0.578375,0.818170,-0.164084,0.697101,-0.120047,0.465987,0.027460,0.415810,0.496296,-0.371182,0.994848,0.002440,-0.023350,-0.754112,0.583892,0.832431,-0.214650,0.615867,-0.107238,1.070189,0.126284,0.434504,0.456499,-0.416267,0.984629,0.023159,-0.007477,-0.771064,0.567649,0.806530,-0.206026,0.648446,-0.138075,0.987618,0.024028,0.440546,0.444517,-0.393347,0.982354,0.060974,-0.026771,-0.751007,0.567905,0.800549,-0.167841,0.671113,0.024628,1.050103,0.028108,0.436981,0.458378,-0.365666,0.978358,0.040971,-0.015619,-0.755526
6,0.200000,852,480,30.000000,0.478317,0.384297,-0.071569,0.990786,-0.000392,-0.002661,-1.737499,0.478916,0.355567,-0.050078,0.993156,-0.007010,-0.007807,-1.696125,0.483410,0.353358,-0.050083,0.991408,-0.004955,-0.006060,-1.693940,0.487571,0.351579,-0.050252,0.993927,-0.002687,-0.004668,-1.693134,0.463094,0.367756,-0.045828,0.991333,-0.010255,-0.008498,-1.618127,0.457389,0.373258,-0.045835,0.988552,-0.012185,-0.005296,-1.614406,0.452312,0.378766,-0.046143,0.992778,-0.013557,-0.001091,-1.618698,0.492340,0.412673,-0.029240,0.997077,0.000392,-0.008151,-1.563599,0.471698,0.427374,-0.021897,0.996495,-0.006317,-0.002695,-1.501888,0.573897,0.568437,0.114990,0.996169,0.010915,0.120889,-1.128633,0.416125,0.551361,0.069457,0.991623,0.000346,0.033876,-1.157429,0.594471,0.759906,-0.021184,0.753376,-0.042813,0.438094,-1.292286,0.364109,0.740392,-0.201496,0.983769,-0.042045,0.017626,-1.930269,0.579979,0.817871,-0.231864,0.700740,0.048113,-0.008969,-2.033412,0.415790,0.496101,-0.437222,0.994998,-0.000594,-0.005851,-1.981215,0.587520,0.832947,-0.283980,0.609335,0.108844,0.015503,-2.079919,0.434891,0.456548,-0.484206,0.984389,0.011629,0.001473,-2.038176,0.570480,0.807678,-0.270615,0.641540,0.084937,0.034449,-1.937648,0.441582,0.444314,-0.454442,0.982056,0.031067,-0.006108,-1.832872,0.569172,0.801990,-0.233709,0.665615,0.037991,0.043223,-1.976056,0.437369,0.458319,-0.429373,0.978443,0.011643,-0.001776,-1.911213
7,0.233333,852,480,30.000000,0.479128,0.384157,-0.088637,0.991451,0.024329,-0.004207,-0.512039,0.478956,0.355468,-0.065707,0.993502,0.001201,-0.002983,-0.468893,0.483430,0.353313,-0.065717,0.992032,0.000605,-0.001358,-0.469011,0.487562,0.351475,-0.065920,0.994283,-0.000280,-0.003134,-0.470043,0.463148,0.367548,-0.063286,0.991695,0.001616,-0.006258,-0.523752,0.457429,0.373079,-0.063260,0.989309,0.001223,-0.005360,-0.522766,0.452348,0.378676,-0.063550,0.993118,0.001082,-0.002689,-0.522226,0.492825,0.412493,-0.044923,0.997208,0.014578,-0.005395,-0.470489,0.472686,0.427194,-0.040066,0.996643,0.029648,-0.005398,-0.545045,0.574663,0.569188,0.107901,0.996426,0.022985,0.022534,-0.212660,0.416284,0.551445,0.051078,0.992264,0.004795,0.002519,-0.551378,0.594400,0.754131,-0.014067,0.757896,-0.002130,-0.173271,0.213515,0.364333,0.741860,-0.217454,0.984744,0.006733,0.044062,-0.478739,0.581110,0.817655,-0.204892,0.696616,0.033917,-0.006496,0.809176,0.415812,0.496306,-0.449804,0.995016,0.000648,0.006124,-0.377458,0.587635,0.837515,-0.252071,0.598123,0.003449,0.137038,0.957280,0.435187,0.456840,-0.496066,0.983886,0.008881,0.008783,-0.355815,0.572439,0.818099,-0.245142,0.629962,0.058778,0.312617,0.764190,0.441885,0.444316,-0.468139,0.981445,0.009079,0.000065,-0.410902,0.571070,0.802769,-0.207385,0.655826,0.056952,0.023382,0.789737,0.437510,0.458451,-0.442643,0.978195,0.004232,0.003950,-0.398097
8,0.266667,852,480,30.000000,0.478498,0.384064,-0.063573,0.992185,-0.018903,-0.002776,0.751897,0.477945,0.355331,-0.039571,0.993992,-0.030330,-0.004084,0.784102,0.482458,0.353256,-0.039579,0.992719,-0.029149,-0.001692,0.784137,0.486691,0.351413,-0.039776,0.994731,-0.026141,-0.001866,0.784311,0.462301,0.367380,-0.035940,0.992292,-0.025385,-0.005021,0.820381,0.456625,0.373006,-0.035922,0.990213,-0.024119,-0.002191,0.820159,0.451525,0.378748,-0.036207,0.993653,-0.024684,0.002148,0.820305,0.492741,0.412091,-0.020588,0.997394,-0.002541,-0.012080,0.730037,0.472220,0.427146,-0.014193,0.996877,-0.013981,-0.001414,0.776184,0.575162,0.570437,0.133625,0.996693,0.014981,0.037465,0.771715,0.416357,0.553352,0.082745,0.992934,0.002190,0.057206,0.950024,0.594541,0.752258,0.038199,0.765503,0.004236,-0.056183,1.567972,0.364353,0.744956,-0.175751,0.985651,0.000594,0.092862,1.251102,0.582179,0.818166,-0.146188,0.693062,0.032095,0.015346,1.761119,0.415414,0.496766,-0.407100,0.995120,-0.011952,0.013799,1.281134,0.589480,0.841991,-0.194424,0.589100,0.055343,0.134268,1.729421,0.435037,0.457260,-0.453134,0.983859,-0.004506,0.012584,1.287959,0.574753,0.826535,-0.180786,0.620821,0.069392,0.253079,1.930669,0.441709,0.444447,-0.429375,0.981403,-0.005283,0.003935,1.162923,0.571581,0.805659,-0.147507,0.646734,0.015337,0.086691,1.796341,0.437399,0.458522,-0.401809,0.978468,-0.003346,0.002135,1.225010
9,0.300000,852,480,30.000000,0.477892,0.383865,-0.015673,0.992899,-0.018187,-0.005971,1.437003,0.477304,0.355183,0.009700,0.994512,-0.019236,-0.004452,1.478114,0.481884,0.353159,0.009668,0.993389,-0.017242,-0.002900,1.477397,0.486198,0.351369,0.009462,0.995191,-0.014781,-0.001312,1.477139,0.461574,0.367310,0.012717,0.992958,-0.021830,-0.002107,1.459706,0.455899,0.373015,0.012750,0.991116,-0.021800,0.000252,1.460138,0.450763,0.378850,0.012495,0.994220,-0.022872,0.003064,1.461052,0.492663,0.411912,0.027456,0.997590,-0.002321,-0.005361,1.441336,0.471678,0.427070,0.033084,0.997130,-0.016243,-0.002285,1.418292,0.575226,0.572035,0.180823,0.996895,0.001924,0.047951,1.415937,0.416630,0.553984,0.126423,0.993545,0.008185,0.018961,1.310331,0.594707,0.753186,0.083596,0.764061,0.004996,0.027829,1.361906,0.364438,0.745490,-0.133210,0.986298,0.002535,0.016025,1.276223,0.582949,0.818221,-0.104727,0.686598,0.023074,0.001650,1.243835,0.414756,0.497735,-0.372306,0.995165,-0.019718,0.029072,1.043821,0.590741,0.842492,-0.152108,0.582238,0.037848,0.015033,1.269460,0.434235,0.458450,-0.419339,0.983815,-0.024061,0.035698,1.013860,0.575489,0.826208,-0.141001,0.614141,0.022103,-0.009801,1.193535,0.441038,0.445391,-0.396848,0.981375,-0.020132,0.028311,0.975818,0.571640,0.807639,-0.107321,0.638472,0.001767,0.059415,1.205582,0.437064,0.459170,-0.367575,0.978641,-0.010038,0.019455,1.027012
