frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.448576,0.442345,-0.747178,0.999900,0.000000,0.000000,0.000000,0.503154,0.355576,-0.734610,0.999900,0.000000,0.000000,0.000000,0.527781,0.362257,-0.734829,0.999828,0.000000,0.000000,0.000000,0.554902,0.370512,-0.735372,0.999866,0.000000,0.000000,0.000000,0.456141,0.344557,-0.641000,0.999902,0.000000,0.000000,0.000000,0.445941,0.341546,-0.639905,0.999833,0.000000,0.000000,0.000000,0.436164,0.338639,-0.640240,0.999903,0.000000,0.000000,0.000000,0.477112,0.561296,-0.637312,0.999907,0.000000,0.000000,0.000000,0.430160,0.553107,-0.511246,0.999914,0.000000,0.000000,0.000000,0.771607,0.991532,-0.440959,0.985164,0.000000,0.000000,0.000000,0.293997,0.899268,0.283267,0.998778,0.000000,0.000000,0.000000,0.880609,1.629279,-1.105025,0.367050,0.000000,0.000000,0.000000,-0.057784,1.334238,-0.603038,0.824638,0.000000,0.000000,0.000000,0.708736,1.033801,-1.479114,0.553852,0.000000,0.000000,0.000000,0.026674,0.850380,-2.008932,0.947414,0.000000,0.000000,0.000000,0.679218,1.003139,-1.626242,0.434680,0.000000,0.000000,0.000000,0.053270,0.704061,-2.251461,0.892708,0.000000,0.000000,0.000000,0.639775,0.859661,-1.476845,0.480706,0.000000,0.000000,0.000000,0.093315,0.612594,-2.120227,0.906843,0.000000,0.000000,0.000000,0.647244,0.868219,-1.439761,0.496731,0.000000,0.000000,0.000000,0.095017,0.678167,-2.015312,0.914494,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.448816,0.453303,-0.468569,0.999899,0.007204,0.328740,8.358256,0.503129,0.361180,-0.464560,0.999900,-0.000755,0.168132,8.101481,0.527735,0.365605,-0.464590,0.999829,-0.001400,0.100425,8.107185,0.554819,0.372178,-0.465153,0.999867,-0.002491,0.049995,8.106596,0.455970,0.354557,-0.378611,0.999902,-0.005122,0.300002,7.871663,0.445604,0.352415,-0.377597,0.999832,-0.010097,0.326071,7.869237,0.435581,0.350390,-0.377952,0.999903,-0.017490,0.352529,7.868620,0.483509,0.586713,-0.366373,0.999902,0.191917,0.762518,8.128163,0.430741,0.572842,-0.253221,0.999907,0.017414,0.592044,7.740754,0.765572,0.976802,-0.158215,0.986028,-0.181058,-0.441908,8.482320,0.293906,0.893750,0.438409,0.998714,-0.002733,-0.165528,4.654272,0.866556,1.580502,-0.612103,0.356695,-0.421613,-1.463327,14.787666,-0.044767,1.317188,-0.389634,0.777584,0.390493,-0.511490,6.402121,0.708078,1.009515,-0.817739,0.554577,-0.019739,-0.728585,19.841244,0.026690,0.850556,-1.810670,0.936951,0.000481,0.005268,5.947849,0.677639,0.891416,-0.910578,0.444381,-0.047371,-3.351710,21.469894,0.052918,0.694813,-2.039092,0.886835,-0.010556,-0.277448,6.371069,0.650665,0.789853,-0.744982,0.491241,0.326720,-2.094224,21.955910,0.093377,0.595940,-1.909918,0.901872,0.001860,-0.499631,6.309278,0.654575,0.845603,-0.766638,0.502711,0.219913,-0.678504,20.193710,0.095244,0.654827,-1.820990,0.909260,0.006796,-0.700201,5.829653
2,0.066667,852,480,30.000000,0.449612,0.466295,-0.496960,0.999902,0.023862,0.389783,-0.851728,0.503406,0.371026,-0.495964,0.999905,0.008308,0.295372,-0.942097,0.528128,0.374377,-0.496025,0.999836,0.011791,0.263169,-0.943058,0.555327,0.379670,-0.496593,0.999874,0.015219,0.224754,-0.943228,0.455968,0.365300,-0.405252,0.999905,-0.000057,0.322285,-0.799230,0.445536,0.362875,-0.404261,0.999836,-0.002031,0.313802,-0.799936,0.435387,0.360503,-0.404594,0.999906,-0.005832,0.303385,-0.799253,0.488113,0.608582,-0.389291,0.999906,0.138100,0.656054,-0.687553,0.432502,0.593271,-0.269870,0.999909,0.052842,0.612887,-0.499478,0.765619,0.964978,-0.202228,0.987233,0.001420,-0.354726,-1.320392,0.295758,0.889005,0.484806,0.998729,0.055561,-0.142365,1.391913,0.863511,1.580817,-0.782258,0.373767,-0.091340,0.009463,-5.104653,-0.033973,1.279317,-0.345389,0.753865,0.323844,-1.136130,1.327342,0.716466,1.005498,-1.145383,0.565706,0.251632,-0.120496,-9.829323,0.026686,0.847014,-1.803746,0.926706,-0.000132,-0.106266,0.207725,0.649088,0.909136,-1.279226,0.460252,-0.856526,0.531621,-11.059429,0.048408,0.684074,-2.047734,0.878460,-0.135313,-0.322173,-0.259266,0.643842,0.798244,-1.120888,0.507852,-0.204704,0.251720,-11.277199,0.093157,0.588252,-1.924654,0.894884,-0.006587,-0.230643,-0.442092,0.645738,0.857405,-1.100438,0.515019,-0.265088,0.354073,-10.014011,0.095373,0.646214,-1.819441,0.902572,0.003883,-0.258381,0.046477
3,0.100000,852,480,30.000000,0.449808,0.467517,-0.535777,0.999893,0.005894,0.036642,-1.164512,0.503800,0.373164,-0.541964,0.999897,0.011832,0.064146,-1.380010,0.528413,0.376473,-0.542096,0.999820,0.008563,0.062877,-1.382143,0.555486,0.381648,-0.542751,0.999867,0.004783,0.059332,-1.384725,0.456306,0.366853,-0.447045,0.999897,0.010119,0.046593,-1.253774,0.445862,0.364192,-0.446030,0.999816,0.009781,0.039508,-1.253066,0.435697,0.361629,-0.446407,0.999896,0.009322,0.033773,-1.254396,0.488189,0.614400,-0.442082,0.999889,0.002304,0.174551,-1.583726,0.432864,0.595280,-0.318445,0.999887,0.010846,0.060250,-1.457251,0.757235,0.959565,-0.225998,0.987903,-0.251518,-0.162388,-0.713084,0.302152,0.886759,0.444854,0.998685,0.191812,-0.067382,-1.198565,0.802666,1.580452,-0.678385,0.371813,-1.825351,-0.010958,3.116205,-0.017433,1.272296,-0.284676,0.721891,0.496205,-0.210643,1.821397,0.704707,0.989805,-0.633431,0.562466,-0.352769,-0.470812,15.358586,0.028058,0.846809,-1.612897,0.914568,0.041166,-0.006135,5.725479,0.615296,0.914135,-0.712339,0.465237,-1.013771,0.149964,17.006625,0.047033,0.684077,-1.831244,0.870181,-0.041237,0.000102,6.494715,0.624310,0.801424,-0.577887,0.513457,-0.585946,0.095408,16.290026,0.093208,0.587233,-1.725126,0.887983,0.001522,-0.030561,5.985847,0.620050,0.870047,-0.587296,0.518381,-0.770649,0.379266,15.394270,0.095852,0.642972,-1.634564,0.895998,0.014373,-0.097277,5.546311
4,0.133333,852,480,30.000000,0.450246,0.468300,-0.637316,0.999896,0.013145,0.023496,-3.046178,0.504144,0.374089,-0.635724,0.999900,0.010298,0.027744,-2.812806,0.528675,0.377668,-0.635763,0.999825,0.007868,0.035836,-2.809981,0.555670,0.383071,-0.636149,0.999872,0.005509,0.042683,-2.801934,0.456363,0.367303,-0.548705,0.999899,0.001728,0.013474,-3.049790,0.445858,0.364611,-0.547707,0.999816,-0.000120,0.012572,-3.050304,0.435639,0.362101,-0.547853,0.999896,-0.001757,0.014151,-3.043386,0.488965,0.617896,-0.515072,0.999892,0.023280,0.104889,-2.189696,0.432934,0.597763,-0.402116,0.999887,0.002107,0.074485,-2.510127,0.756660,0.959861,-0.295364,0.988864,-0.017261,0.008883,-2.081000,0.302033,0.886970,0.398763,0.998669,-0.003556,0.006346,-1.382733,0.816045,1.582343,-1.013573,0.392207,0.401371,0.056745,-10.055636,-0.020863,1.283096,-0.418910,0.710116,-0.102905,0.324000,-4.027025,0.713147,0.983067,-1.487653,0.595918,0.253190,-0.202121,-25.626683,0.028053,0.867644,-1.933826,0.918078,-0.000162,0.625041,-9.627868,0.623661,0.888547,-1.659017,0.504252,0.250951,-0.767650,-28.400359,0.047173,0.686378,-2.183345,0.876341,0.004203,0.069010,-10.563033,0.624849,0.799961,-1.496488,0.549832,0.016161,-0.043885,-27.558019,0.093212,0.587611,-2.086494,0.893473,0.000131,0.011356,-10.841045,0.621713,0.835998,-1.444010,0.553602,0.049880,-1.021482,-25.701435,0.095863,0.644089,-1.960900,0.900815,0.000332,0.033503,-9.790074
5,0.166667,852,480,30.000000,0.450528,0.469575,-0.717602,0.999888,0.008460,0.038239,-2.408577,0.504799,0.375833,-0.705161,0.999892,0.019670,0.052304,-2.083116,0.529199,0.379995,-0.705314,0.999810,0.015702,0.069816,-2.086549,0.556122,0.386217,-0.705781,0.999864,0.013561,0.094395,-2.088978,0.456762,0.368282,-0.628876,0.999890,0.011961,0.029385,-2.405144,0.446077,0.365529,-0.628002,0.999797,0.006548,0.027538,-2.408858,0.435746,0.363064,-0.628301,0.999885,0.003228,0.028892,-2.413432,0.489140,0.620840,-0.588795,0.999879,0.005235,0.088311,-2.211685,0.432925,0.600011,-0.489855,0.999868,-0.000272,0.067450,-2.632163,0.749318,0.960444,-0.344930,0.989215,-0.220274,0.017490,-1.486972,0.291765,0.887663,0.276794,0.998571,-0.308046,0.020792,-3.659081,0.814341,1.583303,-1.012684,0.398990,-0.051103,0.028782,0.026661,-0.013631,1.303635,-0.536779,0.688735,0.216946,0.616171,-3.536077,0.706006,0.973339,-1.399280,0.618912,-0.214212,-0.291835,2.651199,0.033996,0.879487,-1.983038,0.919849,0.178288,0.355305,-1.476352,0.621821,0.862459,-1.530394,0.532246,-0.055177,-0.782651,3.858687,0.049413,0.685989,-2.224190,0.881073,0.067198,-0.011677,-1.225369,0.621615,0.779556,-1.376910,0.576097,-0.097024,-0.612159,3.587340,0.094647,0.585780,-2.130150,0.897744,0.043049,-0.054941,-1.309669,0.615849,0.833178,-1.353670,0.579208,-0.175924,-0.084586,2.710193,0.097838,0.645011,-2.008671,0.904471,0.059239,0.027679,-1.433133
6,0.200000,852,480,30.000000,0.450539,0.476394,-0.607330,0.999885,0.000330,0.204596,3.308158,0.504773,0.379937,-0.601172,0.999890,-0.000796,0.123145,3.119686,0.529064,0.384055,-0.601315,0.999807,-0.004039,0.121822,3.119981,0.555790,0.390365,-0.601860,0.999863,-0.009958,0.124421,3.117651,0.456749,0.371896,-0.522920,0.999888,-0.000392,0.108426,3.178686,0.446013,0.368677,-0.521910,0.999794,-0.001893,0.094420,3.182783,0.435615,0.365883,-0.522358,0.999884,-0.003947,0.084579,3.178287,0.489170,0.625339,-0.490673,0.999873,0.000899,0.134983,2.943646,0.432934,0.604317,-0.388311,0.999863,0.000267,0.129173,3.046311,0.747323,0.960059,-0.276410,0.989663,-0.059831,-0.011550,2.055601,0.291823,0.887223,0.336749,0.998513,0.001745,-0.013198,1.798676,0.815487,1.567089,-0.771851,0.413290,0.034379,-0.486410,7.224990,-0.016206,1.300622,-0.477935,0.678604,-0.077232,-0.090369,1.765331,0.682877,0.938179,-0.963707,0.637669,-0.693873,-1.054809,13.067202,0.033930,0.873286,-1.908227,0.918819,-0.001975,-0.186029,2.244329,0.625268,0.787671,-1.061336,0.554497,0.103408,-2.243634,14.071741,0.049427,0.687441,-2.136701,0.882436,0.000403,0.043568,2.624695,0.622536,0.709775,-0.903780,0.596855,0.027648,-2.093439,14.193916,0.094636,0.586041,-2.030446,0.898996,-0.000329,0.007832,2.991121,0.618063,0.778414,-0.912599,0.598131,0.066437,-1.642935,13.232138,0.097838,0.644777,-1.928338,0.905167,0.000008,-0.007026,2.409990
7,0.233333,852,480,30.000000,0.450695,0.479900,-0.665510,0.999881,0.004677,0.105180,-1.745380,0.504509,0.383495,-0.645477,0.999888,-0.007914,0.106732,-1.329153,0.528535,0.387296,-0.645506,0.999802,-0.015857,0.097225,-1.325725,0.554784,0.393090,-0.646014,0.999859,-0.030173,0.081773,-1.324638,0.456439,0.375570,-0.575762,0.999886,-0.009297,0.110199,-1.585279,0.445480,0.372399,-0.574926,0.999791,-0.016014,0.111682,-1.590502,0.434878,0.369825,-0.575427,0.999882,-0.022104,0.118260,-1.592061,0.489912,0.626994,-0.529612,0.999864,0.022273,0.049635,-1.168168,0.433036,0.606714,-0.439694,0.999858,0.003076,0.071903,-1.541477,0.742478,0.961826,-0.276864,0.989820,-0.145361,0.053015,-0.013620,0.267455,0.863809,0.290622,0.998503,-0.731041,-0.702438,-1.383816,0.813286,1.555760,-0.767281,0.410548,-0.066052,-0.339875,0.137089,-0.024315,1.295975,-0.558581,0.663874,-0.243292,-0.139428,-2.419384,0.684599,0.908639,-0.996567,0.637290,0.051659,-0.886195,-0.985801,0.028550,0.865560,-1.975353,0.913750,-0.161384,-0.231789,-2.013799,0.642444,0.737523,-1.103989,0.557626,0.515279,-1.504439,-1.279575,0.047208,0.685365,-2.217212,0.879398,-0.066563,-0.062277,-2.415333,0.648143,0.670454,-0.951728,0.600183,0.768186,-1.179610,-1.438454,0.094406,0.585977,-2.101228,0.896588,-0.006921,-0.001926,-2.123480,0.635551,0.744402,-0.953243,0.599590,0.524622,-1.020343,-1.219309,0.097806,0.645259,-1.993043,0.902384,-0.000978,0.014470,-1.941154
8,0.266667,852,480,30.000000,0.450597,0.480249,-0.706638,0.999866,-0.002946,0.010456,-1.233847,0.504440,0.384595,-0.692164,0.999874,-0.002072,0.033003,-1.400623,0.528430,0.388943,-0.692217,0.999776,-0.003165,0.049401,-1.401342,0.554594,0.395341,-0.692784,0.999841,-0.005708,0.067507,-1.403080,0.456265,0.375547,-0.617233,0.999874,-0.005212,-0.000678,-1.244127,0.445225,0.372220,-0.616336,0.999768,-0.007635,-0.005382,-1.242281,0.434539,0.369589,-0.616936,0.999871,-0.010185,-0.007076,-1.245266,0.489874,0.629355,-0.575769,0.999838,-0.001159,0.070844,-1.384714,0.432853,0.607071,-0.479015,0.999841,-0.005490,0.010709,-1.179644,0.738535,0.972530,-0.278103,0.988816,-0.118300,0.321107,-0.037153,0.262718,0.866290,0.258532,0.998334,-0.142119,0.074438,-0.962711,0.789141,1.558989,-0.765420,0.393903,-0.724352,0.096881,0.055849,-0.034406,1.294390,-0.600646,0.641656,-0.302723,-0.047532,-1.261954,0.677153,0.912047,-0.908967,0.615814,-0.223387,0.102224,2.627994,0.028367,0.865471,-2.015563,0.899717,-0.005494,-0.002679,-1.206290,0.642532,0.746608,-1.002671,0.542302,0.002636,0.272555,3.039529,0.046506,0.685196,-2.260754,0.867078,-0.021046,-0.005053,-1.306257,0.651493,0.676733,-0.859081,0.586201,0.100502,0.188352,2.779423,0.093931,0.586364,-2.135032,0.886461,-0.014240,0.011607,-1.014104,0.638364,0.747590,-0.866754,0.583570,0.084406,0.095635,2.594671,0.097569,0.648828,-2.029193,0.891837,-0.007103,0.107067,-1.084514
9,0.300000,852,480,30.000000,0.451271,0.480824,-0.604021,0.999870,0.020221,0.017239,3.078500,0.505046,0.385437,-0.593429,0.999878,0.018182,0.025260,2.962074,0.528966,0.389991,-0.593521,0.999783,0.016074,0.031433,2.960887,0.554978,0.396573,-0.594121,0.999846,0.011525,0.036972,2.959891,0.456390,0.375939,-0.512985,0.999879,0.003740,0.011758,3.127452,0.445244,0.372534,-0.511866,0.999777,0.000559,0.009428,3.134088,0.434530,0.369919,-0.512314,0.999876,-0.000260,0.009883,3.138641,0.490911,0.630375,-0.485100,0.999842,0.031127,0.030583,2.720069,0.433096,0.607838,-0.379527,0.999845,0.007279,0.023013,2.984650,0.737588,0.977769,-0.247933,0.989060,-0.028392,0.157179,0.905101,0.265144,0.870086,0.337856,0.998300,0.072781,0.113876,2.379710,0.791898,1.561293,-0.706100,0.380898,0.082709,0.069108,1.779596,-0.037392,1.289906,-0.559486,0.623200,-0.089585,-0.134522,1.234821,0.678195,0.921970,-0.863392,0.608043,0.031257,0.297695,1.367247,0.027006,0.867296,-2.002169,0.894051,-0.040853,0.054764,0.401831,0.645117,0.770475,-0.959165,0.540169,0.077528,0.716000,1.305188,0.045578,0.685596,-2.247180,0.862920,-0.027860,0.011982,0.407209,0.654703,0.686430,-0.815385,0.585540,0.096306,0.290928,1.310871,0.093452,0.587980,-2.124082,0.883309,-0.014382,0.048496,0.328510,0.642656,0.754479,-0.819964,0.580690,0.128751,0.206661,1.403704,0.098325,0.660383,-2.016437,0.888368,0.022682,0.346649,0.382683
