frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.513614,0.273406,-0.136355,0.999377,0.000000,0.000000,0.000000,0.519506,0.258566,-0.123394,0.999593,0.000000,0.000000,0.000000,0.522852,0.259339,-0.123483,0.999560,0.000000,0.000000,0.000000,0.525658,0.260307,-0.123625,0.999603,0.000000,0.000000,0.000000,0.509948,0.255715,-0.130081,0.999461,0.000000,0.000000,0.000000,0.507042,0.255071,-0.130070,0.999326,0.000000,0.000000,0.000000,0.503607,0.254744,-0.130116,0.999443,0.000000,0.000000,0.000000,0.517532,0.288114,-0.096147,0.999428,0.000000,0.000000,0.000000,0.506578,0.285158,-0.105642,0.999281,0.000000,0.000000,0.000000,0.544233,0.351385,0.023666,0.999696,0.000000,0.000000,0.000000,0.456283,0.343894,0.006563,0.998198,0.000000,0.000000,0.000000,0.555870,0.458123,-0.030546,0.563788,0.000000,0.000000,0.000000,0.436247,0.437173,-0.043926,0.402787,0.000000,0.000000,0.000000,0.541282,0.456759,-0.167952,0.286676,0.000000,0.000000,0.000000,0.448185,0.440125,-0.179043,0.273934,0.000000,0.000000,0.000000,0.538135,0.461312,-0.195574,0.274831,0.000000,0.000000,0.000000,0.450561,0.444379,-0.204862,0.281864,0.000000,0.000000,0.000000,0.536965,0.445238,-0.198776,0.285332,0.000000,0.000000,0.000000,0.451501,0.431473,-0.210509,0.281860,0.000000,0.000000,0.000000,0.535885,0.444618,-0.172165,0.274404,0.000000,0.000000,0.000000,0.452474,0.430638,-0.183739,0.252484,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.513174,0.262711,-0.235153,0.999027,-0.013214,-0.320848,-2.963923,0.519476,0.249327,-0.224523,0.999253,-0.000905,-0.277169,-3.033877,0.522765,0.250437,-0.224613,0.999240,-0.002587,-0.267056,-3.033886,0.525633,0.251917,-0.224770,0.999298,-0.000744,-0.251679,-3.034323,0.510323,0.246568,-0.222640,0.998975,0.011269,-0.274430,-2.776765,0.507644,0.245764,-0.222661,0.998806,0.018044,-0.279226,-2.777707,0.505109,0.245390,-0.222717,0.998985,0.045056,-0.280627,-2.778039,0.517439,0.278688,-0.196298,0.999112,-0.002779,-0.282758,-3.004545,0.506596,0.275022,-0.194468,0.998756,0.000515,-0.304078,-2.664789,0.545227,0.351113,-0.070077,0.999568,0.029808,-0.008149,-2.812297,0.457330,0.339598,-0.039821,0.997493,0.031418,-0.128897,-1.391526,0.555869,0.463572,-0.075861,0.554440,-0.000029,0.163490,-1.359450,0.433875,0.436730,-0.092779,0.391078,-0.071181,-0.013287,-1.465597,0.539854,0.485719,-0.160039,0.271576,-0.042838,0.868804,0.237405,0.452303,0.435362,-0.258117,0.268607,0.123523,-0.142895,-2.372236,0.536452,0.495902,-0.179613,0.259882,-0.050493,1.037698,0.478828,0.457250,0.436375,-0.288962,0.277512,0.200678,-0.240123,-2.522993,0.535637,0.483099,-0.187571,0.269441,-0.039850,1.135830,0.336125,0.458104,0.421697,-0.291556,0.277331,0.198084,-0.293264,-2.431423,0.534818,0.478727,-0.163547,0.259577,-0.031992,1.023249,0.258553,0.458444,0.422196,-0.262949,0.247995,0.179085,-0.253246,-2.376293
2,0.066667,852,480,30.000000,0.513179,0.256836,-0.211074,0.998106,0.000148,-0.176266,0.722356,0.519516,0.244869,-0.199357,0.998498,0.001203,-0.133744,0.754986,0.522753,0.246030,-0.199438,0.998512,-0.000377,-0.132217,0.755247,0.525602,0.247560,-0.199591,0.998578,-0.000935,-0.130720,0.755347,0.511646,0.242283,-0.198789,0.998023,0.039675,-0.128555,0.715519,0.509451,0.241476,-0.198795,0.997829,0.054209,-0.128623,0.715965,0.507729,0.241041,-0.198835,0.998137,0.078621,-0.130443,0.716474,0.517440,0.272794,-0.172216,0.998252,0.000004,-0.176821,0.722483,0.507021,0.268997,-0.171899,0.997572,0.012755,-0.180734,0.677072,0.545594,0.351085,-0.048612,0.999251,0.011010,-0.000856,0.643963,0.458429,0.336930,-0.032255,0.996686,0.032966,-0.080028,0.226981,0.551323,0.462128,-0.098793,0.545958,-0.136399,-0.043343,-0.687977,0.432991,0.435056,-0.119878,0.399075,-0.026519,-0.050222,-0.812958,0.534447,0.469284,-0.192469,0.260107,-0.162204,-0.493049,-0.972902,0.468633,0.411878,-0.294649,0.284916,0.489913,-0.704536,-1.095940,0.528580,0.469022,-0.212039,0.247359,-0.236156,-0.806395,-0.972791,0.472582,0.398219,-0.327775,0.290218,0.459955,-1.144684,-1.164393,0.528584,0.459242,-0.210109,0.255433,-0.211580,-0.715693,-0.676128,0.478913,0.389347,-0.320474,0.288365,0.624282,-0.970499,-0.867524,0.528782,0.459117,-0.192190,0.246114,-0.181081,-0.588284,-0.859300,0.477579,0.393716,-0.295408,0.255475,0.574051,-0.854416,-0.973777
3,0.100000,852,480,30.000000,0.513147,0.256738,-0.148050,0.997586,-0.000960,-0.002951,1.890737,0.519505,0.244384,-0.138200,0.998017,-0.000331,-0.014535,1.834686,0.522690,0.245526,-0.138280,0.998006,-0.001895,-0.015121,1.834738,0.525564,0.247035,-0.138413,0.998087,-0.001146,-0.015740,1.835341,0.511885,0.242015,-0.132564,0.997372,0.007163,-0.008043,1.986758,0.509932,0.241396,-0.132558,0.997099,0.014423,-0.002413,1.987103,0.508350,0.241089,-0.132589,0.997561,0.018611,0.001423,1.987362,0.517439,0.273417,-0.118326,0.997891,-0.000013,0.018679,1.616694,0.507042,0.269505,-0.110336,0.997007,0.000638,0.015225,1.846893,0.546660,0.353467,-0.024466,0.999062,0.032006,0.071450,0.724369,0.458852,0.337023,0.015086,0.996288,0.012685,0.002788,1.420233,0.549674,0.460630,-0.082390,0.542886,-0.049467,-0.044940,0.492095,0.432591,0.436062,-0.091218,0.408336,-0.011998,0.030170,0.859799,0.534336,0.425541,-0.166373,0.257433,-0.003346,-1.312297,0.782853,0.467677,0.392458,-0.245507,0.306774,-0.028677,-0.582595,1.474242,0.528553,0.411676,-0.176672,0.242453,-0.000790,-1.720380,1.061009,0.478409,0.377180,-0.274643,0.304384,0.174834,-0.631173,1.593958,0.529519,0.402831,-0.165202,0.247854,0.028052,-1.692333,1.347220,0.483238,0.364457,-0.281475,0.299994,0.129755,-0.746711,1.169953,0.529406,0.407575,-0.160054,0.239091,0.018702,-1.546251,0.964069,0.481538,0.371359,-0.246944,0.265067,0.118780,-0.670685,1.453902
4,0.133333,852,480,30.000000,0.513104,0.257966,-0.262960,0.997208,-0.001277,0.036858,-3.447305,0.519482,0.245252,-0.255001,0.997707,-0.000688,0.026017,-3.504007,0.522665,0.246380,-0.255077,0.997752,-0.000746,0.025609,-3.503903,0.525564,0.247842,-0.255245,0.997781,-0.000005,0.024206,-3.504965,0.511922,0.242924,-0.253119,0.996929,0.001130,0.027275,-3.616634,0.510041,0.242354,-0.253175,0.996721,0.003294,0.028741,-3.618505,0.508286,0.242062,-0.253231,0.997160,-0.001908,0.029205,-3.619257,0.517476,0.274568,-0.226488,0.997620,0.001119,0.034515,-3.244856,0.507048,0.270773,-0.224452,0.996518,0.000173,0.038055,-3.423488,0.548229,0.353461,-0.099612,0.998810,0.047048,-0.000167,-2.254396,0.459051,0.337072,-0.086474,0.995655,0.005990,0.001471,-3.046824,0.549039,0.461832,-0.128200,0.519166,-0.019044,0.036080,-1.374300,0.431133,0.436687,-0.166387,0.406979,-0.043724,0.018764,-2.255056,0.541494,0.461680,-0.213037,0.240449,0.214743,1.084161,-1.399920,0.464337,0.400558,-0.333292,0.312204,-0.100194,0.243012,-2.633550,0.538957,0.461642,-0.226973,0.227483,0.312095,1.498956,-1.509031,0.472263,0.390868,-0.363473,0.310515,-0.184390,0.410660,-2.664915,0.539198,0.451447,-0.231290,0.232118,0.290376,1.458462,-1.982654,0.475674,0.376436,-0.356700,0.305598,-0.226918,0.359375,-2.256735,0.538055,0.450434,-0.214517,0.224465,0.259489,1.285746,-1.633882,0.474925,0.381194,-0.333836,0.269356,-0.198407,0.295040,-2.606737
5,0.166667,852,480,30.000000,0.512174,0.255664,-0.284303,0.996864,-0.027900,-0.069079,-0.640287,0.518748,0.242150,-0.281279,0.997336,-0.022026,-0.093048,-0.788348,0.521839,0.242980,-0.281324,0.997408,-0.024755,-0.101988,-0.787421,0.524979,0.244218,-0.281487,0.997409,-0.017560,-0.108728,-0.787242,0.511765,0.240754,-0.277462,0.996557,-0.004701,-0.065088,-0.730290,0.509955,0.240482,-0.277509,0.996424,-0.002587,-0.056157,-0.730011,0.508128,0.240473,-0.277568,0.996861,-0.004756,-0.047678,-0.730121,0.517210,0.272944,-0.252736,0.997151,-0.007991,-0.048719,-0.787444,0.506930,0.269534,-0.248304,0.995694,-0.003532,-0.037159,-0.715560,0.549321,0.352680,-0.130439,0.998366,0.032775,-0.023443,-0.924801,0.459715,0.335596,-0.118043,0.994947,0.019915,-0.044281,-0.947054,0.548611,0.458644,-0.087387,0.503777,-0.012842,-0.095661,1.224411,0.430635,0.431960,-0.159707,0.401960,-0.014966,-0.141806,0.200378,0.541462,0.462204,-0.031050,0.225034,-0.000964,0.015734,5.459620,0.463550,0.404402,-0.288174,0.307446,-0.023609,0.115295,1.353548,0.538641,0.464263,-0.022592,0.212458,-0.009481,0.078645,6.131442,0.470610,0.396942,-0.310456,0.306264,-0.049600,0.182219,1.590510,0.539072,0.455243,-0.031069,0.216466,-0.003805,0.113886,6.006617,0.475333,0.382578,-0.306278,0.301269,-0.010236,0.184248,1.512647,0.538236,0.453304,-0.030321,0.209955,0.005416,0.086115,5.525875,0.473740,0.386079,-0.288936,0.265608,-0.035540,0.146551,1.347002
6,0.200000,852,480,30.000000,0.511873,0.254799,-0.320528,0.996152,-0.009021,-0.025933,-1.086757,0.518637,0.241041,-0.317459,0.996441,-0.003335,-0.033263,-1.085398,0.521768,0.241897,-0.317512,0.996568,-0.002144,-0.032497,-1.085640,0.524978,0.243191,-0.317676,0.996576,-0.000014,-0.030811,-1.085663,0.511680,0.239887,-0.313088,0.995567,-0.002564,-0.026002,-1.068804,0.509866,0.239796,-0.313142,0.995507,-0.002663,-0.020595,-1.069003,0.508021,0.239931,-0.313199,0.996025,-0.003188,-0.016270,-1.068933,0.517209,0.272081,-0.286423,0.996086,-0.000034,-0.025862,-1.010616,0.506865,0.268882,-0.281072,0.993999,-0.001956,-0.019563,-0.983047,0.550533,0.350436,-0.162155,0.998027,0.036353,-0.067305,-0.951490,0.460299,0.333310,-0.131720,0.994507,0.017499,-0.068585,-0.410300,0.548638,0.457734,-0.093543,0.491299,0.000801,-0.027287,-0.184689,0.429873,0.432182,-0.166012,0.402384,-0.022835,0.006649,-0.189157,0.540322,0.497273,-0.074364,0.210296,-0.034180,1.052066,-1.299419,0.453974,0.406037,-0.301179,0.306649,-0.287296,0.049078,-0.390161,0.537633,0.511451,-0.074410,0.198493,-0.030230,1.415649,-1.554534,0.460521,0.397958,-0.323437,0.306311,-0.302667,0.030477,-0.389428,0.537802,0.504302,-0.086766,0.202243,-0.038077,1.471780,-1.670884,0.461913,0.385481,-0.326284,0.301787,-0.402610,0.087101,-0.600155,0.536899,0.497988,-0.076320,0.197073,-0.040113,1.340524,-1.379953,0.462431,0.388322,-0.304819,0.266054,-0.339254,0.067289,-0.476513
7,0.233333,852,480,30.000000,0.510743,0.253033,-0.273337,0.993209,-0.033905,-0.052975,1.415729,0.517888,0.238912,-0.269650,0.992903,-0.022448,-0.063882,1.434268,0.521160,0.239734,-0.269724,0.993338,-0.018234,-0.064892,1.433642,0.524545,0.240970,-0.269898,0.993517,-0.012978,-0.066634,1.433330,0.510555,0.238052,-0.264501,0.991579,-0.033760,-0.055058,1.457623,0.508862,0.238127,-0.264541,0.991507,-0.030118,-0.050046,1.458039,0.507154,0.238330,-0.264599,0.992482,-0.026012,-0.048039,1.458029,0.516714,0.270533,-0.240782,0.992102,-0.014852,-0.046455,1.369238,0.505751,0.267678,-0.234241,0.987830,-0.033427,-0.036134,1.404945,0.551405,0.346629,-0.130654,0.997559,0.026157,-0.114209,0.945033,0.460811,0.330735,-0.089010,0.993699,0.015362,-0.077234,1.281278,0.548880,0.456743,-0.092569,0.479804,0.007262,-0.029720,0.029221,0.429546,0.431423,-0.145510,0.400209,-0.009823,-0.022758,0.615067,0.539130,0.502599,-0.099343,0.195721,-0.035772,0.159786,-0.749356,0.453753,0.405581,-0.315513,0.304465,-0.006616,-0.013685,-0.430016,0.536188,0.516411,-0.105309,0.184587,-0.043341,0.148800,-0.926970,0.460539,0.398282,-0.341987,0.304324,0.000529,0.009711,-0.556478,0.535969,0.507658,-0.114836,0.188002,-0.054987,0.100681,-0.842115,0.461841,0.383240,-0.342071,0.299617,-0.002148,-0.067230,-0.473617,0.535346,0.501500,-0.101126,0.183767,-0.046590,0.105360,-0.744179,0.462364,0.386652,-0.319225,0.263501,-0.002018,-0.050111,-0.432169
8,0.266667,852,480,30.000000,0.509938,0.253691,-0.287210,0.992139,-0.024165,0.019745,-0.416198,0.517266,0.239692,-0.283664,0.991670,-0.018656,0.023405,-0.420412,0.520613,0.240487,-0.283750,0.992138,-0.016428,0.022602,-0.420769,0.524107,0.241635,-0.283929,0.992468,-0.013143,0.019963,-0.420930,0.509611,0.238732,-0.277992,0.990189,-0.028310,0.020392,-0.404736,0.507902,0.238725,-0.278042,0.989965,-0.028809,0.017944,-0.405032,0.506175,0.238873,-0.278104,0.991235,-0.029368,0.016298,-0.405151,0.516251,0.271170,-0.253206,0.990989,-0.013899,0.019116,-0.372716,0.504946,0.268241,-0.245816,0.986401,-0.024152,0.016905,-0.347259,0.551955,0.344524,-0.144255,0.997482,0.016497,-0.063150,-0.408023,0.461068,0.328685,-0.087403,0.993700,0.007706,-0.061504,0.048214,0.549022,0.455790,-0.118701,0.478258,0.004283,-0.028602,-0.783970,0.428578,0.431332,-0.143860,0.401421,-0.029026,-0.002743,0.049499,0.539321,0.505134,-0.153623,0.184592,0.005744,0.076050,-1.628414,0.440041,0.428559,-0.303390,0.302680,-0.411378,0.689320,0.363683,0.536577,0.520326,-0.166995,0.174389,0.011648,0.117452,-1.850579,0.443190,0.431285,-0.323230,0.303730,-0.520442,0.990080,0.562693,0.536106,0.510333,-0.180433,0.177745,0.004098,0.080253,-1.967897,0.444933,0.415448,-0.316867,0.300121,-0.507242,0.966228,0.756105,0.535409,0.503738,-0.158034,0.174484,0.001890,0.067146,-1.707252,0.446796,0.415187,-0.303196,0.264722,-0.467038,0.856043,0.480878
9,0.300000,852,480,30.000000,0.508602,0.255133,-0.262139,0.989769,-0.040074,0.043239,0.752131,0.515978,0.240043,-0.259537,0.989433,-0.038667,0.010527,0.723803,0.519406,0.240997,-0.259617,0.990067,-0.036204,0.015310,0.723992,0.522961,0.242219,-0.259800,0.990435,-0.034375,0.017503,0.723862,0.508421,0.238859,-0.254168,0.987633,-0.035698,0.003816,0.714719,0.506786,0.238824,-0.254208,0.987229,-0.033483,0.002950,0.715022,0.505173,0.238947,-0.254263,0.988878,-0.030078,0.002220,0.715219,0.515180,0.271501,-0.229046,0.988665,-0.032108,0.009925,0.724779,0.503974,0.268962,-0.222769,0.983231,-0.029148,0.021611,0.691404,0.552720,0.340678,-0.126141,0.997311,0.022953,-0.115373,0.543419,0.461985,0.325820,-0.077557,0.993731,0.027535,-0.085943,0.295387,0.549040,0.454867,-0.135695,0.466563,0.000511,-0.027695,-0.509803,0.428501,0.429071,-0.133768,0.401347,-0.002337,-0.067829,0.302778,0.539771,0.496451,-0.196022,0.172553,0.013499,-0.260497,-1.271978,0.442989,0.417492,-0.298969,0.302879,0.088453,-0.332007,0.132632,0.537003,0.507680,-0.210138,0.163223,0.012791,-0.379409,-1.294298,0.446566,0.415121,-0.323678,0.303655,0.101256,-0.484924,-0.013439,0.536861,0.497061,-0.215519,0.166265,0.022645,-0.398169,-1.052599,0.448375,0.399213,-0.321933,0.300058,0.103241,-0.487044,-0.151980,0.536100,0.492315,-0.197716,0.163607,0.020730,-0.342698,-1.190448,0.449590,0.401171,-0.301731,0.264498,0.083802,-0.420462,0.043945
