frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.364311,0.494045,-1.320086,0.999946,0.000000,0.000000,0.000000,0.379243,0.405036,-1.270619,0.999918,0.000000,0.000000,0.000000,0.393737,0.399045,-1.270666,0.999891,0.000000,0.000000,0.000000,0.407842,0.394244,-1.270904,0.999876,0.000000,0.000000,0.000000,0.328302,0.427013,-1.258541,0.999924,0.000000,0.000000,0.000000,0.309090,0.435585,-1.258096,0.999899,0.000000,0.000000,0.000000,0.292792,0.443056,-1.258329,0.999893,0.000000,0.000000,0.000000,0.398977,0.567786,-1.157728,0.999947,0.000000,0.000000,0.000000,0.347914,0.587470,-1.137164,0.999948,0.000000,0.000000,0.000000,0.572358,0.785190,-0.556476,0.997398,0.000000,0.000000,0.000000,0.217197,0.845973,-0.456905,0.997608,0.000000,0.000000,0.000000,0.687667,1.218740,-0.586739,0.247356,0.000000,0.000000,0.000000,0.189451,1.351239,-0.475364,0.413801,0.000000,0.000000,0.000000,0.634495,1.428279,-0.994281,0.079299,0.000000,0.000000,0.000000,0.293179,1.511489,-1.042871,0.101042,0.000000,0.000000,0.000000,0.643989,1.527113,-1.128383,0.064593,0.000000,0.000000,0.000000,0.318945,1.616005,-1.171576,0.095708,0.000000,0.000000,0.000000,0.601828,1.493461,-1.146744,0.090062,0.000000,0.000000,0.000000,0.343193,1.549281,-1.214055,0.134139,0.000000,0.000000,0.000000,0.593054,1.457424,-1.018222,0.099186,0.000000,0.000000,0.000000,0.335642,1.515579,-1.075086,0.143991,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.353875,0.492443,-1.384654,0.999928,-0.313078,-0.048063,-1.937045,0.372864,0.405172,-1.341987,0.999894,-0.191347,0.004090,-2.141025,0.389898,0.399204,-1.342210,0.999861,-0.115170,0.004766,-2.146347,0.405245,0.394653,-1.342527,0.999851,-0.077922,0.012273,-2.148678,0.319986,0.426987,-1.323208,0.999901,-0.249474,-0.000797,-1.939995,0.302537,0.435298,-1.322745,0.999867,-0.196596,-0.008606,-1.939484,0.287409,0.442464,-1.323095,0.999866,-0.161484,-0.017762,-1.942992,0.396898,0.567196,-1.231749,0.999936,-0.062360,-0.017703,-2.220633,0.334018,0.585660,-1.202407,0.999937,-0.416886,-0.054283,-1.957283,0.573793,0.799733,-0.687068,0.997085,0.043026,0.436295,-3.917770,0.215863,0.856263,-0.465488,0.997313,-0.040025,0.308697,-0.257505,0.694896,1.226234,-0.721202,0.244113,0.216866,0.224830,-4.033908,0.189884,1.374542,-0.229806,0.392479,0.012972,0.699105,7.366718,0.662978,1.501405,-1.108146,0.073195,0.854466,2.193797,-3.415954,0.274696,1.674063,-0.514827,0.093105,-0.554509,4.877239,15.841311,0.676860,1.621562,-1.241527,0.059867,0.986112,2.833461,-3.394318,0.288981,1.807064,-0.594374,0.088393,-0.898926,5.731773,17.316066,0.635178,1.601694,-1.278207,0.083728,1.000502,3.246975,-3.943895,0.314765,1.771423,-0.674551,0.124259,-0.852843,6.664259,16.185134,0.624675,1.555725,-1.139109,0.092062,0.948638,2.949032,-3.626611,0.313563,1.721275,-0.555820,0.133640,-0.662368,6.170876,15.577980
2,0.066667,852,480,30.000000,0.349841,0.493203,-1.536715,0.999900,-0.121003,0.022805,-4.561837,0.369645,0.407706,-1.497166,0.999851,-0.096592,0.076018,-4.655367,0.387773,0.401561,-1.497351,0.999809,-0.063751,0.070705,-4.654205,0.403754,0.397273,-1.497733,0.999800,-0.044727,0.078598,-4.656183,0.315907,0.428495,-1.477945,0.999863,-0.122367,0.045252,-4.642110,0.298938,0.436058,-1.477545,0.999818,-0.107956,0.022799,-4.643991,0.284095,0.442850,-1.477906,0.999820,-0.099442,0.011582,-4.644327,0.395711,0.569819,-1.375795,0.999915,-0.035627,0.078687,-4.321364,0.328809,0.587097,-1.345623,0.999917,-0.156274,0.043092,-4.296495,0.576991,0.807904,-0.802338,0.996569,0.095937,0.245107,-3.458101,0.211217,0.866200,-0.559484,0.996923,-0.139365,0.298104,-2.819867,0.696865,1.234104,-0.793183,0.240639,0.059077,0.236102,-2.159429,0.188827,1.403393,-0.267065,0.374074,-0.031717,0.865520,-1.117769,0.659329,1.562492,-1.137977,0.067280,-0.109447,1.832614,-0.894946,0.269660,1.735227,-0.548531,0.086213,-0.151086,1.834899,-1.011121,0.671928,1.698950,-1.269713,0.055225,-0.147960,2.321659,-0.845565,0.283996,1.872564,-0.629041,0.081946,-0.149530,1.964986,-1.040019,0.630330,1.682225,-1.306581,0.077461,-0.145438,2.415934,-0.851222,0.309771,1.838950,-0.712559,0.115554,-0.149826,2.025801,-1.140259,0.620119,1.628545,-1.167085,0.085021,-0.136696,2.184613,-0.839256,0.309296,1.786006,-0.589402,0.124278,-0.128031,1.941934,-1.007470
3,0.100000,852,480,30.000000,0.349843,0.493207,-1.506136,0.999883,0.000065,0.000132,0.917394,0.369670,0.408918,-1.482073,0.999832,0.000754,0.036345,0.452768,0.387820,0.402818,-1.482263,0.999783,0.001420,0.037710,0.452639,0.403787,0.398881,-1.482977,0.999768,0.000987,0.048256,0.442679,0.315609,0.429268,-1.443549,0.999848,-0.008963,0.023168,1.031874,0.298689,0.436432,-1.443027,0.999801,-0.007462,0.011225,1.035529,0.283843,0.443045,-1.443217,0.999802,-0.007533,0.005854,1.040683,0.395724,0.569890,-1.343659,0.999902,0.000395,0.002135,0.964068,0.329285,0.587099,-1.337447,0.999908,0.014297,0.000064,0.245275,0.573325,0.757842,-0.648665,0.996148,-0.109971,-1.501853,4.610192,0.209080,0.867996,-0.544421,0.996728,-0.064104,0.053886,0.451882,0.714271,1.204501,-0.743610,0.249502,0.522197,-0.888104,1.487192,0.188397,1.399788,-0.375678,0.370293,-0.012876,-0.108132,-3.258373,0.654817,1.353703,-1.231383,0.072131,-0.135362,-6.263673,-2.802161,0.279578,1.713109,-0.771690,0.085137,0.297561,-0.663521,-6.694778,0.652725,1.425260,-1.378005,0.058845,-0.576076,-8.210717,-3.248781,0.302252,1.862524,-0.893543,0.082006,0.547669,-0.301198,-7.935047,0.616618,1.386318,-1.379022,0.081324,-0.411379,-8.877193,-2.173233,0.330490,1.777498,-0.900530,0.115646,0.621569,-1.843561,-5.639114,0.609837,1.367595,-1.250590,0.088380,-0.308454,-7.828499,-2.505151,0.325566,1.729011,-0.781867,0.123650,0.488110,-1.709844,-5.773947
4,0.133333,852,480,30.000000,0.350029,0.493232,-1.446095,0.999870,0.005573,0.000738,1.801211,0.369436,0.410036,-1.405672,0.999816,-0.007010,0.033533,2.292048,0.387541,0.403971,-1.405816,0.999761,-0.008385,0.034593,2.293407,0.403459,0.400217,-1.406236,0.999748,-0.009833,0.040056,2.302233,0.315757,0.430083,-1.385096,0.999832,0.004466,0.024455,1.753582,0.298850,0.437043,-1.384630,0.999781,0.004829,0.018340,1.751912,0.283967,0.443680,-1.384910,0.999785,0.003706,0.019050,1.749190,0.395728,0.569928,-1.282227,0.999895,0.000123,0.001127,1.842967,0.329827,0.587121,-1.265571,0.999902,0.016265,0.000654,2.156281,0.572205,0.749490,-0.645737,0.995960,-0.033594,-0.250543,0.087853,0.207600,0.871232,-0.522501,0.996581,-0.044405,0.097069,0.657603,0.712106,1.213457,-0.715587,0.246370,-0.064972,0.268693,0.840692,0.184678,1.400585,-0.354800,0.361464,-0.111580,0.023907,0.626320,0.667113,1.489016,-1.199736,0.066942,0.368865,4.059395,0.949388,0.277147,1.681314,-0.761686,0.079820,-0.072926,-0.953861,0.300145,0.677635,1.611383,-1.375809,0.054959,0.747280,5.583708,0.065904,0.299455,1.813366,-0.875224,0.077117,-0.083919,-1.474736,0.549551,0.636347,1.588522,-1.309413,0.076214,0.591872,6.066120,2.088268,0.327810,1.752555,-0.935190,0.109081,-0.080402,-0.748279,-1.039821,0.626359,1.542806,-1.212327,0.082700,0.495661,5.256314,1.147882,0.323179,1.705610,-0.796603,0.116572,-0.071591,-0.702038,-0.442064
5,0.166667,852,480,30.000000,0.350180,0.492933,-1.344839,0.999853,0.004521,-0.008964,3.037688,0.369365,0.410442,-1.291894,0.999798,-0.002146,0.012187,3.413322,0.387499,0.404479,-1.292039,0.999738,-0.001242,0.015233,3.413304,0.403446,0.400919,-1.292325,0.999720,-0.000391,0.021084,3.417331,0.315840,0.430280,-1.281948,0.999817,0.002476,0.005905,3.094461,0.298990,0.437137,-1.281568,0.999764,0.004189,0.002815,3.091868,0.284089,0.443752,-1.281907,0.999769,0.003653,0.002148,3.090084,0.395741,0.569653,-1.170819,0.999883,0.000388,-0.008242,3.342233,0.330277,0.586616,-1.157602,0.999893,0.013503,-0.015149,3.239071,0.571850,0.745905,-0.527331,0.995543,-0.010647,-0.107569,3.552180,0.206679,0.873205,-0.456939,0.996352,-0.027645,0.059211,1.966866,0.717846,1.211761,-0.713955,0.253233,0.172216,-0.050887,0.048972,0.183691,1.398873,-0.450184,0.363006,-0.029621,-0.051366,-2.861510,0.648302,1.382611,-1.156934,0.071496,-0.564326,-3.192158,1.284056,0.285188,1.558695,-0.977099,0.081994,0.241233,-3.678582,-6.462414,0.643155,1.457745,-1.303796,0.058426,-1.034383,-4.609151,2.160376,0.314798,1.654763,-1.105974,0.080175,0.460290,-4.758106,-6.922488,0.607483,1.419767,-1.290150,0.080018,-0.865908,-5.062652,0.577884,0.339603,1.579260,-1.130808,0.113104,0.353808,-5.198861,-5.868543,0.601857,1.399080,-1.174759,0.086245,-0.735068,-4.311787,1.127032,0.331648,1.549715,-1.000499,0.119576,0.254065,-4.676828,-6.116883
6,0.200000,852,480,30.000000,0.350300,0.492593,-1.284685,0.999838,0.003614,-0.010200,1.804615,0.369417,0.411014,-1.230583,0.999786,0.001579,0.017153,1.839352,0.387510,0.405161,-1.230821,0.999717,0.000306,0.020472,1.836551,0.403448,0.401781,-1.231123,0.999698,0.000058,0.025835,1.836051,0.316027,0.430612,-1.223196,0.999809,0.005625,0.009960,1.762544,0.299076,0.437322,-1.222832,0.999754,0.002575,0.005560,1.762058,0.284218,0.443859,-1.223225,0.999762,0.003891,0.003218,1.760484,0.395624,0.568870,-1.113544,0.999875,-0.003515,-0.023489,1.718252,0.330338,0.585722,-1.100384,0.999889,0.001815,-0.026815,1.716542,0.570596,0.743935,-0.469716,0.995276,-0.037617,-0.059080,1.728430,0.206544,0.874663,-0.412053,0.996300,-0.004032,0.043720,1.346557,0.725503,1.192488,-0.589967,0.254783,0.229697,-0.578184,3.719634,0.181982,1.395763,-0.354360,0.364163,-0.051250,-0.093312,2.874728,0.669408,1.312459,-1.126026,0.072975,0.633168,-2.104579,0.927254,0.279519,1.602937,-0.814864,0.081142,-0.170082,1.327268,4.867051,0.669889,1.376922,-1.277682,0.060377,0.802013,-2.424703,0.783430,0.305457,1.721500,-0.934916,0.080199,-0.280223,2.002115,5.131749,0.636358,1.332623,-1.273458,0.082116,0.866241,-2.614342,0.500768,0.334110,1.649272,-0.984889,0.113382,-0.164792,2.100366,4.377589,0.627393,1.316951,-1.152100,0.087694,0.766080,-2.463863,0.679783,0.327601,1.608604,-0.846788,0.119495,-0.121427,1.766660,4.611329
7,0.233333,852,480,30.000000,0.350467,0.491829,-1.281976,0.999830,0.005011,-0.022924,0.081267,0.369469,0.411112,-1.228522,0.999781,0.001562,0.002943,0.061830,0.387526,0.405281,-1.228733,0.999709,0.000480,0.003613,0.062624,0.403458,0.401958,-1.229047,0.999689,0.000293,0.005323,0.062292,0.316216,0.430675,-1.220448,0.999805,0.005659,0.001906,0.082433,0.299559,0.437337,-1.220046,0.999749,0.014493,0.000446,0.083603,0.285001,0.443865,-1.220414,0.999759,0.023488,0.000172,0.084332,0.395626,0.567581,-1.110961,0.999874,0.000056,-0.038679,0.077494,0.330632,0.584245,-1.096322,0.999889,0.008821,-0.044298,0.121858,0.570283,0.737711,-0.471756,0.995263,-0.009404,-0.186726,-0.061195,0.206604,0.874853,-0.400056,0.996334,0.001808,0.005718,0.359911,0.733021,1.184231,-0.600321,0.264276,0.225558,-0.247715,-0.310628,0.181853,1.394183,-0.329275,0.367759,-0.003878,-0.047396,0.752554,0.668006,1.282470,-1.132371,0.078845,-0.042045,-0.899659,-0.190355,0.279729,1.607777,-0.778431,0.081128,0.006304,0.145211,1.093016,0.668465,1.342690,-1.279837,0.065137,-0.042720,-1.026961,-0.064652,0.305517,1.730512,-0.895428,0.080768,0.001799,0.270381,1.184626,0.633692,1.297293,-1.284757,0.087584,-0.079962,-1.059877,-0.338963,0.334263,1.659036,-0.944658,0.114224,0.004592,0.292933,1.206939,0.625084,1.283357,-1.156691,0.092386,-0.069260,-1.007813,-0.137744,0.327761,1.616577,-0.809615,0.120023,0.004808,0.239196,1.115175
8,0.266667,852,480,30.000000,0.350582,0.491593,-1.295558,0.999820,0.003428,-0.007062,-0.407449,0.369521,0.411243,-1.242253,0.999774,0.001548,0.003946,-0.411934,0.387545,0.405466,-1.242431,0.999698,0.000587,0.005527,-0.410939,0.403468,0.402227,-1.242735,0.999676,0.000287,0.008077,-0.410653,0.316311,0.430748,-1.234731,0.999799,0.002855,0.002182,-0.428467,0.299832,0.437371,-1.234344,0.999743,0.008187,0.000998,-0.428950,0.285440,0.443876,-1.234692,0.999754,0.013166,0.000347,-0.428352,0.395628,0.567290,-1.122367,0.999868,0.000054,-0.008705,-0.342185,0.330796,0.583851,-1.108831,0.999885,0.004916,-0.011834,-0.375262,0.569862,0.735486,-0.478342,0.995049,-0.012624,-0.066744,-0.197591,0.206449,0.875042,-0.411067,0.996238,-0.004656,0.005676,-0.330325,0.730642,1.170107,-0.610487,0.274255,-0.071383,-0.423710,-0.304985,0.181893,1.389107,-0.384470,0.373163,0.001202,-0.152278,-1.655851,0.649043,1.257351,-1.154245,0.087487,-0.568891,-0.753572,-0.656208,0.285727,1.569840,-0.888812,0.083848,0.179923,-1.138108,-3.311457,0.640653,1.313462,-1.301341,0.072061,-0.834355,-0.876811,-0.645139,0.315449,1.681839,-1.015589,0.084387,0.297967,-1.460209,-3.604816,0.608298,1.269007,-1.301313,0.095335,-0.761826,-0.848590,-0.496681,0.341502,1.602104,-1.051501,0.118986,0.217149,-1.707973,-3.205290,0.602696,1.257009,-1.174699,0.099601,-0.671652,-0.790451,-0.540247,0.333030,1.564974,-0.915421,0.123925,0.158076,-1.548092,-3.174165
9,0.300000,852,480,30.000000,0.350700,0.491553,-1.304526,0.999812,0.003569,-0.001205,-0.269058,0.369549,0.411417,-1.252153,0.999769,0.000846,0.005210,-0.297003,0.387504,0.405663,-1.252319,0.999690,-0.001236,0.005928,-0.296645,0.403387,0.402477,-1.252618,0.999667,-0.002405,0.007484,-0.296474,0.316450,0.430950,-1.243629,0.999796,0.004177,0.006079,-0.266941,0.299924,0.437543,-1.243232,0.999739,0.002777,0.005168,-0.266654,0.285494,0.444050,-1.243571,0.999750,0.001606,0.005220,-0.266379,0.395572,0.567253,-1.132167,0.999864,-0.001678,-0.001112,-0.293995,0.330994,0.583767,-1.117817,0.999883,0.005933,-0.002518,-0.269573,0.569467,0.735210,-0.487068,0.994917,-0.011850,-0.008284,-0.261751,0.206062,0.875032,-0.417432,0.996163,-0.011610,-0.000306,-0.190942,0.728839,1.169518,-0.615066,0.281088,-0.054084,-0.017688,-0.137354,0.181916,1.385759,-0.426107,0.379078,0.000694,-0.100436,-1.249127,0.644031,1.282502,-1.139740,0.093212,-0.150361,0.754534,0.435133,0.290141,1.542715,-0.955294,0.086820,0.132432,-0.813771,-1.994439,0.636327,1.348891,-1.284138,0.076675,-0.129783,1.062866,0.516089,0.322297,1.648143,-1.083604,0.088137,0.205438,-1.010860,-2.040478,0.603041,1.306290,-1.289901,0.100557,-0.157709,1.118485,0.342343,0.346257,1.567186,-1.120194,0.123886,0.142677,-1.047531,-2.060802,0.597565,1.289546,-1.161553,0.104504,-0.153918,0.976127,0.394388,0.336743,1.533227,-0.982674,0.127950,0.111383,-0.952424,-2.017597
