frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.599890,0.384687,-0.685211,0.998028,0.000000,0.000000,0.000000,0.599087,0.331172,-0.646910,0.998010,0.000000,0.000000,0.000000,0.606754,0.329360,-0.646936,0.998180,0.000000,0.000000,0.000000,0.614147,0.328341,-0.647052,0.997947,0.000000,0.000000,0.000000,0.568036,0.346328,-0.672130,0.997871,0.000000,0.000000,0.000000,0.552617,0.358284,-0.672374,0.998073,0.000000,0.000000,0.000000,0.538921,0.371278,-0.672649,0.997756,0.000000,0.000000,0.000000,0.618456,0.444432,-0.587974,0.998911,0.000000,0.000000,0.000000,0.584019,0.468281,-0.619599,0.999047,0.000000,0.000000,0.000000,0.671904,0.581591,-0.209027,0.999105,0.000000,0.000000,0.000000,0.473071,0.692977,-0.418312,0.997516,0.000000,0.000000,0.000000,0.754943,0.839000,-0.126440,0.885205,0.000000,0.000000,0.000000,0.519749,0.991818,-0.586515,0.806515,0.000000,0.000000,0.000000,0.781652,1.020439,-0.317964,0.500506,0.000000,0.000000,0.000000,0.599417,0.948733,-0.909377,0.649719,0.000000,0.000000,0.000000,0.800986,1.091828,-0.366352,0.340258,0.000000,0.000000,0.000000,0.624265,0.967369,-0.986865,0.532956,0.000000,0.000000,0.000000,0.785475,1.081774,-0.406084,0.371964,0.000000,0.000000,0.000000,0.619443,0.920097,-1.004334,0.549252,0.000000,0.000000,0.000000,0.772205,1.057347,-0.339231,0.436859,0.000000,0.000000,0.000000,0.613751,0.910682,-0.921792,0.555125,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.599684,0.385362,-0.449265,0.997832,-0.006162,0.020231,7.078392,0.598966,0.332069,-0.404007,0.998001,-0.003635,0.026938,7.287116,0.606709,0.330454,-0.404043,0.998131,-0.001330,0.032829,7.286796,0.614145,0.329633,-0.404150,0.997936,-0.000077,0.038761,7.287056,0.568226,0.346529,-0.436504,0.997893,0.005677,0.006044,7.068758,0.553355,0.358280,-0.436639,0.998060,0.022144,-0.000130,7.072061,0.539933,0.370871,-0.436934,0.997790,0.030379,-0.012192,7.071440,0.617519,0.440128,-0.357209,0.998765,-0.028117,-0.129121,6.922971,0.584031,0.460484,-0.398065,0.998973,0.000361,-0.233894,6.646018,0.672547,0.581562,-0.029590,0.998966,0.019303,-0.000892,5.383135,0.473057,0.695560,-0.268560,0.997339,-0.000418,0.077471,4.492544,0.780033,0.808312,-0.157431,0.891691,0.752719,-0.920650,-0.929727,0.518816,1.002515,-0.509670,0.814366,-0.027983,0.320905,2.305357,0.745793,0.705859,-0.460576,0.540450,-1.075771,-9.437424,-4.278344,0.597585,0.944353,-0.768327,0.658750,-0.054975,-0.131403,4.231503,0.739953,0.686529,-0.516215,0.379208,-1.830981,-12.158968,-4.495887,0.622686,0.956983,-0.825876,0.541892,-0.047386,-0.311581,4.829652,0.726956,0.652268,-0.487980,0.405187,-1.755599,-12.885198,-2.456878,0.615459,0.902982,-0.814841,0.555529,-0.119528,-0.513457,5.684803,0.722236,0.668303,-0.457573,0.467949,-1.499065,-11.671302,-3.550266,0.609161,0.898131,-0.767318,0.562041,-0.137696,-0.376527,4.634217
2,0.066667,852,480,30.000000,0.596537,0.385199,-0.404038,0.997875,-0.094407,-0.004877,1.356800,0.595243,0.332100,-0.363396,0.998107,-0.111664,0.000926,1.218317,0.602824,0.330472,-0.363483,0.998205,-0.116553,0.000529,1.216798,0.610335,0.329639,-0.363737,0.998046,-0.114312,0.000190,1.212388,0.566954,0.346543,-0.387548,0.998002,-0.038155,0.000394,1.468692,0.552773,0.358208,-0.387680,0.998130,-0.017461,-0.002156,1.468763,0.539561,0.370418,-0.387890,0.997904,-0.011160,-0.013605,1.471337,0.613931,0.438174,-0.315810,0.998766,-0.107650,-0.058613,1.241945,0.582668,0.455884,-0.347023,0.998965,-0.040897,-0.138015,1.531263,0.670895,0.576611,-0.041153,0.998974,-0.049578,-0.148525,-0.346897,0.471596,0.681855,-0.172938,0.997319,-0.043806,-0.411145,2.868653,0.775767,0.779197,-0.238348,0.900126,-0.127982,-0.873431,-2.427513,0.501731,0.971738,-0.484178,0.826318,-0.512572,-0.923313,0.764745,0.701592,0.576392,-0.541406,0.584443,-1.326027,-3.884003,-2.424900,0.546829,0.787124,-0.813150,0.690066,-1.522667,-4.716867,-1.344666,0.694116,0.603704,-0.598230,0.434992,-1.375113,-2.484748,-2.460453,0.558977,0.746980,-0.877987,0.581231,-1.911256,-6.300094,-1.563313,0.683577,0.568470,-0.558370,0.457551,-1.301368,-2.513925,-2.111717,0.548635,0.705220,-0.851344,0.592646,-2.004719,-5.932857,-1.095085,0.681049,0.589727,-0.532237,0.514844,-1.235620,-2.357299,-2.239927,0.551420,0.720445,-0.809501,0.598267,-1.732233,-5.330565,-1.265484
3,0.100000,852,480,30.000000,0.595683,0.385414,-0.419776,0.997928,-0.025620,0.006456,-0.472135,0.593750,0.332320,-0.381071,0.998211,-0.044816,0.006597,-0.530245,0.601173,0.330619,-0.381103,0.998267,-0.049524,0.004434,-0.528605,0.608587,0.329712,-0.381312,0.998142,-0.052423,0.002190,-0.527237,0.566259,0.346784,-0.410114,0.998123,-0.020846,0.007237,-0.676963,0.552098,0.358303,-0.410258,0.998216,-0.020256,0.002871,-0.677344,0.538717,0.370419,-0.410425,0.998034,-0.025336,0.000030,-0.676050,0.612703,0.437843,-0.329301,0.998749,-0.036823,-0.009922,-0.404722,0.581874,0.456080,-0.366880,0.998972,-0.023804,0.005888,-0.595723,0.661464,0.576198,-0.034032,0.998965,-0.282925,-0.012388,0.213635,0.467891,0.659647,-0.215828,0.997383,-0.111148,-0.666241,-1.286703,0.755283,0.760916,-0.169917,0.906163,-0.614521,-0.548451,2.052941,0.487034,0.954868,-0.495741,0.837094,-0.440894,-0.506106,-0.346878,0.685483,0.602386,-0.409532,0.622959,-0.483279,0.779829,3.956206,0.539499,0.794960,-0.790363,0.717139,-0.219904,0.235087,0.683606,0.682268,0.633784,-0.451019,0.483001,-0.355462,0.902401,4.416333,0.553879,0.767658,-0.852706,0.614782,-0.152954,0.620318,0.758425,0.672055,0.600777,-0.395865,0.502098,-0.345638,0.969205,4.875160,0.546138,0.725632,-0.830339,0.624093,-0.074907,0.612348,0.630149,0.668292,0.616843,-0.385690,0.555049,-0.382690,0.813498,4.396411,0.547475,0.736496,-0.786667,0.629228,-0.118357,0.481512,0.685036
4,0.133333,852,480,30.000000,0.595126,0.385276,-0.435678,0.998026,-0.016717,-0.004144,-0.477068,0.592234,0.332323,-0.396108,0.998327,-0.045462,0.000082,-0.451114,0.599225,0.330609,-0.396101,0.998353,-0.058440,-0.000319,-0.449941,0.606207,0.329633,-0.396235,0.998250,-0.071408,-0.002381,-0.447696,0.565898,0.346785,-0.428142,0.998262,-0.010822,0.000027,-0.540862,0.551861,0.358221,-0.428333,0.998337,-0.007092,-0.002487,-0.542234,0.538404,0.370112,-0.428499,0.998185,-0.009375,-0.009210,-0.542222,0.611392,0.436292,-0.345903,0.998770,-0.039332,-0.046533,-0.498051,0.581717,0.454492,-0.387105,0.999012,-0.004728,-0.047632,-0.606749,0.653360,0.576201,-0.022645,0.998975,-0.243110,0.000097,0.341586,0.464509,0.652898,-0.256799,0.997544,-0.101465,-0.202466,-1.229116,0.739808,0.749737,0.013570,0.908430,-0.464251,-0.335362,5.504599,0.483155,0.953112,-0.510212,0.849008,-0.116373,-0.052680,-0.434122,0.692855,0.686717,-0.075082,0.653885,0.221161,2.529935,10.033511,0.536517,0.790475,-0.763216,0.742836,-0.089470,-0.134552,0.814388,0.690756,0.695270,-0.095601,0.519185,0.254645,1.844594,10.662525,0.551017,0.759580,-0.818489,0.647444,-0.085852,-0.242325,1.026494,0.678792,0.665887,-0.080636,0.534374,0.202104,1.953287,9.456885,0.523451,0.706566,-0.803973,0.654975,-0.680616,-0.571960,0.790978,0.673753,0.673778,-0.070933,0.584857,0.163813,1.708029,9.442722,0.544168,0.731758,-0.760612,0.659811,-0.099190,-0.142141,0.781649
5,0.166667,852,480,30.000000,0.593866,0.385297,-0.447567,0.997917,-0.037796,0.000620,-0.356674,0.590350,0.332676,-0.406006,0.998315,-0.056539,0.010576,-0.296954,0.597188,0.330907,-0.406005,0.998289,-0.061115,0.008954,-0.297102,0.604095,0.329826,-0.406146,0.998215,-0.063345,0.005797,-0.297337,0.564860,0.346807,-0.440081,0.998298,-0.031160,0.000675,-0.358162,0.550990,0.358089,-0.440232,0.998348,-0.026153,-0.003933,-0.356980,0.537427,0.369543,-0.440457,0.998233,-0.029311,-0.017070,-0.358745,0.609256,0.435736,-0.354760,0.998662,-0.064080,-0.016688,-0.265718,0.580817,0.453009,-0.398144,0.998979,-0.026988,-0.044484,-0.331154,0.650222,0.577615,-0.020253,0.998917,-0.094144,0.042425,0.071780,0.458461,0.656163,-0.273134,0.997581,-0.181438,0.097936,-0.490042,0.741168,0.756007,-0.029414,0.910621,0.040779,0.188098,-1.289520,0.485077,0.954873,-0.517333,0.855644,0.057674,0.052847,-0.213650,0.695446,0.693890,-0.195889,0.678300,0.077736,0.215169,-3.624207,0.546323,0.804362,-0.777506,0.758143,0.294179,0.416604,-0.428689,0.691211,0.694016,-0.231223,0.543769,0.013661,-0.037621,-4.068642,0.564321,0.784357,-0.836325,0.664723,0.399132,0.743301,-0.535058,0.679195,0.662118,-0.217041,0.554996,0.012084,-0.113075,-4.092148,0.547075,0.728140,-0.828369,0.670241,0.708708,0.647213,-0.731887,0.675126,0.670602,-0.194789,0.603769,0.041206,-0.095268,-3.715672,0.554797,0.749656,-0.777807,0.675092,0.318843,0.536942,-0.515860
6,0.200000,852,480,30.000000,0.593594,0.385123,-0.415281,0.997966,-0.008175,-0.005217,0.968590,0.590118,0.332548,-0.374304,0.998403,-0.006950,-0.003838,0.951084,0.597122,0.330670,-0.374378,0.998353,-0.001983,-0.007120,0.948814,0.604160,0.329471,-0.374572,0.998298,0.001949,-0.010630,0.947215,0.564587,0.346777,-0.404367,0.998399,-0.008179,-0.000894,1.071413,0.550681,0.358062,-0.404551,0.998430,-0.009268,-0.000823,1.070421,0.536894,0.369529,-0.404765,0.998342,-0.015997,-0.000407,1.070765,0.609389,0.434889,-0.324331,0.998612,0.003971,-0.025420,0.912878,0.580801,0.451589,-0.362682,0.998961,-0.000477,-0.042622,1.063850,0.652148,0.575693,-0.015878,0.998805,0.057775,-0.057667,0.131236,0.458704,0.658777,-0.217308,0.997514,0.007271,0.078426,1.674778,0.745242,0.744722,-0.129324,0.914791,0.122221,-0.338559,-2.997313,0.486291,0.956943,-0.473239,0.859620,0.036393,0.062100,1.322831,0.685647,0.569740,-0.371793,0.706903,-0.293965,-3.724501,-5.277116,0.541504,0.811490,-0.734213,0.777729,-0.144578,0.213840,1.298795,0.666853,0.589848,-0.418933,0.580099,-0.730730,-3.125051,-5.631315,0.553616,0.787731,-0.788511,0.689695,-0.321144,0.101237,1.434413,0.654646,0.558253,-0.366659,0.588910,-0.736467,-3.115937,-4.488549,0.542320,0.741430,-0.772752,0.693877,-0.142622,0.398698,1.668509,0.652434,0.580239,-0.358194,0.634434,-0.680777,-2.710880,-4.902171,0.547322,0.753802,-0.731813,0.698231,-0.224226,0.124383,1.379832
7,0.233333,852,480,30.000000,0.590270,0.385112,-0.330480,0.998071,-0.099698,-0.000326,2.544037,0.588671,0.332604,-0.288014,0.998509,-0.043396,0.001692,2.588703,0.596304,0.330773,-0.288016,0.998454,-0.024539,0.003092,2.590833,0.603846,0.329672,-0.288187,0.998413,-0.009431,0.006005,2.591574,0.562422,0.346729,-0.313156,0.998513,-0.064958,-0.001464,2.736332,0.548616,0.357788,-0.313250,0.998537,-0.061932,-0.008225,2.739047,0.534991,0.368969,-0.313476,0.998468,-0.057072,-0.016813,2.738676,0.607289,0.434720,-0.244310,0.998617,-0.062989,-0.005068,2.400638,0.578123,0.449849,-0.276160,0.998978,-0.080357,-0.052198,2.595655,0.653252,0.575998,0.033798,0.998798,0.033129,0.009155,1.490300,0.459503,0.660278,-0.128843,0.997589,0.023983,0.045027,2.653930,0.755400,0.725068,-0.134848,0.922208,0.304753,-0.589621,-0.165706,0.486008,0.956260,-0.425454,0.869670,-0.008464,-0.020480,1.433535,0.678732,0.521940,-0.369545,0.734739,-0.207455,-1.433989,0.067434,0.531507,0.794292,-0.717733,0.798145,-0.299912,-0.515948,0.494394,0.658727,0.544265,-0.413924,0.616238,-0.243782,-1.367490,0.150280,0.540836,0.768631,-0.772822,0.716239,-0.383418,-0.573018,0.470660,0.643497,0.521882,-0.365593,0.622863,-0.334457,-1.091141,0.031963,0.517341,0.706996,-0.748718,0.719122,-0.749375,-1.033017,0.721008,0.642620,0.543308,-0.355562,0.665080,-0.294405,-1.107938,0.078983,0.537895,0.736464,-0.712614,0.723282,-0.282823,-0.520143,0.575958
8,0.266667,852,480,30.000000,0.589318,0.385330,-0.407054,0.997822,-0.028567,0.006523,-2.297239,0.587801,0.332661,-0.365281,0.998404,-0.026107,0.001724,-2.318011,0.595517,0.330828,-0.365297,0.998279,-0.023616,0.001662,-2.318432,0.603108,0.329713,-0.365448,0.998278,-0.022135,0.001249,-2.317837,0.561735,0.346697,-0.395374,0.998478,-0.020590,-0.000934,-2.466530,0.548122,0.357495,-0.395520,0.998479,-0.014818,-0.008779,-2.468109,0.534612,0.368357,-0.395763,0.998459,-0.011380,-0.018336,-2.468614,0.605408,0.434710,-0.316897,0.998432,-0.056428,-0.000283,-2.177622,0.577467,0.449971,-0.354770,0.998909,-0.019671,0.003680,-2.358302,0.652270,0.576313,-0.002566,0.998636,-0.029479,0.009440,-1.090922,0.459834,0.664711,-0.180547,0.997518,0.009916,0.133011,-1.551121,0.755055,0.726350,-0.069903,0.925200,-0.010337,0.038463,1.948341,0.486602,0.959247,-0.462407,0.875859,0.017821,0.089604,-1.108568,0.679126,0.591671,-0.246179,0.752323,0.011814,2.091942,3.700985,0.538582,0.838427,-0.704634,0.807881,0.212265,1.324064,0.392985,0.667230,0.634032,-0.283007,0.632329,0.255078,2.693006,3.927517,0.550995,0.831525,-0.759187,0.726271,0.304769,1.886843,0.409067,0.652887,0.607956,-0.253020,0.635410,0.281687,2.582240,3.377192,0.528509,0.780474,-0.752374,0.727908,0.335017,2.204323,-0.109676,0.651478,0.619286,-0.238585,0.676995,0.265735,2.279343,3.509295,0.546068,0.787889,-0.704955,0.732069,0.245202,1.542742,0.229769
9,0.300000,852,480,30.000000,0.588313,0.385531,-0.411905,0.997733,-0.030164,0.006057,-0.145517,0.586792,0.332666,-0.369459,0.998399,-0.030288,0.000129,-0.125363,0.594518,0.330820,-0.369493,0.998235,-0.029957,-0.000262,-0.125856,0.602117,0.329653,-0.369678,0.998264,-0.029722,-0.001817,-0.126901,0.560677,0.346696,-0.400070,0.998499,-0.031756,-0.000031,-0.140874,0.547024,0.357428,-0.400225,0.998477,-0.032934,-0.002028,-0.141160,0.533494,0.368216,-0.400485,0.998494,-0.033549,-0.004232,-0.141680,0.604317,0.434348,-0.320563,0.998357,-0.032732,-0.010861,-0.109994,0.576330,0.450145,-0.358851,0.998892,-0.034100,0.005219,-0.122419,0.653032,0.576351,-0.002776,0.998576,0.022876,0.001141,-0.006300,0.460240,0.665298,-0.217810,0.997496,0.012176,0.017608,-1.117887,0.757585,0.728454,-0.106351,0.928964,0.075883,0.063127,-1.093446,0.492129,0.972224,-0.462863,0.879111,0.165793,0.389312,-0.013686,0.684518,0.605744,-0.359084,0.770809,0.161748,0.422174,-3.387148,0.558626,0.898521,-0.700035,0.813061,0.601319,1.802804,0.137946,0.669429,0.652525,-0.414818,0.651804,0.065964,0.554804,-3.954336,0.577373,0.909099,-0.759625,0.731016,0.791359,2.327206,-0.013148,0.655073,0.622011,-0.378372,0.652265,0.065567,0.421633,-3.760555,0.570079,0.858638,-0.752893,0.731446,1.247127,2.344939,-0.015560,0.653991,0.634768,-0.351357,0.692284,0.075399,0.464453,-3.383148,0.570168,0.854736,-0.700594,0.735695,0.723004,2.005430,0.130822
