frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,2160,3840,25.000000,0.349256,0.394229,-0.853832,0.999989,0.000000,0.000000,0.000000,0.363050,0.370981,-0.840050,0.999971,0.000000,0.000000,0.000000,0.374428,0.367954,-0.840141,0.999951,0.000000,0.000000,0.000000,0.383659,0.365601,-0.840423,0.999955,0.000000,0.000000,0.000000,0.325926,0.377427,-0.857379,0.999965,0.000000,0.000000,0.000000,0.311307,0.377410,-0.857449,0.999946,0.000000,0.000000,0.000000,0.298291,0.377114,-0.857260,0.999953,0.000000,0.000000,0.000000,0.367090,0.404744,-0.770911,0.999995,0.000000,0.000000,0.000000,0.330619,0.409467,-0.791121,0.999995,0.000000,0.000000,0.000000,0.428974,0.387346,-0.443403,0.999993,0.000000,0.000000,0.000000,0.188117,0.423079,-0.604183,0.999971,0.000000,0.000000,0.000000,0.505519,0.455900,-0.371311,0.977495,0.000000,0.000000,0.000000,0.212554,0.545989,-0.587606,0.998456,0.000000,0.000000,0.000000,0.549204,0.526699,-0.424286,0.959971,0.000000,0.000000,0.000000,0.387036,0.594919,-0.605876,0.995495,0.000000,0.000000,0.000000,0.572136,0.553478,-0.466528,0.917198,0.000000,0.000000,0.000000,0.423068,0.618079,-0.661762,0.985309,0.000000,0.000000,0.000000,0.545671,0.558588,-0.493638,0.919623,0.000000,0.000000,0.000000,0.442754,0.602941,-0.674849,0.985061,0.000000,0.000000,0.000000,0.528984,0.552156,-0.435740,0.927892,0.000000,0.000000,0.000000,0.437077,0.594354,-0.608429,0.982765,0.000000,0.000000,0.000000
1,0.040000,2160,3840,25.000000,0.351096,0.395044,-1.003210,0.999990,0.046001,0.020378,-3.734453,0.363520,0.373985,-0.992636,0.999973,0.011730,0.075090,-3.814659,0.374571,0.370756,-0.992681,0.999954,0.003566,0.070068,-3.813514,0.383664,0.367798,-0.992965,0.999957,0.000131,0.054938,-3.813529,0.328360,0.379430,-1.007205,0.999967,0.060841,0.050079,-3.745632,0.315058,0.379313,-1.007404,0.999950,0.093790,0.047556,-3.748894,0.301551,0.378782,-1.007378,0.999956,0.081503,0.041681,-3.752956,0.368147,0.404746,-0.904743,0.999996,0.026427,0.000040,-3.345779,0.332211,0.409604,-0.923557,0.999995,0.039814,0.003421,-3.310913,0.427845,0.381423,-0.519266,0.999993,-0.028208,-0.148085,-1.896571,0.187326,0.422810,-0.665332,0.999973,-0.019784,-0.006735,-1.528709,0.505456,0.454008,-0.434254,0.978271,-0.001563,-0.047286,-1.573572,0.207598,0.545937,-0.660640,0.998498,-0.123887,-0.001295,-1.825859,0.549198,0.532300,-0.530368,0.961209,-0.000127,0.140013,-2.652047,0.387093,0.594806,-0.731624,0.995535,0.001434,-0.002836,-3.143704,0.570883,0.561843,-0.589743,0.918989,-0.031336,0.209127,-3.080384,0.423585,0.616037,-0.799801,0.985337,0.012912,-0.051060,-3.450981,0.545571,0.563263,-0.626998,0.921359,-0.002499,0.116888,-3.334004,0.443210,0.601569,-0.819352,0.985154,0.011420,-0.034305,-3.612594,0.529267,0.555759,-0.545646,0.928767,0.007056,0.090070,-2.747644,0.436689,0.592663,-0.735734,0.982803,-0.009719,-0.042272,-3.182627
2,0.080000,2160,3840,25.000000,0.349980,0.396757,-1.039431,0.999990,-0.027920,0.042836,-0.905529,0.362037,0.377465,-1.031024,0.999973,-0.037058,0.086997,-0.959703,0.372749,0.374577,-1.031075,0.999955,-0.045537,0.095516,-0.959830,0.381698,0.371727,-1.031367,0.999957,-0.049145,0.098236,-0.960056,0.328322,0.381211,-1.044370,0.999968,-0.000955,0.044510,-0.929138,0.314952,0.380816,-1.044583,0.999952,-0.002651,0.037596,-0.929472,0.301470,0.380061,-1.044554,0.999958,-0.002041,0.031991,-0.929406,0.364304,0.406275,-0.938203,0.999996,-0.096077,0.038238,-0.836499,0.330639,0.410004,-0.955744,0.999995,-0.039294,0.009984,-0.804670,0.425383,0.380531,-0.534735,0.999993,-0.061572,-0.022292,-0.386721,0.186039,0.422857,-0.683758,0.999975,-0.032178,0.001186,-0.460654,0.503649,0.453628,-0.424715,0.979090,-0.045191,-0.009509,0.238467,0.205447,0.545939,-0.673164,0.998511,-0.053787,0.000031,-0.313108,0.548275,0.533251,-0.511090,0.963020,-0.023091,0.023793,0.481944,0.387343,0.593968,-0.749425,0.995526,0.006251,-0.020939,-0.445001,0.569245,0.561777,-0.568873,0.921911,-0.040942,-0.001657,0.521752,0.424617,0.613436,-0.819705,0.985241,0.025817,-0.065020,-0.497603,0.545067,0.563164,-0.609058,0.924237,-0.012605,-0.002484,0.448512,0.443662,0.599632,-0.841044,0.985143,0.011299,-0.048427,-0.542302,0.529278,0.555771,-0.527248,0.930726,0.000292,0.000285,0.459950,0.436554,0.590323,-0.754476,0.982715,-0.003358,-0.058502,-0.468540
3,0.120000,2160,3840,25.000000,0.348107,0.397186,-1.071800,0.999991,-0.046805,0.010722,-0.809205,0.358925,0.377516,-1.062553,0.999974,-0.077794,0.001287,-0.788224,0.369509,0.374638,-1.062615,0.999958,-0.081015,0.001518,-0.788519,0.378594,0.371793,-1.062903,0.999959,-0.077594,0.001642,-0.788406,0.327111,0.381283,-1.075001,0.999970,-0.030259,0.001822,-0.765783,0.313931,0.380977,-1.075224,0.999955,-0.025521,0.004020,-0.766018,0.300141,0.380376,-1.075199,0.999961,-0.033208,0.007866,-0.766113,0.361201,0.406530,-0.968548,0.999996,-0.077598,0.006375,-0.758649,0.328535,0.410137,-0.984749,0.999996,-0.052616,0.003330,-0.725132,0.423252,0.378614,-0.557912,0.999993,-0.053251,-0.047942,-0.579441,0.183913,0.423290,-0.698893,0.999976,-0.053127,0.010823,-0.378384,0.502708,0.453322,-0.462076,0.980441,-0.023514,-0.007664,-0.934030,0.204814,0.545822,-0.691589,0.998546,-0.015809,-0.002919,-0.460626,0.548027,0.534907,-0.580444,0.965455,-0.006193,0.041382,-1.733860,0.385676,0.593934,-0.786344,0.995589,-0.041667,-0.000855,-0.922993,0.568709,0.562828,-0.646674,0.926142,-0.013402,0.026280,-1.945016,0.422576,0.612243,-0.859975,0.985342,-0.051046,-0.029814,-1.006737,0.544143,0.563735,-0.686266,0.928351,-0.023094,0.014278,-1.930204,0.441008,0.596943,-0.882634,0.985311,-0.066367,-0.067221,-1.039732,0.529050,0.556786,-0.597118,0.933981,-0.005719,0.025392,-1.746759,0.433455,0.588227,-0.792152,0.982787,-0.077480,-0.052398,-0.941917
4,0.160000,2160,3840,25.000000,0.347948,0.397694,-0.993593,0.999991,-0.003987,0.012702,1.955152,0.358510,0.378009,-0.983159,0.999976,-0.010385,0.012317,1.984856,0.369064,0.374957,-0.983212,0.999960,-0.011121,0.007989,1.985075,0.378128,0.371977,-0.983494,0.999962,-0.011671,0.004592,1.985219,0.327102,0.382185,-0.997416,0.999972,-0.000224,0.022540,1.939626,0.313921,0.382123,-0.997575,0.999958,-0.000264,0.028642,1.941217,0.300143,0.381762,-0.997487,0.999963,0.000057,0.034642,1.942782,0.361159,0.406585,-0.899431,0.999996,-0.001050,0.001361,1.727925,0.328365,0.410381,-0.917673,0.999996,-0.004254,0.006101,1.676920,0.423139,0.378483,-0.538667,0.999993,-0.002847,-0.003255,0.481126,0.181594,0.424299,-0.674020,0.999978,-0.057983,0.025215,0.621817,0.502851,0.453350,-0.456571,0.981404,0.003567,0.000716,0.137641,0.201548,0.545975,-0.667543,0.998576,-0.081658,0.003821,0.601150,0.548184,0.535839,-0.560497,0.967385,0.003929,0.023310,0.498688,0.385356,0.593512,-0.739437,0.995596,-0.008020,-0.010541,1.172669,0.567907,0.564070,-0.622008,0.929594,-0.020039,0.031053,0.616646,0.422595,0.610784,-0.805871,0.985325,0.000484,-0.036478,1.352593,0.544040,0.564366,-0.654629,0.931734,-0.002597,0.015762,0.790918,0.440862,0.594692,-0.822689,0.985345,-0.003632,-0.056282,1.498620,0.529202,0.557576,-0.574163,0.936687,0.003816,0.019738,0.573881,0.432983,0.586320,-0.742651,0.982764,-0.011808,-0.047673,1.237528
5,0.200000,2160,3840,25.000000,0.347821,0.398022,-0.881009,0.999992,-0.003171,0.008199,2.814600,0.358057,0.378277,-0.880072,0.999978,-0.011317,0.006703,2.577166,0.368463,0.375106,-0.880064,0.999964,-0.015005,0.003725,2.578701,0.377408,0.372023,-0.880303,0.999965,-0.017997,0.001159,2.579784,0.327092,0.383043,-0.894233,0.999974,-0.000263,0.021438,2.579571,0.313911,0.383354,-0.894442,0.999962,-0.000251,0.030772,2.578339,0.300129,0.383345,-0.894470,0.999967,-0.000367,0.039575,2.575420,0.361084,0.406588,-0.799664,0.999997,-0.001872,0.000077,2.494195,0.328314,0.410563,-0.818016,0.999997,-0.001274,0.004566,2.491425,0.422768,0.378245,-0.520149,0.999994,-0.009256,-0.005952,0.462961,0.179751,0.424408,-0.627621,0.999980,-0.046083,0.002742,1.159979,0.502821,0.454790,-0.446688,0.982882,-0.000733,0.035998,0.247058,0.198140,0.546029,-0.648094,0.998667,-0.085210,0.001350,0.486244,0.548201,0.536571,-0.533194,0.970087,0.000416,0.018308,0.682560,0.383074,0.592242,-0.723857,0.995820,-0.057047,-0.031760,0.389512,0.567678,0.564362,-0.589778,0.935140,-0.005744,0.007299,0.805765,0.421293,0.608655,-0.804466,0.986051,-0.032555,-0.053231,0.035138,0.543545,0.564507,-0.618788,0.937081,-0.012362,0.003532,0.896032,0.438050,0.591139,-0.794006,0.986034,-0.070320,-0.088832,0.717078,0.529119,0.557699,-0.545022,0.941323,-0.002073,0.003080,0.728528,0.430285,0.583531,-0.739086,0.983434,-0.067445,-0.069730,0.089140
6,0.240000,2160,3840,25.000000,0.347780,0.398378,-0.909756,0.999993,-0.001025,0.008900,-0.718656,0.357871,0.378644,-0.913446,0.999980,-0.004656,0.009184,-0.834350,0.368203,0.375492,-0.913370,0.999967,-0.006501,0.009632,-0.832644,0.377146,0.372403,-0.913572,0.999968,-0.006545,0.009498,-0.831737,0.327083,0.383536,-0.928754,0.999977,-0.000212,0.012333,-0.863013,0.313903,0.383933,-0.929081,0.999966,-0.000192,0.014485,-0.865981,0.300115,0.383995,-0.929235,0.999970,-0.000348,0.016261,-0.869115,0.361131,0.406830,-0.831319,0.999997,0.001173,0.006063,-0.791383,0.328315,0.410799,-0.852943,0.999997,0.000025,0.005879,-0.873177,0.421172,0.378163,-0.538295,0.999994,-0.039919,-0.002052,-0.453644,0.175636,0.425215,-0.655036,0.999982,-0.102877,0.020167,-0.685377,0.502047,0.457990,-0.461269,0.983927,-0.019348,0.079984,-0.364513,0.192787,0.546175,-0.671289,0.998743,-0.133812,0.003666,-0.579888,0.548205,0.539564,-0.562075,0.972276,0.000098,0.074811,-0.722025,0.376589,0.589145,-0.732395,0.996025,-0.162106,-0.077419,-0.213441,0.566020,0.566381,-0.613526,0.939703,-0.041431,0.050473,-0.593702,0.416560,0.605670,-0.793252,0.986741,-0.118326,-0.074618,0.280342,0.542103,0.565178,-0.640050,0.941426,-0.036053,0.016771,-0.531548,0.433330,0.586389,-0.794174,0.986673,-0.117999,-0.118735,-0.004214,0.527562,0.558583,-0.571851,0.944933,-0.038943,0.022104,-0.670743,0.424502,0.579348,-0.732860,0.983979,-0.144563,-0.104569,0.155637
7,0.280000,2160,3840,25.000000,0.347680,0.398324,-1.102052,0.999993,-0.002507,-0.001360,-4.807413,0.357163,0.378443,-1.092371,0.999981,-0.017707,-0.005028,-4.473129,0.367484,0.375296,-1.092309,0.999970,-0.017983,-0.004895,-4.473466,0.376588,0.372235,-1.092557,0.999970,-0.013936,-0.004209,-4.474615,0.326975,0.383380,-1.110114,0.999978,-0.002712,-0.003888,-4.533991,0.313885,0.383751,-1.110378,0.999968,-0.000456,-0.004561,-4.532437,0.300104,0.383821,-1.110398,0.999972,-0.000259,-0.004349,-4.529084,0.361232,0.406818,-1.003750,0.999997,0.002534,-0.000320,-4.310787,0.328350,0.410792,-1.027943,0.999997,0.000893,-0.000173,-4.374997,0.419712,0.381618,-0.623385,0.999994,-0.036486,0.086369,-2.127254,0.175924,0.426517,-0.772533,0.999983,0.007203,0.032559,-2.937426,0.505776,0.467731,-0.560660,0.984537,0.093213,0.243548,-2.484766,0.188226,0.547456,-0.787271,0.998750,-0.114020,0.032021,-2.899548,0.545324,0.551090,-0.681829,0.973529,-0.072016,0.288163,-2.993831,0.376039,0.586311,-0.846860,0.996069,-0.013755,-0.070867,-2.861635,0.560236,0.578732,-0.742987,0.941696,-0.144620,0.308762,-3.236534,0.416887,0.603076,-0.913123,0.986785,0.008187,-0.064850,-2.996781,0.534818,0.572825,-0.767882,0.943342,-0.182128,0.191183,-3.195794,0.433331,0.583671,-0.922610,0.986710,0.000037,-0.067964,-3.210902,0.517877,0.565465,-0.691576,0.946165,-0.242127,0.172050,-2.993125,0.423664,0.576589,-0.846397,0.983662,-0.020955,-0.068977,-2.838415
8,0.320000,2160,3840,25.000000,0.347682,0.398280,-1.116757,0.999993,0.000051,-0.001097,-0.367615,0.356920,0.378290,-1.107164,0.999982,-0.006060,-0.003829,-0.369820,0.367164,0.375153,-1.107108,0.999971,-0.007998,-0.003576,-0.369981,0.376282,0.372115,-1.107369,0.999972,-0.007666,-0.002997,-0.370303,0.326954,0.383269,-1.124168,0.999980,-0.000522,-0.002784,-0.351357,0.313872,0.383610,-1.124433,0.999970,-0.000323,-0.003529,-0.351366,0.300095,0.383664,-1.124456,0.999974,-0.000249,-0.003923,-0.351444,0.361313,0.406807,-1.017323,0.999997,0.002023,-0.000262,-0.339305,0.328432,0.410795,-1.040592,0.999997,0.002041,0.000073,-0.316238,0.419894,0.382447,-0.635482,0.999993,0.004541,0.020736,-0.302432,0.174113,0.426508,-0.782889,0.999984,-0.045261,-0.000226,-0.258879,0.516595,0.474851,-0.585252,0.985047,0.270472,0.177984,-0.614820,0.182334,0.547528,-0.801416,0.998739,-0.147321,0.001791,-0.353613,0.526325,0.564465,-0.717597,0.974132,-0.474982,0.334375,-0.894204,0.370866,0.583810,-0.862513,0.995950,-0.129332,-0.062527,-0.391325,0.544322,0.587810,-0.779630,0.942167,-0.397842,0.226964,-0.916076,0.416695,0.600851,-0.926356,0.986303,-0.004811,-0.055628,-0.330818,0.519174,0.578831,-0.801008,0.943627,-0.391100,0.150159,-0.828163,0.430484,0.581090,-0.934341,0.986189,-0.071172,-0.064515,-0.293265,0.505672,0.570699,-0.726059,0.945708,-0.305112,0.130838,-0.862056,0.418741,0.574108,-0.860541,0.982547,-0.123092,-0.062022,-0.353608
9,0.360000,2160,3840,25.000000,0.347665,0.398272,-1.045804,0.999994,-0.000422,-0.000201,1.773810,0.356177,0.378420,-1.036386,0.999983,-0.018587,0.003242,1.769450,0.366194,0.375387,-1.036384,0.999973,-0.024249,0.005859,1.768103,0.375165,0.372396,-1.036651,0.999973,-0.027916,0.007033,1.767957,0.326836,0.383203,-1.051976,0.999981,-0.002956,-0.001647,1.804805,0.313860,0.383546,-1.052183,0.999972,-0.000286,-0.001603,1.806253,0.300101,0.383630,-1.052151,0.999975,0.000159,-0.000845,1.807624,0.361365,0.406798,-0.951144,0.999997,0.001315,-0.000226,1.654470,0.328475,0.410822,-0.972002,0.999997,0.001082,0.000673,1.714757,0.419298,0.382653,-0.592750,0.999993,-0.014891,0.005151,1.068313,0.173502,0.427177,-0.740755,0.999985,-0.015276,0.016724,1.053330,0.515301,0.472440,-0.536794,0.985786,-0.032355,-0.060266,1.211448,0.179825,0.547726,-0.757231,0.998766,-0.062707,0.004952,1.104619,0.527367,0.558006,-0.660848,0.975346,0.026043,-0.161478,1.418714,0.368533,0.581036,-0.811081,0.995981,-0.058324,-0.069335,1.285797,0.547262,0.583306,-0.717020,0.944511,0.073510,-0.112619,1.565261,0.416099,0.596671,-0.870156,0.986496,-0.014883,-0.104506,1.405004,0.522305,0.576626,-0.738283,0.945724,0.078288,-0.055124,1.568128,0.428326,0.576747,-0.877312,0.986320,-0.053952,-0.108586,1.425715,0.508361,0.568997,-0.669032,0.947116,0.067225,-0.042550,1.425654,0.416751,0.570357,-0.808599,0.982384,-0.049727,-0.093767,1.298542
