frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.498706,0.353729,-0.246520,0.996458,0.000000,0.000000,0.000000,0.492332,0.322146,-0.227396,0.996917,0.000000,0.000000,0.000000,0.491324,0.321536,-0.227431,0.997360,0.000000,0.000000,0.000000,0.489782,0.320645,-0.227473,0.997125,0.000000,0.000000,0.000000,0.488642,0.322265,-0.279621,0.996673,0.000000,0.000000,0.000000,0.485169,0.321828,-0.279748,0.996510,0.000000,0.000000,0.000000,0.481043,0.321016,-0.279911,0.995764,0.000000,0.000000,0.000000,0.493432,0.386712,-0.199536,0.998359,0.000000,0.000000,0.000000,0.489607,0.384504,-0.267306,0.998916,0.000000,0.000000,0.000000,0.469394,0.514129,0.042808,0.998996,0.000000,0.000000,0.000000,0.407930,0.527293,-0.391564,0.999043,0.000000,0.000000,0.000000,0.482673,0.732850,0.181686,0.628226,0.000000,0.000000,0.000000,0.426827,0.797277,-0.406674,0.984978,0.000000,0.000000,0.000000,0.547832,0.753475,0.124180,0.958722,0.000000,0.000000,0.000000,0.513262,0.701916,-0.364309,0.979589,0.000000,0.000000,0.000000,0.570832,0.755341,0.114548,0.934728,0.000000,0.000000,0.000000,0.541839,0.693480,-0.396039,0.958629,0.000000,0.000000,0.000000,0.577432,0.739179,0.081781,0.932625,0.000000,0.000000,0.000000,0.540988,0.648244,-0.389646,0.954627,0.000000,0.000000,0.000000,0.561909,0.727958,0.106877,0.936621,0.000000,0.000000,0.000000,0.530350,0.652875,-0.357991,0.934751,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.500453,0.346415,-0.186843,0.996762,0.052406,-0.219402,1.790317,0.492805,0.319038,-0.163099,0.997190,0.014193,-0.093233,1.928905,0.491780,0.318471,-0.163083,0.997589,0.013665,-0.091958,1.930440,0.490222,0.317661,-0.163059,0.997377,0.013205,-0.089529,1.932423,0.488874,0.319304,-0.220673,0.996969,0.006951,-0.088839,1.768430,0.485272,0.318833,-0.220737,0.996821,0.003102,-0.089824,1.770351,0.481066,0.318008,-0.220905,0.996148,0.000693,-0.090244,1.770174,0.495028,0.381400,-0.137061,0.998499,0.047880,-0.159371,1.874250,0.490869,0.380247,-0.211076,0.999008,0.037850,-0.127709,1.686886,0.471204,0.519676,0.128004,0.999065,0.054315,0.166395,2.555895,0.401491,0.528184,-0.373262,0.999129,-0.193154,0.026715,0.549066,0.484321,0.758903,0.245774,0.639382,0.049427,0.781596,1.922628,0.426055,0.817567,-0.419172,0.986198,-0.023181,0.608699,-0.374951,0.548481,0.754903,0.159345,0.961189,0.019480,0.042842,1.054970,0.513837,0.688006,-0.366276,0.981477,0.017236,-0.417303,-0.059006,0.571283,0.756001,0.147021,0.938121,0.013513,0.019811,0.974199,0.542715,0.678626,-0.396578,0.962293,0.026298,-0.445617,-0.016173,0.575726,0.736769,0.120973,0.935749,-0.051164,-0.072311,1.175771,0.541790,0.638454,-0.387054,0.958591,0.024063,-0.293697,0.077767,0.561909,0.728707,0.142516,0.939672,-0.000018,0.022484,1.069167,0.531286,0.641180,-0.357956,0.940471,0.028088,-0.350844,0.001074
2,0.066667,852,480,30.000000,0.501304,0.342702,-0.172516,0.997028,0.025531,-0.111389,0.429786,0.492926,0.316186,-0.150193,0.997425,0.003625,-0.085556,0.387170,0.491872,0.315689,-0.150182,0.997790,0.002781,-0.083442,0.387043,0.490294,0.314940,-0.150170,0.997597,0.002180,-0.081613,0.386659,0.488939,0.316461,-0.208338,0.997225,0.001972,-0.085288,0.370058,0.485291,0.315984,-0.208374,0.997089,0.000567,-0.085487,0.370875,0.481067,0.315123,-0.208544,0.996480,0.000016,-0.086555,0.370840,0.495648,0.379134,-0.124623,0.998626,0.018577,-0.067985,0.373145,0.491501,0.378250,-0.199222,0.999090,0.018955,-0.059917,0.355636,0.471814,0.520097,0.129638,0.999135,0.018291,0.012637,0.049021,0.400146,0.528077,-0.367037,0.999207,-0.040365,-0.003194,0.186740,0.484489,0.761148,0.234642,0.655492,0.005041,0.067336,-0.333947,0.425940,0.819881,-0.416185,0.987288,-0.003444,0.069437,0.089632,0.548245,0.753504,0.134097,0.963324,-0.007086,-0.041991,-0.757444,0.516197,0.685118,-0.351272,0.983132,0.070800,-0.086634,0.450101,0.570814,0.754885,0.111762,0.940780,-0.014058,-0.033472,-1.057795,0.544822,0.676381,-0.380194,0.965465,0.063202,-0.067350,0.491526,0.573442,0.732752,0.090394,0.938036,-0.068538,-0.120503,-0.917389,0.542849,0.631127,-0.368291,0.961999,0.031759,-0.219805,0.562885,0.561797,0.727743,0.116928,0.941956,-0.003351,-0.028930,-0.767638,0.532785,0.637421,-0.340395,0.945448,0.044968,-0.112783,0.526812
3,0.100000,852,480,30.000000,0.501736,0.339796,-0.184145,0.997274,0.012948,-0.087182,-0.348855,0.492927,0.313712,-0.162491,0.997646,0.000019,-0.074219,-0.368922,0.491866,0.313259,-0.162471,0.997980,-0.000181,-0.072914,-0.368658,0.490272,0.312560,-0.162453,0.997801,-0.000672,-0.071427,-0.368493,0.488938,0.314034,-0.218944,0.997463,-0.000037,-0.072801,-0.318186,0.485267,0.313570,-0.218981,0.997341,-0.000734,-0.072424,-0.318210,0.480999,0.312712,-0.219149,0.996787,-0.002011,-0.072331,-0.318165,0.495996,0.377228,-0.136084,0.998747,0.010463,-0.057166,-0.343819,0.491854,0.376495,-0.208279,0.999170,0.010597,-0.052666,-0.271704,0.472114,0.520646,0.113983,0.999203,0.009003,0.016474,-0.469665,0.399633,0.528027,-0.363664,0.999281,-0.015379,-0.001522,0.101190,0.484666,0.763233,0.174720,0.673183,0.005318,0.062547,-1.797678,0.425862,0.820104,-0.376180,0.988332,-0.002332,0.006679,1.200127,0.548219,0.753534,-0.010082,0.964869,-0.000762,0.000917,-4.325372,0.517099,0.684090,-0.260879,0.984539,0.027072,-0.030863,2.711806,0.570821,0.754256,-0.042093,0.942042,0.000191,-0.018867,-4.615641,0.546164,0.675635,-0.281180,0.967997,0.040260,-0.022391,2.970418,0.573558,0.730000,-0.062002,0.938622,0.003480,-0.082582,-4.571876,0.543743,0.628909,-0.272833,0.964638,0.026831,-0.066542,2.863744,0.561943,0.728640,-0.027697,0.942788,0.004377,0.026926,-4.338741,0.533547,0.636501,-0.249301,0.949427,0.022867,-0.027611,2.732830
4,0.133333,852,480,30.000000,0.501722,0.337270,-0.196787,0.997496,-0.000408,-0.075785,-0.379257,0.492547,0.310705,-0.175693,0.997845,-0.011384,-0.090196,-0.396077,0.491416,0.310232,-0.175681,0.998153,-0.013507,-0.090816,-0.396316,0.489762,0.309547,-0.175671,0.997981,-0.015291,-0.090368,-0.396528,0.488424,0.310958,-0.231165,0.997677,-0.015421,-0.092271,-0.366618,0.484561,0.310370,-0.231231,0.997571,-0.021181,-0.095998,-0.367499,0.480065,0.309432,-0.231398,0.997066,-0.028034,-0.098379,-0.367454,0.495978,0.374910,-0.148247,0.998856,-0.000555,-0.069557,-0.364879,0.491841,0.374285,-0.219906,0.999243,-0.000383,-0.066296,-0.348828,0.472371,0.520527,0.105644,0.999261,0.007714,-0.003574,-0.250180,0.398010,0.528065,-0.367498,0.999349,-0.048692,0.001162,-0.115027,0.484908,0.764401,0.102170,0.681360,0.007276,0.035044,-2.176495,0.425863,0.822251,-0.367705,0.989281,0.000038,0.064427,0.254269,0.548022,0.753271,-0.153814,0.965338,-0.005906,-0.007889,-4.311963,0.517881,0.682443,-0.229266,0.985744,0.023462,-0.049399,0.948396,0.570791,0.752499,-0.195976,0.941732,-0.000873,-0.052723,-4.616479,0.546983,0.671612,-0.246167,0.970110,0.024582,-0.120665,1.050381,0.573535,0.728306,-0.209483,0.937335,-0.000696,-0.050814,-4.424425,0.543978,0.625388,-0.237708,0.966787,0.007043,-0.105652,1.053748,0.561873,0.729364,-0.170785,0.941860,-0.002110,0.021701,-4.292653,0.533694,0.632374,-0.216311,0.952628,0.004418,-0.123814,0.989706
5,0.166667,852,480,30.000000,0.502059,0.332172,-0.189783,0.997703,0.010108,-0.152948,0.210107,0.492468,0.305986,-0.167890,0.998024,-0.002367,-0.141568,0.234110,0.491285,0.305529,-0.167899,0.998306,-0.003941,-0.141068,0.233473,0.489571,0.304883,-0.167896,0.998148,-0.005741,-0.139917,0.233252,0.488343,0.306396,-0.225249,0.997874,-0.002449,-0.136859,0.177462,0.484425,0.305897,-0.225320,0.997779,-0.004084,-0.134195,0.177327,0.479871,0.305045,-0.225490,0.997321,-0.005826,-0.131634,0.177231,0.496462,0.369251,-0.141498,0.998952,0.014536,-0.169753,0.202460,0.492395,0.369120,-0.215112,0.999307,0.016613,-0.154944,0.143833,0.473068,0.516208,0.112530,0.999315,0.020898,-0.129574,0.206590,0.398335,0.526380,-0.369157,0.999407,0.009760,-0.050549,-0.049757,0.485004,0.762287,0.196160,0.699287,0.002874,-0.063400,2.819697,0.426358,0.820922,-0.383988,0.990142,0.014840,-0.039881,-0.488501,0.548772,0.752875,0.059903,0.966972,0.022497,-0.011879,6.411524,0.517958,0.675176,-0.290662,0.987024,0.002305,-0.218001,-1.841901,0.571536,0.752194,0.033152,0.943495,0.022327,-0.009164,6.873826,0.546874,0.662891,-0.319189,0.972633,-0.003274,-0.261653,-2.190656,0.574372,0.728578,0.006915,0.938718,0.025122,0.008165,6.491941,0.544021,0.614481,-0.303564,0.969524,0.001282,-0.327196,-1.975660,0.564096,0.729360,0.040789,0.943454,0.066683,-0.000116,6.347238,0.533788,0.621188,-0.274312,0.956593,0.002822,-0.335552,-1.740051
6,0.200000,852,480,30.000000,0.501981,0.330575,-0.192200,0.997885,-0.002351,-0.047891,-0.072509,0.491565,0.303136,-0.170321,0.998180,-0.027093,-0.085504,-0.072940,0.490244,0.302666,-0.170336,0.998440,-0.031234,-0.085901,-0.073121,0.488438,0.302059,-0.170341,0.998294,-0.033983,-0.084717,-0.073370,0.487555,0.303380,-0.227510,0.998046,-0.023614,-0.090479,-0.067810,0.483593,0.302752,-0.227590,0.997961,-0.024962,-0.094328,-0.068089,0.479026,0.301827,-0.227756,0.997544,-0.025337,-0.096531,-0.067989,0.496354,0.367685,-0.143357,0.999036,-0.003239,-0.046991,-0.055787,0.492367,0.367379,-0.216634,0.999362,-0.000854,-0.052211,-0.045661,0.473463,0.512210,0.111053,0.999363,0.011857,-0.119934,-0.044313,0.398351,0.524840,-0.370146,0.999459,0.000478,-0.046220,-0.029670,0.484857,0.761735,0.214348,0.714951,-0.004417,-0.016572,0.545644,0.427190,0.817484,-0.387265,0.990895,0.024949,-0.103152,-0.098309,0.549660,0.752018,0.111069,0.968318,0.026624,-0.025703,1.534979,0.518204,0.667414,-0.303523,0.988095,0.007367,-0.232873,-0.385813,0.571933,0.751553,0.089217,0.944845,0.011918,-0.019210,1.681955,0.546812,0.647640,-0.331368,0.974682,-0.001854,-0.457535,-0.365362,0.575536,0.728790,0.060009,0.939741,0.034928,0.006344,1.592812,0.544053,0.603096,-0.319548,0.971716,0.000983,-0.341560,-0.479519,0.565918,0.729387,0.091869,0.944529,0.054685,0.000810,1.532381,0.533863,0.609208,-0.290940,0.959829,0.002224,-0.359414,-0.498825
7,0.233333,852,480,30.000000,0.501963,0.328311,-0.191847,0.998046,-0.000511,-0.067931,0.010590,0.491407,0.300476,-0.170128,0.998317,-0.004761,-0.079802,0.005800,0.490029,0.299928,-0.170142,0.998557,-0.006443,-0.082147,0.005822,0.488165,0.299244,-0.170146,0.998420,-0.008195,-0.084465,0.005870,0.487453,0.300634,-0.227623,0.998198,-0.003085,-0.082399,-0.003403,0.483483,0.299884,-0.227706,0.998122,-0.003287,-0.086035,-0.003487,0.478918,0.298839,-0.227869,0.997742,-0.003236,-0.089642,-0.003386,0.496338,0.365665,-0.143002,0.999109,-0.000502,-0.060589,0.010659,0.492389,0.365209,-0.216627,0.999411,0.000663,-0.065115,0.000218,0.473390,0.509179,0.110606,0.999402,-0.002207,-0.090929,-0.013406,0.398224,0.523391,-0.370598,0.999505,-0.003829,-0.043454,-0.013566,0.484209,0.760647,0.212805,0.725882,-0.019430,-0.032637,-0.046285,0.427547,0.814637,-0.389141,0.991551,0.010709,-0.085412,-0.056269,0.549632,0.751701,0.102982,0.969007,-0.000839,-0.009531,-0.242606,0.518448,0.664120,-0.304898,0.989028,0.007313,-0.098813,-0.041261,0.571912,0.751342,0.081040,0.945297,-0.000615,-0.006346,-0.245315,0.546778,0.644031,-0.331343,0.976473,-0.001037,-0.108270,0.000739,0.575546,0.728900,0.052022,0.939738,0.000299,0.003330,-0.239598,0.544276,0.599774,-0.321035,0.973633,0.006688,-0.099640,-0.044618,0.566028,0.729472,0.083773,0.944660,0.003297,0.002548,-0.242874,0.534108,0.605173,-0.293445,0.962658,0.007358,-0.121055,-0.075151
8,0.266667,852,480,30.000000,0.501844,0.327112,-0.192715,0.998201,-0.003587,-0.035961,-0.026045,0.491047,0.298927,-0.171439,0.998453,-0.010779,-0.046484,-0.039340,0.489620,0.298390,-0.171450,0.998675,-0.012262,-0.046135,-0.039244,0.487717,0.297719,-0.171444,0.998547,-0.013426,-0.045747,-0.038956,0.487163,0.299070,-0.228893,0.998343,-0.008684,-0.046910,-0.038085,0.483191,0.298336,-0.228964,0.998277,-0.008752,-0.046450,-0.037735,0.478622,0.297315,-0.229127,0.997929,-0.008898,-0.045708,-0.037739,0.496246,0.364995,-0.143761,0.999182,-0.002751,-0.020099,-0.022778,0.492374,0.364501,-0.217258,0.999459,-0.000431,-0.021240,-0.018932,0.474114,0.508999,0.107832,0.999446,0.021737,-0.005413,-0.083221,0.397596,0.523289,-0.369446,0.999548,-0.018845,-0.003056,0.034575,0.485997,0.759634,0.169225,0.739215,0.053635,-0.030389,-1.307396,0.429835,0.814366,-0.378694,0.992141,0.068657,-0.008116,0.313388,0.551492,0.751546,-0.012271,0.970096,0.055797,-0.004633,-3.457595,0.518726,0.659412,-0.267143,0.989847,0.008349,-0.141243,1.132658,0.573343,0.751087,-0.045948,0.946423,0.042919,-0.007643,-3.809620,0.546735,0.633179,-0.288597,0.977996,-0.001280,-0.325556,1.282378,0.578198,0.729492,-0.069720,0.940536,0.079563,0.017753,-3.652274,0.544184,0.590665,-0.281239,0.975226,-0.002761,-0.273281,1.193882,0.568306,0.730571,-0.031452,0.945476,0.068336,0.032988,-3.456751,0.534095,0.597634,-0.255899,0.965034,-0.000372,-0.226162,1.126367
9,0.300000,852,480,30.000000,0.501827,0.322531,-0.194663,0.998335,-0.000513,-0.137450,-0.058431,0.490861,0.294913,-0.173410,0.998572,-0.005581,-0.120401,-0.059144,0.489411,0.294352,-0.173421,0.998780,-0.006277,-0.121133,-0.059127,0.487494,0.293632,-0.173414,0.998658,-0.006710,-0.122599,-0.059100,0.487048,0.295276,-0.230420,0.998467,-0.003455,-0.113838,-0.045824,0.483097,0.294744,-0.230489,0.998410,-0.002833,-0.107779,-0.045767,0.478543,0.293928,-0.230653,0.998086,-0.002368,-0.101632,-0.045779,0.496354,0.360389,-0.145536,0.999246,0.003236,-0.138193,-0.053252,0.492662,0.360202,-0.218359,0.999499,0.008632,-0.128970,-0.033040,0.476501,0.509120,0.105900,0.999487,0.071611,0.003641,-0.057950,0.397158,0.523233,-0.363555,0.999585,-0.013127,-0.001679,0.176722,0.486463,0.759469,0.129176,0.750030,0.013981,-0.004957,-1.201486,0.431720,0.813866,-0.364759,0.992659,0.056532,-0.014994,0.418048,0.551771,0.751731,-0.083221,0.971081,0.008374,0.005543,-2.128521,0.518816,0.651385,-0.237591,0.990547,0.002702,-0.240803,0.886559,0.573420,0.751244,-0.122517,0.947408,0.002300,0.004726,-2.297082,0.546711,0.618151,-0.256194,0.979179,-0.000728,-0.450815,0.972100,0.578204,0.731624,-0.143888,0.941281,0.000173,0.063951,-2.225045,0.543688,0.578657,-0.249198,0.976419,-0.014881,-0.360247,0.961213,0.568550,0.732936,-0.102446,0.946320,0.007317,0.070943,-2.129829,0.533783,0.585137,-0.226275,0.966930,-0.009381,-0.374919,0.888720
