frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.400000,1440,2560,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.440000,1440,2560,25.000000,0.652601,0.516510,-1.357689,0.994971,,,,0.637890,0.471742,-1.331052,0.994019,,,,0.639038,0.465916,-1.331495,0.994302,,,,0.638485,0.461557,-1.332086,0.994779,,,,0.607388,0.480377,-1.450724,0.995460,,,,0.583208,0.481932,-1.450980,0.995205,,,,0.558920,0.483398,-1.451575,0.994318,,,,0.637706,0.547487,-1.205551,0.996449,,,,0.585481,0.562171,-1.356231,0.997481,,,,0.547204,0.598163,-0.488077,0.995405,,,,0.172310,0.679911,-1.402179,0.988605,,,,0.703532,0.796934,-0.117670,0.552649,,,,0.251254,0.968649,-1.185530,0.484352,,,,0.815190,0.740725,0.030223,0.907791,,,,0.402142,1.095129,-0.996399,0.373658,,,,0.865015,0.713688,0.007455,0.831443,,,,0.409548,1.151723,-1.085470,0.412463,,,,0.857316,0.689220,-0.005388,0.824920,,,,0.439895,1.119240,-1.159466,0.434124,,,,0.844752,0.702849,0.020051,0.841202,,,,0.440253,1.093248,-1.028731,0.436462,,,
12,0.480000,1440,2560,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.520000,1440,2560,25.000000,0.637455,0.539174,-1.224917,0.992588,,,,0.622894,0.494777,-1.252060,0.989788,,,,0.625073,0.485177,-1.252544,0.990410,,,,0.624935,0.481309,-1.253392,0.991067,,,,0.602413,0.504988,-1.362154,0.992835,,,,0.578798,0.505293,-1.362605,0.992781,,,,0.579413,0.518338,-1.363325,0.991535,,,,0.607166,0.555390,-1.135018,0.995609,,,,0.583893,0.565189,-1.276663,0.996911,,,,0.498715,0.538574,-0.684505,0.995464,,,,0.215074,0.649481,-1.486063,0.988851,,,,0.621359,0.692543,-0.159202,0.554319,,,,0.299166,0.926971,-1.153758,0.507229,,,,0.704381,0.655084,0.231931,0.908246,,,,0.463945,1.072908,-0.781571,0.390648,,,,0.735306,0.635307,0.262178,0.827409,,,,0.473797,1.132492,-0.833833,0.423976,,,,0.760143,0.634947,0.245738,0.818777,,,,0.508212,1.105354,-0.884560,0.443162,,,,0.730658,0.648241,0.233123,0.835358,,,,0.510143,1.076975,-0.795600,0.446212,,,
14,0.560000,1440,2560,25.000000,0.638341,0.577862,-0.742177,0.992506,0.022152,0.967202,12.068492,0.631528,0.538713,-0.741601,0.990002,0.215869,1.098413,12.761478,0.637651,0.535491,-0.741966,0.990738,0.314438,1.257850,12.764432,0.643659,0.532695,-0.742682,0.991292,0.468104,1.284661,12.767753,0.604293,0.541741,-0.840838,0.992925,0.047010,0.918834,13.032904,0.583878,0.540518,-0.841356,0.992968,0.127004,0.880632,13.031223,0.579112,0.540392,-0.842238,0.991708,-0.007530,0.551346,13.027160,0.613775,0.588527,-0.612385,0.995497,0.165230,0.828438,13.065818,0.583879,0.591454,-0.740304,0.996578,-0.000352,0.656636,13.408983,0.558815,0.579850,-0.109593,0.995754,1.502491,1.031898,14.372804,0.232566,0.627001,-0.934874,0.989326,0.437293,-0.562000,13.779733,0.719221,0.703896,0.283441,0.562847,2.446553,0.283825,11.066061,0.348311,0.844672,-1.075946,0.541603,1.228616,-2.057487,1.945302,0.754639,0.653564,0.512468,0.888479,1.256467,-0.038001,7.013432,0.637824,0.790161,-0.727820,0.419560,4.346976,-7.068679,1.343770,0.776763,0.632675,0.548085,0.797611,1.036434,-0.065801,7.147691,0.715321,0.783812,-0.740143,0.433217,6.038109,-8.717009,2.342248,0.769976,0.635039,0.570974,0.786646,0.245847,0.002301,8.130880,0.697048,0.760717,-0.677808,0.445724,4.720898,-8.615920,5.168809,0.747737,0.642268,0.528120,0.803479,0.426957,-0.149320,7.374937,0.681063,0.764424,-0.689200,0.445870,4.273021,-7.813779,2.660009
15,0.600000,1440,2560,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.640000,1440,2560,25.000000,0.643922,0.534471,-1.233898,0.993046,,,,0.649177,0.485596,-1.192254,0.990825,,,,0.655814,0.481769,-1.192432,0.991516,,,,0.661866,0.476724,-1.192839,0.991978,,,,0.601360,0.488768,-1.280507,0.993453,,,,0.575204,0.486934,-1.280202,0.993472,,,,0.542044,0.483246,-1.280747,0.992248,,,,0.636593,0.562174,-1.039814,0.995883,,,,0.573361,0.567151,-1.146367,0.996857,,,,0.634399,0.614697,-0.374436,0.996144,,,,0.143024,0.628457,-0.943415,0.990000,,,,0.756097,0.841453,-0.683692,0.590060,,,,0.127317,0.916684,-1.357649,0.571930,,,,0.793072,0.724027,-1.241940,0.889084,,,,0.456717,0.865870,-1.639258,0.454860,,,,0.842210,0.693327,-1.353569,0.792078,,,,0.538892,0.863696,-1.747246,0.453571,,,,0.839222,0.661018,-1.269726,0.781584,,,,0.533181,0.824022,-1.695776,0.464644,,,,0.800298,0.667907,-1.225169,0.797806,,,,0.515871,0.827182,-1.625585,0.462816,,,
17,0.680000,1440,2560,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.720000,1440,2560,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.760000,1440,2560,25.000000,0.605838,0.552454,-1.391121,0.993659,,,,0.614046,0.503207,-1.367992,0.991560,,,,0.623858,0.495784,-1.367802,0.992235,,,,0.630820,0.492266,-1.367766,0.992568,,,,0.569699,0.503148,-1.455538,0.993965,,,,0.545513,0.498961,-1.455099,0.993996,,,,0.530069,0.495809,-1.455510,0.992770,,,,0.601476,0.582229,-1.219494,0.996236,,,,0.535014,0.583846,-1.328558,0.997137,,,,0.588734,0.659156,-0.557758,0.996504,,,,0.069263,0.639424,-1.093391,0.990728,,,,0.842277,0.871897,-0.688749,0.598668,,,,-0.005578,0.929836,-0.667399,0.529738,,,,0.852487,0.741019,-1.083562,0.895311,,,,0.084558,1.094243,-0.271518,0.419831,,,,0.849133,0.701784,-1.194238,0.802829,,,,0.071161,1.158331,-0.247929,0.422317,,,,0.844923,0.665359,-1.080300,0.793449,,,,0.103393,1.140813,-0.333852,0.436533,,,,0.818124,0.678002,-1.060220,0.808011,,,,0.119347,1.114315,-0.294786,0.436413,,,
20,0.800000,1440,2560,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.840000,1440,2560,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.880000,1440,2560,25.000000,0.602098,0.573622,-1.754276,0.994224,,,,0.598790,0.522865,-1.726885,0.992306,,,,0.606067,0.518467,-1.726721,0.992934,,,,0.614556,0.514255,-1.726615,0.993211,,,,0.558905,0.525876,-1.855475,0.994491,,,,0.539250,0.524022,-1.855277,0.994516,,,,0.517054,0.521589,-1.855864,0.993365,,,,0.607908,0.604270,-1.540891,0.996554,,,,0.538603,0.608077,-1.706834,0.997385,,,,0.557452,0.685787,-0.656905,0.996804,,,,0.062953,0.714392,-1.516586,0.990971,,,,0.894851,0.931947,-0.585499,0.602508,,,,0.007416,0.999339,-1.108263,0.492841,,,,0.881428,0.773024,-0.897706,0.901455,,,,0.226185,1.102245,-0.657050,0.393249,,,,0.844693,0.717596,-0.990519,0.813643,,,,0.261899,1.155908,-0.650242,0.399588,,,,0.839687,0.680908,-0.877190,0.805234,,,,0.278983,1.121298,-0.701849,0.416831,,,,0.818707,0.686943,-0.872348,0.818951,,,,0.274653,1.099124,-0.666315,0.417147,,,
