frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.572396,0.537912,-1.898302,0.967109,0.000000,0.000000,0.000000,0.615864,0.541013,-1.759146,0.955672,0.000000,0.000000,0.000000,0.622538,0.580208,-1.759332,0.955046,0.000000,0.000000,0.000000,0.626695,0.618854,-1.759563,0.945192,0.000000,0.000000,0.000000,0.579718,0.428009,-1.767940,0.963643,0.000000,0.000000,0.000000,0.562113,0.392248,-1.767877,0.964370,0.000000,0.000000,0.000000,0.543883,0.358221,-1.767985,0.962842,0.000000,0.000000,0.000000,0.511839,0.676700,-1.638870,0.689071,0.000000,0.000000,0.000000,0.444794,0.498767,-1.653059,0.761201,0.000000,0.000000,0.000000,,,,0.044918,0.000000,0.000000,0.000000,,,,0.144617,0.000000,0.000000,0.000000,,,,0.254428,0.000000,0.000000,0.000000,,,,0.135918,0.000000,0.000000,0.000000,,,,0.096996,0.000000,0.000000,0.000000,,,,0.100340,0.000000,0.000000,0.000000,,,,0.122793,0.000000,0.000000,0.000000,,,,0.129516,0.000000,0.000000,0.000000,,,,0.136783,0.000000,0.000000,0.000000,,,,0.142017,0.000000,0.000000,0.000000,,,,0.138966,0.000000,0.000000,0.000000,,,,0.132270,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.526704,0.452657,-1.322403,0.968444,-1.370755,-2.557635,17.276970,0.606156,0.510138,-1.258362,0.957613,-0.291250,-0.926265,15.023518,0.613719,0.546334,-1.258296,0.957119,-0.264578,-1.016214,15.031078,0.620886,0.589395,-1.258223,0.947689,-0.174270,-0.883749,15.040205,0.568781,0.409016,-1.203273,0.965254,-0.328122,-0.569767,16.940010,0.554084,0.380975,-1.203046,0.966017,-0.240870,-0.338186,16.944934,0.539158,0.351510,-1.202958,0.964493,-0.141769,-0.201345,16.950831,0.464908,0.575271,-1.148602,0.706444,-1.407951,-3.042882,14.708029,0.423695,0.438142,-1.081990,0.773109,-0.632966,-1.818754,17.132077,,,,0.058851,,,,,,,0.174377,,,,,,,0.271830,,,,,,,0.131821,,,,,,,0.104350,,,,,,,0.099298,,,,,,,0.130745,,,,,,,0.129242,,,,,,,0.145432,,,,,,,0.142192,,,,,,,0.147462,,,,,,,0.133025,,,
2,0.066667,852,480,30.000000,0.512785,0.438845,-1.311228,0.969547,-0.417575,-0.414368,0.335244,0.599455,0.503014,-1.241653,0.959095,-0.201010,-0.213695,0.501283,0.607114,0.538127,-1.241577,0.958629,-0.198151,-0.246221,0.501587,0.615549,0.582067,-1.241478,0.949580,-0.160108,-0.219841,0.502353,0.561488,0.404740,-1.204298,0.966556,-0.218775,-0.128281,-0.030756,0.547852,0.378878,-1.204103,0.967301,-0.186950,-0.062913,-0.031689,0.534231,0.350920,-1.204028,0.965763,-0.147809,-0.017692,-0.032115,0.458062,0.567432,-1.121848,0.722017,-0.205357,-0.235162,0.802635,0.415317,0.427385,-1.079015,0.783503,-0.251334,-0.322715,0.089228,,,,0.078839,,,,,,,0.204518,,,,,,,0.290553,,,,,,,0.130284,,,,,,,0.116430,,,,,,,0.100782,,,,,,,0.143254,,,,,,,0.132065,,,,,,,0.158922,,,,,,,0.145606,,,,,,,0.160378,,,,,,,0.136747,,,
3,0.100000,852,480,30.000000,0.509130,0.432855,-1.319109,0.970543,-0.109650,-0.179704,-0.236406,0.595629,0.498849,-1.233630,0.960296,-0.114806,-0.124961,0.240694,0.603928,0.533798,-1.233545,0.959830,-0.095574,-0.129876,0.240963,0.613263,0.577695,-1.233418,0.951087,-0.068577,-0.131165,0.241785,0.555654,0.401564,-1.198639,0.967646,-0.175041,-0.095299,0.169766,0.541562,0.376561,-1.198457,0.968395,-0.188706,-0.069497,0.169380,0.526490,0.347966,-1.198429,0.966919,-0.232227,-0.088611,0.167981,0.458468,0.566966,-1.121911,0.734356,0.012176,-0.013980,-0.001903,0.412386,0.419477,-1.081867,0.791686,-0.087940,-0.237257,-0.085555,,,,0.086031,,,,,,,0.221612,,,,,,,0.298485,,,,,,,0.128086,,,,,,,0.120255,,,,,,,0.101225,,,,,,,0.147614,,,,,,,0.133921,,,,,,,0.163848,,,,,,,0.148046,,,,,,,0.165413,,,,,,,0.139525,,,
4,0.133333,852,480,30.000000,0.508438,0.433422,-1.295212,0.971326,-0.020742,0.017023,0.716897,0.593843,0.498668,-1.207680,0.961220,-0.053576,-0.005445,0.778488,0.602312,0.533601,-1.207584,0.960689,-0.048478,-0.005899,0.778813,0.611859,0.577151,-1.207424,0.952186,-0.042127,-0.016324,0.779840,0.553417,0.401508,-1.173392,0.968602,-0.067114,-0.001681,0.757427,0.539120,0.376542,-1.173226,0.969359,-0.073264,-0.000572,0.756916,0.524405,0.348020,-1.173232,0.968009,-0.062529,0.001621,0.755900,0.458929,0.569725,-1.099330,0.745094,0.013820,0.082752,0.677426,0.412786,0.423167,-1.060061,0.799435,0.012024,0.110716,0.654198,,,,0.090869,,,,,,,0.237966,,,,,,,0.301740,,,,,,,0.126534,,,,,,,0.121234,,,,,,,0.101417,,,,,,,0.149165,,,,,,,0.135410,,,,,,,0.165749,,,,,,,0.150076,,,,,,,0.167498,,,,,,,0.141942,,,
5,0.166667,852,480,30.000000,0.512338,0.434280,-1.435016,0.972135,0.116996,0.025749,-4.194113,0.597188,0.498791,-1.334985,0.962240,0.100352,0.003693,-3.819144,0.607368,0.534667,-1.334985,0.961797,0.151674,0.031970,-3.822033,0.616142,0.577774,-1.334962,0.953548,0.128496,0.018695,-3.826139,0.556669,0.400761,-1.308611,0.969519,0.097563,-0.022408,-4.056573,0.543468,0.375954,-1.308476,0.970354,0.130422,-0.017627,-4.057496,0.530146,0.347837,-1.308513,0.969129,0.172209,-0.005495,-4.058443,0.461272,0.568836,-1.221193,0.755515,0.070278,-0.026647,-3.655872,0.413569,0.420160,-1.192703,0.807560,0.023489,-0.090229,-3.979272,,,,0.091813,,,,,,,0.250298,,,,,,,0.306358,,,,,,,0.124094,,,,,,,0.120491,,,,,,,0.099466,,,,,,,0.148333,,,,,,,0.133705,,,,,,,0.164931,,,,,,,0.148394,,,,,,,0.166781,,,,,,,0.140603,,,
6,0.200000,852,480,30.000000,0.521270,0.435771,-1.622214,0.973305,0.267944,0.044724,-5.615941,0.606805,0.500525,-1.504664,0.963739,0.288513,0.052024,-5.090382,0.617099,0.536476,-1.504558,0.963291,0.291932,0.054275,-5.087196,0.625072,0.578331,-1.504446,0.955353,0.267917,0.016712,-5.084517,0.564693,0.401971,-1.482133,0.970822,0.240735,0.036318,-5.205674,0.549824,0.376288,-1.482238,0.971716,0.190707,0.010002,-5.212870,0.536474,0.348192,-1.482501,0.970615,0.189834,0.010634,-5.219615,0.471531,0.569690,-1.383122,0.768277,0.307788,0.025610,-4.857881,0.423226,0.420880,-1.359286,0.818041,0.289703,0.021619,-4.997492,,,,0.092988,,,,,,,0.270203,,,,,,,0.310387,,,,,,,0.133041,,,,,,,0.120227,,,,,,,0.105909,,,,,,,0.147456,,,,,,,0.140853,,,,,,,0.163873,,,,,,,0.155815,,,,,,,0.165981,,,,,,,0.147541,,,
7,0.233333,852,480,30.000000,0.521732,0.422314,-1.557760,0.974132,0.013871,-0.403718,1.933601,0.610633,0.491117,-1.444261,0.964858,0.114856,-0.282232,1.812090,0.621582,0.527130,-1.444259,0.964445,0.134497,-0.280375,1.808996,0.630897,0.569523,-1.444200,0.956765,0.174739,-0.264241,1.807380,0.567325,0.395394,-1.397809,0.971831,0.078959,-0.197308,2.529731,0.552851,0.371445,-1.397837,0.972730,0.090796,-0.145299,2.532041,0.538531,0.343851,-1.398173,0.971731,0.061739,-0.130222,2.529835,0.473498,0.567294,-1.329960,0.779317,0.058992,-0.071880,1.594856,0.425759,0.420087,-1.273697,0.826103,0.075976,-0.023789,2.567686,,,,0.096906,,,,,,,0.288005,,,,,,,0.316791,,,,,,,0.134575,,,,,,,0.119080,,,,,,,0.106049,,,,,,,0.145756,,,,,,,0.140979,,,,,,,0.162075,,,,,,,0.156088,,,,,,,0.164620,,,,,,,0.147979,,,
8,0.266667,852,480,30.000000,0.550046,0.445351,-1.581419,0.974423,0.849404,0.691127,-0.709766,0.630264,0.497641,-1.453223,0.965003,0.588906,0.195704,-0.268850,0.640645,0.534301,-1.453193,0.964490,0.571874,0.215120,-0.268042,0.648369,0.575210,-1.453103,0.956649,0.524157,0.170599,-0.267116,0.585829,0.399258,-1.420762,0.972126,0.555106,0.115893,-0.688584,0.568843,0.373163,-1.420916,0.973164,0.479761,0.051546,-0.692375,0.552926,0.345275,-1.421386,0.972267,0.431837,0.042727,-0.696402,0.495653,0.587734,-1.339756,0.783303,0.664674,0.613208,-0.293866,0.443687,0.434725,-1.303145,0.829313,0.537839,0.439131,-0.883445,,,,0.095146,,,,,,,0.292533,,,,,,,0.311277,,,,,,,0.138294,,,,,,,0.115571,,,,,,,0.108093,,,,,,,0.141650,,,,,,,0.143157,,,,,,,0.157514,,,,,,,0.158405,,,,,,,0.160592,,,,,,,0.150491,,,
9,0.300000,852,480,30.000000,0.558718,0.464854,-1.523076,0.975958,0.260169,0.585063,1.750299,0.635361,0.498982,-1.390451,0.966992,0.152916,0.040233,1.883161,0.646836,0.536153,-1.390417,0.966439,0.185755,0.055565,1.883286,0.654557,0.575887,-1.390286,0.958970,0.185627,0.020303,1.884509,0.589192,0.401899,-1.369538,0.973790,0.100908,0.079228,1.536709,0.571603,0.376153,-1.369665,0.974801,0.082785,0.089706,1.537517,0.554774,0.349015,-1.370033,0.973984,0.055448,0.112189,1.540582,0.507967,0.607771,-1.277269,0.796947,0.369393,0.601106,1.874617,0.452248,0.460020,-1.254952,0.839814,0.256844,0.758841,1.445775,,,,0.102599,,,,,,,0.310106,,,,,,,0.315165,,,,,,,0.146453,,,,,,,0.117742,,,,,,,0.114260,,,,,,,0.143519,,,,,,,0.149880,,,,,,,0.159516,,,,,,,0.165680,,,,,,,0.163098,,,,,,,0.157990,,,
