frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,2160,3840,25.000000,0.458614,0.324702,-0.655020,0.990187,0.000000,0.000000,0.000000,0.480549,0.304850,-0.556347,0.987050,0.000000,0.000000,0.000000,0.497797,0.306339,-0.556872,0.990904,0.000000,0.000000,0.000000,0.515260,0.308281,-0.557504,0.990552,0.000000,0.000000,0.000000,0.420369,0.307188,-0.576883,0.987686,0.000000,0.000000,0.000000,0.396765,0.310649,-0.576794,0.991150,0.000000,0.000000,0.000000,0.374850,0.315059,-0.577963,0.991231,0.000000,0.000000,0.000000,0.496669,0.356646,-0.506431,0.990860,0.000000,0.000000,0.000000,0.419386,0.358966,-0.529112,0.993222,0.000000,0.000000,0.000000,0.701995,0.531496,-0.052330,0.992533,0.000000,0.000000,0.000000,0.177220,0.546531,-0.171956,0.983369,0.000000,0.000000,0.000000,0.868744,0.726970,-0.300502,0.773640,0.000000,0.000000,0.000000,0.100611,0.770922,-0.694092,0.715341,0.000000,0.000000,0.000000,0.845399,0.812300,-0.789485,0.195021,0.000000,0.000000,0.000000,0.280663,0.777233,-1.449869,0.315596,0.000000,0.000000,0.000000,0.846484,0.861213,-0.933976,0.113217,0.000000,0.000000,0.000000,0.334357,0.805680,-1.612338,0.225527,0.000000,0.000000,0.000000,0.797014,0.841112,-0.937562,0.134592,0.000000,0.000000,0.000000,0.352629,0.771471,-1.613140,0.245118,0.000000,0.000000,0.000000,0.787681,0.824121,-0.807017,0.163278,0.000000,0.000000,0.000000,0.340379,0.762142,-1.466870,0.263702,0.000000,0.000000,0.000000
1,0.040000,2160,3840,25.000000,0.458702,0.328458,-0.690312,0.989627,0.002191,0.093883,-0.882299,0.480839,0.308387,-0.582198,0.986610,0.007246,0.088437,-0.646254,0.498533,0.309685,-0.582710,0.990493,0.018397,0.083650,-0.645946,0.516380,0.311473,-0.583085,0.990099,0.027992,0.079795,-0.639521,0.420948,0.309874,-0.596996,0.987171,0.014483,0.067143,-0.502825,0.397369,0.312716,-0.596700,0.990749,0.015108,0.051665,-0.497644,0.375596,0.316396,-0.597839,0.990777,0.018656,0.033418,-0.496893,0.496625,0.364253,-0.534174,0.990790,-0.001094,0.190182,-0.693573,0.419860,0.365451,-0.549846,0.992938,0.011847,0.162107,-0.518365,0.705767,0.530739,-0.048810,0.992604,0.094295,-0.018921,0.087997,0.179880,0.548002,-0.156268,0.983829,0.066495,0.036778,0.392199,0.911092,0.737354,-0.388717,0.779779,1.058717,0.259598,-2.205385,0.114039,0.780189,-0.716220,0.721338,0.335697,0.231689,-0.553194,0.832048,0.799658,-0.926250,0.192644,-0.333789,-0.316051,-3.419141,0.355086,0.775826,-1.462516,0.319095,1.860578,-0.035165,-0.316170,0.809482,0.843897,-1.053024,0.108597,-0.925055,-0.432907,-2.976213,0.435794,0.802953,-1.618330,0.225182,2.535925,-0.068176,-0.149795,0.752951,0.821571,-1.006183,0.128763,-1.101568,-0.488515,-1.715517,0.447086,0.769021,-1.599108,0.244158,2.361433,-0.061250,0.350812,0.754657,0.806790,-0.920969,0.156541,-0.825581,-0.433283,-2.848810,0.416230,0.760965,-1.468519,0.261583,1.896294,-0.029412,-0.041223
2,0.080000,2160,3840,25.000000,0.458487,0.334523,-0.929650,0.990602,-0.005381,0.151628,-5.983454,0.481037,0.313746,-0.810462,0.987883,0.004952,0.133982,-5.706619,0.499060,0.314908,-0.810942,0.991400,0.013180,0.130573,-5.705802,0.517228,0.316555,-0.811321,0.991031,0.021200,0.127050,-5.705895,0.420984,0.315127,-0.807154,0.988365,0.000892,0.131319,-5.253954,0.397362,0.317693,-0.806657,0.991614,-0.000182,0.124419,-5.248936,0.375593,0.320911,-0.807434,0.991619,-0.000091,0.112875,-5.239874,0.496320,0.372782,-0.740701,0.991680,-0.007636,0.213238,-5.163185,0.419656,0.373414,-0.735865,0.993597,-0.005089,0.199088,-4.650478,0.709691,0.531574,-0.159102,0.993256,0.098093,0.020887,-2.757296,0.180464,0.554064,-0.032781,0.984900,0.014612,0.151548,3.087179,0.955320,0.750861,-0.600349,0.792334,1.105686,0.337699,-5.290795,0.071014,0.775921,-0.707112,0.718289,-1.075618,-0.106718,0.227687,0.832246,0.808265,-1.249233,0.214171,0.004961,0.215195,-8.074573,0.187410,0.715514,-1.790194,0.328358,-4.191908,-1.507807,-8.191937,0.811011,0.855613,-1.406821,0.115668,0.038233,0.292900,-8.844927,0.222498,0.722753,-1.992433,0.230275,-5.332417,-2.004988,-9.352580,0.748728,0.832302,-1.372542,0.136959,-0.105575,0.268279,-9.158987,0.238154,0.693626,-1.953989,0.249887,-5.223307,-1.884872,-8.872038,0.752169,0.814632,-1.249479,0.163069,-0.062212,0.196056,-8.212742,0.229218,0.692633,-1.805243,0.266024,-4.675316,-1.708293,-8.418113
3,0.120000,2160,3840,25.000000,0.458080,0.337958,-0.856966,0.991454,-0.010170,0.085872,1.817121,0.481535,0.317079,-0.763647,0.988999,0.012457,0.083315,1.170379,0.500325,0.318098,-0.763914,0.992155,0.031623,0.079768,1.175711,0.519146,0.319630,-0.763986,0.991818,0.047959,0.076874,1.183374,0.420960,0.318405,-0.755865,0.989459,-0.000589,0.081941,1.282218,0.397284,0.320828,-0.755263,0.992388,-0.001958,0.078388,1.284851,0.375542,0.323845,-0.756139,0.992405,-0.001273,0.073349,1.282378,0.496482,0.376096,-0.704429,0.992463,0.004055,0.082844,0.906797,0.419527,0.376834,-0.692556,0.994188,-0.003242,0.085510,1.082730,0.718437,0.533632,-0.198620,0.993730,0.218649,0.051439,-0.987951,0.186176,0.559693,-0.060230,0.986339,0.142792,0.140730,-0.686218,0.999203,0.749107,-0.598107,0.803468,1.097091,-0.043871,0.056054,0.066788,0.801057,-0.731546,0.744491,-0.105654,0.628412,-0.610852,0.906419,0.793041,-1.236787,0.231036,1.854321,-0.380605,0.311154,0.041031,0.650497,-1.846345,0.394118,-3.659473,-1.625435,-1.403797,0.868498,0.828373,-1.338735,0.122794,1.437168,-0.680988,1.702148,0.018376,0.623769,-2.008918,0.303259,-5.103034,-2.474615,-0.412104,0.831152,0.797962,-1.280261,0.142795,2.060609,-0.858504,2.307039,0.049396,0.591530,-1.941324,0.320667,-4.718948,-2.552405,0.316626,0.828728,0.789175,-1.226564,0.170520,1.913972,-0.636415,0.572881,0.071018,0.600071,-1.845086,0.335267,-3.955005,-2.314067,-0.996080
4,0.160000,2160,3840,25.000000,0.459099,0.347229,-0.399995,0.991909,0.025479,0.231773,11.424275,0.482916,0.326358,-0.327822,0.989512,0.034517,0.231969,10.895631,0.501891,0.327178,-0.328390,0.992477,0.039133,0.226989,10.888087,0.520942,0.328365,-0.329141,0.992208,0.044902,0.218377,10.871107,0.422890,0.327595,-0.307985,0.990056,0.048240,0.229751,11.197005,0.399088,0.329920,-0.307632,0.992716,0.045103,0.227299,11.190788,0.377396,0.332861,-0.308756,0.992753,0.046352,0.225389,11.184563,0.497558,0.385403,-0.288625,0.992754,0.026891,0.232673,10.395103,0.422327,0.384362,-0.262782,0.994201,0.070007,0.188194,10.744344,0.718373,0.533695,0.002281,0.992813,-0.001590,0.001571,5.022516,0.231484,0.558251,0.242707,0.986578,1.132707,-0.036046,7.573411,0.960268,0.747510,-0.335769,0.791420,-0.973381,-0.039923,6.558440,0.067027,0.759938,-0.570024,0.758866,0.005962,-1.027976,4.038064,0.905558,0.789378,-0.819748,0.249601,-0.021516,-0.091574,10.425970,0.023846,0.602221,-1.742045,0.451037,-0.429618,-1.206897,2.607518,0.865007,0.821047,-0.908486,0.145879,-0.087285,-0.183161,10.756241,0.008067,0.552849,-1.910254,0.366429,-0.257726,-1.772982,2.466580,0.827528,0.788986,-0.883485,0.165256,-0.090623,-0.224389,9.919389,0.044301,0.513729,-1.853488,0.381388,-0.127364,-1.945023,2.195910,0.820611,0.781773,-0.818173,0.193603,-0.202909,-0.185053,10.209771,0.075766,0.534076,-1.748084,0.394663,0.118721,-1.649861,2.425054
5,0.200000,2160,3840,25.000000,0.465430,0.355828,-0.542773,0.992084,0.158270,0.214995,-3.569462,0.487440,0.333055,-0.445691,0.989969,0.113107,0.167423,-2.946737,0.506083,0.333830,-0.446175,0.992665,0.104816,0.166306,-2.944620,0.524751,0.334811,-0.446804,0.992530,0.095221,0.161135,-2.941569,0.428106,0.334603,-0.451937,0.990441,0.130392,0.175209,-3.598797,0.403777,0.337350,-0.451668,0.992785,0.117228,0.185747,-3.600904,0.380961,0.340705,-0.452748,0.992905,0.089126,0.196113,-3.599788,0.502653,0.392890,-0.406894,0.993002,0.127374,0.187167,-2.956726,0.429151,0.392397,-0.400203,0.994006,0.170598,0.200876,-3.435507,0.718066,0.535553,-0.089152,0.992865,-0.007680,0.046457,-2.285822,0.256410,0.555347,0.109758,0.986892,0.623133,-0.072621,-3.323724,0.914135,0.769981,-0.507507,0.800639,-1.153314,0.561789,-4.293444,0.082694,0.746802,-0.700346,0.774893,0.391692,-0.328405,-3.258067,0.775212,0.791227,-0.937062,0.293277,-3.258649,0.046211,-2.932848,0.064833,0.562837,-1.856747,0.503450,1.024668,-0.984608,-2.867568,0.734362,0.823959,-1.009518,0.181776,-3.266101,0.072812,-2.525799,0.070817,0.507743,-2.030715,0.424141,1.568751,-1.127650,-3.011516,0.713028,0.791099,-0.890272,0.200579,-2.862494,0.052810,-0.169669,0.097145,0.475863,-1.977141,0.437105,1.321091,-0.946630,-3.091329,0.708360,0.784420,-0.913132,0.231404,-2.806291,0.066158,-2.373977,0.108219,0.497292,-1.867537,0.449599,0.811310,-0.919607,-2.986312
6,0.240000,2160,3840,25.000000,0.470398,0.363042,-0.585266,0.992486,0.124194,0.180332,-1.062313,0.491871,0.339894,-0.495032,0.990538,0.110768,0.170982,-1.233525,0.510018,0.340786,-0.495514,0.992942,0.098355,0.173901,-1.233484,0.529085,0.341775,-0.496060,0.992901,0.108345,0.174121,-1.231407,0.433364,0.341367,-0.494385,0.991041,0.131449,0.169114,-1.061212,0.409559,0.344108,-0.493995,0.993150,0.144542,0.168941,-1.058173,0.386721,0.347325,-0.495090,0.993335,0.144016,0.165492,-1.058564,0.508960,0.399470,-0.445074,0.993342,0.157672,0.164500,-0.954493,0.434323,0.399269,-0.432608,0.994178,0.129304,0.171801,-0.810135,0.721884,0.539485,-0.090960,0.992951,0.095434,0.098307,-0.045204,0.260574,0.554736,0.093678,0.987852,0.104109,-0.015262,-0.402011,0.883723,0.773007,-0.478384,0.810733,-0.760308,0.075644,0.728064,0.077457,0.734608,-0.727496,0.794333,-0.130937,-0.304845,-0.678746,0.724487,0.793891,-0.884736,0.330083,-1.268134,0.066608,1.308164,0.089164,0.534579,-1.857395,0.551691,0.608274,-0.706442,-0.016186,0.680126,0.825241,-0.967124,0.210645,-1.355910,0.032045,1.059848,0.103002,0.487263,-2.035252,0.477881,0.804617,-0.511996,-0.113422,0.658625,0.796766,-0.897792,0.229318,-1.360059,0.141680,-0.188002,0.131597,0.460917,-1.966705,0.489103,0.861295,-0.373671,0.260893,0.657991,0.787807,-0.864928,0.259957,-1.259215,0.084680,1.205115,0.138726,0.478873,-1.859685,0.500319,0.762678,-0.460479,0.196299
7,0.280000,2160,3840,25.000000,0.476315,0.367860,-0.987397,0.993151,0.147941,0.120443,-10.053279,0.501162,0.346260,-0.887559,0.991389,0.232280,0.159143,-9.813172,0.519797,0.347867,-0.888063,0.993520,0.244480,0.177027,-9.813724,0.539720,0.349622,-0.887970,0.993501,0.265890,0.196171,-9.797745,0.443401,0.346381,-0.867810,0.991854,0.250944,0.125343,-9.335623,0.420783,0.348801,-0.867407,0.993742,0.280607,0.117330,-9.335299,0.398050,0.351920,-0.868417,0.993934,0.283222,0.114872,-9.333160,0.516608,0.405646,-0.802214,0.993943,0.191213,0.154402,-8.928506,0.439033,0.405363,-0.776314,0.994676,0.117740,0.152343,-8.592651,0.721566,0.555877,-0.266505,0.993222,-0.007926,0.409803,-4.388611,0.251446,0.558398,0.053963,0.988887,-0.228211,0.091557,-0.992874,0.853941,0.799670,-0.710232,0.823231,-0.744557,0.666572,-5.796195,0.057172,0.738886,-0.802834,0.813728,-0.507125,0.106953,-1.883434,0.689515,0.798003,-1.333597,0.384349,-0.874303,0.102800,-11.221536,0.096603,0.525279,-2.023568,0.595719,0.185988,-0.232491,-4.154328,0.641617,0.828082,-1.454635,0.258007,-0.962718,0.071023,-12.187779,0.115202,0.476775,-2.223377,0.527362,0.305003,-0.262219,-4.703140,0.624707,0.798090,-1.397288,0.275432,-0.847951,0.033088,-12.487400,0.149723,0.454990,-2.111622,0.537267,0.453157,-0.148156,-3.622931,0.625570,0.790112,-1.323782,0.304514,-0.810523,0.057630,-11.471365,0.162575,0.470018,-2.011274,0.547108,0.596226,-0.221380,-3.789741
8,0.320000,2160,3840,25.000000,0.485168,0.372652,-0.873774,0.993690,0.221317,0.119811,2.840573,0.509881,0.351750,-0.776252,0.992046,0.217959,0.137269,2.782689,0.528649,0.353653,-0.776686,0.993951,0.221300,0.144643,2.784435,0.548830,0.355707,-0.776783,0.993933,0.227740,0.152119,2.779688,0.451754,0.351616,-0.758101,0.992493,0.208808,0.130881,2.742721,0.429103,0.354099,-0.757774,0.994212,0.207999,0.132448,2.740811,0.405512,0.357443,-0.758826,0.994413,0.186542,0.138071,2.739768,0.526553,0.410256,-0.704168,0.994409,0.248620,0.115262,2.451168,0.447205,0.410843,-0.680541,0.995034,0.204302,0.136999,2.394333,0.737543,0.564033,-0.211842,0.993595,0.399408,0.203891,1.366564,0.251924,0.563181,0.069880,0.989835,0.011970,0.119570,0.397943,0.832131,0.794697,-0.616370,0.834653,-0.545247,-0.124314,2.346547,0.053860,0.741612,-0.829031,0.831321,-0.082796,0.068153,-0.654925,0.717930,0.846895,-1.072505,0.426313,0.710367,1.222295,6.527305,0.158125,0.504711,-2.053511,0.635584,1.538039,-0.514218,-0.748587,0.679346,0.888216,-1.164584,0.288328,0.943215,1.503360,7.251275,0.183619,0.460730,-2.263251,0.572434,1.710426,-0.401106,-0.996834,0.650495,0.855603,-1.118773,0.305948,0.644690,1.437831,6.962869,0.213693,0.447824,-2.145051,0.581126,1.599240,-0.179161,-0.835705,0.649169,0.844113,-1.059669,0.334220,0.589976,1.350032,6.602842,0.223564,0.463069,-2.037644,0.589674,1.524730,-0.173712,-0.659245
9,0.360000,2160,3840,25.000000,0.487716,0.380894,-0.547719,0.994271,0.063704,0.206048,8.151367,0.514956,0.358628,-0.449355,0.992756,0.126888,0.171948,8.172423,0.533154,0.360115,-0.449747,0.994480,0.112642,0.161549,8.173463,0.552440,0.361890,-0.450009,0.994468,0.090240,0.154570,8.169349,0.457611,0.360029,-0.438596,0.993181,0.146429,0.210316,7.987624,0.435696,0.362818,-0.438812,0.994738,0.164825,0.217980,7.974063,0.412547,0.366679,-0.439984,0.994930,0.175883,0.230905,7.971038,0.528897,0.416879,-0.384506,0.994790,0.058605,0.165573,7.991543,0.450198,0.417863,-0.371440,0.995380,0.074837,0.175509,7.727516,0.742390,0.568872,0.042358,0.992917,0.121175,0.120983,6.355006,0.263014,0.568730,0.186817,0.990370,0.277236,0.138710,2.923417,0.815005,0.788621,-0.310447,0.826233,-0.428160,-0.151907,7.648069,0.056158,0.709941,-0.686674,0.845183,0.057445,-0.791775,3.558925,0.724790,0.853516,-0.726622,0.437535,0.171517,0.165525,8.647083,0.207099,0.484872,-1.667656,0.670563,1.224353,-0.495969,9.646377,0.692371,0.895600,-0.823890,0.299733,0.325631,0.184605,8.517347,0.239138,0.449210,-1.857231,0.610946,1.387974,-0.288011,10.150501,0.660385,0.867473,-0.790678,0.319424,0.247240,0.296749,8.202380,0.265370,0.442184,-1.736529,0.618509,1.291926,-0.140998,10.213047,0.657095,0.856480,-0.723032,0.346581,0.198156,0.309172,8.415911,0.268359,0.456080,-1.646846,0.625601,1.119877,-0.174736,9.769946
