frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,0.526327,0.165802,-0.245279,0.999006,0.005781,0.099746,-1.177137,0.533523,0.139238,-0.255700,0.998461,0.004306,0.122102,-1.166330,0.537586,0.136294,-0.255668,0.998554,0.003304,0.120086,-1.165901,0.541607,0.133471,-0.255759,0.998626,0.001726,0.115974,-1.165795,0.525431,0.142841,-0.233651,0.998380,0.002689,0.115255,-1.173030,0.523726,0.142537,-0.233727,0.998382,0.001523,0.109498,-1.173548,0.522133,0.142286,-0.233826,0.998514,0.000431,0.103771,-1.173331,0.540725,0.183797,-0.233899,0.999264,0.005230,0.092291,-1.084057,0.528771,0.186331,-0.204133,0.997971,0.004708,0.098014,-1.099075,0.618686,0.254556,-0.250314,0.998989,0.003120,0.004798,-0.978520,0.527824,0.262397,-0.025270,0.996545,-0.006906,0.002408,-0.644039,0.587630,0.470599,-0.277564,0.962605,-0.008635,0.119111,-1.386434,0.483434,0.431741,-0.111313,0.708433,-0.018199,-0.022063,-1.233517,0.485123,0.501564,-0.264519,0.844993,-0.266453,-0.350693,-1.388359,0.492204,0.269938,-0.311452,0.579820,-0.083825,-0.027116,-1.932714,0.460151,0.512326,-0.280651,0.738506,-0.268478,-0.722837,-1.397903,0.503204,0.239115,-0.340224,0.478814,-0.038711,-0.004505,-2.035217,0.451974,0.492101,-0.268147,0.738920,-0.310497,-1.201168,-1.359329,0.507948,0.224553,-0.322227,0.433458,-0.016252,-0.002156,-1.988378,0.460799,0.487791,-0.254506,0.723826,-0.297353,-0.856542,-1.359101,0.507107,0.234854,-0.308630,0.398800,-0.046098,-0.003996,-1.951501
11,0.366667,852,480,30.000000,0.525943,0.167114,-0.258583,0.998826,-0.011505,0.039357,-0.399131,0.533282,0.141106,-0.270839,0.998240,-0.007240,0.056051,-0.454167,0.537351,0.138289,-0.270810,0.998338,-0.007042,0.059868,-0.454257,0.541362,0.135524,-0.270917,0.998430,-0.007344,0.061613,-0.454751,0.525169,0.144301,-0.247622,0.998109,-0.007857,0.043783,-0.419110,0.523431,0.143876,-0.247699,0.998104,-0.008842,0.040164,-0.419147,0.521818,0.143526,-0.247800,0.998281,-0.009443,0.037214,-0.419216,0.540190,0.186531,-0.248774,0.999132,-0.016057,0.082025,-0.446257,0.528324,0.188338,-0.217439,0.997551,-0.013407,0.060212,-0.399204,0.618579,0.255276,-0.262264,0.998987,-0.003226,0.021607,-0.358506,0.527688,0.262867,-0.045200,0.996547,-0.004068,0.014115,-0.597905,0.580969,0.472075,-0.286358,0.960839,-0.199823,0.044288,-0.263829,0.482409,0.424959,-0.117499,0.701494,-0.030758,-0.203467,-0.185558,0.482831,0.495411,-0.265016,0.839220,-0.068775,-0.184591,-0.014926,0.491008,0.270146,-0.303052,0.583908,-0.035889,0.006239,0.251986,0.457735,0.501931,-0.278362,0.730310,-0.072468,-0.311832,0.068662,0.502731,0.239381,-0.328981,0.483195,-0.014182,0.007956,0.337294,0.450058,0.479641,-0.265611,0.730185,-0.057473,-0.373793,0.076088,0.506877,0.225664,-0.312493,0.437393,-0.032142,0.033333,0.292029,0.459076,0.478004,-0.254723,0.713844,-0.051693,-0.293594,-0.006526,0.506841,0.235739,-0.300398,0.401670,-0.007980,0.026539,0.246941
12,0.400000,852,480,30.000000,0.525723,0.171446,-0.258228,0.998577,-0.006618,0.129958,0.010652,0.533169,0.146071,-0.271443,0.997912,-0.003385,0.148949,-0.018107,0.537243,0.143501,-0.271404,0.998036,-0.003245,0.156340,-0.017838,0.541237,0.140958,-0.271520,0.998128,-0.003766,0.163019,-0.018075,0.525070,0.148577,-0.247620,0.997721,-0.002984,0.128282,0.000036,0.523336,0.147924,-0.247685,0.997721,-0.002865,0.121441,0.000400,0.521733,0.147408,-0.247779,0.997939,-0.002566,0.116445,0.000633,0.539814,0.192107,-0.248850,0.998959,-0.011297,0.167270,-0.002274,0.527988,0.192915,-0.216735,0.997110,-0.010082,0.137309,0.021140,0.618382,0.257444,-0.262844,0.998984,-0.005890,0.065019,-0.017388,0.527672,0.262470,-0.043140,0.996567,-0.000474,-0.011912,0.061821,0.578924,0.473456,-0.283748,0.960321,-0.061371,0.041425,0.078283,0.478668,0.422761,-0.121648,0.704167,-0.112225,-0.065916,-0.124489,0.482415,0.493926,-0.265246,0.838069,-0.012484,-0.044565,-0.006907,0.490066,0.270175,-0.316504,0.598462,-0.028259,0.000858,-0.403550,0.456785,0.500511,-0.280885,0.727124,-0.028510,-0.042611,-0.075680,0.502117,0.239701,-0.343767,0.497722,-0.018407,0.009618,-0.443566,0.450928,0.480269,-0.269598,0.726720,0.026102,0.018833,-0.119621,0.506643,0.226087,-0.326473,0.451525,-0.007022,0.012680,-0.419421,0.459560,0.478203,-0.255758,0.709815,0.014521,0.005965,-0.031052,0.506422,0.235861,-0.313403,0.413986,-0.012560,0.003651,-0.390143
13,0.433333,852,480,30.000000,0.525731,0.174659,-0.239999,0.998442,0.000238,0.096405,0.546864,0.533316,0.149062,-0.251822,0.997713,0.004420,0.089736,0.588614,0.537398,0.146719,-0.251795,0.997835,0.004638,0.096540,0.588271,0.541390,0.144391,-0.251912,0.997952,0.004594,0.102975,0.588241,0.525338,0.151155,-0.229202,0.997536,0.008047,0.077357,0.552566,0.523660,0.150472,-0.229262,0.997514,0.009720,0.076436,0.552716,0.522104,0.149949,-0.229352,0.997756,0.011142,0.076223,0.552791,0.539743,0.196439,-0.230102,0.998899,-0.002126,0.129948,0.562437,0.527980,0.196550,-0.199714,0.996990,-0.000240,0.109033,0.510617,0.618142,0.258095,-0.249924,0.999009,-0.007203,0.019535,0.387579,0.527663,0.262743,-0.028022,0.996637,-0.000283,0.008183,0.453534,0.574924,0.473885,-0.267628,0.960835,-0.119981,0.012867,0.483606,0.479873,0.424357,-0.102223,0.708975,0.036142,0.047868,0.582749,0.480672,0.494392,-0.247297,0.838458,-0.052276,0.013972,0.538491,0.490271,0.271113,-0.285127,0.617472,0.006155,0.028124,0.941311,0.456041,0.502560,-0.264481,0.726181,-0.022320,0.061480,0.492121,0.502123,0.239857,-0.311357,0.517766,0.000152,0.004690,0.972289,0.451175,0.482555,-0.256621,0.725728,0.007410,0.068591,0.389315,0.506430,0.226393,-0.294858,0.471919,-0.006393,0.009186,0.948460,0.459415,0.478878,-0.239489,0.709000,-0.004354,0.020244,0.488088,0.506143,0.236211,-0.282288,0.432654,-0.008374,0.010507,0.933441
14,0.466667,852,480,30.000000,0.525685,0.175979,-0.274730,0.997987,-0.001382,0.039598,-1.041930,0.533322,0.150647,-0.286023,0.997105,0.000166,0.047544,-1.026032,0.537406,0.148553,-0.286014,0.997270,0.000254,0.055016,-1.026549,0.541409,0.146425,-0.286158,0.997464,0.000561,0.061013,-1.027374,0.525384,0.152362,-0.264067,0.996869,0.001364,0.036206,-1.045964,0.523736,0.151662,-0.264146,0.996828,0.002285,0.035681,-1.046534,0.522217,0.151149,-0.264266,0.997195,0.003394,0.036006,-1.047411,0.539612,0.198563,-0.262162,0.998652,-0.003934,0.063723,-0.961819,0.527877,0.198177,-0.232414,0.996402,-0.003072,0.048810,-0.980993,0.618266,0.259883,-0.262407,0.998999,0.003707,0.053639,-0.374478,0.526537,0.262710,-0.063511,0.996669,-0.033778,-0.000986,-1.064666,0.575773,0.473520,-0.289013,0.960429,0.025451,-0.010965,-0.641529,0.478301,0.424361,-0.137595,0.707522,-0.047156,0.000132,-1.061148,0.481064,0.495212,-0.285920,0.835521,0.011753,0.024600,-1.158699,0.490375,0.272755,-0.327037,0.625995,0.003127,0.049270,-1.257306,0.457249,0.503952,-0.305404,0.722499,0.036233,0.041744,-1.227707,0.502489,0.241447,-0.357251,0.528007,0.010986,0.047691,-1.376810,0.452506,0.483096,-0.295990,0.721621,0.039913,0.016207,-1.181055,0.506970,0.227563,-0.342395,0.482185,0.016202,0.035103,-1.426117,0.459615,0.479707,-0.277974,0.704480,0.006008,0.024877,-1.154566,0.506335,0.237331,-0.324867,0.441841,0.005754,0.033610,-1.277357
15,0.500000,852,480,30.000000,0.524118,0.175414,-0.257561,0.997584,-0.046983,-0.016952,0.515062,0.532021,0.149787,-0.268535,0.996584,-0.039039,-0.025804,0.524644,0.535926,0.147614,-0.268530,0.996781,-0.044403,-0.028164,0.524520,0.539881,0.145445,-0.268667,0.997008,-0.045834,-0.029392,0.524719,0.524442,0.151780,-0.245995,0.996297,-0.028247,-0.017455,0.542151,0.522993,0.151150,-0.246063,0.996249,-0.022278,-0.015356,0.542478,0.521674,0.150680,-0.246177,0.996692,-0.016299,-0.014063,0.542670,0.537363,0.197665,-0.246180,0.998434,-0.067461,-0.026918,0.479465,0.526279,0.197653,-0.215727,0.995801,-0.047956,-0.015704,0.500613,0.618426,0.259923,-0.253654,0.998958,0.004799,0.001213,0.262593,0.524599,0.263037,-0.045452,0.996506,-0.058143,0.009813,0.541746,0.576317,0.472805,-0.277539,0.959632,0.016315,-0.021442,0.344200,0.477190,0.425717,-0.119638,0.703881,-0.033334,0.040667,0.538696,0.481279,0.495031,-0.270645,0.831961,0.006445,-0.005431,0.458258,0.490014,0.275391,-0.307246,0.630769,-0.010843,0.079090,0.593738,0.457281,0.502459,-0.288563,0.717043,0.000959,-0.044789,0.505230,0.502183,0.242500,-0.336643,0.532382,-0.009161,0.031589,0.618219,0.452196,0.479793,-0.278902,0.715787,-0.009278,-0.099088,0.512621,0.506118,0.228266,-0.321003,0.486243,-0.025553,0.021081,0.641776,0.459808,0.478286,-0.262542,0.698013,0.005767,-0.042631,0.462981,0.505730,0.237815,-0.305013,0.444928,-0.018166,0.014500,0.595624
16,0.533333,852,480,30.000000,0.523983,0.174932,-0.284081,0.996925,-0.004054,-0.014456,-0.795578,0.531994,0.149201,-0.294594,0.995709,-0.000798,-0.017562,-0.781754,0.535897,0.147017,-0.294595,0.995911,-0.000867,-0.017890,-0.781975,0.539867,0.144865,-0.294724,0.996241,-0.000401,-0.017386,-0.781722,0.524439,0.151357,-0.272270,0.995360,-0.000084,-0.012690,-0.788227,0.522999,0.150777,-0.272368,0.995319,0.000166,-0.011192,-0.789141,0.521682,0.150343,-0.272513,0.995976,0.000232,-0.010123,-0.790063,0.537251,0.197407,-0.271210,0.998007,-0.003342,-0.007759,-0.750884,0.526045,0.197539,-0.240789,0.994640,-0.007004,-0.003439,-0.751853,0.618386,0.260628,-0.266077,0.998888,-0.001203,0.021133,-0.372687,0.522702,0.264778,-0.064231,0.996334,-0.056916,0.052242,-0.563367,0.576116,0.481092,-0.292993,0.957457,-0.006015,0.248612,-0.463623,0.477303,0.439514,-0.135694,0.696956,0.003401,0.413901,-0.481658,0.476702,0.495191,-0.294316,0.827164,-0.137292,0.004817,-0.710130,0.490098,0.282458,-0.327690,0.635004,0.002511,0.211993,-0.613342,0.452288,0.495389,-0.313628,0.709805,-0.149782,-0.212092,-0.751947,0.502048,0.247081,-0.356675,0.536458,-0.004066,0.137419,-0.600952,0.449542,0.475800,-0.301628,0.707738,-0.079644,-0.119787,-0.681769,0.505194,0.231273,-0.342213,0.489734,-0.027709,0.090223,-0.636314,0.457316,0.475870,-0.285498,0.688444,-0.074751,-0.072479,-0.688689,0.505369,0.241764,-0.325622,0.447680,-0.010818,0.118478,-0.618281
17,0.566667,852,480,30.000000,0.523912,0.174616,-0.313118,0.995874,-0.002148,-0.009489,-0.871108,0.531987,0.148796,-0.325134,0.994328,-0.000193,-0.012165,-0.916211,0.535887,0.146589,-0.325140,0.994629,-0.000297,-0.012868,-0.916337,0.539869,0.144438,-0.325282,0.995083,0.000061,-0.012826,-0.916717,0.524443,0.151080,-0.301449,0.993867,0.000102,-0.008330,-0.875376,0.523004,0.150510,-0.301559,0.993847,0.000150,-0.007996,-0.875713,0.521691,0.150083,-0.301706,0.994773,0.000263,-0.007781,-0.875804,0.537088,0.197573,-0.300549,0.997309,-0.004907,0.004978,-0.880169,0.525851,0.197540,-0.268480,0.992843,-0.005840,0.000052,-0.830737,0.618524,0.262802,-0.293655,0.998784,0.004152,0.065245,-0.827353,0.517700,0.266767,-0.085832,0.996081,-0.150062,0.059649,-0.648025,0.576213,0.481040,-0.321301,0.956606,0.002906,-0.001559,-0.849215,0.471809,0.448544,-0.166921,0.698147,-0.164820,0.270906,-0.936805,0.476803,0.499728,-0.322620,0.824275,0.003022,0.136095,-0.849128,0.490288,0.285345,-0.373115,0.644582,0.005710,0.086613,-1.362725,0.452663,0.501720,-0.343978,0.705069,0.011266,0.189937,-0.910477,0.502027,0.250384,-0.406330,0.545687,-0.000637,0.099100,-1.489652,0.450023,0.484442,-0.334313,0.702371,0.014443,0.259280,-0.980535,0.504843,0.234884,-0.390410,0.498882,-0.010541,0.108313,-1.445912,0.457531,0.479038,-0.314390,0.682674,0.006462,0.095037,-0.866752,0.505270,0.245178,-0.370699,0.455402,-0.002963,0.102431,-1.352307
18,0.600000,852,480,30.000000,0.523939,0.175025,-0.316272,0.995625,0.000828,0.012281,-0.094636,0.532005,0.149138,-0.329583,0.994062,0.000529,0.010272,-0.133470,0.535897,0.147070,-0.329595,0.994415,0.000290,0.014437,-0.133655,0.539890,0.144992,-0.329731,0.994849,0.000603,0.016629,-0.133488,0.524485,0.151342,-0.305012,0.993493,0.001262,0.007873,-0.106890,0.523070,0.150945,-0.305115,0.993547,0.001994,0.013048,-0.106696,0.521783,0.150716,-0.305250,0.994534,0.002784,0.018967,-0.106320,0.537134,0.198860,-0.305057,0.997157,0.001395,0.038612,-0.135261,0.525859,0.199332,-0.271813,0.992415,0.000236,0.053757,-0.099991,0.619724,0.265491,-0.298937,0.998805,0.036001,0.080675,-0.158456,0.517484,0.267552,-0.095704,0.996146,-0.006482,0.023553,-0.296162,0.577811,0.480743,-0.326551,0.956049,0.047947,-0.008916,-0.157509,0.470831,0.451360,-0.179524,0.701134,-0.029334,0.084486,-0.378115,0.477385,0.502011,-0.335664,0.823363,0.017460,0.068502,-0.391318,0.490371,0.285006,-0.388497,0.656182,0.002504,-0.010173,-0.461485,0.453863,0.503344,-0.356317,0.703956,0.035975,0.048702,-0.370193,0.502144,0.249965,-0.420272,0.557236,0.003514,-0.012580,-0.418249,0.451433,0.484487,-0.344419,0.700671,0.042292,0.001333,-0.303205,0.504866,0.234617,-0.404067,0.510592,0.000687,-0.007992,-0.409704,0.457722,0.480189,-0.326434,0.679413,0.005708,0.034545,-0.361335,0.505398,0.244896,-0.385881,0.465396,0.003844,-0.008465,-0.455464
19,0.633333,852,480,30.000000,0.523951,0.175886,-0.292141,0.995461,0.000359,0.025806,0.723926,0.532070,0.150147,-0.304505,0.993834,0.001960,0.030271,0.752352,0.535969,0.148352,-0.304505,0.994199,0.002169,0.038474,0.752691,0.539990,0.146516,-0.304636,0.994636,0.003024,0.045708,0.752870,0.524499,0.152056,-0.280778,0.993233,0.000433,0.021408,0.727004,0.523086,0.151793,-0.280868,0.993280,0.000485,0.025446,0.727413,0.521801,0.151708,-0.280992,0.994297,0.000529,0.029768,0.727741,0.537165,0.200782,-0.280956,0.997071,0.000917,0.057676,0.723044,0.525871,0.201825,-0.249163,0.992084,0.000372,0.074775,0.679489,0.620408,0.266394,-0.283999,0.998843,0.020526,0.027071,0.448132,0.517889,0.270023,-0.083861,0.996147,0.012150,0.074145,0.355306,0.580243,0.481341,-0.308909,0.956853,0.072970,0.017938,0.529256,0.468707,0.449891,-0.153016,0.706740,-0.063724,-0.044064,0.795245,0.483943,0.510568,-0.305130,0.827193,0.196729,0.256698,0.916020,0.490286,0.285031,-0.360003,0.668357,-0.002560,0.000768,0.854833,0.459851,0.512109,-0.324208,0.707571,0.179641,0.262951,0.963283,0.501484,0.251606,-0.391561,0.568757,-0.019786,0.049244,0.861323,0.453289,0.491780,-0.314414,0.703918,0.055696,0.218794,0.900168,0.504520,0.236700,-0.374474,0.522168,-0.010386,0.062493,0.887801,0.461895,0.492155,-0.296519,0.682610,0.125194,0.358971,0.897456,0.504517,0.246530,-0.357464,0.475930,-0.026450,0.049006,0.852527
