frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
51,1.700000,852,480,30.000000,0.459289,0.517849,-0.523361,0.999917,-0.015493,0.020869,-1.096325,0.481840,0.483578,-0.508394,0.999804,-0.013500,0.025131,-1.177615,0.490366,0.486626,-0.508151,0.999844,-0.016851,0.025435,-1.175495,0.496956,0.489096,-0.508271,0.999742,-0.015068,0.024714,-1.176445,0.450870,0.468257,-0.501434,0.999834,-0.017472,0.022313,-1.151437,0.443256,0.462341,-0.501546,0.999879,-0.016955,0.022514,-1.152278,0.436243,0.457787,-0.501703,0.999833,-0.008676,0.023950,-1.151812,0.471559,0.563760,-0.465305,0.999961,-0.016383,0.010266,-1.144098,0.438141,0.550947,-0.456038,0.999972,-0.023800,0.010402,-1.109877,0.549220,0.710716,-0.274390,0.999786,-0.032464,0.061961,-0.762444,0.349981,0.630480,-0.192050,0.999898,0.010875,0.009207,-0.762383,0.570827,0.988608,-0.261466,0.984931,-0.106711,-0.041120,-0.627414,0.296896,0.872446,-0.310125,0.923100,0.005006,-0.025966,-0.440066,0.480054,1.135485,-0.393267,0.689360,-0.012867,0.727723,-0.355279,0.288400,0.877270,-0.724072,0.881570,0.029273,0.064425,-0.189514,0.454409,1.202960,-0.437651,0.525508,0.110580,0.885952,-0.317937,0.272315,0.871921,-0.796685,0.768166,-0.028071,0.002940,-0.106072,0.441208,1.179754,-0.448635,0.553515,-0.030600,0.969021,-0.410089,0.292587,0.836616,-0.814941,0.790078,-0.024881,0.059815,-0.194800,0.446227,1.146532,-0.398492,0.553572,-0.052325,0.869350,-0.374708,0.300993,0.836200,-0.742412,0.794765,-0.025232,0.075583,-0.220369
52,1.733333,852,480,30.000000,0.458540,0.518729,-0.512689,0.999914,-0.022466,0.026377,0.320157,0.481193,0.484598,-0.495422,0.999798,-0.019411,0.030585,0.389150,0.489619,0.487673,-0.495243,0.999839,-0.022413,0.031393,0.387242,0.496212,0.490175,-0.495333,0.999737,-0.022323,0.032350,0.388136,0.450243,0.469062,-0.488394,0.999828,-0.018789,0.024151,0.391224,0.442607,0.463091,-0.488504,0.999874,-0.019470,0.022496,0.391252,0.435752,0.458530,-0.488668,0.999824,-0.014736,0.022295,0.391063,0.470745,0.564536,-0.452502,0.999961,-0.024405,0.023283,0.384091,0.437106,0.551335,-0.443273,0.999971,-0.031063,0.011644,0.382965,0.548003,0.711771,-0.265311,0.999794,-0.036503,0.031663,0.272368,0.349406,0.631016,-0.171752,0.999902,-0.017265,0.016102,0.608963,0.570887,0.992218,-0.266224,0.984858,0.001792,0.108300,-0.142730,0.295936,0.873893,-0.300789,0.922211,-0.028784,0.043396,0.280076,0.473891,1.106887,-0.418705,0.663888,-0.184887,-0.857946,-0.763118,0.284075,0.873569,-0.731297,0.879407,-0.129741,-0.111035,-0.216746,0.448943,1.162910,-0.469193,0.490903,-0.163985,-1.201512,-0.946265,0.271353,0.880262,-0.807812,0.762039,-0.028882,0.250230,-0.333824,0.432685,1.133259,-0.472695,0.519470,-0.255682,-1.394838,-0.721802,0.290465,0.839797,-0.827180,0.783639,-0.063664,0.095442,-0.367168,0.438676,1.106080,-0.421118,0.523775,-0.226538,-1.213567,-0.678791,0.299247,0.839932,-0.750948,0.790892,-0.052380,0.111945,-0.256074
53,1.766667,852,480,30.000000,0.458116,0.519551,-0.515736,0.999915,-0.012726,0.024671,-0.091388,0.480962,0.485372,-0.499648,0.999797,-0.006940,0.023223,-0.126759,0.489217,0.488412,-0.499414,0.999838,-0.012061,0.022176,-0.125137,0.495885,0.490961,-0.499468,0.999737,-0.009823,0.023574,-0.124029,0.450110,0.469488,-0.492814,0.999827,-0.004009,0.012783,-0.132608,0.442346,0.463365,-0.492919,0.999872,-0.007826,0.008221,-0.132422,0.435730,0.458730,-0.493075,0.999822,-0.000657,0.005999,-0.132228,0.470114,0.565300,-0.457773,0.999962,-0.018944,0.022928,-0.158138,0.436337,0.551421,-0.449035,0.999971,-0.023074,0.002561,-0.172860,0.547269,0.714387,-0.266759,0.999802,-0.022035,0.078476,-0.043451,0.349205,0.631867,-0.179375,0.999907,-0.006020,0.025506,-0.228694,0.567191,0.990252,-0.266635,0.984741,-0.110884,-0.058980,-0.012335,0.295792,0.873296,-0.306760,0.922071,-0.004320,-0.017912,-0.179118,0.471107,1.108683,-0.412688,0.643910,-0.083541,0.053898,0.180488,0.283931,0.869269,-0.746946,0.881184,-0.004335,-0.129005,-0.469469,0.446778,1.169700,-0.462288,0.462549,-0.064967,0.203691,0.207150,0.272614,0.888113,-0.825089,0.763352,0.037842,0.235534,-0.518321,0.428839,1.139487,-0.468231,0.492110,-0.115388,0.186821,0.133923,0.289860,0.840720,-0.845817,0.784012,-0.018137,0.027698,-0.559117,0.435067,1.110234,-0.415908,0.500222,-0.108247,0.124619,0.156313,0.300472,0.841114,-0.766864,0.792571,0.036726,0.035466,-0.477485
54,1.800000,852,480,30.000000,0.458051,0.520472,-0.590384,0.999918,-0.001944,0.027636,-2.239466,0.480924,0.485672,-0.573162,0.999803,-0.001134,0.009001,-2.205444,0.489125,0.488655,-0.572960,0.999843,-0.002735,0.007307,-2.206392,0.495898,0.491231,-0.573005,0.999746,0.000384,0.008128,-2.206134,0.450111,0.469864,-0.567007,0.999832,0.000053,0.011268,-2.225779,0.442168,0.463625,-0.567140,0.999875,-0.005332,0.007807,-2.226630,0.435713,0.458945,-0.567257,0.999825,-0.000513,0.006423,-2.225463,0.469960,0.566625,-0.526080,0.999963,-0.004611,0.039765,-2.049208,0.436041,0.552139,-0.518206,0.999972,-0.008885,0.021551,-2.075123,0.547327,0.714989,-0.312161,0.999811,0.001760,0.018073,-1.362053,0.348747,0.632774,-0.227136,0.999911,-0.013744,0.027210,-1.432834,0.566702,0.990205,-0.294502,0.984818,-0.014643,-0.001411,-0.836002,0.295428,0.873707,-0.349503,0.922887,-0.010913,0.012352,-1.282300,0.470087,1.106171,-0.442345,0.637634,-0.030576,-0.075366,-0.889696,0.284537,0.868783,-0.799342,0.883855,0.018176,-0.014566,-1.571898,0.446118,1.163894,-0.495264,0.443765,-0.019789,-0.174168,-0.989282,0.272820,0.885638,-0.884785,0.765278,0.006184,-0.074245,-1.790863,0.427764,1.132822,-0.499830,0.474462,-0.032226,-0.199950,-0.947957,0.290386,0.842847,-0.904401,0.784833,0.015796,0.063795,-1.757530,0.433712,1.105516,-0.445369,0.487030,-0.040674,-0.141531,-0.883831,0.301372,0.843561,-0.819552,0.794837,0.027024,0.073421,-1.580640
55,1.833333,852,480,30.000000,0.458057,0.520442,-0.569568,0.999912,0.000197,-0.000914,0.624483,0.480910,0.485653,-0.552023,0.999785,-0.000419,-0.000566,0.634176,0.489058,0.488633,-0.551873,0.999831,-0.002023,-0.000675,0.632626,0.495898,0.491217,-0.551932,0.999728,0.000004,-0.000442,0.632207,0.450234,0.469816,-0.546171,0.999819,0.003667,-0.001429,0.625053,0.442271,0.463558,-0.546304,0.999866,0.003080,-0.002016,0.625055,0.435854,0.458873,-0.546476,0.999810,0.004223,-0.002153,0.623428,0.469962,0.566535,-0.506871,0.999961,0.000067,-0.002707,0.576269,0.436043,0.552106,-0.499335,0.999970,0.000068,-0.000998,0.566109,0.547415,0.714617,-0.302190,0.999806,0.002638,-0.011156,0.299144,0.348827,0.633396,-0.218199,0.999912,0.002420,0.018659,0.268120,0.560518,0.992892,-0.294088,0.983172,-0.185527,0.080616,0.012424,0.294474,0.877068,-0.330010,0.921840,-0.028634,0.100828,0.584776,0.472018,1.107757,-0.430659,0.602218,0.057912,0.047593,0.350590,0.285856,0.886871,-0.747347,0.880979,0.039587,0.542613,1.559862,0.447852,1.169628,-0.479571,0.411146,0.052023,0.172005,0.470800,0.273401,0.888041,-0.823284,0.758284,0.017417,0.072080,1.845015,0.431138,1.141178,-0.490083,0.441352,0.101222,0.250694,0.292412,0.290490,0.847539,-0.841010,0.777263,0.003097,0.140757,1.901752,0.436967,1.111791,-0.435668,0.456267,0.097664,0.188245,0.291018,0.301935,0.848797,-0.765107,0.788988,0.016886,0.157074,1.633354
56,1.866667,852,480,30.000000,0.458138,0.521555,-0.547860,0.999914,0.002414,0.033394,0.651249,0.480945,0.486193,-0.534933,0.999787,0.001033,0.016201,0.512699,0.489096,0.489086,-0.534644,0.999833,0.001144,0.013582,0.516871,0.496072,0.491719,-0.534722,0.999733,0.005227,0.015053,0.516291,0.450326,0.470619,-0.529148,0.999822,0.002777,0.024107,0.510714,0.442316,0.464298,-0.529220,0.999867,0.001343,0.022223,0.512545,0.435966,0.459670,-0.529330,0.999812,0.003351,0.023932,0.514387,0.470024,0.567653,-0.492230,0.999962,0.001860,0.033537,0.439234,0.436129,0.553147,-0.484170,0.999971,0.002590,0.031244,0.454969,0.549094,0.717065,-0.290569,0.999812,0.050352,0.073434,0.348608,0.349010,0.635998,-0.207445,0.999917,0.005482,0.078084,0.322604,0.561580,0.992796,-0.276770,0.982561,0.031857,-0.002904,0.519521,0.294288,0.878260,-0.325314,0.922491,-0.005571,0.035743,0.140878,0.472928,1.110422,-0.397011,0.582832,0.027313,0.079951,1.009420,0.286963,0.889159,-0.719760,0.885263,0.033209,0.068656,0.827606,0.449721,1.172000,-0.441489,0.388237,0.056076,0.071182,1.142451,0.273767,0.898700,-0.794189,0.764262,0.010976,0.319780,0.872855,0.432792,1.143968,-0.450133,0.419213,0.049612,0.083688,1.198499,0.290956,0.848987,-0.810620,0.782204,0.013998,0.043429,0.911677,0.438827,1.114795,-0.400923,0.437287,0.055802,0.090122,1.042372,0.302217,0.849979,-0.737070,0.794296,0.008437,0.035461,0.841110
57,1.900000,852,480,30.000000,0.458200,0.522724,-0.553006,0.999918,0.001865,0.035065,-0.154388,0.480972,0.486953,-0.537450,0.999798,0.000834,0.022805,-0.075490,0.489122,0.489767,-0.537188,0.999841,0.000769,0.020456,-0.076330,0.496230,0.492394,-0.537261,0.999747,0.004748,0.020279,-0.076169,0.450398,0.471479,-0.531988,0.999831,0.002148,0.025789,-0.085199,0.442336,0.464981,-0.532069,0.999873,0.000621,0.020485,-0.085489,0.436054,0.460301,-0.532185,0.999820,0.002656,0.018902,-0.085648,0.470081,0.568855,-0.493190,0.999964,0.001699,0.036070,-0.028791,0.436161,0.554149,-0.485451,0.999972,0.000964,0.030044,-0.038449,0.550102,0.718108,-0.289854,0.999821,0.030243,0.031267,0.021459,0.348487,0.637922,-0.212716,0.999922,-0.015690,0.057701,-0.158112,0.563046,0.991861,-0.270649,0.981968,0.043972,-0.028033,0.183643,0.292762,0.887952,-0.324612,0.923329,-0.045788,0.290780,0.021071,0.483672,1.123326,-0.400382,0.561831,0.322327,0.387096,-0.101109,0.285473,0.886517,-0.732540,0.887011,-0.044725,-0.079256,-0.383386,0.466835,1.190094,-0.447815,0.364482,0.513426,0.542797,-0.189792,0.272984,0.897065,-0.809825,0.764596,-0.023480,-0.049052,-0.469077,0.443852,1.164659,-0.458489,0.395880,0.331794,0.620738,-0.250701,0.290950,0.851468,-0.827456,0.782021,-0.000183,0.074440,-0.505065,0.448152,1.133641,-0.405567,0.416592,0.279743,0.565374,-0.139343,0.302469,0.850043,-0.750459,0.794735,0.007572,0.001920,-0.401682
58,1.933333,852,480,30.000000,0.458461,0.524899,-0.530471,0.999922,0.007832,0.065247,0.676072,0.481067,0.489065,-0.513910,0.999807,0.002851,0.063340,0.706185,0.489197,0.491790,-0.513658,0.999848,0.002256,0.060685,0.705897,0.496552,0.494480,-0.513753,0.999760,0.009662,0.062578,0.705240,0.450590,0.473884,-0.506590,0.999837,0.005781,0.072157,0.761914,0.442365,0.467181,-0.506654,0.999877,0.000875,0.066002,0.762447,0.436185,0.462475,-0.506737,0.999826,0.003920,0.065221,0.763457,0.470315,0.570992,-0.472787,0.999966,0.007010,0.064099,0.612093,0.436213,0.556453,-0.462728,0.999973,0.001564,0.069133,0.681683,0.551227,0.722964,-0.286083,0.999829,0.033756,0.145698,0.113125,0.348766,0.641386,-0.210240,0.999926,0.008367,0.103923,0.074258,0.557495,1.000992,-0.252979,0.981564,-0.166540,0.273918,0.530094,0.292554,0.890186,-0.320933,0.924628,-0.006245,0.067005,0.110364,0.482378,1.174303,-0.337130,0.545258,-0.038824,1.529331,1.897556,0.286169,0.890873,-0.733733,0.890034,0.020894,0.130677,-0.035791,0.466025,1.251478,-0.377618,0.344003,-0.024309,1.841530,2.105927,0.272381,0.895824,-0.810705,0.766593,-0.018081,-0.037229,-0.026413,0.441044,1.230671,-0.389443,0.376304,-0.084229,1.980354,2.071377,0.291293,0.852477,-0.827729,0.783533,0.010286,0.030282,-0.008208,0.445546,1.194233,-0.341734,0.401213,-0.078170,1.817762,1.915000,0.302498,0.849549,-0.752060,0.797243,0.000882,-0.014825,-0.048033
59,1.966667,852,480,30.000000,0.458809,0.527668,-0.456372,0.999923,0.010428,0.083089,2.222944,0.481227,0.491678,-0.439451,0.999809,0.004797,0.078405,2.233783,0.489339,0.494256,-0.439242,0.999848,0.004274,0.073977,2.232498,0.497008,0.497083,-0.439353,0.999765,0.013669,0.078080,2.232019,0.451105,0.477300,-0.433499,0.999837,0.015433,0.102480,2.192757,0.442599,0.470493,-0.433477,0.999876,0.007006,0.099361,2.195306,0.436519,0.465705,-0.433583,0.999826,0.010032,0.096912,2.194591,0.470644,0.574434,-0.399549,0.999964,0.009882,0.103258,2.197127,0.436298,0.559416,-0.390680,0.999971,0.002549,0.088883,2.161466,0.551121,0.723167,-0.234022,0.999833,-0.003185,0.006099,1.561841,0.348968,0.645255,-0.156863,0.999929,0.006069,0.116061,1.601310,0.556146,1.009880,-0.226070,0.977593,-0.040462,0.266658,0.807269,0.292804,0.889631,-0.306571,0.920953,0.007519,-0.016644,0.430867,0.483986,1.166041,-0.340005,0.515811,0.048243,-0.247861,-0.086250,0.287115,0.891268,-0.735916,0.890926,0.028381,0.011843,-0.065505,0.472690,1.243057,-0.385350,0.320732,0.199959,-0.252643,-0.231978,0.272720,0.896392,-0.815026,0.769216,0.010151,0.017036,-0.129615,0.444670,1.224203,-0.396232,0.352785,0.108772,-0.194049,-0.203665,0.292540,0.851804,-0.829987,0.785842,0.037408,-0.020210,-0.067717,0.447520,1.188553,-0.346620,0.379951,0.059216,-0.170377,-0.146567,0.302696,0.849011,-0.754274,0.800502,0.005932,-0.016140,-0.066406
60,2.000000,852,480,30.000000,0.459891,0.530300,-0.408680,0.999927,0.032462,0.078957,1.430788,0.481711,0.494170,-0.390343,0.999818,0.014502,0.074739,1.473221,0.489849,0.496864,-0.390185,0.999855,0.015279,0.078231,1.471698,0.497935,0.500073,-0.390390,0.999779,0.027816,0.089697,1.468879,0.452204,0.480120,-0.383655,0.999843,0.032960,0.084590,1.495309,0.443472,0.473481,-0.383672,0.999879,0.026186,0.089615,1.494152,0.437180,0.468854,-0.383805,0.999834,0.019812,0.094466,1.493363,0.471572,0.577855,-0.352622,0.999966,0.027844,0.102623,1.407809,0.437136,0.562886,-0.343093,0.999972,0.025118,0.104111,1.427583,0.551984,0.726501,-0.194646,0.999840,0.025880,0.099995,1.181282,0.351988,0.647364,-0.117500,0.999931,0.090584,0.063286,1.180898,0.555669,1.013364,-0.188889,0.975542,-0.014305,0.104513,1.115427,0.293305,0.897334,-0.284796,0.919183,0.015008,0.231092,0.653265,0.483723,1.213388,-0.282729,0.488402,-0.007905,1.420405,1.718267,0.285734,0.886426,-0.731462,0.889949,-0.041442,-0.145265,0.133637,0.471362,1.299050,-0.320508,0.298825,-0.039837,1.679803,1.945261,0.272854,0.895581,-0.809234,0.765446,0.004026,-0.024331,0.173753,0.444240,1.279993,-0.334117,0.330805,-0.012902,1.673716,1.863455,0.293124,0.847765,-0.820986,0.781831,0.017510,-0.121157,0.270011,0.447033,1.239788,-0.288977,0.359570,-0.014616,1.537035,1.729279,0.302843,0.847189,-0.748735,0.798142,0.004418,-0.054653,0.166159
61,2.033333,852,480,30.000000,0.461773,0.531657,-0.442943,0.999929,0.056453,0.040712,-1.027915,0.483173,0.495144,-0.424160,0.999822,0.043874,0.029223,-1.014513,0.491767,0.497943,-0.423968,0.999858,0.057559,0.032389,-1.013504,0.500529,0.501433,-0.424136,0.999787,0.077812,0.040814,-1.012383,0.454157,0.481378,-0.417239,0.999845,0.058614,0.037727,-1.007531,0.445326,0.475017,-0.417272,0.999879,0.055614,0.046088,-1.008003,0.438488,0.470578,-0.417401,0.999835,0.039239,0.051720,-1.007885,0.473386,0.579532,-0.384525,0.999966,0.054421,0.050306,-0.957093,0.438789,0.565217,-0.374778,0.999971,0.049584,0.069923,-0.950529,0.553822,0.727139,-0.215056,0.999849,0.055162,0.019156,-0.612300,0.354687,0.650125,-0.135048,0.999935,0.080982,0.082841,-0.526433,0.555463,1.032514,-0.207218,0.973701,-0.006189,0.574508,-0.549857,0.293459,0.898170,-0.307417,0.916847,0.004642,0.025079,-0.678644,0.484315,1.208132,-0.309537,0.465678,0.017759,-0.157685,-0.804222,0.286011,0.880626,-0.780260,0.886080,0.008318,-0.174000,-1.463948,0.473525,1.293472,-0.352255,0.279745,0.064864,-0.167348,-0.952403,0.272346,0.892082,-0.863684,0.757977,-0.015228,-0.104982,-1.633496,0.444735,1.275757,-0.366958,0.311673,0.014863,-0.127076,-0.985237,0.295907,0.842841,-0.875804,0.774096,0.083510,-0.147734,-1.644536,0.447546,1.236146,-0.316791,0.341613,0.015387,-0.109266,-0.834434,0.304421,0.843978,-0.798554,0.792457,0.047317,-0.096349,-1.494568
62,2.066667,852,480,30.000000,0.464426,0.532854,-0.537990,0.999924,0.079603,0.035908,-2.851389,0.486114,0.496278,-0.519234,0.999811,0.088218,0.034020,-2.852202,0.495403,0.499561,-0.519001,0.999851,0.109060,0.048531,-2.850965,0.504788,0.503515,-0.519195,0.999780,0.127788,0.062445,-2.851770,0.457453,0.482134,-0.513961,0.999830,0.098866,0.022700,-2.901664,0.448635,0.475781,-0.514034,0.999867,0.099296,0.022923,-2.902856,0.441349,0.471341,-0.514182,0.999819,0.085832,0.022897,-2.903437,0.475723,0.581522,-0.474064,0.999964,0.070112,0.059722,-2.686161,0.441540,0.566857,-0.466212,0.999969,0.082540,0.049194,-2.743012,0.557308,0.731575,-0.275593,0.999849,0.104578,0.133089,-1.816103,0.356274,0.651993,-0.211370,0.999930,0.047607,0.056019,-2.289668,0.553901,1.044108,-0.217202,0.969770,-0.046858,0.347793,-0.299520,0.294414,0.903759,-0.362416,0.905165,0.028632,0.167652,-1.649958,0.484766,1.231282,-0.302875,0.434426,0.013533,0.694513,0.199848,0.293042,0.898857,-0.782751,0.852298,0.210921,0.546931,-0.074719,0.475084,1.320673,-0.338496,0.258018,0.046782,0.816053,0.412766,0.282698,0.918817,-0.859213,0.715420,0.310549,0.802072,0.134118,0.445670,1.306520,-0.358833,0.289055,0.028049,0.922880,0.243761,0.302049,0.848162,-0.872827,0.732616,0.184258,0.159652,0.089309,0.448445,1.264718,-0.310677,0.318240,0.026979,0.857162,0.183434,0.305794,0.890838,-0.799690,0.751986,0.041215,1.405801,-0.034073
63,2.100000,852,480,30.000000,0.465039,0.535093,-0.527273,0.999924,0.018381,0.067180,0.321511,0.486940,0.497793,-0.508219,0.999810,0.024800,0.045451,0.330437,0.496463,0.501068,-0.508025,0.999851,0.031820,0.045199,0.329266,0.505984,0.505106,-0.508182,0.999783,0.035854,0.047729,0.330391,0.458194,0.483870,-0.503653,0.999826,0.022237,0.052074,0.309266,0.449452,0.477606,-0.503813,0.999862,0.024492,0.054744,0.306639,0.442061,0.473152,-0.504019,0.999812,0.021364,0.054342,0.304887,0.476462,0.584000,-0.464782,0.999963,0.022148,0.074315,0.278460,0.442235,0.569996,-0.460417,0.999965,0.020850,0.094178,0.173821,0.560413,0.733835,-0.270055,0.999851,0.093148,0.067783,0.166115,0.358375,0.653102,-0.200685,0.999928,0.063034,0.033292,0.320558,0.555164,1.055009,-0.221846,0.961942,0.037887,0.327051,-0.139341,0.294369,0.911705,-0.343789,0.892408,-0.001355,0.238397,0.558812,0.486476,1.213104,-0.280055,0.407450,0.051302,-0.545354,0.684612,0.292808,0.896455,-0.774404,0.831964,-0.007008,-0.072066,0.250386,0.477245,1.328298,-0.311042,0.239405,0.064819,0.228735,0.823616,0.282557,0.913971,-0.850407,0.688538,-0.004222,-0.145401,0.264180,0.446482,1.312697,-0.325586,0.270443,0.024341,0.185308,0.997413,0.302385,0.839961,-0.864363,0.708172,0.010058,-0.246027,0.253918,0.449351,1.270585,-0.285821,0.299243,0.027193,0.176028,0.745668,0.308019,0.867064,-0.791584,0.728773,0.066747,-0.713203,0.243165
64,2.133333,852,480,30.000000,0.466680,0.535457,-0.468366,0.999919,0.049244,0.010893,1.767214,0.488865,0.498049,-0.451513,0.999802,0.057742,0.007690,1.701196,0.498647,0.501542,-0.451315,0.999841,0.065498,0.014216,1.701296,0.508349,0.505861,-0.451445,0.999776,0.070971,0.022658,1.702102,0.460291,0.484002,-0.444237,0.999818,0.062900,0.003971,1.782465,0.451497,0.477796,-0.444167,0.999852,0.061351,0.005717,1.789389,0.443905,0.473376,-0.444276,0.999806,0.055328,0.006710,1.792307,0.478211,0.585025,-0.410818,0.999960,0.052474,0.030763,1.618903,0.443522,0.570328,-0.400081,0.999962,0.038612,0.009956,1.810089,0.560874,0.734147,-0.249693,0.999848,0.013813,0.009368,0.610867,0.359470,0.653402,-0.153716,0.999930,0.032853,0.008993,1.409069,0.555698,1.048271,-0.221340,0.957660,0.016032,-0.202149,0.015209,0.293102,0.924336,-0.321796,0.896091,-0.038002,0.378932,0.659764,0.490363,1.200545,-0.295631,0.390358,0.116604,-0.376768,-0.467303,0.299890,0.895433,-0.756893,0.841902,0.212448,-0.030645,0.525348,0.482283,1.316555,-0.335071,0.226195,0.151142,-0.352281,-0.720875,0.294852,0.878161,-0.829462,0.702868,0.368845,-1.074286,0.628361,0.451781,1.300657,-0.346306,0.257491,0.158966,-0.361197,-0.621603,0.307785,0.817277,-0.838018,0.721032,0.162002,-0.680518,0.790367,0.453736,1.262272,-0.301296,0.287725,0.131548,-0.249388,-0.464229,0.312431,0.828014,-0.770806,0.740636,0.132339,-1.171496,0.623347
65,2.166667,852,480,30.000000,0.467621,0.536296,-0.426524,0.999909,0.028229,0.025186,1.255242,0.490278,0.498769,-0.410758,0.999778,0.042393,0.021601,1.222631,0.500243,0.502615,-0.410595,0.999812,0.047898,0.032201,1.221596,0.510067,0.507281,-0.410684,0.999755,0.051531,0.042583,1.222823,0.461919,0.484592,-0.402490,0.999796,0.048856,0.017694,1.252421,0.453315,0.478508,-0.402337,0.999826,0.054534,0.021366,1.254888,0.445854,0.474146,-0.402436,0.999788,0.058461,0.023092,1.255192,0.479156,0.586358,-0.372613,0.999953,0.028366,0.039983,1.146153,0.444567,0.571333,-0.359814,0.999954,0.031346,0.030159,1.208004,0.562091,0.736115,-0.227280,0.999825,0.036528,0.059034,0.672385,0.360640,0.653217,-0.120679,0.999925,0.035090,-0.005570,0.991118,0.560063,1.044331,-0.222241,0.949992,0.130962,-0.118203,-0.027054,0.291113,0.935167,-0.294361,0.896670,-0.059679,0.324937,0.823056,0.493038,1.220050,-0.305049,0.370765,0.080253,0.585161,-0.282540,0.306491,0.894629,-0.726256,0.849329,0.198030,-0.024127,0.919105,0.484255,1.312800,-0.346433,0.212929,0.059181,-0.112664,-0.340841,0.305344,0.864363,-0.796826,0.715014,0.314767,-0.413942,0.979074,0.455643,1.294385,-0.353703,0.244033,0.115869,-0.188173,-0.221911,0.314460,0.807279,-0.798151,0.731462,0.200268,-0.299960,1.196010,0.457367,1.258461,-0.309764,0.275320,0.108919,-0.114348,-0.254059,0.319589,0.815157,-0.737115,0.749681,0.214750,-0.385734,1.010731
66,2.200000,852,480,30.000000,0.468833,0.537896,-0.443390,0.999884,0.036359,0.047990,-0.505963,0.491821,0.500153,-0.427407,0.999724,0.046298,0.041517,-0.499467,0.501904,0.504265,-0.427229,0.999759,0.049816,0.049503,-0.499008,0.511768,0.509182,-0.427338,0.999704,0.051044,0.057043,-0.499598,0.463587,0.485867,-0.419496,0.999751,0.050045,0.038244,-0.510190,0.455094,0.479844,-0.419403,0.999781,0.053380,0.040078,-0.511985,0.447742,0.475473,-0.419525,0.999751,0.056648,0.039807,-0.512674,0.480325,0.588567,-0.387679,0.999943,0.035056,0.066281,-0.451974,0.446035,0.572938,-0.375472,0.999946,0.044032,0.048155,-0.469723,0.563126,0.737966,-0.229844,0.999807,0.031051,0.055543,-0.076903,0.362370,0.653895,-0.131021,0.999925,0.051899,0.020340,-0.310270,0.562790,1.044541,-0.221663,0.947609,0.081802,0.006305,0.017352,0.291211,0.940352,-0.294152,0.902250,0.002954,0.155525,0.006276,0.492528,1.210150,-0.293314,0.358561,-0.015287,-0.297014,0.352061,0.315134,0.894194,-0.694022,0.858890,0.259314,-0.013053,0.967026,0.482765,1.304875,-0.331881,0.201314,-0.044704,-0.237758,0.436557,0.317982,0.859500,-0.761396,0.727421,0.379131,-0.145884,1.062913,0.455420,1.286760,-0.336017,0.231369,-0.006683,-0.228739,0.530582,0.325570,0.802884,-0.759457,0.741173,0.333295,-0.131831,1.160801,0.457492,1.246420,-0.296045,0.264042,0.003761,-0.361236,0.411566,0.331179,0.810848,-0.702232,0.758634,0.347715,-0.129259,1.046498
