frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.066667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.100000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.133333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.166667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.200000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,852,480,30.000000,0.530214,0.187367,-0.470674,0.999812,,,,0.540995,0.164606,-0.459351,0.999454,,,,0.547344,0.165049,-0.459340,0.999507,,,,0.554488,0.166022,-0.459481,0.999017,,,,0.520785,0.162465,-0.463247,0.999646,,,,0.513655,0.161701,-0.463261,0.999745,,,,0.508519,0.160637,-0.463307,0.999593,,,,0.544387,0.211305,-0.430481,0.999742,,,,0.519381,0.215124,-0.436066,0.999846,,,,0.584532,0.334191,-0.256753,0.999035,,,,0.449428,0.335126,-0.296825,0.999400,,,,0.622096,0.507507,-0.141147,0.694557,,,,0.417792,0.519805,-0.209740,0.900629,,,,,,,0.418940,,,,0.438606,0.651830,-0.180611,0.731553,,,,,,,0.363034,,,,0.441119,0.698591,-0.182304,0.676262,,,,,,,0.353194,,,,0.450502,0.683626,-0.191504,0.676287,,,,,,,0.363316,,,,0.455326,0.666696,-0.180669,0.666939,,,
8,0.266667,852,480,30.000000,0.526456,0.183223,-0.231849,0.999125,-0.112758,-0.124321,7.164746,0.539658,0.162462,-0.212952,0.998789,-0.040112,-0.064304,7.391984,0.547279,0.164157,-0.213051,0.998767,-0.001972,-0.026768,7.388680,0.553778,0.165712,-0.213209,0.998319,-0.021313,-0.009299,7.388141,0.520020,0.160032,-0.212548,0.998842,-0.022931,-0.072987,7.520963,0.511582,0.160237,-0.212505,0.998869,-0.062200,-0.043908,7.522675,0.508520,0.167088,-0.212648,0.998690,0.000004,0.193517,7.519767,0.540887,0.221752,-0.190605,0.999143,-0.105019,0.313412,7.196290,0.517030,0.219405,-0.190575,0.999087,-0.070533,0.128443,7.364729,0.584061,0.342851,-0.070746,0.998211,-0.014132,0.259819,5.580214,0.451213,0.336203,-0.075806,0.998230,0.053540,0.032305,6.630559,0.622013,0.471227,-0.183673,0.708835,-0.002505,-1.088421,-1.275806,0.428453,0.485011,-0.198639,0.881772,0.319828,-1.043795,0.333032,,,,0.460190,,,,0.471076,0.458083,-0.346301,0.736132,0.974091,-5.812408,-4.970703,,,,0.403671,,,,0.483736,0.459041,-0.377665,0.680314,1.278508,-7.186493,-5.860835,,,,0.393316,,,,0.486788,0.439413,-0.359384,0.678560,1.088579,-7.326372,-5.036395,,,,0.402546,,,,0.487205,0.444484,-0.342548,0.668453,0.956366,-6.666374,-4.856354
9,0.300000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
