frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.199764,0.157226,-0.256759,0.997085,0.000000,0.000000,0.000000,0.212381,0.130444,-0.245477,0.998311,0.000000,0.000000,0.000000,0.214466,0.131510,-0.245573,0.998728,0.000000,0.000000,0.000000,0.216850,0.132726,-0.245741,0.998841,0.000000,0.000000,0.000000,0.196918,0.130062,-0.251104,0.998434,0.000000,0.000000,0.000000,0.191989,0.122859,-0.251088,0.998132,0.000000,0.000000,0.000000,0.187154,0.115866,-0.251104,0.997881,0.000000,0.000000,0.000000,0.200674,0.175794,-0.218642,0.997537,0.000000,0.000000,0.000000,0.182803,0.169105,-0.224525,0.997459,0.000000,0.000000,0.000000,0.188227,0.286673,-0.061988,0.999003,0.000000,0.000000,0.000000,0.126851,0.121614,-0.155081,0.996729,0.000000,0.000000,0.000000,0.176942,0.402215,-0.109609,0.528138,0.000000,0.000000,0.000000,0.097093,0.102060,-0.156259,0.467449,0.000000,0.000000,0.000000,0.194992,0.500658,-0.216953,0.339265,0.000000,0.000000,0.000000,0.103608,0.163094,-0.131316,0.106700,0.000000,0.000000,0.000000,0.204067,0.531371,-0.225599,0.330271,0.000000,0.000000,0.000000,0.099904,0.181695,-0.138458,0.102927,0.000000,0.000000,0.000000,0.207973,0.520857,-0.243186,0.352257,0.000000,0.000000,0.000000,0.112036,0.183374,-0.129755,0.111350,0.000000,0.000000,0.000000,0.201547,0.507363,-0.226781,0.350134,0.000000,0.000000,0.000000,0.112507,0.181165,-0.128681,0.120952,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.179838,0.158195,-0.326858,0.996587,-0.597775,0.029090,-2.102963,0.188379,0.140492,-0.330060,0.997996,-0.720054,0.301423,-2.537496,0.191830,0.151560,-0.330183,0.998423,-0.679081,0.601502,-2.538304,0.193867,0.153905,-0.330342,0.998612,-0.689494,0.635351,-2.538027,0.172578,0.140766,-0.327951,0.997939,-0.730202,0.321125,-2.305414,0.169223,0.135589,-0.327929,0.997486,-0.682975,0.381901,-2.305230,0.165912,0.130598,-0.328045,0.997144,-0.637254,0.441958,-2.308238,0.184071,0.178344,-0.303606,0.997619,-0.498098,0.076527,-2.548930,0.160529,0.169087,-0.299880,0.997509,-0.668227,-0.000553,-2.260645,0.188151,0.224636,-0.207762,0.999075,-0.002294,-1.861108,-4.373209,0.126222,0.120509,-0.178529,0.996871,-0.018894,-0.033161,-0.703432,0.155683,0.247304,-0.199259,0.499524,-0.637748,-4.647323,-2.689479,0.085341,0.102536,-0.193129,0.439451,-0.352557,0.014273,-1.106111,0.110172,0.193997,-0.238316,0.320082,-2.544615,-9.199841,-0.640899,0.079650,0.091893,-0.224075,0.109224,-0.718735,-2.136035,-2.782780,0.092365,0.189893,-0.251492,0.315523,-3.351056,-10.244360,-0.776798,0.070902,0.087188,-0.233818,0.110957,-0.870059,-2.835229,-2.860792,0.099677,0.161539,-0.250148,0.336255,-3.248892,-10.779544,-0.208856,0.082847,0.078236,-0.243548,0.121941,-0.875667,-3.154135,-3.413795,0.105482,0.165867,-0.236057,0.334661,-2.881956,-10.244863,-0.278296,0.086865,0.083476,-0.230084,0.132910,-0.769248,-2.930693,-3.042069
2,0.066667,852,480,30.000000,0.190812,0.174540,-0.368785,0.987887,0.329211,0.490338,-1.257819,0.192799,0.153569,-0.371389,0.993832,0.132599,0.392312,-1.239868,0.195958,0.155772,-0.371526,0.995195,0.123831,0.126362,-1.240278,0.197846,0.155451,-0.371685,0.995439,0.119350,0.046399,-1.240300,0.174934,0.148505,-0.377451,0.992668,0.070685,0.232185,-1.484976,0.172116,0.144966,-0.377453,0.991702,0.086786,0.281294,-1.485735,0.175886,0.142751,-0.377587,0.989358,0.299201,0.364588,-1.486244,0.188582,0.185195,-0.345153,0.996887,0.135332,0.205523,-1.246410,0.176555,0.177736,-0.352297,0.996476,0.480781,0.259485,-1.572511,0.200072,0.186347,-0.256981,0.999107,0.357626,-1.148673,-1.476582,0.125519,0.112814,-0.233331,0.995397,-0.021080,-0.230844,-1.644080,0.152343,0.219035,-0.223569,0.474695,-0.100201,-0.848064,-0.729321,0.062762,0.106833,-0.242546,0.410006,-0.677368,0.128923,-1.482494,0.093409,0.181723,-0.252538,0.304565,-0.502896,-0.368219,-0.426673,0.067142,0.099514,-0.259787,0.105353,-0.375231,0.228613,-1.071338,0.074338,0.177988,-0.264852,0.304251,-0.540814,-0.357121,-0.400790,0.063361,0.101182,-0.271463,0.110453,-0.226216,0.419820,-1.129369,0.082886,0.150407,-0.261440,0.325588,-0.503736,-0.333959,-0.338759,0.078226,0.087054,-0.276645,0.123117,-0.138630,0.264533,-0.992892,0.088260,0.152675,-0.248359,0.323865,-0.516660,-0.395753,-0.369058,0.081745,0.088984,-0.264253,0.134238,-0.153597,0.165243,-1.025091
3,0.100000,852,480,30.000000,0.194927,0.180830,-0.435592,0.987973,0.123470,0.188701,-2.004216,0.194827,0.154024,-0.444777,0.993695,0.060842,0.013660,-2.201651,0.197708,0.154051,-0.444875,0.994846,0.052504,-0.051641,-2.200480,0.201573,0.153658,-0.445107,0.995227,0.111811,-0.053797,-2.202673,0.182811,0.166665,-0.454919,0.992799,0.236308,0.544793,-2.324043,0.180273,0.164422,-0.455008,0.991784,0.244731,0.583684,-2.326643,0.180360,0.162543,-0.455111,0.989726,0.134228,0.593757,-2.325732,0.194310,0.184989,-0.406654,0.996859,0.171830,-0.006182,-1.845016,0.181022,0.182410,-0.419853,0.996491,0.134018,0.140221,-2.026684,0.200606,0.126545,-0.289061,0.999017,0.016026,-1.794045,-0.962390,0.121171,0.151272,-0.344789,0.995501,-0.130427,1.153744,-3.343747,0.155288,0.209547,-0.206969,0.446165,0.088332,-0.284643,0.498018,0.088539,0.285304,-0.316205,0.455930,0.773303,5.354127,-2.209767,0.122567,0.266795,-0.237515,0.297910,0.874733,2.552162,0.450703,0.132238,0.435709,-0.294253,0.165816,1.952866,10.085866,-1.033999,0.118566,0.271280,-0.258430,0.299700,1.326833,2.798755,0.192661,0.137487,0.481605,-0.326916,0.162364,2.223781,11.412682,-1.663586,0.123160,0.269865,-0.259256,0.323080,1.208217,3.583748,0.065522,0.154375,0.459376,-0.320932,0.177711,2.284472,11.169664,-1.328619,0.121546,0.270613,-0.240338,0.322246,0.998608,3.538125,0.240645,0.153954,0.441768,-0.294546,0.185413,2.166270,10.583534,-0.908782
4,0.133333,852,480,30.000000,0.197171,0.193056,-0.538296,0.982436,0.067302,0.366769,-3.081125,0.196630,0.168290,-0.537457,0.990475,0.054088,0.427970,-2.780396,0.199201,0.165285,-0.537617,0.990624,0.044768,0.337042,-2.782259,0.202858,0.162640,-0.537930,0.993241,0.038552,0.269441,-2.784677,0.187266,0.188015,-0.550463,0.990072,0.133638,0.640498,-2.866334,0.183319,0.186636,-0.550555,0.988005,0.091369,0.666421,-2.866403,0.180957,0.185357,-0.550660,0.986852,0.017902,0.684438,-2.866488,0.197020,0.195392,-0.499426,0.993545,0.081323,0.312072,-2.783155,0.183550,0.205058,-0.515920,0.992328,0.075830,0.679433,-2.882008,0.204385,0.148650,-0.337526,0.998067,0.113376,0.663128,-1.453958,0.100385,0.165072,-0.430760,0.989231,-0.623592,0.413991,-2.579108,0.195672,0.229424,-0.258586,0.414020,1.211519,0.596305,-1.548512,0.099092,0.357028,-0.404684,0.464202,0.316597,2.151713,-2.654393,0.218354,0.516162,-0.315176,0.291179,2.873626,7.481022,-2.329832,0.173207,0.589357,-0.427600,0.205436,1.229063,4.609431,-4.000399,0.247453,0.547423,-0.340289,0.294696,3.866624,8.284292,-2.455786,0.189243,0.651702,-0.483726,0.193432,1.552653,5.102926,-4.704300,0.243258,0.579049,-0.374769,0.323120,3.602941,9.275513,-3.465399,0.210431,0.632089,-0.461432,0.212209,1.681672,5.181409,-4.214996,0.225038,0.568438,-0.331551,0.320842,3.104737,8.934748,-2.736412,0.206790,0.610069,-0.424952,0.208913,1.585080,5.049017,-3.912194
5,0.166667,852,480,30.000000,0.197219,0.204367,-0.624731,0.982298,0.001460,0.339339,-2.593052,0.196882,0.183588,-0.627339,0.990587,0.007565,0.458947,-2.696468,0.200659,0.178082,-0.627376,0.990485,0.043742,0.383907,-2.692786,0.204107,0.170592,-0.627600,0.993186,0.037470,0.238575,-2.690105,0.186488,0.193085,-0.636849,0.990378,-0.023317,0.152110,-2.591563,0.187146,0.220578,-0.636951,0.988355,0.114827,1.018275,-2.591895,0.184402,0.222510,-0.637050,0.987468,0.103349,1.114587,-2.591692,0.197269,0.208373,-0.579032,0.993096,0.007460,0.389448,-2.388197,0.185613,0.217568,-0.590997,0.992138,0.061911,0.375302,-2.252305,0.199410,0.128876,-0.388583,0.997581,-0.149247,-0.593214,-1.531710,0.102042,0.212283,-0.434949,0.987994,0.049722,1.416349,-0.125678,0.188919,0.194318,-0.230602,0.385238,-0.202575,-1.053163,0.839514,0.106600,0.382543,-0.375215,0.497868,0.225245,0.765456,0.884090,0.193355,0.331977,-0.192054,0.272205,-0.749968,-5.525555,3.693664,0.178775,0.582722,-0.378401,0.258140,0.167048,-0.199029,1.475964,0.230345,0.342739,-0.203805,0.278217,-0.513239,-6.140533,4.094539,0.193688,0.648854,-0.418114,0.242614,0.133374,-0.085430,1.968359,0.201028,0.377214,-0.225472,0.307506,-1.266900,-6.055056,4.478918,0.210565,0.620370,-0.404313,0.264550,0.004024,-0.351595,1.713570,0.187939,0.375876,-0.197444,0.303633,-1.112970,-5.776838,4.023226,0.207285,0.593842,-0.375685,0.248209,0.014846,-0.486794,1.478035
6,0.200000,852,480,30.000000,0.195229,0.209783,-0.628152,0.983333,-0.059702,0.162478,-0.102623,0.191681,0.194292,-0.638506,0.991198,-0.156053,0.321124,-0.335008,0.194098,0.184409,-0.638523,0.991037,-0.196805,0.189792,-0.334393,0.197657,0.180801,-0.638676,0.993546,-0.193491,0.306252,-0.332279,0.186966,0.218363,-0.647263,0.991039,0.014329,0.758328,-0.312438,0.187237,0.225469,-0.647450,0.989175,0.002703,0.146738,-0.314943,0.184454,0.227904,-0.647625,0.988422,0.001580,0.161798,-0.317250,0.196500,0.206262,-0.588543,0.993511,-0.023069,-0.063336,-0.285323,0.190598,0.212792,-0.600039,0.992662,0.149540,-0.143286,-0.271252,0.198172,0.110277,-0.415476,0.997577,-0.037149,-0.557961,-0.806777,0.108998,0.192571,-0.443673,0.988595,0.208671,-0.591358,-0.261722,0.175065,0.121670,-0.228388,0.361067,-0.415622,-2.179454,0.066406,0.111556,0.298360,-0.337958,0.537374,0.148668,-2.525484,1.117697,0.140364,0.170560,-0.160051,0.257922,-1.589722,-4.842510,0.960092,0.161504,0.428639,-0.310120,0.315691,-0.518131,-4.622509,2.048448,0.139382,0.173767,-0.170934,0.265329,-2.728904,-5.069150,0.986105,0.169610,0.473403,-0.343801,0.297193,-0.722338,-5.263543,2.229398,0.132872,0.185214,-0.179883,0.295404,-2.044681,-5.760000,1.367665,0.183872,0.452007,-0.327304,0.320810,-0.800778,-5.050879,2.310283,0.133890,0.184093,-0.159397,0.288249,-1.621457,-5.753507,1.141407,0.183317,0.435289,-0.308473,0.296167,-0.719041,-4.756600,2.016342
7,0.233333,852,480,30.000000,0.195800,0.214381,-0.678612,0.983212,0.017124,0.137950,-1.513782,0.194986,0.188310,-0.683628,0.991383,0.099164,-0.179473,-1.353648,0.197822,0.182516,-0.683687,0.991099,0.111705,-0.056764,-1.354927,0.201840,0.179488,-0.683906,0.993734,0.125476,-0.039391,-1.356890,0.187341,0.201846,-0.698968,0.991275,0.011249,-0.495526,-1.551139,0.182014,0.206682,-0.699154,0.989322,-0.156686,-0.563636,-1.551130,0.186247,0.214521,-0.699251,0.988694,0.053777,-0.401490,-1.548766,0.196833,0.225963,-0.637169,0.993594,0.009994,0.591035,-1.458791,0.187832,0.233597,-0.657333,0.992673,-0.082977,0.624158,-1.718842,0.211838,0.186805,-0.479973,0.997553,0.409988,2.295825,-1.934907,0.102241,0.186102,-0.530372,0.986795,-0.202711,-0.194093,-2.600963,0.201247,0.294085,-0.351105,0.362446,0.785439,5.172438,-3.681491,0.092181,0.212605,-0.374075,0.541019,-0.581244,-2.572662,-1.083512,0.213791,0.474082,-0.376951,0.291581,2.202784,9.105644,-6.506997,0.142224,0.288534,-0.297165,0.326849,-0.578400,-4.203137,0.388646,0.237129,0.505339,-0.409831,0.298260,2.932420,9.947138,-7.166906,0.156555,0.305234,-0.343186,0.307442,-0.391653,-5.045080,0.018447,0.231201,0.514641,-0.438540,0.333041,2.949890,9.882837,-7.759721,0.172156,0.293011,-0.306264,0.331723,-0.351478,-4.769867,0.631198,0.216256,0.501124,-0.390015,0.321229,2.470974,9.510935,-6.918556,0.170364,0.292481,-0.290626,0.301535,-0.388602,-4.284232,0.535406
8,0.266667,852,480,30.000000,0.198048,0.212334,-0.702597,0.983112,0.067430,-0.061412,-0.719571,0.196075,0.184149,-0.708822,0.991404,0.032663,-0.124811,-0.755829,0.205878,0.204347,-0.708907,0.991013,0.241674,0.654919,-0.756589,0.208773,0.199058,-0.709125,0.993679,0.207992,0.587118,-0.756587,0.195763,0.225708,-0.717120,0.991333,0.252663,0.715874,-0.544555,0.191053,0.229691,-0.717284,0.989412,0.271180,0.690284,-0.543898,0.189925,0.234337,-0.717382,0.988931,0.110334,0.594485,-0.543952,0.199800,0.220662,-0.654939,0.993428,0.088996,-0.159036,-0.533071,0.197529,0.234920,-0.665934,0.992501,0.290896,0.039698,-0.258018,0.210478,0.140416,-0.456651,0.997336,-0.040792,-1.391648,0.699635,0.104322,0.236934,-0.503912,0.985890,0.062423,1.524963,0.793784,0.193537,0.217957,-0.310432,0.345527,-0.231300,-2.283834,1.220170,0.095284,0.383245,-0.422930,0.562780,0.093084,5.119209,-1.465634,0.204687,0.418055,-0.344603,0.292848,-0.273101,-1.680796,0.970418,0.172181,0.527135,-0.439843,0.372566,0.898700,7.158015,-4.280355,0.223714,0.442202,-0.375536,0.306297,-0.402447,-1.894102,1.028871,0.189844,0.572628,-0.491608,0.352932,0.998667,8.021825,-4.452658,0.220475,0.475877,-0.405171,0.344370,-0.321782,-1.162920,1.001076,0.206967,0.537329,-0.490607,0.377923,1.044321,7.329530,-5.530292,0.208731,0.459109,-0.356012,0.328573,-0.225744,-1.260445,1.020106,0.202150,0.520274,-0.443800,0.338047,0.953596,6.833781,-4.595208
9,0.300000,852,480,30.000000,0.192030,0.209186,-0.670983,0.979118,-0.180544,-0.094439,0.948436,0.193527,0.181235,-0.686607,0.989776,-0.076437,-0.087432,0.666457,0.200796,0.196285,-0.686635,0.988868,-0.152441,-0.241850,0.668154,0.202814,0.192588,-0.686812,0.992013,-0.178765,-0.194113,0.669401,0.194138,0.212475,-0.691537,0.989917,-0.048771,-0.396988,0.767466,0.190709,0.215915,-0.691752,0.987610,-0.010308,-0.413280,0.765958,0.189402,0.219022,-0.691941,0.987626,-0.015672,-0.459449,0.763233,0.198248,0.209759,-0.629103,0.991827,-0.046560,-0.327100,0.775056,0.196624,0.214080,-0.636320,0.990984,-0.027155,-0.625205,0.888426,0.203407,0.130940,-0.469289,0.996938,-0.212123,-0.284279,-0.379128,0.130966,0.211385,-0.456709,0.985661,0.799329,-0.766459,1.416106,0.155391,0.153064,-0.271855,0.322739,-1.144358,-1.946770,1.157337,0.109680,0.316696,-0.327959,0.570830,0.431891,-1.996486,2.849121,0.122885,0.167805,-0.160319,0.275279,-2.454067,-7.507499,5.528543,0.159330,0.416715,-0.241913,0.394860,-0.385517,-3.312608,5.937896,0.116431,0.161924,-0.170543,0.290197,-3.218497,-8.408339,6.149773,0.170965,0.437371,-0.253839,0.377774,-0.566387,-4.057705,7.133058,0.119710,0.165289,-0.179217,0.327651,-3.022966,-9.317639,6.778632,0.190192,0.394769,-0.265321,0.405154,-0.503236,-4.276799,6.758574,0.122480,0.167307,-0.158159,0.309356,-2.587529,-8.754055,5.935573,0.186386,0.386058,-0.245229,0.356096,-0.472935,-4.026470,5.957138
