frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.533424,0.332026,-0.213339,0.999979,0.000000,0.000000,0.000000,0.542701,0.298792,-0.201556,0.999982,0.000000,0.000000,0.000000,0.549148,0.297484,-0.201705,0.999983,0.000000,0.000000,0.000000,0.556203,0.295925,-0.201788,0.999986,0.000000,0.000000,0.000000,0.521546,0.306262,-0.178111,0.999981,0.000000,0.000000,0.000000,0.513750,0.310482,-0.177755,0.999973,0.000000,0.000000,0.000000,0.506389,0.315288,-0.177934,0.999971,0.000000,0.000000,0.000000,0.550755,0.367952,-0.168288,0.999956,0.000000,0.000000,0.000000,0.526361,0.378816,-0.138608,0.999915,0.000000,0.000000,0.000000,0.622549,0.489554,-0.134002,0.999275,0.000000,0.000000,0.000000,0.497632,0.536719,0.184528,0.998470,0.000000,0.000000,0.000000,0.602203,0.772919,-0.343871,0.972180,0.000000,0.000000,0.000000,0.489808,0.760829,0.054733,0.302433,0.000000,0.000000,0.000000,0.530135,0.575244,-0.497829,0.961024,0.000000,0.000000,0.000000,0.497460,0.798282,-0.290790,0.207490,0.000000,0.000000,0.000000,0.512721,0.527979,-0.549459,0.936030,0.000000,0.000000,0.000000,0.499116,0.837990,-0.333965,0.263594,0.000000,0.000000,0.000000,0.520968,0.489775,-0.519025,0.939180,0.000000,0.000000,0.000000,0.504640,0.804702,-0.341078,0.287248,0.000000,0.000000,0.000000,0.523531,0.518771,-0.488933,0.933440,0.000000,0.000000,0.000000,0.506514,0.790293,-0.306900,0.305001,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.532238,0.335191,-0.211087,0.999979,-0.035557,0.094952,0.067535,0.541499,0.301633,-0.202117,0.999982,-0.036042,0.085235,-0.016823,0.548860,0.298840,-0.202263,0.999983,-0.008642,0.040699,-0.016732,0.556193,0.296370,-0.202337,0.999986,-0.000304,0.013342,-0.016475,0.520235,0.312485,-0.175198,0.999981,-0.039316,0.186690,0.087399,0.513041,0.316960,-0.174876,0.999973,-0.021272,0.194341,0.086369,0.505950,0.321839,-0.175045,0.999969,-0.013182,0.196529,0.086695,0.550745,0.369360,-0.168675,0.999956,-0.000275,0.042235,-0.011623,0.524638,0.382597,-0.132727,0.999914,-0.051675,0.113446,0.176444,0.620315,0.490573,-0.163558,0.999322,-0.067027,0.030556,-0.886658,0.510936,0.536798,0.222092,0.998478,0.399100,0.002371,1.126924,0.608620,0.793893,-0.349476,0.973932,0.192518,0.629227,-0.168139,0.497154,0.778358,0.206719,0.281771,0.220357,0.525897,4.559573,0.531699,0.575241,-0.455288,0.963212,0.046940,-0.000079,1.276255,0.496734,0.844930,-0.026203,0.194731,-0.021790,1.399418,7.937620,0.512739,0.529365,-0.498229,0.939133,0.000536,0.041565,1.536902,0.496108,0.895671,-0.042701,0.250932,-0.090242,1.730445,8.737939,0.521055,0.497835,-0.458804,0.942081,0.002593,0.241800,1.806649,0.500045,0.863778,-0.062523,0.274603,-0.137858,1.772284,8.356652,0.524875,0.519722,-0.439884,0.936524,0.040321,0.028524,1.471487,0.501769,0.845005,-0.045089,0.292684,-0.142365,1.641349,7.854335
2,0.066667,852,480,30.000000,0.532211,0.335210,-0.242055,0.999976,-0.000830,0.000581,-0.929022,0.541545,0.301667,-0.233430,0.999978,0.001377,0.001021,-0.939389,0.549503,0.298944,-0.233609,0.999980,0.019283,0.003107,-0.940386,0.557742,0.296513,-0.233735,0.999982,0.046465,0.004290,-0.941958,0.520241,0.312366,-0.205765,0.999977,0.000159,-0.003569,-0.917028,0.513111,0.316845,-0.205512,0.999967,0.002110,-0.003446,-0.919069,0.506084,0.321735,-0.205658,0.999960,0.004032,-0.003102,-0.918400,0.550972,0.370275,-0.197844,0.999945,0.006795,0.027467,-0.875059,0.524032,0.382622,-0.161623,0.999895,-0.018184,0.000740,-0.866885,0.616879,0.497380,-0.174548,0.999309,-0.103081,0.204208,-0.329725,0.513857,0.540650,0.215538,0.998233,0.087635,0.115569,-0.196602,0.608447,0.802633,-0.344409,0.974236,-0.005196,0.262195,0.152001,0.497578,0.786637,0.256549,0.259304,0.012727,0.248364,1.494906,0.532282,0.575240,-0.431971,0.962238,0.017492,-0.000025,0.699500,0.492635,0.893380,0.118479,0.179248,-0.122982,1.453511,4.340460,0.512611,0.529409,-0.471159,0.937240,-0.003832,0.001339,0.812097,0.489007,0.948960,0.114876,0.232692,-0.213035,1.598645,4.727313,0.521119,0.500939,-0.436586,0.940429,0.001922,0.093124,0.666534,0.489977,0.923932,0.085646,0.255350,-0.302037,1.804621,4.445092,0.526232,0.520559,-0.418097,0.934539,0.040705,0.025118,0.653621,0.492465,0.903502,0.099597,0.272568,-0.279113,1.754919,4.340587
3,0.100000,852,480,30.000000,0.531545,0.338400,-0.251213,0.999973,-0.019961,0.095682,-0.274732,0.541414,0.303672,-0.243067,0.999974,-0.003932,0.060143,-0.289129,0.549504,0.300696,-0.243250,0.999977,0.000041,0.052552,-0.289246,0.557892,0.298097,-0.243388,0.999979,0.004511,0.047518,-0.289591,0.520158,0.314304,-0.215116,0.999974,-0.002480,0.058149,-0.280534,0.513112,0.318508,-0.214900,0.999963,0.000016,0.049907,-0.281639,0.506092,0.323065,-0.215051,0.999955,0.000238,0.039903,-0.281780,0.550699,0.373655,-0.205670,0.999933,-0.008191,0.101375,-0.234799,0.523056,0.384394,-0.169263,0.999878,-0.029290,0.053175,-0.229202,0.616010,0.499566,-0.175201,0.999244,-0.026064,0.065607,-0.019564,0.514511,0.541167,0.210598,0.997987,0.019627,0.015505,-0.148208,0.601699,0.800196,-0.333806,0.972573,-0.202417,-0.073099,0.318105,0.497665,0.786323,0.231483,0.238880,0.002609,-0.009427,-0.751976,0.531936,0.573484,-0.407861,0.956821,-0.010393,-0.052698,0.723284,0.492228,0.869641,0.061614,0.165062,-0.012200,-0.712173,-1.705965,0.512232,0.528083,-0.445745,0.929770,-0.011364,-0.039777,0.762413,0.488331,0.919136,0.052919,0.215907,-0.020280,-0.894713,-1.858727,0.519420,0.500724,-0.414778,0.933773,-0.050971,-0.006430,0.654244,0.489728,0.890530,0.028640,0.237539,-0.007469,-1.002075,-1.710187,0.526619,0.518516,-0.395196,0.927090,0.011603,-0.061294,0.687009,0.492339,0.872533,0.044171,0.253831,-0.003778,-0.929071,-1.662780
4,0.133333,852,480,30.000000,0.531050,0.340518,-0.260537,0.999969,-0.014870,0.063539,-0.279728,0.541175,0.305708,-0.253387,0.999969,-0.007169,0.061099,-0.309589,0.549426,0.302892,-0.253594,0.999973,-0.002350,0.065880,-0.310320,0.557888,0.300530,-0.253773,0.999974,-0.000116,0.072986,-0.311539,0.520080,0.315709,-0.225382,0.999971,-0.002351,0.042153,-0.307980,0.513086,0.319652,-0.225228,0.999959,-0.000776,0.034313,-0.309827,0.506083,0.323929,-0.225392,0.999949,-0.000275,0.025915,-0.310248,0.550453,0.376549,-0.214041,0.999914,-0.007362,0.086827,-0.251117,0.522584,0.385543,-0.177764,0.999856,-0.014150,0.034462,-0.255035,0.614223,0.506834,-0.179260,0.999070,-0.053603,0.218037,-0.121775,0.515224,0.542374,0.206937,0.997698,0.021372,0.036215,-0.109840,0.595488,0.800379,-0.305386,0.966583,-0.186355,0.005470,0.852581,0.497755,0.784255,0.267944,0.218989,0.002690,-0.062041,1.093825,0.527016,0.586524,-0.340354,0.938698,-0.147589,0.391209,2.025228,0.487666,0.860671,0.165587,0.151459,-0.136865,-0.269094,3.119207,0.508433,0.541986,-0.370928,0.908187,-0.113976,0.417087,2.244506,0.481057,0.907057,0.165775,0.199681,-0.218226,-0.362379,3.385688,0.515623,0.548259,-0.345051,0.914364,-0.113894,1.426029,2.091799,0.483409,0.879478,0.142631,0.220210,-0.189571,-0.331564,3.419730,0.521977,0.566948,-0.328320,0.906673,-0.139255,1.452944,2.006283,0.487242,0.863054,0.150639,0.235420,-0.152917,-0.284366,3.194037
5,0.166667,852,480,30.000000,0.530136,0.349610,-0.252142,0.999970,-0.027418,0.272782,0.251854,0.540692,0.313597,-0.244231,0.999970,-0.014488,0.236667,0.274696,0.549019,0.310159,-0.244432,0.999974,-0.012195,0.218010,0.274874,0.557656,0.307265,-0.244593,0.999975,-0.006967,0.202073,0.275416,0.519925,0.323599,-0.216789,0.999972,-0.004624,0.236702,0.257798,0.513027,0.327129,-0.216595,0.999961,-0.001783,0.224306,0.258965,0.506079,0.330825,-0.216753,0.999949,-0.000118,0.206875,0.259185,0.549900,0.385965,-0.206411,0.999913,-0.016617,0.282482,0.228910,0.522312,0.394990,-0.171099,0.999857,-0.008179,0.283416,0.199965,0.612864,0.507264,-0.174465,0.999020,-0.040773,0.012880,0.143846,0.518628,0.542343,0.209611,0.997530,0.102139,-0.000950,0.080233,0.586704,0.799654,-0.304031,0.960307,-0.263509,-0.021753,0.040644,0.502885,0.784586,0.317983,0.200073,0.153911,0.009928,1.501179,0.529466,0.572277,-0.358980,0.932426,0.073487,-0.427396,-0.558779,0.488104,0.887514,0.276782,0.139478,0.013161,0.805280,3.335841,0.513138,0.519420,-0.390574,0.901699,0.141140,-0.676982,-0.589375,0.481432,0.935333,0.289588,0.185696,0.011242,0.848302,3.714382,0.530246,0.546069,-0.365735,0.909459,0.438681,-0.065682,-0.620517,0.483320,0.918109,0.263203,0.205438,-0.002673,1.158941,3.617151,0.533098,0.565911,-0.348348,0.901062,0.333619,-0.031092,-0.600821,0.488053,0.901060,0.262445,0.219390,0.024346,1.140178,3.354183
6,0.200000,852,480,30.000000,0.528668,0.356199,-0.214853,0.999970,-0.044038,0.197673,1.118660,0.539212,0.319783,-0.209952,0.999968,-0.044407,0.185579,1.028358,0.547490,0.316015,-0.210209,0.999973,-0.045873,0.175686,1.026690,0.556255,0.312832,-0.210385,0.999973,-0.042018,0.167000,1.026218,0.519160,0.330327,-0.181368,0.999970,-0.022956,0.201825,1.062623,0.512551,0.333790,-0.181224,0.999960,-0.014282,0.199834,1.061156,0.505902,0.337370,-0.181395,0.999946,-0.005307,0.196339,1.060718,0.549094,0.391553,-0.173306,0.999902,-0.024170,0.167639,0.993130,0.521998,0.402689,-0.136664,0.999844,-0.009420,0.230966,1.033039,0.613011,0.507414,-0.165925,0.998945,0.004417,0.004508,0.256197,0.519131,0.542407,0.227208,0.997250,0.015072,0.001922,0.527916,0.581094,0.797323,-0.290328,0.953153,-0.168289,-0.069909,0.411116,0.506734,0.784099,0.325149,0.183014,0.115476,-0.014597,0.214969,0.529622,0.553487,-0.340722,0.926865,0.004694,-0.563716,0.547747,0.493128,0.886988,0.267644,0.128594,0.150694,-0.015761,-0.274141,0.515150,0.509396,-0.372857,0.896775,0.060380,-0.300740,0.531512,0.485139,0.935351,0.276307,0.173130,0.111221,0.000524,-0.398416,0.532794,0.529191,-0.348726,0.905840,0.076434,-0.506338,0.510265,0.488104,0.916725,0.255591,0.192193,0.143513,-0.041521,-0.228352,0.535127,0.551034,-0.330624,0.896961,0.060899,-0.446323,0.531703,0.493907,0.898722,0.254563,0.205184,0.175598,-0.070149,-0.236456
7,0.233333,852,480,30.000000,0.527819,0.359561,-0.201909,0.999970,-0.025458,0.100855,0.388311,0.538419,0.323202,-0.198558,0.999967,-0.023784,0.102557,0.341831,0.546733,0.319339,-0.198795,0.999973,-0.022717,0.099713,0.342409,0.555586,0.316073,-0.198992,0.999973,-0.020081,0.097237,0.341790,0.518641,0.333767,-0.170497,0.999971,-0.015569,0.103206,0.326145,0.512189,0.337087,-0.170368,0.999961,-0.010850,0.098894,0.325658,0.505752,0.340380,-0.170533,0.999946,-0.004494,0.090305,0.325888,0.548701,0.394946,-0.160461,0.999897,-0.011796,0.101793,0.385359,0.521865,0.406389,-0.124368,0.999842,-0.003966,0.110993,0.368892,0.609945,0.507464,-0.149468,0.998830,-0.091984,0.001488,0.493711,0.526105,0.542513,0.225647,0.997104,0.209237,0.003199,-0.046841,0.578449,0.792309,-0.265252,0.945946,-0.079372,-0.150445,0.752266,0.515142,0.784957,0.307279,0.167737,0.252237,0.025744,-0.536105,0.534711,0.545105,-0.295838,0.915114,0.152662,-0.251466,1.346496,0.496612,0.880135,0.255881,0.118357,0.104527,-0.205598,-0.352897,0.518582,0.505207,-0.319345,0.884503,0.102952,-0.125660,1.605359,0.487212,0.926066,0.265094,0.160620,0.062179,-0.278531,-0.336412,0.541869,0.510994,-0.297822,0.895182,0.272269,-0.545924,1.527128,0.488166,0.905320,0.242903,0.178705,0.001865,-0.342164,-0.380647,0.543018,0.536368,-0.286107,0.886316,0.236709,-0.439977,1.335523,0.494759,0.888870,0.242577,0.190879,0.025577,-0.295551,-0.359604
8,0.266667,852,480,30.000000,0.527725,0.360037,-0.219597,0.999969,-0.002825,0.014268,-0.530638,0.538249,0.323822,-0.216686,0.999966,-0.005098,0.018598,-0.543839,0.546524,0.319967,-0.216924,0.999973,-0.006276,0.018838,-0.543871,0.555345,0.316714,-0.217079,0.999972,-0.007215,0.019217,-0.542605,0.518561,0.334787,-0.188667,0.999969,-0.002419,0.030622,-0.545100,0.512124,0.338310,-0.188532,0.999959,-0.001960,0.036699,-0.544915,0.505725,0.341690,-0.188714,0.999943,-0.000812,0.039316,-0.545442,0.548668,0.395589,-0.178494,0.999889,-0.000982,0.019299,-0.540982,0.521867,0.406967,-0.142573,0.999835,0.000036,0.017333,-0.546149,0.609788,0.507333,-0.156517,0.998709,-0.004717,-0.003932,-0.211489,0.524193,0.542429,0.206602,0.996878,-0.057353,-0.002537,-0.571358,0.577114,0.786867,-0.281784,0.939268,-0.040049,-0.163237,-0.495954,0.513752,0.784248,0.272120,0.154782,-0.041708,-0.021299,-1.054747,0.543460,0.531171,-0.344064,0.911963,0.262456,-0.418006,-1.446761,0.497302,0.875469,0.170448,0.110467,0.020707,-0.139979,-2.562980,0.525090,0.490957,-0.376534,0.881473,0.195233,-0.427490,-1.715654,0.489825,0.921054,0.172606,0.151546,0.078394,-0.150379,-2.774618,0.553349,0.476657,-0.350943,0.892672,0.344406,-1.030119,-1.593630,0.489745,0.898901,0.148849,0.169264,0.047377,-0.192561,-2.821608,0.552693,0.503223,-0.333617,0.883907,0.290270,-0.994347,-1.425299,0.495788,0.882547,0.155271,0.180892,0.030862,-0.189704,-2.619161
9,0.300000,852,480,30.000000,0.527010,0.364595,-0.237847,0.999971,-0.021440,0.136740,-0.547489,0.536928,0.327583,-0.235499,0.999967,-0.039656,0.112854,-0.564392,0.544776,0.323133,-0.235743,0.999974,-0.052432,0.094991,-0.564565,0.553126,0.319251,-0.235825,0.999973,-0.066571,0.076118,-0.562366,0.518036,0.339631,-0.204484,0.999970,-0.015734,0.145303,-0.474506,0.511834,0.343470,-0.204368,0.999960,-0.008678,0.154799,-0.475066,0.505638,0.347099,-0.204585,0.999944,-0.002614,0.162267,-0.476143,0.548054,0.397856,-0.198373,0.999895,-0.018421,0.067998,-0.596380,0.521808,0.410275,-0.159163,0.999841,-0.001765,0.099254,-0.497706,0.614010,0.507544,-0.175914,0.998777,0.126657,0.006357,-0.581883,0.523027,0.541083,0.197300,0.996959,-0.034990,-0.040360,-0.279058,0.579083,0.796677,-0.319789,0.941103,0.059078,0.294283,-1.140151,0.496808,0.768463,0.095252,0.151288,-0.508301,-0.473521,-5.306047,0.542293,0.535384,-0.404443,0.918432,-0.035014,0.126380,-1.811373,0.493658,0.728358,-0.239362,0.120557,-0.109310,-4.413323,-12.294302,0.524055,0.490552,-0.440605,0.889210,-0.031053,-0.012148,-1.922153,0.489393,0.734902,-0.268472,0.160204,-0.012949,-5.584561,-13.232335,0.549046,0.470717,-0.418681,0.899650,-0.129116,-0.178179,-2.032139,0.489583,0.705455,-0.268937,0.177512,-0.004857,-5.803372,-12.533588,0.548957,0.494492,-0.394549,0.891029,-0.112088,-0.261936,-1.827986,0.495373,0.704906,-0.252018,0.190493,-0.012455,-5.329210,-12.218683
