frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.566793,0.261404,-0.635562,0.999972,0.000000,0.000000,0.000000,0.575715,0.227059,-0.596156,0.999943,0.000000,0.000000,0.000000,0.588899,0.225068,-0.595956,0.999958,0.000000,0.000000,0.000000,0.603226,0.223820,-0.595246,0.999938,0.000000,0.000000,0.000000,0.542038,0.245178,-0.563554,0.999896,0.000000,0.000000,0.000000,0.532165,0.256953,-0.563362,0.999896,0.000000,0.000000,0.000000,0.522097,0.269092,-0.563686,0.999838,0.000000,0.000000,0.000000,0.610846,0.314246,-0.552866,0.999923,0.000000,0.000000,0.000000,0.557868,0.333494,-0.508054,0.999866,0.000000,0.000000,0.000000,0.790645,0.621182,-0.292269,0.998216,0.000000,0.000000,0.000000,0.479995,0.725408,-0.118945,0.994608,0.000000,0.000000,0.000000,0.803138,1.013584,-0.912905,0.774406,0.000000,0.000000,0.000000,0.457971,1.181041,-0.506363,0.355752,0.000000,0.000000,0.000000,0.713152,0.597229,-1.560481,0.996661,0.000000,0.000000,0.000000,0.534455,1.034360,-1.105877,0.898916,0.000000,0.000000,0.000000,0.715058,0.440036,-1.683522,0.994676,0.000000,0.000000,0.000000,0.557368,1.024545,-1.202409,0.909848,0.000000,0.000000,0.000000,0.718752,0.394949,-1.599621,0.995333,0.000000,0.000000,0.000000,0.551402,0.956425,-1.167606,0.931749,0.000000,0.000000,0.000000,0.716720,0.452450,-1.547547,0.994087,0.000000,0.000000,0.000000,0.550323,0.971069,-1.114557,0.926888,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.567228,0.260979,-0.590158,0.999974,0.013053,-0.012757,1.362115,0.576569,0.227058,-0.550810,0.999947,0.025606,-0.000045,1.360390,0.590095,0.225199,-0.550693,0.999960,0.035861,0.003952,1.357877,0.604533,0.224332,-0.550002,0.999941,0.039194,0.015346,1.357330,0.542328,0.245076,-0.511415,0.999903,0.008698,-0.003045,1.564191,0.532237,0.256885,-0.511097,0.999903,0.002156,-0.002051,1.567962,0.522067,0.269077,-0.511437,0.999849,-0.000876,-0.000464,1.567460,0.611443,0.314241,-0.512364,0.999928,0.017903,-0.000143,1.215055,0.557876,0.333616,-0.458921,0.999875,0.000243,0.003657,1.473999,0.793060,0.632075,-0.286973,0.998246,0.072438,0.326786,0.158896,0.477385,0.734465,-0.043587,0.994896,-0.078311,0.271717,2.260727,0.801645,1.042586,-0.941799,0.773668,-0.044791,0.870041,-0.866818,0.454309,1.203347,-0.433940,0.365357,-0.109864,0.669179,2.172697,0.710970,0.600997,-1.583666,0.996612,-0.065441,0.113016,-0.695558,0.536409,1.059496,-1.056231,0.897147,0.058603,0.754094,1.489377,0.711215,0.443144,-1.703743,0.994615,-0.115271,0.093236,-0.606612,0.561145,1.055043,-1.147134,0.908098,0.113297,0.914944,1.658238,0.717255,0.400942,-1.609496,0.995262,-0.044888,0.179788,-0.296241,0.557866,0.982105,-1.105245,0.930160,0.193933,0.770409,1.870819,0.714980,0.458539,-1.565263,0.993950,-0.052199,0.182649,-0.531489,0.556224,0.994589,-1.062128,0.925120,0.177037,0.705600,1.572869
2,0.066667,852,480,30.000000,0.567278,0.260960,-0.599366,0.999975,0.001500,-0.000585,-0.276241,0.576769,0.227133,-0.560075,0.999950,0.006024,0.002270,-0.277956,0.590574,0.225533,-0.559914,0.999962,0.014387,0.009999,-0.276613,0.605200,0.225091,-0.559203,0.999945,0.019999,0.022778,-0.276026,0.542328,0.245094,-0.523204,0.999909,-0.000011,0.000543,-0.353680,0.532159,0.256942,-0.522931,0.999908,-0.002314,0.001730,-0.355040,0.521717,0.269232,-0.523266,0.999858,-0.010500,0.004643,-0.354865,0.612137,0.314739,-0.519509,0.999932,0.020818,0.014957,-0.214355,0.557822,0.334106,-0.469528,0.999883,-0.001624,0.014709,-0.318214,0.795796,0.635230,-0.297765,0.998263,0.082093,0.094671,-0.323750,0.474431,0.739602,-0.045441,0.995052,-0.088602,0.154122,-0.055616,0.800525,1.047950,-0.980266,0.767429,-0.033588,0.160929,-1.154031,0.451886,1.228237,-0.336659,0.350968,-0.072707,0.746698,2.918433,0.710520,0.601108,-1.675316,0.996265,-0.013502,0.003340,-2.749486,0.509570,1.287715,-0.962057,0.867811,-0.805169,6.846567,2.825205,0.709935,0.442389,-1.811562,0.994170,-0.038400,-0.022651,-3.234594,0.519567,1.344148,-1.051026,0.883502,-1.247329,8.673162,2.883242,0.716817,0.400972,-1.713811,0.994929,-0.013148,0.000900,-3.129441,0.525583,1.278923,-1.050149,0.912635,-0.968503,8.904537,1.652870,0.714726,0.460142,-1.658693,0.993422,-0.007621,0.048099,-2.802919,0.528503,1.263790,-0.984669,0.907874,-0.831635,8.076038,2.323776
3,0.100000,852,480,30.000000,0.567840,0.260634,-0.577876,0.999976,0.016876,-0.009769,0.644696,0.577418,0.227213,-0.537427,0.999953,0.019462,0.002400,0.679421,0.591504,0.226043,-0.537341,0.999964,0.027882,0.015309,0.677184,0.606287,0.226372,-0.536713,0.999948,0.032630,0.038424,0.674708,0.542547,0.245079,-0.501328,0.999915,0.006596,-0.000460,0.656283,0.532227,0.256946,-0.500948,0.999913,0.002038,0.000107,0.659496,0.521713,0.269298,-0.501294,0.999868,-0.000143,0.001992,0.659165,0.613831,0.315006,-0.499211,0.999936,0.050828,0.007996,0.608941,0.558036,0.334190,-0.450323,0.999891,0.006409,0.002500,0.576151,0.796430,0.635120,-0.286371,0.998341,0.019024,-0.003304,0.341819,0.472994,0.742054,-0.034257,0.995286,-0.043117,0.073543,0.335524,0.799313,1.045355,-0.970752,0.770265,-0.036360,-0.077856,0.285437,0.448723,1.231649,-0.323026,0.345527,-0.094875,0.102378,0.408985,0.710209,0.597013,-1.660275,0.996272,-0.009325,-0.122852,0.451219,0.507694,1.274482,-0.917695,0.854337,-0.056280,-0.396985,1.330857,0.707097,0.438614,-1.795455,0.994161,-0.085151,-0.113273,0.483223,0.519780,1.326221,-1.005707,0.872377,0.006400,-0.537826,1.359583,0.714533,0.400528,-1.698170,0.994925,-0.068523,-0.013325,0.469215,0.525993,1.257030,-1.000859,0.904898,0.012310,-0.656794,1.478705,0.712875,0.455271,-1.643754,0.993342,-0.055513,-0.146117,0.448197,0.528157,1.245234,-0.938272,0.899726,-0.010378,-0.556680,1.391906
4,0.133333,852,480,30.000000,0.568346,0.259690,-0.563911,0.999977,0.015172,-0.028303,0.418945,0.577906,0.227219,-0.522870,0.999956,0.014647,0.000165,0.436723,0.592077,0.226255,-0.522821,0.999966,0.017195,0.006347,0.435600,0.606891,0.227013,-0.522242,0.999951,0.018112,0.019217,0.434130,0.542829,0.244942,-0.487481,0.999920,0.008440,-0.004093,0.415417,0.532351,0.256872,-0.487054,0.999916,0.003721,-0.002203,0.416810,0.521717,0.269291,-0.487427,0.999876,0.000143,-0.000228,0.416000,0.614685,0.314893,-0.486355,0.999940,0.025635,-0.003380,0.385690,0.558279,0.334104,-0.438446,0.999897,0.007303,-0.002560,0.356303,0.796556,0.635123,-0.276308,0.998373,0.003753,0.000084,0.301866,0.472681,0.742885,-0.025682,0.995460,-0.009396,0.024952,0.257243,0.797698,1.044350,-0.963876,0.768836,-0.048459,-0.030152,0.206265,0.444020,1.230705,-0.311245,0.341256,-0.141096,-0.028321,0.353422,0.710121,0.595422,-1.648245,0.995962,-0.002654,-0.047736,0.360907,0.502307,1.285522,-0.899518,0.830420,-0.161605,0.331188,0.545307,0.706403,0.437562,-1.780658,0.993676,-0.020826,-0.031549,0.443923,0.514542,1.342312,-0.986002,0.850703,-0.157136,0.482726,0.591161,0.714071,0.400468,-1.683243,0.994519,-0.013847,-0.001810,0.447814,0.522219,1.273921,-0.981064,0.888915,-0.113227,0.506730,0.593845,0.712520,0.453543,-1.631546,0.992699,-0.010664,-0.051840,0.366215,0.523835,1.259404,-0.919853,0.883420,-0.129658,0.425091,0.552549
5,0.166667,852,480,30.000000,0.568167,0.259811,-0.575522,0.999977,-0.005368,0.003617,-0.348335,0.577463,0.227962,-0.533908,0.999956,-0.013309,0.022286,-0.331144,0.591843,0.227785,-0.533840,0.999966,-0.007001,0.045899,-0.330573,0.606783,0.229669,-0.533215,0.999953,-0.003237,0.079679,-0.329189,0.541849,0.246482,-0.498592,0.999921,-0.029395,0.046200,-0.333335,0.530423,0.260043,-0.498203,0.999917,-0.057864,0.095130,-0.334458,0.518556,0.274387,-0.498567,0.999876,-0.094829,0.152905,-0.334189,0.614677,0.317448,-0.494310,0.999939,-0.000257,0.076638,-0.238669,0.558079,0.336952,-0.446060,0.999893,-0.006019,0.085425,-0.228420,0.796407,0.636024,-0.251453,0.998393,-0.004454,0.027030,0.745653,0.468177,0.744265,-0.020067,0.995116,-0.135110,0.041394,0.168449,0.792928,1.043322,-0.884469,0.768420,-0.143114,-0.030845,2.382222,0.440028,1.228988,-0.404904,0.343483,-0.119748,-0.051513,-2.809744,0.710064,0.594898,-1.481904,0.996037,-0.001713,-0.015694,4.990243,0.533888,1.020341,-1.044783,0.832546,0.947435,-7.955428,-4.357935,0.705557,0.437596,-1.595606,0.993820,-0.025374,0.001025,5.551558,0.567692,0.985344,-1.148097,0.851624,1.594502,-10.709015,-4.862850,0.713655,0.401437,-1.511720,0.994645,-0.012497,0.029089,5.145675,0.564509,0.912414,-1.077245,0.888760,1.268715,-10.845199,-2.885427,0.712434,0.456906,-1.466878,0.992815,-0.002568,0.100885,4.940060,0.560896,0.933442,-1.042584,0.882349,1.111835,-9.778875,-3.681908
6,0.200000,852,480,30.000000,0.567536,0.259722,-0.580153,0.999977,-0.018924,-0.002659,-0.138919,0.576190,0.228182,-0.540004,0.999957,-0.038184,0.006620,-0.182869,0.590758,0.228277,-0.539916,0.999967,-0.032551,0.014768,-0.182279,0.605882,0.230492,-0.539278,0.999954,-0.027046,0.024713,-0.181898,0.540239,0.247337,-0.504811,0.999922,-0.048305,0.025650,-0.186581,0.528167,0.261901,-0.504453,0.999917,-0.067672,0.055722,-0.187511,0.515712,0.277311,-0.504807,0.999877,-0.085339,0.087706,-0.187215,0.614514,0.317925,-0.499850,0.999939,-0.004880,0.014309,-0.166201,0.557710,0.337789,-0.451909,0.999891,-0.011049,0.025110,-0.175478,0.795905,0.635998,-0.242387,0.998425,-0.015053,-0.000781,0.272002,0.465903,0.745138,-0.022823,0.994718,-0.068236,0.026187,-0.082681,0.790535,1.042446,-0.865016,0.770413,-0.071788,-0.026253,0.583584,0.438433,1.228911,-0.426557,0.344485,-0.047859,-0.002310,-0.649593,0.710100,0.594523,-1.476945,0.996042,0.001075,-0.011272,0.148770,0.540364,1.016532,-1.074004,0.826185,0.194278,-0.114276,-0.876632,0.705528,0.437608,-1.594247,0.993804,-0.000876,0.000369,0.040773,0.576523,0.991849,-1.178201,0.843980,0.264904,0.195131,-0.903121,0.713591,0.402106,-1.512738,0.994632,-0.001899,0.020074,-0.030538,0.571359,0.917993,-1.116183,0.881816,0.205482,0.167366,-1.168134,0.712446,0.459142,-1.463190,0.992725,0.000361,0.067059,0.110625,0.566603,0.934796,-1.074606,0.873992,0.171211,0.040619,-0.960660
7,0.233333,852,480,30.000000,0.566497,0.260293,-0.599923,0.999978,-0.031192,0.017108,-0.593095,0.574323,0.228374,-0.551319,0.999959,-0.055997,0.005740,-0.339460,0.589139,0.228629,-0.551301,0.999968,-0.048586,0.010554,-0.341552,0.604304,0.231030,-0.550703,0.999957,-0.047323,0.016143,-0.342743,0.537073,0.248475,-0.517078,0.999925,-0.094966,0.034135,-0.367996,0.524085,0.264173,-0.516489,0.999919,-0.122457,0.068174,-0.361072,0.510999,0.280465,-0.516865,0.999882,-0.141376,0.094632,-0.361735,0.612980,0.319729,-0.509892,0.999940,-0.046021,0.054114,-0.301239,0.555867,0.340832,-0.462448,0.999892,-0.055291,0.091301,-0.316149,0.795888,0.640540,-0.243546,0.998334,-0.000506,0.136263,-0.034797,0.459836,0.744024,-0.030738,0.993988,-0.182003,-0.033415,-0.237434,0.788533,1.079168,-0.864240,0.757291,-0.060039,1.101640,0.023267,0.436356,1.236366,-0.451652,0.339474,-0.062318,0.223635,-0.752876,0.709211,0.616936,-1.476858,0.995391,-0.026667,0.672389,0.002611,0.539006,1.026857,-1.117968,0.813546,-0.040745,0.309767,-1.318924,0.705018,0.461799,-1.593700,0.993011,-0.015296,0.725725,0.016387,0.571804,1.001300,-1.227510,0.831654,-0.141563,0.283524,-1.479285,0.712737,0.419835,-1.508165,0.994035,-0.025633,0.531870,0.137211,0.567655,0.930927,-1.170937,0.871760,-0.111111,0.388023,-1.642603,0.712453,0.480746,-1.462152,0.991857,0.000211,0.648132,0.031160,0.563924,0.947492,-1.121309,0.862795,-0.080375,0.380888,-1.401093
8,0.266667,852,480,30.000000,0.566388,0.260604,-0.608934,0.999977,-0.003265,0.009330,-0.270329,0.573674,0.228658,-0.555326,0.999957,-0.019487,0.008514,-0.120195,0.588626,0.229224,-0.555322,0.999967,-0.015378,0.017859,-0.120642,0.603801,0.232027,-0.554656,0.999954,-0.015104,0.029910,-0.118604,0.535522,0.249563,-0.525007,0.999920,-0.046551,0.032625,-0.237882,0.522039,0.266424,-0.524433,0.999913,-0.061389,0.067511,-0.238323,0.508689,0.283745,-0.524830,0.999872,-0.069321,0.098383,-0.238928,0.612959,0.322372,-0.511479,0.999933,-0.000628,0.079303,-0.047615,0.555624,0.342282,-0.468115,0.999870,-0.007288,0.043506,-0.170019,0.795868,0.642256,-0.233149,0.998120,-0.000619,0.051473,0.311921,0.456763,0.742820,-0.040243,0.992589,-0.092183,-0.036129,-0.285154,0.788097,1.080073,-0.847917,0.747824,-0.013082,0.027148,0.489687,0.435412,1.238068,-0.567380,0.343027,-0.028321,0.051062,-3.471825,0.708926,0.619120,-1.416278,0.995121,-0.008528,0.065544,1.817375,0.547612,0.906259,-1.218224,0.820339,0.258166,-3.617958,-3.007683,0.704656,0.467153,-1.523825,0.992690,-0.010841,0.160615,2.096257,0.583274,0.834008,-1.327029,0.836531,0.344095,-5.018739,-2.985567,0.711963,0.424125,-1.432201,0.993780,-0.023232,0.128694,2.278919,0.575259,0.769034,-1.249674,0.874696,0.228134,-4.856780,-2.362114,0.712454,0.480792,-1.398664,0.991539,0.000014,0.001387,1.904612,0.572701,0.803267,-1.212828,0.865538,0.263305,-4.326734,-2.745563
9,0.300000,852,480,30.000000,0.561121,0.262427,-0.663522,0.999977,-0.158016,0.054707,-1.637641,0.568545,0.228749,-0.609780,0.999959,-0.153868,0.002743,-1.633637,0.583389,0.229219,-0.609843,0.999968,-0.157124,-0.000151,-1.635624,0.598549,0.231746,-0.609191,0.999957,-0.157558,-0.008453,-1.636056,0.530444,0.250098,-0.577852,0.999924,-0.152328,0.016046,-1.585361,0.517010,0.266704,-0.577206,0.999916,-0.150849,0.008401,-1.583190,0.503767,0.283713,-0.577622,0.999877,-0.147656,-0.000956,-1.583764,0.607255,0.322919,-0.562165,0.999935,-0.171134,0.016403,-1.520571,0.550714,0.346910,-0.517146,0.999874,-0.147318,0.138813,-1.470947,0.795147,0.646635,-0.238307,0.997940,-0.021619,0.131369,-0.154742,0.455902,0.741774,-0.042407,0.992067,-0.025845,-0.031384,-0.064922,0.787830,1.168956,-0.851667,0.732717,-0.008022,2.666506,-0.112481,0.433988,1.239790,-0.522232,0.344986,-0.042726,0.051677,1.354426,0.707892,0.645905,-1.432745,0.993875,-0.031028,0.803522,-0.494013,0.548797,0.954283,-1.176148,0.810338,0.035555,1.440745,1.262298,0.705075,0.494081,-1.540415,0.991170,0.012569,0.807825,-0.497689,0.584071,0.906179,-1.279740,0.825157,0.023918,2.165131,1.418674,0.713140,0.449696,-1.452209,0.992565,0.035316,0.767125,-0.600239,0.576964,0.840616,-1.214479,0.864003,0.051139,2.147455,1.055843,0.713819,0.508571,-1.416078,0.989912,0.040941,0.833370,-0.522416,0.574079,0.865247,-1.174323,0.854824,0.041353,1.859402,1.155145
