frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.458979,0.246863,-0.305537,0.999897,0.000000,0.000000,0.000000,0.467002,0.222070,-0.290815,0.999882,0.000000,0.000000,0.000000,0.472294,0.222400,-0.291010,0.999910,0.000000,0.000000,0.000000,0.477131,0.222813,-0.291193,0.999880,0.000000,0.000000,0.000000,0.448439,0.223833,-0.283107,0.999790,0.000000,0.000000,0.000000,0.442300,0.225315,-0.283050,0.999740,0.000000,0.000000,0.000000,0.437175,0.226754,-0.283089,0.999534,0.000000,0.000000,0.000000,0.472073,0.274299,-0.260601,0.999976,0.000000,0.000000,0.000000,0.448534,0.276311,-0.250877,0.999958,0.000000,0.000000,0.000000,0.536946,0.385741,-0.108936,0.999942,0.000000,0.000000,0.000000,0.404083,0.389679,-0.020311,0.999574,0.000000,0.000000,0.000000,0.555197,0.597187,-0.175996,0.994007,0.000000,0.000000,0.000000,0.407024,0.572502,0.020739,0.690805,0.000000,0.000000,0.000000,0.519848,0.577500,-0.360874,0.986699,0.000000,0.000000,0.000000,0.425950,0.662005,-0.131465,0.513186,0.000000,0.000000,0.000000,0.507616,0.569240,-0.410691,0.976817,0.000000,0.000000,0.000000,0.431992,0.718888,-0.156802,0.502727,0.000000,0.000000,0.000000,0.506989,0.537774,-0.409352,0.977706,0.000000,0.000000,0.000000,0.434139,0.692158,-0.186971,0.513505,0.000000,0.000000,0.000000,0.508502,0.537233,-0.361848,0.970671,0.000000,0.000000,0.000000,0.434125,0.689373,-0.146306,0.550935,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.462168,0.246227,-0.379407,0.999896,0.095651,-0.019072,-2.216081,0.470370,0.221976,-0.355697,0.999882,0.101032,-0.002821,-1.946476,0.475881,0.222185,-0.355970,0.999913,0.107605,-0.006454,-1.948785,0.480516,0.222518,-0.356135,0.999881,0.101553,-0.008861,-1.948255,0.451803,0.223640,-0.351768,0.999787,0.100925,-0.005781,-2.059854,0.445687,0.224992,-0.351842,0.999744,0.101621,-0.009673,-2.063763,0.440675,0.226387,-0.351939,0.999521,0.104983,-0.010990,-2.065497,0.474929,0.273712,-0.320860,0.999974,0.085664,-0.017591,-1.807753,0.451337,0.276275,-0.315544,0.999952,0.084070,-0.001104,-1.940002,0.538954,0.385697,-0.116303,0.999944,0.060232,-0.001309,-0.221026,0.404770,0.391118,-0.039348,0.999506,0.020589,0.043176,-0.571094,0.555001,0.604059,-0.234454,0.994490,-0.005890,0.206180,-1.753725,0.405580,0.582903,0.066581,0.707323,-0.043322,0.312048,1.375267,0.519885,0.559349,-0.514323,0.987668,0.001134,-0.544512,-4.603452,0.403180,0.684695,-0.013134,0.527317,-0.683082,0.680696,3.549908,0.507412,0.549378,-0.578411,0.978499,-0.006123,-0.595869,-5.031614,0.402232,0.728457,-0.028461,0.511041,-0.892782,0.287084,3.850241,0.506988,0.520967,-0.577201,0.979344,-0.000030,-0.504193,-5.035462,0.401685,0.713282,-0.071147,0.525578,-0.973630,0.633720,3.474722,0.508702,0.520083,-0.518414,0.972836,0.006010,-0.514482,-4.696989,0.406176,0.698939,-0.030924,0.568066,-0.838480,0.286959,3.461470
2,0.066667,852,480,30.000000,0.466702,0.244439,-0.384056,0.999899,0.136033,-0.053648,-0.139488,0.474978,0.220505,-0.357296,0.999885,0.138232,-0.044129,-0.047972,0.480467,0.220510,-0.357572,0.999916,0.137601,-0.050230,-0.048076,0.485353,0.220501,-0.357709,0.999884,0.145110,-0.060525,-0.047219,0.456002,0.222029,-0.356510,0.999791,0.125959,-0.048330,-0.142259,0.449444,0.223276,-0.356604,0.999755,0.112705,-0.051474,-0.142871,0.443856,0.224732,-0.356728,0.999532,0.095443,-0.049656,-0.143678,0.479080,0.272334,-0.322350,0.999974,0.124533,-0.041347,-0.044722,0.455757,0.275827,-0.321316,0.999951,0.132614,-0.013423,-0.173164,0.542833,0.385589,-0.108482,0.999947,0.116369,-0.003228,0.234630,0.406711,0.392942,-0.046775,0.999501,0.058233,0.054695,-0.222814,0.557659,0.610149,-0.240869,0.994980,0.079747,0.182685,-0.192462,0.405101,0.598817,0.055819,0.730692,-0.014361,0.477419,-0.322863,0.520135,0.537578,-0.554551,0.988765,0.007482,-0.653148,-1.206849,0.407799,0.709302,-0.049138,0.561558,0.138574,0.738228,-1.080095,0.507411,0.516282,-0.625022,0.980357,-0.000029,-0.992866,-1.398337,0.407801,0.758681,-0.069592,0.540905,0.167053,0.906705,-1.233927,0.507004,0.492088,-0.616223,0.981135,0.000481,-0.866373,-1.170655,0.410760,0.750442,-0.112253,0.556643,0.272250,1.114790,-1.233176,0.508819,0.493418,-0.556695,0.975185,0.003517,-0.799956,-1.148422,0.413492,0.731370,-0.066677,0.598404,0.219480,0.972936,-1.072612
3,0.100000,852,480,30.000000,0.472275,0.244426,-0.394669,0.999899,0.167178,-0.000375,-0.318376,0.479465,0.220487,-0.369551,0.999884,0.134603,-0.000542,-0.367646,0.484783,0.220436,-0.369815,0.999918,0.129472,-0.002227,-0.367295,0.489526,0.220307,-0.369960,0.999882,0.125188,-0.005814,-0.367555,0.460805,0.222018,-0.368936,0.999789,0.144108,-0.000350,-0.372764,0.453874,0.223242,-0.369041,0.999762,0.132896,-0.001048,-0.373115,0.447556,0.224725,-0.369177,0.999532,0.111009,-0.000223,-0.373454,0.483457,0.272264,-0.332997,0.999972,0.131308,-0.002090,-0.319409,0.460673,0.275948,-0.332433,0.999950,0.147467,0.003642,-0.333494,0.547867,0.384621,-0.110986,0.999950,0.151026,-0.029052,-0.075104,0.409194,0.393472,-0.065260,0.999513,0.074493,0.015902,-0.554556,0.564661,0.616480,-0.252371,0.995425,0.210046,0.189929,-0.345051,0.407864,0.601716,0.037424,0.752434,0.082881,0.086966,-0.551848,0.523132,0.508411,-0.554951,0.989774,0.089900,-0.874999,-0.012007,0.410354,0.717488,-0.071841,0.595268,0.076648,0.245588,-0.681087,0.508298,0.485389,-0.622824,0.982072,0.026597,-0.926803,0.065943,0.410560,0.773941,-0.094979,0.571820,0.082784,0.457821,-0.761611,0.509098,0.461634,-0.611564,0.982783,0.062805,-0.913635,0.139766,0.414845,0.759962,-0.120364,0.588150,0.122555,0.285593,-0.243339,0.511173,0.465248,-0.555622,0.977344,0.070626,-0.845085,0.032203,0.416730,0.741357,-0.087114,0.628305,0.097134,0.299608,-0.613106
4,0.133333,852,480,30.000000,0.477828,0.244439,-0.395150,0.999892,0.166583,0.000391,-0.014438,0.483978,0.220483,-0.371514,0.999871,0.135389,-0.000131,-0.058888,0.489076,0.220396,-0.371765,0.999911,0.128799,-0.001198,-0.058497,0.493635,0.220218,-0.371909,0.999868,0.123253,-0.002653,-0.058461,0.466720,0.222024,-0.371242,0.999771,0.177426,0.000197,-0.069191,0.459688,0.223251,-0.371333,0.999751,0.174439,0.000293,-0.068747,0.452942,0.224786,-0.371482,0.999499,0.161576,0.001843,-0.069151,0.487628,0.272270,-0.335139,0.999967,0.125130,0.000160,-0.064263,0.466127,0.276460,-0.334938,0.999944,0.163639,0.015338,-0.075159,0.551353,0.383245,-0.123507,0.999951,0.104578,-0.041280,-0.375639,0.410960,0.393671,-0.077026,0.999522,0.052972,0.005971,-0.352993,0.570910,0.616859,-0.268966,0.995807,0.187476,0.011369,-0.497847,0.407121,0.601235,0.036569,0.771997,-0.022270,-0.014443,-0.025648,0.524423,0.483631,-0.559331,0.990672,0.038744,-0.743417,-0.131373,0.411021,0.734698,-0.044283,0.624820,0.020003,0.516279,0.826739,0.508918,0.462965,-0.624388,0.983559,0.018600,-0.672696,-0.046917,0.405687,0.795689,-0.058850,0.597754,-0.146186,0.652437,1.083866,0.509190,0.438324,-0.610179,0.984205,0.002748,-0.699285,0.041538,0.414203,0.789872,-0.103639,0.614542,-0.019267,0.897313,0.501767,0.511367,0.441253,-0.558435,0.979206,0.005801,-0.719852,-0.084416,0.417572,0.766480,-0.061749,0.653323,0.025266,0.753694,0.760964
5,0.166667,852,480,30.000000,0.482032,0.244429,-0.346401,0.999888,0.126125,-0.000321,1.462474,0.487882,0.220302,-0.322335,0.999865,0.117120,-0.005424,1.475379,0.492745,0.220107,-0.322585,0.999906,0.110068,-0.008689,1.475391,0.497325,0.219845,-0.322710,0.999860,0.110693,-0.011187,1.475967,0.471003,0.221903,-0.325587,0.999762,0.128498,-0.003638,1.369648,0.463897,0.223183,-0.325683,0.999744,0.126270,-0.002039,1.369497,0.457356,0.224775,-0.325859,0.999484,0.132424,-0.000322,1.368694,0.491161,0.272126,-0.288033,0.999965,0.106001,-0.004311,1.413185,0.470148,0.276460,-0.292475,0.999943,0.120618,0.000015,1.273882,0.554202,0.382936,-0.097455,0.999953,0.085466,-0.009260,0.781558,0.413572,0.394314,-0.065628,0.999543,0.078378,0.019311,0.341959,0.570462,0.617796,-0.249396,0.996114,-0.013445,0.028102,0.587095,0.407114,0.602094,0.045742,0.789361,-0.000215,0.025778,0.275178,0.524272,0.462602,-0.527421,0.991505,-0.004544,-0.630847,0.957288,0.410327,0.745492,-0.016664,0.652211,-0.020835,0.323818,0.828568,0.508959,0.437481,-0.590703,0.984966,0.001246,-0.764540,1.010554,0.403930,0.806288,-0.028682,0.622681,-0.052734,0.317969,0.905028,0.509155,0.413143,-0.575985,0.985548,-0.001026,-0.755426,1.025822,0.411986,0.803182,-0.075900,0.639346,-0.066493,0.399286,0.832165,0.511321,0.418471,-0.526573,0.980967,-0.001379,-0.683455,0.955875,0.417467,0.779301,-0.034795,0.676673,-0.003145,0.384638,0.808619
6,0.200000,852,480,30.000000,0.482546,0.244531,-0.412012,0.999894,0.015443,0.003085,-1.968330,0.489059,0.220298,-0.387514,0.999869,0.035328,-0.000112,-1.955380,0.494054,0.220091,-0.387749,0.999910,0.039253,-0.000476,-1.954893,0.498801,0.219817,-0.387877,0.999864,0.044283,-0.000850,-1.954998,0.471497,0.221906,-0.387784,0.999770,0.014819,0.000099,-1.865907,0.464345,0.223189,-0.387872,0.999756,0.013428,0.000182,-1.865658,0.457638,0.224825,-0.388014,0.999501,0.008444,0.001505,-1.864647,0.491989,0.272190,-0.349863,0.999966,0.024829,0.001929,-1.854899,0.470199,0.276791,-0.350640,0.999944,0.001538,0.009922,-1.744938,0.555854,0.382510,-0.135173,0.999956,0.049555,-0.012786,-1.131529,0.414809,0.393980,-0.091632,0.999570,0.037094,-0.010037,-0.780114,0.573534,0.619501,-0.291801,0.996463,0.092150,0.051169,-1.272149,0.406592,0.600324,0.030284,0.807007,-0.015663,-0.053104,-0.463723,0.525889,0.459962,-0.594431,0.992312,0.048528,-0.079213,-2.010312,0.410438,0.744896,-0.042661,0.680263,0.003338,-0.017878,-0.779929,0.510192,0.436141,-0.663340,0.986357,0.036995,-0.040185,-2.179109,0.403946,0.807495,-0.057861,0.649276,0.000485,0.036213,-0.875349,0.509469,0.411570,-0.651209,0.986884,0.009422,-0.047202,-2.256707,0.411011,0.800965,-0.104225,0.665756,-0.029251,-0.066515,-0.849742,0.511947,0.416390,-0.595040,0.982716,0.018795,-0.062440,-2.054007,0.417213,0.780304,-0.060842,0.701187,-0.007612,0.030098,-0.781411
7,0.233333,852,480,30.000000,0.485364,0.244394,-0.296990,0.999897,0.084541,-0.004131,3.450671,0.491330,0.219655,-0.275835,0.999873,0.068124,-0.019295,3.350373,0.496098,0.219387,-0.276086,0.999913,0.061338,-0.021115,3.349890,0.500821,0.219109,-0.276223,0.999869,0.060613,-0.021239,3.349609,0.474317,0.221277,-0.274605,0.999777,0.084617,-0.018864,3.395389,0.467033,0.222655,-0.274654,0.999765,0.080653,-0.016035,3.396520,0.460428,0.224425,-0.274744,0.999519,0.083714,-0.012004,3.398075,0.494257,0.272009,-0.245106,0.999967,0.068062,-0.005426,3.142707,0.472946,0.276731,-0.243612,0.999947,0.082403,-0.001787,3.210838,0.557983,0.382517,-0.078665,0.999959,0.063872,0.000209,1.695224,0.416560,0.393984,-0.019282,0.999596,0.052547,0.000140,2.170487,0.574803,0.620310,-0.242177,0.996765,0.038095,0.024267,1.488721,0.406800,0.599342,0.111553,0.822074,0.006242,-0.029452,2.438056,0.527118,0.447279,-0.510829,0.993021,0.036859,-0.380477,2.508075,0.412096,0.739960,0.091187,0.702576,0.049740,-0.148076,4.015459,0.510301,0.424050,-0.572225,0.987579,0.003254,-0.362753,2.733437,0.404593,0.800417,0.087277,0.669456,0.019428,-0.212347,4.354131,0.509711,0.400257,-0.544184,0.988050,0.007247,-0.339383,3.210738,0.412696,0.793980,0.044510,0.685355,0.050532,-0.209527,4.462050,0.512713,0.404825,-0.503729,0.984253,0.022974,-0.346947,2.739315,0.418408,0.771388,0.075889,0.720474,0.035837,-0.267486,4.101927
8,0.266667,852,480,30.000000,0.489087,0.243448,-0.305391,0.999886,0.111675,-0.028382,-0.252033,0.494410,0.218264,-0.284164,0.999855,0.092383,-0.041728,-0.249864,0.498919,0.217958,-0.284409,0.999900,0.084633,-0.042869,-0.249718,0.503545,0.217667,-0.284536,0.999849,0.081705,-0.043256,-0.249400,0.477913,0.219927,-0.284286,0.999758,0.107871,-0.040509,-0.290428,0.470532,0.221371,-0.284335,0.999750,0.104957,-0.038511,-0.290417,0.463837,0.223245,-0.284444,0.999497,0.102255,-0.035403,-0.290976,0.496909,0.271216,-0.252486,0.999962,0.079547,-0.023800,-0.221385,0.475924,0.276334,-0.252429,0.999942,0.089338,-0.011931,-0.264523,0.557931,0.382464,-0.081980,0.999959,-0.001550,-0.001596,-0.099429,0.416613,0.394839,-0.026961,0.999602,0.001582,0.025639,-0.230372,0.576524,0.619563,-0.234732,0.996967,0.051633,-0.022421,0.223343,0.406829,0.599815,0.082399,0.836220,0.000875,0.014205,-0.874614,0.527718,0.437127,-0.498870,0.993524,0.018007,-0.304561,0.358753,0.412257,0.741506,0.015659,0.722793,0.004840,0.046372,-2.265849,0.511567,0.411678,-0.559633,0.988387,0.037989,-0.371135,0.377778,0.405488,0.805290,0.004730,0.687614,0.026837,0.146186,-2.476421,0.510854,0.391047,-0.531501,0.988796,0.034279,-0.276304,0.380486,0.413740,0.797237,-0.038613,0.703152,0.031348,0.097681,-2.493708,0.513736,0.397714,-0.491200,0.985292,0.030693,-0.213343,0.375887,0.418867,0.778312,-0.000812,0.737711,0.013765,0.207705,-2.301024
9,0.300000,852,480,30.000000,0.494361,0.242635,-0.281555,0.999863,0.158224,-0.024375,0.715079,0.498404,0.217183,-0.263425,0.999820,0.119835,-0.032417,0.622164,0.502633,0.216815,-0.263648,0.999870,0.111415,-0.034278,0.622854,0.506865,0.216461,-0.263765,0.999809,0.099607,-0.036201,0.623156,0.483161,0.219236,-0.265814,0.999728,0.157430,-0.020726,0.554159,0.475917,0.220842,-0.265847,0.999723,0.161568,-0.015870,0.554622,0.468559,0.223004,-0.265960,0.999473,0.141661,-0.007240,0.554494,0.500757,0.270065,-0.232160,0.999952,0.115424,-0.034526,0.609773,0.480782,0.275868,-0.234476,0.999935,0.145741,-0.013959,0.538600,0.557640,0.380530,-0.075404,0.999954,-0.008726,-0.058019,0.197280,0.418769,0.394385,-0.045558,0.999603,0.064670,-0.013623,-0.557899,0.577320,0.591942,-0.171210,0.996755,0.023875,-0.828633,1.905673,0.407678,0.593171,0.032535,0.849270,0.025443,-0.199329,-1.495936,0.529115,0.431469,-0.378642,0.993034,0.041916,-0.169747,3.606861,0.411649,0.740363,-0.007161,0.739514,-0.018235,-0.034263,-0.684613,0.511917,0.420684,-0.431523,0.987534,0.010495,0.270161,3.843289,0.405706,0.801172,-0.021619,0.702755,0.006539,-0.123528,-0.790479,0.511013,0.394898,-0.421876,0.987863,0.004780,0.115527,3.288743,0.412417,0.794527,-0.063993,0.718005,-0.039714,-0.081275,-0.761384,0.514245,0.399654,-0.378491,0.984565,0.015267,0.058216,3.381250,0.418368,0.774891,-0.024256,0.751720,-0.014961,-0.102632,-0.703325
