frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000,,,,,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.066667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.100000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.133333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.166667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.200000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.266667,852,480,30.000000,0.437456,0.383185,-0.319275,0.997572,,,,0.436060,0.374987,-0.319553,0.996110,,,,0.436698,0.373304,-0.319582,0.996009,,,,0.437357,0.371632,-0.319683,0.997424,,,,0.433170,0.380037,-0.326496,0.996946,,,,0.431779,0.381727,-0.326564,0.995736,,,,0.430430,0.383415,-0.326592,0.994729,,,,0.438432,0.387432,-0.295093,0.998569,,,,0.435061,0.392565,-0.304201,0.997888,,,,0.444334,0.388315,-0.206527,0.999892,,,,0.418948,0.427879,-0.239023,0.998444,,,,0.473000,0.407710,-0.193355,0.841547,,,,0.433322,0.419680,-0.202168,0.821175,,,,0.496571,0.418814,-0.239011,0.760802,,,,0.446162,0.377902,-0.161923,0.576637,,,,0.502481,0.420248,-0.251743,0.711049,,,,0.449501,0.367221,-0.165767,0.546853,,,,0.500995,0.420557,-0.266988,0.722182,,,,0.448410,0.367626,-0.168469,0.522359,,,,0.498639,0.422256,-0.245390,0.654054,,,,0.447831,0.371280,-0.161251,0.466564,,,
9,0.300000,852,480,30.000000,0.433230,0.383030,-0.273824,0.997812,-0.126776,-0.004638,1.363548,0.433420,0.374907,-0.272512,0.996496,-0.079204,-0.002407,1.411227,0.434263,0.373281,-0.272487,0.996404,-0.073054,-0.000705,1.412861,0.436429,0.371145,-0.272589,0.997678,-0.027845,-0.014628,1.412811,0.430574,0.381705,-0.278984,0.997250,-0.077886,0.050050,1.425338,0.427233,0.381560,-0.279046,0.996160,-0.136379,-0.005018,1.425544,0.425242,0.383290,-0.279045,0.995253,-0.155653,-0.003748,1.426410,0.434941,0.386880,-0.244404,0.998710,-0.104724,-0.016584,1.520673,0.430185,0.392381,-0.253254,0.998097,-0.146279,-0.005528,1.528392,0.441974,0.367005,-0.133039,0.999901,-0.070811,-0.639296,2.204639,0.409853,0.428631,-0.182610,0.998590,-0.272828,0.022556,1.692384,0.470332,0.364875,-0.045243,0.846711,-0.080058,-1.285058,4.443379,0.435144,0.462135,-0.138517,0.821864,0.054666,1.273636,1.909524,0.482229,0.364353,-0.008762,0.767522,-0.430240,-1.633816,6.907467,0.464836,0.444302,-0.109129,0.583840,0.560204,1.992000,1.583818,0.485791,0.360894,-0.010910,0.711499,-0.500673,-1.780629,7.224996,0.472963,0.444731,-0.117370,0.545365,0.703855,2.325321,1.451923,0.484521,0.364585,-0.027044,0.722441,-0.494227,-1.679187,7.198333,0.472505,0.437023,-0.123179,0.523642,0.722857,2.081932,1.358689,0.482930,0.367815,-0.013905,0.661386,-0.471281,-1.633215,6.944525,0.469835,0.435899,-0.110142,0.469665,0.660098,1.938586,1.533255
