frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
261,8.700000,852,480,30.000000,0.537939,0.267227,0.239833,0.864027,-0.068114,0.188363,-2.995318,0.533864,0.246625,0.218726,0.881574,-0.021070,0.117639,-3.070873,0.531259,0.246795,0.218641,0.879583,0.001223,0.106494,-3.072520,0.529173,0.247130,0.218440,0.887617,0.007637,0.094808,-3.073647,0.538630,0.247280,0.222622,0.883012,-0.105452,0.136037,-2.997188,0.539158,0.247726,0.222648,0.876643,-0.124476,0.148631,-2.997842,0.539642,0.247892,0.222398,0.888195,-0.131373,0.190133,-2.997818,0.536704,0.287614,0.222310,0.818959,0.006325,0.142432,-2.914418,0.536272,0.286199,0.226599,0.809405,-0.096188,0.163891,-2.813872,0.519135,0.350951,0.095782,0.979031,0.257277,0.343314,-2.292887,0.563632,0.362437,0.145561,0.980379,-0.090528,0.722767,-2.228601,0.525567,0.343669,0.168817,0.189803,0.321980,0.280805,-2.439268,0.602362,0.420964,0.220477,0.178300,-0.236925,1.168942,-3.206728,0.542413,0.234876,0.322030,0.058504,0.176420,0.026431,-3.016443,0.597408,0.293200,0.371146,0.061730,0.005642,0.553858,-4.712204,0.541088,0.208649,0.325084,0.061141,0.123628,-0.052195,-3.259017,0.584652,0.228827,0.374087,0.076197,0.034334,0.329581,-5.165367,0.550017,0.208455,0.326218,0.066783,0.128124,-0.031961,-3.347805,0.581139,0.220956,0.382910,0.080156,0.041397,0.024264,-5.226626,0.549497,0.224136,0.324722,0.068334,0.141023,0.043311,-3.063587,0.598049,0.273497,0.376827,0.084409,0.090525,0.347094,-4.804457
262,8.733333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,8.766667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,8.800000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,8.833333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,8.866667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,8.900000,852,480,30.000000,0.535665,0.256736,-0.021566,0.877544,,,,0.541964,0.238312,-0.020635,0.893354,,,,0.544533,0.239302,-0.020595,0.891558,,,,0.547090,0.240345,-0.020815,0.898797,,,,0.535395,0.234724,-0.019236,0.894581,,,,0.532963,0.233127,-0.019252,0.888818,,,,0.530567,0.231567,-0.019246,0.899254,,,,0.538599,0.274690,-0.002351,0.837019,,,,0.530884,0.258712,-0.001638,0.828351,,,,0.567834,0.329350,0.059650,0.981095,,,,0.505171,0.301709,0.069421,0.982165,,,,0.598249,0.437788,0.180062,0.206710,,,,0.550099,0.354717,0.240621,0.178629,,,,0.569512,0.471286,0.324172,0.068328,,,,0.564486,0.330738,0.455043,0.065001,,,,0.562705,0.488787,0.338460,0.066005,,,,0.568266,0.324871,0.476483,0.080050,,,,0.560305,0.474350,0.339235,0.070698,,,,0.561679,0.324909,0.474102,0.082565,,,,0.561015,0.469157,0.329674,0.072643,,,,0.562644,0.328852,0.457952,0.086257,,,
268,8.933333,852,480,30.000000,0.535659,0.249856,0.396283,0.888464,-0.000157,-0.206396,12.535470,0.540474,0.238518,0.374733,0.902819,-0.044707,0.006188,11.861047,0.540472,0.239511,0.374712,0.900995,-0.121813,0.006282,11.859209,0.534319,0.235720,0.374603,0.907734,-0.383139,-0.138734,11.862562,0.537180,0.234858,0.377110,0.903448,0.053567,0.004005,11.890371,0.537518,0.232573,0.377168,0.897869,0.136641,-0.016619,11.892600,0.540394,0.229036,0.377063,0.907612,0.294800,-0.075954,11.889263,0.535742,0.265195,0.368897,0.851911,-0.085716,-0.284849,11.137419,0.532110,0.258529,0.370364,0.842888,0.036786,-0.005489,11.160084,0.517529,0.331508,0.174581,0.982635,-1.509131,0.064747,3.447947,0.550240,0.304087,0.235752,0.982610,1.352073,0.071315,4.989922,0.542228,0.432526,0.145596,0.214027,-1.680615,-0.157842,-1.033991,0.605412,0.327294,0.215766,0.183350,1.659383,-0.822696,-0.745645,0.548723,0.417439,0.208191,0.067583,-0.623694,-1.615389,-3.479439,0.571375,0.286382,0.266916,0.069733,0.206655,-1.330675,-5.643802,0.548232,0.419516,0.210584,0.065148,-0.434171,-2.078128,-3.836261,0.568186,0.278031,0.271926,0.086857,-0.002393,-1.405213,-6.136701,0.552063,0.411836,0.225284,0.069366,-0.247237,-1.875438,-3.418524,0.561062,0.287432,0.274546,0.089001,-0.018522,-1.124315,-5.986678,0.552307,0.415213,0.215901,0.072378,-0.261227,-1.618306,-3.413186,0.562471,0.294922,0.268644,0.093395,-0.005184,-1.017909,-5.679263
269,8.966667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,9.000000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,9.033333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,9.066667,852,480,30.000000,0.541318,0.209268,0.467329,0.898771,,,,0.539347,0.204067,0.435089,0.912172,,,,0.535494,0.203913,0.435141,0.910450,,,,0.531739,0.203048,0.435102,0.916600,,,,0.548920,0.204009,0.442037,0.912669,,,,0.552536,0.204058,0.442108,0.907545,,,,0.556957,0.203680,0.441996,0.916530,,,,0.534926,0.223388,0.421298,0.864844,,,,0.546127,0.223417,0.429794,0.856721,,,,0.483483,0.305924,0.195877,0.983437,,,,0.589957,0.299952,0.274321,0.983916,,,,0.488652,0.333778,0.276217,0.201517,,,,0.624752,0.323149,0.373136,0.175018,,,,0.539155,0.277979,0.462924,0.061985,,,,0.582528,0.273540,0.556198,0.064217,,,,0.547104,0.261346,0.485210,0.060062,,,,0.575980,0.260352,0.587683,0.080404,,,,0.555416,0.263855,0.486322,0.063910,,,,0.566363,0.265477,0.587148,0.082294,,,,0.553784,0.271654,0.469066,0.066978,,,,0.566791,0.272029,0.562473,0.086679,,,
273,9.100000,852,480,30.000000,0.541247,0.219283,0.519933,0.905927,-0.002135,0.300457,1.578130,0.539713,0.209980,0.487074,0.919300,0.010997,0.177377,1.559558,0.536485,0.209957,0.487084,0.917129,0.029724,0.181331,1.558298,0.530603,0.209777,0.487055,0.923153,-0.034068,0.201867,1.558603,0.548632,0.209349,0.495027,0.919834,-0.008619,0.160211,1.589685,0.551850,0.209169,0.495051,0.914758,-0.020585,0.153354,1.588312,0.555554,0.208624,0.494880,0.923648,-0.042082,0.148323,1.586504,0.534879,0.234097,0.471421,0.873391,-0.001384,0.321268,1.503706,0.544305,0.231107,0.480053,0.866298,-0.054649,0.230684,1.507746,0.486948,0.315201,0.204150,0.982619,0.103977,0.278300,0.248191,0.587371,0.310739,0.317837,0.984475,-0.077589,0.323635,1.305474,0.501690,0.379015,0.218857,0.192230,0.391145,1.357116,-1.720794,0.624667,0.377074,0.362756,0.161229,-0.002545,1.617773,-0.311412,0.539147,0.317405,0.353983,0.057277,-0.000238,1.182769,-3.268237,0.576117,0.365332,0.485247,0.058260,-0.192339,2.753763,-2.128538,0.544715,0.299556,0.368777,0.055710,-0.071661,1.146288,-3.493006,0.566011,0.363759,0.515027,0.073076,-0.299059,3.102226,-2.179669,0.553391,0.298232,0.383434,0.059189,-0.060747,1.031290,-3.086634,0.556706,0.368337,0.519380,0.074753,-0.289729,3.085800,-2.033057,0.553177,0.306448,0.363760,0.062320,-0.018205,1.043805,-3.159189,0.558525,0.370556,0.491429,0.078903,-0.247977,2.955810,-2.131333
274,9.133333,852,480,30.000000,0.541257,0.219120,0.521349,0.912863,0.000297,-0.004891,0.042495,0.539992,0.210838,0.488945,0.926071,0.008361,0.025739,0.056103,0.536965,0.210797,0.488959,0.923605,0.014398,0.025197,0.056246,0.530588,0.210095,0.488916,0.929522,-0.000451,0.009526,0.055842,0.548634,0.209300,0.497226,0.926589,0.000043,-0.001468,0.065962,0.551849,0.209097,0.497272,0.921530,-0.000020,-0.002184,0.066615,0.556337,0.208559,0.497104,0.930303,0.023494,-0.001940,0.066737,0.534890,0.233716,0.472331,0.882584,0.000320,-0.011410,0.027282,0.544180,0.231666,0.481806,0.876596,-0.003748,0.016771,0.052610,0.488405,0.315699,0.210195,0.982744,0.043702,0.014942,0.181336,0.587793,0.311830,0.326414,0.985391,0.012674,0.032714,0.257321,0.500410,0.386115,0.219643,0.183362,-0.038395,0.212994,0.023568,0.624372,0.402248,0.413725,0.148416,-0.008850,0.755196,1.529084,0.538759,0.321119,0.420425,0.053367,-0.011653,0.111412,1.993275,0.576701,0.404148,0.594235,0.052941,0.017547,1.164475,3.269642,0.543412,0.300831,0.438227,0.052158,-0.039094,0.038253,2.083528,0.567355,0.405900,0.631358,0.066550,0.040324,1.264237,3.489913,0.552463,0.298652,0.459974,0.055287,-0.027848,0.012615,2.296204,0.558003,0.408324,0.632192,0.068022,0.038912,1.199620,3.384376,0.552664,0.307208,0.433617,0.058559,-0.015382,0.022818,2.095704,0.559495,0.408589,0.600741,0.071975,0.029107,1.140981,3.279358
275,9.166667,852,480,30.000000,0.540592,0.219330,0.508349,0.919561,-0.019954,0.006295,-0.390016,0.539779,0.211342,0.478486,0.932400,-0.006405,0.015138,-0.313754,0.536970,0.211366,0.478520,0.929731,0.000145,0.017078,-0.313185,0.532307,0.210870,0.478466,0.935587,0.051561,0.023248,-0.313512,0.547180,0.209410,0.484870,0.932943,-0.043627,0.003300,-0.370671,0.550014,0.209262,0.484930,0.927953,-0.055035,0.004948,-0.370251,0.553283,0.208749,0.484773,0.936521,-0.091628,0.005708,-0.369925,0.534520,0.234117,0.463855,0.891060,-0.011111,0.012012,-0.254290,0.542131,0.232850,0.470883,0.885289,-0.061485,0.035537,-0.327701,0.491663,0.315815,0.235699,0.983018,0.097735,0.003467,0.765116,0.583397,0.310965,0.321364,0.986306,-0.131884,-0.025947,-0.151512,0.500026,0.374543,0.344088,0.175529,-0.011514,-0.347173,3.733355,0.623211,0.391602,0.433625,0.143691,-0.034817,-0.319381,0.596998,0.535908,0.312691,0.604361,0.049727,-0.085530,-0.252829,5.518078,0.576842,0.376575,0.649606,0.048916,0.004220,-0.827178,1.661137,0.539861,0.293617,0.639370,0.048794,-0.106532,-0.216422,6.034274,0.567488,0.371446,0.689169,0.061550,0.003975,-1.033632,1.734325,0.546625,0.292843,0.648232,0.051559,-0.175125,-0.174278,5.647740,0.559247,0.375414,0.689954,0.062737,0.037326,-0.987296,1.732863,0.546515,0.301212,0.614798,0.054921,-0.184491,-0.179898,5.435427,0.561240,0.378493,0.657294,0.066599,0.052348,-0.902882,1.696599
276,9.200000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,9.233333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,9.266667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,9.300000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,9.333333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,9.366667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,9.400000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,9.433333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,9.466667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,9.500000,852,480,30.000000,0.499400,0.317508,-0.545010,0.923671,,,,0.508027,0.298782,-0.550872,0.935845,,,,0.512820,0.298068,-0.550781,0.932909,,,,0.517571,0.297533,-0.551044,0.938995,,,,0.494672,0.296303,-0.545595,0.934881,,,,0.490606,0.294141,-0.545703,0.928944,,,,0.486605,0.292006,-0.545737,0.937829,,,,0.508842,0.327025,-0.505058,0.896994,,,,0.496902,0.319298,-0.498583,0.885066,,,,0.555076,0.330935,-0.315936,0.981982,,,,0.463397,0.323120,-0.301760,0.985907,,,,0.576805,0.339793,-0.117924,0.183690,,,,0.491453,0.367310,-0.116499,0.140464,,,,0.534866,0.316186,0.154960,0.045707,,,,0.509800,0.313868,0.059415,0.045126,,,,0.523326,0.306863,0.195184,0.044525,,,,0.515827,0.293582,0.083203,0.056378,,,,0.526957,0.311596,0.199201,0.047038,,,,0.504436,0.295112,0.077768,0.057449,,,,0.529654,0.313546,0.165494,0.050119,,,,0.505311,0.301124,0.061551,0.060878,,,
286,9.533333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,9.566667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,9.600000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,9.633333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,9.666667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,9.700000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,9.733333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,9.766667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,9.800000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,9.833333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,9.866667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,9.900000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,9.933333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,9.966667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,10.000000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,10.033333,852,480,30.000000,0.494133,0.253247,-0.439306,0.931191,,,,0.497726,0.241100,-0.459876,0.942111,,,,0.499905,0.241527,-0.459805,0.939399,,,,0.500909,0.250189,-0.459808,0.944886,,,,0.496967,0.238539,-0.462479,0.941203,,,,0.497127,0.236925,-0.462596,0.935765,,,,0.491068,0.238976,-0.462669,0.943771,,,,0.492625,0.264731,-0.417169,0.907098,,,,0.490860,0.264476,-0.422095,0.896163,,,,0.508737,0.314797,-0.296366,0.983681,,,,0.485380,0.304128,-0.299648,0.987257,,,,0.506624,0.374798,-0.024409,0.213618,,,,0.525837,0.336371,-0.086258,0.139500,,,,0.496782,0.379276,0.201847,0.049669,,,,0.521390,0.281101,0.090517,0.045059,,,,0.487501,0.388270,0.239636,0.046820,,,,0.525210,0.271307,0.116144,0.056106,,,,0.495760,0.380458,0.220643,0.048857,,,,0.510362,0.268068,0.098178,0.056658,,,,0.497022,0.374998,0.204981,0.051762,,,,0.511994,0.270574,0.089368,0.059631,,,
302,10.066667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,10.100000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,10.133333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,10.166667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,10.200000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,10.233333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,10.266667,852,480,30.000000,0.498550,0.238247,-0.397159,0.937382,,,,0.495596,0.236310,-0.424292,0.947597,,,,0.492695,0.236182,-0.424254,0.945110,,,,0.488192,0.235886,-0.424329,0.950019,,,,0.504379,0.235705,-0.424557,0.946677,,,,0.508105,0.234979,-0.424550,0.941687,,,,0.511312,0.233956,-0.424559,0.948909,,,,0.491048,0.250697,-0.381523,0.914245,,,,0.500858,0.248449,-0.382560,0.904773,,,,0.443176,0.327727,-0.304413,0.984489,,,,0.548906,0.317340,-0.320026,0.986940,,,,0.445215,0.324804,-0.113924,0.227689,,,,0.575412,0.309100,-0.100644,0.134871,,,,0.491512,0.234345,0.077137,0.049435,,,,0.522440,0.243328,0.094266,0.045447,,,,0.495581,0.212642,0.080800,0.047527,,,,0.515672,0.230473,0.100398,0.058762,,,,0.507930,0.223075,0.071002,0.049127,,,,0.508185,0.241666,0.078861,0.058823,,,,0.507654,0.233780,0.076800,0.052544,,,,0.506522,0.248039,0.091624,0.061369,,,
309,10.300000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,10.333333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
