frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,0.456792,0.347657,-0.505919,0.996604,,,,0.464636,0.322308,-0.498111,0.998606,,,,0.471320,0.322918,-0.498072,0.998263,,,,0.478055,0.323629,-0.498112,0.998593,,,,0.446915,0.317604,-0.512129,0.997398,,,,0.439336,0.314785,-0.512232,0.996043,,,,0.431812,0.311968,-0.512199,0.995964,,,,0.467264,0.378490,-0.460045,0.996042,,,,0.439518,0.365780,-0.479256,0.994045,,,,0.480576,0.392833,-0.290830,0.999742,,,,0.385842,0.384006,-0.327683,0.995604,,,,,,,0.491079,,,,,,,0.320507,,,,0.477782,0.516843,-0.143327,0.678722,,,,,,,0.373345,,,,0.477728,0.533895,-0.141517,0.671521,,,,,,,0.395110,,,,0.474520,0.515281,-0.156851,0.690246,,,,,,,0.424105,,,,0.470680,0.508118,-0.147174,0.687277,,,,,,,0.450858,,,
11,0.366667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.400000,852,480,30.000000,0.471459,0.382335,-0.617848,0.996901,,,,0.479718,0.334235,-0.607376,0.998715,,,,0.485656,0.329865,-0.607275,0.998409,,,,0.490839,0.325790,-0.607385,0.998694,,,,0.455526,0.335877,-0.631661,0.997601,,,,0.443845,0.331549,-0.631659,0.996369,,,,0.437075,0.315445,-0.631426,0.996240,,,,0.476314,0.420121,-0.557115,0.996308,,,,0.449229,0.419420,-0.590873,0.994455,,,,0.496885,0.461042,-0.351039,0.999716,,,,0.343907,0.423413,-0.390876,0.995121,,,,0.504722,0.637133,-0.242898,0.526789,,,,,,,0.333200,,,,0.477131,0.600441,-0.260822,0.705344,,,,,,,0.380937,,,,0.478787,0.562393,-0.267785,0.697601,,,,,,,0.396736,,,,0.475538,0.536189,-0.262120,0.714359,,,,,,,0.424782,,,,0.472650,0.546145,-0.257237,0.710892,,,,,,,0.454725,,,
13,0.433333,852,480,30.000000,0.473678,0.382271,-0.612689,0.997163,0.066548,-0.001902,0.154765,0.480212,0.334364,-0.605209,0.998804,0.014824,0.003871,0.065011,0.486303,0.329865,-0.605119,0.998535,0.019391,0.000001,0.064693,0.491532,0.325597,-0.605231,0.998783,0.020798,-0.005776,0.064609,0.456030,0.336061,-0.630722,0.997769,0.015115,0.005532,0.028169,0.444746,0.331736,-0.630721,0.996647,0.027011,0.005632,0.028156,0.436178,0.320671,-0.630525,0.996458,-0.026919,0.156776,0.027022,0.477329,0.418298,-0.550167,0.996534,0.030457,-0.054686,0.208440,0.450184,0.419588,-0.586272,0.994781,0.028666,0.005049,0.138016,0.496594,0.434167,-0.329821,0.999717,-0.008708,-0.806248,0.636521,0.348466,0.405336,-0.394980,0.994726,0.136764,-0.542292,-0.123113,0.515227,0.582362,-0.165061,0.550704,0.315152,-1.643137,2.335105,,,,0.350855,,,,0.481512,0.592545,-0.150322,0.725624,0.131439,-0.236884,3.314995,,,,0.396735,,,,0.489049,0.582893,-0.150678,0.716447,0.307865,0.614984,3.513220,,,,0.406354,,,,0.479648,0.540927,-0.153834,0.732041,0.123293,0.142112,3.248600,,,,0.434256,,,,0.477629,0.546247,-0.149129,0.728153,0.149382,0.003045,3.243265,,,,0.465120,,,
14,0.466667,852,480,30.000000,0.473622,0.381808,-0.624243,0.997417,-0.001660,-0.013916,-0.346613,0.479636,0.334207,-0.619413,0.998901,-0.017280,-0.004714,-0.426117,0.485377,0.329763,-0.619344,0.998664,-0.027760,-0.003054,-0.426752,0.490781,0.325460,-0.619481,0.998880,-0.022537,-0.004131,-0.427496,0.456021,0.335772,-0.645417,0.997940,-0.000262,-0.008681,-0.440851,0.444733,0.330628,-0.645491,0.996924,-0.000374,-0.033244,-0.443113,0.436510,0.324061,-0.645395,0.996683,0.009965,0.101708,-0.446071,0.476380,0.417640,-0.561254,0.996814,-0.028485,-0.019723,-0.332605,0.449631,0.417652,-0.598259,0.995187,-0.016588,-0.058077,-0.359591,0.491369,0.438336,-0.330426,0.999734,-0.156771,0.125087,-0.018127,0.350329,0.402937,-0.410433,0.994761,0.055879,-0.071995,-0.463601,0.514201,0.604533,-0.242940,0.579875,-0.030795,0.665129,-2.336366,,,,0.361239,,,,0.482155,0.593126,-0.305603,0.750255,0.019285,0.017436,-4.658432,,,,0.408027,,,,0.491359,0.583333,-0.309512,0.741137,0.069290,0.013209,-4.765014,,,,0.412602,,,,0.484517,0.540887,-0.305261,0.755153,0.146071,-0.001194,-4.542823,,,,0.438686,,,,0.480027,0.545448,-0.301514,0.750957,0.071923,-0.023975,-4.571564,,,,0.469904,,,
15,0.500000,852,480,30.000000,0.473602,0.378165,-0.626795,0.997648,-0.000615,-0.109285,-0.076568,0.478693,0.331371,-0.623788,0.998990,-0.028284,-0.085061,-0.131249,0.484157,0.326789,-0.623728,0.998781,-0.036600,-0.089234,-0.131510,0.489780,0.322253,-0.623885,0.998970,-0.030042,-0.096205,-0.132126,0.455945,0.332643,-0.650450,0.998099,-0.002292,-0.093876,-0.150973,0.444735,0.326145,-0.650533,0.997178,0.000071,-0.134490,-0.151268,0.438019,0.323817,-0.650452,0.996910,0.045265,-0.007334,-0.151738,0.475636,0.408506,-0.564761,0.997085,-0.022322,-0.274014,-0.105227,0.447186,0.404601,-0.602447,0.995594,-0.073352,-0.391546,-0.125660,0.492311,0.435691,-0.340660,0.999753,0.028286,-0.079355,-0.307024,0.351312,0.389100,-0.424326,0.995003,0.029492,-0.415106,-0.416790,0.513705,0.609011,-0.265359,0.605414,-0.014872,0.134355,-0.672559,,,,0.383067,,,,0.482956,0.591378,-0.335246,0.771848,0.024044,-0.052444,-0.889294,,,,0.433358,,,,0.490050,0.576840,-0.343748,0.762787,-0.039262,-0.194805,-1.027095,,,,0.432471,,,,0.485020,0.540833,-0.340929,0.775446,0.015093,-0.001624,-1.070040,,,,0.457453,,,,0.481551,0.543956,-0.332121,0.770919,0.045746,-0.044739,-0.918216,,,,0.487439,,,
16,0.533333,852,480,30.000000,0.473382,0.380081,-0.586970,0.997856,-0.006596,0.057491,1.194752,0.478178,0.330340,-0.582286,0.999066,-0.015452,-0.030941,1.245037,0.483943,0.325858,-0.582243,0.998885,-0.006425,-0.027909,1.244547,0.489771,0.321343,-0.582392,0.999046,-0.000257,-0.027298,1.244785,0.453742,0.331335,-0.607001,0.998225,-0.066087,-0.039226,1.303455,0.445173,0.326106,-0.607096,0.997388,0.013135,-0.001175,1.303117,0.437595,0.323605,-0.606979,0.997047,-0.012732,-0.006359,1.304188,0.475285,0.410535,-0.526315,0.997332,-0.010514,0.060850,1.153386,0.447096,0.409345,-0.561947,0.995933,-0.002710,0.142325,1.215019,0.499085,0.460736,-0.332330,0.999770,0.203194,0.751343,0.249906,0.350959,0.392124,-0.374210,0.995115,-0.010587,0.090735,1.503475,0.504289,0.693345,-0.307857,0.639242,-0.282483,2.530013,-1.274962,,,,0.390897,,,,0.483916,0.607932,-0.415283,0.793503,0.028795,0.496598,-2.401089,,,,0.439523,,,,0.489917,0.595185,-0.425538,0.784632,-0.003988,0.550352,-2.453680,,,,0.433435,,,,0.485282,0.540770,-0.408555,0.795932,0.007849,-0.001881,-2.028765,,,,0.454085,,,,0.482763,0.545935,-0.406561,0.791148,0.036358,0.059352,-2.233186,,,,0.482718,,,
17,0.566667,852,480,30.000000,0.473251,0.381422,-0.586926,0.998014,-0.003930,0.040237,0.001330,0.477965,0.330318,-0.583288,0.999116,-0.006389,-0.000674,-0.030062,0.483624,0.325795,-0.583222,0.998962,-0.009582,-0.001904,-0.029384,0.489463,0.321172,-0.583373,0.999096,-0.009240,-0.005134,-0.029411,0.453778,0.331219,-0.609693,0.998298,0.001098,-0.003472,-0.080745,0.445717,0.328194,-0.609783,0.997530,0.016296,0.062634,-0.080595,0.437589,0.324925,-0.609656,0.997091,-0.000175,0.039605,-0.080307,0.474383,0.412568,-0.526818,0.997516,-0.027061,0.061010,-0.015090,0.447022,0.411952,-0.564498,0.996162,-0.002212,0.078207,-0.076545,0.498961,0.461043,-0.332354,0.999784,-0.003702,0.009200,-0.000744,0.348700,0.395768,-0.380263,0.995131,-0.067768,0.109315,-0.181579,0.506055,0.687944,-0.283248,0.662878,0.052990,-0.162041,0.738292,,,,0.391609,,,,0.483702,0.607483,-0.346494,0.811955,-0.006427,-0.013456,2.063668,,,,0.440305,,,,0.488877,0.585385,-0.351887,0.802849,-0.031218,-0.293983,2.209516,,,,0.429271,,,,0.485307,0.539504,-0.342994,0.812933,0.000745,-0.037975,1.966822,,,,0.446943,,,,0.482283,0.544040,-0.339251,0.807748,-0.014411,-0.056849,2.019283,,,,0.474349,,,
18,0.600000,852,480,30.000000,0.472467,0.381630,-0.550217,0.998178,-0.023509,0.006235,1.101269,0.476902,0.330884,-0.552251,0.999180,-0.031899,0.016996,0.931134,0.482617,0.327215,-0.552208,0.999046,-0.030196,0.042620,0.930439,0.488325,0.322222,-0.552402,0.999161,-0.034140,0.031512,0.929124,0.453472,0.333103,-0.576436,0.998412,-0.009185,0.056516,0.997703,0.444210,0.330228,-0.576497,0.997709,-0.045181,0.061032,0.998552,0.437610,0.329466,-0.576404,0.997259,0.000620,0.136225,0.997560,0.473475,0.412869,-0.494034,0.997720,-0.027237,0.009012,0.983535,0.446936,0.411770,-0.528120,0.996459,-0.002585,-0.005462,1.091352,0.499105,0.444037,-0.319220,0.999801,0.004326,-0.510168,0.394030,0.349596,0.392706,-0.366442,0.995375,0.026896,-0.091867,0.414620,0.509760,0.659765,-0.273628,0.682098,0.111145,-0.845370,0.288582,,,,0.397373,,,,0.483767,0.597563,-0.328802,0.827945,0.001952,-0.297600,0.530763,,,,0.463316,,,,0.488665,0.569411,-0.334950,0.818788,-0.006370,-0.479218,0.508112,,,,0.448610,,,,0.485180,0.536107,-0.327166,0.827912,-0.003790,-0.101922,0.474842,,,,0.464800,,,,0.482235,0.539786,-0.324074,0.822524,-0.001439,-0.127623,0.455320,,,,0.490542,,,
19,0.633333,852,480,30.000000,0.472718,0.382143,-0.571234,0.998320,0.007532,0.015380,-0.630519,0.477010,0.330558,-0.567652,0.999225,0.003257,-0.009784,-0.462057,0.482861,0.326543,-0.567595,0.999115,0.007297,-0.020184,-0.461610,0.488769,0.321434,-0.567748,0.999197,0.013331,-0.023655,-0.460392,0.453495,0.332960,-0.592859,0.998496,0.000675,-0.004311,-0.492697,0.443455,0.329255,-0.592925,0.997869,-0.022650,-0.029186,-0.492827,0.436454,0.325908,-0.592801,0.997345,-0.034679,-0.106747,-0.491899,0.473734,0.417302,-0.512164,0.997881,0.007760,0.133004,-0.543905,0.447184,0.417522,-0.547497,0.996713,0.007426,0.172555,-0.581324,0.494064,0.464640,-0.319643,0.999807,-0.151238,0.618095,-0.012688,0.342202,0.416272,-0.368033,0.995452,-0.221846,0.706972,-0.047708,0.507610,0.713556,-0.339106,0.707289,-0.064498,1.613744,-1.964335,,,,0.389308,,,,0.483378,0.597608,-0.472942,0.843545,-0.011668,0.001363,-4.324203,,,,0.440589,,,,0.486026,0.559128,-0.488074,0.834333,-0.079156,-0.308493,-4.593721,,,,0.428201,,,,0.485014,0.528077,-0.459128,0.842294,-0.005004,-0.240902,-3.958876,,,,0.442336,,,,0.480542,0.536729,-0.460162,0.836376,-0.050790,-0.091707,-4.082655,,,,0.466886,,,
20,0.666667,852,480,30.000000,0.472637,0.390200,-0.514044,0.998443,-0.002444,0.241721,1.715689,0.477022,0.334236,-0.503154,0.999257,0.000356,0.110336,1.934963,0.482877,0.330221,-0.503121,0.999173,0.000485,0.110342,1.934196,0.488775,0.325304,-0.503199,0.999222,0.000165,0.116103,1.936469,0.453458,0.334218,-0.529258,0.998553,-0.001102,0.037737,1.908031,0.443614,0.329027,-0.529407,0.997998,0.004742,-0.006838,1.905552,0.435451,0.325144,-0.529312,0.997377,-0.030084,-0.022902,1.904660,0.472920,0.433972,-0.457415,0.998011,-0.024414,0.500104,1.642462,0.447033,0.432540,-0.494406,0.996936,-0.004529,0.450560,1.592724,0.495340,0.511940,-0.286421,0.999788,0.038272,1.418989,0.996671,0.336225,0.446042,-0.316373,0.995231,-0.179299,0.893118,1.549790,0.507218,0.805061,-0.339844,0.733727,-0.011768,2.745148,-0.022143,,,,0.397620,,,,0.482566,0.610165,-0.499450,0.858601,-0.024371,0.376706,-0.795246,,,,0.422403,,,,0.478018,0.559627,-0.513714,0.849718,-0.240241,0.014970,-0.769213,,,,0.408928,,,,0.482188,0.528483,-0.476312,0.856675,-0.084758,0.012188,-0.515511,,,,0.420147,,,,0.478140,0.539097,-0.484082,0.850770,-0.072066,0.071041,-0.717594,,,,0.445295,,,
21,0.700000,852,480,30.000000,0.472434,0.389786,-0.445479,0.998580,-0.006079,-0.012420,2.056959,0.477040,0.334214,-0.431336,0.999313,0.000530,-0.000654,2.154542,0.482915,0.330086,-0.431288,0.999242,0.001141,-0.004036,2.155007,0.488793,0.325144,-0.431230,0.999276,0.000536,-0.004801,2.159091,0.453459,0.334135,-0.454636,0.998666,0.000015,-0.002472,2.238669,0.443086,0.329035,-0.454762,0.998165,-0.015839,0.000216,2.239329,0.431740,0.325117,-0.454604,0.997557,-0.111315,-0.000814,2.241243,0.472946,0.433218,-0.392137,0.998180,0.000779,-0.022644,1.958334,0.446531,0.432247,-0.423542,0.997210,-0.015053,-0.008796,2.125932,0.501179,0.521679,-0.219820,0.999793,0.175181,0.292177,1.998010,0.329167,0.491253,-0.243754,0.995287,-0.211753,1.356320,2.178578,0.507222,0.827853,-0.337588,0.758901,0.000116,0.683774,0.067689,,,,0.398513,,,,0.481329,0.619962,-0.482237,0.872602,-0.037100,0.293888,0.516382,,,,0.399200,,,,0.471940,0.568490,-0.510176,0.864337,-0.182324,0.265887,0.106144,,,,0.387334,,,,0.477328,0.532193,-0.474938,0.870487,-0.145800,0.111294,0.041218,,,,0.397909,,,,0.476262,0.542916,-0.469533,0.865065,-0.056323,0.114563,0.436472,,,,0.426517,,,
