frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.632600,0.263098,-0.528076,0.999913,0.000000,0.000000,0.000000,0.683879,0.238378,-0.541546,0.999819,0.000000,0.000000,0.000000,0.695536,0.249054,-0.541561,0.999846,0.000000,0.000000,0.000000,0.708096,0.261165,-0.541220,0.999820,0.000000,0.000000,0.000000,0.667671,0.221944,-0.447222,0.999769,0.000000,0.000000,0.000000,0.667351,0.219995,-0.447107,0.999813,0.000000,0.000000,0.000000,0.667450,0.217959,-0.447338,0.999833,0.000000,0.000000,0.000000,0.634667,0.352603,-0.514986,0.999786,0.000000,0.000000,0.000000,0.614837,0.328872,-0.392237,0.999700,0.000000,0.000000,0.000000,0.855668,0.777693,-0.540247,0.996709,0.000000,0.000000,0.000000,0.559369,0.672835,0.208407,0.998437,0.000000,0.000000,0.000000,0.954298,1.135161,-1.185614,0.868179,0.000000,0.000000,0.000000,0.397645,0.960510,0.523026,0.906803,0.000000,0.000000,0.000000,0.947727,0.593244,-1.705782,0.996001,0.000000,0.000000,0.000000,0.396919,0.640165,0.624269,0.993847,0.000000,0.000000,0.000000,0.957953,0.463802,-1.820705,0.991311,0.000000,0.000000,0.000000,0.389407,0.529827,0.648949,0.985208,0.000000,0.000000,0.000000,0.952894,0.419557,-1.740629,0.991152,0.000000,0.000000,0.000000,0.399941,0.487366,0.710540,0.987647,0.000000,0.000000,0.000000,0.931664,0.475961,-1.694512,0.988405,0.000000,0.000000,0.000000,0.430388,0.560802,0.638714,0.986679,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.636313,0.263814,-0.487761,0.999910,0.111389,0.021469,1.209446,0.687358,0.240920,-0.498212,0.999821,0.104383,0.076266,1.299998,0.698506,0.253271,-0.498370,0.999839,0.089082,0.126525,1.295751,0.710370,0.268070,-0.498399,0.999823,0.068219,0.207171,1.284648,0.671651,0.223403,-0.411769,0.999771,0.119424,0.043757,1.063593,0.671233,0.221615,-0.411350,0.999800,0.116447,0.048601,1.072735,0.670850,0.219800,-0.411592,0.999828,0.101994,0.055217,1.072378,0.636078,0.353947,-0.453091,0.999781,0.042318,0.040299,1.856861,0.618104,0.330403,-0.339591,0.999695,0.098019,0.045935,1.579381,0.867119,0.775428,-0.442309,0.996164,0.343536,-0.067962,2.938164,0.563361,0.669083,0.261939,0.998393,0.119753,-0.112540,1.605968,0.939585,1.135518,-0.969850,0.863833,-0.441393,0.010693,6.472937,0.397492,0.952804,-0.024729,0.910923,-0.004588,-0.231165,-16.432621,0.921201,0.594022,-1.148816,0.995967,-0.795786,0.023341,16.708982,0.504408,0.585365,-0.614882,0.993654,3.224663,-1.643992,-37.174534,0.944783,0.456022,-1.229412,0.991212,-0.395079,-0.233404,17.738807,0.549533,0.472442,-0.708843,0.984437,4.803779,-1.721552,-40.733766,0.938148,0.419179,-1.131112,0.990941,-0.442389,-0.011334,18.285517,0.556389,0.459004,-0.594567,0.986784,4.693436,-0.850856,-39.153203,0.915953,0.476113,-1.118651,0.988389,-0.471303,0.004561,17.275833,0.571366,0.515971,-0.605101,0.985822,4.229356,-1.344920,-37.314466
2,0.066667,852,480,30.000000,0.636757,0.266393,-0.603051,0.999852,0.013323,0.077362,-3.458710,0.689236,0.244138,-0.626309,0.999788,0.056325,0.096532,-3.842916,0.700627,0.258465,-0.626574,0.999780,0.063633,0.155798,-3.846131,0.712686,0.275961,-0.626938,0.999797,0.069494,0.236715,-3.856165,0.673547,0.224836,-0.536722,0.999732,0.056879,0.042989,-3.748597,0.673195,0.222946,-0.536095,0.999704,0.058873,0.039940,-3.742364,0.672869,0.221093,-0.536330,0.999767,0.060584,0.038784,-3.742132,0.635845,0.361225,-0.560381,0.999748,-0.006983,0.218356,-3.218703,0.617900,0.336346,-0.443455,0.999631,-0.006112,0.178269,-3.115927,0.869820,0.787504,-0.615519,0.994731,0.081019,0.362286,-5.196323,0.568473,0.666680,0.221337,0.998045,0.153354,-0.072110,-1.218075,0.862375,1.176448,-1.052493,0.858703,-2.316307,1.227912,-2.479289,0.404039,0.946321,-0.168160,0.903991,0.196391,-0.194482,-4.302948,0.786623,0.632699,-1.202248,0.994262,-4.037334,1.160306,-1.602956,0.526372,0.582402,-0.832811,0.988522,0.658919,-0.088892,-6.537863,0.775275,0.493259,-1.287689,0.987508,-5.085245,1.117126,-1.748328,0.553438,0.449482,-0.931692,0.971935,0.117161,-0.688797,-6.685465,0.792237,0.458683,-1.185997,0.987069,-4.377326,1.185114,-1.646565,0.574597,0.443667,-0.833459,0.975347,0.546244,-0.460135,-7.166764,0.782957,0.521739,-1.165515,0.984607,-3.989888,1.368755,-1.405939,0.586233,0.503669,-0.830366,0.975471,0.445996,-0.369056,-6.757944
3,0.100000,852,480,30.000000,0.636066,0.273701,-0.584213,0.999824,-0.020726,0.219240,0.565149,0.689192,0.250367,-0.600612,0.999758,-0.001309,0.186866,0.770929,0.700835,0.266265,-0.600807,0.999732,0.006246,0.234015,0.773022,0.713372,0.285199,-0.600941,0.999772,0.020567,0.277135,0.779908,0.673529,0.229948,-0.512439,0.999697,-0.000542,0.153355,0.728506,0.673191,0.228072,-0.511933,0.999637,-0.000118,0.153769,0.724856,0.672968,0.226222,-0.512195,0.999724,0.002975,0.153898,0.724037,0.633437,0.368503,-0.551875,0.999721,-0.072225,0.218324,0.255196,0.615531,0.346032,-0.430287,0.999589,-0.071091,0.290601,0.395020,0.872182,0.788197,-0.541021,0.993430,0.070855,0.020785,2.234940,0.567007,0.660406,0.216533,0.997792,-0.043961,-0.188196,-0.144100,0.883932,1.189992,-1.061448,0.853709,0.646702,0.406319,-0.268672,0.407128,0.946640,-0.173740,0.902884,0.092688,0.009549,-0.167395,0.832969,0.671036,-1.220594,0.992603,1.390382,1.150120,-0.550386,0.543923,0.584359,-0.827748,0.986014,0.526543,0.058697,0.151881,0.842973,0.490596,-1.305743,0.983427,2.030931,-0.079892,-0.541620,0.556968,0.446726,-0.935148,0.965528,0.105903,-0.082660,-0.103669,0.848430,0.458296,-1.197314,0.982506,1.685784,-0.011615,-0.339493,0.579348,0.439213,-0.839578,0.969231,0.142511,-0.133621,-0.183565,0.820952,0.566930,-1.184168,0.980145,1.139832,1.355744,-0.559577,0.579534,0.495986,-0.826217,0.969377,-0.200960,-0.230502,0.124490
4,0.133333,852,480,30.000000,0.635573,0.274874,-0.568030,0.999803,-0.014788,0.035207,0.485487,0.688898,0.251958,-0.566270,0.999738,-0.008823,0.047730,1.030256,0.700721,0.267665,-0.566654,0.999695,-0.003410,0.041995,1.024570,0.713337,0.286378,-0.566966,0.999752,-0.001026,0.035387,1.019252,0.672959,0.231296,-0.491141,0.999677,-0.017116,0.040438,0.638932,0.672475,0.229243,-0.490167,0.999594,-0.021497,0.035119,0.652988,0.672137,0.227063,-0.490609,0.999699,-0.024928,0.025224,0.647570,0.632374,0.368647,-0.508124,0.999689,-0.031902,0.004341,1.312505,0.613966,0.346543,-0.400890,0.999550,-0.046937,0.015335,0.881909,0.872572,0.782298,-0.463208,0.990198,0.011711,-0.176960,2.334394,0.566686,0.652147,0.228036,0.997457,-0.009647,-0.247779,0.345095,0.892854,1.189380,-1.001310,0.842200,0.267668,-0.018361,1.804165,0.408315,0.946801,-0.189874,0.904616,0.035582,0.004846,-0.484025,0.832357,0.680926,-1.143894,0.989133,-0.018361,0.296686,2.300988,0.545985,0.584570,-0.885939,0.983297,0.061848,0.006326,-1.745743,0.829554,0.547402,-1.223359,0.976311,-0.402558,1.704186,2.471541,0.555152,0.446094,-1.000085,0.958303,-0.054494,-0.018960,-1.948133,0.837791,0.518542,-1.120797,0.975034,-0.319174,1.807385,2.295513,0.580134,0.435966,-0.902198,0.962564,0.023580,-0.097389,-1.878596,0.820829,0.586183,-1.110227,0.972763,-0.003684,0.577585,2.218226,0.579069,0.490741,-0.883145,0.962637,-0.013956,-0.157353,-1.707841
5,0.166667,852,480,30.000000,0.635902,0.275019,-0.576693,0.999797,0.009876,0.004347,-0.259879,0.689504,0.253018,-0.577951,0.999736,0.018175,0.031805,-0.350432,0.701696,0.269010,-0.578265,0.999685,0.029229,0.040351,-0.348303,0.714651,0.288144,-0.578439,0.999750,0.039418,0.052964,-0.344190,0.673160,0.231951,-0.499470,0.999679,0.006028,0.019643,-0.249875,0.672574,0.229799,-0.498674,0.999585,0.002972,0.016698,-0.255226,0.672196,0.227493,-0.499068,0.999694,0.001756,0.012896,-0.253763,0.632379,0.368527,-0.519131,0.999679,0.000138,-0.003602,-0.330184,0.613907,0.346254,-0.413563,0.999542,-0.001783,-0.008683,-0.380170,0.873306,0.783460,-0.464854,0.987485,0.022012,0.034876,-0.049371,0.564304,0.652613,0.223409,0.997189,-0.071463,0.013980,-0.138817,0.876768,1.188847,-1.045109,0.835978,-0.482579,-0.015997,-1.313986,0.408158,0.947331,-0.181412,0.900885,-0.004682,0.015904,0.253875,0.797065,0.675218,-1.162199,0.988182,-1.058779,-0.171238,-0.549138,0.519982,0.586909,-0.856737,0.980350,-0.780083,0.070188,0.876076,0.786309,0.534804,-1.235997,0.974542,-1.297354,-0.377950,-0.379136,0.557960,0.451168,-0.962062,0.952287,0.084250,0.152201,1.140699,0.798954,0.502664,-1.135120,0.973191,-1.165114,-0.476332,-0.429715,0.568734,0.438730,-0.863510,0.957199,-0.341994,0.082917,1.160624,0.787136,0.572038,-1.126943,0.971039,-1.010773,-0.424354,-0.501466,0.579224,0.495859,-0.853971,0.957477,0.004637,0.153549,0.875201
6,0.200000,852,480,30.000000,0.636030,0.274976,-0.572586,0.999792,0.003841,-0.001279,0.123217,0.689706,0.253289,-0.577617,0.999734,0.006058,0.008128,0.010015,0.702099,0.269434,-0.577899,0.999676,0.012104,0.012726,0.010960,0.715226,0.288811,-0.578034,0.999747,0.017223,0.020009,0.012154,0.673149,0.231997,-0.495884,0.999678,-0.000334,0.001393,0.107590,0.672542,0.229813,-0.495175,0.999573,-0.000966,0.000425,0.104971,0.672172,0.227487,-0.495543,0.999687,-0.000712,-0.000169,0.105751,0.632400,0.368370,-0.519607,0.999669,0.000629,-0.004716,-0.014296,0.613902,0.346171,-0.412282,0.999531,-0.000138,-0.002501,0.038414,0.873448,0.784534,-0.498459,0.985135,0.004274,0.032190,-1.008165,0.563992,0.652186,0.225313,0.996996,-0.009341,-0.012808,0.057125,0.844752,1.185043,-1.052687,0.830814,-0.960483,-0.114123,-0.227348,0.401140,0.946508,-0.209390,0.898536,-0.210566,-0.024714,-0.839358,0.768812,0.667962,-1.107911,0.986959,-0.847583,-0.217683,1.628634,0.511525,0.585983,-0.948296,0.976920,-0.253705,-0.027800,-2.746775,0.687094,0.511998,-1.179278,0.972405,-2.976465,-0.684196,1.701543,0.555867,0.451527,-1.063176,0.945539,-0.062801,0.010765,-3.033405,0.777233,0.499974,-1.084577,0.971021,-0.651634,-0.080724,1.516289,0.562798,0.439648,-0.961944,0.951042,-0.178084,0.027540,-2.953012,0.766775,0.564820,-1.073793,0.968980,-0.610843,-0.216520,1.594484,0.578027,0.499142,-0.947210,0.951833,-0.035915,0.098490,-2.797174
7,0.233333,852,480,30.000000,0.636192,0.273593,-0.601851,0.999789,0.004860,-0.041494,-0.877973,0.689854,0.252777,-0.613966,0.999740,0.004458,-0.015357,-1.090477,0.702172,0.268964,-0.614280,0.999679,0.002192,-0.014101,-1.091436,0.715239,0.288544,-0.614430,0.999753,0.000417,-0.008005,-1.091884,0.673212,0.231265,-0.528347,0.999687,0.001917,-0.021955,-0.973890,0.672554,0.229088,-0.527658,0.999576,0.000381,-0.021774,-0.974479,0.672164,0.226779,-0.527979,0.999690,-0.000254,-0.021242,-0.973076,0.632335,0.367355,-0.552429,0.999680,-0.001926,-0.030465,-0.984648,0.613723,0.345092,-0.440107,0.999543,-0.005364,-0.032357,-0.834737,0.873238,0.787712,-0.560523,0.985043,-0.006296,0.095369,-1.861905,0.563047,0.652199,0.215060,0.996998,-0.028362,0.000392,-0.307601,0.855007,1.215339,-1.148732,0.823121,0.307669,0.908890,-2.881354,0.400611,0.945748,-0.120014,0.892919,-0.015854,-0.022799,2.681293,0.782469,0.776931,-1.310861,0.984179,0.409709,3.269085,-6.088507,0.507081,0.597079,-0.752083,0.972621,-0.133334,0.332884,5.886405,0.753815,0.676359,-1.399340,0.967802,2.001636,4.930837,-6.601835,0.540519,0.462537,-0.843955,0.937567,-0.460430,0.330314,6.576612,0.785108,0.633375,-1.308878,0.966461,0.236251,4.002051,-6.729019,0.560344,0.440853,-0.757044,0.943796,-0.073602,0.036151,6.147008,0.774736,0.681166,-1.276783,0.963962,0.238826,3.490382,-6.089702,0.566905,0.501335,-0.750802,0.945099,-0.333645,0.065792,5.892262
8,0.266667,852,480,30.000000,0.636185,0.272795,-0.599446,0.999776,-0.000213,-0.023941,0.072150,0.689918,0.252716,-0.610949,0.999736,0.001922,-0.001830,0.090521,0.702206,0.268801,-0.611243,0.999667,0.001001,-0.004896,0.091115,0.715248,0.288222,-0.611364,0.999747,0.000249,-0.009667,0.091984,0.673316,0.231146,-0.526181,0.999685,0.003097,-0.003573,0.064976,0.672660,0.228964,-0.525524,0.999565,0.003172,-0.003696,0.064033,0.672290,0.226644,-0.525847,0.999683,0.003784,-0.004066,0.063969,0.631801,0.366706,-0.551381,0.999678,-0.016036,-0.019475,0.031419,0.613148,0.344201,-0.439912,0.999539,-0.017275,-0.026717,0.005839,0.871994,0.790375,-0.557989,0.984481,-0.037340,0.079864,0.076030,0.560276,0.652313,0.211346,0.996950,-0.083125,0.003417,-0.111436,0.863696,1.218156,-1.142760,0.817133,0.260643,0.084497,0.179182,0.398653,0.945217,-0.120380,0.887462,-0.058748,-0.015932,-0.010979,0.783728,0.791425,-1.311549,0.981571,0.037771,0.434813,-0.020624,0.501370,0.607811,-0.766100,0.969123,-0.171318,0.321960,-0.420517,0.765010,0.695705,-1.402848,0.963346,0.335850,0.580371,-0.105243,0.533263,0.470082,-0.858336,0.931388,-0.217681,0.226364,-0.431415,0.779422,0.650420,-1.314908,0.961974,-0.170572,0.511347,-0.180885,0.553404,0.450197,-0.773350,0.938155,-0.208195,0.280322,-0.489187,0.770430,0.696678,-1.283657,0.959069,-0.129186,0.465349,-0.206215,0.561178,0.502861,-0.764913,0.939695,-0.171803,0.045771,-0.423347
9,0.300000,852,480,30.000000,0.636125,0.272804,-0.609213,0.999761,-0.001804,0.000271,-0.292987,0.689909,0.252764,-0.628888,0.999729,-0.000270,0.001456,-0.538158,0.702179,0.268778,-0.629222,0.999651,-0.000783,-0.000683,-0.539356,0.715205,0.288136,-0.629377,0.999739,-0.001293,-0.002566,-0.540404,0.673399,0.231225,-0.537600,0.999679,0.002494,0.002358,-0.342581,0.672798,0.229039,-0.536986,0.999547,0.004152,0.002241,-0.343881,0.672511,0.226705,-0.537349,0.999672,0.006618,0.001829,-0.345068,0.631330,0.366744,-0.567797,0.999669,-0.014132,0.001164,-0.492463,0.612822,0.344029,-0.448832,0.999528,-0.009765,-0.005178,-0.267595,0.871631,0.797362,-0.621518,0.982037,-0.010875,0.209634,-1.905888,0.560525,0.652995,0.209430,0.996809,0.007465,0.020449,-0.057455,0.831512,1.216224,-1.159423,0.809653,-0.965495,-0.057946,-0.499896,0.398099,0.943415,-0.173194,0.880675,-0.016619,-0.054034,-1.584437,0.749821,0.765875,-1.227042,0.978983,-1.017197,-0.766504,2.535206,0.491791,0.618256,-0.905359,0.965190,-0.287356,0.313352,-4.177769,0.732311,0.652636,-1.302645,0.959225,-0.980955,-1.292065,3.006070,0.532718,0.476826,-1.008452,0.924430,-0.016356,0.202305,-4.503488,0.754287,0.615243,-1.207357,0.957827,-0.754046,-1.055304,3.226522,0.530266,0.464153,-0.919896,0.931880,-0.694166,0.418661,-4.396393,0.746894,0.667821,-1.191636,0.955101,-0.706081,-0.865712,2.760619,0.559142,0.520257,-0.908130,0.934415,-0.061095,0.521886,-4.296495
