frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.543269,0.221246,-0.785918,0.999992,0.000000,0.000000,0.000000,0.558581,0.165249,-0.715123,0.999993,0.000000,0.000000,0.000000,0.571802,0.161858,-0.715087,0.999991,0.000000,0.000000,0.000000,0.583388,0.159342,-0.714441,0.999991,0.000000,0.000000,0.000000,0.515220,0.186028,-0.701168,0.999990,0.000000,0.000000,0.000000,0.500451,0.197473,-0.700664,0.999985,0.000000,0.000000,0.000000,0.487262,0.207367,-0.701012,0.999984,0.000000,0.000000,0.000000,0.581703,0.290720,-0.657568,0.999982,0.000000,0.000000,0.000000,0.523754,0.310235,-0.635879,0.999972,0.000000,0.000000,0.000000,0.758852,0.599103,-0.195501,0.998582,0.000000,0.000000,0.000000,0.434912,0.721194,-0.127143,0.995576,0.000000,0.000000,0.000000,0.781133,0.914493,-0.693668,0.819603,0.000000,0.000000,0.000000,0.413690,1.179418,-0.574007,0.665506,0.000000,0.000000,0.000000,0.771440,0.688995,-1.337274,0.977004,0.000000,0.000000,0.000000,0.499488,1.069320,-1.314698,0.614646,0.000000,0.000000,0.000000,0.772858,0.604758,-1.455040,0.953432,0.000000,0.000000,0.000000,0.529173,1.093498,-1.437383,0.605322,0.000000,0.000000,0.000000,0.772376,0.552286,-1.401100,0.956962,0.000000,0.000000,0.000000,0.530545,1.008222,-1.407495,0.668777,0.000000,0.000000,0.000000,0.755929,0.606712,-1.335625,0.951864,0.000000,0.000000,0.000000,0.524414,1.009009,-1.325307,0.669393,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.542595,0.221644,-0.817431,0.999992,-0.020222,0.011955,-0.945391,0.556919,0.165369,-0.731951,0.999993,-0.049852,0.003596,-0.504836,0.570940,0.161886,-0.732009,0.999991,-0.025837,0.000820,-0.507681,0.583192,0.159333,-0.731282,0.999991,-0.005888,-0.000286,-0.505216,0.512925,0.187119,-0.735592,0.999990,-0.068833,0.032747,-1.032709,0.498616,0.199503,-0.735300,0.999986,-0.055074,0.060922,-1.039081,0.485733,0.210930,-0.735842,0.999984,-0.045877,0.106907,-1.044903,0.582110,0.291090,-0.667808,0.999982,0.012193,0.011095,-0.307208,0.523539,0.314850,-0.667106,0.999971,-0.006475,0.138460,-0.936819,0.758857,0.599841,-0.137063,0.998575,0.000136,0.022143,1.753143,0.431798,0.721305,-0.273683,0.995420,-0.093411,0.003347,-4.396199,0.810663,0.984666,-0.665043,0.810114,0.885912,2.105184,0.858754,0.419104,1.175638,-0.911453,0.684420,0.162405,-0.113397,-10.123385,0.787116,0.679520,-1.308827,0.976091,0.470300,-0.284239,0.853404,0.611073,0.852282,-1.444668,0.646217,3.347547,-6.511121,-3.899088,0.786175,0.598777,-1.416221,0.952862,0.399526,-0.179454,1.164572,0.683604,0.762192,-1.555641,0.633315,4.632921,-9.939203,-3.547740,0.780137,0.550992,-1.360295,0.956508,0.232805,-0.038824,1.224149,0.674798,0.686727,-1.450027,0.691043,4.327564,-9.644855,-1.275952,0.770206,0.597170,-1.309005,0.951400,0.428318,-0.286261,0.798594,0.655596,0.718817,-1.415955,0.691047,3.935455,-8.705785,-2.719442
2,0.066667,852,480,30.000000,0.542473,0.221989,-0.856642,0.999993,-0.003650,0.010344,-1.176342,0.556002,0.165428,-0.767944,0.999993,-0.027512,0.001782,-1.079795,0.570384,0.161886,-0.768005,0.999991,-0.016680,0.000017,-1.079863,0.583037,0.159256,-0.767247,0.999991,-0.004644,-0.002307,-1.078960,0.511900,0.188134,-0.774857,0.999991,-0.030756,0.030434,-1.177935,0.497807,0.201446,-0.774573,0.999986,-0.024269,0.058276,-1.178196,0.485108,0.214188,-0.775115,0.999985,-0.018760,0.097721,-1.178167,0.582760,0.291357,-0.699899,0.999981,0.019507,0.008005,-0.962732,0.523625,0.318430,-0.703509,0.999970,0.002591,0.107414,-1.092086,0.760351,0.599820,-0.145627,0.998590,0.044845,-0.000619,-0.256920,0.431694,0.721455,-0.311386,0.995335,-0.003135,0.004497,-1.131088,0.808471,0.942188,-0.666657,0.799466,-0.065768,-1.274343,-0.048412,0.424022,1.175605,-0.934587,0.699662,0.147550,-0.000991,-0.694029,0.794568,0.677416,-1.319231,0.975604,0.223551,-0.063145,-0.312123,0.624807,0.827853,-1.458382,0.674291,0.412019,-0.732871,-0.411444,0.791079,0.596959,-1.424458,0.952932,0.147117,-0.054536,-0.247132,0.697069,0.743611,-1.569894,0.658156,0.403953,-0.557415,-0.427583,0.784131,0.550809,-1.367976,0.956623,0.119839,-0.005484,-0.230438,0.687145,0.667960,-1.462560,0.710850,0.370438,-0.563015,-0.375996,0.776229,0.593768,-1.321912,0.951586,0.180679,-0.102058,-0.387218,0.668125,0.700270,-1.429621,0.710485,0.375888,-0.556385,-0.409981
3,0.100000,852,480,30.000000,0.545778,0.219126,-0.847369,0.999993,0.099156,-0.085887,0.278202,0.557338,0.165418,-0.761655,0.999993,0.040090,-0.000288,0.188656,0.571535,0.162045,-0.761688,0.999991,0.034506,0.004771,0.189496,0.584230,0.159800,-0.760992,0.999991,0.035772,0.016332,0.187647,0.514239,0.186854,-0.761187,0.999991,0.070156,-0.038395,0.410090,0.500075,0.200210,-0.760792,0.999987,0.068063,-0.037065,0.413446,0.487141,0.213578,-0.761227,0.999985,0.061006,-0.018298,0.416633,0.585363,0.291312,-0.696623,0.999982,0.078079,-0.001351,0.098290,0.527291,0.317884,-0.691079,0.999971,0.109980,-0.016401,0.372895,0.759685,0.606736,-0.151347,0.998556,-0.020000,0.207456,-0.171610,0.431411,0.721377,-0.263131,0.995239,-0.008495,-0.002355,1.447663,0.821687,0.967384,-0.750621,0.787240,0.396491,0.755888,-2.518920,0.420180,1.183043,-0.907135,0.714255,-0.115254,0.223113,0.823570,0.792082,0.688493,-1.448736,0.975660,-0.074573,0.332319,-3.885126,0.598701,0.869138,-1.578544,0.697184,-0.783169,1.238555,-3.604850,0.803041,0.588059,-1.574169,0.954062,0.358867,-0.266991,-4.491330,0.654832,0.847099,-1.711094,0.678987,-1.267120,3.104635,-4.236002,0.784108,0.545404,-1.524955,0.957755,-0.000685,-0.162150,-4.709376,0.651013,0.768504,-1.628144,0.728250,-1.083988,3.016317,-4.967508,0.775703,0.582930,-1.453777,0.952807,-0.015762,-0.325130,-3.955926,0.636334,0.790652,-1.564213,0.727435,-0.953740,2.711438,-4.037744
4,0.133333,852,480,30.000000,0.547009,0.217615,-0.864504,0.999993,0.036923,-0.045350,-0.514061,0.557809,0.165414,-0.779723,0.999994,0.014114,-0.000132,-0.542039,0.572048,0.162187,-0.779717,0.999992,0.015391,0.004249,-0.540864,0.584857,0.160219,-0.779041,0.999991,0.018818,0.012584,-0.541459,0.514942,0.186185,-0.773568,0.999991,0.021086,-0.020054,-0.371429,0.500784,0.199697,-0.773026,0.999988,0.021273,-0.015390,-0.367033,0.487798,0.213481,-0.773350,0.999986,0.019688,-0.002906,-0.363708,0.586863,0.291286,-0.712941,0.999983,0.045016,-0.000772,-0.489542,0.528793,0.317783,-0.699371,0.999973,0.045050,-0.003030,-0.248761,0.759647,0.606748,-0.156344,0.998556,-0.001139,0.000384,-0.149912,0.431578,0.719051,-0.242087,0.995325,0.005017,-0.069786,0.631321,0.822646,0.973261,-0.737109,0.768133,0.028751,0.176289,0.405353,0.420062,1.194492,-0.841669,0.726000,-0.003536,0.343477,1.963990,0.787721,0.695389,-1.431144,0.974996,-0.130842,0.206884,0.527748,0.590576,0.894194,-1.554783,0.713151,-0.243741,0.751662,0.712827,0.800544,0.584048,-1.558026,0.954282,-0.074936,-0.120333,0.484307,0.644765,0.929504,-1.692206,0.693242,-0.302006,2.472153,0.566651,0.783783,0.541621,-1.514584,0.958191,-0.009770,-0.113500,0.311118,0.644743,0.843875,-1.627960,0.740846,-0.188080,2.261125,0.005529,0.774806,0.577321,-1.437276,0.953050,-0.026906,-0.168269,0.495007,0.630320,0.862422,-1.548310,0.738704,-0.180416,2.153115,0.477086
5,0.166667,852,480,30.000000,0.553641,0.209868,-0.765304,0.999992,0.198939,-0.232403,2.976016,0.562117,0.164092,-0.671874,0.999993,0.129240,-0.039674,3.235475,0.575022,0.161717,-0.671945,0.999991,0.089219,-0.014092,3.233147,0.586975,0.160052,-0.671225,0.999990,0.063533,-0.005026,3.234476,0.524904,0.179331,-0.695659,0.999990,0.298884,-0.205636,2.337261,0.511735,0.190641,-0.695409,0.999987,0.328506,-0.271691,2.328511,0.498966,0.203416,-0.695853,0.999985,0.335055,-0.301955,2.324933,0.589012,0.286136,-0.610154,0.999980,0.064455,-0.154525,3.083591,0.537905,0.306176,-0.635282,0.999969,0.273367,-0.348209,1.922686,0.752490,0.614862,-0.072876,0.998409,-0.214702,0.243405,2.504035,0.431726,0.714076,-0.332023,0.995061,0.004446,-0.149224,-2.698086,0.820033,0.970215,-0.763543,0.748239,-0.078385,-0.091385,-0.792999,0.420695,1.178323,-1.060910,0.747695,0.018992,-0.485058,-6.577243,0.786861,0.692277,-1.591528,0.972807,-0.025812,-0.093344,-4.811511,0.614008,0.837157,-1.636134,0.735918,0.702952,-1.711106,-2.440528,0.804033,0.567459,-1.737708,0.952512,0.104679,-0.497657,-5.390471,0.676339,0.795699,-1.769109,0.713632,0.947208,-4.014153,-2.307100,0.783627,0.516130,-1.684480,0.956588,-0.004672,-0.764730,-5.096855,0.670513,0.721648,-1.681114,0.757685,0.773104,-3.666801,-1.594627,0.781553,0.577763,-1.602075,0.951434,0.202405,0.013270,-4.943959,0.652086,0.753390,-1.616080,0.754492,0.652987,-3.270963,-2.033107
6,0.200000,852,480,30.000000,0.556284,0.205325,-0.736451,0.999991,0.079311,-0.136287,0.865585,0.564252,0.163087,-0.646978,0.999992,0.064073,-0.030142,0.746872,0.576613,0.161371,-0.647079,0.999990,0.047738,-0.010373,0.745997,0.588207,0.159966,-0.646412,0.999989,0.036973,-0.002583,0.744386,0.528907,0.175127,-0.666696,0.999989,0.120070,-0.126128,0.868886,0.515959,0.185417,-0.666433,0.999986,0.126729,-0.156730,0.869299,0.503218,0.197769,-0.666834,0.999983,0.127549,-0.169398,0.870550,0.590027,0.283595,-0.587685,0.999977,0.030456,-0.076226,0.674075,0.541018,0.300604,-0.608673,0.999965,0.093400,-0.167139,0.798261,0.748033,0.622204,-0.095334,0.998293,-0.133697,0.220265,-0.673743,0.431717,0.712737,-0.312589,0.994729,-0.000277,-0.040176,0.583013,0.817499,0.960365,-0.870568,0.729892,-0.076017,-0.295497,-3.210751,0.420276,1.170384,-1.042960,0.765319,-0.012567,-0.238166,0.538495,0.786255,0.688548,-1.743159,0.970385,-0.018159,-0.111898,-4.548937,0.610517,0.847308,-1.647350,0.753468,-0.104726,0.304525,-0.336485,0.805534,0.560023,-1.898629,0.950385,0.045031,-0.223097,-4.827626,0.671204,0.805859,-1.781008,0.728230,-0.154041,0.304790,-0.356959,0.783594,0.505729,-1.841922,0.954673,-0.000983,-0.312014,-4.723270,0.665670,0.731583,-1.691755,0.769732,-0.145301,0.298061,-0.319237,0.784886,0.578523,-1.753678,0.949372,0.099984,0.022783,-4.548104,0.647768,0.761081,-1.628739,0.765116,-0.129535,0.230725,-0.379772
7,0.233333,852,480,30.000000,0.561837,0.202743,-0.745782,0.999991,0.166571,-0.077461,-0.279928,0.569158,0.162474,-0.658237,0.999992,0.147166,-0.018396,-0.337751,0.580723,0.161302,-0.658272,0.999991,0.123308,-0.002095,-0.335809,0.591746,0.160010,-0.657591,0.999990,0.106156,0.001323,-0.335382,0.534645,0.172084,-0.671397,0.999990,0.172162,-0.091281,-0.141022,0.521332,0.181614,-0.671000,0.999986,0.161204,-0.114086,-0.137013,0.507952,0.193328,-0.671328,0.999983,0.142027,-0.133242,-0.134802,0.594260,0.283025,-0.596780,0.999977,0.126987,-0.017081,-0.272854,0.546489,0.298409,-0.609166,0.999966,0.164133,-0.065877,-0.014791,0.748044,0.630862,-0.085059,0.998240,0.000317,0.259752,0.308267,0.428148,0.712019,-0.295138,0.994798,-0.107059,-0.021542,0.523536,0.816398,0.958218,-0.814384,0.723158,-0.033041,-0.064405,1.685504,0.418858,1.175690,-0.936012,0.781382,-0.042543,0.159177,3.208442,0.776030,0.657655,-1.617419,0.971228,-0.306766,-0.926768,3.772205,0.602712,0.861263,-1.578107,0.772160,-0.234151,0.418662,2.077285,0.798538,0.523152,-1.763093,0.952199,-0.209874,-1.106109,4.066093,0.660162,0.842394,-1.710571,0.746512,-0.331253,1.096049,2.113098,0.774629,0.464218,-1.705124,0.956294,-0.268950,-1.245343,4.103948,0.656142,0.765118,-1.637601,0.785447,-0.285845,1.006038,1.624621,0.763973,0.530467,-1.623997,0.951095,-0.627403,-1.441680,3.890455,0.639163,0.789696,-1.566232,0.779960,-0.258159,0.858448,1.875211
8,0.266667,852,480,30.000000,0.564202,0.201733,-0.753054,0.999990,0.070975,-0.030290,-0.218157,0.571469,0.162211,-0.667165,0.999991,0.069330,-0.007890,-0.267851,0.582847,0.161292,-0.667187,0.999990,0.063726,-0.000274,-0.267441,0.593713,0.160111,-0.666521,0.999989,0.059016,0.003021,-0.267879,0.536707,0.170818,-0.675910,0.999989,0.061859,-0.037962,-0.135380,0.523122,0.180179,-0.675510,0.999985,0.053696,-0.043046,-0.135316,0.509493,0.191761,-0.675817,0.999983,0.046229,-0.046982,-0.134670,0.596836,0.282990,-0.606629,0.999975,0.077287,-0.001051,-0.295449,0.548776,0.297635,-0.613194,0.999964,0.068607,-0.023201,-0.120857,0.748251,0.641159,-0.100151,0.998002,0.006201,0.308906,-0.452759,0.426730,0.712175,-0.274411,0.994639,-0.042543,0.004689,0.621816,0.815328,0.956719,-0.809334,0.711551,-0.032095,-0.044965,0.151507,0.415596,1.183953,-0.910446,0.794898,-0.097883,0.247872,0.766981,0.766946,0.657412,-1.606863,0.970015,-0.272525,-0.007305,0.316665,0.601432,0.870802,-1.551703,0.784709,-0.038393,0.286163,0.792131,0.792250,0.513423,-1.752974,0.950993,-0.188658,-0.291878,0.303547,0.658486,0.871321,-1.692278,0.756971,-0.050288,0.867832,0.548812,0.764797,0.464940,-1.697354,0.955099,-0.294971,0.021670,0.233102,0.653223,0.782246,-1.629668,0.794791,-0.087572,0.513825,0.238001,0.762824,0.531728,-1.613577,0.949624,-0.034470,0.037842,0.312595,0.635924,0.806140,-1.544432,0.787460,-0.097184,0.493324,0.654016
9,0.300000,852,480,30.000000,0.566313,0.201013,-0.734183,0.999990,0.063311,-0.021619,0.566109,0.575548,0.160438,-0.653787,0.999992,0.122380,-0.053183,0.401344,0.587277,0.160222,-0.653649,0.999991,0.132907,-0.032101,0.406144,0.598522,0.159573,-0.652825,0.999989,0.144276,-0.016119,0.410863,0.538607,0.167818,-0.657566,0.999989,0.056992,-0.090004,0.550312,0.524582,0.177008,-0.657126,0.999986,0.043790,-0.095129,0.551541,0.510546,0.188386,-0.657308,0.999984,0.031600,-0.101272,0.555255,0.598793,0.281059,-0.592942,0.999977,0.058705,-0.057942,0.410603,0.549285,0.295858,-0.595638,0.999967,0.015278,-0.053329,0.526680,0.755021,0.639331,-0.088013,0.998170,0.203097,-0.054840,0.364135,0.420162,0.692892,-0.209175,0.995009,-0.197046,-0.578508,1.957067,0.815005,1.049293,-0.736703,0.729076,-0.009694,2.777218,2.178930,0.406231,1.197935,-0.688191,0.787986,-0.280945,0.419476,6.667643,0.758037,0.655792,-1.491573,0.972845,-0.267248,-0.048580,3.458719,0.579384,0.879175,-1.249970,0.800545,-0.661445,0.251205,9.051987,0.769772,0.509350,-1.631968,0.955570,-0.674314,-0.122205,3.630195,0.609244,0.872073,-1.364076,0.775435,-1.477261,0.022541,9.846050,0.755282,0.444574,-1.544267,0.959288,-0.285448,-0.610989,4.592589,0.604077,0.784133,-1.312279,0.810523,-1.474383,0.056639,9.521652,0.748564,0.509919,-1.483330,0.954274,-0.427791,-0.654280,3.907392,0.596544,0.812083,-1.247789,0.802846,-1.181386,0.178295,8.899287
