frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.516471,0.521804,-1.016917,0.999930,0.000000,0.000000,0.000000,0.536291,0.447001,-0.949813,0.999875,0.000000,0.000000,0.000000,0.550426,0.446090,-0.950206,0.999884,0.000000,0.000000,0.000000,0.565982,0.446467,-0.950194,0.999852,0.000000,0.000000,0.000000,0.485622,0.459735,-0.941008,0.999858,0.000000,0.000000,0.000000,0.468039,0.467239,-0.940343,0.999870,0.000000,0.000000,0.000000,0.452784,0.476377,-0.940852,0.999849,0.000000,0.000000,0.000000,0.552449,0.611701,-0.868988,0.999944,0.000000,0.000000,0.000000,0.485940,0.625949,-0.853829,0.999939,0.000000,0.000000,0.000000,0.744014,0.942142,-0.356770,0.995741,0.000000,0.000000,0.000000,0.346884,0.973732,-0.298619,0.997520,0.000000,0.000000,0.000000,0.825118,1.409068,-0.663095,0.142813,0.000000,0.000000,0.000000,0.286929,1.473844,-0.477929,0.304754,0.000000,0.000000,0.000000,0.800888,1.761595,-1.367145,0.027226,0.000000,0.000000,0.000000,0.318615,1.823281,-1.193139,0.053448,0.000000,0.000000,0.000000,0.818366,1.902798,-1.549793,0.039142,0.000000,0.000000,0.000000,0.313227,1.969977,-1.366391,0.065769,0.000000,0.000000,0.000000,0.771800,1.896649,-1.598068,0.065178,0.000000,0.000000,0.000000,0.351644,1.945963,-1.443062,0.106047,0.000000,0.000000,0.000000,0.756526,1.841101,-1.415562,0.061894,0.000000,0.000000,0.000000,0.359868,1.889873,-1.249313,0.103479,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.516953,0.519812,-1.020669,0.999931,0.014466,-0.059744,-0.112545,0.537043,0.445596,-0.953083,0.999876,0.022577,-0.042155,-0.098103,0.551538,0.444452,-0.953514,0.999884,0.033338,-0.049140,-0.099224,0.565986,0.444911,-0.953533,0.999854,0.000116,-0.046682,-0.100155,0.486470,0.459651,-0.946319,0.999859,0.025443,-0.002512,-0.159336,0.469306,0.467239,-0.945606,0.999870,0.038025,0.000019,-0.157882,0.454068,0.476330,-0.946110,0.999850,0.038517,-0.001414,-0.157753,0.553609,0.609126,-0.869834,0.999944,0.034817,-0.077248,-0.025381,0.486769,0.623283,-0.856158,0.999939,0.024876,-0.079983,-0.069864,0.744001,0.942008,-0.348584,0.995631,-0.000384,-0.003998,0.245575,0.349208,0.972852,-0.299333,0.997351,0.069722,-0.026405,-0.021434,0.820478,1.408987,-0.609346,0.135855,-0.139199,-0.002418,1.612481,0.287122,1.473892,-0.444337,0.297404,0.005788,0.001448,1.007758,0.799797,1.765986,-1.251337,0.025615,-0.032734,0.131743,3.474240,0.318567,1.833951,-1.086435,0.051425,-0.001437,0.320098,3.201120,0.817692,1.907468,-1.421845,0.037167,-0.020218,0.140097,3.838449,0.312823,1.981204,-1.249884,0.063741,-0.012140,0.336800,3.495229,0.771798,1.902835,-1.471095,0.062038,-0.000061,0.185595,3.809187,0.350490,1.964143,-1.329718,0.102844,-0.034614,0.545393,3.400329,0.756508,1.847575,-1.299516,0.058930,-0.000556,0.194231,3.481371,0.359056,1.907551,-1.142289,0.100522,-0.024371,0.530359,3.210711
2,0.066667,852,480,30.000000,0.517185,0.518745,-1.021288,0.999931,0.006949,-0.032031,-0.018572,0.537484,0.444795,-0.953627,0.999877,0.013216,-0.024008,-0.016310,0.552230,0.443505,-0.954069,0.999884,0.020780,-0.028417,-0.016664,0.565986,0.444008,-0.954096,0.999855,0.000009,-0.027066,-0.016905,0.486944,0.459626,-0.947264,0.999860,0.014219,-0.000757,-0.028342,0.470041,0.467253,-0.946541,0.999869,0.022061,0.000409,-0.028034,0.454853,0.476313,-0.947046,0.999850,0.023543,-0.000527,-0.028065,0.554290,0.607590,-0.869834,0.999944,0.020429,-0.046084,0.000009,0.487250,0.621708,-0.856303,0.999938,0.014440,-0.047264,-0.004361,0.743998,0.941891,-0.342885,0.995515,-0.000109,-0.003532,0.170981,0.350788,0.972222,-0.299082,0.997194,0.047391,-0.018885,0.007541,0.817976,1.408961,-0.599407,0.129438,-0.075077,-0.000780,0.298151,0.287376,1.473897,-0.436487,0.290753,0.007620,0.000132,0.235504,0.799083,1.768758,-1.241913,0.024180,-0.021411,0.083159,0.282708,0.318483,1.838202,-1.082279,0.049683,-0.002526,0.127530,0.124698,0.817217,1.910385,-1.412112,0.035402,-0.014243,0.087519,0.291964,0.312382,1.985620,-1.246401,0.062010,-0.013208,0.132505,0.104495,0.771800,1.906399,-1.461438,0.059228,0.000068,0.106909,0.289721,0.349468,1.970576,-1.325220,0.100113,-0.030643,0.193005,0.134922,0.756501,1.851280,-1.290116,0.056264,-0.000198,0.111151,0.282007,0.358300,1.913880,-1.137947,0.097955,-0.022677,0.189847,0.130248
3,0.100000,852,480,30.000000,0.517565,0.518136,-1.030141,0.999932,0.011405,-0.018268,-0.265578,0.538031,0.444087,-0.962132,0.999879,0.016408,-0.021248,-0.255159,0.552947,0.442655,-0.962611,0.999885,0.021510,-0.025483,-0.256260,0.566024,0.443161,-0.962641,0.999857,0.001143,-0.025409,-0.256344,0.487352,0.459612,-0.957142,0.999862,0.012242,-0.000415,-0.296359,0.470555,0.467286,-0.956431,0.999870,0.015405,0.001000,-0.296708,0.455376,0.476313,-0.956934,0.999851,0.015713,0.000001,-0.296633,0.555080,0.606575,-0.875898,0.999943,0.023687,-0.030434,-0.181934,0.487815,0.620734,-0.864363,0.999937,0.016943,-0.029204,-0.241801,0.744005,0.941744,-0.343318,0.995379,0.000234,-0.004397,-0.012985,0.351982,0.971943,-0.306403,0.996964,0.035816,-0.008385,-0.219624,0.816827,1.408927,-0.606039,0.123348,-0.034468,-0.001005,-0.198961,0.289919,1.474421,-0.440026,0.282253,0.076301,0.015743,-0.106188,0.798608,1.769973,-1.257616,0.022984,-0.014257,0.036446,-0.471075,0.320472,1.841773,-1.107196,0.047960,0.059667,0.107110,-0.747535,0.816882,1.911310,-1.431196,0.034021,-0.010069,0.027748,-0.572494,0.313920,1.988988,-1.274303,0.060379,0.046122,0.101023,-0.837082,0.771811,1.907116,-1.481008,0.057034,0.000325,0.021501,-0.587103,0.350150,1.974274,-1.352401,0.097538,0.020438,0.110918,-0.815420,0.756496,1.852248,-1.306316,0.054167,-0.000148,0.029050,-0.486002,0.359226,1.917482,-1.163018,0.095475,0.027775,0.108089,-0.752120
4,0.133333,852,480,30.000000,0.517847,0.517617,-1.032223,0.999933,0.008445,-0.015568,-0.062470,0.538472,0.443424,-0.964488,0.999881,0.013247,-0.019898,-0.070671,0.553509,0.441883,-0.964971,0.999887,0.016837,-0.023149,-0.070814,0.566075,0.442382,-0.964998,0.999860,0.001531,-0.023379,-0.070705,0.487670,0.459556,-0.959650,0.999865,0.009524,-0.001668,-0.075231,0.470940,0.467288,-0.958939,0.999871,0.011542,0.000053,-0.075247,0.455775,0.476287,-0.959436,0.999853,0.011951,-0.000774,-0.075063,0.555643,0.605818,-0.877732,0.999943,0.016909,-0.022724,-0.055016,0.488254,0.620013,-0.866690,0.999937,0.013162,-0.021629,-0.069795,0.744012,0.941730,-0.343673,0.995232,0.000195,-0.000418,-0.010659,0.352969,0.971747,-0.309556,0.996712,0.029617,-0.005863,-0.094611,0.816268,1.408924,-0.610596,0.117613,-0.016778,-0.000100,-0.136693,0.292078,1.474943,-0.445781,0.273576,0.064781,0.015664,-0.172637,0.798346,1.772195,-1.261340,0.021906,-0.007857,0.066655,-0.111709,0.321479,1.847698,-1.117436,0.046250,0.030225,0.177752,-0.307192,0.816712,1.913118,-1.435592,0.032811,-0.005094,0.054220,-0.131879,0.314491,1.995515,-1.285074,0.058785,0.017135,0.195816,-0.323135,0.771858,1.908686,-1.485006,0.055114,0.001404,0.047121,-0.119934,0.350333,1.981135,-1.363116,0.095052,0.005493,0.205826,-0.321443,0.756496,1.854345,-1.309990,0.052326,-0.000004,0.062889,-0.110235,0.359677,1.924089,-1.173407,0.093028,0.013552,0.198205,-0.311676
5,0.166667,852,480,30.000000,0.517863,0.517598,-1.035287,0.999933,0.000485,-0.000574,-0.091914,0.538702,0.443418,-0.967637,0.999882,0.006897,-0.000173,-0.094464,0.553922,0.441878,-0.968134,0.999887,0.012395,-0.000157,-0.094868,0.566160,0.442377,-0.968183,0.999862,0.002539,-0.000147,-0.095544,0.487673,0.459822,-0.962217,0.999866,0.000110,0.007963,-0.077019,0.470934,0.467656,-0.961500,0.999871,-0.000165,0.011056,-0.076833,0.455780,0.476477,-0.961985,0.999853,0.000173,0.005698,-0.076486,0.555896,0.605764,-0.880234,0.999943,0.007571,-0.001606,-0.075073,0.488230,0.619833,-0.868638,0.999936,-0.000713,-0.005400,-0.058461,0.743737,0.942094,-0.349412,0.995051,-0.008254,0.010915,-0.172178,0.352969,0.971326,-0.307011,0.996381,-0.000001,-0.012631,0.076361,0.815793,1.408915,-0.613968,0.113241,-0.014250,-0.000279,-0.101185,0.292779,1.475026,-0.447482,0.263485,0.021007,0.002489,-0.051028,0.796804,1.773707,-1.256978,0.021087,-0.046238,0.045354,0.130842,0.321436,1.847181,-1.121437,0.044427,-0.001310,-0.015514,-0.120016,0.814955,1.914884,-1.430403,0.031960,-0.052696,0.052986,0.155665,0.314123,1.995327,-1.288729,0.057084,-0.011033,-0.005640,-0.109638,0.770440,1.909967,-1.476606,0.053768,-0.042529,0.038420,0.252006,0.349352,1.980320,-1.368325,0.092422,-0.029433,-0.024437,-0.156287,0.754991,1.855747,-1.303676,0.051058,-0.045138,0.042057,0.189425,0.359034,1.923139,-1.178221,0.090556,-0.019300,-0.028514,-0.144407
6,0.200000,852,480,30.000000,0.517847,0.517594,-1.035357,0.999934,-0.000486,-0.000127,-0.002096,0.538777,0.443414,-0.967645,0.999884,0.002241,-0.000112,-0.000250,0.554122,0.441872,-0.968139,0.999888,0.005999,-0.000177,-0.000157,0.566183,0.442372,-0.968189,0.999864,0.000692,-0.000148,-0.000179,0.487655,0.460148,-0.961929,0.999868,-0.000537,0.009786,0.008639,0.470891,0.468063,-0.961209,0.999872,-0.001297,0.012193,0.008724,0.455775,0.476711,-0.961693,0.999855,-0.000150,0.007024,0.008769,0.555964,0.605733,-0.880529,0.999943,0.002056,-0.000939,-0.008850,0.488115,0.619722,-0.868630,0.999936,-0.003437,-0.003338,0.000252,0.743515,0.942482,-0.350147,0.994971,-0.006641,0.011632,-0.022028,0.352633,0.971014,-0.305181,0.996197,-0.010080,-0.009357,0.054897,0.815512,1.409100,-0.616059,0.110127,-0.008424,0.005561,-0.062726,0.292757,1.475963,-0.449216,0.256356,-0.000639,0.028110,-0.052038,0.795850,1.775345,-1.254811,0.020467,-0.028650,0.049163,0.065010,0.319861,1.846776,-1.122702,0.043220,-0.047225,-0.012141,-0.037959,0.813905,1.917126,-1.427879,0.031296,-0.031512,0.067266,0.075713,0.311464,1.995195,-1.291166,0.056076,-0.079779,-0.003948,-0.073096,0.769350,1.911925,-1.473753,0.052714,-0.032698,0.058737,0.085570,0.346222,1.979975,-1.368741,0.090847,-0.093897,-0.010346,-0.012481,0.753841,1.857494,-1.301181,0.050069,-0.034518,0.052428,0.074859,0.356378,1.922640,-1.178569,0.089067,-0.079677,-0.014967,-0.010450
7,0.233333,852,480,30.000000,0.517848,0.516518,-1.027408,0.999937,0.000054,-0.032254,0.238441,0.538909,0.442140,-0.958204,0.999891,0.003980,-0.038230,0.283238,0.554395,0.440487,-0.958539,0.999895,0.008199,-0.041547,0.288008,0.566313,0.440980,-0.958598,0.999873,0.003907,-0.041762,0.287717,0.487590,0.459624,-0.949900,0.999876,-0.001968,-0.015711,0.360870,0.470713,0.467840,-0.949185,0.999880,-0.005348,-0.006699,0.360732,0.455715,0.476521,-0.949570,0.999865,-0.001817,-0.005689,0.363697,0.556092,0.604581,-0.877382,0.999947,0.003839,-0.034563,0.094428,0.487902,0.618981,-0.863346,0.999939,-0.006399,-0.022227,0.158510,0.743530,0.942958,-0.350438,0.995003,0.000427,0.014280,-0.008744,0.353852,0.968579,-0.305107,0.996188,0.036578,-0.073053,0.002233,0.819835,1.413484,-0.603777,0.108509,0.129697,0.131507,0.368466,0.288480,1.476351,-0.598721,0.252996,-0.128304,0.011641,-4.485130,0.796478,1.779918,-1.181891,0.021227,0.018863,0.137168,2.187613,0.307806,1.718863,-1.488991,0.046041,-0.361658,-3.837401,-10.988685,0.814617,1.921944,-1.340407,0.032674,0.021370,0.144542,2.624159,0.298885,1.826899,-1.677892,0.060842,-0.377382,-5.048904,-11.601806,0.769006,1.914985,-1.377859,0.055078,-0.010323,0.091810,2.876841,0.331436,1.780248,-1.738473,0.098630,-0.443564,-5.991801,-11.091954,0.753467,1.859720,-1.222177,0.052218,-0.011204,0.066791,2.370107,0.340809,1.740386,-1.543642,0.095415,-0.467087,-5.467633,-10.952193
8,0.266667,852,480,30.000000,0.517853,0.515644,-1.024591,0.999941,0.000134,-0.026245,0.084515,0.539019,0.441155,-0.953993,0.999898,0.003274,-0.029554,0.126334,0.554625,0.439446,-0.954238,0.999902,0.006899,-0.031256,0.129029,0.566438,0.439951,-0.954276,0.999881,0.003737,-0.030893,0.129679,0.487545,0.459133,-0.944566,0.999884,-0.001336,-0.014741,0.160015,0.470582,0.467595,-0.943858,0.999888,-0.003932,-0.007337,0.159806,0.455672,0.476311,-0.944182,0.999874,-0.001272,-0.006326,0.161621,0.556286,0.603815,-0.876584,0.999950,0.005799,-0.022979,0.023924,0.487785,0.618452,-0.861766,0.999942,-0.003503,-0.015864,0.047396,0.743500,0.943315,-0.350474,0.995015,-0.000896,0.010727,-0.001085,0.354111,0.967284,-0.304023,0.996135,0.007765,-0.038867,0.032494,0.823694,1.416152,-0.588101,0.106526,0.115759,0.080062,0.470295,0.273454,1.470134,-0.663303,0.253828,-0.450777,-0.186510,-1.937463,0.797332,1.784749,-1.135259,0.022389,0.025606,0.144929,1.398965,0.287340,1.595126,-1.612879,0.051161,-0.613974,-3.712088,-3.716626,0.815986,1.926133,-1.285437,0.034563,0.041056,0.125660,1.649115,0.279656,1.674944,-1.805938,0.068536,-0.576855,-4.558643,-3.841381,0.768895,1.918319,-1.322973,0.058219,-0.003328,0.100003,1.646580,0.308376,1.618378,-1.853931,0.110800,-0.691811,-4.856100,-3.463730,0.753241,1.862262,-1.174282,0.055157,-0.006793,0.076250,1.436867,0.317096,1.590584,-1.664148,0.105164,-0.711391,-4.494038,-3.615185
9,0.300000,852,480,30.000000,0.517876,0.514298,-0.947362,0.999945,0.000678,-0.040378,2.316883,0.539077,0.439513,-0.868983,0.999907,0.001747,-0.049260,2.550296,0.554758,0.437801,-0.869054,0.999910,0.004000,-0.049337,2.555516,0.566515,0.438340,-0.868995,0.999891,0.002334,-0.048301,2.558407,0.487465,0.457711,-0.847693,0.999894,-0.002415,-0.042645,2.906209,0.470437,0.466607,-0.846884,0.999897,-0.004341,-0.029637,2.909222,0.455630,0.475511,-0.847127,0.999884,-0.001284,-0.023990,2.911668,0.556528,0.602821,-0.810632,0.999953,0.007276,-0.029810,1.978583,0.487601,0.617753,-0.779886,0.999946,-0.005544,-0.020964,2.456401,0.743526,0.943886,-0.321222,0.994940,0.000776,0.017118,0.877574,0.354382,0.965805,-0.238085,0.996195,0.008124,-0.044364,1.978161,0.831135,1.419141,-0.486692,0.102781,0.223249,0.089657,3.042249,0.209776,1.286239,-0.896189,0.310416,-1.910363,-5.516857,-6.986598,0.798208,1.786840,-0.729919,0.025639,0.026293,0.062746,12.160193,0.227658,0.740113,-1.856450,0.131659,-1.790484,-25.650385,-7.307117,0.816312,1.927281,-0.808397,0.038429,0.009790,0.034450,14.311173,0.248777,0.644007,-2.050884,0.138368,-0.926367,-30.928103,-7.348366,0.768719,1.918119,-0.821909,0.064063,-0.005284,-0.005980,15.031916,0.250324,0.542524,-1.989477,0.182011,-1.741559,-32.275620,-4.066401,0.752855,1.862212,-0.752516,0.061441,-0.011584,-0.001491,12.652981,0.270029,0.627595,-1.870235,0.174245,-1.412010,-28.889675,-6.182592
