frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.262992,0.631496,1,1,0.589736,0.592288,-0.626372,0.073325,0.052868,0.164107,0.998754,0.998754,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.114342,0.639407,1.510144,1.230365,0.489858,1.387851,1.049013,0.081157,1.122533,1.113744,0.049740,0.980910,2.693144,1.545321,3.649717,2.973548,1.183889,3.354161,3.256212,0.251919,3.484423,3.457143,0.154398,3.044816,0.413770,0.322157,0,0,0,7.913228,11.319162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.243145,0.621573,1,1,0.589459,0.592502,-0.703556,0.060626,0.053684,0.153482,0.998797,0.998797,0,-0.000278,0.000214,-0.077184,,,,1.219107,0.740563,1.631771,1.335489,0.572364,1.459940,1.174373,0.067981,1.236607,1.240957,0.037466,1.007807,3.316470,2.014634,4.439086,3.633078,1.557064,3.971635,3.357515,0.194355,3.535441,3.547879,0.107115,2.881306,0.367592,0.349774,0,0,0,7.913228,11.319162,-0.003110,-0.028256,-2.897229,-0.003110,-0.028256,-2.897229,0.005502,-0.055968,-2.541379,0.005502,-0.055968,-2.541379,0.023729,-0.045984,-2.540506,0.023729,-0.045984,-2.540506,0.038268,-0.024435,-2.541499,0.038268,-0.024435,-2.541499,-0.025048,-0.008344,-3.081729,-0.025048,-0.008344,-3.081729,-0.050740,0.000080,-3.076678,-0.050740,0.000080,-3.076678,-0.085310,0.004007,-3.075829,-0.085310,0.004007,-3.075829,0.005343,0.000522,-1.975960,0.005343,0.000522,-1.975960,-0.021978,0.012315,-2.655101,-0.021978,0.012315,-2.655101,0.089538,0.291805,1.345843,0.089538,0.291805,1.345843,-0.726377,0.136154,-3.052159,-0.726377,0.136154,-3.052159,-0.373049,1.425487,0.734898,-0.373049,1.425487,0.734898,-0.247038,1.460432,-3.464175,-0.247038,1.460432,-3.464175,-0.956887,3.167961,-2.882283,-0.956887,3.167961,-2.882283,0.466302,1.687303,-5.116732,0.466302,1.687303,-5.116732,-1.034065,4.320588,-3.220512,-1.034065,4.320588,-3.220512,1.285828,1.809350,-5.773544,1.285828,1.809350,-5.773544,-1.332160,4.307535,-3.777280,-1.332160,4.307535,-3.777280,0.424013,0.151330,-5.411528,0.424013,0.151330,-5.411528,-1.254165,3.653290,-3.183086,-1.254165,3.653290,-3.183086,0.122176,0.032045,-4.827597,0.122176,0.032045,-4.827597
2,0.066667,0.235163,0.617582,1,1,0.589457,0.592631,-0.666927,0.054218,0.053917,0.154860,0.998857,0.998857,0,-0.000001,0.000129,0.036629,0.000276,-0.000085,0.113813,1.190103,0.809579,1.718959,1.319002,0.640034,1.549470,1.110681,0.090893,1.198817,1.178179,0.037715,0.978434,3.417811,2.324998,4.936612,3.787994,1.838090,4.449864,3.190077,0.261060,3.443220,3.383945,0.108325,2.810241,0.348206,0.348167,0,0,0,7.913228,11.319162,0.004141,-0.022033,1.121730,0.007251,0.006223,4.018959,0.003283,-0.005156,1.288295,-0.002219,0.050812,3.829674,0.004753,-0.003788,1.293470,-0.018976,0.042196,3.833976,0.003737,-0.001085,1.299380,-0.034531,0.023350,3.840879,-0.001951,0.001971,0.457336,0.023097,0.010315,3.539065,-0.009044,0.011106,0.463632,0.041696,0.011026,3.540310,-0.020108,0.019477,0.460022,0.065202,0.015470,3.535851,0.004032,0.001084,1.435795,-0.001311,0.000562,3.411755,-0.004166,0.006679,0.761935,0.017812,-0.005636,3.417036,0.000070,-0.005211,3.182428,-0.089468,-0.297016,1.836585,0.056954,-0.071443,-0.053494,0.783331,-0.207597,2.998665,-0.339689,-0.099013,4.113133,0.033360,-1.524500,3.378235,-0.246148,-0.085516,-1.456711,0.000890,-1.545948,2.007464,-0.865912,-0.752760,3.465298,0.090975,-3.920721,6.347581,0.070848,-0.162967,-0.890018,-0.395454,-1.850270,4.226714,-1.106640,-0.841094,3.952359,-0.072575,-5.161682,7.172871,-0.113075,-0.709255,-0.958664,-1.398903,-2.518605,4.814880,-0.871641,-1.749727,4.106606,0.460519,-6.057262,7.883886,-0.015421,-0.805294,-0.911847,-0.439434,-0.956624,4.499681,-0.838771,-1.633841,3.448516,0.415394,-5.287131,6.631602,-0.005538,-0.754473,-0.903811,-0.127714,-0.786518,3.923786
3,0.100000,0.195695,0.597848,1,0,0.589815,0.592915,-0.799608,0.055666,0.054860,0.147674,0.998904,0.998904,0,0.000358,0.000284,-0.132681,0.000359,0.000155,-0.169310,1.142971,0.859447,1.799858,1.296594,0.674109,1.672559,0.992693,0.122610,1.109552,1.059990,0.070012,0.941273,3.070882,2.309123,4.835777,3.483630,1.811164,4.493755,2.672191,0.330050,2.986760,2.853345,0.188462,2.533775,0.372196,0.371490,0,0,0,7.913228,11.319162,0.071869,-0.000072,-4.420068,0.067728,0.021961,-5.541798,0.074240,-0.000241,-4.392087,0.070957,0.004915,-5.680382,0.071849,0.000368,-4.396961,0.067096,0.004156,-5.690431,0.060246,0.002970,-4.399379,0.056509,0.004055,-5.698759,0.012764,-0.000105,-4.014441,0.014715,-0.002076,-4.471777,-0.000379,0.000080,-4.024360,0.008665,-0.011026,-4.487992,-0.016433,0.000105,-4.023491,0.003675,-0.019372,-4.483513,0.024238,0.013093,-4.036362,0.020206,0.012009,-5.472157,-0.002793,0.003934,-3.924469,0.001373,-0.002745,-4.686404,-0.060931,0.022806,-1.116594,-0.061001,0.028017,-4.299022,-0.763316,0.000821,-1.959720,-0.820270,0.072264,-1.906226,-0.201659,-0.293856,-0.215459,0.138030,-0.194843,-4.328592,-1.751719,-0.178145,-3.019189,-1.505571,-0.092629,-1.562478,-0.575716,-2.714131,0.033001,0.290196,-1.961371,-3.432297,-1.457060,-1.174749,-5.399626,-1.527908,-1.011782,-4.509608,-0.746028,-3.343459,0.011282,0.360612,-2.502365,-3.941077,-0.946861,-1.676474,-5.676405,-0.833786,-0.967219,-4.717741,-0.728388,-3.454252,0.190967,0.143253,-1.704525,-3.915639,-0.666068,-0.697900,-5.366310,-0.650647,0.107394,-4.454463,-0.649214,-3.219817,0.137434,0.189557,-1.585976,-3.311082,-1.065191,-0.760567,-5.302180,-1.059653,-0.006094,-4.398369
4,0.133333,0.236796,0.618398,1,1,0.589220,0.598386,-0.904173,0.065538,0.062601,0.162838,0.998984,0.998984,0,-0.000595,0.005471,-0.104565,-0.000952,0.005187,0.028116,0.781196,0.794212,1.296554,0.898579,0.601594,1.195065,0.770488,0.176959,0.930256,0.840941,0.133896,0.796529,2.022451,2.056149,3.356670,2.326346,1.557476,3.093923,2.004197,0.460306,2.419786,2.187459,0.348291,2.071936,0.386262,0.384437,0,1,4,7.913228,11.319162,0.023848,0.019493,-3.363451,-0.048021,0.019565,1.056617,0.161689,0.038803,-3.640242,0.087449,0.039044,0.751845,0.213647,0.103846,-3.641065,0.141798,0.103478,0.755896,0.247761,0.175501,-3.636757,0.187515,0.172531,0.762622,0.010423,-0.002605,-3.419668,-0.002341,-0.002500,0.594773,-0.005250,-0.012673,-3.420033,-0.004871,-0.012753,0.604327,-0.039677,-0.032478,-3.413558,-0.023244,-0.032583,0.609933,0.069793,0.290569,-3.286391,0.045555,0.277476,0.749971,-0.105443,0.037689,-2.987525,-0.102650,0.033755,0.936944,0.104549,-0.001393,-2.311815,0.165480,-0.024199,-1.195221,-0.284213,-0.021814,-0.499361,0.479103,-0.022635,1.460359,0.040339,-2.950383,-7.079882,0.241998,-2.656527,-6.864423,-0.009693,-0.028982,0.945500,1.742026,0.149163,3.964689,0.291567,-5.775433,-15.405690,0.867283,-3.061302,-15.438691,-1.344033,-0.074283,-0.656351,0.113027,1.100466,4.743275,0.372337,-6.567975,-16.603034,1.118365,-3.224516,-16.614316,-2.409129,-0.767155,-0.419494,-1.462268,0.909319,5.256911,0.282220,-6.850183,-16.265477,1.010608,-3.395931,-16.456444,-1.909869,-0.375261,-0.844674,-1.243801,0.322639,4.521636,0.236877,-6.391679,-15.391898,0.886091,-3.171862,-15.529332,-1.138537,0.005733,-0.783259,-0.073346,0.766300,4.518921
5,0.166667,0.236665,0.618332,1,1,0.585529,0.599377,-0.964119,0.077840,0.068179,0.169037,0.999069,0.999069,0,-0.003691,0.000992,-0.059946,-0.003097,-0.004479,0.044619,0.831183,0.768551,1.307674,0.934882,0.577970,1.194413,0.828595,0.242722,1.038451,0.899846,0.202825,0.893930,1.843832,1.704893,2.900844,2.073871,1.282124,2.649593,2.054347,0.601784,2.574644,2.230999,0.502867,2.216331,0.450791,0.403338,0,1,4,7.913228,11.319162,-0.049860,0.001795,-1.806171,-0.073708,-0.017698,1.557280,-0.003478,-0.000024,-2.004526,-0.165167,-0.038827,1.635716,-0.006695,0.002671,-2.003975,-0.220342,-0.101175,1.637090,-0.002992,0.008692,-2.008152,-0.250753,-0.166809,1.628605,-0.037140,-0.014520,-1.579707,-0.047563,-0.011915,1.839961,-0.079862,-0.031815,-1.575909,-0.074612,-0.019142,1.844124,-0.117584,-0.064137,-1.574836,-0.077907,-0.031659,1.838722,-0.032678,0.060334,-2.070740,-0.102471,-0.230235,1.215651,-0.188811,-0.000837,-1.526009,-0.083368,-0.038526,1.461516,0.505516,0.016935,-4.543355,0.400967,0.018328,-2.231540,-0.005098,-0.435535,0.371340,0.279115,-0.413721,0.870701,0.053299,0.297940,-4.494640,0.012960,3.248323,2.585242,-1.477365,-1.615990,0.851292,-1.467672,-1.587008,-0.094208,-0.031997,0.894359,-3.150830,-0.323564,6.669792,12.254860,-2.130236,-1.235946,-0.188205,-0.786203,-1.161663,0.468146,-0.104887,2.396722,-3.400910,-0.477224,8.964697,13.202124,-1.550606,-0.713096,-0.445533,0.858523,0.054059,-0.026039,-0.209536,1.889881,-3.699290,-0.491756,8.740064,12.566187,-1.913016,-0.904972,-0.447450,-0.003147,-0.529711,0.397224,-0.161140,1.190060,-3.223636,-0.398017,7.581739,12.168262,-1.958423,-0.654404,-0.368646,-0.819886,-0.660137,0.414613
6,0.200000,0.248182,0.624091,1,1,0.585476,0.599592,-0.873975,0.074497,0.069020,0.169327,0.999148,0.999148,0,-0.000053,0.000215,0.090144,0.003638,-0.000776,0.150090,0.859925,0.822538,1.299885,0.950282,0.659420,1.025912,0.859571,0.196945,1.005925,0.931742,0.172339,0.758267,1.698808,1.624948,2.567962,1.877310,1.302703,2.026721,2.108796,0.483168,2.467849,2.285855,0.422801,1.860265,0.506193,0.407612,0,0,1,7.913228,11.319162,0.008442,-0.007666,3.481064,0.058302,-0.009461,5.287235,0.061276,-0.013057,3.640069,0.064754,-0.013033,5.644595,0.071561,-0.006091,3.642722,0.078256,-0.008762,5.646697,0.067842,-0.001249,3.642136,0.070834,-0.009941,5.650288,0.002187,-0.032294,3.592325,0.039327,-0.017774,5.172032,-0.002310,-0.034803,3.587660,0.077552,-0.002988,5.163569,-0.006863,-0.035975,3.582979,0.110721,0.028162,5.157815,0.009962,0.011732,2.847102,0.042640,-0.048602,4.917842,-0.013132,0.001194,2.561510,0.175679,0.002031,4.087519,0.143114,0.121804,1.260218,-0.362402,0.104869,5.803573,0.031708,0.004418,4.224696,0.036806,0.439953,3.853356,0.004694,0.911068,2.301091,-0.048605,0.613128,6.795731,0.662936,2.972798,8.119370,2.140301,4.588788,7.268078,-0.335754,1.394069,1.705910,-0.303757,0.499710,4.856740,0.727939,5.608091,4.739571,2.858175,6.844037,4.927776,-0.498782,1.893275,1.579775,-0.393895,-0.503447,4.980685,0.059378,3.295342,4.251319,1.609984,4.008438,4.696852,-0.536942,1.125044,1.478730,-0.327406,-0.764837,5.178020,0.477929,1.744695,0.622430,2.390945,2.649667,1.069880,-0.463205,0.773084,1.694074,-0.302065,-0.416976,4.917710,0.458122,5.736886,3.947797,2.416545,6.391290,4.316443
7,0.233333,0.256431,0.628215,1,1,0.585054,0.598526,-0.913457,0.078030,0.070136,0.170987,0.999221,0.999221,0,-0.000422,-0.001067,-0.039482,-0.000370,-0.001282,-0.129626,0.870241,0.868501,1.382664,0.981304,0.677555,1.210817,0.864624,0.181794,1.006522,0.938029,0.154166,0.787669,1.898140,1.894345,3.015819,2.140387,1.477860,2.640992,2.107902,0.443202,2.453843,2.286860,0.375848,1.920292,0.458470,0.410182,0,0,2,7.913228,11.319162,0.001615,-0.077693,-2.005491,-0.006827,-0.070027,-5.486555,0.023913,-0.061345,-2.046100,-0.037363,-0.048288,-5.686169,0.023931,-0.043150,-2.053227,-0.047630,-0.037059,-5.695949,0.024131,-0.028349,-2.055130,-0.043711,-0.027100,-5.697266,0.013431,-0.108457,-2.097820,0.011244,-0.076163,-5.690145,0.003732,-0.122564,-2.092940,0.006042,-0.087761,-5.680600,0.001439,-0.136205,-2.089013,0.008302,-0.100230,-5.671992,-0.002178,-0.010461,-1.276873,-0.012140,-0.022193,-4.123975,-0.023160,-0.053560,-1.092029,-0.010028,-0.054754,-3.653539,0.111943,0.000293,0.297339,-0.031171,-0.121511,-0.962879,0.033092,0.005082,-2.562676,0.001384,0.000664,-6.787372,0.027564,0.091907,0.629259,0.022870,-0.819161,-1.671832,0.394531,-0.118228,-5.561745,-0.268405,-3.091026,-13.681115,0.126872,0.409684,1.422974,0.462626,-0.984385,-0.282936,0.651776,-1.034131,-5.433884,-0.076163,-6.642222,-10.173455,0.212377,0.410442,1.358913,0.711159,-1.482833,-0.220862,0.479323,-0.179940,-5.517672,0.419945,-3.475282,-9.768991,0.213119,0.063769,1.036676,0.750061,-1.061275,-0.442054,0.554166,-0.098550,-2.703935,0.076237,-1.843245,-3.326365,0.187025,0.708354,1.272824,0.650230,-0.064730,-0.421250,0.538984,-0.216435,-4.906096,0.080862,-5.953321,-8.853893
8,0.266667,0.269876,0.634938,1,1,0.583107,0.597339,-1.003175,0.084044,0.069496,0.168551,0.999274,0.999274,0,-0.001946,-0.001186,-0.089718,-0.001524,-0.000120,-0.050236,0.906434,0.671231,1.105693,0.983986,0.483149,0.977966,0.902819,0.113415,0.940926,0.977096,0.133100,0.785441,1.925377,1.425776,2.348628,2.090108,1.026268,2.077319,2.189642,0.275070,2.282066,2.369789,0.322813,1.904960,0.470783,0.412313,0,0,2,7.913228,11.319162,-0.103685,-0.048231,-2.920922,-0.105300,0.029462,-0.915431,-0.115829,-0.115255,-3.073415,-0.139742,-0.053910,-1.027315,-0.098353,-0.130289,-3.077077,-0.122284,-0.087139,-1.023850,-0.080652,-0.151297,-3.072249,-0.104783,-0.122948,-1.017119,-0.095242,-0.096728,-2.821333,-0.108673,0.011729,-0.723513,-0.078984,-0.085385,-2.822471,-0.082716,0.037179,-0.729531,-0.059377,-0.075594,-2.824180,-0.060816,0.060611,-0.735167,-0.067046,-0.039943,-2.887477,-0.064868,-0.029482,-1.610604,-0.049739,-0.031241,-2.495572,-0.026579,0.022319,-1.403543,0.072920,0.014327,-2.199858,-0.039023,0.014034,-2.497197,0.009649,0.005025,-1.527106,-0.023443,-0.000057,1.035570,0.714785,0.038509,-4.295371,0.687221,-0.053398,-4.924630,0.552012,1.021003,0.435226,0.157481,1.139231,5.996971,0.124515,0.610535,-7.516968,-0.002357,0.200851,-8.939942,0.641721,0.357437,2.590921,-0.010055,1.391568,8.024805,0.099885,0.093799,-8.155469,-0.112492,-0.316643,-9.514382,1.473074,2.227644,2.958344,0.993751,2.407584,8.476016,0.088461,1.111954,-8.079507,-0.124658,1.048185,-9.116183,1.150286,2.805108,2.938936,0.596120,2.903658,5.642871,0.147291,1.091595,-7.543157,-0.039734,0.383241,-8.815981,0.887476,-0.485832,2.655898,0.348492,-0.269397,7.561994
9,0.300000,0.247260,0.623630,1,1,0.583144,0.595322,-0.954834,0.079145,0.068200,0.165836,0.999248,0.999248,0,0.000037,-0.002017,0.048341,0.001984,-0.000831,0.138058,0.539667,0.698117,0.931969,0.621741,0.507765,0.874106,0.538588,0.158338,0.671934,0.600273,0.154027,0.609995,1.250080,1.617113,2.158805,1.440196,1.176183,2.024771,1.309635,0.385018,1.633881,1.459631,0.374533,1.483271,0.431706,0.411250,0,1,4,7.913228,11.319162,-0.000601,-0.007616,1.481463,0.103084,0.040615,4.402385,-0.054038,-0.078977,1.558703,0.061791,0.036278,4.632118,-0.071370,-0.123629,1.556929,0.026983,0.006660,4.634006,-0.083388,-0.175647,1.553149,-0.002736,-0.024350,4.625398,-0.012066,-0.015335,1.350532,0.083176,0.081393,4.171865,-0.007870,-0.004236,1.348661,0.071114,0.081149,4.171132,-0.004579,0.000903,1.344770,0.054798,0.076497,4.168950,-0.009316,-0.091331,1.556801,0.057730,-0.051388,4.444278,0.011512,-0.029690,1.343631,0.061251,0.001551,3.839203,0.005751,-0.323516,2.090887,-0.067169,-0.337843,4.290745,-0.009788,0.004116,-0.786631,-0.019437,-0.000909,0.740475,1.472027,-3.401649,2.123376,0.757242,-3.440158,6.418747,0.086801,-0.409341,-1.621140,-0.465211,-1.430344,-2.056366,2.529157,-10.768926,1.709565,2.404642,-11.379461,9.226533,-0.255840,-0.853134,0.407374,-0.897561,-1.210571,-2.183547,2.669454,-13.855541,2.283588,2.569569,-13.949340,10.439057,-0.954736,-1.457657,0.738201,-2.427810,-3.685301,-2.220143,2.934723,-13.498474,2.853130,2.846262,-14.610428,10.932637,-1.185769,-1.216233,0.899888,-2.336055,-4.021341,-2.039048,2.768286,-12.423799,1.865800,2.620995,-13.515394,9.408957,-0.356608,-1.638531,0.486238,-1.244084,-1.152699,-2.169660
