frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.513226,0.243387,1,-1,0.443273,0.449738,-0.773964,0.062018,0.055246,0.150233,0.999728,0.999728,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.758023,0.448101,0.414744,0.662978,0.441078,0.433387,0.247593,0.319772,0.099886,0.338069,0.407925,0.177911,2.008163,1.187113,1.098743,1.756367,1.168507,1.148133,0.673296,0.869575,0.271626,0.919331,1.109295,0.483804,0.377471,0.367733,0,0,0,4.805247,9.713051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.522965,0.238517,1,-1,0.444828,0.449524,-0.914603,0.062874,0.053067,0.143209,0.999748,0.999748,0,0.001555,-0.000214,-0.140640,,,,0.837212,0.959522,0.911141,0.723787,1.024492,0.785819,0.241578,0.935108,0.697251,0.330464,1.022883,0.523166,2.214209,2.537688,2.409731,1.914229,2.709517,2.078288,0.651938,2.523540,1.881645,0.891810,2.760413,1.411848,0.378109,0.370554,0,1,8,4.805247,9.713051,0.009147,0.040839,-4.564696,0.009147,0.040839,-4.564696,-0.002403,0.004637,-4.450318,-0.002403,0.004637,-4.450318,-0.001988,-0.000120,-4.450915,-0.001988,-0.000120,-4.450915,-0.002804,-0.008584,-4.451843,-0.002804,-0.008584,-4.451843,0.001498,0.031756,-4.549454,0.001498,0.031756,-4.549454,0.002426,0.036201,-4.552494,0.002426,0.036201,-4.552494,0.000017,0.035606,-4.553683,0.000017,0.035606,-4.553683,0.013958,-0.002967,-4.136097,0.013958,-0.002967,-4.136097,0.079358,-0.009864,-4.302263,0.079358,-0.009864,-4.302263,0.013252,-0.164357,-1.872693,0.013252,-0.164357,-1.872693,-0.016171,0.056325,-1.573336,-0.016171,0.056325,-1.573336,0.000853,0.000869,-1.457537,0.000853,0.000869,-1.457537,-0.007981,-0.000021,2.542588,-0.007981,-0.000021,2.542588,0.065272,-0.024174,-5.311232,0.065272,-0.024174,-5.311232,-1.509515,10.931139,0.423730,-1.509515,10.931139,0.423730,0.168650,-0.288692,-6.337252,0.168650,-0.288692,-6.337252,-2.630654,18.050923,0.117849,-2.630654,18.050923,0.117849,0.126485,-0.185140,-6.773797,0.126485,-0.185140,-6.773797,-2.072312,18.412068,-1.253990,-2.072312,18.412068,-1.253990,0.036218,-0.317525,-5.607347,0.036218,-0.317525,-5.607347,-2.317149,16.128872,-0.011823,-2.317149,16.128872,-0.011823
2,0.066667,-0.530049,0.234976,1,-1,0.445716,0.449433,-0.920875,0.061921,0.051908,0.139294,0.999764,0.999764,0,0.000888,-0.000092,-0.006272,-0.000667,0.000122,0.134367,0.848833,1.053901,0.993620,0.734073,1.118751,0.858629,0.237886,1.030620,0.796129,0.325411,1.116949,0.599327,2.239830,2.780945,2.621881,1.937010,2.952068,2.265680,0.638366,2.765659,2.136405,0.873237,2.997321,1.608288,0.378972,0.372649,0,1,3,4.805247,9.713051,0.006875,0.037719,-0.162774,-0.002272,-0.003120,4.401922,-0.001488,0.008422,-0.138266,0.000915,0.003785,4.312052,-0.001112,0.001289,-0.138921,0.000876,0.001409,4.311994,-0.001774,-0.001916,-0.138999,0.001030,0.006668,4.312844,0.001355,0.029407,-0.135874,-0.000143,-0.002349,4.413580,0.002266,0.031620,-0.134976,-0.000160,-0.004581,4.417518,0.000114,0.029779,-0.135169,0.000097,-0.005827,4.418514,0.009331,-0.000536,-0.187549,-0.004627,0.002431,3.948548,0.043961,-0.004956,-0.188786,-0.035397,0.004908,4.113477,0.009670,-0.090795,-0.310329,-0.003582,0.073562,1.562364,-0.011347,0.067100,-0.122311,0.004824,0.010775,1.451025,0.000021,-0.001878,-0.440243,-0.000832,-0.002747,1.017294,-0.012256,0.010675,0.852166,-0.004275,0.010696,-1.690422,0.029717,-0.028916,-0.542049,-0.035555,-0.004742,4.769183,-0.440789,2.226831,0.313160,1.068726,-8.704308,-0.110570,0.056723,-0.181328,-0.647081,-0.111927,0.107364,5.690171,-0.593270,2.762082,0.132716,2.037384,-15.288841,0.014867,0.005834,-0.113901,-0.584682,-0.120651,0.071239,6.189115,-0.459239,2.821105,-0.344843,1.613073,-15.590963,0.909147,0.010691,-0.177566,-0.533148,-0.025527,0.139959,5.074199,-0.459807,2.635746,0.003633,1.857342,-13.493126,0.015456
3,0.100000,-0.534484,0.232758,1,-1,0.446086,0.449372,-0.924411,0.061844,0.051374,0.137263,0.999777,0.999777,0,0.000370,-0.000061,-0.003536,-0.000518,0.000031,0.002737,0.860183,1.101191,1.045369,0.745124,1.166467,0.902868,0.234451,1.079639,0.848351,0.320844,1.164835,0.638176,2.267666,2.903025,2.755863,1.964339,3.075110,2.380194,0.626410,2.884603,2.266642,0.857238,3.112231,1.705093,0.379325,0.374276,0,0,0,4.805247,9.713051,0.003545,0.031943,-0.054921,-0.003330,-0.005776,0.107853,-0.001747,0.008930,-0.052088,-0.000259,0.000508,0.086178,-0.001518,0.002611,-0.052199,-0.000406,0.001322,0.086722,-0.002308,-0.000316,-0.052167,-0.000534,0.001600,0.086832,0.000627,0.021898,-0.063157,-0.000728,-0.007509,0.072717,0.001170,0.021651,-0.062438,-0.001096,-0.009969,0.072538,-0.000004,0.018688,-0.062345,-0.000118,-0.011091,0.072824,0.003350,0.000094,-0.096068,-0.005981,0.000630,0.091481,0.018860,-0.003718,-0.116081,-0.025101,0.001238,0.072705,0.003887,-0.043826,-0.326614,-0.005783,0.046969,-0.016285,-0.019139,0.051620,-0.108952,-0.007792,-0.015480,0.013359,-0.017264,-0.000318,-0.386792,-0.017285,0.001560,0.053451,-0.010726,0.057743,0.403263,0.001530,0.047068,-0.448903,0.015649,-0.046234,-0.389328,-0.014068,-0.017318,0.152721,-0.208848,1.107656,0.325064,0.231941,-1.119175,0.011904,0.031675,-0.152784,-0.472137,-0.025048,0.028544,0.174944,-0.261109,1.439774,0.213515,0.332161,-1.322308,0.080799,0.004013,-0.105062,-0.490018,-0.001821,0.008839,0.094664,-0.185544,1.456414,-0.001223,0.273695,-1.364691,0.343620,0.006874,-0.135536,-0.409734,-0.003817,0.042030,0.123414,-0.171897,1.319350,0.097336,0.287910,-1.316396,0.093703
4,0.133333,-0.538680,0.230660,1,-1,0.446383,0.449355,-0.905701,0.062011,0.050997,0.135706,0.999789,0.999789,0,0.000297,-0.000017,0.018710,-0.000073,0.000043,0.022246,0.872702,1.112086,1.054433,0.756824,1.174825,0.917108,0.232389,1.088158,0.858840,0.317862,1.172422,0.647327,2.284705,2.911406,2.760472,1.981340,3.075653,2.400958,0.618404,2.895665,2.285434,0.845853,3.119898,1.722583,0.381976,0.375789,0,0,0,4.805247,9.713051,0.004338,0.026961,0.583913,0.000793,-0.004982,0.638834,-0.000678,0.010059,0.607383,0.001069,0.001129,0.659471,-0.000511,0.004399,0.606855,0.001007,0.001788,0.659054,-0.001068,0.000168,0.606977,0.001240,0.000484,0.659144,0.001397,0.017333,0.584493,0.000770,-0.004565,0.647650,0.002525,0.015608,0.584639,0.001355,-0.006043,0.647077,0.000452,0.012396,0.584407,0.000456,-0.006292,0.646752,0.003465,0.001178,0.574091,0.000115,0.001084,0.670159,0.014329,-0.002227,0.548542,-0.004531,0.001491,0.664623,0.000638,-0.032272,0.395833,-0.003249,0.011554,0.722447,-0.021944,0.050631,0.192196,-0.002805,-0.000989,0.301148,-0.011389,-0.012717,0.294995,0.005875,-0.012399,0.681787,-0.012299,0.050383,0.394031,-0.001573,-0.007360,-0.009232,0.008959,-0.038497,0.235623,-0.006690,0.007737,0.624951,-0.065285,0.226085,0.565174,0.143563,-0.881571,0.240110,0.018594,-0.081770,0.203562,-0.013081,0.071014,0.675699,-0.058860,0.262846,0.512692,0.202249,-1.176928,0.299177,0.001523,-0.062551,0.154027,-0.002490,0.042511,0.644045,-0.036869,0.250905,0.181646,0.148675,-1.205509,0.182869,0.002736,-0.072947,0.203716,-0.004138,0.062589,0.613450,-0.036489,0.236242,0.465079,0.135408,-1.083108,0.367743
5,0.166667,-0.536044,0.231978,1,-1,0.445249,0.449812,-0.688927,0.062276,0.052087,0.137261,0.999785,0.999785,0,-0.001134,0.000457,0.216774,-0.001431,0.000474,0.198064,0.653965,0.434461,0.389497,0.559772,0.447841,0.396061,0.233575,0.356714,0.141682,0.315794,0.436676,0.157380,1.597324,1.061181,0.951355,1.367256,1.093861,0.967388,0.615521,0.940019,0.373365,0.832186,1.150737,0.414731,0.409413,0.379475,0,1,19,4.805247,9.713051,-0.007518,0.111944,6.674640,-0.011856,0.084983,6.090727,-0.002182,0.052449,6.673073,-0.001504,0.042390,6.065690,-0.000958,0.050893,6.673266,-0.000447,0.046494,6.066411,-0.001114,0.042513,6.681014,-0.000046,0.042345,6.074037,-0.007884,0.040114,6.637520,-0.009281,0.022781,6.053027,-0.013713,0.027989,6.638178,-0.016238,0.012381,6.053539,-0.024304,0.017974,6.639499,-0.024756,0.005578,6.055092,-0.016516,0.017289,6.486034,-0.019981,0.016111,5.911943,-0.051478,0.010128,6.520357,-0.065807,0.012355,5.971815,0.029849,0.061709,5.828493,0.029211,0.093981,5.432660,-0.103122,0.002773,3.272208,-0.081178,-0.047858,3.080012,0.328799,0.072391,6.885168,0.340188,0.085108,6.590173,0.100660,0.128249,-0.736116,0.112959,0.077866,-1.130147,0.136849,0.594606,11.100758,0.127890,0.633103,10.865135,3.553162,-13.949454,2.514576,3.618447,-14.175539,1.949402,-0.002504,0.201008,12.692242,-0.021098,0.282778,12.488680,3.015654,-19.342198,3.529345,3.074514,-19.605044,3.016653,-0.000226,0.049962,13.414092,-0.001749,0.112513,13.260065,2.639365,-21.836847,5.946373,2.676234,-22.087752,5.764727,-0.001164,0.166556,11.534890,-0.003900,0.239503,11.331174,2.679931,-18.832578,3.657816,2.716420,-19.068820,3.192737
6,0.200000,-0.529585,0.235207,1,-1,0.444038,0.450527,-0.680022,0.061445,0.052990,0.138760,0.999786,0.999786,0,-0.001211,0.000715,0.008905,-0.000078,0.000258,-0.207869,0.621588,0.361215,0.369446,0.531003,0.373527,0.370389,0.233912,0.289388,0.084201,0.313569,0.367134,0.102120,1.539514,0.894637,0.915024,1.315159,0.925130,0.917359,0.612518,0.757787,0.220489,0.821108,0.961373,0.267410,0.403756,0.381886,0,1,8,4.805247,9.713051,-0.012609,0.098686,0.305353,-0.005091,-0.013258,-6.369287,-0.003815,0.052859,0.273798,-0.001633,0.000410,-6.399275,-0.001920,0.053506,0.275130,-0.000962,0.002613,-6.398136,-0.001523,0.048076,0.274515,-0.000409,0.005563,-6.406499,-0.010288,0.039935,0.353131,-0.002404,-0.000179,-6.284389,-0.014643,0.029197,0.352816,-0.000930,0.001208,-6.285362,-0.022597,0.019540,0.353562,0.001707,0.001566,-6.285937,-0.021279,0.027755,0.221694,-0.004763,0.010466,-6.264340,-0.051424,0.015180,0.312604,0.000054,0.005052,-6.207753,0.034595,0.095392,0.024884,0.004746,0.033683,-5.803609,-0.062254,0.020615,0.702900,0.040868,0.017842,-2.569308,0.104029,0.243673,0.692877,-0.224770,0.171282,-6.192291,0.217846,1.206551,0.070229,0.117186,1.078302,0.806345,0.056828,0.194507,1.271478,-0.080021,-0.400099,-9.829280,0.498845,-1.593027,1.048940,-3.054317,12.356427,-1.465636,-0.004397,0.097777,1.351254,-0.001893,-0.103231,-11.340988,0.761044,-3.992234,1.225968,-2.254610,15.349964,-2.303377,-0.009359,0.032008,1.315141,-0.009133,-0.017954,-12.098951,0.512289,-1.922604,1.222402,-2.127076,19.914243,-4.723971,-0.004204,0.066630,1.286967,-0.003040,-0.099926,-10.247923,0.591314,-1.317251,1.086518,-2.088617,17.515327,-2.571298
7,0.233333,-0.521761,0.239119,1,-1,0.442870,0.451233,-0.672372,0.060088,0.053273,0.138882,0.999782,0.999782,0,-0.001168,0.000706,0.007651,0.000043,-0.000010,-0.001254,0.633373,0.393054,0.330620,0.539806,0.383523,0.339690,0.234522,0.288252,0.078597,0.312133,0.364506,0.093453,1.572055,0.975576,0.820612,1.339820,0.951919,0.843124,0.611397,0.751472,0.204901,0.813730,0.950265,0.243632,0.402895,0.383584,0,0,0,4.805247,9.713051,-0.015677,0.082786,0.212245,-0.003068,-0.015900,-0.093108,-0.007186,0.056864,0.184236,-0.003371,0.004005,-0.089562,-0.005340,0.062669,0.183735,-0.003420,0.009163,-0.091395,-0.005486,0.064271,0.184733,-0.003963,0.016195,-0.089782,-0.009908,0.032270,0.256627,0.000380,-0.007665,-0.096504,-0.009351,0.020078,0.258229,0.005292,-0.009119,-0.094587,-0.011844,0.011408,0.257728,0.010753,-0.008132,-0.095834,-0.029075,0.030000,0.179844,-0.007796,0.002245,-0.041850,-0.041004,0.012325,0.279195,0.010420,-0.002855,-0.033409,0.028948,0.045097,0.006526,-0.005647,-0.050295,-0.018358,-0.036586,0.000299,0.241784,0.025668,-0.020316,-0.461116,0.120360,0.153387,-0.370476,0.016331,-0.090286,-1.063353,-0.000496,-0.117588,-0.201840,-0.218342,-1.324139,-0.272069,0.068851,0.204624,-0.260160,0.012023,0.010117,-1.531638,0.181455,-0.057376,-1.143703,-0.317390,1.535651,-2.192643,0.002324,0.095306,-0.259774,0.006721,-0.002471,-1.611028,0.267355,-0.223770,-1.362576,-0.493689,3.768464,-2.588544,-0.000517,0.039881,-0.144221,0.008842,0.007873,-1.459362,0.208080,0.046658,-1.301637,-0.304209,1.969262,-2.524039,-0.000397,0.094954,-0.225685,0.003807,0.028324,-1.512652,0.171194,-0.396404,-1.181810,-0.420120,0.920847,-2.268328
8,0.266667,-0.364484,0.317758,1,-1,0.428298,0.452586,-0.814846,0.058673,0.058369,0.152850,0.999791,0.999791,0,-0.014572,0.001353,-0.142474,-0.013404,0.000648,-0.150124,0.796424,0.714461,0.145813,0.679161,0.622188,0.180006,0.283132,0.348693,0.081655,0.358691,0.423396,0.088062,2.081648,1.867418,0.381118,1.775154,1.626242,0.470489,0.741434,0.913119,0.213830,0.939300,1.108743,0.230607,0.382593,0.381871,0,1,13,4.805247,9.713051,-0.468780,0.101708,-4.866430,-0.453103,0.018922,-5.078675,-0.323507,0.068048,-5.006332,-0.316321,0.011184,-5.190568,-0.273505,0.048986,-5.008351,-0.268165,-0.013683,-5.192086,-0.224662,0.039652,-5.012257,-0.219176,-0.024619,-5.196990,-0.391215,0.086718,-4.499626,-0.381307,0.054448,-4.756253,-0.356002,0.073685,-4.493694,-0.346651,0.053607,-4.751923,-0.278044,0.062833,-4.490088,-0.266200,0.051425,-4.747816,-0.356996,0.057230,-4.601696,-0.327921,0.027230,-4.781540,-0.517319,0.023944,-3.946749,-0.476315,0.011619,-4.225944,-0.000207,0.011204,-3.673314,-0.029155,-0.033893,-3.679840,-0.006348,-0.210022,-0.681007,0.030238,-0.210321,-0.922791,0.342731,0.430276,-6.018877,0.222371,0.276889,-5.648401,-0.128061,-0.649256,-4.188166,-0.127565,-0.531668,-3.986326,-0.153644,1.292347,-8.224254,-0.222495,1.087723,-7.964094,-0.548400,0.294136,-13.311857,-0.729855,0.351512,-12.168154,-0.460533,2.027936,-8.989724,-0.462857,1.932630,-8.729950,-0.549025,2.747251,-15.032723,-0.816380,2.971021,-13.670147,-0.518306,1.497924,-8.955513,-0.517789,1.458043,-8.811292,-0.256317,1.927292,-14.965618,-0.464397,1.880634,-13.663981,-0.290612,1.311636,-8.193977,-0.290215,1.216682,-7.968292,-0.268722,1.023492,-13.555192,-0.439916,1.419896,-12.373382
9,0.300000,-0.323465,0.338268,1,-1,0.422651,0.453449,-0.840994,0.060041,0.059680,0.156774,0.999802,0.999802,0,-0.005647,0.000862,-0.026149,0.008925,-0.000491,0.116325,0.821858,0.713881,0.168843,0.705611,0.625059,0.202715,0.299379,0.361674,0.077688,0.373815,0.435321,0.090078,2.158775,1.875151,0.443501,1.853429,1.641843,0.532472,0.786439,0.950083,0.204078,0.981974,1.143546,0.236627,0.380706,0.380676,0,1,4,4.805247,9.713051,-0.181296,0.059339,-0.762030,0.287484,-0.042369,4.104400,-0.145345,0.046330,-0.768887,0.178162,-0.021718,4.237445,-0.129135,0.035131,-0.768626,0.144370,-0.013855,4.239725,-0.112531,0.029465,-0.768862,0.112131,-0.010187,4.243395,-0.161781,0.055649,-0.779207,0.229434,-0.031069,3.720419,-0.150179,0.047278,-0.778922,0.205823,-0.026407,3.714772,-0.125476,0.040214,-0.778821,0.152568,-0.022619,3.711267,-0.148046,0.036745,-0.775285,0.208950,-0.020485,3.826411,-0.190732,0.015016,-0.793633,0.326587,-0.008928,3.153116,-0.000306,0.008662,-0.861475,-0.000099,-0.002542,2.811839,-0.001529,-0.143112,-0.298198,0.004819,0.066910,0.382809,0.136567,0.186371,-1.001512,-0.206164,-0.243905,5.017365,-0.071041,-0.418600,-0.505689,0.057020,0.230656,3.682477,-0.091022,0.389140,-1.284288,0.062622,-0.903207,6.939966,-0.236261,0.086784,-0.546066,0.312139,-0.207352,12.765791,-0.195482,0.580362,-1.363127,0.265051,-1.447574,7.626597,-0.251298,1.460727,-0.536989,0.297727,-1.286524,14.495734,-0.207040,0.512694,-1.414247,0.311266,-0.985230,7.541266,-0.122436,0.428683,-0.541159,0.133881,-1.498609,14.424459,-0.136475,0.471902,-1.317533,0.154137,-0.839734,6.876444,-0.146124,0.235865,-0.546684,0.122598,-0.787627,13.008508
