frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-1.000000,-0.104286,1,-1,0.503783,0.391318,-0.210939,0.046445,0.008763,0.094108,0.998709,0.998709,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110061,0.105139,0.091774,0.130359,0.121192,0.070123,0.108905,0.055147,0.054820,0.128366,0.073567,0.033322,0.435196,0.415732,0.362885,0.515454,0.479208,0.277275,1.169548,0.592233,0.588717,1.378541,0.790045,0.357852,0.252901,0.093117,0,0,0,3.549637,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-1.000000,-0.107440,1,-1,0.507815,0.394246,-0.252823,0.044723,0.008233,0.076019,0.997558,0.997558,0,0.004032,0.002929,-0.041885,,,,0.065768,0.122631,0.065427,0.085533,0.139018,0.057843,0.045493,0.048140,0.004230,0.064850,0.068339,0.001401,0.264203,0.492628,0.262831,0.343603,0.558459,0.232365,0.420035,0.444478,0.039053,0.598767,0.630977,0.012936,0.248931,0.108307,1,0,0,3.549637,6.000000,0.162454,0.048141,-1.300989,0.162454,0.048141,-1.300989,0.183964,-0.000081,-1.337725,0.183964,-0.000081,-1.337725,0.169255,-0.000923,-1.338616,0.169255,-0.000923,-1.338616,0.147214,-0.003817,-1.340272,0.147214,-0.003817,-1.340272,0.207746,0.005976,-1.306734,0.207746,0.005976,-1.306734,0.213085,0.012365,-1.305293,0.213085,0.012365,-1.305293,0.229853,0.021389,-1.303775,0.229853,0.021389,-1.303775,0.109261,0.084200,-1.281331,0.109261,0.084200,-1.281331,0.132600,0.091555,-1.231750,0.132600,0.091555,-1.231750,-0.076632,-0.017741,-1.088960,-0.076632,-0.017741,-1.088960,-0.721613,0.173449,-0.759001,-0.721613,0.173449,-0.759001,0.002208,0.081682,-0.559657,0.002208,0.081682,-0.559657,-0.141197,0.841951,-0.462283,-0.141197,0.841951,-0.462283,-0.106173,-0.882297,-0.336615,-0.106173,-0.882297,-0.336615,-0.011392,0.072431,-0.452825,-0.011392,0.072431,-0.452825,-0.187195,-1.187112,-0.403826,-0.187195,-1.187112,-0.403826,-0.048423,-0.038100,-0.601258,-0.048423,-0.038100,-0.601258,-0.469431,-1.751710,-0.309040,-0.469431,-1.751710,-0.309040,-0.052385,-0.053529,-0.558417,-0.052385,-0.053529,-0.558417,-0.136998,-1.132522,-0.279657,-0.136998,-1.132522,-0.279657,-0.102587,-0.135197,-0.461775,-0.102587,-0.135197,-0.461775
2,0.066667,-1.000000,-0.203035,1,-1,0.509402,0.395493,-0.242963,0.047174,0.008174,0.078280,0.996661,0.996661,0,0.001587,0.001246,0.009860,-0.002445,-0.001682,0.051745,0.195888,0.110693,0.162377,0.219485,0.128418,0.132035,0.192998,0.046678,0.147980,0.215333,0.067367,0.119865,0.765173,0.432387,0.634270,0.857344,0.501621,0.515751,1.848373,0.447040,1.417233,2.062285,0.645184,1.147968,0.256005,0.104415,0,1,4,3.549637,6.000000,0.060432,0.030173,0.275304,-0.102022,-0.017968,1.576293,0.048185,0.002129,0.360416,-0.135779,0.002210,1.698141,0.039575,0.001399,0.360129,-0.129680,0.002322,1.698745,0.028905,0.000553,0.360601,-0.118309,0.004370,1.700873,0.058342,0.009264,0.299036,-0.149404,0.003288,1.605770,0.059370,0.014882,0.298685,-0.153715,0.002517,1.603978,0.062428,0.022230,0.298263,-0.167425,0.000841,1.602038,0.043970,0.033757,0.333333,-0.065291,-0.050443,1.614664,0.051255,0.041001,0.258275,-0.081345,-0.050554,1.490025,-0.012669,0.217142,0.154266,0.063963,0.234883,1.243226,0.178362,0.190422,-0.134007,0.899975,0.016973,0.624994,0.171881,1.129099,0.673455,0.169673,1.047417,1.233112,0.019748,0.316052,-0.278745,0.160945,-0.525899,0.183538,0.369984,3.662647,0.025629,0.476157,4.544944,0.362244,0.007426,0.125449,-0.048135,0.018818,0.053018,0.404690,0.597176,4.004105,0.053679,0.784371,5.191217,0.457505,0.000483,0.016425,-0.061097,0.048906,0.054525,0.540161,0.765211,4.498473,-0.123269,1.234642,6.250183,0.185771,-0.001463,0.014238,-0.076674,0.050922,0.067767,0.481743,0.427671,4.360882,0.036152,0.564669,5.493404,0.315809,-0.017234,0.001364,-0.041758,0.085353,0.136561,0.420017
3,0.100000,-1.000000,-0.232244,1,-1,0.509301,0.396740,-0.226308,0.047406,0.007408,0.068189,0.994514,0.994514,0,-0.000101,0.001247,0.016655,-0.001688,0.000001,0.006796,0.084529,0.084629,0.008640,0.103964,0.102738,0.012637,0.053001,0.046268,0.007037,0.074786,0.067751,0.012594,0.314622,0.314995,0.032160,0.386961,0.382396,0.047036,0.487870,0.425893,0.064779,0.688406,0.623651,0.115925,0.268668,0.108637,0,1,4,3.549637,6.000000,-0.003072,0.011646,0.577313,-0.063504,-0.018527,0.302009,-0.005717,0.004459,0.524019,-0.053902,0.002330,0.163603,-0.008240,0.005111,0.521957,-0.047815,0.003712,0.161828,-0.009581,0.005177,0.519061,-0.038486,0.004624,0.158460,0.000991,0.007402,0.504121,-0.057351,-0.001862,0.205085,0.002908,0.010782,0.505826,-0.056462,-0.004100,0.207141,0.004828,0.014374,0.505905,-0.057600,-0.007856,0.207642,-0.007916,0.050574,0.505121,-0.051886,0.016817,0.171788,0.001872,0.024234,0.494205,-0.049383,-0.016767,0.235930,-0.136376,-0.069243,0.455411,-0.123707,-0.286385,0.301145,0.087729,0.175744,0.095959,-0.090633,-0.014678,0.229966,-0.043187,-0.328928,0.465007,-0.215068,-1.458027,-0.208448,0.001001,0.135756,0.074633,-0.018747,-0.180296,0.353378,-0.231448,-3.234297,1.269891,-0.601432,-6.896944,1.244262,-0.001293,-0.005697,-0.359749,-0.008719,-0.131146,-0.311614,-0.427077,-3.673531,1.323959,-1.024253,-7.677636,1.270280,0.000726,0.001355,-0.492902,0.000243,-0.015070,-0.431805,-0.775412,-4.133734,1.469296,-1.540623,-8.632207,1.592565,-0.002943,0.023407,-0.385601,-0.001480,0.009169,-0.308927,-0.282594,-3.843471,1.261606,-0.710265,-8.204353,1.225454,-0.008031,0.001540,-0.353590,0.009203,0.000176,-0.311832
4,0.133333,-1.000000,-0.212894,1,-1,0.509095,0.396841,-0.203850,0.047711,0.007597,0.069804,0.994762,0.994762,0,-0.000205,0.000101,0.022458,-0.000104,-0.001146,0.005803,0.062592,0.071829,0.024232,0.085237,0.092212,0.021010,0.053810,0.046265,0.007708,0.075549,0.067855,0.004948,0.230963,0.265049,0.089415,0.314522,0.340262,0.077527,0.494426,0.425098,0.070828,0.694173,0.623476,0.045468,0.271004,0.108833,1,0,0,3.549637,6.000000,-0.012440,-0.000566,0.639975,-0.009368,-0.012212,0.062662,-0.013196,0.000884,0.684229,-0.007479,-0.003575,0.160210,-0.010470,0.000935,0.685429,-0.002230,-0.004176,0.163472,-0.006278,0.000607,0.686557,0.003303,-0.004570,0.167496,-0.018307,0.002450,0.681780,-0.019298,-0.004952,0.177659,-0.019459,0.004142,0.680389,-0.022367,-0.006640,0.174563,-0.022539,0.005517,0.679907,-0.027367,-0.008857,0.174002,-0.003444,0.002038,0.677892,0.004472,-0.048536,0.172771,-0.008880,0.004031,0.669573,-0.010752,-0.020203,0.175368,0.016588,-0.006722,0.872875,0.152964,0.062521,0.417464,0.044823,0.011099,0.798917,-0.042906,-0.164645,0.702958,-0.004227,-0.092016,0.024163,0.038960,0.236912,-0.440844,-0.067533,-0.183801,0.103182,-0.068534,-0.319557,0.028549,-0.041515,-0.456650,-0.312969,0.189933,2.777647,-1.582860,-0.014940,-0.024829,0.268216,-0.013647,-0.019132,0.627965,-0.076429,-0.425952,-0.334657,0.350648,3.247579,-1.658616,0.006314,0.003126,0.228384,0.005588,0.001771,0.721286,0.024598,0.014891,-0.342552,0.800010,4.148625,-1.811848,-0.001098,0.000183,0.196255,0.001845,-0.023224,0.581856,-0.046286,-0.447304,-0.340423,0.236308,3.396167,-1.602029,-0.009354,-0.063897,0.231911,-0.001323,-0.065437,0.585501
5,0.166667,-1.000000,-0.269870,1,-1,0.508471,0.396678,-0.200078,0.049026,0.006648,0.059336,0.994717,0.994717,0,-0.000624,-0.000163,0.003771,-0.000419,-0.000264,-0.018687,0.134054,0.064374,0.088238,0.158824,0.086485,0.058900,0.131874,0.047548,0.086098,0.155524,0.069463,0.057312,0.475766,0.228467,0.313161,0.563674,0.306939,0.209040,1.177025,0.424388,0.768454,1.388113,0.619983,0.511534,0.281765,0.112040,1,0,0,3.549637,6.000000,-0.004517,-0.027708,0.094217,0.007923,-0.027142,-0.545758,-0.003884,-0.015422,0.126041,0.009312,-0.016306,-0.558188,-0.015462,-0.015508,0.126008,-0.004992,-0.016443,-0.559421,-0.032773,-0.018864,0.126206,-0.026495,-0.019471,-0.560351,-0.010743,-0.011583,0.092101,0.007564,-0.014033,-0.589679,-0.012295,-0.008771,0.091610,0.007164,-0.012913,-0.588779,-0.014750,-0.007010,0.090767,0.007789,-0.012527,-0.589140,-0.034479,-0.002828,0.135204,-0.031035,-0.004866,-0.542688,-0.002940,-0.006931,0.091086,0.005940,-0.010962,-0.578487,0.031832,0.081394,0.293814,0.015244,0.088116,-0.579061,-0.414970,-0.027219,-0.016426,-0.459793,-0.038318,-0.815343,0.134554,0.166941,0.246956,0.138781,0.258957,0.222793,-0.023849,-0.083817,-0.192304,0.043684,0.099984,-0.295486,0.165673,1.755418,-0.050912,0.207188,2.212068,0.262057,0.003183,-0.024718,-0.255955,0.018123,0.000111,-0.524171,0.201575,2.257023,-0.063533,0.278004,2.682975,0.271124,0.070812,0.033403,-0.144800,0.064498,0.030277,-0.373184,0.417445,2.335183,-0.123643,0.392847,2.320292,0.218909,0.023995,0.015411,-0.233378,0.025093,0.015228,-0.429633,0.127661,2.014879,-0.079603,0.173947,2.462183,0.260820,0.003156,-0.013591,-0.247016,0.012510,0.050306,-0.478927
6,0.200000,-1.000000,-0.260800,1,-1,0.508179,0.396329,-0.201933,0.051092,0.006228,0.056308,0.995075,0.995075,0,-0.000293,-0.000349,-0.001854,0.000331,-0.000186,-0.005626,0.175841,0.068206,0.142737,0.199726,0.091663,0.111620,0.173916,0.051833,0.124239,0.198974,0.074817,0.094814,0.580663,0.225230,0.471347,0.659539,0.302690,0.368593,1.572376,0.468621,1.123240,1.798922,0.676423,0.857213,0.302827,0.110607,1,0,0,3.549637,6.000000,-0.007834,-0.049314,-0.070577,-0.003317,-0.021606,-0.164794,-0.008390,-0.026868,-0.043761,-0.004506,-0.011446,-0.169802,-0.005411,-0.026256,-0.043506,0.010051,-0.010748,-0.169514,-0.001856,-0.025629,-0.042887,0.030917,-0.006765,-0.169093,-0.005105,-0.028353,-0.087502,0.005638,-0.016770,-0.179603,-0.004002,-0.028015,-0.087643,0.008293,-0.019244,-0.179253,-0.001811,-0.028700,-0.087537,0.012939,-0.021690,-0.178304,-0.012358,-0.004611,-0.023527,0.022121,-0.001783,-0.158731,-0.005214,-0.016319,-0.087692,-0.002274,-0.009388,-0.178778,0.005782,0.165804,0.350233,-0.026050,0.084410,0.056419,-0.186262,-0.003639,-0.350975,0.228708,0.023580,-0.334549,0.131278,0.436420,-0.134768,-0.003276,0.269479,-0.381724,0.051951,-0.046726,-0.325457,0.075800,0.037091,-0.133153,0.174819,1.127676,-1.370138,0.009146,-0.627742,-1.319226,0.081121,0.004162,-0.010639,0.077938,0.028880,0.245316,0.206489,1.286259,-1.551616,0.004914,-0.970764,-1.488083,0.095465,0.082914,0.070514,0.024653,0.049511,0.215314,0.246438,1.229185,-1.556277,-0.171007,-1.105998,-1.432634,0.055261,0.100980,-0.027496,0.031266,0.085569,0.205882,0.127417,1.163430,-1.407848,-0.000244,-0.851449,-1.328245,0.031836,0.077906,-0.013437,0.028680,0.091497,0.233579
7,0.233333,-1.000000,-0.257821,1,-1,0.507927,0.394716,-0.205171,0.051809,0.006124,0.058942,0.995391,0.995391,0,-0.000251,-0.001613,-0.003238,0.000041,-0.001264,-0.001384,0.198452,0.074604,0.177552,0.220005,0.097143,0.147799,0.185110,0.056838,0.130990,0.210408,0.079666,0.104269,0.625671,0.235209,0.559778,0.693625,0.306269,0.465974,1.781670,0.547061,1.260768,2.025160,0.766782,1.003582,0.317182,0.103897,1,0,0,3.549637,6.000000,-0.004735,-0.053475,-0.056342,0.003099,-0.004161,0.014235,-0.004885,-0.037673,-0.038972,0.003505,-0.010805,0.004789,-0.004156,-0.040152,-0.038829,0.001255,-0.013896,0.004677,-0.002886,-0.044305,-0.038901,-0.001030,-0.018676,0.003986,-0.003777,-0.028564,-0.162233,0.001328,-0.000211,-0.074731,-0.004014,-0.025764,-0.162810,-0.000012,0.002251,-0.075167,-0.003698,-0.023645,-0.163404,-0.001887,0.005055,-0.075867,-0.010189,-0.049407,-0.086142,0.002169,-0.044796,-0.062615,-0.004896,-0.047390,-0.108186,0.000318,-0.031071,-0.020494,0.051142,0.037013,0.054303,0.045360,-0.128791,-0.295930,0.223803,-0.090469,-0.478998,0.410065,-0.086830,-0.128023,0.115328,0.225374,-0.203266,-0.015950,-0.211046,-0.068498,0.093279,-0.024871,-0.315803,0.041328,0.021855,0.009654,0.047620,0.283481,-1.392368,-0.127199,-0.844195,-0.022230,0.076030,-0.005806,-0.016932,-0.005091,-0.009968,-0.006293,0.040371,0.346221,-1.473309,-0.166118,-0.940038,0.078307,0.083776,0.079641,0.064353,-0.011689,-0.003273,-0.006161,0.035183,0.288262,-1.464941,-0.211255,-0.940923,0.091336,0.077455,0.075933,0.022583,0.022194,-0.025047,0.050079,0.011294,0.254719,-1.403251,-0.116123,-0.908711,0.004597,0.102768,0.022326,-0.000077,0.070932,-0.055580,0.013360
8,0.266667,-1.000000,-0.253448,1,-1,0.507250,0.392650,-0.205373,0.052342,0.005947,0.059316,0.995791,0.995791,0,-0.000677,-0.002066,-0.000202,-0.000426,-0.000453,0.003037,0.189872,0.086770,0.184810,0.208273,0.108535,0.161042,0.166719,0.062763,0.106868,0.191109,0.084605,0.086712,0.584424,0.267075,0.568842,0.641060,0.334068,0.495685,1.662922,0.626023,1.065940,1.906195,0.843879,0.864900,0.324888,0.100257,0,0,0,3.549637,6.000000,-0.004057,-0.047902,-0.030208,0.000678,0.005573,0.026134,-0.003719,-0.016500,-0.053515,0.001166,0.021173,-0.014543,-0.001552,-0.020174,-0.053151,0.002604,0.019978,-0.014322,-0.004370,-0.026067,-0.052557,-0.001484,0.018238,-0.013656,-0.004240,-0.009036,-0.012242,-0.000463,0.019528,0.149991,-0.004181,-0.007389,-0.012293,-0.000167,0.018375,0.150517,-0.003948,-0.006418,-0.012114,-0.000250,0.017227,0.151290,-0.025011,-0.063778,0.002305,-0.014822,-0.014371,0.088447,-0.015641,-0.060171,-0.014414,-0.010745,-0.012781,0.093772,-0.015982,-0.009852,0.200941,-0.067124,-0.046865,0.146638,0.105787,-0.062637,-0.079519,-0.118016,0.027832,0.399479,-0.007578,-0.238851,-0.333217,-0.122906,-0.464225,-0.129951,0.006214,-0.018212,0.088529,-0.087065,0.006659,0.404332,-0.033088,-0.522684,-0.720663,-0.080708,-0.806165,0.671705,0.041122,-0.000965,0.208004,-0.034908,0.004841,0.224936,-0.036718,-0.643727,-0.612322,-0.077089,-0.989948,0.860987,0.073916,0.042557,0.375309,-0.009860,-0.037084,0.310956,-0.028857,-0.633627,-0.585906,-0.064040,-0.921889,0.879035,0.087903,0.080598,0.341685,0.010448,0.004665,0.319102,-0.015818,-0.552335,-0.697121,-0.027112,-0.807054,0.706130,0.048677,0.027309,0.255214,-0.054091,0.004983,0.255291
9,0.300000,-1.000000,-0.243707,1,-1,0.506572,0.390742,-0.203356,0.054749,0.005917,0.057180,0.996120,0.996120,0,-0.000677,-0.001908,0.002017,0.000000,0.000158,0.002218,0.190580,0.088308,0.188507,0.206469,0.111438,0.167302,0.159711,0.066445,0.096131,0.183865,0.088115,0.080485,0.571552,0.264836,0.565334,0.619201,0.334204,0.501739,1.543527,0.642162,0.929064,1.776965,0.851586,0.777845,0.333443,0.103471,0,0,0,3.549637,6.000000,-0.004794,-0.057250,0.000906,-0.000737,-0.009348,0.031114,-0.002646,-0.035963,0.027999,0.001073,-0.019463,0.081514,-0.000731,-0.039197,0.028156,0.000821,-0.019023,0.081307,-0.004431,-0.043460,0.028469,-0.000061,-0.017393,0.081026,-0.003165,-0.031167,0.007643,0.001075,-0.022131,0.019885,-0.003203,-0.030789,0.007578,0.000978,-0.023400,0.019871,-0.003335,-0.030365,0.007537,0.000613,-0.023947,0.019651,-0.021275,-0.057696,0.096871,0.003736,0.006082,0.094566,-0.019369,-0.056772,0.024129,-0.003728,0.003399,0.038543,0.049384,0.046459,0.367084,0.065366,0.056311,0.166143,-0.247188,-0.037077,0.128541,-0.352975,0.025560,0.208060,0.097049,0.146885,-0.028848,0.104627,0.385736,0.304369,-0.019271,-0.011349,0.021227,-0.025485,0.006863,-0.067302,-0.023920,-0.186467,-0.309882,0.009168,0.336217,0.410781,0.004032,-0.001557,0.019091,-0.037090,-0.000592,-0.188913,-0.011040,-0.228567,-0.488719,0.025678,0.415160,0.123603,0.024557,0.043214,0.002884,-0.049359,0.000657,-0.372425,-0.032769,-0.273491,-0.333193,-0.003912,0.360136,0.252713,0.026738,0.043248,0.008018,-0.061165,-0.037350,-0.333667,-0.057532,-0.246631,-0.272499,-0.041714,0.305704,0.424622,0.040230,0.030670,0.010389,-0.008447,0.003361,-0.244825
