frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.660804,0.830402,1,1,0.501698,0.358132,-0.175702,0.075685,0.010931,0.053255,0.994174,0.994174,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448063,0.329895,0.228308,0.410063,0.313355,0.252615,0.025722,0.165798,0.160753,0.075766,0.200417,0.168985,0.827008,0.608900,0.421397,0.756870,0.578372,0.466262,0.125316,0.807753,0.783175,0.369126,0.976412,0.823278,0.541789,0.205258,0,0,0,4.542203,6.946584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.040000,0.469523,0.734762,1,1,0.507368,0.348252,-0.178911,0.087226,0.017620,0.065800,0.994743,0.994743,0,0.005670,-0.009880,-0.003209,,,,0.848322,0.566146,0.698003,0.885371,0.539518,0.568709,0.768881,0.146402,0.672080,0.826785,0.189421,0.538818,1.420290,0.947862,1.168622,1.482319,0.903281,0.952153,2.871271,0.546716,2.509781,3.087505,0.707363,2.012135,0.597287,0.267784,0,1,9,4.542203,6.946584,0.139311,-0.432901,-0.015097,0.139311,-0.432901,-0.015097,0.124691,-0.405522,-0.056192,0.124691,-0.405522,-0.056192,0.161283,-0.352381,-0.054842,0.161283,-0.352381,-0.054842,0.242437,-0.408376,-0.054444,0.242437,-0.408376,-0.054444,0.061528,-0.351064,0.075459,0.061528,-0.351064,0.075459,0.045306,-0.311581,0.078616,0.045306,-0.311581,0.078616,0.029544,-0.285729,0.080637,0.029544,-0.285729,0.080637,0.222860,-0.384217,-0.211954,0.222860,-0.384217,-0.211954,0.060656,-0.109801,0.051476,0.060656,-0.109801,0.051476,2.053052,0.225551,-0.367571,2.053052,0.225551,-0.367571,0.730133,1.070905,0.444739,0.730133,1.070905,0.444739,3.576203,2.950175,2.604981,3.576203,2.950175,2.604981,0.609440,2.279659,-1.130866,0.609440,2.279659,-1.130866,4.951790,14.375916,3.158605,4.951790,14.375916,3.158605,0.343719,0.102650,-6.084447,0.343719,0.102650,-6.084447,5.489884,17.717871,2.993955,5.489884,17.717871,2.993955,0.370249,-0.475377,-6.782632,0.370249,-0.475377,-6.782632,4.679553,17.852077,2.142161,4.679553,17.852077,2.142161,0.470062,-0.617157,-6.622351,0.470062,-0.617157,-6.622351,4.479875,16.447535,2.809815,4.479875,16.447535,2.809815,0.396406,-0.300594,-6.110424,0.396406,-0.300594,-6.110424
2,0.080000,0.432212,0.716106,1,1,0.510826,0.346427,-0.177193,0.090848,0.019470,0.069905,0.995086,0.995086,0,0.003458,-0.001825,0.001718,-0.002212,0.008055,0.004928,0.443167,0.507227,0.257318,0.443304,0.484053,0.230208,0.230803,0.146485,0.233882,0.287524,0.191161,0.214748,0.790385,0.904635,0.458925,0.790629,0.863304,0.410575,0.828677,0.525938,0.839732,1.032328,0.686346,0.771030,0.560698,0.278520,0,1,8,4.542203,6.946584,0.072262,-0.104430,0.063188,-0.067049,0.328471,0.078285,0.061534,-0.048814,0.088061,-0.063157,0.356708,0.144253,0.056678,-0.030172,0.090230,-0.104605,0.322209,0.145072,0.049609,-0.024223,0.093564,-0.192828,0.384153,0.148008,0.062475,-0.065784,0.148591,0.000947,0.285280,0.073132,0.058212,-0.067498,0.151561,0.012906,0.244083,0.072945,0.056993,-0.074990,0.151088,0.027449,0.210739,0.070451,0.099647,-0.072999,0.001606,-0.123213,0.311218,0.213560,0.073282,-0.018215,0.084324,0.012626,0.091586,0.032848,0.377795,0.051703,0.888134,-1.675257,-0.173848,1.255705,0.254415,0.383663,-0.293479,-0.475718,-0.687242,-0.738218,-0.028737,-0.787543,-0.522082,-3.604940,-3.737718,-3.127063,0.251520,0.735104,-0.628458,-0.357920,-1.544555,0.502408,-2.166250,-9.891522,-1.204152,-7.118040,-24.267438,-4.362757,0.058228,0.290015,1.271009,-0.285491,0.187365,7.355456,-2.538459,-8.722571,-1.048347,-8.028343,-26.440442,-4.042302,0.173153,-0.019570,1.478161,-0.197096,0.455807,8.260793,-0.982222,-14.369448,-0.454365,-5.661775,-32.221525,-2.596526,0.044814,-0.067004,1.574826,-0.425248,0.550153,8.197177,-1.924174,-9.458731,-1.001661,-6.404049,-25.906266,-3.811476,0.135013,-0.016835,1.362213,-0.261393,0.283759,7.472637
3,0.120000,0.394736,0.697368,1,1,0.512883,0.344228,-0.206769,0.100579,0.022443,0.079646,0.995570,0.995570,0,0.002057,-0.002199,-0.029576,-0.001402,-0.000374,-0.031295,1.097510,0.447819,0.971927,1.148304,0.429349,0.760482,1.060706,0.149942,0.961771,1.122525,0.195841,0.743951,1.958310,0.799053,1.734230,2.048943,0.766097,1.356944,3.764237,0.532115,3.413137,3.983623,0.695003,2.640135,0.560437,0.281785,0,1,4,4.542203,6.946584,0.056218,-0.095052,-0.713919,-0.016044,0.009378,-0.777107,0.083710,-0.034669,-0.751401,0.022176,0.014145,-0.839462,0.098358,-0.027096,-0.750618,0.041680,0.003076,-0.840848,0.116938,-0.029969,-0.750612,0.067329,-0.005746,-0.844176,0.029138,-0.042637,-0.569705,-0.033337,0.023147,-0.718296,0.015446,-0.043969,-0.566872,-0.042766,0.023529,-0.718433,0.007273,-0.048781,-0.562846,-0.049720,0.026209,-0.713934,0.076120,-0.087557,-0.855728,-0.023527,-0.014558,-0.857334,0.026695,-0.022372,-0.623079,-0.046587,-0.004157,-0.707403,0.544955,0.893688,-0.654352,0.167160,0.841985,-1.542486,0.072044,0.114724,-0.708955,-0.182371,-0.268939,-0.415476,1.068304,1.951991,2.405328,1.097041,2.739534,2.927410,0.012543,-0.190517,0.435015,-0.238977,-0.925621,1.063473,4.000919,15.241268,2.963387,6.167169,25.132790,4.167539,-0.063235,0.165680,1.094399,-0.121463,-0.124335,-0.176610,4.898262,15.082487,2.623964,7.436721,23.805058,3.672311,-0.046610,0.025578,1.071471,-0.219763,0.045148,-0.406690,3.037313,21.308108,1.672780,4.019535,35.677556,2.127145,-0.016078,0.005683,0.851706,-0.060892,0.072687,-0.723120,3.675631,16.108324,2.501874,5.599805,25.567055,3.503535,-0.016575,0.008328,0.993116,-0.151588,0.025163,-0.369097
4,0.160000,0.405894,0.702947,1,1,0.514316,0.338060,-0.230490,0.102351,0.025534,0.088872,0.996008,0.996008,0,0.001433,-0.006168,-0.023721,-0.000623,-0.003969,0.005855,1.216957,0.457208,1.094346,1.273001,0.442302,0.862579,1.188307,0.157483,1.081572,1.253125,0.207138,0.842440,2.281336,0.857092,2.051486,2.386398,0.829149,1.617010,4.135903,0.548119,3.764410,4.361501,0.720943,2.932111,0.533441,0.287315,0,1,4,4.542203,6.946584,0.057552,-0.238244,-0.556568,0.001334,-0.143192,0.157351,0.103074,-0.256234,-0.555479,0.019364,-0.221565,0.195922,0.123470,-0.249177,-0.553741,0.025112,-0.222081,0.196877,0.134037,-0.255678,-0.552347,0.017099,-0.225709,0.198265,0.049298,-0.252603,-0.543457,0.020160,-0.209966,0.026248,0.036529,-0.256244,-0.544360,0.021083,-0.212275,0.022512,0.027124,-0.264361,-0.543812,0.019851,-0.215580,0.019034,0.057325,-0.192703,-0.606430,-0.018795,-0.105146,0.249298,0.014327,-0.115731,-0.579623,-0.012368,-0.093359,0.043456,0.360328,0.648709,-0.093766,-0.184627,-0.244979,0.560586,-0.014247,0.003125,-0.968566,-0.086291,-0.111599,-0.259611,0.412892,1.074314,0.951125,-0.655412,-0.877677,-1.454203,-0.069657,0.245206,-0.292244,-0.082200,0.435723,-0.727259,0.763434,2.482900,0.241657,-3.237485,-12.758368,-2.721730,-0.195808,0.195530,-0.448409,-0.132573,0.029850,-1.542808,0.824031,2.694264,0.048567,-4.074231,-12.388223,-2.575397,-0.230337,0.011009,-0.666998,-0.183727,-0.014569,-1.738469,0.698411,2.970538,-0.109868,-2.338902,-18.337570,-1.782648,-0.013059,0.035375,-0.774507,0.003019,0.029692,-1.626213,0.702503,2.685148,0.124096,-2.973128,-13.423176,-2.377778,-0.038157,0.096840,-0.536500,-0.021582,0.088512,-1.529616
5,0.200000,0.419060,0.709530,1,1,0.518026,0.333781,-0.221925,0.103945,0.028723,0.099383,0.996400,0.996400,0,0.003710,-0.004279,0.008565,0.002277,0.001889,0.032286,1.254508,0.444078,1.121152,1.309011,0.429718,0.882032,1.220285,0.158820,1.114309,1.284405,0.207510,0.870484,2.277837,0.806321,2.035699,2.376799,0.780248,1.601524,4.222230,0.549524,3.855550,4.444089,0.717993,3.011907,0.550745,0.289014,0,0,0,4.542203,6.946584,0.103116,-0.091583,0.214554,0.045564,0.146661,0.771122,0.123815,-0.099723,0.138067,0.020741,0.156511,0.693546,0.126545,-0.104032,0.137696,0.003075,0.145145,0.691437,0.114892,-0.105364,0.136951,-0.019145,0.150314,0.689298,0.107653,-0.074122,0.166853,0.058355,0.178481,0.710310,0.105064,-0.064976,0.165872,0.068535,0.191268,0.710232,0.099137,-0.056258,0.164765,0.072013,0.208103,0.708577,0.121234,-0.135874,0.204334,0.063909,0.056829,0.810764,0.064270,-0.078068,0.223893,0.049943,0.037663,0.803516,0.214846,0.080130,-0.139751,-0.145482,-0.568579,-0.045985,0.133508,-0.050195,0.344381,0.147755,-0.053320,1.312947,0.370650,0.634545,-0.198822,-0.042242,-0.439769,-1.149947,0.091118,0.426294,0.143275,0.160775,0.181088,0.435519,0.334844,0.653288,-0.510541,-0.428590,-1.829612,-0.752198,0.004262,0.034879,0.565577,0.200070,-0.160651,1.013986,0.362475,0.591543,-0.535772,-0.461556,-2.102721,-0.584339,-0.007588,0.003706,0.652282,0.222749,-0.007303,1.319280,0.348851,0.652239,-0.498796,-0.349560,-2.318299,-0.388928,0.032580,-0.103185,0.577201,0.045639,-0.138560,1.351708,0.338233,0.658864,-0.504454,-0.364270,-2.026284,-0.628550,0.013268,-0.036152,0.556509,0.051425,-0.132992,1.093009
6,0.240000,0.447948,0.723974,1,1,0.518071,0.334299,-0.286414,0.123876,0.026749,0.095045,0.996734,0.996734,0,0.000045,0.000518,-0.064489,-0.003665,0.004797,-0.073054,1.284096,0.466079,1.134783,1.334080,0.443768,0.885882,1.237402,0.158784,1.130794,1.300414,0.206336,0.876265,1.946049,0.706344,1.719765,2.021800,0.672531,1.342555,4.396744,0.564194,4.017944,4.620638,0.733154,3.113549,0.659848,0.281436,0,0,0,4.542203,6.946584,-0.000803,0.041769,-1.784849,-0.103919,0.133352,-1.999403,-0.020434,0.040448,-2.101199,-0.144249,0.140171,-2.239266,-0.036477,0.032501,-2.105207,-0.163022,0.136533,-2.242903,-0.048219,0.037131,-2.108758,-0.163111,0.142495,-2.245709,0.017384,0.032771,-1.737976,-0.090269,0.106893,-1.904829,0.031039,0.027408,-1.735830,-0.074025,0.092384,-1.901702,0.043955,0.026311,-1.734844,-0.055182,0.082569,-1.899609,-0.017090,0.029960,-1.875433,-0.138324,0.165834,-2.079767,0.019340,-0.004078,-1.349032,-0.044930,0.073990,-1.572925,-0.152957,-0.016122,-3.059252,-0.367803,-0.096252,-2.919501,0.064717,0.056867,0.140742,-0.068791,0.107062,-0.203639,-0.077467,0.131357,-3.156627,-0.448117,-0.503188,-2.957805,-0.041745,-0.036202,0.157879,-0.132863,-0.462496,0.014604,-0.171798,0.392213,-2.353298,-0.506642,-0.261075,-1.842757,-0.093173,0.183375,-2.051339,-0.097435,0.148496,-2.616916,-0.084327,0.390029,-2.735145,-0.446802,-0.201514,-2.199373,-0.008571,0.123456,-2.154990,-0.000983,0.119750,-2.807272,-0.040966,0.466391,-2.914916,-0.389817,-0.185848,-2.416120,-0.000010,0.011248,-2.199537,-0.032590,0.114433,-2.776738,-0.054109,0.538087,-2.503763,-0.392342,-0.120777,-1.999309,-0.016268,0.098789,-2.154054,-0.029536,0.134941,-2.710563
7,0.280000,0.478909,0.739455,1,1,0.518756,0.334307,-0.291379,0.116914,0.025781,0.093097,0.997035,0.997035,0,0.000685,0.000008,-0.004965,0.000640,-0.000510,0.059524,1.292531,0.566274,1.145518,1.341877,0.539082,0.890940,1.246660,0.171731,1.128220,1.309365,0.220507,0.865226,2.129923,0.933146,1.887666,2.211240,0.888338,1.468154,4.501768,0.620131,4.074071,4.728197,0.796266,3.124384,0.606844,0.276927,0,0,0,4.542203,6.946584,0.040317,0.002645,-0.183317,0.041120,-0.039124,1.601532,0.032720,-0.001582,-0.087193,0.053154,-0.042030,2.014006,0.019164,0.004504,-0.087580,0.055641,-0.027997,2.017627,0.001465,0.011481,-0.086579,0.049684,-0.025650,2.022179,0.060675,0.006085,-0.240577,0.043291,-0.026686,1.497399,0.067709,0.012158,-0.240885,0.036670,-0.015250,1.494945,0.070635,0.014530,-0.242071,0.026680,-0.011781,1.492773,0.009091,0.009894,-0.037645,0.026181,-0.020066,1.837788,0.025161,-0.009461,-0.210581,0.005821,-0.005383,1.138451,-0.025988,-0.112270,0.825809,0.126969,-0.096148,3.885061,0.114290,-0.037785,-0.595351,0.049573,-0.094652,-0.736093,0.405312,-0.728618,0.126007,0.482779,-0.859975,3.282634,0.048498,0.067511,-1.098170,0.090243,0.103713,-1.256049,0.402704,-0.008908,-0.334366,0.574502,-0.401121,2.018932,0.000254,0.537054,-2.392496,0.093427,0.353679,-0.341157,0.415693,0.122276,-0.154579,0.500020,-0.267753,2.580566,-0.005691,0.580832,-2.482104,0.002880,0.457376,-0.327114,0.395156,0.139388,-0.077873,0.436122,-0.327003,2.837043,-0.004616,0.359376,-2.659304,-0.004606,0.348128,-0.459767,0.358430,0.114971,-0.283507,0.412539,-0.423116,2.220256,-0.013136,0.290592,-2.423190,0.003132,0.191803,-0.269136
8,0.320000,0.416623,0.708311,1,1,0.522196,0.330875,-0.289346,0.110188,0.029446,0.104804,0.997296,0.997296,0,0.003440,-0.003432,0.002033,0.002755,-0.003441,0.006998,1.291593,0.611278,1.152756,1.339802,0.579811,0.914010,1.247813,0.174054,1.124751,1.309543,0.221871,0.867624,2.274401,1.076416,2.029919,2.359293,1.021005,1.609505,4.441167,0.619487,4.003169,4.660874,0.789673,3.088011,0.567883,0.280965,0,0,0,4.542203,6.946584,0.061785,-0.054581,-0.014391,0.021468,-0.057226,0.168926,0.056188,-0.049285,0.089388,0.023468,-0.047703,0.176581,0.065321,-0.058390,0.088658,0.046157,-0.062894,0.176238,0.067012,-0.067206,0.089830,0.065547,-0.078687,0.176409,0.031596,0.006558,-0.074060,-0.029079,0.000473,0.166517,0.024249,0.016005,-0.075558,-0.043460,0.003847,0.165327,0.020704,0.015415,-0.077049,-0.049931,0.000885,0.165022,0.121555,-0.114966,0.149035,0.112464,-0.124860,0.186680,0.050431,-0.056669,-0.047373,0.025270,-0.047208,0.163208,0.002131,-0.084189,0.389837,0.028119,0.028081,-0.435972,-0.089304,-0.038458,-0.771783,-0.203594,-0.000673,-0.176432,-0.079805,-0.150003,1.751323,-0.485117,0.578615,1.625316,-0.005580,0.391145,-1.424935,-0.054078,0.323634,-0.326765,-0.128239,0.072122,0.572403,-0.530943,0.081030,0.906769,0.052451,-0.101870,-1.301864,0.052197,-0.638924,1.090632,-0.139698,0.057253,0.759430,-0.555391,-0.065023,0.914009,0.160658,-0.026929,-1.326093,0.166349,-0.607761,1.156011,-0.134841,0.002974,0.247239,-0.529997,-0.136414,0.325112,0.120567,-0.001876,-1.108390,0.125183,-0.361252,1.550914,-0.147681,-0.005543,0.529760,-0.506111,-0.120514,0.813267,0.042632,-0.001636,-1.161377,0.055768,-0.292228,1.261813
9,0.360000,0.415271,0.707636,1,1,0.524739,0.324692,-0.333013,0.112476,0.028749,0.100083,0.997535,0.997535,0,0.002543,-0.006184,-0.043667,-0.000897,-0.002751,-0.045701,1.341222,0.507838,1.184601,1.391115,0.481607,0.933525,1.309748,0.189280,1.170476,1.370817,0.237163,0.910334,2.338189,0.885328,2.065147,2.425169,0.839599,1.627440,4.559573,0.658931,4.074729,4.772170,0.825627,3.169108,0.573616,0.287252,0,0,0,4.542203,6.946584,0.072178,-0.141706,-1.136355,0.010393,-0.087125,-1.121964,0.084695,-0.052416,-1.133564,0.028507,-0.003131,-1.222952,0.082374,-0.042124,-1.132518,0.017053,0.016266,-1.221176,0.078686,-0.035081,-1.131818,0.011674,0.032125,-1.221648,0.072397,-0.063270,-1.081716,0.040801,-0.069828,-1.007656,0.067992,-0.057824,-1.083416,0.043743,-0.073829,-1.007858,0.061619,-0.052932,-1.081979,0.040915,-0.068347,-1.004930,0.061963,-0.141396,-1.123694,-0.059592,-0.026430,-1.272729,0.065188,-0.167773,-1.059680,0.014757,-0.111104,-1.012307,0.210087,0.167775,-0.274784,0.207956,0.251964,-0.664621,0.015575,0.067469,-0.199760,0.104879,0.105927,0.572023,0.205027,0.436057,-0.465601,0.284832,0.586060,-2.216924,-0.020734,0.164108,0.866649,-0.015154,-0.227037,2.291584,0.014593,1.398048,-0.299126,0.142832,1.325926,-0.871529,-0.002258,0.186311,1.718058,-0.054709,0.288181,3.019922,-0.098898,1.533824,-0.313216,0.040800,1.476571,-1.072646,-0.013867,0.183788,1.918955,-0.174525,0.210717,3.245048,-0.164479,1.499856,0.022602,-0.029638,1.496882,-0.224637,-0.019848,0.229605,1.776518,-0.140415,0.231481,2.884908,-0.122532,1.394629,-0.255063,0.025149,1.400172,-0.784823,-0.001730,0.131206,1.681125,-0.044362,0.132842,2.842502
