frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.027448,0.486276,1,0,0.529000,0.404478,-0.904257,0.045152,0.045151,0.151940,0.999981,0.999981,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.302379,0.297166,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.026190,0.486905,1,0,0.528817,0.405763,-0.936566,0.045522,0.045475,0.152609,0.999981,0.999981,0,-0.000183,0.001284,-0.032309,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.305835,0.297983,0,0,0,3.000000,6.000000,-0.001241,0.054021,-1.068445,-0.001241,0.054021,-1.068445,0.000882,0.025805,-0.975788,0.000882,0.025805,-0.975788,-0.000157,0.029088,-0.976750,-0.000157,0.029088,-0.976750,0.000188,0.028540,-0.975478,0.000188,0.028540,-0.975478,-0.002450,0.024421,-1.003304,-0.002450,0.024421,-1.003304,-0.001351,0.017676,-1.002849,-0.001351,0.017676,-1.002849,0.003150,0.017509,-1.003380,0.003150,0.017509,-1.003380,-0.000308,0.041635,-0.942653,-0.000308,0.041635,-0.942653,-0.010661,0.035414,-0.995876,-0.010661,0.035414,-0.995876,0.025477,0.018758,-0.250180,0.025477,0.018758,-0.250180,0.000283,-0.005788,-0.638773,0.000283,-0.005788,-0.638773,0.073836,0.036221,-0.563096,0.073836,0.036221,-0.563096,0.000011,0.062606,-1.057281,0.000011,0.062606,-1.057281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.066667,-0.023712,0.488144,1,0,0.528571,0.406674,-0.946026,0.045942,0.045907,0.153525,0.999980,0.999980,0,-0.000247,0.000911,-0.009460,-0.000064,-0.000373,0.022849,,,,,,,,,,,,,,,,,,,,,,,,,0.307158,0.299019,0,0,0,3.000000,6.000000,-0.003811,0.038007,-0.304670,-0.002570,-0.016014,0.763775,0.000088,0.017879,-0.295676,-0.000794,-0.007926,0.680112,-0.000570,0.019076,-0.296216,-0.000413,-0.010012,0.680534,-0.000082,0.018242,-0.296141,-0.000270,-0.010298,0.679337,-0.004774,0.018837,-0.290526,-0.002324,-0.005584,0.712778,-0.003580,0.014424,-0.290644,-0.002229,-0.003252,0.712205,0.001155,0.013822,-0.290880,-0.001995,-0.003687,0.712500,-0.000831,0.028448,-0.287713,-0.000523,-0.013187,0.654940,-0.014014,0.026235,-0.279878,-0.003353,-0.009179,0.715998,0.031568,0.026652,-0.132354,0.006091,0.007894,0.117826,-0.000175,-0.000243,-0.173805,-0.000458,0.005545,0.464968,0.044650,0.013529,-0.323677,-0.029186,-0.022692,0.239419,0.000006,0.068986,-0.248164,-0.000005,0.006380,0.809117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.100000,-0.021983,0.489009,1,0,0.528416,0.407415,-0.952378,0.046286,0.046187,0.154204,0.999979,0.999979,0,-0.000155,0.000741,-0.006352,0.000092,-0.000171,0.003108,,,,,,,,,,,,,,,,,,,,,,,,,0.309885,0.299518,0,0,0,3.000000,6.000000,-0.003000,0.023976,-0.172316,0.000811,-0.014031,0.132354,-0.000102,0.012290,-0.204399,-0.000190,-0.005589,0.091277,-0.001121,0.012774,-0.203830,-0.000551,-0.006302,0.092386,-0.000930,0.012330,-0.204120,-0.000848,-0.005912,0.092021,-0.003587,0.012624,-0.229497,0.001187,-0.006213,0.061029,-0.002773,0.009989,-0.230391,0.000807,-0.004435,0.060253,0.001043,0.009750,-0.230759,-0.000112,-0.004072,0.060121,-0.000420,0.022414,-0.172207,0.000411,-0.006034,0.115506,-0.008882,0.022024,-0.208930,0.005132,-0.004211,0.070948,0.015133,0.027532,-0.139598,-0.016435,0.000880,-0.007244,-0.000418,-0.000218,-0.416919,-0.000243,0.000025,-0.243114,-0.016957,0.000211,0.007883,-0.061607,-0.013318,0.331560,-0.000790,0.020825,-0.365652,-0.000796,-0.048161,-0.117488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.133333,-0.019626,0.490187,1,0,0.528272,0.407964,-0.961992,0.046565,0.046423,0.154774,0.999977,0.999977,0,-0.000143,0.000549,-0.009614,0.000012,-0.000191,-0.003262,,,,,,,,,,,,,,,,,,,,,,,,,0.311036,0.299941,0,0,0,3.000000,6.000000,-0.003204,0.020629,-0.294793,-0.000204,-0.003347,-0.122477,-0.000302,0.012876,-0.304466,-0.000200,0.000586,-0.100067,-0.001298,0.012788,-0.304252,-0.000177,0.000014,-0.100422,-0.001287,0.012088,-0.304248,-0.000357,-0.000242,-0.100128,-0.002006,0.014822,-0.315181,0.001581,0.002198,-0.085684,-0.001276,0.013705,-0.315732,0.001497,0.003716,-0.085341,0.001481,0.013567,-0.315850,0.000438,0.003817,-0.085091,-0.000701,0.016808,-0.279320,-0.000281,-0.005606,-0.107113,-0.007886,0.016176,-0.297503,0.000996,-0.005848,-0.088573,0.012839,0.020748,-0.215797,-0.002294,-0.006784,-0.076199,-0.000284,-0.001983,-0.301378,0.000134,-0.001765,0.115541,-0.028269,0.000104,0.102620,-0.011312,-0.000107,0.094737,0.000519,0.012116,-0.255666,0.001309,-0.008709,0.109986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.166667,-0.017876,0.491062,1,0,0.528184,0.408465,-0.966360,0.046703,0.046565,0.155108,0.999977,0.999977,0,-0.000089,0.000501,-0.004368,0.000055,-0.000049,0.005246,,,,,,,,,,,,,,,,,,,,,,,,,0.310841,0.300208,0,0,0,3.000000,6.000000,-0.001962,0.019238,-0.134218,0.001242,-0.001391,0.160575,-0.000098,0.011322,-0.137451,0.000204,-0.001554,0.167015,-0.000740,0.010868,-0.137401,0.000558,-0.001920,0.166851,-0.000765,0.010227,-0.137440,0.000522,-0.001861,0.166808,-0.000889,0.013390,-0.135180,0.001117,-0.001432,0.180001,-0.000408,0.012641,-0.135330,0.000868,-0.001064,0.180402,0.001812,0.012112,-0.135301,0.000331,-0.001455,0.180549,-0.000451,0.015921,-0.131679,0.000250,-0.000887,0.147641,-0.004862,0.014132,-0.130452,0.003024,-0.002044,0.167051,0.008111,0.016891,-0.149090,-0.004728,-0.003857,0.066707,-0.000195,-0.001364,-0.097162,0.000089,0.000619,0.204216,-0.011757,-0.001756,-0.000113,0.016512,-0.001860,-0.102733,0.000359,0.004442,-0.062226,-0.000160,-0.007674,0.193440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.200000,-0.011884,0.494058,1,0,0.527878,0.408657,-0.960085,0.046911,0.046794,0.155801,0.999976,0.999976,0,-0.000305,0.000192,0.006275,-0.000217,-0.000309,0.010644,,,,,,,,,,,,,,,,,,,,,,,,,0.310543,0.300341,0,0,0,3.000000,6.000000,-0.009727,0.012216,0.206720,-0.007765,-0.007022,0.340938,-0.002621,0.006803,0.204391,-0.002523,-0.004519,0.341842,-0.003566,0.006579,0.204424,-0.002826,-0.004289,0.341825,-0.004735,0.005861,0.204309,-0.003970,-0.004366,0.341749,-0.005713,0.004168,0.209230,-0.004824,-0.009222,0.344410,-0.004996,0.002186,0.209423,-0.004588,-0.010455,0.344753,0.000140,0.001020,0.209559,-0.001672,-0.011092,0.344860,-0.005502,0.008415,0.184017,-0.005051,-0.007506,0.315696,-0.012808,0.003127,0.192529,-0.007946,-0.011005,0.322981,0.002475,0.018207,0.065563,-0.005636,0.001316,0.214653,-0.001773,-0.000159,0.115373,-0.001578,0.001205,0.212535,-0.000592,-0.013250,0.045754,0.011165,-0.011494,0.045867,-0.002849,0.002089,0.109530,-0.003208,-0.002353,0.171756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,-0.006367,0.496817,1,0,0.527589,0.408790,-0.960421,0.047087,0.046952,0.156275,0.999975,0.999975,0,-0.000289,0.000133,-0.000335,0.000016,-0.000059,-0.006611,,,,,,,,,,,,,,,,,,,,,,,,,0.310672,0.300448,0,0,0,3.000000,6.000000,-0.008683,0.009640,-0.014470,0.001044,-0.002576,-0.221190,-0.002319,0.005757,-0.001745,0.000302,-0.001046,-0.206136,-0.003208,0.005310,-0.001888,0.000358,-0.001269,-0.206312,-0.004926,0.004701,-0.001738,-0.000191,-0.001160,-0.206047,-0.004129,0.004123,-0.004925,0.001584,-0.000045,-0.214155,-0.003648,0.002361,-0.005193,0.001348,0.000175,-0.214616,0.000124,0.001118,-0.005379,-0.000016,0.000098,-0.214938,-0.006137,0.005853,-0.006305,-0.000635,-0.002562,-0.190322,-0.011212,0.002094,-0.013812,0.001596,-0.001033,-0.206341,0.001724,0.015265,0.019637,-0.000751,-0.002942,-0.045926,-0.001675,-0.000538,0.016694,0.000098,-0.000379,-0.098679,-0.000519,-0.000658,0.016475,0.000073,0.012592,-0.029279,-0.000268,0.001477,-0.005233,0.002581,-0.000612,-0.114763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.266667,-0.004317,0.497842,1,0,0.527396,0.408937,-0.975231,0.047429,0.047107,0.156679,0.999974,0.999974,0,-0.000193,0.000147,-0.014810,0.000096,0.000014,-0.014475,,,,,,,,,,,,,,,,,,,,,,,,,0.313428,0.300658,0,0,0,3.000000,6.000000,-0.003961,0.008125,-0.460922,0.004722,-0.001515,-0.446452,-0.000865,0.004713,-0.423453,0.001454,-0.001044,-0.421708,-0.001981,0.005025,-0.423456,0.001227,-0.000285,-0.421568,-0.003222,0.005084,-0.423396,0.001704,0.000383,-0.421658,-0.002625,0.003453,-0.464691,0.001504,-0.000670,-0.459766,-0.002611,0.002710,-0.465420,0.001037,0.000349,-0.460227,0.000116,0.002138,-0.465692,-0.000008,0.001020,-0.460313,-0.003385,0.005446,-0.414906,0.002752,-0.000407,-0.408601,-0.008197,0.003357,-0.473725,0.003015,0.001263,-0.459913,0.000034,0.011364,-0.166339,-0.001690,-0.003901,-0.185976,-0.006380,0.002967,-0.451689,-0.004705,0.003505,-0.468383,-0.002169,-0.000197,-0.152421,-0.001650,0.000461,-0.168896,-0.000662,0.042787,-0.501300,-0.000394,0.041310,-0.496067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.300000,-0.003208,0.498396,1,0,0.527282,0.409239,-0.973499,0.047551,0.047201,0.156917,0.999972,0.999972,0,-0.000114,0.000302,0.001732,0.000079,0.000155,0.016542,,,,,,,,,,,,,,,,,,,,,,,,,0.314135,0.300800,0,0,0,3.000000,6.000000,-0.001765,0.011035,0.065582,0.002196,0.002910,0.526504,-0.000091,0.005092,0.066580,0.000774,0.000379,0.490033,-0.000703,0.004716,0.066690,0.001278,-0.000309,0.490146,-0.001228,0.004393,0.066769,0.001994,-0.000691,0.490165,-0.000867,0.004860,0.057328,0.001758,0.001407,0.522019,-0.001068,0.004013,0.057628,0.001543,0.001303,0.523048,0.000173,0.003187,0.058072,0.000057,0.001049,0.523764,-0.001872,0.011107,0.055541,0.001513,0.005661,0.470447,-0.004976,0.007014,0.048355,0.003221,0.003657,0.522080,-0.003272,0.004100,0.017121,-0.003306,-0.007264,0.183460,-0.007381,0.015694,-0.042830,-0.001001,0.012727,0.408859,-0.000320,-0.006187,0.015203,0.001849,-0.005990,0.167624,-0.001791,0.092082,-0.072147,-0.001129,0.049295,0.429153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
