frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.663295,0.168353,1,-1,0.372634,0.353803,-0.278498,0.039190,0.018356,0.110509,0.999938,0.999938,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103941,0.654659,0.663237,0.085920,0.698621,0.583071,0.045497,0.623651,0.595230,0.070330,0.654926,0.487993,0.535188,3.370813,3.414978,0.442397,3.597169,3.002207,0.273907,3.754573,3.583470,0.423411,3.942856,2.937868,0.194214,0.166104,0,0,0,3.774579,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.670520,0.164740,1,-1,0.373948,0.356673,-0.279922,0.037894,0.017447,0.104695,0.999933,0.999933,0,0.001314,0.002870,-0.001424,,,,0.106823,0.653253,0.665815,0.082027,0.694765,0.581669,0.041719,0.624774,0.599765,0.063515,0.653015,0.488596,0.556455,3.402883,3.468317,0.427292,3.619126,3.029990,0.250352,3.749193,3.599121,0.381147,3.918666,2.932008,0.191970,0.166642,0,0,0,3.774579,6.000000,0.031089,0.177277,-0.112672,0.031089,0.177277,-0.112672,0.026854,0.079507,-0.177779,0.026854,0.079507,-0.177779,0.019652,0.058159,-0.176874,0.019652,0.058159,-0.176874,0.014476,0.039149,-0.177334,0.014476,0.039149,-0.177334,0.060127,0.117146,-0.142405,0.060127,0.117146,-0.142405,0.072139,0.113433,-0.142608,0.072139,0.113433,-0.142608,0.075206,0.100703,-0.142529,0.075206,0.100703,-0.142529,0.025727,0.093527,-0.057509,0.025727,0.093527,-0.057509,0.053065,0.078679,-0.027931,0.053065,0.078679,-0.027931,0.006837,-0.114748,-0.120352,0.006837,-0.114748,-0.120352,-0.003119,-0.010464,0.039710,-0.003119,-0.010464,0.039710,-0.000493,-0.001990,-0.214473,-0.000493,-0.001990,-0.214473,0.000900,0.013672,-0.186551,0.000900,0.013672,-0.186551,-0.006229,-0.000156,-0.176665,-0.006229,-0.000156,-0.176665,-0.002769,0.020791,-0.281678,-0.002769,0.020791,-0.281678,-0.008971,-0.048806,-0.175186,-0.008971,-0.048806,-0.175186,-0.021362,0.040782,-0.248085,-0.021362,0.040782,-0.248085,0.001381,-0.028796,-0.189255,0.001381,-0.028796,-0.189255,0.008611,0.114073,-0.292070,0.008611,0.114073,-0.292070,-0.006176,-0.016301,-0.181607,-0.006176,-0.016301,-0.181607,-0.005478,0.124399,-0.307364,-0.005478,0.124399,-0.307364
2,0.066667,-0.653331,0.173335,1,-1,0.374146,0.360149,-0.283230,0.036401,0.017350,0.104073,0.999928,0.999928,0,0.000198,0.003476,-0.003308,-0.001115,0.000606,-0.001884,0.105694,0.651577,0.667564,0.076546,0.692334,0.582970,0.039363,0.621825,0.599958,0.058712,0.648056,0.488177,0.557339,3.435871,3.520175,0.403641,3.650793,3.074096,0.236118,3.729970,3.598801,0.352181,3.887315,2.928290,0.189639,0.166711,0,0,0,3.774579,6.000000,0.001447,0.164949,-0.175511,-0.029642,-0.012328,-0.062839,0.006980,0.102611,-0.209597,-0.019874,0.023104,-0.031818,0.006023,0.093552,-0.209674,-0.013629,0.035393,-0.032800,0.004748,0.083952,-0.209879,-0.009728,0.044803,-0.032545,0.013991,0.108402,-0.171871,-0.046136,-0.008744,-0.029466,0.015565,0.101208,-0.172058,-0.056574,-0.012225,-0.029450,0.016209,0.088656,-0.172224,-0.058997,-0.012047,-0.029695,0.004511,0.104682,-0.123790,-0.021216,0.011155,-0.066281,0.007413,0.103848,-0.074645,-0.045652,0.025169,-0.046714,-0.000066,-0.059446,-0.067454,-0.006903,0.055302,0.052898,-0.000534,-0.037554,0.079908,0.002585,-0.027090,0.040198,0.000003,0.002468,-0.059635,0.000496,0.004458,0.154838,0.000083,0.001320,0.006910,-0.000817,-0.012352,0.193461,0.001649,0.022606,-0.078716,0.007878,0.022762,0.097949,-0.000008,0.008329,0.012357,0.002761,-0.012462,0.294035,0.001058,0.011922,-0.082973,0.010029,0.060728,0.092213,-0.022903,0.025397,0.013179,-0.001541,-0.015385,0.261264,0.007845,0.008613,-0.091750,0.006464,0.037409,0.097505,0.002280,0.013098,0.016607,-0.006331,-0.100975,0.308677,0.000577,0.028629,-0.081516,0.006753,0.044930,0.100091,-0.006009,0.058535,0.013843,-0.000531,-0.065864,0.321207
3,0.100000,-0.622763,0.188619,1,-1,0.374421,0.362949,-0.332620,0.035474,0.017735,0.106347,0.999925,0.999925,0,0.000274,0.002800,-0.049390,0.000076,-0.000676,-0.046083,0.132365,0.661940,0.699265,0.090047,0.707831,0.618113,0.038077,0.618830,0.598424,0.057019,0.644772,0.486686,0.720273,3.601989,3.805097,0.489997,3.851712,3.363505,0.228324,3.710718,3.588358,0.341908,3.866276,2.918335,0.183771,0.166768,0,0,0,3.774579,6.000000,0.000036,0.091159,-1.724707,-0.001411,-0.073790,-1.549196,0.009337,0.059665,-1.597840,0.002357,-0.042946,-1.388243,0.012591,0.058519,-1.598388,0.006568,-0.035033,-1.388714,0.016131,0.059139,-1.598404,0.011383,-0.024813,-1.388525,0.003708,0.057762,-1.579870,-0.010283,-0.050640,-1.407999,0.002299,0.055961,-1.579063,-0.013266,-0.045247,-1.407005,0.000650,0.051780,-1.578566,-0.015559,-0.036876,-1.406342,0.014026,0.077468,-1.500895,0.009515,-0.027214,-1.377105,0.002402,0.090549,-1.462523,-0.005011,-0.013299,-1.387878,0.000020,0.003045,-0.493169,0.000086,0.062491,-0.425715,-0.001923,0.000130,-0.097438,-0.001389,0.037684,-0.177346,0.002539,0.036982,-0.676954,0.002536,0.034514,-0.617319,0.006624,0.054835,0.128710,0.006541,0.053515,0.121800,0.003103,0.038886,-1.976628,0.001454,0.016280,-1.897912,0.038988,0.005264,-0.104548,0.038996,-0.003065,-0.116905,0.005072,0.033303,-2.203726,0.004014,0.021381,-2.120753,0.072515,0.005937,-0.222769,0.095418,-0.019460,-0.235948,0.003905,0.034845,-2.342101,-0.003940,0.026232,-2.250351,0.076350,0.006498,-0.271661,0.074070,-0.006600,-0.288268,0.000031,0.054186,-2.062852,-0.000546,0.025557,-1.981336,0.088765,0.019078,-0.128743,0.094774,-0.039457,-0.142586
4,0.133333,-0.593794,0.203103,1,-1,0.376071,0.364804,-0.316419,0.036808,0.018004,0.108363,0.999915,0.999915,0,0.001650,0.001855,0.016201,0.001376,-0.000945,0.065591,0.124670,0.625795,0.650212,0.088301,0.667379,0.566966,0.037692,0.599857,0.578347,0.057685,0.626390,0.468073,0.681937,3.423062,3.556623,0.483000,3.650525,3.101270,0.226866,3.610492,3.481028,0.347201,3.770195,2.817297,0.182817,0.166143,0,0,0,3.774579,6.000000,0.051270,0.038008,0.638841,0.051234,-0.053151,2.363548,0.064515,0.080103,0.614878,0.055178,0.020438,2.212718,0.061927,0.084413,0.614583,0.049336,0.025894,2.212971,0.060980,0.086180,0.614714,0.044849,0.027041,2.213118,0.061291,0.065628,0.588188,0.057583,0.007866,2.168058,0.059107,0.058978,0.587795,0.056808,0.003017,2.166858,0.053395,0.055030,0.587506,0.052745,0.003250,2.166072,0.053317,0.046009,0.506769,0.039291,-0.031459,2.007664,0.045727,0.065315,0.465252,0.043325,-0.025234,1.927775,0.001141,0.000994,0.104377,0.001121,-0.002051,0.597546,0.017768,-0.029642,0.132013,0.019691,-0.029772,0.229451,-0.024317,0.003807,0.185411,-0.026856,-0.033175,0.862365,-0.005971,-0.179377,-0.360124,-0.012595,-0.234212,-0.488834,0.014768,0.094824,0.699739,0.011665,0.055938,2.676367,0.173181,-0.443791,-1.133808,0.134193,-0.449055,-1.029260,0.015626,0.108439,0.717490,0.010554,0.075136,2.921216,0.304474,-0.286465,-1.330458,0.231959,-0.292402,-1.107689,0.012382,0.074818,0.724037,0.008477,0.039973,3.066138,0.275322,-0.479091,-1.214225,0.198972,-0.485589,-0.942564,0.008728,0.115245,0.720652,0.008697,0.061059,2.783504,0.214812,-0.521552,-1.118629,0.126047,-0.540630,-0.989886
5,0.166667,-0.567535,0.216232,1,-1,0.376385,0.367579,-0.319322,0.035972,0.018104,0.109112,0.999904,0.999904,0,0.000314,0.002775,-0.002903,-0.001337,0.000919,-0.019103,0.146170,0.622567,0.663302,0.103225,0.666347,0.576903,0.035721,0.592038,0.572897,0.055521,0.618765,0.463960,0.802668,3.418721,3.642406,0.566843,3.659129,3.167966,0.215288,3.568119,3.452757,0.334617,3.729199,2.796215,0.182105,0.165924,0,0,0,3.774579,6.000000,0.004824,0.076400,-0.169106,-0.046446,0.038392,-0.807947,0.014077,0.107834,-0.165588,-0.050438,0.027731,-0.780466,0.016522,0.106531,-0.166668,-0.045405,0.022118,-0.781251,0.018667,0.103237,-0.166828,-0.042313,0.017057,-0.781542,0.008581,0.098145,-0.142914,-0.052710,0.032517,-0.731102,0.005220,0.091263,-0.143569,-0.053887,0.032285,-0.731364,0.004738,0.084711,-0.144247,-0.048657,0.029681,-0.731753,0.010682,0.078561,-0.102376,-0.042635,0.032552,-0.609145,0.008124,0.087920,-0.071760,-0.037603,0.022605,-0.537012,0.003650,0.001326,0.002476,0.002509,0.000332,-0.101901,0.008774,-0.020513,0.039594,-0.008994,0.009129,-0.092419,-0.013071,0.000116,-0.040425,0.011246,-0.003691,-0.225836,0.000168,-0.029742,0.291782,0.006139,0.149635,0.651906,0.000531,0.025628,-0.565843,-0.014237,-0.069196,-1.265582,0.048675,-0.088003,0.122177,-0.124506,0.355788,1.255985,0.002281,0.014345,-0.680986,-0.013345,-0.094094,-1.398476,0.068818,-0.095660,0.301778,-0.235656,0.190805,1.632236,0.003454,0.007339,-0.774125,-0.008928,-0.067479,-1.498162,0.080379,-0.141739,0.340827,-0.194943,0.337352,1.555052,0.001326,0.014031,-0.623347,-0.007402,-0.101214,-1.343999,0.068884,-0.142563,0.057080,-0.145928,0.378989,1.175709
6,0.200000,-0.529686,0.235157,1,-1,0.379724,0.369032,-0.314619,0.035226,0.018247,0.109760,0.999889,0.999889,0,0.003339,0.001453,0.004703,0.003026,-0.001322,0.007606,0.144088,0.621610,0.660539,0.103310,0.664983,0.577000,0.034299,0.590996,0.570681,0.055529,0.618007,0.460908,0.813602,3.509963,3.729781,0.583350,3.754876,3.258070,0.206317,3.554967,3.432771,0.334021,3.717445,2.772462,0.177099,0.166245,0,0,0,3.774579,6.000000,0.084319,0.031964,0.197720,0.079495,-0.044436,0.366826,0.095310,0.041923,0.185501,0.081233,-0.065911,0.351089,0.098965,0.039372,0.185861,0.082443,-0.067159,0.352529,0.103562,0.037954,0.186096,0.084895,-0.065283,0.352924,0.090958,0.053411,0.206555,0.082377,-0.044734,0.349469,0.095788,0.056950,0.206546,0.090568,-0.034313,0.350115,0.095252,0.064381,0.206881,0.090514,-0.020330,0.351128,0.101001,0.028321,0.126797,0.090319,-0.050240,0.229173,0.099362,0.058825,0.155392,0.091238,-0.029095,0.227152,0.054371,0.015603,-0.203879,0.050721,0.014277,-0.206355,0.043253,-0.008873,0.216069,0.034479,0.011640,0.176475,-0.011031,0.072994,-0.192279,0.002040,0.072878,-0.151854,0.014652,0.003034,0.286662,0.014484,0.032776,-0.005120,0.008079,0.084363,0.211030,0.007548,0.058735,0.776873,0.135718,0.037717,0.338590,0.087043,0.125720,0.216413,0.016910,0.076666,0.218294,0.014629,0.062321,0.899280,0.182171,-0.006099,0.117690,0.113353,0.089561,-0.184088,0.027108,0.053618,0.194830,0.023654,0.046279,0.968955,0.262534,0.043488,0.144296,0.182155,0.185227,-0.196531,0.029334,0.095602,0.215490,0.028008,0.081571,0.838837,0.215478,0.045015,0.332483,0.146594,0.187578,0.275403
7,0.233333,-0.496650,0.251675,1,-1,0.380008,0.373370,-0.311465,0.036225,0.019068,0.114928,0.999881,0.999881,0,0.000284,0.004339,0.003154,-0.003055,0.002886,-0.001549,0.256460,0.586493,0.670479,0.208475,0.626880,0.591817,0.032961,0.573925,0.555735,0.054895,0.602253,0.452244,1.427544,3.264623,3.732114,1.160444,3.489431,3.294258,0.198670,3.459230,3.349596,0.330870,3.629976,2.725819,0.179651,0.165911,0,0,0,3.774579,6.000000,-0.002101,0.088453,0.083013,-0.086420,0.056489,-0.114707,0.009352,0.098170,0.100763,-0.085958,0.056247,-0.084738,0.014853,0.092529,0.100851,-0.084112,0.053157,-0.085010,0.020422,0.085910,0.101239,-0.083140,0.047956,-0.084857,-0.003169,0.109907,0.079265,-0.094127,0.056496,-0.127290,-0.006077,0.111565,0.079274,-0.101865,0.054615,-0.127272,-0.004864,0.113458,0.078938,-0.100116,0.049077,-0.127943,0.015750,0.099091,0.104631,-0.085251,0.070770,-0.022166,0.001284,0.161248,0.084601,-0.098078,0.102423,-0.070791,0.047778,0.090714,0.223764,-0.006593,0.075111,0.427643,0.056341,0.064604,-0.012064,0.013088,0.073477,-0.228133,-0.000846,0.192808,-0.947325,0.010185,0.119814,-0.755046,0.092802,0.024297,-1.227503,0.078150,0.021263,-1.514165,0.011941,0.124167,-3.089191,0.003862,0.039804,-3.300221,0.232351,-0.067656,-2.050686,0.096633,-0.105373,-2.389276,0.031443,0.092021,-3.408886,0.014533,0.015355,-3.627180,0.502121,-0.003528,-2.129889,0.319950,0.002571,-2.247579,0.027157,0.057487,-3.336993,0.000049,0.003869,-3.531823,0.343772,-0.328912,-2.062541,0.081238,-0.372400,-2.206837,0.032170,0.092775,-3.128048,0.002836,-0.002827,-3.343538,0.338246,-0.377018,-1.943473,0.122768,-0.422033,-2.275956
8,0.266667,-0.429184,0.285408,1,-1,0.382771,0.378002,-0.309809,0.036887,0.020238,0.122224,0.999873,0.999873,0,0.002763,0.004631,0.001656,0.002478,0.000292,-0.001498,0.273283,0.614132,0.733513,0.224591,0.660730,0.657382,0.034709,0.580625,0.562190,0.057194,0.609972,0.453187,1.549454,3.481997,4.158861,1.273381,3.746198,3.727213,0.209621,3.506594,3.395259,0.345415,3.683830,2.736952,0.176373,0.165581,0,0,0,3.774579,6.000000,0.081064,0.107522,0.029640,0.083165,0.019069,-0.053373,0.100766,0.129914,0.040922,0.091414,0.031744,-0.059841,0.119440,0.129385,0.040933,0.104587,0.036856,-0.059918,0.136419,0.128954,0.041166,0.115997,0.043044,-0.060073,0.073601,0.137281,0.052553,0.076770,0.027374,-0.026712,0.076010,0.142780,0.052514,0.082087,0.031215,-0.026760,0.075170,0.151606,0.052340,0.080034,0.038148,-0.026598,0.096791,0.122036,0.050294,0.081041,0.022945,-0.054337,0.068953,0.155878,0.049110,0.067669,-0.005370,-0.035491,0.085382,0.190869,0.061729,0.037604,0.100155,-0.162035,0.096127,0.205851,0.306410,0.039786,0.141247,0.318474,0.013203,0.329009,-0.112307,0.014049,0.136201,0.835018,0.015610,0.086051,1.252801,-0.077192,0.061754,2.480304,0.082508,0.166841,-0.384030,0.070567,0.042674,2.705161,0.070432,0.192488,2.450054,-0.161919,0.260144,4.500740,0.146888,0.162846,-0.384278,0.115445,0.070825,3.024608,0.026481,0.493798,2.641714,-0.475640,0.497326,4.771603,0.135079,0.160498,-0.452392,0.107922,0.103011,2.884601,0.004442,0.329157,2.429149,-0.339330,0.658069,4.491690,0.129010,0.177493,-0.417867,0.096840,0.084718,2.710181,0.027228,0.260446,2.423791,-0.311018,0.637464,4.367264
9,0.300000,-0.394279,0.302860,1,-1,0.384719,0.381468,-0.309581,0.035486,0.020128,0.120489,0.999873,0.999873,0,0.001949,0.003467,0.000228,-0.000814,-0.001165,-0.001428,0.275533,0.592951,0.692232,0.225210,0.636493,0.613714,0.036403,0.576665,0.556914,0.059103,0.606265,0.449366,1.582776,3.406159,3.976468,1.293699,3.656280,3.525430,0.217917,3.452024,3.333790,0.353804,3.629216,2.689987,0.174082,0.167051,0,0,0,3.774579,6.000000,0.057602,0.096401,-0.050706,-0.023462,-0.011121,-0.080346,0.068939,0.125489,-0.032684,-0.031827,-0.004425,-0.073606,0.076339,0.126242,-0.032833,-0.043101,-0.003143,-0.073766,0.082475,0.123086,-0.033046,-0.053944,-0.005868,-0.074212,0.059803,0.108281,0.022805,-0.013798,-0.029000,-0.029748,0.061251,0.097741,0.022818,-0.014759,-0.045039,-0.029696,0.062402,0.088458,0.022984,-0.012768,-0.063148,-0.029356,0.060715,0.120407,-0.017371,-0.036076,-0.001629,-0.067665,0.056209,0.087570,0.031033,-0.012744,-0.068308,-0.018077,0.088621,0.128562,-0.007696,0.003239,-0.062307,-0.069425,0.050313,0.218983,0.345586,-0.045814,0.013132,0.039176,0.025522,0.307783,-0.471836,0.012319,-0.021226,-0.359529,0.016983,0.049236,-0.486274,0.001373,-0.036815,-1.739075,0.074337,0.142586,-0.163554,-0.008171,-0.024255,0.220476,0.045703,0.007839,-1.910041,-0.024729,-0.184649,-4.360095,0.084000,0.154110,-0.129257,-0.062888,-0.008736,0.255021,0.176920,0.000418,-2.073514,0.150439,-0.493380,-4.715228,0.089090,0.145445,-0.054604,-0.045989,-0.015053,0.397788,0.193975,0.007190,-1.855082,0.189533,-0.321967,-4.284231,0.091994,0.130453,-0.111850,-0.037016,-0.047040,0.306017,0.175592,0.022609,-1.878572,0.148364,-0.237837,-4.302363
