frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.476738,0.738369,1,1,0.505854,0.310735,-0.861123,0.092778,0.074291,0.209855,0.999958,0.999958,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373983,,,0.417482,,,0.373533,,,0.411419,,,1.001108,,,1.117549,,,1.055139,,,1.162158,,,0.373569,0.354013,0,0,0,11.188217,17.146760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.040000,0.407547,0.703773,1,1,0.505880,0.314991,-0.925288,0.085591,0.067698,0.196486,0.999954,0.999954,0,0.000026,0.004256,-0.064165,,,,0.122914,,,0.205513,,,0.117732,,,0.141182,,,0.319675,,,0.534496,,,0.341703,,,0.409763,,,0.384498,0.344546,0,0,0,11.188217,17.146760,-0.103632,0.125018,-2.224238,-0.103632,0.125018,-2.224238,-0.129789,0.017065,-2.197850,-0.129789,0.017065,-2.197850,-0.113671,0.001781,-2.199391,-0.113671,0.001781,-2.199391,-0.091718,-0.001504,-2.200979,-0.091718,-0.001504,-2.200979,-0.183858,0.180924,-2.149852,-0.183858,0.180924,-2.149852,-0.173740,0.339563,-2.150510,-0.173740,0.339563,-2.150510,-0.149487,0.504866,-2.158418,-0.149487,0.504866,-2.158418,-0.006397,0.006592,-1.644140,-0.006397,0.006592,-1.644140,0.007687,0.206164,-1.564060,0.007687,0.206164,-1.564060,0.053979,-0.613350,0.801559,0.053979,-0.613350,0.801559,0.225903,-0.447262,-0.483006,0.225903,-0.447262,-0.483006,1.124589,-1.522008,0.193839,1.124589,-1.522008,0.193839,-0.052129,0.987209,-5.382507,-0.052129,0.987209,-5.382507,0.214157,-5.628064,-0.565739,0.214157,-5.628064,-0.565739,,,,,,,0.003578,-6.783767,-1.072820,0.003578,-6.783767,-1.072820,,,,,,,-0.035262,-6.700639,-0.262932,-0.035262,-6.700639,-0.262932,,,,,,,0.011081,-6.154612,-0.297511,0.011081,-6.154612,-0.297511,,,,,,
2,0.080000,0.374608,0.687304,1,1,0.508568,0.317836,-0.913849,0.079921,0.061953,0.187507,0.999950,0.999950,0,0.002687,0.002845,0.011438,0.002661,-0.001410,0.075603,0.133830,,,0.220331,,,0.118388,,,0.149501,,,0.333485,,,0.549033,,,0.358309,,,0.452477,,,0.401307,0.330406,0,0,0,11.188217,17.146760,-0.000283,0.084697,0.650623,0.103349,-0.040321,2.874861,-0.024599,0.063164,0.486200,0.105190,0.046099,2.684050,-0.022598,0.022897,0.488237,0.091073,0.021116,2.687628,-0.016989,0.001849,0.491691,0.074729,0.003353,2.692670,-0.028360,0.252866,0.520819,0.155498,0.071942,2.670671,-0.023501,0.328520,0.521025,0.150239,-0.011043,2.671535,-0.024861,0.417716,0.522569,0.124626,-0.087150,2.680987,0.038007,0.001176,0.262411,0.044404,-0.005416,1.906551,0.096356,0.141080,0.309470,0.088669,-0.065084,1.873530,-0.048290,-0.755481,-0.572662,-0.102269,-0.142131,-1.374221,0.106088,-0.360098,-2.000296,-0.119815,0.087164,-1.517290,-0.075959,-1.271710,-0.528461,-1.200548,0.250298,-0.722300,-0.397041,-0.038469,-4.315945,-0.344912,-1.025678,1.066562,-0.006460,-0.019775,0.709942,-0.220617,5.608289,1.275681,,,,,,,0.046200,0.652332,1.191102,0.042622,7.436099,2.263922,,,,,,,-0.375082,0.363117,0.963302,-0.339820,7.063756,1.226234,,,,,,,-0.059599,0.604293,0.677188,-0.070680,6.758905,0.974699,,,,,,
3,0.120000,0.378657,0.689329,1,1,0.508920,0.317816,-0.834095,0.076670,0.061662,0.188988,0.999945,0.999945,0,0.000352,-0.000020,0.079754,-0.002335,-0.002865,0.068316,0.275304,0.828025,0.765024,0.370354,0.906234,0.682392,0.145333,0.803521,0.764275,0.175041,0.857727,0.682324,0.735276,2.211476,2.043214,0.989136,2.420354,1.822520,0.445431,2.462705,2.342420,0.536481,2.628843,2.091250,0.374422,0.326276,0,0,0,11.188217,17.146760,0.001346,0.014704,2.165832,0.001629,-0.069993,1.515209,0.000803,0.083270,2.184317,0.025402,0.020106,1.698117,0.000754,0.087306,2.183549,0.023352,0.064409,1.695312,0.001010,0.086297,2.184965,0.017999,0.084448,1.693274,0.006105,0.029980,2.299015,0.034465,-0.222886,1.778196,0.005352,-0.002092,2.300791,0.028853,-0.330612,1.779766,0.006147,-0.024408,2.300841,0.031008,-0.442124,1.778272,-0.000153,0.002658,1.932307,-0.038160,0.001482,1.669896,0.017781,-0.003620,2.055429,-0.078575,-0.144700,1.745959,-0.100964,-0.166663,0.958434,-0.052674,0.588818,1.531096,0.137475,-0.325689,2.060874,0.031387,0.034409,4.061170,-0.519377,-0.383759,3.343996,-0.443418,0.887951,3.872457,0.038789,-0.283976,2.992822,0.435830,-0.245507,7.308767,0.004406,0.110252,6.323488,0.010866,0.130027,5.613546,,,,,,,0.186753,0.084852,6.837346,0.140553,-0.567480,5.646244,,,,,,,0.272372,0.620611,6.279072,0.647454,0.257494,5.315770,,,,,,,0.103857,0.201417,6.159806,0.163456,-0.402876,5.482618,-0.062747,-0.112709,1.583290,-0.062747,-0.112709,1.583290
4,0.160000,0.380493,0.690247,1,1,0.511683,0.328063,-0.838485,0.075413,0.054528,0.165459,0.999934,0.999934,0,0.002763,0.010247,-0.004390,0.002411,0.010266,-0.084145,0.295401,0.936926,0.883918,0.331823,1.036675,0.818174,0.293584,0.728526,0.628187,0.326106,0.779723,0.580333,0.782461,2.481738,2.341331,0.878935,2.745955,2.167187,0.890850,2.210634,1.906166,0.989533,2.365984,1.760958,0.377528,0.329555,0,0,0,11.188217,17.146760,0.001106,0.297461,-0.146742,-0.000240,0.282757,-2.312574,-0.000612,0.172306,-0.113341,-0.001415,0.089036,-2.297658,-0.000647,0.122613,-0.114062,-0.001401,0.035307,-2.297611,-0.000069,0.068552,-0.114915,-0.001079,-0.017745,-2.299880,0.005102,0.275099,-0.244042,-0.001003,0.245119,-2.543057,0.002635,0.314450,-0.244725,-0.002717,0.316542,-2.545516,0.003445,0.341949,-0.242963,-0.002702,0.366357,-2.543804,0.024030,0.176591,-0.028139,0.024183,0.173933,-1.960446,0.114137,0.335711,-0.191395,0.096356,0.339331,-2.246824,-0.001813,0.204431,0.258507,0.099151,0.371094,-0.699927,0.014601,0.044801,0.245962,-0.122874,0.370490,-1.814912,-0.164083,0.860871,-0.968020,0.355294,1.244630,-4.312016,0.102389,-0.209916,4.030515,0.063600,0.074060,1.037693,0.142194,3.542104,-5.308247,0.137788,3.431852,-11.631735,1.252132,-0.804208,8.869279,1.252132,-0.804208,8.869279,0.340138,4.217121,-6.538166,0.153385,4.132269,-13.375512,,,,,,,0.515203,4.039751,-6.772982,0.242831,3.419140,-13.052054,1.540847,-0.934817,9.619793,1.540847,-0.934817,9.619793,0.311747,3.662952,-5.640753,0.207890,3.461535,-11.800559,1.346483,-0.928107,9.132193,1.409230,-0.815398,7.548903
5,0.200000,0.401236,0.700618,1,1,0.513587,0.328893,-0.954748,0.078251,0.059049,0.171559,0.999931,0.999931,0,0.001904,0.000830,-0.116263,-0.000860,-0.009417,-0.111873,0.382356,0.791770,0.772851,0.391914,0.881951,0.729296,0.356035,0.733715,0.637437,0.390320,0.785165,0.593548,1.000840,2.072503,2.022982,1.025858,2.308559,1.908974,1.034416,2.131722,1.851997,1.134028,2.281202,1.724482,0.382035,0.344189,0,1,3,11.188217,17.146760,0.001098,-0.034565,-3.158000,-0.000008,-0.332026,-3.011258,0.053354,-0.034749,-3.015023,0.053966,-0.207055,-2.901682,0.090688,-0.020473,-3.015253,0.091335,-0.143086,-2.901191,0.123712,-0.026452,-3.015094,0.123781,-0.095004,-2.900179,-0.011203,-0.311785,-3.014271,-0.016305,-0.586884,-2.770229,-0.020610,-0.349775,-3.015964,-0.023245,-0.664225,-2.771239,-0.013411,-0.286187,-3.013340,-0.016856,-0.628136,-2.770377,0.102313,0.046442,-2.915917,0.078283,-0.130149,-2.887778,-0.007155,-0.004943,-2.897248,-0.121292,-0.340654,-2.705853,0.180569,0.373235,-1.949039,0.182382,0.168804,-2.207546,-0.020025,0.034069,-1.489289,-0.034626,-0.010732,-1.735251,-0.014541,1.042323,-4.206891,0.149542,0.181452,-3.238871,0.000085,-0.017263,-4.750944,-0.102304,0.192653,-8.781459,0.412534,1.455089,-5.938944,0.270340,-2.087015,-0.630697,-0.206132,-0.154339,-9.763265,-1.458264,0.649869,-18.632544,0.447476,1.650201,-5.591287,0.107338,-2.566920,0.946879,,,,,,,0.550058,1.500455,-5.574064,0.034855,-2.539296,1.198918,-0.309271,-0.136361,-10.195120,-1.850118,0.798456,-19.814913,0.455101,1.523955,-5.784678,0.143354,-2.138997,-0.143925,-0.250917,-0.075327,-9.886076,-1.597400,0.852780,-19.018269
6,0.240000,0.417395,0.708697,1,1,0.513969,0.322924,-1.020072,0.081087,0.067640,0.192581,0.999929,0.999929,0,0.000382,-0.005969,-0.065323,-0.001521,-0.006799,0.050940,0.370890,0.942970,0.939260,0.393106,1.043564,0.884177,0.356777,0.785292,0.702588,0.393105,0.836836,0.638288,0.937248,2.382909,2.373534,0.993388,2.637113,2.234337,1.015797,2.235842,2.000372,1.119229,2.382596,1.817301,0.395722,0.351229,0,0,0,11.188217,17.146760,0.000562,-0.185345,-1.567107,-0.000536,-0.150780,1.590893,0.028154,-0.141900,-1.809433,-0.025200,-0.107151,1.205590,0.039870,-0.133258,-1.808351,-0.050818,-0.112785,1.206902,0.048704,-0.145857,-1.806486,-0.075008,-0.119405,1.208608,0.003007,-0.210094,-1.697508,0.014210,0.101691,1.316763,0.003301,-0.201444,-1.697105,0.023911,0.148331,1.318859,0.001261,-0.202845,-1.698306,0.014672,0.083342,1.315034,0.024258,-0.017998,-1.715904,-0.078055,-0.064440,1.200013,-0.005118,-0.280449,-1.550229,0.002037,-0.275506,1.347019,0.124149,0.035299,-1.481272,-0.056420,-0.337936,0.467767,0.006808,-0.100178,-1.894206,0.026833,-0.134247,-0.404917,-0.103126,0.411537,-1.049088,-0.088585,-0.630786,3.157803,0.026830,0.013779,0.443567,0.026745,0.031042,5.194511,-0.079104,0.064680,-0.768480,-0.491638,-1.390409,5.170464,-1.224933,-0.131917,3.933672,-1.018801,0.022422,13.696937,-0.095454,-0.107753,-0.645038,-0.542930,-1.757954,4.946249,,,,,,,-0.115237,-0.093859,-0.681224,-0.665295,-1.594314,4.892840,-1.843587,-0.205921,3.977699,-1.534316,-0.069560,14.172819,-0.109732,-0.025834,-0.763094,-0.564833,-1.549789,5.021584,-1.617128,-0.025493,3.871793,-1.366211,0.049834,13.757869
7,0.280000,0.402506,0.701253,1,1,0.515984,0.320775,-1.039986,0.080601,0.073172,0.198591,0.999889,0.999889,0,0.002015,-0.002148,-0.019915,0.001632,0.003821,0.045408,0.575191,1.221223,0.859236,0.678129,1.338255,0.822639,0.434005,0.753193,0.630426,0.477546,0.809993,0.592834,1.464861,3.110134,2.188248,1.727016,3.408184,2.095044,1.177897,2.044177,1.710986,1.296067,2.198334,1.608961,0.392659,0.368458,0,0,2,11.188217,17.146760,0.079238,-0.189143,-0.561234,0.078676,-0.003798,1.005873,0.129969,-0.260737,-0.734070,0.101815,-0.118837,1.075363,0.164509,-0.229717,-0.732473,0.124639,-0.096459,1.075878,0.198010,-0.220269,-0.728109,0.149306,-0.074412,1.078377,0.030753,-0.386632,-0.545135,0.027746,-0.176538,1.152373,0.024140,-0.390388,-0.546324,0.020839,-0.188944,1.150781,0.023612,-0.386585,-0.546879,0.022351,-0.183740,1.151427,0.094302,-0.000291,-0.634402,0.070044,0.017707,1.081502,0.006428,-0.107106,-0.361338,0.011546,0.173343,1.188891,0.386335,0.252451,-0.491375,0.262186,0.217152,0.989897,0.078285,-0.052229,0.673173,0.071477,0.047949,2.567379,0.608125,-0.295736,4.653309,0.711251,-0.707273,5.702397,0.297821,-0.039425,5.233510,0.270991,-0.053204,4.789943,-0.051409,1.116185,10.869780,0.027695,1.051505,11.638260,1.017282,0.009724,9.831971,2.242215,0.141641,5.898299,-0.091864,1.530592,11.990745,0.003590,1.638345,12.635783,,,,,,,-0.105238,1.971899,11.472341,0.009999,2.065758,12.153565,1.327370,0.121284,10.483894,3.170957,0.327205,6.506195,-0.068463,1.746866,10.838357,0.041269,1.772700,11.601451,1.145970,0.013471,9.957914,2.763098,0.038964,6.086121
8,0.320000,0.433797,0.716899,1,1,0.516138,0.317084,-0.990268,0.087683,0.076111,0.201267,0.999894,0.999894,0,0.000154,-0.003691,0.049718,-0.001861,-0.001543,0.069632,0.450710,1.074692,0.822410,0.540557,1.186688,0.776324,0.389078,0.740126,0.609895,0.429762,0.796581,0.576036,1.106946,2.639449,2.019842,1.327611,2.914511,1.906654,1.028866,1.957166,1.612787,1.136449,2.106454,1.523252,0.407165,0.378162,0,0,0,11.188217,17.146760,0.045942,-0.029816,1.333296,-0.033296,0.159327,1.894530,0.061978,0.000614,1.497027,-0.067991,0.261351,2.231097,0.049300,0.001681,1.496461,-0.115209,0.231398,2.228934,0.032026,0.006643,1.492843,-0.165984,0.226912,2.220952,0.074063,0.004274,1.347980,0.043310,0.390906,1.893115,0.079024,-0.027056,1.348808,0.054884,0.363332,1.895132,0.095786,-0.081529,1.349157,0.072174,0.305056,1.896036,-0.001390,-0.041443,1.364653,-0.095692,-0.041152,1.999055,0.009087,-0.143132,1.121232,0.002659,-0.036026,1.482570,0.365753,0.005732,0.620821,-0.020582,-0.246719,1.112196,0.277409,-0.270319,0.240818,0.199124,-0.218090,-0.432355,0.321603,-0.267811,-0.915814,-0.286522,0.027925,-5.569123,0.254050,-0.526412,-1.129525,-0.043771,-0.486987,-6.363035,-0.019856,-0.932021,-1.738513,0.031553,-2.048206,-12.608293,0.459075,0.009452,-2.985797,-0.558207,-0.000272,-12.817768,-0.146154,-1.064019,-2.171610,-0.054290,-2.594611,-14.162355,,,,,,,-0.138378,-1.210764,-2.506234,-0.033140,-3.182663,-13.978575,0.686668,0.110227,-3.309017,-0.640702,-0.011057,-13.792911,-0.094628,-1.394829,-2.084751,-0.026165,-3.141695,-12.923108,0.724044,0.065035,-3.096774,-0.421926,0.051564,-13.054688
9,0.360000,0.456185,0.728092,1,1,0.517200,0.318134,-1.212090,0.087234,0.079469,0.194039,0.999859,0.999859,0,0.001062,0.001050,-0.221821,0.000908,0.004741,-0.271539,0.427513,1.086854,0.958570,0.488657,1.206082,0.933209,0.427045,0.829311,0.673099,0.469479,0.886249,0.622224,0.964871,2.452967,2.163436,1.102871,2.722057,2.106197,1.042714,2.024929,1.643504,1.146327,2.163952,1.519283,0.443077,0.409551,0,0,2,11.188217,17.146760,0.016524,0.001267,-5.924860,-0.029418,0.031083,-7.258156,0.088948,0.023125,-6.220296,0.026970,0.022511,-7.717323,0.110032,0.046317,-6.218871,0.060732,0.044636,-7.715332,0.118715,0.056876,-6.220037,0.086689,0.050233,-7.712880,0.008337,-0.003576,-6.145856,-0.065726,-0.007850,-7.493836,0.007686,-0.005443,-6.146622,-0.071338,0.021613,-7.495430,0.011656,-0.008119,-6.149888,-0.084130,0.073410,-7.499045,0.053053,0.058834,-5.639984,0.054443,0.100277,-7.004637,0.000034,-0.006319,-5.451086,-0.009053,0.136813,-6.572318,0.458293,0.743277,-3.362097,0.092540,0.737545,-3.982918,0.038541,0.025681,-3.815891,-0.238868,0.296000,-4.056709,0.416924,2.028930,-5.721650,0.095321,2.296741,-4.805836,-0.278364,0.505039,-4.845693,-0.532414,1.031451,-3.716168,0.044496,1.387480,-11.360911,0.064352,2.319501,-9.622398,-1.121487,1.312262,-6.984564,-1.580562,1.302810,-3.998767,-0.024767,1.162861,-11.938521,0.121387,2.226880,-9.766911,,,,,,,-0.010912,1.003946,-10.733108,0.127466,2.214710,-8.226874,-1.458071,1.690227,-7.463638,-2.144739,1.580000,-4.154621,-0.010724,1.406012,-10.800965,0.083904,2.800841,-8.716214,-1.386484,1.696558,-6.990244,-2.110528,1.631523,-3.893470
