frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.108216,0.554108,1,0,0.488252,0.470003,-0.466095,0.031431,0.031266,0.153761,0.999818,0.999818,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810576,0.584166,1.002256,0.876020,0.512329,0.878417,0.790452,0.156957,0.673562,0.834016,0.194012,0.498789,3.631807,2.617372,4.490637,3.925030,2.295503,3.935771,3.887294,0.771887,3.312449,4.101532,0.954115,2.452951,0.223188,0.203342,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.151530,0.575765,1,0,0.487692,0.469410,-0.499363,0.031608,0.030072,0.150954,0.999818,0.999818,0,-0.000560,-0.000593,-0.033268,,,,0.747744,0.550034,0.932468,0.813537,0.480835,0.831361,0.725827,0.157969,0.608481,0.768556,0.194348,0.465305,3.621814,2.664175,4.516554,3.940495,2.329000,4.026829,3.643459,0.792963,3.054416,3.857951,0.975577,2.335707,0.206456,0.199214,0,0,0,3.000000,6.000000,-0.024635,0.008546,-0.954314,-0.024635,0.008546,-0.954314,-0.008027,0.001089,-1.189769,-0.008027,0.001089,-1.189769,-0.010210,0.000450,-1.190962,-0.010210,0.000450,-1.190962,-0.003242,0.000114,-1.194878,-0.003242,0.000114,-1.194878,0.000484,0.000199,-1.046126,0.000484,0.000199,-1.046126,0.014563,-0.000165,-1.050889,0.014563,-0.000165,-1.050889,0.013922,-0.000166,-1.050763,0.013922,-0.000166,-1.050763,-0.032013,0.000608,-1.095864,-0.032013,0.000608,-1.095864,-0.001574,-0.036203,-0.900255,-0.001574,-0.036203,-0.900255,-0.000213,0.033721,-1.471699,-0.000213,0.033721,-1.471699,0.123843,0.004506,-0.337642,0.123843,0.004506,-0.337642,0.098031,-0.003660,-1.240070,0.098031,-0.003660,-1.240070,0.066782,-0.075125,0.327643,0.066782,-0.075125,0.327643,-0.033199,-1.086202,-0.886886,-0.033199,-1.086202,-0.886886,0.012200,-0.000701,0.136608,0.012200,-0.000701,0.136608,-0.295771,-1.813835,-0.786797,-0.295771,-1.813835,-0.786797,0.000624,0.011841,0.230108,0.000624,0.011841,0.230108,-0.171146,-1.958481,-0.991568,-0.171146,-1.958481,-0.991568,0.019532,0.035897,0.076668,0.019532,0.035897,0.076668,-0.097849,-1.859361,-0.893577,-0.097849,-1.859361,-0.893577,0.027814,0.012808,0.068702,0.027814,0.012808,0.068702
2,0.066667,0.187434,0.593717,1,0,0.487759,0.469371,-0.493815,0.031478,0.029625,0.150364,0.999794,0.999794,0,0.000067,-0.000039,0.005548,0.000627,0.000554,0.038817,0.707405,0.537370,0.925995,0.778314,0.469112,0.835884,0.668116,0.159714,0.549192,0.709854,0.195639,0.420312,3.283737,2.494445,4.298422,3.612895,2.177593,3.880130,3.391055,0.810637,2.787450,3.602898,0.992975,2.133315,0.215427,0.197023,0,0,0,3.000000,6.000000,0.000714,0.028537,0.176548,0.025349,0.019991,1.130862,0.011111,0.004789,0.282313,0.019138,0.003700,1.472082,0.005407,0.005539,0.283406,0.015617,0.005089,1.474368,0.007287,0.006469,0.285269,0.010529,0.006355,1.480147,0.024042,0.000148,0.225690,0.023558,-0.000051,1.271816,0.037890,-0.000348,0.226693,0.023327,-0.000183,1.277582,0.037771,-0.001453,0.226362,0.023849,-0.001287,1.277125,-0.003349,0.009506,0.152836,0.028664,0.008898,1.248700,0.007368,-0.011867,0.180067,0.008942,0.024336,1.080322,-0.053580,-0.001048,0.859488,-0.053367,-0.034769,2.331187,0.011967,0.023611,-0.128163,-0.111876,0.019105,0.209479,-0.002187,-0.138053,1.537049,-0.100218,-0.134393,2.777119,0.081480,-0.000662,0.048289,0.014698,0.074463,-0.279354,-0.000073,-1.460599,1.610099,0.033126,-0.374397,2.496985,0.072851,0.015780,0.602930,0.060651,0.016481,0.466322,-0.059043,-1.679921,1.696326,0.236728,0.133914,2.483123,0.055217,0.130035,0.766186,0.054593,0.118194,0.536078,0.003262,-1.761718,1.749176,0.174408,0.196763,2.740744,0.087048,0.100785,0.579683,0.067516,0.064888,0.503015,0.002155,-1.661811,1.631606,0.100004,0.197550,2.525183,0.073770,0.059195,0.565152,0.045956,0.046387,0.496450
3,0.100000,0.203722,0.601861,1,1,0.487842,0.468342,-0.486451,0.029264,0.029257,0.150716,0.999764,0.999764,0,0.000083,-0.001028,0.007364,0.000016,-0.000989,0.001816,0.705841,0.547179,0.949110,0.780410,0.477549,0.863560,0.651658,0.168731,0.523438,0.692389,0.204243,0.401425,3.049770,2.364227,4.100877,3.371965,2.063376,3.731235,3.356965,0.869203,2.696452,3.566787,1.052142,2.067910,0.231441,0.194121,0,0,0,3.000000,6.000000,0.001628,-0.000207,0.157127,0.000914,-0.028744,-0.019421,0.004036,-0.004548,0.163829,-0.007075,-0.009337,-0.118484,0.000653,-0.004467,0.158746,-0.004754,-0.010006,-0.124660,0.000914,-0.003719,0.155602,-0.006373,-0.010188,-0.129667,0.012661,-0.008366,0.053188,-0.011381,-0.008514,-0.172502,0.020267,-0.009688,0.057828,-0.017623,-0.009340,-0.168865,0.020653,-0.010026,0.059443,-0.017118,-0.008573,-0.166919,-0.000964,-0.008778,0.370969,0.002385,-0.018284,0.218133,0.005968,-0.052904,0.070910,-0.001400,-0.041037,-0.109157,-0.076489,-0.014203,1.193876,-0.022909,-0.013155,0.334388,0.010495,0.006775,0.026892,-0.001472,-0.016836,0.155055,-0.036188,-0.088776,1.363431,-0.034001,0.049277,-0.173618,0.024815,-0.002741,0.092176,-0.056665,-0.002079,0.043887,0.001032,-0.493670,1.317116,0.001105,0.966929,-0.292983,0.070641,0.114473,0.055189,-0.002210,0.098693,-0.547741,-0.017474,-0.511343,1.351755,0.041569,1.168578,-0.344571,0.033380,0.325271,0.039557,-0.021837,0.195236,-0.726629,0.005366,-0.534439,1.383044,0.002104,1.227279,-0.366132,0.035531,0.283771,-0.001863,-0.051517,0.182986,-0.581546,0.004152,-0.504091,1.320114,0.001997,1.157720,-0.311492,0.033953,0.223562,0.040296,-0.039817,0.164367,-0.524856
4,0.133333,0.211119,0.605560,1,1,0.488165,0.468054,-0.494576,0.028908,0.028809,0.149535,0.999761,0.999761,0,0.000323,-0.000288,-0.008125,0.000239,0.000741,-0.015489,0.717292,0.589530,0.989041,0.792665,0.516648,0.898262,0.662115,0.176281,0.524613,0.702470,0.211849,0.400182,2.933858,2.411290,4.045364,3.242147,2.113188,3.674059,3.436769,0.915004,2.723054,3.646236,1.099621,2.077184,0.244488,0.192656,0,0,0,3.000000,6.000000,0.009305,0.003136,-0.318636,0.007677,0.003343,-0.475763,0.004942,0.002156,-0.243847,0.000906,0.006704,-0.407676,0.001032,0.002450,-0.242502,0.000379,0.006917,-0.401248,0.001506,0.002985,-0.240850,0.000592,0.006704,-0.396452,0.015108,0.001095,-0.344292,0.002447,0.009461,-0.397480,0.022240,0.001536,-0.349338,0.001973,0.011224,-0.407166,0.025910,0.002401,-0.351931,0.005257,0.012427,-0.411374,0.003456,-0.000072,-0.198196,0.004420,0.008706,-0.569165,0.015925,-0.017188,-0.289300,0.009957,0.035716,-0.360210,-0.032415,-0.000461,0.133321,0.044074,0.013742,-1.060555,0.011505,0.000297,-0.601725,0.001010,-0.006478,-0.628617,-0.011970,-0.008878,0.136304,0.024218,0.079898,-1.227127,0.047086,0.001491,-0.688382,0.022271,0.004232,-0.780558,-0.000916,0.235530,-0.083238,-0.001948,0.729200,-1.400354,0.094470,0.225105,-1.271460,0.023829,0.110632,-1.326649,-0.044764,0.333681,-0.084971,-0.027290,0.845024,-1.436726,0.054796,0.362225,-1.405628,0.021416,0.036954,-1.445185,-0.014214,0.315632,-0.103460,-0.019580,0.850071,-1.486504,0.045235,0.253909,-1.505077,0.009704,-0.029862,-1.503214,-0.000438,0.290616,-0.108738,-0.004590,0.794707,-1.428852,0.053110,0.217670,-1.319173,0.019157,-0.005892,-1.359469
5,0.166667,0.166399,0.583199,1,0,0.490716,0.467193,-0.476025,0.031533,0.029365,0.154871,0.999761,0.999761,0,0.002552,-0.000861,0.018550,0.002229,-0.000573,0.026675,0.696263,0.618803,1.003809,0.772491,0.544749,0.923970,0.637109,0.181546,0.496508,0.676663,0.216767,0.381888,2.604464,2.314715,3.754880,2.889606,2.037708,3.456233,3.360153,0.957487,2.618615,3.568760,1.143242,2.014102,0.267334,0.189607,0,0,0,3.000000,6.000000,0.101194,-0.006318,0.542455,0.091889,-0.009454,0.861091,0.085284,0.000212,0.671296,0.080342,-0.001944,0.915143,0.086630,0.000213,0.670089,0.085598,-0.002237,0.912591,0.081051,0.001074,0.669857,0.079545,-0.001911,0.910707,0.071217,-0.000583,0.439460,0.056109,-0.001678,0.783752,0.063767,-0.000449,0.437477,0.041527,-0.001985,0.786815,0.069220,-0.000482,0.437273,0.043310,-0.002883,0.789204,0.085351,-0.012680,0.692892,0.081895,-0.012608,0.891088,0.067715,-0.038975,0.420105,0.051790,-0.021787,0.709405,-0.057090,-0.015072,1.292360,-0.024675,-0.014611,1.159039,0.034382,-0.001134,0.154312,0.022877,-0.001431,0.756037,-0.010698,-0.135970,1.330784,0.001272,-0.127092,1.194480,0.054455,-0.000113,-0.031339,0.007369,-0.001604,0.657043,0.013865,-0.603179,0.836420,0.014781,-0.838709,0.919658,0.016340,0.026749,-0.278435,-0.078130,-0.198356,0.993025,0.015734,-0.715574,0.775796,0.060498,-1.049255,0.860767,0.033810,0.144228,-0.339110,-0.020986,-0.217997,1.066518,0.016703,-0.778431,0.705329,0.030917,-1.094063,0.808789,0.031427,0.126522,-0.313954,-0.013808,-0.127387,1.191123,0.035001,-0.726260,0.789408,0.035439,-1.016876,0.898146,0.022830,0.096817,-0.270957,-0.030280,-0.120853,1.048216
6,0.200000,0.102157,0.551079,1,0,0.493877,0.467093,-0.460957,0.034776,0.030821,0.166119,0.999744,0.999744,0,0.003161,-0.000101,0.015068,0.000609,0.000760,-0.003482,0.690307,0.612120,0.991612,0.765199,0.539812,0.910954,0.633052,0.180242,0.493228,0.672313,0.215725,0.376338,2.522530,2.236820,3.623564,2.796203,1.972589,3.328824,3.412048,0.971478,2.658423,3.623660,1.162721,2.028400,0.273657,0.185534,0,0,0,3.000000,6.000000,0.131055,-0.000660,0.501841,0.029861,0.005658,-0.040614,0.121371,-0.000038,0.526308,0.036087,-0.000250,-0.144988,0.117223,-0.000132,0.525706,0.030593,-0.000345,-0.144383,0.101396,0.000109,0.525069,0.020345,-0.000965,-0.144788,0.092551,-0.000003,0.415726,0.021334,0.000580,-0.023734,0.070137,0.000103,0.415038,0.006370,0.000552,-0.022439,0.064807,0.000781,0.415167,-0.004413,0.001263,-0.022106,0.116646,-0.003298,0.521317,0.031295,0.009382,-0.171575,0.073007,-0.002740,0.382798,0.005292,0.036235,-0.037307,-0.109822,-0.082054,0.342787,-0.052732,-0.066982,-0.949573,0.012691,-0.031695,-0.038190,-0.021691,-0.030561,-0.192502,-0.021191,-0.355679,0.303373,-0.010493,-0.219709,-1.027411,0.034278,-0.056094,0.020928,-0.020177,-0.055981,0.052267,-0.000023,-0.224161,0.378955,-0.013888,0.379018,-0.457465,0.090537,-0.084186,0.732125,0.074197,-0.110935,1.010560,0.007365,-0.168568,0.296436,-0.008369,0.547006,-0.479360,0.095573,-0.045024,0.852631,0.061763,-0.189252,1.191741,0.001928,-0.108916,0.284572,-0.014775,0.669515,-0.420757,0.099895,-0.043294,0.649788,0.068468,-0.169816,0.963742,0.001098,-0.122191,0.361064,-0.033903,0.604069,-0.428344,0.098574,-0.023265,0.705875,0.075744,-0.120082,0.976832
7,0.233333,0.089785,0.544893,1,0,0.495206,0.467127,-0.459054,0.034481,0.031141,0.169033,0.999734,0.999734,0,0.001329,0.000034,0.001904,-0.001832,0.000134,-0.013165,0.697653,0.597213,0.980352,0.771711,0.525574,0.897966,0.642414,0.179496,0.502670,0.681513,0.214915,0.382083,2.560174,2.191591,3.597594,2.831946,1.928699,3.295265,3.487044,0.974307,2.728509,3.699270,1.166562,2.073957,0.272502,0.184229,0,0,0,3.000000,6.000000,0.051513,0.004513,0.062299,-0.079542,0.005173,-0.439542,0.055223,0.007808,0.053943,-0.066148,0.007846,-0.472365,0.054490,0.007717,0.054449,-0.062733,0.007849,-0.471257,0.049664,0.009791,0.054796,-0.051732,0.009682,-0.470273,0.043647,0.003842,0.084654,-0.048904,0.003845,-0.331072,0.033242,0.002914,0.084801,-0.036895,0.002811,-0.330237,0.031585,0.003159,0.084813,-0.033222,0.002378,-0.330354,0.044696,0.001845,0.037542,-0.071950,0.005143,-0.483775,0.035043,0.000142,0.076649,-0.037964,0.002882,-0.306149,-0.028185,-0.029851,-0.036886,0.081637,0.052203,-0.379673,0.011014,-0.025386,-0.025845,-0.001677,0.006309,0.012345,-0.035632,-0.061487,-0.101103,-0.014441,0.294192,-0.404476,0.026498,-0.032213,0.025465,-0.007780,0.023881,0.004537,-0.045458,0.209463,-0.059218,-0.045435,0.433624,-0.438173,0.029421,-0.032356,0.449624,-0.061116,0.051830,-0.282501,-0.055761,0.267767,-0.045305,-0.063126,0.436335,-0.341741,0.031399,-0.051354,0.466862,-0.064174,-0.006330,-0.385769,-0.034558,0.301033,-0.038601,-0.036486,0.409949,-0.323173,0.025117,-0.029522,0.518543,-0.074778,0.013772,-0.131245,-0.034702,0.277187,-0.058789,-0.035800,0.399378,-0.419853,0.028753,-0.018899,0.468709,-0.069821,0.004366,-0.237166
8,0.266667,0.081541,0.540770,1,0,0.495805,0.464223,-0.460016,0.034318,0.031675,0.171906,0.999720,0.999720,0,0.000599,-0.002904,-0.000962,-0.000729,-0.002937,-0.002866,0.709809,0.585187,0.983141,0.783146,0.512177,0.898119,0.656286,0.167376,0.525134,0.695118,0.202577,0.402936,2.609643,2.151465,3.614558,2.879268,1.883039,3.301971,3.561769,0.908375,2.849987,3.772521,1.099420,2.186801,0.271995,0.184258,0,0,0,3.000000,6.000000,0.034280,-0.080453,-0.039445,-0.017233,-0.084966,-0.101744,0.039729,-0.050023,0.004744,-0.015494,-0.057831,-0.049199,0.037345,-0.043368,0.004828,-0.017145,-0.051085,-0.049621,0.029041,-0.033704,0.005196,-0.020623,-0.043495,-0.049600,0.029587,-0.046044,0.004887,-0.014060,-0.049886,-0.079767,0.024248,-0.043638,0.004955,-0.008994,-0.046552,-0.079846,0.017744,-0.041330,0.005003,-0.013841,-0.044489,-0.079810,0.026035,-0.082971,-0.052841,-0.018661,-0.084816,-0.090383,0.009892,-0.091211,-0.004884,-0.025151,-0.091353,-0.081533,-0.000504,-0.019455,-0.107326,0.027681,0.010396,-0.070440,-0.000721,0.024319,-0.085832,-0.011735,0.049705,-0.059987,-0.003439,-0.031870,-0.365948,0.032193,0.029617,-0.264845,0.009729,-0.076323,-0.156552,-0.016769,-0.044110,-0.182017,-0.095440,0.262127,-0.163062,-0.049982,0.052664,-0.103844,0.042120,-0.521561,0.135863,0.012699,-0.489205,-0.313761,-0.125567,0.346617,-0.184367,-0.069806,0.078850,-0.139062,0.079958,-0.808995,0.141481,0.048559,-0.757641,-0.325381,-0.163992,0.368310,-0.078881,-0.129434,0.067277,-0.040280,0.092144,-0.451173,0.236943,0.067027,-0.421651,-0.281600,-0.155371,0.341531,-0.127311,-0.120669,0.064344,-0.068522,0.073144,-0.412858,0.172738,0.044391,-0.393959,-0.295971
9,0.300000,0.028613,0.514306,1,0,0.498958,0.462446,-0.459687,0.035144,0.032076,0.173836,0.999707,0.999707,0,0.003153,-0.001777,0.000329,0.002554,0.001127,0.001292,0.717031,0.625779,1.049298,0.792313,0.547500,0.959177,0.660147,0.141740,0.556761,0.699997,0.176588,0.427525,2.564065,2.237752,3.752235,2.833270,1.957830,3.429966,3.577617,0.768152,3.017324,3.793579,0.957003,2.316941,0.279646,0.184521,0,0,0,3.000000,6.000000,0.101684,-0.084794,-0.018541,0.067404,-0.004341,0.020904,0.090419,-0.092828,0.066474,0.050690,-0.042805,0.061730,0.077330,-0.085472,0.066578,0.039985,-0.042104,0.061750,0.060330,-0.078508,0.066685,0.031289,-0.044804,0.061489,0.079273,-0.067457,0.036533,0.049686,-0.021413,0.031646,0.062328,-0.056570,0.036721,0.038080,-0.012932,0.031766,0.041640,-0.045874,0.036920,0.023896,-0.004544,0.031917,0.100220,-0.068855,0.027156,0.074185,0.014116,0.079997,0.088946,-0.037764,-0.007431,0.079054,0.053447,-0.002547,0.006369,0.000687,0.261903,0.006873,0.020142,0.369229,-0.000567,0.041428,-0.039698,0.000154,0.017109,0.046134,0.000830,0.026064,0.104857,0.004269,0.057934,0.470805,0.018898,-0.047275,-0.944341,0.009169,0.029048,-0.787789,-0.000352,0.040390,0.207941,0.095088,-0.221737,0.371003,0.009119,-0.786061,-1.471134,-0.033001,-0.264500,-1.606997,0.019364,0.098194,0.223023,0.144931,-0.248423,0.407390,0.023399,-1.020743,-1.642220,-0.056559,-0.211748,-1.783701,0.009572,0.078621,0.294463,0.173564,-0.289689,0.373344,0.042472,-0.938153,-1.453393,-0.049672,-0.486980,-1.690336,-0.000168,0.088177,0.221066,0.155203,-0.253354,0.348377,0.033202,-0.800681,-1.428171,-0.039942,-0.387823,-1.600909
