frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.052843,0.526421,1,0,0.524153,0.410695,-1.035143,0.046867,0.046859,0.153402,0.999956,0.999956,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158849,1.110614,0.376791,1.247251,1.195235,0.398706,1.150302,1.106563,0.374007,1.219010,1.175149,0.397988,3.759929,3.603429,1.222511,4.046752,3.877985,1.293617,3.765736,3.622549,1.224386,3.990666,3.847080,1.302890,0.308210,0.305465,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.052201,0.526100,1,0,0.524282,0.412921,-1.004263,0.047111,0.047108,0.154486,0.999954,0.999954,0,0.000129,0.002225,0.030880,,,,1.149775,1.101893,0.380658,1.238947,1.185053,0.401336,1.139550,1.098759,0.374174,1.207574,1.166818,0.398321,3.724675,3.569563,1.233133,4.013548,3.838959,1.300120,3.737075,3.603306,1.227078,3.960155,3.826498,1.306266,0.308691,0.304931,0,0,0,3.000000,6.000000,-0.001279,0.084830,0.907549,-0.001279,0.084830,0.907549,-0.002568,0.086345,0.965542,-0.002568,0.086345,0.965542,-0.000148,0.088942,0.963246,-0.000148,0.088942,0.963246,-0.004712,0.085731,0.962691,-0.004712,0.085731,0.962691,-0.007426,0.090795,0.939113,-0.007426,0.090795,0.939113,-0.001796,0.083750,0.937500,-0.001796,0.083750,0.937500,0.004915,0.063067,0.936756,0.004915,0.063067,0.936756,0.008731,0.082237,0.948325,0.008731,0.082237,0.948325,-0.001026,0.051237,0.904466,-0.001026,0.051237,0.904466,-0.015369,0.003138,1.179470,-0.015369,0.003138,1.179470,0.000794,-0.016193,0.969713,0.000794,-0.016193,0.969713,0.079184,-0.090086,1.304612,0.079184,-0.090086,1.304612,0.011967,-0.016176,0.724066,0.011967,-0.016176,0.724066,0.233400,-0.213811,1.210917,0.233400,-0.213811,1.210917,0.214268,-0.071250,0.455695,0.214268,-0.071250,0.455695,0.259600,-0.262724,1.334038,0.259600,-0.262724,1.334038,0.352023,-0.051119,0.415496,0.352023,-0.051119,0.415496,0.331221,-0.326368,1.301630,0.331221,-0.326368,1.301630,0.309495,-0.127112,0.574315,0.309495,-0.127112,0.574315,0.308141,-0.302993,1.201453,0.308141,-0.302993,1.201453,0.259379,-0.136728,0.512522,0.259379,-0.136728,0.512522
2,0.066667,0.052004,0.526002,1,0,0.524394,0.414515,-0.998541,0.047331,0.047325,0.155381,0.999953,0.999953,0,0.000112,0.001594,0.005721,-0.000016,-0.000631,-0.025158,1.145439,1.097213,0.380510,1.234485,1.179990,0.401560,1.134988,1.094165,0.373509,1.202586,1.161841,0.398131,3.714067,3.557695,1.233797,4.002799,3.826100,1.302052,3.726439,3.592409,1.226320,3.948382,3.814606,1.307160,0.308405,0.304577,0,0,0,3.000000,6.000000,-0.000352,0.060087,0.160056,0.000927,-0.024743,-0.747493,-0.001091,0.059287,0.168089,0.001477,-0.027058,-0.797453,-0.000005,0.060177,0.167885,0.000143,-0.028765,-0.795361,-0.003058,0.057347,0.167842,0.001654,-0.028384,-0.794849,-0.003662,0.063643,0.165281,0.003764,-0.027152,-0.773832,-0.000760,0.060069,0.164977,0.001036,-0.023681,-0.772523,0.004947,0.047592,0.164888,0.000032,-0.015475,-0.771868,0.007160,0.056670,0.174086,-0.001571,-0.025567,-0.774239,-0.000379,0.038989,0.169222,0.000647,-0.012248,-0.735244,-0.009540,0.003414,0.230353,0.005829,0.000276,-0.949117,0.001188,-0.012465,0.218099,0.000394,0.003728,-0.751614,0.051654,-0.049381,0.239049,-0.027530,0.040705,-1.065563,0.010200,-0.013447,0.194626,-0.001767,0.002729,-0.529440,0.102362,-0.084289,0.220419,-0.131038,0.129522,-0.990498,0.105923,-0.046209,0.122459,-0.108345,0.025041,-0.333236,0.107968,-0.095483,0.223682,-0.151632,0.167241,-1.110356,0.147108,-0.033914,0.107190,-0.204915,0.017205,-0.308306,0.122690,-0.116326,0.213071,-0.208531,0.210042,-1.088559,0.139560,-0.073117,0.132117,-0.169935,0.053995,-0.442198,0.118282,-0.112013,0.217001,-0.189859,0.190980,-0.984452,0.123678,-0.078245,0.132118,-0.135701,0.058483,-0.380404
3,0.100000,0.051726,0.525863,1,0,0.524450,0.415691,-0.994750,0.047447,0.047443,0.155948,0.999951,0.999951,0,0.000056,0.001176,0.003791,-0.000056,-0.000418,-0.001930,1.142236,1.093673,0.380537,1.231428,1.176068,0.401828,1.131148,1.090691,0.372445,1.198417,1.158036,0.397685,3.705953,3.548391,1.234643,3.995334,3.815721,1.303719,3.718135,3.585150,1.224243,3.939252,3.806518,1.307208,0.308217,0.304225,0,0,0,3.000000,6.000000,-0.000309,0.045349,0.113450,0.000043,-0.014738,-0.046606,-0.001311,0.047860,0.105236,-0.000220,-0.011427,-0.062853,-0.000132,0.047918,0.105278,-0.000127,-0.012259,-0.062607,-0.003748,0.045795,0.105132,-0.000690,-0.011552,-0.062710,-0.002432,0.048999,0.108794,0.001230,-0.014644,-0.056487,-0.000437,0.046293,0.108891,0.000323,-0.013776,-0.056086,0.004227,0.037936,0.108916,-0.000720,-0.009656,-0.055972,0.003710,0.040928,0.111351,-0.003450,-0.015742,-0.062735,-0.000349,0.029648,0.116131,0.000030,-0.009341,-0.053091,-0.009908,0.001257,0.118968,-0.000368,-0.002157,-0.111385,0.000897,-0.022193,0.088958,-0.000291,-0.009728,-0.129141,0.036111,-0.023611,0.190394,-0.015543,0.025770,-0.048655,0.003759,-0.023321,0.101420,-0.006441,-0.009874,-0.093206,0.026933,-0.064852,0.246767,-0.075429,0.019437,0.026348,0.039681,-0.052357,0.091211,-0.066242,-0.006148,-0.031248,0.019809,-0.064480,0.250522,-0.088159,0.031003,0.026840,0.043199,-0.039858,0.083259,-0.103909,-0.005944,-0.023931,0.017790,-0.085720,0.245377,-0.104900,0.030606,0.032306,0.048266,-0.063744,0.083281,-0.091294,0.009373,-0.048836,0.021660,-0.085301,0.246722,-0.096622,0.026712,0.029721,0.047122,-0.065167,0.092154,-0.076556,0.013078,-0.039964
4,0.133333,0.051536,0.525768,1,0,0.524469,0.416469,-0.981083,0.047516,0.047516,0.156397,0.999951,0.999951,0,0.000019,0.000777,0.013667,-0.000038,-0.000399,0.009876,1.139998,1.088363,0.382960,1.229203,1.170131,0.403418,1.128133,1.085506,0.373353,1.195050,1.152475,0.398356,3.703792,3.536033,1.244215,3.993616,3.801692,1.310685,3.713240,3.572935,1.228888,3.933497,3.793361,1.311187,0.307792,0.303814,0,0,0,3.000000,6.000000,-0.000855,0.034175,0.432472,-0.000546,-0.011174,0.319022,-0.001869,0.037398,0.410753,-0.000558,-0.010462,0.305517,-0.000350,0.037318,0.411329,-0.000218,-0.010600,0.306051,-0.003621,0.036489,0.411640,0.000127,-0.009306,0.306508,-0.002884,0.037773,0.424536,-0.000452,-0.011226,0.315742,-0.000642,0.036136,0.425023,-0.000205,-0.010157,0.316132,0.002657,0.030915,0.425255,-0.001570,-0.007021,0.316339,0.001749,0.025853,0.401398,-0.001961,-0.015075,0.290047,-0.000620,0.020774,0.418603,-0.000271,-0.008874,0.302472,-0.008998,0.000554,0.280654,0.000910,-0.000703,0.161686,0.003849,-0.038082,0.284155,0.002952,-0.015889,0.195197,0.016433,-0.051298,0.385679,-0.019678,-0.027687,0.195285,0.002254,-0.064237,0.307265,-0.001505,-0.040916,0.205845,0.010298,-0.061065,0.540540,-0.016635,0.003787,0.293773,-0.005011,-0.146427,0.355908,-0.044692,-0.094070,0.264697,0.003782,-0.063150,0.584568,-0.016027,0.001330,0.334046,-0.023395,-0.142268,0.373011,-0.066594,-0.102410,0.289752,0.004070,-0.069827,0.568362,-0.013720,0.015893,0.322985,-0.018504,-0.136034,0.352959,-0.066770,-0.072290,0.269678,0.007523,-0.069358,0.537182,-0.014137,0.015943,0.290460,-0.011752,-0.131357,0.344456,-0.058874,-0.066190,0.252302
5,0.166667,0.051647,0.525823,1,0,0.524468,0.416964,-0.974997,0.047559,0.047559,0.156728,0.999951,0.999951,0,-0.000001,0.000495,0.006086,-0.000020,-0.000282,-0.007581,1.137281,1.082357,0.383444,1.225908,1.163565,0.403729,1.125833,1.079694,0.373886,1.192505,1.146397,0.398701,3.698170,3.519572,1.246871,3.986366,3.783640,1.312832,3.710103,3.558057,1.232115,3.929818,3.777871,1.313892,0.307525,0.303450,0,0,0,3.000000,6.000000,-0.001130,0.022455,0.195733,-0.000275,-0.011720,-0.236739,-0.001892,0.026747,0.190451,-0.000023,-0.010651,-0.220302,-0.000506,0.026809,0.190834,-0.000156,-0.010509,-0.220495,-0.003662,0.026346,0.191077,-0.000041,-0.010143,-0.220563,-0.002103,0.024300,0.193530,0.000781,-0.013473,-0.231006,-0.000417,0.022410,0.193888,0.000225,-0.013726,-0.231135,0.002302,0.018425,0.194095,-0.000355,-0.012490,-0.231160,0.000721,0.017528,0.180523,-0.001028,-0.008325,-0.220875,-0.000798,0.012219,0.184659,-0.000178,-0.008555,-0.233944,-0.008007,-0.000156,0.124489,0.000991,-0.000710,-0.156165,0.003542,-0.037744,0.107439,-0.000307,0.000338,-0.176716,0.013685,-0.039929,0.121036,-0.002748,0.011369,-0.264643,0.002933,-0.054996,0.102040,0.000679,0.009241,-0.205225,0.003027,-0.048065,0.095891,-0.007271,0.013000,-0.444649,-0.000486,-0.153369,0.101531,0.004525,-0.006942,-0.254377,-0.001872,-0.050715,0.090474,-0.005654,0.012435,-0.494094,-0.012597,-0.166858,0.107844,0.010798,-0.024590,-0.265167,-0.003031,-0.054992,0.090088,-0.007101,0.014835,-0.478274,-0.010474,-0.162374,0.094848,0.008030,-0.026340,-0.258111,-0.000685,-0.053862,0.094260,-0.008208,0.015496,-0.442922,-0.006037,-0.153927,0.096685,0.005715,-0.022570,-0.247771
6,0.200000,0.051116,0.525558,1,0,0.524431,0.417202,-0.974890,0.047640,0.047638,0.157089,0.999951,0.999951,0,-0.000036,0.000238,0.000107,-0.000035,-0.000258,-0.005979,1.135483,1.080619,0.382435,1.223476,1.161772,0.403127,1.124893,1.077941,0.374250,1.191533,1.144593,0.399061,3.698546,3.519840,1.245684,3.985159,3.784173,1.313083,3.709367,3.554543,1.234101,3.929113,3.774327,1.315914,0.307008,0.303257,0,0,0,3.000000,6.000000,-0.002357,0.008370,0.010185,-0.001227,-0.014085,-0.185548,-0.004651,0.014324,0.007485,-0.002759,-0.012423,-0.182966,-0.002044,0.015570,0.007567,-0.001538,-0.011239,-0.183267,-0.006976,0.016466,0.007732,-0.003314,-0.009880,-0.183345,-0.003659,0.008520,0.014391,-0.001556,-0.015780,-0.179139,-0.001380,0.006884,0.014423,-0.000963,-0.015526,-0.179465,0.000721,0.004685,0.014387,-0.001581,-0.013740,-0.179708,0.000125,0.008886,-0.001452,-0.000596,-0.008642,-0.181975,-0.002321,0.005392,0.007848,-0.001523,-0.006827,-0.176811,-0.004894,0.000041,-0.053245,0.003113,0.000197,-0.177734,0.001345,-0.021552,0.008390,-0.002197,0.016192,-0.099049,0.010371,-0.025574,-0.130417,-0.003314,0.014355,-0.251453,0.002682,-0.026264,0.019351,-0.000251,0.028732,-0.082689,0.002396,-0.020224,-0.175999,-0.000631,0.027841,-0.271890,-0.006225,-0.050833,0.016134,-0.005739,0.102536,-0.085397,-0.001187,-0.019791,-0.194947,0.000685,0.030924,-0.285421,-0.014074,-0.053211,0.014800,-0.001477,0.113647,-0.093044,-0.003249,-0.021225,-0.184118,-0.000218,0.033767,-0.274206,-0.011982,-0.047354,0.007437,-0.001508,0.115020,-0.087411,-0.001275,-0.023603,-0.173659,-0.000590,0.030259,-0.267919,-0.009140,-0.047289,0.010926,-0.003103,0.106638,-0.085759
7,0.233333,0.051920,0.525960,1,0,0.524353,0.417302,-0.978874,0.047762,0.047757,0.157539,0.999950,0.999950,0,-0.000078,0.000100,-0.003984,-0.000042,-0.000138,-0.004091,1.133949,1.079811,0.381367,1.221806,1.161316,0.402451,1.123556,1.076856,0.374250,1.190145,1.143435,0.399053,3.699681,3.523048,1.244268,3.986328,3.788971,1.313057,3.706332,3.552279,1.234556,3.925992,3.771908,1.316377,0.306499,0.303145,0,0,0,3.000000,6.000000,-0.003995,0.004865,-0.123832,-0.001638,-0.003505,-0.134017,-0.004504,0.008281,-0.123911,0.000147,-0.006043,-0.131396,-0.001979,0.009401,-0.124079,0.000065,-0.006169,-0.131646,-0.005525,0.010587,-0.124208,0.001451,-0.005879,-0.131940,-0.005082,0.004680,-0.118021,-0.001423,-0.003840,-0.132412,-0.002304,0.003719,-0.118368,-0.000924,-0.003165,-0.132791,0.000190,0.002502,-0.118564,-0.000531,-0.002183,-0.132951,-0.000528,0.003532,-0.123137,-0.000653,-0.005354,-0.121685,-0.004148,0.002473,-0.115880,-0.001827,-0.002919,-0.123728,-0.002761,0.000120,-0.121610,0.002133,0.000079,-0.068365,0.001076,-0.020279,-0.042937,-0.000269,0.001273,-0.051327,0.007187,-0.010808,-0.160953,-0.003184,0.014766,-0.030536,0.001776,-0.010085,-0.033557,-0.000906,0.016179,-0.052908,-0.004224,-0.025163,-0.165428,-0.006620,-0.004939,0.010571,-0.003884,-0.027130,-0.017506,0.002341,0.023703,-0.033640,-0.005427,-0.028996,-0.173226,-0.004240,-0.009205,0.021721,-0.007597,-0.027713,-0.017055,0.006477,0.025498,-0.031855,-0.007855,-0.036814,-0.166023,-0.004606,-0.015589,0.018095,-0.008384,-0.030656,-0.005211,0.003598,0.016698,-0.012648,-0.006344,-0.038381,-0.161755,-0.005069,-0.014778,0.011904,-0.006574,-0.031124,-0.013162,0.002566,0.016165,-0.024088
8,0.266667,0.054002,0.527001,1,0,0.524188,0.417416,-0.981830,0.047940,0.047934,0.158172,0.999948,0.999948,0,-0.000166,0.000114,-0.002955,-0.000088,0.000014,0.001028,1.133538,1.079475,0.380885,1.221294,1.161241,0.402274,1.123211,1.076251,0.374530,1.189718,1.142710,0.399268,3.700602,3.524105,1.243456,3.987092,3.791041,1.313283,3.706320,3.551362,1.235855,3.925774,3.770660,1.317485,0.306312,0.303053,0,0,0,3.000000,6.000000,-0.008692,0.006596,-0.091213,-0.004697,0.001731,0.032619,-0.009883,0.010827,-0.092443,-0.005379,0.002546,0.031468,-0.005286,0.011286,-0.092411,-0.003307,0.001885,0.031668,-0.008985,0.012799,-0.092461,-0.003460,0.002212,0.031747,-0.010253,0.007769,-0.090984,-0.005171,0.003089,0.027037,-0.004975,0.007246,-0.091056,-0.002671,0.003527,0.027312,-0.000351,0.006591,-0.091088,-0.000541,0.004089,0.027476,-0.002316,0.003764,-0.089325,-0.001788,0.000232,0.033812,-0.007639,0.003118,-0.088018,-0.003491,0.000645,0.027862,-0.001064,0.000678,-0.070148,0.001697,0.000558,0.051462,0.001976,-0.011330,-0.050447,0.000900,0.008949,-0.007510,0.009193,0.000662,-0.054832,0.002006,0.011470,0.106121,0.000245,-0.011194,-0.039614,-0.001531,-0.001109,-0.006057,0.003106,-0.006723,-0.096418,0.007330,0.018440,0.069010,-0.002831,-0.013837,-0.003610,0.001053,0.013293,0.013896,0.000756,-0.011054,-0.106530,0.006183,0.017942,0.066696,-0.007023,-0.016025,0.007240,0.000574,0.011688,0.024295,0.003288,-0.008862,-0.103894,0.011143,0.027952,0.062129,-0.004595,-0.014809,0.017481,0.003789,0.015847,0.022692,0.005032,-0.008143,-0.096229,0.011376,0.030238,0.065526,-0.002851,-0.013872,-0.000338,0.003723,0.017252,0.012824
9,0.300000,0.056102,0.528051,1,0,0.524021,0.417476,-0.983589,0.048045,0.048042,0.158639,0.999946,0.999946,0,-0.000167,0.000059,-0.001760,-0.000001,-0.000055,0.001196,1.133464,1.078807,0.382500,1.221176,1.160677,0.403225,1.123108,1.075407,0.376535,1.189531,1.141722,0.400478,3.703481,3.524896,1.249783,3.990071,3.792399,1.317498,3.708630,3.551119,1.243362,3.927969,3.770098,1.322424,0.306054,0.302836,0,0,0,3.000000,6.000000,-0.009938,0.005089,-0.054921,-0.001246,-0.001507,0.036292,-0.013096,0.009120,-0.053190,-0.003213,-0.001707,0.039253,-0.008004,0.009145,-0.053061,-0.002718,-0.002141,0.039350,-0.011315,0.009747,-0.053018,-0.002330,-0.003052,0.039443,-0.009720,0.005626,-0.057106,0.000533,-0.002143,0.033878,-0.004739,0.004618,-0.057049,0.000236,-0.002628,0.034007,-0.000680,0.003679,-0.057020,-0.000329,-0.002912,0.034068,-0.003394,0.002239,-0.050722,-0.001078,-0.001525,0.038603,-0.006652,0.001304,-0.054835,0.000987,-0.001814,0.033183,-0.001084,-0.000106,-0.026802,-0.000020,-0.000784,0.043346,0.006018,-0.021629,-0.017783,0.004042,-0.010299,0.032664,0.002646,-0.008236,-0.029045,-0.006547,-0.008898,0.025787,-0.000701,-0.022795,-0.016779,-0.000946,-0.011601,0.022835,0.007101,-0.004402,-0.057369,0.003995,0.002321,0.039049,-0.027373,-0.030141,0.005701,-0.024542,-0.016304,0.009311,0.007643,-0.009903,-0.038912,0.006887,0.001151,0.067618,-0.031924,-0.033588,0.012555,-0.024901,-0.017563,0.005315,0.015020,-0.005629,-0.046481,0.011732,0.003233,0.057413,-0.043374,-0.028907,0.013488,-0.038779,-0.014098,-0.003993,0.014005,-0.003337,-0.056158,0.008973,0.004806,0.040071,-0.039399,-0.024326,0.004733,-0.036548,-0.010454,0.005071
