frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.008899,0.504450,1,0,0.434470,0.657415,-0.334210,0.040679,0.032600,0.176634,0.999966,0.999966,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699489,0.536516,0.940266,0.755805,0.469870,0.828194,0.693025,0.043464,0.698335,0.737797,0.063022,0.548376,3.255088,2.496692,4.375551,3.517156,2.186550,3.854021,3.754947,0.235495,3.783716,3.997529,0.341468,2.971211,0.214891,0.184563,0,0,0,3.582808,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.072943,0.536471,1,0,0.432825,0.654321,-0.332255,0.043919,0.033582,0.180676,0.999965,0.999965,0,-0.001646,-0.003094,0.001955,,,,0.696219,0.613021,0.986677,0.753917,0.545559,0.878993,0.689989,0.041184,0.690733,0.736096,0.065478,0.547778,3.236403,2.849655,4.586607,3.504615,2.536051,4.086036,3.712283,0.221579,3.716288,3.960348,0.352284,2.947161,0.215121,0.185866,0,0,0,3.582808,6.000000,-0.069511,-0.130452,0.031882,-0.069511,-0.130452,0.031882,-0.056970,-0.081069,-0.003560,-0.056970,-0.081069,-0.003560,-0.035236,-0.078927,-0.003722,-0.035236,-0.078927,-0.003722,-0.015685,-0.076672,-0.003911,-0.015685,-0.076672,-0.003911,-0.039953,-0.089489,0.045359,-0.039953,-0.089489,0.045359,-0.020867,-0.098174,0.047589,-0.020867,-0.098174,0.047589,-0.026407,-0.096284,0.047827,-0.026407,-0.096284,0.047827,-0.028780,-0.085788,-0.000940,-0.028780,-0.085788,-0.000940,-0.069955,-0.099862,0.118236,-0.069955,-0.099862,0.118236,0.042606,0.000154,0.040917,0.042606,0.000154,0.040917,-0.002877,-0.047330,-0.011812,-0.002877,-0.047330,-0.011812,0.027770,-0.003798,0.091274,0.027770,-0.003798,0.091274,-0.083336,0.114638,-0.868993,-0.083336,0.114638,-0.868993,0.135203,-0.071837,0.009975,0.135203,-0.071837,0.009975,0.009673,0.007542,-1.994045,0.009673,0.007542,-1.994045,0.077966,-0.112696,-0.006249,0.077966,-0.112696,-0.006249,0.057800,-0.001191,-2.361127,0.057800,-0.001191,-2.361127,0.119151,-0.228621,0.000463,0.119151,-0.228621,0.000463,0.046459,0.033297,-2.247840,0.046459,0.033297,-2.247840,0.126679,-0.146016,0.006223,0.126679,-0.146016,0.006223,0.039944,0.077693,-2.045115,0.039944,0.077693,-2.045115
2,0.066667,0.135518,0.567759,1,0,0.430607,0.655637,-0.332841,0.045054,0.033894,0.180444,0.999960,0.999960,0,-0.002218,0.001317,-0.000586,-0.000572,0.004411,-0.002542,0.694056,0.628697,0.997374,0.752512,0.561707,0.891418,0.687748,0.037729,0.689221,0.734694,0.063221,0.548476,3.297712,2.987170,4.738890,3.575461,2.668876,4.235453,3.661404,0.200862,3.669246,3.911336,0.336573,2.919956,0.210466,0.187837,0,0,0,3.582808,6.000000,-0.067728,0.013520,0.000265,0.001783,0.143972,-0.031617,-0.048159,0.007065,-0.050164,0.008811,0.088134,-0.046604,-0.031811,0.007426,-0.050125,0.003425,0.086353,-0.046403,-0.016358,0.011736,-0.050392,-0.000673,0.088408,-0.046481,-0.036579,0.005929,-0.001945,0.003374,0.095418,-0.047304,-0.025403,0.005377,-0.001644,-0.004536,0.103551,-0.049233,-0.031357,0.005828,-0.001512,-0.004950,0.102112,-0.049339,-0.057442,0.047012,-0.038258,-0.028662,0.132800,-0.037318,-0.075634,0.031984,0.003067,-0.005679,0.131846,-0.115169,0.007299,0.060850,-0.008024,-0.035307,0.060696,-0.048941,-0.053910,0.047282,-0.409170,-0.051033,0.094612,-0.397358,-0.002452,0.142518,0.000632,-0.030222,0.146316,-0.090642,-0.020124,0.087572,-0.589998,0.063212,-0.027066,0.278995,-0.026182,0.009152,-0.016786,-0.161385,0.080989,-0.026761,0.059566,-0.054826,-0.474951,0.049893,-0.062368,1.519094,-0.058152,0.001652,-0.028651,-0.136118,0.114348,-0.022402,0.031209,-0.066537,-0.463856,-0.026591,-0.065346,1.897271,-0.039970,-0.036664,-0.004819,-0.159121,0.191957,-0.005282,0.027655,-0.010493,-0.495397,-0.018804,-0.043790,1.752443,-0.037760,-0.012034,-0.015009,-0.164439,0.133982,-0.021232,0.046113,-0.000443,-0.471089,0.006169,-0.078136,1.574026
3,0.100000,0.169514,0.584757,1,0,0.428696,0.655841,-0.324897,0.049124,0.034799,0.183609,0.999958,0.999958,0,-0.001911,0.000203,0.007944,0.000307,-0.001113,0.008530,0.749365,0.622811,1.063266,0.810587,0.558131,0.947568,0.735198,0.035770,0.736579,0.782343,0.061841,0.580912,3.537367,2.939973,5.019134,3.826365,2.634649,4.472983,3.879071,0.188729,3.886354,4.127817,0.326289,3.065021,0.211842,0.189530,0,0,0,3.582808,6.000000,-0.059435,0.001121,0.308441,0.008293,-0.012399,0.308176,-0.050568,-0.006748,0.196210,-0.002409,-0.013813,0.246374,-0.036285,-0.006718,0.196043,-0.004474,-0.014144,0.246168,-0.020805,-0.004379,0.194759,-0.004447,-0.016115,0.245151,-0.043286,-0.005949,0.300085,-0.006707,-0.011878,0.302030,-0.038667,-0.004855,0.301217,-0.013264,-0.010232,0.302861,-0.045877,-0.003696,0.301302,-0.014520,-0.009524,0.302814,-0.041358,0.007854,0.163487,0.016084,-0.039158,0.201745,-0.073264,0.004361,0.313172,0.002370,-0.027623,0.310105,0.034037,0.000306,0.021078,0.026738,-0.060544,0.029102,-0.017146,-0.000443,0.012008,0.036764,-0.047725,0.421178,0.012596,0.086038,0.655687,0.015048,-0.056480,0.655055,-0.040647,0.013325,0.217124,-0.020523,-0.074247,0.807122,0.181464,0.967069,1.724500,0.207646,0.957917,1.741286,-0.029283,-0.007875,0.347271,-0.088849,0.046951,0.822222,0.251346,1.268038,1.907552,0.309498,1.266386,1.936203,-0.005666,-0.007519,0.336850,-0.036875,0.059018,0.800706,0.195442,1.410570,1.788104,0.235412,1.447234,1.792923,-0.002013,-0.015492,0.411726,-0.029668,-0.004999,0.907123,0.162626,1.321288,1.689512,0.200386,1.333322,1.704521,-0.003049,-0.010371,0.364997,-0.049162,-0.009928,0.836086
4,0.133333,0.196611,0.598306,1,0,0.427443,0.655958,-0.325681,0.048187,0.034668,0.182462,0.999958,0.999958,0,-0.001253,0.000118,-0.000784,0.000657,-0.000085,-0.008728,0.759751,0.636450,1.080908,0.821251,0.571574,0.965342,0.745725,0.035198,0.747480,0.793279,0.061287,0.594336,3.710640,3.108434,5.279173,4.011003,2.791579,4.714747,3.924891,0.185255,3.934130,4.175176,0.322567,3.128103,0.204749,0.189999,0,0,0,3.582808,6.000000,-0.047743,-0.006548,-0.026769,0.011692,-0.007669,-0.335210,-0.050574,-0.013638,-0.007157,-0.000006,-0.006890,-0.203367,-0.039785,-0.009375,-0.007230,-0.003500,-0.002657,-0.203273,-0.025147,-0.005293,-0.007096,-0.004342,-0.000914,-0.201855,-0.029831,-0.034604,-0.030787,0.013455,-0.028655,-0.330872,-0.026506,-0.039384,-0.031298,0.012161,-0.034529,-0.332515,-0.026529,-0.043039,-0.031354,0.019348,-0.039343,-0.332656,-0.037556,0.008324,-0.005467,0.003802,0.000470,-0.168954,-0.037680,-0.001275,-0.041586,0.035584,-0.005636,-0.354758,0.008231,0.004819,0.215521,-0.025806,0.004513,0.194443,-0.007399,-0.007403,-0.334313,0.009747,-0.006960,-0.346321,0.007281,0.188913,0.509762,-0.005315,0.102875,-0.145925,0.014782,-0.002722,-0.283939,0.055429,-0.016047,-0.501063,0.028272,0.381621,0.077973,-0.153192,-0.585448,-1.646527,-0.057548,-0.021620,-0.284241,-0.028265,-0.013745,-0.631512,0.051075,0.373768,0.046239,-0.200271,-0.894270,-1.861313,-0.033249,-0.004638,-0.309745,-0.027583,0.002881,-0.646595,0.031126,0.311884,-0.014618,-0.164316,-1.098686,-1.802722,-0.023874,-0.013180,-0.434303,-0.021861,0.002312,-0.846029,0.015609,0.304295,0.037003,-0.147017,-1.016993,-1.652509,-0.023053,-0.032558,-0.315868,-0.020004,-0.022187,-0.680865
5,0.166667,0.261587,0.630793,1,1,0.425231,0.655825,-0.298880,0.047574,0.032488,0.171267,0.999954,0.999954,0,-0.002212,-0.000133,0.026801,-0.000959,-0.000251,0.027585,0.752697,0.645239,1.069419,0.811398,0.585409,0.958006,0.742480,0.033812,0.744247,0.789867,0.060501,0.590249,3.735803,3.202463,5.307761,4.027146,2.905512,4.754796,3.914100,0.178244,3.923414,4.163907,0.318939,3.111592,0.201482,0.189694,0,0,0,3.582808,6.000000,-0.075149,0.001084,0.957583,-0.027406,0.007632,0.984352,-0.056789,-0.000721,0.774004,-0.006215,0.012917,0.781161,-0.060160,-0.000433,0.774679,-0.020375,0.008942,0.781909,-0.057290,0.000254,0.774943,-0.032143,0.005547,0.782039,-0.029806,-0.000662,0.799278,0.000025,0.033942,0.830065,-0.026486,-0.000683,0.800042,0.000020,0.038701,0.831340,-0.021316,-0.002019,0.800903,0.005213,0.041020,0.832257,-0.098936,0.003608,0.784752,-0.061380,-0.004716,0.790219,-0.033787,-0.011571,0.823302,0.003893,-0.010296,0.864888,-0.030608,-0.057471,0.266189,-0.038839,-0.062290,0.050668,-0.017592,-0.025615,0.014180,-0.010193,-0.018212,0.348493,-0.036743,-0.261090,0.297163,-0.044024,-0.450003,-0.212599,0.004524,-0.000937,0.096813,-0.010258,0.001785,0.380752,0.120501,-0.178914,0.220784,0.092229,-0.560535,0.142811,-0.000888,0.011281,0.404289,0.056660,0.032901,0.688530,0.179576,-0.233266,0.212023,0.128501,-0.607034,0.165784,-0.011584,-0.000118,0.528547,0.021665,0.004520,0.838292,0.265836,-0.190798,0.152596,0.234710,-0.502682,0.167214,-0.022732,0.000079,0.537735,0.001142,0.013259,0.972038,0.217196,-0.227691,0.185757,0.201587,-0.531986,0.148754,-0.007768,-0.000769,0.440437,0.015285,0.031789,0.756305
6,0.200000,0.266615,0.633307,1,1,0.424346,0.653917,-0.283641,0.045922,0.030893,0.162907,0.999953,0.999953,0,-0.000885,-0.001909,0.015239,0.001327,-0.001776,-0.011562,0.749375,0.656463,1.070746,0.806498,0.597727,0.958994,0.739941,0.033836,0.739748,0.786267,0.060886,0.592122,3.817029,3.343770,5.453965,4.107987,3.044592,4.884744,3.901939,0.178427,3.900919,4.146228,0.321073,3.122442,0.196324,0.189634,0,0,0,3.582808,6.000000,-0.033398,-0.022575,0.490336,0.041751,-0.023659,-0.467247,-0.042496,-0.017363,0.506804,0.014293,-0.016642,-0.267200,-0.055023,-0.017440,0.507506,0.005137,-0.017007,-0.267173,-0.062596,-0.015258,0.507791,-0.005306,-0.015512,-0.267152,-0.020923,-0.013255,0.489132,0.008883,-0.012593,-0.310146,-0.018599,-0.010541,0.488716,0.007887,-0.009858,-0.311326,-0.012622,-0.009897,0.488577,0.008694,-0.007878,-0.312326,-0.044840,-0.040019,0.468813,0.054096,-0.043627,-0.315939,-0.008217,-0.074537,0.445544,0.025570,-0.062966,-0.377758,-0.000102,-0.020004,0.523920,0.030506,0.037467,0.257731,-0.004831,-0.075901,0.011131,0.012761,-0.050286,-0.003049,-0.036991,-0.012270,0.386762,-0.000248,0.248820,0.089599,-0.006288,-0.035316,0.089495,-0.010812,-0.034379,-0.007318,-0.111233,0.109863,0.262727,-0.231734,0.288777,0.041943,-0.006452,0.000054,0.269085,-0.005564,-0.011227,-0.135204,-0.042095,-0.052260,0.321127,-0.221671,0.181006,0.109104,0.000928,-0.005261,0.143357,0.012512,-0.005143,-0.385190,-0.046021,-0.130903,0.305167,-0.311857,0.059895,0.152571,-0.011975,-0.000072,0.120015,0.010757,-0.000151,-0.417720,-0.029347,-0.054177,0.254294,-0.246543,0.173514,0.068537,-0.022152,-0.007029,0.242143,-0.014384,-0.006260,-0.198294
7,0.233333,0.271665,0.635833,1,1,0.423797,0.650690,-0.292500,0.045966,0.029707,0.156903,0.999950,0.999950,0,-0.000549,-0.003227,-0.008859,0.000336,-0.001318,-0.024098,0.760046,0.642834,1.066016,0.816634,0.583599,0.954408,0.750813,0.033976,0.747475,0.796586,0.062812,0.598124,3.833704,3.242481,5.377031,4.119134,2.943698,4.814073,3.965606,0.179454,3.947980,4.207368,0.331756,3.159144,0.198254,0.189331,0,0,0,3.582808,6.000000,-0.022401,-0.078875,-0.288369,0.010997,-0.056300,-0.778705,-0.028167,-0.090278,-0.283887,0.014329,-0.072915,-0.790691,-0.036225,-0.088116,-0.284245,0.018798,-0.070676,-0.791751,-0.038703,-0.085008,-0.284167,0.023893,-0.069750,-0.791958,-0.014131,-0.067781,-0.252535,0.006792,-0.054526,-0.741667,-0.012473,-0.053458,-0.253101,0.006126,-0.042917,-0.741817,-0.007179,-0.041381,-0.253413,0.005443,-0.031484,-0.741990,-0.032794,-0.089731,-0.282291,0.012046,-0.049712,-0.751104,-0.000115,-0.103837,-0.249270,0.008102,-0.029300,-0.694814,0.035301,0.002534,-0.139498,0.035403,0.022538,-0.663418,0.040023,-0.038638,0.100286,0.044854,0.037263,0.089155,-0.010459,0.004456,-0.350746,0.026532,0.016726,-0.737508,-0.042028,-0.008519,0.147960,-0.035740,0.026797,0.058465,-0.043148,0.207242,-0.231467,0.068085,0.097379,-0.494194,0.031525,-0.023514,0.087333,0.037977,-0.023568,-0.181752,0.169680,0.160156,-0.245347,0.211775,0.212416,-0.566474,0.038955,-0.035226,0.145193,0.038027,-0.029965,0.001836,0.200402,0.182244,-0.278460,0.246423,0.313147,-0.583627,0.012969,-0.001059,0.143884,0.024944,-0.000987,0.023869,0.182077,0.173117,-0.238269,0.211424,0.227294,-0.492563,0.013543,-0.004043,0.083812,0.035695,0.002986,-0.158331
8,0.266667,0.279219,0.639610,1,1,0.423358,0.649373,-0.313838,0.053084,0.028871,0.151687,0.999950,0.999950,0,-0.000439,-0.001317,-0.021338,0.000109,0.001910,-0.012479,0.774670,0.626097,1.055067,0.829626,0.569720,0.942151,0.767721,0.034115,0.763001,0.813538,0.064088,0.609733,3.574750,2.889153,4.868654,3.828346,2.628999,4.347597,4.033553,0.179237,4.008754,4.274269,0.336714,3.203493,0.216706,0.190334,0,0,0,3.582808,6.000000,-0.012491,-0.041844,-0.560231,0.009910,0.037031,-0.271862,-0.012872,-0.056287,-0.796436,0.015295,0.033991,-0.512549,-0.015361,-0.058326,-0.796708,0.020864,0.029790,-0.512463,-0.013103,-0.057993,-0.796693,0.025600,0.027015,-0.512526,-0.006230,-0.038695,-0.595781,0.007901,0.029086,-0.343246,-0.006051,-0.030826,-0.594159,0.006422,0.022632,-0.341058,-0.004164,-0.025032,-0.593127,0.003015,0.016349,-0.339714,-0.022546,-0.029923,-0.782160,0.010248,0.059808,-0.499869,-0.003769,-0.049113,-0.498094,-0.003654,0.054724,-0.248824,0.036533,0.007939,-1.408408,0.001232,0.005405,-1.268910,0.003525,-0.019326,-0.064379,-0.036498,0.019312,-0.164665,0.023432,0.016698,-1.003821,0.033891,0.012242,-0.653075,-0.027546,-0.001448,0.072424,0.014482,0.007071,-0.075536,0.408738,0.182945,-0.839372,0.451886,-0.024297,-0.607905,0.007266,-0.017751,-0.074658,-0.024259,0.005763,-0.161991,0.265312,0.345930,-0.956368,0.095632,0.185774,-0.711021,0.014505,-0.005799,-0.068967,-0.024450,0.029427,-0.214160,0.250908,0.413564,-1.077626,0.050506,0.231320,-0.799166,0.001748,0.004982,-0.137072,-0.011221,0.006041,-0.280956,0.218412,0.399621,-0.897578,0.036335,0.226504,-0.659309,-0.000212,-0.000517,-0.114148,-0.013755,0.003526,-0.197960
9,0.300000,0.291283,0.645641,1,1,0.422632,0.647145,-0.339283,0.052378,0.027519,0.144966,0.999950,0.999950,0,-0.000726,-0.002228,-0.025445,-0.000287,-0.000911,-0.004107,0.779295,0.632000,1.060933,0.833707,0.574472,0.944306,0.772345,0.034371,0.765172,0.817382,0.065444,0.610063,3.584419,2.906927,4.879831,3.834690,2.642322,4.343399,4.068588,0.181058,4.030801,4.305834,0.344750,3.213714,0.217412,0.189831,0,0,0,3.582808,6.000000,-0.018597,-0.044582,-0.801432,-0.006106,-0.002738,-0.241201,-0.020640,-0.036238,-0.781673,-0.007768,0.020049,0.014763,-0.027533,-0.039394,-0.781020,-0.012172,0.018932,0.015688,-0.028410,-0.041914,-0.779796,-0.015307,0.016079,0.016897,-0.006845,-0.026956,-0.780851,-0.000615,0.011739,-0.185070,-0.005854,-0.025538,-0.780622,0.000197,0.005288,-0.186463,-0.002238,-0.026171,-0.779728,0.001926,-0.001139,-0.186601,-0.039117,-0.055901,-0.763643,-0.016571,-0.025978,0.018517,-0.004434,-0.077750,-0.763059,-0.000665,-0.028637,-0.264965,0.007483,0.003201,-0.574505,-0.029050,-0.004738,0.833903,0.017805,-0.047879,-0.503296,0.014280,-0.028553,-0.438917,-0.002552,0.034765,-0.495616,-0.025984,0.018067,0.508205,0.002153,-0.049764,-0.425985,0.029699,-0.048316,-0.498409,-0.072391,0.031375,-0.722229,-0.481129,-0.151570,0.117143,0.013416,-0.018865,-0.798587,0.006150,-0.001114,-0.723929,0.161703,-0.008290,-0.775006,-0.103609,-0.354220,0.181362,0.020278,-0.001706,-0.828415,0.005773,0.004093,-0.759448,0.193829,0.015868,-0.753918,-0.057079,-0.397696,0.323708,0.008573,0.009035,-0.940275,0.006825,0.004053,-0.803203,0.154334,0.053691,-0.726564,-0.064078,-0.345930,0.171014,0.005755,0.000561,-0.851042,0.005967,0.001078,-0.736894
