frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.685289,0.842644,1,1,0.492678,0.245503,-0.146759,0.035586,0.032856,0.171371,0.999793,0.999793,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526853,0.186008,0.485279,0.568610,0.157324,0.436084,0.525289,0.075474,0.467698,0.568344,0.110409,0.413879,1.782748,0.629408,1.642073,1.924044,0.532348,1.475607,2.739806,0.393656,2.439422,2.964377,0.575874,2.158713,0.295528,0.191725,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.757731,0.878866,1,1,0.490666,0.245484,-0.106476,0.044658,0.029718,0.151873,0.999791,0.999791,0,-0.002012,-0.000020,0.040283,,,,0.506417,0.228687,0.464560,0.545291,0.202302,0.432940,0.499403,0.071792,0.445075,0.543969,0.107973,0.410494,1.714232,0.774110,1.572545,1.845820,0.684797,1.465510,2.552207,0.366895,2.274562,2.779960,0.551799,2.097832,0.295419,0.195675,0,0,0,3.000000,6.000000,-0.061751,-0.046713,1.565083,-0.061751,-0.046713,1.565083,-0.046933,-0.014645,0.914769,-0.046933,-0.014645,0.914769,-0.029921,-0.012486,0.912174,-0.029921,-0.012486,0.912174,-0.014146,-0.019446,0.907153,-0.014146,-0.019446,0.907153,-0.033531,-0.017187,1.325113,-0.033531,-0.017187,1.325113,-0.020683,-0.014182,1.328577,-0.020683,-0.014182,1.328577,-0.007356,-0.010106,1.328435,-0.007356,-0.010106,1.328435,-0.110373,-0.004367,0.913523,-0.110373,-0.004367,0.913523,-0.010337,0.003162,1.503480,-0.010337,0.003162,1.503480,0.163041,0.072749,0.152090,0.163041,0.072749,0.152090,-0.006203,0.195206,0.044885,-0.006203,0.195206,0.044885,0.108635,0.674874,0.268091,0.108635,0.674874,0.268091,-0.178866,0.042127,0.297706,-0.178866,0.042127,0.297706,0.124651,-0.120395,-0.031808,0.124651,-0.120395,-0.031808,-0.036996,0.000300,-0.038204,-0.036996,0.000300,-0.038204,-0.014043,-0.412627,-0.071319,-0.014043,-0.412627,-0.071319,0.002873,-0.063242,-0.049399,0.002873,-0.063242,-0.049399,0.019494,-0.773529,-0.094274,0.019494,-0.773529,-0.094274,0.001842,-0.095066,-0.205056,0.001842,-0.095066,-0.205056,0.015703,-0.720461,-0.026541,0.015703,-0.720461,-0.026541,0.010318,-0.027907,-0.080385,0.010318,-0.027907,-0.080385
2,0.066667,0.777000,0.888500,1,1,0.490163,0.245870,-0.087863,0.047314,0.028506,0.143306,0.999768,0.999768,0,-0.000504,0.000386,0.018613,0.001508,0.000406,-0.021670,0.505552,0.199216,0.462347,0.545972,0.176022,0.427289,0.499851,0.068990,0.448782,0.545160,0.105466,0.410978,1.542801,0.607949,1.410951,1.666149,0.537168,1.303965,2.512872,0.346828,2.256137,2.740656,0.530202,2.066090,0.327685,0.198916,0,0,0,3.000000,6.000000,-0.012057,-0.010334,0.561001,0.049694,0.036379,-1.004082,-0.003802,-0.000536,0.498540,0.043131,0.014109,-0.416229,-0.000286,-0.001102,0.498137,0.029635,0.011384,-0.414037,0.000592,-0.005818,0.497732,0.014738,0.013628,-0.409421,-0.003831,-0.000743,0.600025,0.029700,0.016444,-0.725088,-0.001199,-0.000604,0.599129,0.019484,0.013578,-0.729448,0.000420,-0.000609,0.599566,0.007776,0.009497,-0.728869,-0.029814,0.000128,0.491941,0.080559,0.004495,-0.421582,-0.000418,0.023072,0.624838,0.009919,0.019910,-0.878642,0.100948,0.172960,-0.006401,-0.062093,0.100211,-0.158491,-0.018041,0.223098,1.166022,-0.011838,0.027892,1.121137,-0.002623,0.219258,0.209076,-0.111258,-0.455616,-0.059015,-0.267723,0.324916,1.562297,-0.088857,0.282789,1.264591,-0.003650,0.090353,0.764097,-0.128301,0.210748,0.795905,-0.017571,0.077410,1.383988,0.019425,0.077110,1.422192,-0.061250,0.032900,0.822727,-0.047207,0.445527,0.894046,0.020764,-0.057932,1.459997,0.017891,0.005310,1.509396,0.000173,0.027292,0.806766,-0.019321,0.800821,0.901040,0.010897,-0.083527,1.465540,0.009055,0.011539,1.670596,-0.027460,0.012193,0.795363,-0.043163,0.732654,0.821904,0.005121,-0.066789,1.352727,-0.005197,-0.038882,1.433112
3,0.100000,0.816020,0.908010,1,1,0.489239,0.246777,-0.087435,0.049231,0.026772,0.132041,0.999724,0.999724,0,-0.000924,0.000907,0.000427,-0.000420,0.000521,-0.018186,0.497057,0.202630,0.454556,0.537655,0.177612,0.423951,0.490446,0.066911,0.440928,0.536618,0.104170,0.406888,1.427996,0.582136,1.305895,1.544633,0.510262,1.217970,2.418911,0.330009,2.174684,2.646632,0.513774,2.006796,0.348080,0.202755,0,0,0,3.000000,6.000000,-0.030339,0.000396,-0.030587,-0.018282,0.010730,-0.591588,-0.017293,0.000564,-0.102053,-0.013491,0.001100,-0.600593,-0.013309,-0.000080,-0.101715,-0.013023,0.001022,-0.599852,-0.004342,-0.004046,-0.102335,-0.004934,0.001772,-0.600067,-0.016260,-0.000179,-0.023308,-0.012429,0.000564,-0.623333,-0.008211,-0.000637,-0.023628,-0.007012,-0.000033,-0.622757,-0.001518,-0.001256,-0.023965,-0.001938,-0.000647,-0.623531,-0.047271,0.007356,-0.040470,-0.017457,0.007228,-0.532411,-0.008163,0.047074,0.066082,-0.007745,0.024002,-0.558756,0.051631,0.235134,-0.431614,-0.049317,0.062174,-0.425213,-0.003836,0.039693,0.244212,0.014205,-0.183405,-0.921810,-0.195379,0.285121,-0.175381,-0.192756,0.065863,-0.384457,0.021707,0.125386,-0.064944,0.289430,-0.199530,-1.627241,-0.105407,-0.092880,-0.138617,-0.101757,-0.183233,-0.902714,-0.000403,0.018233,-0.202646,0.017168,-0.059177,-1.586634,-0.105914,-0.542858,-0.147637,-0.044664,-0.575758,-0.970364,0.024176,-0.003375,-0.161918,0.003412,0.054557,-1.621915,-0.024074,-0.257227,-0.139596,-0.024247,-0.284519,-0.946362,0.013848,-0.019738,-0.118436,0.002951,0.063789,-1.583976,-0.089638,-0.203199,-0.147177,-0.062178,-0.215392,-0.942540,0.013960,-0.027934,-0.196451,0.008839,0.038855,-1.549178
4,0.133333,0.825072,0.912536,1,1,0.489077,0.247473,-0.095196,0.045497,0.026182,0.129354,0.999679,0.999679,0,-0.000162,0.000696,-0.007761,0.000762,-0.000211,-0.008188,0.498431,0.201286,0.451116,0.538592,0.176470,0.416134,0.489567,0.066359,0.440685,0.536637,0.104358,0.402681,1.469416,0.593409,1.329928,1.587814,0.520247,1.226796,2.418730,0.327849,2.177229,2.651281,0.515584,1.989464,0.339204,0.202407,0,0,0,3.000000,6.000000,-0.002266,-0.005980,-0.242427,0.028073,-0.006376,-0.211840,0.000272,0.000129,-0.137640,0.017565,-0.000435,-0.035587,0.002110,-0.000042,-0.137443,0.015419,0.000038,-0.035728,0.006832,-0.001169,-0.136314,0.011174,0.002877,-0.033979,0.000077,-0.001034,-0.215205,0.016337,-0.000855,-0.191897,0.000973,-0.001779,-0.215615,0.009184,-0.001142,-0.191987,0.006849,-0.002182,-0.216152,0.008367,-0.000926,-0.192187,-0.008782,0.007449,-0.171237,0.038489,0.000093,-0.130767,-0.000930,0.034349,-0.294421,0.007233,-0.012725,-0.360503,0.015798,0.077503,0.030561,-0.035833,-0.157631,0.462175,-0.013219,0.194407,-0.291499,-0.009383,0.154714,-0.535711,0.007464,0.243124,-0.195397,0.202843,-0.041997,-0.020016,-0.044046,0.157294,-0.257720,-0.065753,0.031908,-0.192776,0.001237,0.001511,-0.607708,0.106644,0.094391,-0.469091,-0.018969,0.130913,-0.184394,-0.018566,0.112680,0.018252,-0.016505,0.105361,-0.630643,0.089409,0.648219,-0.483006,-0.000124,0.014193,-0.205768,-0.024300,0.017568,-0.043850,-0.005941,-0.005912,-0.616541,0.018133,0.251315,-0.476945,0.000056,0.001634,-0.195948,-0.013792,0.021372,-0.077512,0.001635,0.005171,-0.583765,0.091273,0.208370,-0.436588,0.000107,0.010994,-0.166663,-0.013853,0.038928,0.029788
5,0.166667,0.834078,0.917039,1,1,0.489156,0.248084,-0.098688,0.044183,0.025981,0.127941,0.999638,0.999638,0,0.000080,0.000611,-0.003492,0.000242,-0.000086,0.004269,0.518629,0.217532,0.466006,0.557318,0.190293,0.423034,0.505364,0.066280,0.457106,0.553116,0.104618,0.412108,1.544966,0.648015,1.388206,1.660218,0.566872,1.260193,2.488663,0.326394,2.251014,2.723814,0.515192,2.029424,0.335690,0.203067,0,0,0,3.000000,6.000000,0.000426,-0.001983,-0.119988,0.002692,0.003997,0.122439,0.007265,0.000395,-0.065066,0.006993,0.000266,0.072574,0.014600,0.000011,-0.064998,0.012490,0.000053,0.072445,0.021347,-0.000830,-0.064346,0.014515,0.000339,0.071968,0.001127,0.000159,-0.099210,0.001050,0.001193,0.115995,0.003448,0.000172,-0.099443,0.002475,0.001951,0.116172,0.009138,0.000289,-0.099578,0.002289,0.002471,0.116574,0.003603,0.006900,-0.082665,0.012385,-0.000549,0.088572,0.001191,0.029732,-0.126849,0.002121,-0.004617,0.167572,0.020594,0.056974,0.024736,0.004796,-0.020529,-0.005825,-0.013593,0.097845,-0.122018,-0.000374,-0.096562,0.169481,0.056466,0.139986,-0.140598,0.049002,-0.103138,0.054799,-0.045518,0.316458,-0.144141,-0.001472,0.159164,0.113579,0.025318,0.403438,-0.671440,0.024081,0.401927,-0.063732,-0.052621,0.127932,-0.388429,-0.033652,-0.002981,-0.204035,0.004653,0.558323,-0.785035,0.021158,0.452962,-0.154392,-0.034990,0.000516,-0.504449,-0.034866,-0.013677,-0.298681,-0.014615,0.494547,-0.793600,-0.008674,0.500459,-0.177059,-0.009238,0.001681,-0.619407,-0.009294,0.000047,-0.423459,-0.022711,0.197790,-0.693833,-0.024346,0.192619,-0.110068,-0.012291,0.009338,-0.426184,-0.012398,-0.001656,-0.259521
6,0.200000,0.845585,0.922792,1,1,0.489283,0.248689,-0.063254,0.047872,0.025692,0.126194,0.999578,0.999578,0,0.000126,0.000605,0.035434,0.000047,-0.000006,0.038927,0.508511,0.199967,0.461725,0.549994,0.176737,0.423344,0.499627,0.065563,0.451998,0.547858,0.104267,0.411549,1.505758,0.592124,1.367220,1.628596,0.523339,1.253571,2.454097,0.322036,2.220150,2.691003,0.512145,2.021473,0.337711,0.203589,0,0,0,3.000000,6.000000,0.001993,0.003048,1.123805,0.001567,0.005031,1.243793,0.004070,0.001597,1.017867,-0.003195,0.001202,1.082933,0.006292,0.000029,1.017954,-0.008308,0.000018,1.082952,0.011085,-0.001276,1.017848,-0.010262,-0.000446,1.082194,0.002933,0.008356,1.122525,0.001806,0.008197,1.221735,0.007500,0.012120,1.123425,0.004052,0.011948,1.222868,0.014832,0.016114,1.123395,0.005694,0.015825,1.222973,0.002146,0.009912,0.993183,-0.001457,0.003012,1.075848,0.005431,0.026351,1.132895,0.004240,-0.003381,1.259744,0.021526,0.004235,0.941640,0.000932,-0.052739,0.916904,0.011801,-0.016675,1.005840,0.025394,-0.114520,1.127858,0.021751,0.055801,0.715701,-0.034715,-0.084185,0.856299,0.020927,-0.058689,1.091666,0.066445,-0.375147,1.235807,0.029130,-0.011303,1.523294,0.003812,-0.414741,2.194734,0.001330,0.008986,1.411854,0.053951,-0.118946,1.800283,-0.019432,-0.331746,1.625274,-0.024085,-0.890069,2.410309,0.034717,-0.002034,1.482989,0.069707,-0.002550,1.987438,0.000958,-0.156078,1.720291,0.015573,-0.650625,2.513891,0.014660,-0.002055,1.611316,0.023898,-0.003736,2.230723,0.022864,-0.025173,1.569668,0.045575,-0.222963,2.263501,0.014718,0.001869,1.446850,0.027009,-0.007469,1.873034
7,0.233333,0.849551,0.924776,1,1,0.489326,0.249234,-0.056100,0.046484,0.025673,0.126251,0.999495,0.999495,0,0.000044,0.000546,0.007154,-0.000083,-0.000059,-0.028281,0.508308,0.203173,0.457018,0.548807,0.178882,0.417696,0.496863,0.064480,0.448965,0.545514,0.104142,0.406834,1.514346,0.605291,1.361544,1.635001,0.532924,1.244396,2.443450,0.317096,2.207896,2.682703,0.512142,2.000707,0.335662,0.203345,0,0,0,3.000000,6.000000,0.002835,0.003737,0.184046,0.000842,0.000689,-0.939759,0.007281,0.005267,0.275337,0.003211,0.003670,-0.742530,0.007746,0.003556,0.274891,0.001454,0.003527,-0.743063,0.008860,0.000854,0.275110,-0.002225,0.002130,-0.742738,0.002857,0.008441,0.238144,-0.000076,0.000085,-0.884381,0.005546,0.011348,0.237325,-0.001954,-0.000772,-0.886100,0.006009,0.013888,0.236995,-0.008823,-0.002226,-0.886400,0.002317,0.012620,0.239232,0.000171,0.002708,-0.753951,0.000291,0.020145,0.189978,-0.005140,-0.006206,-0.942917,-0.007526,-0.013734,0.263299,-0.029052,-0.017969,-0.678341,-0.003378,-0.002831,0.191678,-0.015179,0.013844,-0.814162,0.032995,-0.048537,0.004789,0.011244,-0.104338,-0.710912,0.009650,-0.050703,-0.012115,-0.011277,0.007986,-1.103781,0.000109,-0.006611,-0.130401,-0.029021,0.004692,-1.653695,0.002692,0.135638,0.007597,0.001362,0.126652,-1.404257,0.003073,-0.057771,-0.138332,0.022505,0.273975,-1.763606,0.088181,0.033912,0.029557,0.053464,0.035946,-1.453432,0.001505,-0.067311,-0.163875,0.000547,0.088767,-1.884166,0.053737,0.026280,0.101909,0.039077,0.028335,-1.509407,0.008375,-0.024088,-0.141904,-0.014489,0.001085,-1.711572,0.078540,0.036897,0.043167,0.063822,0.035028,-1.403683
8,0.266667,0.848943,0.924471,1,1,0.489328,0.250275,-0.045470,0.046999,0.025590,0.125917,0.999459,0.999459,0,0.000001,0.001040,0.010630,-0.000043,0.000494,0.003477,0.505838,0.202208,0.456172,0.547334,0.178966,0.413363,0.495514,0.064590,0.447217,0.544546,0.104737,0.402068,1.499219,0.599311,1.352017,1.622207,0.530426,1.225139,2.438228,0.317821,2.200579,2.679493,0.515371,1.978415,0.337401,0.203227,0,0,0,3.000000,6.000000,0.000443,0.019607,0.340808,-0.002392,0.015870,0.156762,0.000313,0.013399,0.313185,-0.006968,0.008132,0.037848,0.000116,0.009242,0.313294,-0.007630,0.005686,0.038403,0.000637,0.005290,0.313808,-0.008223,0.004436,0.038698,-0.000076,0.026743,0.322705,-0.002933,0.018302,0.084561,0.000215,0.032229,0.322068,-0.005331,0.020881,0.084743,0.000021,0.036755,0.322240,-0.005988,0.022867,0.085245,0.001411,0.023037,0.308854,-0.000906,0.010417,0.069622,-0.001332,0.039381,0.328980,-0.001623,0.019236,0.139002,-0.004581,-0.008330,0.248194,0.002945,0.005404,-0.015105,-0.000546,-0.009253,0.316373,0.002832,-0.006422,0.124695,0.021370,-0.046937,0.379648,-0.011625,0.001600,0.374859,0.012580,0.221164,0.614578,0.002930,0.271867,0.626693,-0.001099,-0.015825,0.531748,-0.001208,-0.009214,0.662149,-0.005848,0.128892,0.491673,-0.008540,-0.006746,0.484076,-0.005988,0.029215,0.545626,-0.009061,0.086986,0.683958,0.013790,0.065436,0.437209,-0.074391,0.031524,0.407652,-0.006787,-0.010659,0.486267,-0.008292,0.056652,0.650142,0.005903,0.042475,0.350549,-0.047834,0.016195,0.248640,-0.024306,0.002367,0.520950,-0.032681,0.026455,0.662854,-0.001077,0.042886,0.455683,-0.079617,0.005989,0.412516
9,0.300000,0.849702,0.924851,1,1,0.489355,0.250706,-0.030044,0.047324,0.025619,0.126106,0.999434,0.999434,0,0.000027,0.000431,0.015426,0.000026,-0.000609,0.004796,0.505015,0.214074,0.457716,0.546760,0.189628,0.414537,0.494752,0.063952,0.445976,0.543980,0.104757,0.400062,1.484758,0.629382,1.345695,1.607488,0.557511,1.218749,2.435328,0.314792,2.195236,2.677646,0.515646,1.969234,0.340133,0.203156,0,0,0,3.000000,6.000000,0.000525,0.006619,0.470771,0.000082,-0.012988,0.129963,0.001869,0.006390,0.462139,0.001556,-0.007009,0.148954,0.002367,0.005273,0.461984,0.002251,-0.003969,0.148690,0.003464,0.003437,0.462298,0.002827,-0.001853,0.148490,0.000439,0.008805,0.470207,0.000515,-0.017938,0.147502,0.001311,0.011064,0.470095,0.001096,-0.021165,0.148027,0.000741,0.013254,0.469911,0.000720,-0.023501,0.147671,0.001692,0.011638,0.457259,0.000281,-0.011399,0.148405,-0.000062,0.014225,0.468273,0.001270,-0.025156,0.139293,-0.002596,0.000512,0.349016,0.001985,0.008842,0.100822,-0.000052,-0.000454,0.453045,0.000494,0.008799,0.136672,-0.000678,-0.020939,0.320920,-0.022048,0.025998,-0.058728,0.007445,-0.054612,0.260258,-0.005135,-0.275776,-0.354320,-0.020061,-0.017627,0.509232,-0.018962,-0.001802,-0.022516,0.043707,0.035058,0.130755,0.049555,-0.093834,-0.360918,-0.035379,-0.024598,0.510173,-0.029391,-0.053813,-0.035453,0.037977,0.018288,0.078856,0.024187,-0.047148,-0.358353,-0.020023,-0.013175,0.474121,-0.013236,-0.002516,-0.012146,0.040781,0.027384,0.082273,0.034878,-0.015091,-0.268276,-0.036798,-0.006248,0.493167,-0.012492,-0.008615,-0.027783,0.029251,0.029494,0.121910,0.030328,-0.013392,-0.333773
