frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.209441,0.395279,1,-1,0.348855,0.407106,-0.781016,0.041963,0.036776,0.151033,0.999995,0.999995,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379829,0.241744,0.213065,0.441964,0.290409,0.252839,0.248362,0.217183,0.112067,0.256111,0.228698,0.175933,1.301736,0.828497,0.730208,1.514686,0.995281,0.866520,1.019996,0.891949,0.460248,1.051819,0.939236,0.722538,0.291786,0.243493,0,0,0,3.772206,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.040000,-0.225425,0.387287,1,-1,0.350179,0.407175,-0.914150,0.040853,0.036263,0.148586,0.999996,0.999996,0,0.001325,0.000070,-0.133134,,,,0.380786,0.235437,0.221236,0.455690,0.291447,0.265874,0.250083,0.215508,0.109294,0.257135,0.226136,0.173738,1.338792,0.827764,0.777835,1.602146,1.024688,0.934778,1.024704,0.883036,0.447826,1.053598,0.926583,0.711886,0.284425,0.244054,0,1,3,3.772206,6.000000,0.046001,0.020378,-3.734453,0.046001,0.020378,-3.734453,0.011730,0.075090,-3.814659,0.011730,0.075090,-3.814659,0.003566,0.070068,-3.813514,0.003566,0.070068,-3.813514,0.000131,0.054938,-3.813529,0.000131,0.054938,-3.813529,0.060841,0.050079,-3.745632,0.060841,0.050079,-3.745632,0.093790,0.047556,-3.748894,0.093790,0.047556,-3.748894,0.081503,0.041681,-3.752956,0.081503,0.041681,-3.752956,0.026427,0.000040,-3.345779,0.026427,0.000040,-3.345779,0.039814,0.003421,-3.310913,0.039814,0.003421,-3.310913,-0.028208,-0.148085,-1.896571,-0.028208,-0.148085,-1.896571,-0.019784,-0.006735,-1.528709,-0.019784,-0.006735,-1.528709,-0.001563,-0.047286,-1.573572,-0.001563,-0.047286,-1.573572,-0.123887,-0.001295,-1.825859,-0.123887,-0.001295,-1.825859,-0.000127,0.140013,-2.652047,-0.000127,0.140013,-2.652047,0.001434,-0.002836,-3.143704,0.001434,-0.002836,-3.143704,-0.031336,0.209127,-3.080384,-0.031336,0.209127,-3.080384,0.012912,-0.051060,-3.450981,0.012912,-0.051060,-3.450981,-0.002499,0.116888,-3.334004,-0.002499,0.116888,-3.334004,0.011420,-0.034305,-3.612594,0.011420,-0.034305,-3.612594,0.007056,0.090070,-2.747644,0.007056,0.090070,-2.747644,-0.009719,-0.042272,-3.182627,-0.009719,-0.042272,-3.182627
2,0.080000,-0.225061,0.387469,1,-1,0.347472,0.408139,-0.946974,0.038143,0.033871,0.139353,0.999996,0.999996,0,-0.002707,0.000964,-0.032824,-0.004032,0.000895,0.100311,0.421027,0.239046,0.255794,0.500970,0.298818,0.293920,0.251151,0.214294,0.107763,0.256418,0.223460,0.172005,1.476742,0.838449,0.897191,1.757142,1.048097,1.030920,1.033296,0.881660,0.443364,1.054968,0.919372,0.707671,0.285105,0.243058,0,0,0,3.772206,6.000000,-0.027920,0.042836,-0.905529,-0.073921,0.022458,2.828924,-0.037058,0.086997,-0.959703,-0.048788,0.011907,2.854956,-0.045537,0.095516,-0.959830,-0.049103,0.025448,2.853684,-0.049145,0.098236,-0.960056,-0.049276,0.043298,2.853473,-0.000955,0.044510,-0.929138,-0.061796,-0.005569,2.816494,-0.002651,0.037596,-0.929472,-0.096441,-0.009960,2.819422,-0.002041,0.031991,-0.929406,-0.083544,-0.009690,2.823550,-0.096077,0.038238,-0.836499,-0.122504,0.038198,2.509280,-0.039294,0.009984,-0.804670,-0.079108,0.006563,2.506243,-0.061572,-0.022292,-0.386721,-0.033364,0.125793,1.509850,-0.032178,0.001186,-0.460654,-0.012394,0.007921,1.068055,-0.045191,-0.009509,0.238467,-0.043628,0.037777,1.812039,-0.053787,0.000031,-0.313108,0.070100,0.001326,1.512751,-0.023091,0.023793,0.481944,-0.022964,-0.116220,3.133991,0.006251,-0.020939,-0.445001,0.004817,-0.018103,2.698703,-0.040942,-0.001657,0.521752,-0.009606,-0.210784,3.602136,0.025817,-0.065020,-0.497603,0.012905,-0.013960,2.953378,-0.012605,-0.002484,0.448512,-0.010106,-0.119372,3.782516,0.011299,-0.048427,-0.542302,-0.000121,-0.014122,3.070292,0.000292,0.000285,0.459950,-0.006764,-0.089785,3.207594,-0.003358,-0.058502,-0.468540,0.006361,-0.016230,2.714087
3,0.120000,-0.243788,0.378106,1,-1,0.344868,0.408334,-0.976649,0.036641,0.032865,0.134982,0.999996,0.999996,0,-0.002604,0.000194,-0.029675,0.000104,-0.000770,0.003148,0.384944,0.231636,0.224277,0.463471,0.290374,0.268769,0.252706,0.211699,0.108349,0.257233,0.220303,0.172748,1.368231,0.823317,0.797160,1.647342,1.032095,0.955302,1.037921,0.869497,0.445016,1.056514,0.904836,0.709518,0.281345,0.243473,0,0,0,3.772206,6.000000,-0.046805,0.010722,-0.809205,-0.018885,-0.032114,0.096324,-0.077794,0.001287,-0.788224,-0.040736,-0.085710,0.171479,-0.081015,0.001518,-0.788519,-0.035478,-0.093998,0.171311,-0.077594,0.001642,-0.788406,-0.028449,-0.096594,0.171650,-0.030259,0.001822,-0.765783,-0.029304,-0.042688,0.163355,-0.025521,0.004020,-0.766018,-0.022870,-0.033576,0.163454,-0.033208,0.007866,-0.766113,-0.031167,-0.024125,0.163293,-0.077598,0.006375,-0.758649,0.018479,-0.031863,0.077850,-0.052616,0.003330,-0.725132,-0.013322,-0.006654,0.079538,-0.053251,-0.047942,-0.579441,0.008321,-0.025650,-0.192720,-0.053127,0.010823,-0.378384,-0.020949,0.009637,0.082270,-0.023514,-0.007664,-0.934030,0.021677,0.001845,-1.172497,-0.015809,-0.002919,-0.460626,0.037978,-0.002950,-0.147518,-0.006193,0.041382,-1.733860,0.016898,0.017589,-2.215804,-0.041667,-0.000855,-0.922993,-0.047918,0.020084,-0.477992,-0.013402,0.026280,-1.945016,0.027540,0.027937,-2.466768,-0.051046,-0.029814,-1.006737,-0.076863,0.035206,-0.509134,-0.023094,0.014278,-1.930204,-0.010489,0.016762,-2.378716,-0.066367,-0.067221,-1.039732,-0.077666,-0.018794,-0.497430,-0.005719,0.025392,-1.746759,-0.006011,0.025107,-2.206709,-0.077480,-0.052398,-0.941917,-0.074122,0.006104,-0.473377
4,0.160000,-0.248092,0.375954,1,-1,0.344762,0.408483,-0.908552,0.037718,0.033013,0.134280,0.999996,0.999996,0,-0.000106,0.000149,0.068097,0.002498,-0.000045,0.097772,0.358452,0.226454,0.199523,0.425592,0.276856,0.248714,0.253004,0.209545,0.107542,0.257355,0.217810,0.172740,1.277229,0.806896,0.710937,1.516458,0.986488,0.886212,1.029093,0.852321,0.437428,1.046790,0.885941,0.702619,0.280648,0.245852,0,0,0,3.772206,6.000000,-0.003987,0.012702,1.955152,0.042818,0.001980,2.764357,-0.010385,0.012317,1.984856,0.067409,0.011030,2.773080,-0.011121,0.007989,1.985075,0.069894,0.006471,2.773594,-0.011671,0.004592,1.985219,0.065923,0.002950,2.773625,-0.000224,0.022540,1.939626,0.030035,0.020718,2.705409,-0.000264,0.028642,1.941217,0.025257,0.024622,2.707235,0.000057,0.034642,1.942782,0.033265,0.026776,2.708895,-0.001050,0.001361,1.727925,0.076548,-0.005014,2.486574,-0.004254,0.006101,1.676920,0.048362,0.002771,2.402052,-0.002847,-0.003255,0.481126,0.050404,0.044687,1.060567,-0.057983,0.025215,0.621817,-0.004856,0.014392,1.000201,0.003567,0.000716,0.137641,0.027081,0.008380,1.071671,-0.081658,0.003821,0.601150,-0.065849,0.006740,1.061776,0.003929,0.023310,0.498688,0.010122,-0.018072,2.232548,-0.008020,-0.010541,1.172669,0.033647,-0.009686,2.095662,-0.020039,0.031053,0.616646,-0.006637,0.004773,2.561662,0.000484,-0.036478,1.352593,0.051530,-0.006664,2.359330,-0.002597,0.015762,0.790918,0.020497,0.001484,2.721122,-0.003632,-0.056282,1.498620,0.062735,0.010939,2.538352,0.003816,0.019738,0.573881,0.009535,-0.005654,2.320640,-0.011808,-0.047673,1.237528,0.065672,0.004725,2.179445
5,0.200000,-0.257168,0.371416,1,-1,0.344699,0.408575,-0.808840,0.037769,0.033010,0.133449,0.999997,0.999997,0,-0.000063,0.000092,0.099712,0.000043,-0.000057,0.031616,0.316187,0.205582,0.206252,0.367131,0.230228,0.258299,0.252694,0.205046,0.108805,0.256954,0.213156,0.174259,1.172362,0.762259,0.764743,1.361252,0.853643,0.957726,1.021554,0.828928,0.439859,1.038773,0.861714,0.704468,0.269701,0.247363,0,0,0,3.772206,6.000000,-0.003171,0.008199,2.814600,0.000816,-0.004503,0.859448,-0.011317,0.006703,2.577166,-0.000932,-0.005614,0.592310,-0.015005,0.003725,2.578701,-0.003884,-0.004264,0.593626,-0.017997,0.001159,2.579784,-0.006326,-0.003433,0.594565,-0.000263,0.021438,2.579571,-0.000039,-0.001102,0.639945,-0.000251,0.030772,2.578339,0.000013,0.002130,0.637122,-0.000367,0.039575,2.575420,-0.000424,0.004933,0.632638,-0.001872,0.000077,2.494195,-0.000822,-0.001284,0.766270,-0.001274,0.004566,2.491425,0.002980,-0.001535,0.814505,-0.009256,-0.005952,0.462961,-0.006409,-0.002697,-0.018165,-0.046083,0.002742,1.159979,0.011900,-0.022473,0.538162,-0.000733,0.035998,0.247058,-0.004300,0.035282,0.109417,-0.085210,0.001350,0.486244,-0.003552,-0.002471,-0.114906,0.000416,0.018308,0.682560,-0.003513,-0.005002,0.183872,-0.057047,-0.031760,0.389512,-0.049027,-0.021219,-0.783157,-0.005744,0.007299,0.805765,0.014295,-0.023754,0.189119,-0.032555,-0.053231,0.035138,-0.033039,-0.016753,-1.317455,-0.012362,0.003532,0.896032,-0.009765,-0.012230,0.105114,-0.070320,-0.088832,0.717078,-0.066688,-0.032550,-0.781542,-0.002073,0.003080,0.728528,-0.005889,-0.016658,0.154647,-0.067445,-0.069730,0.089140,-0.055637,-0.022057,-1.148388
6,0.240000,-0.261283,0.369358,1,-1,0.344723,0.408815,-0.842131,0.039500,0.033055,0.132219,0.999997,0.999997,0,0.000024,0.000239,-0.033291,0.000087,0.000147,-0.133003,0.322870,0.204166,0.189831,0.371921,0.236698,0.246818,0.251810,0.198454,0.110822,0.256093,0.206560,0.178635,1.170171,0.739954,0.687999,1.347943,0.857860,0.894537,1.007226,0.793804,0.443281,1.024357,0.826227,0.714528,0.275917,0.250004,0,0,0,3.772206,6.000000,-0.001025,0.008900,-0.718656,0.002146,0.000701,-3.533256,-0.004656,0.009184,-0.834350,0.006661,0.002481,-3.411516,-0.006501,0.009632,-0.832644,0.008504,0.005907,-3.411345,-0.006545,0.009498,-0.831737,0.011452,0.008339,-3.411521,-0.000212,0.012333,-0.863013,0.000051,-0.009105,-3.442584,-0.000192,0.014485,-0.865981,0.000059,-0.016287,-3.444320,-0.000348,0.016261,-0.869115,0.000019,-0.023314,-3.444535,0.001173,0.006063,-0.791383,0.003045,0.005986,-3.285578,0.000025,0.005879,-0.873177,0.001299,0.001313,-3.364602,-0.039919,-0.002052,-0.453644,-0.030663,0.003900,-0.916605,-0.102877,0.020167,-0.685377,-0.056794,0.017425,-1.845356,-0.019348,0.079984,-0.364513,-0.018615,0.043986,-0.611571,-0.133812,0.003666,-0.579888,-0.048602,0.002316,-1.066132,0.000098,0.074811,-0.722025,-0.000318,0.056503,-1.404585,-0.162106,-0.077419,-0.213441,-0.105059,-0.045659,-0.602953,-0.041431,0.050473,-0.593702,-0.035687,0.043174,-1.399467,-0.118326,-0.074618,0.280342,-0.085771,-0.021387,0.245204,-0.036053,0.016771,-0.531548,-0.023691,0.013239,-1.427580,-0.117999,-0.118735,-0.004214,-0.047679,-0.029903,-0.721292,-0.038943,0.022104,-0.670743,-0.036870,0.019024,-1.399271,-0.144563,-0.104569,0.155637,-0.077118,-0.034839,0.066497
7,0.280000,-0.273793,0.363104,1,-1,0.344791,0.408805,-1.015846,0.041016,0.033121,0.133614,0.999997,0.999997,0,0.000068,-0.000010,-0.173715,0.000044,-0.000249,-0.140424,0.352844,0.217050,0.185359,0.420881,0.271825,0.239025,0.251024,0.196004,0.102065,0.255873,0.204180,0.172910,1.219655,0.750261,0.640719,1.454833,0.939602,0.826224,1.012649,0.790694,0.411738,1.032214,0.823679,0.697533,0.289299,0.247888,0,1,9,3.772206,6.000000,-0.002507,-0.001360,-4.807413,-0.001482,-0.010260,-4.088757,-0.017707,-0.005028,-4.473129,-0.013051,-0.014212,-3.638779,-0.017983,-0.004895,-4.473466,-0.011482,-0.014527,-3.640822,-0.013936,-0.004209,-4.474615,-0.007391,-0.013707,-3.642878,-0.002712,-0.003888,-4.533991,-0.002500,-0.016221,-3.670978,-0.000456,-0.004561,-4.532437,-0.000264,-0.019046,-3.666456,-0.000259,-0.004349,-4.529084,0.000089,-0.020610,-3.659969,0.002534,-0.000320,-4.310787,0.001361,-0.006383,-3.519404,0.000893,-0.000173,-4.374997,0.000868,-0.006052,-3.501820,-0.036486,0.086369,-2.127254,0.003433,0.088421,-1.673610,0.007203,0.032559,-2.937426,0.110080,0.012392,-2.252049,0.093213,0.243548,-2.484766,0.112561,0.163564,-2.120253,-0.114020,0.032021,-2.899548,0.019792,0.028355,-2.319660,-0.072016,0.288163,-2.993831,-0.072114,0.213352,-2.271806,-0.013755,-0.070867,-2.861635,0.148351,0.006552,-2.648194,-0.144620,0.308762,-3.236534,-0.103189,0.258289,-2.642832,0.008187,-0.064850,-2.996781,0.126513,0.009768,-3.277123,-0.182128,0.191183,-3.195794,-0.146075,0.174412,-2.664246,0.000037,-0.067964,-3.210902,0.118036,0.050771,-3.206688,-0.242127,0.172050,-2.993125,-0.203184,0.149946,-2.322382,-0.020955,-0.068977,-2.838415,0.123608,0.035592,-2.994052
8,0.320000,-0.281006,0.359497,1,-1,0.344873,0.408801,-1.028957,0.040479,0.033122,0.132647,0.999997,0.999997,0,0.000082,-0.000004,-0.013111,0.000014,0.000006,0.160604,0.333545,0.214395,0.160152,0.402126,0.271203,0.213407,0.243498,0.192387,0.088719,0.249014,0.200688,0.156658,1.150302,0.739387,0.552319,1.386820,0.935304,0.735979,0.975165,0.770476,0.355303,0.997258,0.803719,0.627387,0.289963,0.249699,0,0,0,3.772206,6.000000,0.000051,-0.001097,-0.367615,0.002558,0.000263,4.439798,-0.006060,-0.003829,-0.369820,0.011647,0.001199,4.103309,-0.007998,-0.003576,-0.369981,0.009985,0.001319,4.103485,-0.007666,-0.002997,-0.370303,0.006270,0.001212,4.104312,-0.000522,-0.002784,-0.351357,0.002190,0.001104,4.182634,-0.000323,-0.003529,-0.351366,0.000133,0.001032,4.181071,-0.000249,-0.003923,-0.351444,0.000010,0.000426,4.177640,0.002023,-0.000262,-0.339305,-0.000511,0.000058,3.971482,0.002041,0.000073,-0.316238,0.001148,0.000246,4.058759,0.004541,0.020736,-0.302432,0.041027,-0.065633,1.824822,-0.045261,-0.000226,-0.258879,-0.052464,-0.032785,2.678547,0.270472,0.177984,-0.614820,0.177259,-0.065564,1.869946,-0.147321,0.001791,-0.353613,-0.033301,-0.030230,2.545935,-0.474982,0.334375,-0.894204,-0.402966,0.046212,2.099627,-0.129332,-0.062527,-0.391325,-0.115577,0.008340,2.470310,-0.397842,0.226964,-0.916076,-0.253222,-0.081798,2.320458,-0.004811,-0.055628,-0.330818,-0.012998,0.009222,2.665963,-0.391100,0.150159,-0.828163,-0.208972,-0.041024,2.367631,-0.071172,-0.064515,-0.293265,-0.071209,0.003449,2.917637,-0.305112,0.130838,-0.862056,-0.062985,-0.041212,2.131069,-0.123092,-0.062022,-0.353608,-0.102137,0.006955,2.484807
9,0.360000,-0.304053,0.347973,1,-1,0.344920,0.408810,-0.961573,0.039154,0.033135,0.132649,0.999997,0.999997,0,0.000047,0.000009,0.067384,-0.000034,0.000013,0.080496,0.330887,0.205571,0.167813,0.396079,0.258358,0.219838,0.244188,0.187508,0.093979,0.249618,0.195856,0.160495,1.139611,0.708008,0.577966,1.364139,0.889815,0.757145,0.977548,0.750646,0.376223,0.999288,0.784063,0.642504,0.290351,0.249796,0,0,0,3.772206,6.000000,-0.000422,-0.000201,1.773810,-0.000473,0.000896,2.141425,-0.018587,0.003242,1.769450,-0.012527,0.007071,2.139270,-0.024249,0.005859,1.768103,-0.016251,0.009435,2.138084,-0.027916,0.007033,1.767957,-0.020250,0.010030,2.138260,-0.002956,-0.001647,1.804805,-0.002434,0.001137,2.156162,-0.000286,-0.001603,1.806253,0.000037,0.001926,2.157619,0.000159,-0.000845,1.807624,0.000408,0.003078,2.159068,0.001315,-0.000226,1.654470,-0.000708,0.000036,1.993775,0.001082,0.000673,1.714757,-0.000959,0.000600,2.030995,-0.014891,0.005151,1.068313,-0.019432,-0.015585,1.370745,-0.015276,0.016724,1.053330,0.029985,0.016950,1.312209,-0.032355,-0.060266,1.211448,-0.302827,-0.238250,1.826268,-0.062707,0.004952,1.104619,0.084614,0.003161,1.458232,0.026043,-0.161478,1.418714,0.501025,-0.495853,2.312918,-0.058324,-0.069335,1.285797,0.071008,-0.006808,1.677122,0.073510,-0.112619,1.565261,0.471352,-0.339583,2.481337,-0.014883,-0.104506,1.405004,-0.010072,-0.048878,1.735822,0.078288,-0.055124,1.568128,0.469388,-0.205283,2.396291,-0.053952,-0.108586,1.425715,0.017220,-0.044071,1.718980,0.067225,-0.042550,1.425654,0.372337,-0.173388,2.287710,-0.049727,-0.093767,1.298542,0.073365,-0.031745,1.652150
