frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.101601,0.449199,1,0,0.538558,0.373384,-0.153448,0.039925,0.026704,0.199992,0.999935,0.999935,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.384061,0.471583,0.362092,0.344215,0.490478,0.306070,0.117713,0.432650,0.315350,0.158240,0.473552,0.225419,1.111982,1.365388,1.048375,0.996615,1.420094,0.886172,0.881581,3.240226,2.361739,1.185101,3.546552,1.688220,0.345384,0.133525,0,0,0,3.202372,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.071278,0.464361,1,0,0.537691,0.375978,-0.150701,0.046358,0.029271,0.246502,0.999935,0.999935,0,-0.000866,0.002594,0.002747,,,,0.331743,0.497133,0.539810,0.296550,0.550011,0.508005,0.122987,0.489250,0.366546,0.163028,0.529566,0.271946,0.822127,1.231998,1.337760,0.734912,1.363040,1.258940,1.035718,4.120153,3.086815,1.372918,4.459672,2.290158,0.403518,0.118746,0,1,5,3.202372,6.000000,-0.035557,0.094952,0.067535,-0.035557,0.094952,0.067535,-0.036042,0.085235,-0.016823,-0.036042,0.085235,-0.016823,-0.008642,0.040699,-0.016732,-0.008642,0.040699,-0.016732,-0.000304,0.013342,-0.016475,-0.000304,0.013342,-0.016475,-0.039316,0.186690,0.087399,-0.039316,0.186690,0.087399,-0.021272,0.194341,0.086369,-0.021272,0.194341,0.086369,-0.013182,0.196529,0.086695,-0.013182,0.196529,0.086695,-0.000275,0.042235,-0.011623,-0.000275,0.042235,-0.011623,-0.051675,0.113446,0.176444,-0.051675,0.113446,0.176444,-0.067027,0.030556,-0.886658,-0.067027,0.030556,-0.886658,0.399100,0.002371,1.126924,0.399100,0.002371,1.126924,0.192518,0.629227,-0.168139,0.192518,0.629227,-0.168139,0.220357,0.525897,4.559573,0.220357,0.525897,4.559573,0.046940,-0.000079,1.276255,0.046940,-0.000079,1.276255,-0.021790,1.399418,7.937620,-0.021790,1.399418,7.937620,0.000536,0.041565,1.536902,0.000536,0.041565,1.536902,-0.090242,1.730445,8.737939,-0.090242,1.730445,8.737939,0.002593,0.241800,1.806649,0.002593,0.241800,1.806649,-0.137858,1.772284,8.356652,-0.137858,1.772284,8.356652,0.040321,0.028524,1.471487,0.040321,0.028524,1.471487,-0.142365,1.641349,7.854335,-0.142365,1.641349,7.854335
2,0.066667,-0.046089,0.476956,1,0,0.537502,0.376449,-0.179733,0.046799,0.029635,0.265211,0.999920,0.999920,0,-0.000189,0.000470,-0.029032,0.000677,-0.002124,-0.031779,0.285901,0.610265,0.672770,0.255796,0.675104,0.637009,0.125564,0.549542,0.424138,0.166100,0.590235,0.320601,0.704582,1.503951,1.657989,0.630389,1.663742,1.569859,1.123715,4.918046,3.795757,1.486485,5.282218,2.869169,0.405774,0.111740,0,1,4,3.202372,6.000000,-0.000830,0.000581,-0.929022,0.034727,-0.094371,-0.996557,0.001377,0.001021,-0.939389,0.037419,-0.084214,-0.922566,0.019283,0.003107,-0.940386,0.027925,-0.037592,-0.923654,0.046465,0.004290,-0.941958,0.046769,-0.009052,-0.925483,0.000159,-0.003569,-0.917028,0.039475,-0.190259,-1.004427,0.002110,-0.003446,-0.919069,0.023382,-0.197787,-1.005438,0.004032,-0.003102,-0.918400,0.017214,-0.199631,-1.005095,0.006795,0.027467,-0.875059,0.007070,-0.014768,-0.863436,-0.018184,0.000740,-0.866885,0.033491,-0.112706,-1.043329,-0.103081,0.204208,-0.329725,-0.036054,0.173652,0.556933,0.087635,0.115569,-0.196602,-0.311465,0.113198,-1.323526,-0.005196,0.262195,0.152001,-0.197714,-0.367032,0.320140,0.012727,0.248364,1.494906,-0.207630,-0.277533,-3.064667,0.017492,-0.000025,0.699500,-0.029448,0.000054,-0.576755,-0.122982,1.453511,4.340460,-0.101192,0.054093,-3.597160,-0.003832,0.001339,0.812097,-0.004368,-0.040226,-0.724805,-0.213035,1.598645,4.727313,-0.122793,-0.131800,-4.010626,0.001922,0.093124,0.666534,-0.000671,-0.148676,-1.140115,-0.302037,1.804621,4.445092,-0.164179,0.032337,-3.911560,0.040705,0.025118,0.653621,0.000384,-0.003406,-0.817866,-0.279113,1.754919,4.340587,-0.136748,0.113570,-3.513748
3,0.100000,-0.010032,0.494984,1,0,0.536878,0.379024,-0.187466,0.046957,0.029656,0.270350,0.999906,0.999906,0,-0.000625,0.002576,-0.007733,-0.000435,0.002106,0.021299,0.258430,0.557282,0.591143,0.230759,0.620414,0.556500,0.122945,0.513674,0.390935,0.162776,0.553711,0.298807,0.644318,1.389417,1.473839,0.575328,1.546819,1.387468,1.120806,4.682806,3.563883,1.483917,5.047799,2.724015,0.401090,0.109694,0,1,4,3.202372,6.000000,-0.019961,0.095682,-0.274732,-0.019131,0.095101,0.654290,-0.003932,0.060143,-0.289129,-0.005309,0.059122,0.650260,0.000041,0.052552,-0.289246,-0.019242,0.049445,0.651140,0.004511,0.047518,-0.289591,-0.041954,0.043228,0.652367,-0.002480,0.058149,-0.280534,-0.002639,0.061718,0.636494,0.000016,0.049907,-0.281639,-0.002094,0.053353,0.637430,0.000238,0.039903,-0.281780,-0.003794,0.043005,0.636620,-0.008191,0.101375,-0.234799,-0.014986,0.073908,0.640260,-0.029290,0.053175,-0.229202,-0.011106,0.052435,0.637683,-0.026064,0.065607,-0.019564,0.077017,-0.138601,0.310161,0.019627,0.015505,-0.148208,-0.068008,-0.100064,0.048394,-0.202417,-0.073099,0.318105,-0.197221,-0.335294,0.166104,0.002609,-0.009427,-0.751976,-0.010118,-0.257791,-2.246882,-0.010393,-0.052698,0.723284,-0.027885,-0.052673,0.023784,-0.012200,-0.712173,-1.705965,0.110782,-2.165684,-6.046425,-0.011364,-0.039777,0.762413,-0.007532,-0.041116,-0.049684,-0.020280,-0.894713,-1.858727,0.192755,-2.493358,-6.586040,-0.050971,-0.006430,0.654244,-0.052893,-0.099554,-0.012290,-0.007469,-1.002075,-1.710187,0.294568,-2.806696,-6.155279,0.011603,-0.061294,0.687009,-0.029102,-0.086412,0.033388,-0.003778,-0.929071,-1.662780,0.275335,-2.683990,-6.003367
4,0.133333,0.013164,0.506582,1,0,0.536519,0.381046,-0.195903,0.046622,0.029284,0.278408,0.999885,0.999885,0,-0.000359,0.002022,-0.008436,0.000266,-0.000554,-0.000703,0.225038,0.604864,0.590405,0.224804,0.674753,0.576785,0.168514,0.501254,0.332782,0.208313,0.541061,0.276957,0.562223,1.511158,1.475034,0.561639,1.685767,1.441009,1.602067,4.765445,3.163775,1.980443,5.143901,2.633042,0.400265,0.105185,0,1,3,3.202372,6.000000,-0.014870,0.063539,-0.279728,0.005091,-0.032143,-0.004996,-0.007169,0.061099,-0.309589,-0.003237,0.000956,-0.020460,-0.002350,0.065880,-0.310320,-0.002391,0.013328,-0.021074,-0.000116,0.072986,-0.311539,-0.004627,0.025468,-0.021948,-0.002351,0.042153,-0.307980,0.000129,-0.015996,-0.027446,-0.000776,0.034313,-0.309827,-0.000792,-0.015594,-0.028188,-0.000275,0.025915,-0.310248,-0.000513,-0.013988,-0.028468,-0.007362,0.086827,-0.251117,0.000829,-0.014548,-0.016318,-0.014150,0.034462,-0.255035,0.015140,-0.018713,-0.025833,-0.053603,0.218037,-0.121775,-0.027539,0.152430,-0.102211,0.021372,0.036215,-0.109840,0.001745,0.020710,0.038368,-0.186355,0.005470,0.852581,0.016062,0.078569,0.534476,0.002690,-0.062041,1.093825,0.000081,-0.052614,1.845801,-0.147589,0.391209,2.025228,-0.137196,0.443907,1.301944,-0.136865,-0.269094,3.119207,-0.124665,0.443079,4.825172,-0.113976,0.417087,2.244506,-0.102612,0.456864,1.482093,-0.218226,-0.362379,3.385688,-0.197946,0.532334,5.244415,-0.113894,1.426029,2.091799,-0.062923,1.432459,1.437555,-0.189571,-0.331564,3.419730,-0.182102,0.670511,5.129917,-0.139255,1.452944,2.006283,-0.150858,1.514238,1.319274,-0.152917,-0.284366,3.194037,-0.149139,0.644705,4.856817
5,0.166667,0.051525,0.525762,1,0,0.536106,0.390478,-0.188755,0.045711,0.029027,0.288670,0.999885,0.999885,0,-0.000413,0.009432,0.007148,-0.000054,0.007410,0.015584,0.235722,0.696741,0.732242,0.226935,0.768741,0.710829,0.155702,0.530265,0.374988,0.196459,0.570423,0.317939,0.593728,1.754923,1.844344,0.571595,1.936276,1.790410,1.548451,5.273477,3.729245,1.953781,5.672848,3.161896,0.397021,0.100553,0,1,4,3.202372,6.000000,-0.027418,0.272782,0.251854,-0.012548,0.209243,0.531582,-0.014488,0.236667,0.274696,-0.007319,0.175568,0.584285,-0.012195,0.218010,0.274874,-0.009845,0.152130,0.585194,-0.006967,0.202073,0.275416,-0.006851,0.129087,0.586955,-0.004624,0.236702,0.257798,-0.002273,0.194549,0.565778,-0.001783,0.224306,0.258965,-0.001007,0.189993,0.568792,-0.000118,0.206875,0.259185,0.000157,0.180960,0.569433,-0.016617,0.282482,0.228910,-0.009255,0.195655,0.480027,-0.008179,0.283416,0.199965,0.005971,0.248954,0.455000,-0.040773,0.012880,0.143846,0.012830,-0.205157,0.265621,0.102139,-0.000950,0.080233,0.080767,-0.037165,0.190073,-0.263509,-0.021753,0.040644,-0.077154,-0.027223,-0.811937,0.153911,0.009928,1.501179,0.151221,0.071969,0.407354,0.073487,-0.427396,-0.558779,0.221076,-0.818605,-2.584007,0.013161,0.805280,3.335841,0.150026,1.074374,0.216634,0.141140,-0.676982,-0.589375,0.255116,-1.094069,-2.833881,0.011242,0.848302,3.714382,0.229468,1.210681,0.328694,0.438681,-0.065682,-0.620517,0.552575,-1.491711,-2.712316,-0.002673,1.158941,3.617151,0.186898,1.490505,0.197421,0.333619,-0.031092,-0.600821,0.472874,-1.484036,-2.607104,0.024346,1.140178,3.354183,0.177263,1.424544,0.160146
6,0.200000,0.081277,0.540638,1,0,0.535546,0.397121,-0.154985,0.046913,0.029295,0.292397,0.999873,0.999873,0,-0.000560,0.006643,0.033770,-0.000147,-0.002788,0.026623,0.234490,0.663937,0.719291,0.218781,0.732907,0.694740,0.132099,0.521765,0.390102,0.173041,0.561992,0.335492,0.577991,1.636526,1.772967,0.539270,1.806529,1.712453,1.318486,5.207777,3.893639,1.727137,5.609281,3.348567,0.405699,0.100190,0,0,0,3.202372,6.000000,-0.044038,0.197673,1.118660,-0.016620,-0.075109,0.866806,-0.044407,0.185579,1.028358,-0.029919,-0.051088,0.753662,-0.045873,0.175686,1.026690,-0.033678,-0.042324,0.751816,-0.042018,0.167000,1.026218,-0.035051,-0.035073,0.750802,-0.022956,0.201825,1.062623,-0.018332,-0.034877,0.804825,-0.014282,0.199834,1.061156,-0.012499,-0.024472,0.802191,-0.005307,0.196339,1.060718,-0.005189,-0.010536,0.801533,-0.024170,0.167639,0.993130,-0.007553,-0.114843,0.764220,-0.009420,0.230966,1.033039,-0.001241,-0.052450,0.833074,0.004417,0.004508,0.256197,0.045190,-0.008372,0.112351,0.015072,0.001922,0.527916,-0.087067,0.002872,0.447683,-0.168289,-0.069909,0.411116,0.095220,-0.048156,0.370472,0.115476,-0.014597,0.214969,-0.038435,-0.024525,-1.286210,0.004694,-0.563716,0.547747,-0.068793,-0.136320,1.106526,0.150694,-0.015761,-0.274141,0.137533,-0.821041,-3.609982,0.060380,-0.300740,0.531512,-0.080760,0.376242,1.120887,0.111221,0.000524,-0.398416,0.099979,-0.847778,-4.112798,0.076434,-0.506338,0.510265,-0.362247,-0.440656,1.130782,0.143513,-0.041521,-0.228352,0.146186,-1.200462,-3.845503,0.060899,-0.446323,0.531703,-0.272720,-0.415231,1.132524,0.175598,-0.070149,-0.236456,0.151252,-1.210327,-3.590639
7,0.233333,0.099908,0.549954,1,0,0.535283,0.400668,-0.142414,0.046409,0.029174,0.321046,0.999869,0.999869,0,-0.000263,0.003547,0.012570,0.000297,-0.003097,-0.021200,0.190701,0.636682,0.671387,0.179802,0.705183,0.646599,0.110523,0.506847,0.397966,0.152083,0.547198,0.337189,0.494089,1.649585,1.739503,0.465850,1.827065,1.675280,1.216259,5.577644,4.379452,1.673614,6.021683,3.710628,0.385965,0.090871,0,0,0,3.202372,6.000000,-0.025458,0.100855,0.388311,0.018580,-0.096818,-0.730349,-0.023784,0.102557,0.341831,0.020623,-0.083022,-0.686527,-0.022717,0.099713,0.342409,0.023156,-0.075973,-0.684281,-0.020081,0.097237,0.341790,0.021937,-0.069763,-0.684428,-0.015569,0.103206,0.326145,0.007387,-0.098619,-0.736478,-0.010850,0.098894,0.325658,0.003432,-0.100940,-0.735498,-0.004494,0.090305,0.325888,0.000813,-0.106034,-0.734830,-0.011796,0.101793,0.385359,0.012374,-0.065846,-0.607771,-0.003966,0.110993,0.368892,0.005454,-0.119973,-0.664147,-0.091984,0.001488,0.493711,-0.096401,-0.003020,0.237514,0.209237,0.003199,-0.046841,0.194165,0.001277,-0.574757,-0.079372,-0.150445,0.752266,0.088917,-0.080536,0.341150,0.252237,0.025744,-0.536105,0.136761,0.040341,-0.751074,0.152662,-0.251466,1.346496,0.147968,0.312250,0.798749,0.104527,-0.205598,-0.352897,-0.046167,-0.189837,-0.078756,0.102952,-0.125660,1.605359,0.042572,0.175080,1.073847,0.062179,-0.278531,-0.336412,-0.049042,-0.279055,0.062004,0.272269,-0.545924,1.527128,0.195835,-0.039586,1.016863,0.001865,-0.342164,-0.380647,-0.141648,-0.300643,-0.152295,0.236709,-0.439977,1.335523,0.175810,0.006346,0.803820,0.025577,-0.295551,-0.359604,-0.150021,-0.225402,-0.123148
8,0.266667,0.098141,0.549070,1,0,0.535268,0.401278,-0.160533,0.046239,0.029116,0.314733,0.999862,0.999862,0,-0.000015,0.000611,-0.018119,0.000248,-0.002936,-0.030689,0.205584,0.587723,0.657364,0.177507,0.653888,0.620801,0.077517,0.499701,0.427008,0.119402,0.540201,0.347378,0.548636,1.568441,1.754290,0.473707,1.745013,1.656716,0.837928,5.401545,4.615763,1.290682,5.839332,3.755006,0.374718,0.092511,0,0,0,3.202372,6.000000,-0.002825,0.014268,-0.530638,0.022633,-0.086587,-0.918949,-0.005098,0.018598,-0.543839,0.018686,-0.083959,-0.885670,-0.006276,0.018838,-0.543871,0.016441,-0.080875,-0.886280,-0.007215,0.019217,-0.542605,0.012866,-0.078020,-0.884395,-0.002419,0.030622,-0.545100,0.013150,-0.072584,-0.871245,-0.001960,0.036699,-0.544915,0.008890,-0.062195,-0.870573,-0.000812,0.039316,-0.545442,0.003682,-0.050989,-0.871330,-0.000982,0.019299,-0.540982,0.010814,-0.082494,-0.926341,0.000036,0.017333,-0.546149,0.004002,-0.093660,-0.915041,-0.004717,-0.003932,-0.211489,0.087267,-0.005420,-0.705200,-0.057353,-0.002537,-0.571358,-0.266590,-0.005736,-0.524517,-0.040049,-0.163237,-0.495954,0.039323,-0.012792,-1.248220,-0.041708,-0.021299,-1.054747,-0.293945,-0.047043,-0.518642,0.262456,-0.418006,-1.446761,0.109794,-0.166540,-2.793257,0.020707,-0.139979,-2.562980,-0.083820,0.065619,-2.210083,0.195233,-0.427490,-1.715654,0.092281,-0.301830,-3.321013,0.078394,-0.150379,-2.774618,0.016215,0.128152,-2.438206,0.344406,-1.030119,-1.593630,0.072137,-0.484195,-3.120758,0.047377,-0.192561,-2.821608,0.045512,0.149603,-2.440961,0.290270,-0.994347,-1.425299,0.053561,-0.554370,-2.760822,0.030862,-0.189704,-2.619161,0.005285,0.105847,-2.259557
9,0.300000,0.083345,0.541673,1,0,0.534931,0.404065,-0.178768,0.048790,0.029036,0.299438,0.999868,0.999868,0,-0.000336,0.002787,-0.018234,-0.000321,0.002177,-0.000115,0.249399,0.317840,0.284712,0.210828,0.344315,0.258565,0.068130,0.304782,0.242152,0.108386,0.342909,0.199008,0.646773,0.824264,0.738351,0.546745,0.892921,0.670544,0.702601,3.143123,2.497243,1.117749,3.536311,2.052312,0.385605,0.096968,0,1,5,3.202372,6.000000,-0.021440,0.136740,-0.547489,-0.018615,0.122472,-0.016851,-0.039656,0.112854,-0.564392,-0.034558,0.094256,-0.020553,-0.052432,0.094991,-0.564565,-0.046156,0.076153,-0.020694,-0.066571,0.076118,-0.562366,-0.059356,0.056901,-0.019761,-0.015734,0.145303,-0.474506,-0.013315,0.114681,0.070594,-0.008678,0.154799,-0.475066,-0.006718,0.118100,0.069849,-0.002614,0.162267,-0.476143,-0.001802,0.122951,0.069299,-0.018421,0.067998,-0.596380,-0.017439,0.048699,-0.055398,-0.001765,0.099254,-0.497706,-0.001801,0.081921,0.048443,0.126657,0.006357,-0.581883,0.131374,0.010289,-0.370394,-0.034990,-0.040360,-0.279058,0.022363,-0.037823,0.292300,0.059078,0.294283,-1.140151,0.099127,0.457520,-0.644197,-0.508301,-0.473521,-5.306047,-0.466593,-0.452222,-4.251300,-0.035014,0.126380,-1.811373,-0.297470,0.544386,-0.364612,-0.109310,-4.413323,-12.294302,-0.130017,-4.273344,-9.731322,-0.031053,-0.012148,-1.922153,-0.226286,0.415342,-0.206499,-0.012949,-5.584561,-13.232335,-0.091343,-5.434182,-10.457717,-0.129116,-0.178179,-2.032139,-0.473522,0.851940,-0.438509,-0.004857,-5.803372,-12.533588,-0.052234,-5.610811,-9.711980,-0.112088,-0.261936,-1.827986,-0.402358,0.732411,-0.402687,-0.012455,-5.329210,-12.218683,-0.043317,-5.139506,-9.599522
