frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.189416,0.594708,1,0,0.579083,0.369872,-0.528364,0.060795,0.060777,0.202626,0.999955,0.999955,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.161798,0.872819,1.485752,1.267609,0.783528,1.321384,1.136265,0.163698,0.999210,1.216801,0.244878,0.745391,3.723115,2.797050,4.761262,4.062198,2.510907,4.234526,3.788199,0.545754,3.331271,4.056699,0.816401,2.485063,0.312050,0.299949,0,0,0,4.312505,6.104072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.273042,0.636521,1,1,0.574022,0.369831,-0.664283,0.061263,0.060797,0.200753,0.999939,0.999939,0,-0.005061,-0.000041,-0.135919,,,,1.049887,0.740761,1.231850,1.147791,0.647219,1.064115,1.043617,0.159168,0.902861,1.123105,0.239530,0.688006,3.430828,2.420665,4.025449,3.750761,2.114986,3.477322,3.446044,0.525576,2.981267,3.708518,0.790935,2.271810,0.306016,0.302845,0,1,12,4.312505,6.104072,-0.108919,0.053854,-4.351893,-0.108919,0.053854,-4.351893,-0.041910,0.055239,-4.462304,-0.041910,0.055239,-4.462304,-0.036930,0.063098,-4.458423,-0.036930,0.063098,-4.458423,-0.037034,0.074747,-4.460444,-0.037034,0.074747,-4.460444,-0.006132,0.046123,-4.341010,-0.006132,0.046123,-4.341010,-0.000350,0.050498,-4.344029,-0.000350,0.050498,-4.344029,-0.000758,0.048063,-4.341890,-0.000758,0.048063,-4.341890,-0.152396,0.003528,-4.168879,-0.152396,0.003528,-4.168879,-0.151237,-0.006028,-3.986247,-0.151237,-0.006028,-3.986247,0.011444,0.228719,-3.629683,0.011444,0.228719,-3.629683,-0.067424,0.156573,-2.366055,-0.067424,0.156573,-2.366055,0.183091,0.973241,-6.650480,0.183091,0.973241,-6.650480,0.054696,0.086317,-1.332044,0.054696,0.086317,-1.332044,-1.438349,-1.303017,-8.546749,-1.438349,-1.303017,-8.546749,0.133342,-0.044906,-0.167931,0.133342,-0.044906,-0.167931,-2.080362,-2.274045,-9.110904,-2.080362,-2.274045,-9.110904,0.085959,-0.059123,-0.077344,0.085959,-0.059123,-0.077344,-2.088509,-2.550741,-7.907360,-2.088509,-2.550741,-7.907360,0.079363,-0.058624,-0.061430,0.079363,-0.058624,-0.061430,-1.872557,-2.161789,-8.088156,-1.872557,-2.161789,-8.088156,0.092325,-0.024083,-0.142161,0.092325,-0.024083,-0.142161
2,0.066667,0.306525,0.653262,1,1,0.572661,0.369406,-0.658940,0.060607,0.060269,0.198589,0.999923,0.999923,0,-0.001362,-0.000424,0.005343,0.003699,-0.000383,0.141262,1.072474,0.778284,1.305940,1.173853,0.682236,1.142612,1.059538,0.157932,0.918696,1.137815,0.237598,0.693913,3.445484,2.500356,4.195530,3.771181,2.191787,3.670814,3.491198,0.520388,3.027120,3.749121,0.782890,2.286457,0.311269,0.303488,0,1,5,4.312505,6.104072,-0.040172,0.017610,0.149190,0.068747,-0.036244,4.501083,-0.020615,0.026247,0.228283,0.021295,-0.028992,4.690587,-0.018759,0.032350,0.227383,0.018171,-0.030748,4.685806,-0.018146,0.039035,0.227330,0.018888,-0.035712,4.687774,0.000139,0.015616,0.198886,0.006271,-0.030507,4.539896,0.007834,0.013005,0.198537,0.008184,-0.037493,4.542566,0.006852,0.006752,0.197298,0.007610,-0.041311,4.539188,-0.051341,-0.000355,0.177623,0.101055,-0.003883,4.346502,-0.030373,-0.025075,0.142949,0.120864,-0.019047,4.129196,0.013611,0.016122,0.577921,0.002167,-0.212597,4.207604,-0.009867,0.049310,-0.178794,0.057557,-0.107263,2.187261,0.131337,0.007178,1.673228,-0.051754,-0.966063,8.323708,0.099379,-0.000376,-0.492316,0.044683,-0.086693,0.839728,0.224807,0.116100,2.082278,1.663156,1.419117,10.629027,0.121519,-0.035985,-0.797371,-0.011823,0.008921,-0.629440,0.403742,0.347822,2.184241,2.484104,2.621867,11.295145,0.093992,-0.009121,-0.897374,0.008033,0.050002,-0.820030,0.360814,0.423127,1.705119,2.449323,2.973868,9.612479,0.085493,-0.008547,-0.998694,0.006130,0.050077,-0.937264,0.300656,0.298280,1.891013,2.173213,2.460069,9.979169,0.113411,-0.007190,-0.834213,0.021086,0.016893,-0.692052
3,0.100000,0.339489,0.669744,1,1,0.571414,0.369077,-0.682411,0.060885,0.060293,0.197377,0.999910,0.999910,0,-0.001247,-0.000330,-0.023471,0.000115,0.000094,-0.028814,1.049772,0.796623,1.285933,1.148644,0.696792,1.130317,1.040742,0.157275,0.900153,1.118160,0.236385,0.685970,3.372803,2.559462,4.131563,3.690469,2.238716,3.631587,3.406978,0.514857,2.946748,3.660416,0.773830,2.245597,0.311246,0.305474,0,0,0,4.312505,6.104072,-0.038989,0.011069,-0.791321,0.001183,-0.006541,-0.940511,-0.016081,0.016896,-0.777885,0.004534,-0.009351,-1.006168,-0.013011,0.022315,-0.777807,0.005748,-0.010035,-1.005190,-0.010951,0.028451,-0.776750,0.007195,-0.010584,-1.004080,-0.000390,0.008053,-0.721166,-0.000529,-0.007563,-0.920052,0.002863,0.006942,-0.720989,-0.004971,-0.006063,-0.919526,0.002895,0.003231,-0.721575,-0.003957,-0.003521,-0.918873,-0.039201,0.000439,-0.735372,0.012140,0.000794,-0.912995,-0.035607,-0.020212,-0.672904,-0.005234,0.004863,-0.815853,0.044838,0.118196,-0.386719,0.031227,0.102074,-0.964640,-0.009085,0.068618,-0.101863,0.000782,0.019308,0.076931,0.035275,0.322816,-0.799906,-0.096062,0.315638,-2.473134,0.021733,0.000844,-0.448011,-0.077646,0.001220,0.044305,0.082927,-0.276986,-1.463252,-0.141880,-0.393086,-3.545530,0.037152,-0.009246,-1.181152,-0.084367,0.026739,-0.383781,0.116519,-0.511061,-1.602219,-0.287223,-0.858883,-3.786460,0.033637,-0.014235,-1.272218,-0.060355,-0.005114,-0.374844,0.179676,-0.604384,-1.564212,-0.181138,-1.027511,-3.269331,0.031537,-0.008440,-1.269665,-0.053956,0.000107,-0.270971,0.156292,-0.510900,-1.468085,-0.144364,-0.809180,-3.359098,0.030005,-0.001075,-1.220169,-0.083406,0.006115,-0.385956
4,0.133333,0.362320,0.681160,1,1,0.570433,0.368804,-0.675696,0.060937,0.060324,0.196803,0.999896,0.999896,0,-0.000981,-0.000273,0.006715,0.000266,0.000057,0.030186,0.996529,0.787056,1.229712,1.094137,0.688076,1.084957,0.989298,0.157813,0.847641,1.066402,0.236628,0.653199,3.190629,2.519953,3.937224,3.503146,2.203042,3.473756,3.227513,0.514853,2.765366,3.479060,0.771981,2.131013,0.312330,0.306520,0,0,0,4.312505,6.104072,-0.031341,0.002684,0.216667,0.007648,-0.008385,1.007988,-0.020104,0.005868,0.180670,-0.004023,-0.011028,0.958555,-0.019180,0.010786,0.180543,-0.006169,-0.011529,0.958350,-0.016855,0.016505,0.181814,-0.005904,-0.011946,0.958564,-0.003220,0.000223,0.192930,-0.002830,-0.007830,0.914096,-0.000002,0.000070,0.192659,-0.002865,-0.006872,0.913648,-0.000161,-0.001298,0.191544,-0.003056,-0.004529,0.913119,-0.031192,0.001915,0.199124,0.008009,0.001476,0.934496,-0.027655,-0.018325,0.203773,0.007952,0.001887,0.876677,0.025733,0.066472,0.263795,-0.019105,-0.051724,0.650514,-0.001785,0.033606,0.254957,0.007300,-0.035012,0.356820,0.014507,0.278209,-0.124918,-0.020768,-0.044607,0.674988,0.007117,0.002968,0.308923,-0.014616,0.002124,0.756934,-0.261419,-0.921360,-0.564031,-0.344346,-0.644374,0.899221,0.013325,0.024076,0.398176,-0.023827,0.033322,1.579328,-0.444458,-1.357187,-0.489103,-0.560977,-0.846126,1.113116,0.011024,0.013865,0.446720,-0.022613,0.028100,1.718938,-0.269120,-1.533501,-0.325727,-0.448796,-0.929117,1.238485,0.002979,0.018700,0.497557,-0.028558,0.027140,1.767222,-0.228496,-1.333154,-0.491956,-0.384788,-0.822254,0.976129,-0.000468,0.029529,0.421311,-0.030473,0.030604,1.641480
5,0.166667,0.375433,0.687717,1,1,0.569783,0.368884,-0.688687,0.060856,0.060451,0.196722,0.999885,0.999885,0,-0.000650,0.000080,-0.012991,0.000331,0.000353,-0.019705,1.001270,0.771654,1.232438,1.100758,0.672593,1.086159,0.991644,0.158237,0.848589,1.068575,0.236797,0.648903,3.176041,2.447696,3.909311,3.491620,2.133476,3.445311,3.227066,0.514946,2.761529,3.477421,0.770597,2.111699,0.315257,0.307290,0,0,0,4.312505,6.104072,-0.018627,0.011974,-0.412483,0.012714,0.009290,-0.629150,-0.013651,0.017462,-0.411592,0.006453,0.011594,-0.592262,-0.013958,0.023637,-0.410966,0.005222,0.012851,-0.591509,-0.012989,0.029683,-0.410952,0.003866,0.013178,-0.592766,-0.001781,0.006798,-0.444995,0.001439,0.006575,-0.637925,0.000104,0.005971,-0.445642,0.000106,0.005901,-0.638301,0.000023,0.003161,-0.446225,0.000184,0.004459,-0.637769,-0.018829,0.007828,-0.365571,0.012363,0.005913,-0.564695,-0.020197,-0.003020,-0.413877,0.007458,0.015305,-0.617650,0.007938,0.044850,-0.078431,-0.017795,-0.021622,-0.342226,-0.011323,0.013821,-0.392435,-0.009538,-0.019785,-0.647392,-0.007673,0.087926,0.186289,-0.022180,-0.190283,0.311207,-0.000864,0.029351,-0.094796,-0.007981,0.026383,-0.403719,-0.207510,-0.027080,0.192992,0.053909,0.894280,0.757023,0.003905,0.036212,0.051377,-0.009420,0.012136,-0.346799,-0.253907,0.072670,0.259407,0.190551,1.429857,0.748510,0.012453,0.013840,0.073428,0.001429,-0.000025,-0.373292,-0.247784,0.100830,0.170596,0.021336,1.634331,0.496323,0.002645,0.022404,0.084808,-0.000334,0.003704,-0.412749,-0.228192,0.034969,0.164298,0.000304,1.368123,0.656254,0.000186,0.021921,0.067567,0.000654,-0.007608,-0.353744
6,0.200000,0.380290,0.690145,1,1,0.569526,0.369120,-0.690837,0.060987,0.060777,0.197313,0.999877,0.999877,0,-0.000258,0.000236,-0.002150,0.000392,0.000156,0.010840,1.020437,0.764480,1.250834,1.121435,0.665852,1.100589,1.008119,0.159758,0.862748,1.084909,0.238172,0.652355,3.215614,2.409038,3.941644,3.533880,2.098241,3.468192,3.272866,0.518655,2.800919,3.522168,0.773227,2.117877,0.317338,0.308023,0,0,0,4.312505,6.104072,-0.003617,0.014133,-0.066862,0.015010,0.002159,0.345621,-0.000942,0.021362,-0.043298,0.012709,0.003900,0.368294,-0.000529,0.029455,-0.042912,0.013429,0.005818,0.368054,-0.000165,0.039151,-0.043271,0.012824,0.009468,0.367681,0.000724,0.009453,-0.087849,0.002505,0.002655,0.357146,0.004174,0.008140,-0.087959,0.004070,0.002169,0.357683,0.002659,0.005407,-0.087771,0.002636,0.002246,0.358454,-0.004433,0.014425,-0.035096,0.014396,0.006597,0.330475,-0.010992,-0.000257,-0.093902,0.009205,0.002763,0.319975,-0.000066,0.014951,0.000383,-0.008004,-0.029899,0.078814,-0.022566,0.017290,-0.176473,-0.011243,0.003469,0.215962,-0.003582,-0.063758,0.347258,0.004091,-0.151684,0.160969,-0.003274,0.014033,0.040798,-0.002410,-0.015318,0.135594,-0.061244,0.197943,0.617611,0.146266,0.225023,0.424619,0.004147,0.066592,0.155615,0.000242,0.030380,0.104238,-0.044489,0.423149,0.648864,0.209418,0.350479,0.389457,0.012796,0.047513,0.162131,0.000343,0.033673,0.088703,-0.132650,0.518678,0.522729,0.115134,0.417848,0.352133,0.009779,0.059788,0.165110,0.007134,0.037384,0.080302,-0.123074,0.427269,0.574869,0.105118,0.392300,0.410571,0.007213,0.052899,0.157303,0.007027,0.030978,0.089736
7,0.233333,0.383435,0.691718,1,1,0.569416,0.369401,-0.674562,0.061437,0.061056,0.198140,0.999867,0.999867,0,-0.000109,0.000282,0.016275,0.000148,0.000046,0.018426,1.050750,0.774766,1.296768,1.152791,0.679012,1.136401,1.033979,0.160157,0.888001,1.110536,0.238451,0.666579,3.287217,2.423815,4.056869,3.606447,2.124253,3.555171,3.355500,0.519746,2.881768,3.603946,0.773828,2.163201,0.319647,0.308145,0,0,0,4.312505,6.104072,0.000007,0.013998,0.594336,0.003624,-0.000135,0.661198,0.000055,0.016673,0.532705,0.000997,-0.004689,0.576003,0.000082,0.019864,0.531152,0.000611,-0.009591,0.574064,0.000111,0.024247,0.532256,0.000276,-0.014904,0.575527,0.003081,0.017209,0.576995,0.002357,0.007756,0.664844,0.006797,0.019953,0.578265,0.002623,0.011813,0.666224,0.004452,0.021030,0.579042,0.001793,0.015623,0.666813,-0.000874,0.016155,0.461529,0.003559,0.001730,0.496625,-0.005710,0.000743,0.514964,0.005282,0.001000,0.608866,-0.007759,0.013658,0.532641,-0.007693,-0.001293,0.532258,-0.012202,0.019568,0.272982,0.010364,0.002278,0.449455,-0.001990,-0.059516,0.892427,0.001592,0.004242,0.545169,-0.005241,0.048362,0.121500,-0.001967,0.034329,0.080702,0.108327,0.432172,1.215926,0.169571,0.234229,0.598315,0.006250,0.016392,0.197207,0.002103,-0.050200,0.041592,0.191274,0.667895,1.375552,0.235763,0.244746,0.726688,0.019947,0.011725,0.189818,0.007151,-0.035788,0.027687,0.141909,0.772895,1.355602,0.274559,0.254217,0.832873,0.014428,0.026021,0.175341,0.004649,-0.033767,0.010231,0.119104,0.622548,1.212124,0.242178,0.195279,0.637255,0.012077,0.017461,0.231582,0.004864,-0.035438,0.074279
8,0.266667,0.387405,0.693703,1,1,0.569404,0.369472,-0.613032,0.061196,0.061153,0.199290,0.999859,0.999859,0,-0.000012,0.000070,0.061530,0.000098,-0.000212,0.045254,1.090426,0.813498,1.377878,1.194676,0.717385,1.212687,1.066763,0.158249,0.922061,1.143286,0.236540,0.685089,3.341347,2.492770,4.222177,3.660798,2.198254,3.715987,3.476455,0.515715,3.004890,3.725837,0.770855,2.232626,0.326343,0.306854,0,0,0,4.312505,6.104072,0.000667,0.003450,1.893148,0.000660,-0.010548,1.298812,0.000606,0.006995,2.068064,0.000551,-0.009678,1.535359,0.000268,0.007989,2.068105,0.000186,-0.011875,1.536953,0.000030,0.010100,2.064929,-0.000081,-0.014147,1.532673,0.005937,0.009395,1.938674,0.002856,-0.007814,1.361679,0.008860,0.011933,1.939280,0.002063,-0.008020,1.361015,0.005870,0.014215,1.939693,0.001418,-0.006815,1.360651,0.000597,0.004326,1.913738,0.001471,-0.011829,1.452209,-0.001293,-0.000134,1.778079,0.004417,-0.000877,1.263115,-0.041167,-0.002371,1.396532,-0.033408,-0.016029,0.863891,-0.003873,0.011287,0.613216,0.008329,-0.008281,0.340234,-0.593196,-3.803769,1.931449,-0.591206,-3.744253,1.039022,-0.010963,0.019416,0.257458,-0.005722,-0.028946,0.135958,0.026100,0.525248,3.076543,-0.082227,0.093076,1.860617,0.020742,-0.057340,0.668732,0.014492,-0.073732,0.471525,0.068935,0.894073,3.144320,-0.122339,0.226178,1.768768,0.028204,-0.022450,0.655729,0.008257,-0.034175,0.465911,0.076123,0.983169,3.014281,-0.065786,0.210274,1.658679,0.034400,-0.047522,0.648108,0.019972,-0.073543,0.472767,0.066474,0.861386,3.025983,-0.052630,0.238838,1.813859,0.046109,-0.050502,0.674189,0.034032,-0.067963,0.442607
9,0.300000,0.388289,0.694144,1,1,0.569262,0.369526,-0.643782,0.061344,0.061245,0.201041,0.999853,0.999853,0,-0.000143,0.000055,-0.030750,-0.000131,-0.000015,-0.092280,1.079047,0.791352,1.336526,1.182260,0.691073,1.171700,1.060842,0.157165,0.916324,1.137220,0.235407,0.684500,3.368221,2.470188,4.171938,3.690399,2.157171,3.657438,3.482283,0.515904,3.007893,3.732998,0.772738,2.246915,0.320361,0.304640,0,0,1,4.312505,6.104072,-0.001978,0.006123,-1.077098,-0.002645,0.002673,-2.970246,-0.003110,0.012481,-1.094922,-0.003716,0.005486,-3.162986,-0.004662,0.017314,-1.094136,-0.004930,0.009325,-3.162241,-0.006228,0.024184,-1.094254,-0.006258,0.014084,-3.159183,0.000046,0.008955,-1.059117,-0.005891,-0.000440,-2.997791,0.000878,0.010197,-1.059337,-0.007982,-0.001736,-2.998617,0.000685,0.010194,-1.059884,-0.005185,-0.004021,-2.999577,-0.004056,0.006395,-0.940146,-0.004653,0.002069,-2.853884,-0.004508,-0.003076,-0.904858,-0.003215,-0.002942,-2.682937,-0.073094,0.006457,-0.544030,-0.031927,0.008828,-1.940562,-0.004063,-0.009184,-0.185137,-0.000190,-0.020471,-0.798353,0.031450,2.088647,-1.021848,0.624646,5.892416,-2.953297,-0.028671,0.007735,-0.156809,-0.017708,-0.011681,-0.414267,-0.045394,-0.017205,-1.700306,-0.071494,-0.542453,-4.776849,0.024710,-0.021113,-0.210439,0.003968,0.036227,-0.879171,-0.041342,-0.134007,-1.907140,-0.110277,-1.028080,-5.051460,0.078823,-0.012147,-0.248280,0.050619,0.010303,-0.904009,-0.039357,-0.173153,-1.779302,-0.115480,-1.156322,-4.793583,0.056618,-0.015272,-0.251391,0.022218,0.032250,-0.899499,-0.044026,-0.112020,-1.664861,-0.110500,-0.973406,-4.690844,0.041437,-0.023310,-0.219233,-0.004672,0.027192,-0.893422
