frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.203521,0.398239,1,-1,0.552728,0.300477,-0.646724,0.064879,0.061147,0.176631,0.999977,0.999977,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.825068,1.039311,0.516140,0.735205,1.002921,0.468097,0.334144,0.708092,0.516101,0.402588,0.787079,0.467552,2.338173,2.945322,1.462699,2.083510,2.842196,1.326548,0.965222,2.045421,1.490828,1.162932,2.273586,1.350589,0.352868,0.346184,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.221001,0.389499,1,-1,0.552825,0.302970,-0.667457,0.063211,0.063207,0.181168,0.999977,0.999977,0,0.000096,0.002493,-0.020733,,,,0.770202,0.880092,0.193835,0.677936,0.796214,0.281586,0.336431,0.402675,0.171815,0.406074,0.483508,0.246653,2.055617,2.348909,0.517334,1.809368,2.125044,0.751534,0.964302,1.154175,0.492467,1.163918,1.385864,0.706975,0.374681,0.348886,0,1,6,3.000000,6.000000,-0.020222,0.011955,-0.945391,-0.020222,0.011955,-0.945391,-0.049852,0.003596,-0.504836,-0.049852,0.003596,-0.504836,-0.025837,0.000820,-0.507681,-0.025837,0.000820,-0.507681,-0.005888,-0.000286,-0.505216,-0.005888,-0.000286,-0.505216,-0.068833,0.032747,-1.032709,-0.068833,0.032747,-1.032709,-0.055074,0.060922,-1.039081,-0.055074,0.060922,-1.039081,-0.045877,0.106907,-1.044903,-0.045877,0.106907,-1.044903,0.012193,0.011095,-0.307208,0.012193,0.011095,-0.307208,-0.006475,0.138460,-0.936819,-0.006475,0.138460,-0.936819,0.000136,0.022143,1.753143,0.000136,0.022143,1.753143,-0.093411,0.003347,-4.396199,-0.093411,0.003347,-4.396199,0.885912,2.105184,0.858754,0.885912,2.105184,0.858754,0.162405,-0.113397,-10.123385,0.162405,-0.113397,-10.123385,0.470300,-0.284239,0.853404,0.470300,-0.284239,0.853404,3.347547,-6.511121,-3.899088,3.347547,-6.511121,-3.899088,0.399526,-0.179454,1.164572,0.399526,-0.179454,1.164572,4.632921,-9.939203,-3.547740,4.632921,-9.939203,-3.547740,0.232805,-0.038824,1.224149,0.232805,-0.038824,1.224149,4.327564,-9.644855,-1.275952,4.327564,-9.644855,-1.275952,0.428318,-0.286261,0.798594,0.428318,-0.286261,0.798594,3.935455,-8.705785,-2.719442,3.935455,-8.705785,-2.719442
2,0.066667,-0.235779,0.382111,1,-1,0.553192,0.304893,-0.701704,0.065138,0.065038,0.185587,0.999976,0.999976,0,0.000368,0.001923,-0.034247,0.000272,-0.000569,-0.013514,0.746810,0.853617,0.179100,0.654205,0.766131,0.266107,0.337353,0.386989,0.152088,0.408070,0.468850,0.226826,1.926416,2.201928,0.461993,1.687538,1.976255,0.686431,0.962646,1.104285,0.433986,1.164440,1.337876,0.647255,0.387668,0.350443,0,1,5,3.000000,6.000000,-0.003650,0.010344,-1.176342,0.016572,-0.001611,-0.230951,-0.027512,0.001782,-1.079795,0.022340,-0.001814,-0.574959,-0.016680,0.000017,-1.079863,0.009157,-0.000803,-0.572182,-0.004644,-0.002307,-1.078960,0.001244,-0.002021,-0.573744,-0.030756,0.030434,-1.177935,0.038077,-0.002313,-0.145226,-0.024269,0.058276,-1.178196,0.030805,-0.002646,-0.139115,-0.018760,0.097721,-1.178167,0.027117,-0.009186,-0.133264,0.019507,0.008005,-0.962732,0.007314,-0.003090,-0.655524,0.002591,0.107414,-1.092086,0.009066,-0.031046,-0.155267,0.044845,-0.000619,-0.256920,0.044709,-0.022762,-2.010063,-0.003135,0.004497,-1.131088,0.090276,0.001150,3.265111,-0.065768,-1.274343,-0.048412,-0.951680,-3.379527,-0.907166,0.147550,-0.000991,-0.694029,-0.014855,0.112406,9.429356,0.223551,-0.063145,-0.312123,-0.246749,0.221094,-1.165527,0.412019,-0.732871,-0.411444,-2.935528,5.778250,3.487644,0.147117,-0.054536,-0.247132,-0.252409,0.124918,-1.411704,0.403953,-0.557415,-0.427583,-4.228968,9.381788,3.120157,0.119839,-0.005484,-0.230438,-0.112966,0.033340,-1.454587,0.370438,-0.563015,-0.375996,-3.957126,9.081840,0.899956,0.180679,-0.102058,-0.387218,-0.247639,0.184203,-1.185812,0.375888,-0.556385,-0.409981,-3.559567,8.149400,2.309461
3,0.100000,-0.284009,0.357995,1,-1,0.556327,0.304598,-0.693851,0.064103,0.063863,0.183663,0.999977,0.999977,0,0.003135,-0.000295,0.007853,0.002767,-0.002219,0.042100,0.894766,1.047415,0.279528,0.788911,0.960469,0.294752,0.331469,0.473470,0.259784,0.404053,0.559366,0.264630,2.449786,2.867725,0.765322,2.159967,2.629675,0.807005,0.953275,1.361659,0.747116,1.162019,1.608687,0.761051,0.365242,0.347716,0,1,8,3.000000,6.000000,0.099156,-0.085887,0.278202,0.102806,-0.096231,1.454544,0.040090,-0.000288,0.188656,0.067602,-0.002070,1.268451,0.034506,0.004771,0.189496,0.051186,0.004754,1.269359,0.035772,0.016332,0.187647,0.040416,0.018639,1.266607,0.070156,-0.038395,0.410090,0.100912,-0.068829,1.588025,0.068063,-0.037065,0.413446,0.092332,-0.095341,1.591642,0.061006,-0.018298,0.416633,0.079766,-0.116019,1.594800,0.078079,-0.001351,0.098290,0.058572,-0.009356,1.061022,0.109980,-0.016401,0.372895,0.107389,-0.123815,1.464981,-0.020000,0.207456,-0.171610,-0.064845,0.208075,0.085310,-0.008495,-0.002355,1.447663,-0.005360,-0.006852,2.578751,0.396491,0.755888,-2.518920,0.462259,2.030231,-2.470508,-0.115254,0.223113,0.823570,-0.262804,0.224104,1.517599,-0.074573,0.332319,-3.885126,-0.298124,0.395464,-3.573003,-0.783169,1.238555,-3.604850,-1.195188,1.971426,-3.193406,0.358867,-0.266991,-4.491330,0.211750,-0.212455,-4.244198,-1.267120,3.104635,-4.236002,-1.671073,3.662050,-3.808419,-0.000685,-0.162150,-4.709376,-0.120524,-0.156666,-4.478938,-1.083988,3.016317,-4.967508,-1.454426,3.579332,-4.591512,-0.015762,-0.325130,-3.955926,-0.196441,-0.223072,-3.568708,-0.953740,2.711438,-4.037744,-1.329628,3.267823,-3.627763
4,0.133333,-0.302173,0.348913,1,-1,0.557828,0.304534,-0.706156,0.065256,0.063830,0.184075,0.999978,0.999978,0,0.001501,-0.000064,-0.012305,-0.001634,0.000232,-0.020158,0.872251,1.071525,0.351488,0.763967,0.992279,0.306066,0.327514,0.546299,0.332700,0.401300,0.633840,0.279981,2.441900,2.999774,0.984004,2.138755,2.777924,0.856843,0.944504,1.575446,0.959460,1.157291,1.827903,0.807425,0.357202,0.346758,0,0,0,3.000000,6.000000,0.036923,-0.045350,-0.514061,-0.062233,0.040537,-0.792263,0.014114,-0.000132,-0.542039,-0.025976,0.000156,-0.730695,0.015391,0.004249,-0.540864,-0.019115,-0.000522,-0.730360,0.018818,0.012584,-0.541459,-0.016954,-0.003748,-0.729106,0.021086,-0.020054,-0.371429,-0.049070,0.018341,-0.781519,0.021273,-0.015390,-0.367033,-0.046790,0.021675,-0.780479,0.019688,-0.002906,-0.363708,-0.041318,0.015392,-0.780341,0.045016,-0.000772,-0.489542,-0.033063,0.000579,-0.587832,0.045050,-0.003030,-0.248761,-0.064930,0.013371,-0.621656,-0.001139,0.000384,-0.149912,0.018861,-0.207072,0.021698,0.005017,-0.069786,0.631321,0.013512,-0.067431,-0.816342,0.028751,0.176289,0.405353,-0.367740,-0.579599,2.924273,-0.003536,0.343477,1.963990,0.111718,0.120364,1.140420,-0.130842,0.206884,0.527748,-0.056269,-0.125435,4.412874,-0.243741,0.751662,0.712827,0.539428,-0.486893,4.317677,-0.074936,-0.120333,0.484307,-0.433803,0.146658,4.975637,-0.302006,2.472153,0.566651,0.965114,-0.632482,4.802653,-0.009770,-0.113500,0.311118,-0.009085,0.048650,5.020494,-0.188080,2.261125,0.005529,0.895908,-0.755192,4.973037,-0.026906,-0.168269,0.495007,-0.011144,0.156861,4.450933,-0.180416,2.153115,0.477086,0.773324,-0.558323,4.514830
5,0.166667,-0.329570,0.335215,1,-1,0.563458,0.296156,-0.622718,0.060373,0.054896,0.163498,0.999974,0.999974,0,0.005630,-0.008379,0.083438,0.004130,-0.008315,0.095743,1.106436,1.145734,0.234614,0.995778,1.055597,0.229909,0.311228,0.438753,0.234590,0.383001,0.524955,0.225540,2.608692,2.701345,0.553159,2.347789,2.488827,0.542066,0.926943,1.306756,0.698689,1.140709,1.563496,0.671736,0.424135,0.335757,0,1,13,3.000000,6.000000,0.198939,-0.232403,2.976016,0.162016,-0.187053,3.490077,0.129240,-0.039674,3.235475,0.115126,-0.039542,3.777514,0.089219,-0.014092,3.233147,0.073828,-0.018341,3.774011,0.063533,-0.005026,3.234476,0.044715,-0.017610,3.775935,0.298884,-0.205636,2.337261,0.277798,-0.185582,2.708690,0.328506,-0.271691,2.328511,0.307233,-0.256301,2.695544,0.335055,-0.301955,2.324933,0.315367,-0.299049,2.688641,0.064455,-0.154525,3.083591,0.019439,-0.153753,3.573133,0.273367,-0.348209,1.922686,0.228317,-0.345179,2.171447,-0.214702,0.243405,2.504035,-0.213563,0.243021,2.653947,0.004446,-0.149224,-2.698086,-0.000571,-0.079438,-3.329407,-0.078385,-0.091385,-0.792999,-0.107136,-0.267674,-1.198352,0.018992,-0.485058,-6.577243,0.022528,-0.828535,-8.541233,-0.025812,-0.093344,-4.811511,0.105030,-0.300228,-5.339259,0.702952,-1.711106,-2.440528,0.946693,-2.462768,-3.153355,0.104679,-0.497657,-5.390471,0.179615,-0.377324,-5.874778,0.947208,-4.014153,-2.307100,1.249214,-6.486306,-2.873751,-0.004672,-0.764730,-5.096855,0.005098,-0.651230,-5.407973,0.773104,-3.666801,-1.594627,0.961184,-5.927926,-1.600156,0.202405,0.013270,-4.943959,0.229311,0.181539,-5.438966,0.652987,-3.270963,-2.033107,0.833403,-5.424078,-2.510193
6,0.200000,-0.334542,0.332729,1,-1,0.565522,0.292099,-0.598179,0.055961,0.051877,0.157672,0.999971,0.999971,0,0.002064,-0.004057,0.024539,-0.003567,0.004322,-0.058899,1.280660,1.182829,0.295747,1.167895,1.096138,0.255476,0.305275,0.450750,0.254786,0.376713,0.537506,0.236830,3.248149,3.000019,0.750106,2.962142,2.780145,0.647966,0.927840,1.369990,0.774387,1.144965,1.633674,0.719812,0.394274,0.329017,0,1,6,3.000000,6.000000,0.079311,-0.136287,0.865585,-0.119628,0.096116,-2.110431,0.064073,-0.030142,0.746872,-0.065167,0.009532,-2.488603,0.047738,-0.010373,0.745997,-0.041481,0.003719,-2.487150,0.036973,-0.002583,0.744386,-0.026560,0.002443,-2.490090,0.120070,-0.126128,0.868886,-0.178814,0.079508,-1.468375,0.126729,-0.156730,0.869299,-0.201777,0.114961,-1.459212,0.127549,-0.169398,0.870550,-0.207506,0.132557,-1.454383,0.030456,-0.076226,0.674075,-0.033999,0.078299,-2.409516,0.093400,-0.167139,0.798261,-0.179967,0.181070,-1.124425,-0.133697,0.220265,-0.673743,0.081005,-0.023140,-3.177778,-0.000277,-0.040176,0.583013,-0.004723,0.109048,3.281099,-0.076017,-0.295497,-3.210751,0.002368,-0.204112,-2.417752,-0.012567,-0.238166,0.538495,-0.031559,0.246892,7.115738,-0.018159,-0.111898,-4.548937,0.007653,-0.018554,0.262574,-0.104726,0.304525,-0.336485,-0.807678,2.015631,2.104043,0.045031,-0.223097,-4.827626,-0.059648,0.274560,0.562845,-0.154041,0.304790,-0.356959,-1.101249,4.318943,1.950141,-0.000983,-0.312014,-4.723270,0.003689,0.452716,0.373585,-0.145301,0.298061,-0.319237,-0.918405,3.964862,1.275390,0.099984,0.022783,-4.548104,-0.102421,0.009513,0.395855,-0.129535,0.230725,-0.379772,-0.782522,3.501688,1.653335
7,0.233333,-0.368412,0.315794,1,-1,0.570375,0.290717,-0.602973,0.051693,0.050187,0.152068,0.999972,0.999972,0,0.004852,-0.001382,-0.004794,0.002788,0.002674,-0.029333,1.134266,1.141432,0.330362,1.016851,1.058537,0.270261,0.267997,0.482092,0.323388,0.337120,0.570227,0.267386,2.899305,2.917622,0.844442,2.599180,2.705733,0.690815,0.812038,1.460750,0.979875,1.021481,1.727803,0.810187,0.391220,0.330030,0,1,5,3.000000,6.000000,0.166571,-0.077461,-0.279928,0.087260,0.058826,-1.145513,0.147166,-0.018396,-0.337751,0.083093,0.011746,-1.084623,0.123308,-0.002095,-0.335809,0.075570,0.008278,-1.081806,0.106156,0.001323,-0.335382,0.069183,0.003906,-1.079768,0.172162,-0.091281,-0.141022,0.052092,0.034847,-1.009908,0.161204,-0.114086,-0.137013,0.034475,0.042644,-1.006312,0.142027,-0.133242,-0.134802,0.014478,0.036156,-1.005352,0.126987,-0.017081,-0.272854,0.096531,0.059145,-0.946929,0.164133,-0.065877,-0.014791,0.070733,0.101262,-0.813052,0.000317,0.259752,0.308267,0.134014,0.039487,0.982010,-0.107059,-0.021542,0.523536,-0.106782,0.018634,-0.059477,-0.033041,-0.064405,1.685504,0.042976,0.231092,4.896255,-0.042543,0.159177,3.208442,-0.029976,0.397343,2.669947,-0.306766,-0.926768,3.772205,-0.288607,-0.814870,8.321142,-0.234151,0.418662,2.077285,-0.129425,0.114137,2.413770,-0.209874,-1.106109,4.066093,-0.254905,-0.883012,8.893719,-0.331253,1.096049,2.113098,-0.177212,0.791259,2.470057,-0.268950,-1.245343,4.103948,-0.267967,-0.933329,8.827218,-0.285845,1.006038,1.624621,-0.140544,0.707977,1.943858,-0.627403,-1.441680,3.890455,-0.727387,-1.464463,8.438559,-0.258159,0.858448,1.875211,-0.128624,0.627723,2.254983
8,0.266667,-0.379733,0.310133,1,-1,0.572806,0.290312,-0.609911,0.050669,0.050242,0.152585,0.999969,0.999969,0,0.002432,-0.000405,-0.006938,-0.002421,0.000978,-0.002144,1.117983,1.135063,0.343094,1.000609,1.055165,0.275632,0.259529,0.498463,0.336351,0.330932,0.587299,0.270056,3.000980,3.046828,0.920959,2.685915,2.832357,0.739873,0.788194,1.513841,1.021503,1.005048,1.783637,0.820164,0.372539,0.329270,0,0,0,3.000000,6.000000,0.070975,-0.030290,-0.218157,-0.095596,0.047171,0.061771,0.069330,-0.007890,-0.267851,-0.077836,0.010506,0.069900,0.063726,-0.000274,-0.267441,-0.059582,0.001821,0.068368,0.059016,0.003021,-0.267879,-0.047140,0.001698,0.067503,0.061859,-0.037962,-0.135380,-0.110303,0.053319,0.005642,0.053696,-0.043046,-0.135316,-0.107508,0.071040,0.001697,0.046229,-0.046982,-0.134670,-0.095798,0.086260,0.000132,0.077287,-0.001051,-0.295449,-0.049700,0.016030,-0.022595,0.068607,-0.023201,-0.120857,-0.095526,0.042676,-0.106066,0.006201,0.308906,-0.452759,0.005884,0.049154,-0.761026,-0.042543,0.004689,0.621816,0.064516,0.026231,0.098280,-0.032095,-0.044965,0.151507,0.000946,0.019440,-1.533997,-0.097883,0.247872,0.766981,-0.055340,0.088695,-2.441461,-0.272525,-0.007305,0.316665,0.034241,0.919463,-3.455540,-0.038393,0.286163,0.792131,0.195758,-0.132499,-1.285154,-0.188658,-0.291878,0.303547,0.021216,0.814231,-3.762546,-0.050288,0.867832,0.548812,0.280965,-0.228217,-1.564286,-0.294971,0.021670,0.233102,-0.026021,1.267013,-3.870846,-0.087572,0.513825,0.238001,0.198273,-0.492213,-1.386620,-0.034470,0.037842,0.312595,0.592933,1.479522,-3.577860,-0.097184,0.493324,0.654016,0.160975,-0.365124,-1.221195
9,0.300000,-0.334712,0.332644,1,-1,0.574039,0.288459,-0.594290,0.051743,0.051673,0.152374,0.999972,0.999972,0,0.001233,-0.001854,0.015621,-0.001199,-0.001449,0.022560,0.979631,0.872986,0.438157,0.866757,0.821979,0.374418,0.239209,0.496584,0.371703,0.308271,0.584342,0.286036,2.720363,2.424216,1.216730,2.406919,2.282575,1.039731,0.705392,1.464350,1.096096,0.909045,1.723134,0.843478,0.360110,0.339116,0,1,10,3.000000,6.000000,0.063311,-0.021619,0.566109,-0.007664,0.008671,0.784266,0.122380,-0.053183,0.401344,0.053050,-0.045293,0.669195,0.132907,-0.032101,0.406144,0.069181,-0.031827,0.673585,0.144276,-0.016119,0.410863,0.085260,-0.019140,0.678742,0.056992,-0.090004,0.550312,-0.004867,-0.052042,0.685692,0.043790,-0.095129,0.551541,-0.009906,-0.052083,0.686857,0.031600,-0.101272,0.555255,-0.014629,-0.054290,0.689925,0.058705,-0.057942,0.410603,-0.018582,-0.056891,0.706052,0.015278,-0.053329,0.526680,-0.053329,-0.030128,0.647537,0.203097,-0.054840,0.364135,0.196896,-0.363746,0.816894,-0.197046,-0.578508,1.957067,-0.154503,-0.583197,1.335251,-0.009694,2.777218,2.178930,0.022401,2.822183,2.027423,-0.280945,0.419476,6.667643,-0.183062,0.171604,5.900662,-0.267248,-0.048580,3.458719,0.005277,-0.041275,3.142054,-0.661445,0.251205,9.051987,-0.623052,-0.034958,8.259856,-0.674314,-0.122205,3.630195,-0.485656,0.169673,3.326648,-1.477261,0.022541,9.846050,-1.426973,-0.845291,9.297238,-0.285448,-0.610989,4.592589,0.009523,-0.632659,4.359487,-1.474383,0.056639,9.521652,-1.386811,-0.457186,9.283651,-0.427791,-0.654280,3.907392,-0.393321,-0.692122,3.594797,-1.181386,0.178295,8.899287,-1.084202,-0.315029,8.245271
