frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-1.000000,-0.728764,1,-1,0.299573,0.414567,-0.194930,0.054977,0.010068,0.173271,0.999352,0.999352,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.103118,,,0.116344,,,0.103039,,,0.116238,,,0.291691,,,0.329104,,,1.773316,,,2.000475,,0.353518,0.058105,0,0,0,3.002681,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-1.000000,-0.745729,1,-1,0.299343,0.418175,-0.161801,0.056482,0.010089,0.172015,0.999402,0.999402,0,-0.000231,0.003607,0.033129,,,,,0.113896,,,0.129261,,,0.100703,,,0.112536,,,0.314505,,,0.356930,,,1.716990,,,1.918734,,0.362145,0.058651,0,0,0,3.002681,6.000000,-0.000101,0.134562,0.952130,-0.000101,0.134562,0.952130,0.003186,0.181667,1.108436,0.003186,0.181667,1.108436,0.001377,0.178357,1.109019,0.001377,0.178357,1.109019,0.000848,0.175999,1.110898,0.000848,0.175999,1.110898,0.014525,0.186118,1.079190,0.014525,0.186118,1.079190,0.012340,0.185927,1.077291,0.012340,0.185927,1.077291,0.005760,0.180670,1.076227,0.005760,0.180670,1.076227,-0.014655,0.096683,1.016767,-0.014655,0.096683,1.016767,0.000803,0.119787,0.970951,0.000803,0.119787,0.970951,0.118282,-0.062469,1.342390,0.118282,-0.062469,1.342390,0.014693,-0.168350,1.082790,0.014693,-0.168350,1.082790,,,,,,,-0.079198,0.015129,1.263615,-0.079198,0.015129,1.263615,,,,,,,-0.048436,-0.066106,2.233459,-0.048436,-0.066106,2.233459,,,,,,,-0.026084,-0.020953,2.568401,-0.026084,-0.020953,2.568401,,,,,,,-0.020269,-0.010262,2.711102,-0.020269,-0.010262,2.711102,,,,,,,-0.067445,-0.039529,2.342340,-0.067445,-0.039529,2.342340
2,0.066667,-1.000000,-0.751522,1,-1,0.299231,0.419910,-0.164208,0.057298,0.009955,0.171758,0.999444,0.999444,0,-0.000111,0.001736,-0.002407,0.000119,-0.001872,-0.035535,,0.107803,,,0.122289,,,0.099667,,,0.110933,,,0.293487,,,0.332926,,,1.719623,,,1.914001,,0.367317,0.057959,0,0,0,3.002681,6.000000,0.000243,0.058326,-0.072064,0.000344,-0.076236,-1.024194,0.004430,0.077657,-0.076757,0.001244,-0.104010,-1.185193,0.002694,0.077736,-0.076754,0.001317,-0.100621,-1.185773,0.002114,0.078218,-0.077288,0.001266,-0.097781,-1.188186,0.011931,0.077060,-0.096904,-0.002594,-0.109058,-1.176094,0.010103,0.076210,-0.096598,-0.002237,-0.109717,-1.173889,0.005088,0.073897,-0.096363,-0.000672,-0.106773,-1.172590,-0.007678,0.049859,-0.059400,0.006977,-0.046824,-1.076167,0.000989,0.054247,-0.084986,0.000186,-0.065540,-1.055937,0.044365,-0.001889,-0.001706,-0.073917,0.060580,-1.344096,0.003971,-0.099115,-0.162279,-0.010722,0.069235,-1.245069,,,,,,,-0.043373,0.005895,-0.243427,0.035825,-0.009234,-1.507042,,,,,,,-0.017759,-0.034647,-0.350652,0.030677,0.031459,-2.584111,,,,,,,-0.006251,-0.015362,-0.412831,0.019833,0.005591,-2.981232,,,,,,,-0.006240,-0.008375,-0.435941,0.014029,0.001887,-3.147043,,,,,,,-0.026945,-0.024575,-0.366243,0.040500,0.014954,-2.708583
3,0.100000,-1.000000,-0.719765,1,-1,0.299059,0.421899,-0.168648,0.056726,0.010169,0.174403,0.999472,0.999472,0,-0.000173,0.001988,-0.004440,-0.000061,0.000253,-0.002033,,0.100915,,,0.114084,,,0.098573,,,0.109233,,,0.272707,,,0.308296,,,1.690604,,,1.873424,,0.370048,0.058307,0,0,0,3.002681,6.000000,-0.000485,0.065699,-0.160936,-0.000728,0.007373,-0.088872,0.002694,0.051914,-0.181661,-0.001736,-0.025743,-0.104904,0.003017,0.046456,-0.181596,0.000323,-0.031280,-0.104842,0.004206,0.039959,-0.182114,0.002092,-0.038259,-0.104826,0.000379,0.068505,-0.168126,-0.011552,-0.008555,-0.071222,-0.001252,0.074901,-0.168263,-0.011355,-0.001309,-0.071665,-0.009594,0.077959,-0.167905,-0.014682,0.004062,-0.071542,-0.008113,0.051397,-0.142499,-0.000435,0.001538,-0.083099,-0.002241,0.067895,-0.123909,-0.003230,0.013648,-0.038923,0.042774,0.000525,-0.026323,-0.001591,0.002414,-0.024617,0.009659,-0.033517,-0.107660,0.005688,0.065598,0.054619,,,,,,,-0.052743,0.000713,-0.227517,-0.009370,-0.005182,0.015910,,,,,,,-0.018623,-0.016446,-0.557786,-0.000864,0.018201,-0.207134,,,,,,,-0.013620,-0.003794,-0.669267,-0.007369,0.011568,-0.256436,,,,,,,-0.009854,-0.003091,-0.717390,-0.003614,0.005284,-0.281449,,,,,,,-0.020781,-0.013294,-0.595589,0.006164,0.011281,-0.229346
4,0.133333,-1.000000,-0.704961,1,-1,0.298980,0.421922,-0.170216,0.056125,0.010242,0.171610,0.999505,0.999505,0,-0.000078,0.000023,-0.001568,0.000094,-0.001965,0.002872,,0.101822,,,0.115610,,,0.098572,,,0.109228,,,0.281446,,,0.319557,,,1.651673,,,1.830238,,0.361782,0.059680,0,0,0,3.002681,6.000000,-0.000110,-0.001203,-0.078663,0.000375,-0.066902,0.082273,0.001378,-0.008447,-0.068514,-0.001316,-0.060361,0.113147,0.001365,-0.008321,-0.068390,-0.001652,-0.054777,0.113206,0.001913,-0.007837,-0.068479,-0.002293,-0.047796,0.113635,0.000528,-0.007477,-0.051631,0.000149,-0.075982,0.116495,-0.000502,-0.006899,-0.051907,0.000750,-0.081800,0.116356,-0.005879,-0.004088,-0.052056,0.003715,-0.082047,0.115849,-0.002501,-0.001129,-0.056413,0.005612,-0.052526,0.086086,-0.002168,0.002491,-0.037673,0.000073,-0.065404,0.086236,0.050335,0.023867,-0.023501,0.007561,0.023342,0.002822,-0.026964,-0.029574,0.234537,-0.036623,0.003943,0.342197,,,,,,,-0.117360,0.000781,0.175010,-0.064617,0.000068,0.402527,,,,,,,-0.027499,0.014058,0.005367,-0.008876,0.030504,0.563153,,,,,,,-0.006186,0.005727,0.056000,0.007434,0.009521,0.725267,,,,,,,-0.003306,0.002476,0.070290,0.006548,0.005567,0.787680,,,,,,,-0.014865,0.000603,0.015398,0.005916,0.013897,0.610987
5,0.166667,-1.000000,-0.681447,1,-1,0.299009,0.422264,-0.165531,0.056540,0.010163,0.165227,0.999537,0.999537,0,0.000028,0.000342,0.004685,0.000107,0.000319,0.006253,,0.099660,,,0.112129,,,0.098410,,,0.108658,,,0.280492,,,0.315586,,,1.599878,,,1.766489,,0.355306,0.061511,0,0,0,3.002681,6.000000,0.006004,0.021420,0.152918,0.006114,0.022623,0.231581,0.015387,0.040199,0.176653,0.014009,0.048646,0.245167,0.014315,0.043721,0.176658,0.012950,0.052042,0.245048,0.014133,0.046915,0.176640,0.012220,0.054752,0.245119,0.020734,0.026077,0.171254,0.020206,0.033554,0.222885,0.018741,0.020295,0.171042,0.019243,0.027194,0.222949,0.012960,0.014880,0.171005,0.018839,0.018968,0.223061,0.000026,0.011102,0.147083,0.002527,0.012231,0.203496,0.001692,0.009416,0.134002,0.003860,0.006925,0.171675,0.032220,0.024594,-0.053147,-0.018115,0.000727,-0.029646,-0.037672,0.008873,0.153368,-0.010708,0.038447,-0.081169,,,,,,,-0.043076,0.003322,0.050836,0.074284,0.002541,-0.124174,,,,,,,-0.009445,0.023780,-0.140396,0.018054,0.009722,-0.145763,,,,,,,-0.004570,0.009395,-0.166164,0.001616,0.003668,-0.222164,,,,,,,-0.000728,0.002561,-0.152948,0.002578,0.000085,-0.223238,,,,,,,-0.003789,0.002144,-0.142901,0.011076,0.001541,-0.158299
6,0.200000,-1.000000,-0.664339,1,-1,0.300137,0.422189,-0.168330,0.056269,0.010251,0.158083,0.999564,0.999564,0,0.001128,-0.000074,-0.002799,0.001099,-0.000416,-0.007484,,0.104620,,,0.118608,,,0.097659,,,0.107951,,,0.288083,,,0.326598,,,1.506040,,,1.664762,,0.363160,0.064845,0,0,0,3.002681,6.000000,0.038838,0.003642,-0.073925,0.032834,-0.017778,-0.226843,0.038776,0.009324,-0.064739,0.023389,-0.030875,-0.241392,0.038365,0.008495,-0.064979,0.024050,-0.035226,-0.241637,0.038295,0.007125,-0.066233,0.024162,-0.039790,-0.242873,0.034608,0.008371,-0.085291,0.013874,-0.017706,-0.256545,0.032208,0.006340,-0.085369,0.013467,-0.013955,-0.256411,0.025342,0.004511,-0.085018,0.012382,-0.010369,-0.256023,0.035168,-0.002720,-0.088327,0.035142,-0.013822,-0.235410,0.032494,-0.001744,-0.079574,0.030802,-0.011160,-0.213576,0.104756,-0.065102,0.274510,0.072536,-0.089696,0.327657,0.014854,-0.021268,0.053046,0.052526,-0.030141,-0.100322,,,,,,,-0.041618,-0.008608,0.097960,0.001458,-0.011930,0.047124,,,,,,,-0.003600,0.031144,0.453141,0.005845,0.007364,0.593537,,,,,,,-0.008460,0.026169,0.495927,-0.003890,0.016774,0.662091,,,,,,,-0.003984,0.022447,0.569613,-0.003256,0.019886,0.722561,,,,,,,-0.000231,0.012676,0.494506,0.003558,0.010532,0.637407
7,0.233333,-1.000000,-0.707892,1,-1,0.302403,0.421187,-0.185388,0.052295,0.011306,0.173744,0.999599,0.999599,0,0.002266,-0.001003,-0.017058,0.001139,-0.000928,-0.014259,,0.114934,,,0.133109,,,0.096499,,,0.107050,,,0.327192,,,0.378933,,,1.482984,,,1.645129,,0.351274,0.065071,0,0,0,3.002681,6.000000,0.059405,-0.007892,-0.663785,0.020567,-0.011534,-0.589860,0.049361,-0.006507,-0.654390,0.010585,-0.015831,-0.589651,0.049016,-0.004303,-0.654387,0.010651,-0.012798,-0.589408,0.048622,-0.001909,-0.651839,0.010327,-0.009034,-0.585606,0.047795,-0.007221,-0.537320,0.013187,-0.015592,-0.452029,0.051999,-0.007082,-0.538646,0.019791,-0.013422,-0.453277,0.056240,-0.006631,-0.539866,0.030898,-0.011142,-0.454848,0.072608,-0.047917,-0.575811,0.037440,-0.045197,-0.487484,0.063363,-0.012217,-0.447729,0.030869,-0.010473,-0.368155,0.093154,-0.215274,-0.431104,-0.011602,-0.150172,-0.705614,0.185499,-0.037916,-0.067190,0.170645,-0.016648,-0.120236,,,,,,,0.012829,-0.003825,0.190766,0.054447,0.004783,0.092806,,,,,,,0.000676,0.009204,0.205305,0.004276,-0.021940,-0.247836,,,,,,,-0.000292,0.028798,0.236848,0.008168,0.002629,-0.259079,,,,,,,0.004536,0.015182,0.235410,0.008520,-0.007265,-0.334203,,,,,,,0.008991,0.010594,0.208466,0.009222,-0.002082,-0.286040
8,0.266667,-1.000000,-0.700130,1,-1,0.304256,0.420086,-0.210830,0.048523,0.012389,0.180114,0.999609,0.999609,0,0.001853,-0.001101,-0.025442,-0.000414,-0.000099,-0.008383,,0.099770,,,0.115693,,,0.094530,,,0.105244,,,0.320641,,,0.371815,,,1.374289,,,1.530060,,0.311158,0.068785,0,0,0,3.002681,6.000000,0.049661,-0.009435,-0.747059,-0.009744,-0.001543,-0.083274,0.039474,-0.005893,-0.815310,-0.009887,0.000614,-0.160920,0.040819,-0.014496,-0.815890,-0.008197,-0.010193,-0.161503,0.041986,-0.026364,-0.815965,-0.006636,-0.024455,-0.164126,0.032541,-0.004401,-0.720110,-0.015254,0.002820,-0.182790,0.025359,-0.004613,-0.719291,-0.026640,0.002469,-0.180645,0.016751,-0.004348,-0.719725,-0.039489,0.002283,-0.179859,0.059521,-0.051379,-0.825388,-0.013087,-0.003462,-0.249577,0.051610,-0.014670,-0.701110,-0.011753,-0.002453,-0.253381,0.086954,-0.150782,-1.383146,-0.006200,0.064492,-0.952042,0.028811,-0.036448,-0.131128,-0.156688,0.001468,-0.063938,,,,,,,0.001692,0.001252,-0.525869,-0.011137,0.005077,-0.716635,,,,,,,-0.012778,-0.008883,-1.538512,-0.013454,-0.018087,-1.743817,,,,,,,-0.030967,0.000289,-1.757409,-0.030675,-0.028509,-1.994257,,,,,,,-0.031300,0.000708,-1.678906,-0.035836,-0.014474,-1.914316,,,,,,,-0.019326,-0.002526,-1.564973,-0.028317,-0.013120,-1.773439
9,0.300000,-1.000000,-0.559720,1,-1,0.307291,0.418878,-0.278628,0.043763,0.014303,0.181462,0.999640,0.999640,0,0.003036,-0.001208,-0.067798,0.001183,-0.000107,-0.042357,,0.127115,,,0.154882,,,0.090681,,,0.101990,,,0.430346,,,0.524351,,,1.150490,,,1.293967,,0.295378,0.078820,0,0,0,3.002681,6.000000,0.085992,-0.024979,-2.374255,0.036331,-0.015544,-1.627196,0.091453,-0.047472,-2.276171,0.051979,-0.041579,-1.460861,0.100337,-0.063753,-2.275247,0.059518,-0.049257,-1.459357,0.109216,-0.080684,-2.274834,0.067230,-0.054320,-1.458869,0.064579,-0.014816,-2.157499,0.032038,-0.010415,-1.437389,0.051381,-0.008293,-2.157084,0.026022,-0.003680,-1.437793,0.035639,-0.002064,-2.156883,0.018888,0.002284,-1.437158,0.107915,-0.059608,-2.117280,0.048394,-0.008229,-1.291892,0.074274,-0.012885,-1.950613,0.022664,0.001785,-1.249503,0.308906,-0.210412,-1.048701,0.221952,-0.059630,0.334445,0.045034,-0.063363,-0.484964,0.016223,-0.026915,-0.353836,,,,,,,0.003453,0.007313,-0.468872,0.001761,0.006061,0.056997,,,,,,,-0.031395,-0.015843,-0.320683,-0.018617,-0.006960,1.217829,,,,,,,-0.053978,-0.005189,-0.179311,-0.023011,-0.005478,1.578098,,,,,,,-0.057485,-0.013568,-0.318845,-0.026185,-0.014276,1.360061,,,,,,,-0.050232,-0.050009,-0.353445,-0.030906,-0.047483,1.211528
