frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-1.000000,-0.333745,1,-1,0.320955,0.354990,-1.477857,0.097027,0.092632,0.200942,0.999016,0.999016,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.768784,0.890436,0.523410,0.910508,1.032776,0.520024,0.280173,0.225024,0.502746,0.289309,0.220595,0.504785,1.588236,1.839557,1.081317,1.881024,2.133618,1.074321,0.607764,0.488132,1.090580,0.627583,0.478525,1.095004,0.484049,0.460989,0,0,0,4.083997,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-1.000000,-0.342340,1,-1,0.320487,0.354429,-1.424297,0.099257,0.093193,0.200489,0.999090,0.999090,0,-0.000467,-0.000561,0.053560,,,,0.298679,0.974925,1.154227,0.298513,1.120284,1.073536,0.284174,0.219225,0.496664,0.292598,0.206766,0.555806,0.642151,2.096060,2.481554,0.641795,2.408579,2.308070,0.611351,0.471624,1.068487,0.629473,0.444822,1.195722,0.465123,0.464829,0,1,8,4.083997,6.000000,-0.024513,-0.001956,1.496648,-0.024513,-0.001956,1.496648,-0.041836,-0.015766,1.522472,-0.041836,-0.015766,1.522472,-0.038125,-0.007809,1.520094,-0.038125,-0.007809,1.520094,-0.032729,-0.001098,1.514633,-0.032729,-0.001098,1.514633,-0.042721,-0.005592,1.463059,-0.042721,-0.005592,1.463059,-0.037809,-0.000011,1.461643,-0.037809,-0.000011,1.461643,-0.017737,0.000146,1.460223,-0.017737,0.000146,1.460223,-0.004326,-0.021615,1.686165,-0.004326,-0.021615,1.686165,-0.023699,-0.012020,1.527443,-0.023699,-0.012020,1.527443,0.058579,0.189503,0.049242,0.058579,0.189503,0.049242,-0.077291,0.239820,4.973388,-0.077291,0.239820,4.973388,0.131047,0.294380,-9.170895,0.131047,0.294380,-9.170895,-4.252529,-2.361310,3.364858,-4.252529,-2.361310,3.364858,0.143067,0.281393,-20.347361,0.143067,0.281393,-20.347361,-1.849381,-0.560879,3.457169,-1.849381,-0.560879,3.457169,0.038132,-0.063257,-22.671899,0.038132,-0.063257,-22.671899,-1.217846,-0.571648,3.694569,-1.217846,-0.571648,3.694569,0.019838,-0.198615,-22.629007,0.019838,-0.198615,-22.629007,-0.042291,-0.804297,4.259547,-0.042291,-0.804297,4.259547,0.009068,-0.025059,-20.541181,0.009068,-0.025059,-20.541181,-0.089382,-1.041033,3.658108,-0.089382,-1.041033,3.658108
2,0.066667,-1.000000,-0.348933,1,-1,0.320526,0.352405,-1.277506,0.101267,0.091209,0.195873,0.999140,0.999140,0,0.000038,-0.002024,0.146792,0.000505,-0.001464,0.093232,0.432217,0.227562,0.629244,0.344048,0.291639,0.648449,0.286914,0.217105,0.492669,0.294030,0.199432,0.560058,0.910399,0.479324,1.325406,0.724685,0.614293,1.365859,0.616151,0.466236,1.058011,0.631433,0.428283,1.202730,0.474755,0.465655,0,1,19,4.083997,6.000000,-0.000808,-0.073128,4.598068,0.023705,-0.071172,3.101420,-0.004047,-0.069790,4.890479,0.037789,-0.054024,3.368007,-0.006299,-0.057060,4.888430,0.031826,-0.049251,3.368336,-0.004063,-0.048102,4.892002,0.028666,-0.047004,3.377369,0.010293,-0.115047,4.657313,0.053014,-0.109455,3.194254,0.017210,-0.098872,4.657584,0.055019,-0.098861,3.195941,0.020299,-0.072836,4.657048,0.038036,-0.072982,3.196825,0.000018,-0.028456,4.551294,0.004344,-0.006841,2.865129,0.002289,-0.093025,4.256179,0.025988,-0.081005,2.728736,0.037217,-0.018701,3.301951,-0.021362,-0.208204,3.252709,-0.027943,-0.031053,0.031269,0.049348,-0.270873,-4.942119,-0.024573,-0.288044,-0.407728,-0.155620,-0.582424,8.763167,-0.360100,-0.449064,-9.601654,3.892429,1.912246,-12.966512,0.035786,0.004782,-3.134440,-0.107281,-0.276611,17.212921,-0.233057,-0.395291,-20.883021,1.616324,0.165588,-24.340190,0.010353,-0.146519,-3.205308,-0.027779,-0.083262,19.466591,-0.232938,-0.490622,-22.598902,0.984908,0.081026,-26.293471,-0.007142,-0.234491,-2.535421,-0.026980,-0.035876,20.093586,-0.020756,-0.595795,-22.049343,0.021535,0.208502,-26.308890,0.003346,-0.177706,-2.962035,-0.005722,-0.152647,17.579146,-0.035012,-0.529584,-20.890658,0.054370,0.511449,-24.548766
3,0.100000,-1.000000,-0.373349,1,-1,0.320647,0.351205,-1.349383,0.116944,0.089711,0.190580,0.999167,0.999167,0,0.000121,-0.001199,-0.071877,0.000083,0.000825,-0.218669,0.483564,0.221381,0.654006,0.369802,0.286689,0.668895,0.286935,0.217313,0.491479,0.294551,0.197421,0.564549,1.026635,0.470005,1.388493,0.785112,0.608659,1.420105,0.609557,0.461654,1.044086,0.625736,0.419397,1.199313,0.471018,0.470727,0,1,17,4.083997,6.000000,-0.005974,-0.045710,-2.787434,-0.005166,0.027418,-7.385502,-0.028825,-0.049594,-2.565776,-0.024778,0.020196,-7.456255,-0.035996,-0.049667,-2.570382,-0.029697,0.007393,-7.458812,-0.034161,-0.054251,-2.575303,-0.030098,-0.006149,-7.467305,0.000845,-0.087324,-3.041039,-0.009448,0.027723,-7.698352,0.005376,-0.084178,-3.050716,-0.011834,0.014694,-7.708300,0.008156,-0.067939,-3.053273,-0.012143,0.004897,-7.710321,-0.000356,-0.012976,-1.691000,-0.000374,0.015480,-6.242294,0.007606,-0.058933,-2.621613,0.005317,0.034092,-6.877792,0.022770,-0.046453,-3.018208,-0.014447,-0.027752,-6.320159,-0.179739,0.003194,-0.740068,-0.151796,0.034247,-0.771337,-0.005152,-0.193525,-4.116987,0.019421,0.094519,-3.709259,0.023672,-0.267683,-2.659324,0.383772,0.181381,6.942330,0.050143,-0.003605,-3.907102,0.014357,-0.008387,-0.772662,-0.222725,-0.437757,-2.949479,0.010332,-0.042466,17.933542,0.054735,-0.006796,-3.996230,0.044382,0.139723,-0.790922,-0.124190,-0.231238,-2.884129,0.108748,0.259384,19.714773,0.024272,-0.003258,-4.135741,0.031414,0.231233,-1.600320,-0.023194,-0.233103,-2.934662,-0.002438,0.362692,19.114681,0.009062,-0.002038,-3.912274,0.005716,0.175668,-0.950239,-0.027936,-0.197129,-2.975657,0.007076,0.332455,17.915001
4,0.133333,-1.000000,-0.377665,1,-1,0.321144,0.352160,-1.279946,0.100114,0.090274,0.190086,0.999108,0.999108,0,0.000497,0.000955,0.069437,0.000377,0.002154,0.141315,0.313241,1.376484,1.560394,0.303093,1.515741,1.484811,0.290421,0.220626,0.506042,0.302033,0.208079,0.576748,0.658788,2.894926,3.281712,0.637445,3.187802,3.122752,0.611524,0.464562,1.065548,0.635975,0.438141,1.214430,0.475482,0.474913,0,1,10,4.083997,6.000000,0.012197,0.024043,2.771237,0.018171,0.069753,5.558671,0.016411,0.000032,2.378157,0.045236,0.049626,4.943933,0.019602,0.000052,2.382545,0.055598,0.049719,4.952927,0.031834,0.000333,2.384598,0.065995,0.054584,4.959901,0.058120,0.000750,2.858155,0.057275,0.088074,5.899194,0.068922,0.012159,2.864031,0.063546,0.096337,5.914747,0.080186,0.023772,2.866766,0.072030,0.091711,5.920039,0.018731,0.021119,1.607090,0.019087,0.034095,3.298090,0.011102,0.036158,2.559167,0.003496,0.095091,5.180780,0.165528,-0.206994,2.168868,0.142758,-0.160541,5.187076,-0.131707,-0.255523,3.363603,0.048032,-0.258717,4.103671,-0.067400,-0.337255,3.993555,-0.062248,-0.143730,8.110542,-0.082891,-0.681478,22.086293,-0.106563,-0.413795,24.745617,0.309196,0.246235,9.612107,0.259053,0.249840,13.519209,0.101900,0.822751,39.896067,0.324625,1.260508,42.845546,0.403222,0.357976,10.636715,0.348487,0.364772,14.632945,0.052854,2.659458,43.234788,0.177044,2.890696,46.118917,0.367650,0.441467,10.238957,0.343378,0.444725,14.374698,0.021596,0.765082,41.576459,0.044790,0.998185,44.511121,0.246761,0.508250,9.528190,0.237699,0.510288,13.440464,-0.024923,0.164773,39.802353,0.003013,0.361902,42.778010
5,0.166667,-1.000000,-0.372514,1,-1,0.320752,0.353421,-1.404009,0.109046,0.091845,0.189056,0.999009,0.999009,0,-0.000391,0.001260,-0.124063,-0.000889,0.000305,-0.193501,0.295991,1.453031,1.524318,0.342414,1.594039,1.448007,0.295834,0.258957,0.553841,0.307557,0.271987,0.619305,0.607268,2.981099,3.127355,0.702511,3.270397,2.970792,0.608952,0.533042,1.140038,0.633081,0.559864,1.274790,0.487414,0.485809,0,1,17,4.083997,6.000000,-0.007969,0.002271,-3.667603,-0.020166,-0.021772,-6.438840,-0.001558,-0.010017,-3.753365,-0.017969,-0.010049,-6.131522,-0.000577,-0.008309,-3.755400,-0.020179,-0.008361,-6.137945,0.000080,-0.005330,-3.759788,-0.031754,-0.005663,-6.144386,-0.001391,0.000295,-4.080073,-0.059511,-0.000455,-6.938228,-0.004276,0.005180,-4.082447,-0.073198,-0.006979,-6.946478,-0.004427,0.010035,-4.083613,-0.084613,-0.013737,-6.950379,0.001000,0.017771,-3.489372,-0.017731,-0.003348,-5.096462,-0.024475,0.057853,-3.954431,-0.035577,0.021695,-6.513598,-0.001987,-0.113712,-2.784398,-0.167515,0.093282,-4.953266,-0.407725,0.001178,-2.296291,-0.276018,0.256701,-5.659894,-0.064269,-0.039656,1.591930,0.003131,0.297599,-2.401625,-0.331243,0.224601,-1.552957,-0.248352,0.906079,-23.639250,0.106806,-0.010147,0.367870,-0.202390,-0.256382,-9.244237,0.221825,3.516018,-1.412148,0.119925,2.693267,-41.308215,0.169507,-0.000345,0.472741,-0.233715,-0.358321,-10.163974,0.091762,2.839057,-1.512156,0.038908,0.179599,-44.746944,0.173401,0.042192,0.088034,-0.194249,-0.399275,-10.150923,0.019334,3.045291,-1.589469,-0.002262,2.280209,-43.165928,0.181350,-0.001549,0.282211,-0.065411,-0.509799,-9.245979,-0.109703,4.013862,-1.440420,-0.084780,3.849089,-41.242773
6,0.200000,-1.000000,-0.373187,1,-1,0.322433,0.354414,-1.393719,0.103290,0.091919,0.179033,0.998932,0.998932,0,0.001681,0.000993,0.010290,0.002072,-0.000267,0.134354,1.253913,1.487164,0.595686,1.391998,1.625481,0.644112,0.290651,0.252501,0.542605,0.304080,0.262240,0.608588,2.442177,2.896466,1.160185,2.711117,3.165859,1.254501,0.566108,0.491801,1.056844,0.592263,0.510770,1.185360,0.513441,0.513420,0,1,5,4.083997,6.000000,0.062509,0.030650,0.377026,0.070478,0.028379,4.044629,0.053520,0.011959,0.161880,0.055078,0.021976,3.915245,0.058233,0.013466,0.166454,0.058810,0.021775,3.921854,0.064927,0.018727,0.168514,0.064847,0.024057,3.928302,0.059812,0.002415,0.382136,0.061203,0.002120,4.462209,0.052901,0.004144,0.381950,0.057177,-0.001036,4.464397,0.043807,0.004466,0.384096,0.048234,-0.005569,4.467709,0.068248,0.037284,0.133631,0.067248,0.019513,3.623003,0.032609,0.022327,0.483785,0.057084,-0.035526,4.438216,-0.437672,-1.177071,0.689321,-0.435685,-1.063359,3.473719,-0.799688,-0.418550,-0.634148,-0.391963,-0.419728,1.662143,-1.312307,-0.959103,16.063938,-1.248038,-0.919447,14.472008,-0.212914,-0.218323,1.031043,0.118329,-0.442924,2.584000,-0.019214,-0.006513,34.402482,-0.126020,0.003634,34.034612,-0.064155,-0.799354,1.464481,-0.285980,-4.315372,2.876629,0.255618,0.520023,37.353890,0.086111,0.520368,36.881149,-0.056285,-1.027100,1.658401,-0.148047,-3.866157,3.170557,0.026532,0.333153,36.612823,-0.146869,0.290961,36.524789,-0.018816,-0.444081,1.382798,-0.038150,-3.489372,2.972267,0.137381,0.334660,34.597457,-0.043969,0.336209,34.315246,-0.136839,-0.712870,1.389434,-0.027136,-4.726732,2.829854
7,0.233333,-1.000000,-0.360243,1,-1,0.323651,0.355251,-1.239359,0.099884,0.092538,0.181229,0.998808,0.998808,0,0.001217,0.000837,0.154360,-0.000464,-0.000156,0.144070,0.896058,1.250494,0.661237,1.024830,1.379987,0.701674,0.290632,0.253415,0.543284,0.306350,0.261930,0.604478,1.743379,2.432972,1.286508,1.993917,2.684914,1.365184,0.569180,0.496293,1.063978,0.599963,0.512968,1.183822,0.513978,0.510616,0,1,14,4.083997,6.000000,0.053291,0.011855,4.878688,-0.009218,-0.018795,4.501662,0.070069,0.015939,4.844280,0.016549,0.003980,4.682400,0.080293,0.014681,4.846705,0.022060,0.001215,4.680251,0.089730,0.014442,4.853611,0.024803,-0.004285,4.685097,0.094451,0.003481,5.026242,0.034639,0.001066,4.644106,0.096982,0.006325,5.030733,0.044081,0.002181,4.648783,0.097797,0.006163,5.035118,0.053990,0.001697,4.651022,0.039866,0.016395,4.488087,-0.028382,-0.020889,4.354456,0.033161,0.033811,4.773545,0.000552,0.011484,4.289760,-0.363661,-0.444215,3.594373,0.074011,0.732856,2.905052,0.210596,-0.160940,1.971220,1.010284,0.257610,2.605368,-0.061226,-0.281351,-1.442412,1.251081,0.677752,-17.506350,2.745204,0.275348,-0.114583,2.958118,0.493671,-1.145626,0.092763,-0.040031,-6.542123,0.111977,-0.033518,-40.944605,0.063570,-0.387853,-2.181573,0.127725,0.411501,-3.646054,0.147616,0.133683,-7.290290,-0.108002,-0.386340,-44.644180,-0.033801,-0.421726,-2.483586,0.022484,0.605374,-4.141987,0.195569,0.382386,-6.533597,0.169037,0.049233,-43.146420,-0.094992,-0.150024,-2.599924,-0.076176,0.294057,-3.982722,0.041469,0.312901,-6.470232,-0.095912,-0.021759,-41.067689,0.004147,-0.179510,-2.336951,0.140986,0.533360,-3.726385
8,0.266667,-1.000000,-0.275755,1,-1,0.326160,0.356550,-1.233119,0.105671,0.094744,0.186073,0.998469,0.998469,0,0.002509,0.001299,0.006240,0.001292,0.000462,-0.148120,1.045063,1.329479,0.651051,1.174017,1.458413,0.675863,0.288497,0.303106,0.582889,0.309108,0.321182,0.619998,2.045099,2.601678,1.274052,2.297452,2.853990,1.322605,0.566596,0.595288,1.144770,0.607075,0.630788,1.217651,0.511008,0.509176,0,1,4,4.083997,6.000000,0.104209,0.006994,0.253551,0.050918,-0.004861,-4.625137,0.151357,0.020405,0.312878,0.081288,0.004466,-4.531402,0.204707,0.021593,0.310035,0.124414,0.006912,-4.536670,0.261059,0.026046,0.303741,0.171329,0.011604,-4.549870,0.092297,0.004407,0.131114,-0.002154,0.000926,-4.895128,0.086157,0.006388,0.131110,-0.010825,0.000063,-4.899623,0.078756,0.010888,0.129558,-0.019041,0.004725,-4.905560,0.105310,0.017049,0.325180,0.065444,0.000654,-4.162907,0.045264,0.060862,0.049163,0.012103,0.027051,-4.724382,0.163892,0.178306,0.023523,0.527553,0.622521,-3.570850,0.031115,0.040666,0.487213,-0.179481,0.201606,-1.484007,0.792664,0.998400,1.810677,0.853890,1.279751,3.253089,0.369950,2.282000,1.455454,-2.375254,2.006652,1.570037,0.370032,0.560938,4.457313,0.277269,0.600969,10.999436,0.010565,0.890626,1.839893,-0.053005,1.278479,4.021466,0.452015,1.028470,4.949994,0.304399,0.894787,12.240284,-0.374248,0.976033,2.017882,-0.340447,1.397759,4.501468,0.291443,0.813708,4.892288,0.095874,0.431322,11.425885,-0.510399,1.865240,2.284749,-0.415407,2.015264,4.884673,0.361710,0.609388,4.572124,0.320241,0.296487,11.042356,-0.125778,1.313490,1.970631,-0.129925,1.493000,4.307582
9,0.300000,-1.000000,-0.247515,1,-1,0.328759,0.357200,-1.282004,0.105611,0.096246,0.189718,0.998034,0.998034,0,0.002599,0.000650,-0.048885,0.000090,-0.000649,-0.055125,1.107145,1.284977,0.611867,1.241859,1.419413,0.636360,0.290543,0.303545,0.584709,0.311535,0.321961,0.613570,2.172436,2.521378,1.200602,2.436772,2.785167,1.248663,0.572711,0.598339,1.152560,0.614089,0.634640,1.209452,0.509633,0.507313,0,0,0,4.083997,6.000000,0.101975,0.006593,-1.636484,-0.002234,-0.000401,-1.890035,0.108265,0.003426,-1.577797,-0.043092,-0.016979,-1.890675,0.137444,0.000153,-1.577389,-0.067263,-0.021440,-1.887424,0.163310,-0.001305,-1.577414,-0.097749,-0.027351,-1.881155,0.084347,0.000638,-1.498750,-0.007950,-0.003769,-1.629864,0.080938,0.000877,-1.499283,-0.005219,-0.005511,-1.630393,0.073619,0.012150,-1.500674,-0.005137,0.001262,-1.630232,0.101161,0.006123,-1.516335,-0.004149,-0.010926,-1.841515,0.054800,0.032879,-1.416754,0.009536,-0.027983,-1.465917,0.145950,0.064386,-0.814385,-0.017942,-0.113920,-0.837908,0.047459,-0.068171,-0.974420,0.016344,-0.108837,-1.461633,0.091149,0.231264,-0.779965,-0.701515,-0.767136,-2.590642,-0.143842,0.096028,-2.268084,-0.513792,-2.185972,-3.723538,0.095429,0.445096,0.322876,-0.274603,-0.115842,-4.134437,0.044600,-0.129617,-2.685551,0.034035,-1.020243,-4.525444,0.060931,0.439787,0.382872,-0.391084,-0.588683,-4.567122,0.010865,-0.096822,-2.831270,0.385113,-1.072855,-4.849152,0.186980,0.166701,0.450114,-0.104463,-0.647007,-4.442174,0.025268,-0.028592,-2.842227,0.535667,-1.893832,-5.126976,0.120426,0.399370,0.347597,-0.241284,-0.210018,-4.224527,0.148579,-0.515075,-2.697439,0.274357,-1.828565,-4.668070
