frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.381552,0.309224,1,-1,0.373215,0.445912,-0.218566,0.028613,0.020929,0.283341,0.999915,0.999915,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284054,0.158336,0.251289,0.296785,0.134313,0.214390,0.283804,0.069464,0.214825,0.295855,0.081310,0.174631,1.316642,0.733916,1.164768,1.375649,0.622566,0.993736,3.842123,0.940393,2.908282,4.005271,1.100774,2.364140,0.215741,0.073867,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.343831,0.328085,1,-1,0.373375,0.446649,-0.264096,0.029783,0.021555,0.320701,0.999891,0.999891,0,0.000161,0.000736,-0.045530,,,,0.288481,0.067469,0.252438,0.315596,0.069815,0.220214,0.271688,0.057814,0.215319,0.285013,0.069714,0.175156,1.293646,0.302551,1.132017,1.415235,0.313073,0.987514,4.042313,0.860187,3.203623,4.240568,1.037233,2.606057,0.222999,0.067211,1,0,0,3.000000,6.000000,0.003964,0.014918,-1.460677,0.003964,0.014918,-1.460677,0.021159,0.001100,-1.441777,0.021159,0.001100,-1.441777,0.019442,0.002975,-1.440953,0.019442,0.002975,-1.440953,0.016668,0.004622,-1.440183,0.016668,0.004622,-1.440183,0.012976,0.003888,-1.417814,0.012976,0.003888,-1.417814,0.006363,0.007965,-1.418026,0.006363,0.007965,-1.418026,0.001432,0.010280,-1.418375,0.001432,0.010280,-1.418375,0.011091,0.015143,-1.381532,0.011091,0.015143,-1.381532,-0.001477,0.029074,-1.350296,-0.001477,0.029074,-1.350296,0.088566,0.363923,-0.763018,0.088566,0.363923,-0.763018,0.042056,0.005790,-0.465207,0.042056,0.005790,-0.465207,0.402464,0.509450,0.029503,0.402464,0.509450,0.029503,-0.004273,0.283059,0.060238,-0.004273,0.283059,0.060238,0.426122,-0.079758,1.500168,0.426122,-0.079758,1.500168,-0.012305,-0.096003,1.227041,-0.012305,-0.096003,1.227041,0.422702,-0.202017,1.944797,0.422702,-0.202017,1.944797,0.047647,-0.447915,1.533248,0.047647,-0.447915,1.533248,0.554767,-0.275778,1.901257,0.554767,-0.275778,1.901257,0.034729,-0.332503,1.859301,0.034729,-0.332503,1.859301,0.551992,-0.244769,1.551773,0.551992,-0.244769,1.551773,0.562738,-1.474072,1.409403,0.562738,-1.474072,1.409403
2,0.066667,-0.302858,0.348571,1,-1,0.373296,0.447501,-0.303835,0.031817,0.022209,0.345728,0.999878,0.999878,0,-0.000080,0.000852,-0.039739,-0.000240,0.000116,0.005791,0.312547,0.058967,0.276067,0.350368,0.077883,0.241757,0.250289,0.058256,0.194091,0.264298,0.070221,0.158266,1.375963,0.259598,1.215363,1.542467,0.342875,1.064315,3.896210,0.906864,3.021375,4.114290,1.093114,2.463700,0.227148,0.064239,1,0,0,3.000000,6.000000,0.000797,0.010874,-1.320482,-0.003167,-0.004044,0.140195,0.018913,0.000316,-1.317619,-0.002246,-0.000784,0.124158,0.020552,0.000543,-1.316182,0.001110,-0.002432,0.124771,0.018562,0.001149,-1.315198,0.001894,-0.003473,0.124985,0.004422,0.013173,-1.270488,-0.008554,0.009285,0.147326,0.000909,0.022012,-1.270655,-0.005454,0.014047,0.147371,-0.000480,0.027165,-1.269825,-0.001912,0.016885,0.148550,0.003060,0.017318,-1.225609,-0.008031,0.002175,0.155923,-0.007852,0.033796,-1.158710,-0.006375,0.004722,0.191586,0.061571,0.088713,-0.598094,-0.026995,-0.275210,0.164924,0.111997,0.006741,-0.440703,0.069941,0.000951,0.024504,0.125279,-0.024861,0.262365,-0.277185,-0.534311,0.232862,-0.076910,0.094605,0.083177,-0.072637,-0.188454,0.022939,0.084992,-0.523201,1.351092,-0.341130,-0.443443,-0.149076,-0.034878,-0.009139,-0.127316,-0.022573,0.086864,-1.354357,0.089367,-0.573653,1.530652,-0.333335,-0.371636,-0.414145,-0.000833,-0.030003,-0.164392,-0.048480,0.417912,-1.697640,0.127332,-0.607445,1.513905,-0.427435,-0.331667,-0.387352,-0.048816,0.024886,-0.422646,-0.083545,0.357389,-2.281947,0.125020,-0.582111,1.369387,-0.426972,-0.337342,-0.182386,-0.013466,0.016024,-0.241440,-0.576204,1.490096,-1.650843
3,0.100000,-0.264486,0.367757,1,-1,0.373505,0.447564,-0.157034,0.030700,0.022424,0.345181,0.999879,0.999879,0,0.000209,0.000062,0.146801,0.000289,-0.000790,0.186540,0.244972,0.138049,0.209735,0.275520,0.137876,0.201286,0.207559,0.124639,0.089950,0.221560,0.135461,0.103662,1.134630,0.639398,0.971425,1.276119,0.638599,0.932293,3.194984,1.918587,1.384610,3.410500,2.085172,1.595673,0.215904,0.064964,0,1,12,3.000000,6.000000,0.013051,0.001518,4.678769,0.012254,-0.009356,5.999251,0.026600,-0.007482,4.630202,0.007687,-0.007798,5.947821,0.024149,-0.005204,4.628915,0.003597,-0.005747,5.945097,0.021854,-0.002120,4.628465,0.003292,-0.003269,5.943663,0.031616,-0.000078,4.588199,0.027194,-0.013251,5.858687,0.026915,0.000900,4.589538,0.026006,-0.021112,5.860193,0.020126,0.001813,4.588979,0.020606,-0.025352,5.858804,0.011010,0.001598,4.431267,0.007950,-0.015720,5.656876,0.001565,0.002155,4.376822,0.009417,-0.031641,5.535532,0.019256,-0.076568,3.198727,-0.042315,-0.165281,3.796821,0.070153,0.025860,2.839436,-0.041844,0.019119,3.280139,0.024340,-0.586082,2.930648,-0.100939,-0.561221,2.668283,-0.080085,0.149875,2.804670,-0.003175,0.055270,2.721493,0.041210,-1.211713,2.594438,-0.043782,-0.688512,1.243346,-0.018117,0.439628,2.900754,0.016761,0.448767,3.028070,0.046252,-1.345546,2.667016,-0.043115,-0.771893,1.136364,-0.566015,1.986154,3.033780,-0.565182,2.016157,3.198172,0.063366,-1.279936,2.691759,-0.063966,-0.672491,1.177854,-0.584111,1.903964,2.897346,-0.535295,1.879078,3.319992,0.050718,-1.188297,2.593962,-0.074302,-0.606186,1.224575,-0.005400,0.289832,2.831599,0.008066,0.273808,3.073039
4,0.133333,-0.263433,0.368283,1,-1,0.373528,0.447682,-0.149844,0.032732,0.022459,0.355321,0.999880,0.999880,0,0.000023,0.000119,0.007190,-0.000187,0.000056,-0.139611,0.292164,0.123040,0.224451,0.325967,0.135866,0.211172,0.225764,0.122527,0.108161,0.239589,0.133666,0.115430,1.124468,0.473550,0.863858,1.254568,0.522915,0.812751,3.571719,1.938439,1.711162,3.790427,2.114663,1.826169,0.259824,0.063209,0,0,0,3.000000,6.000000,0.008735,0.004673,0.158129,-0.004316,0.003155,-4.520640,0.009760,-0.000726,0.185542,-0.016840,0.006756,-4.444660,0.007888,-0.000080,0.185760,-0.016261,0.005124,-4.443155,0.006303,0.001854,0.186281,-0.015551,0.003974,-4.442184,0.013247,0.001542,0.254717,-0.018369,0.001620,-4.333482,0.010976,0.003026,0.253887,-0.015939,0.002126,-4.335651,0.008532,0.003709,0.254462,-0.011594,0.001896,-4.334517,0.000173,0.002465,0.173058,-0.010837,0.000867,-4.258209,0.001160,0.004641,0.258363,-0.000405,0.002486,-4.118459,-0.055926,0.024586,-0.271363,-0.075182,0.101154,-3.470090,-0.009463,-0.001811,1.112189,-0.079616,-0.027671,-1.727247,-0.071676,0.003929,0.273229,-0.096016,0.590011,-2.657419,0.006989,0.036981,1.529592,0.087074,-0.112894,-1.275078,-0.069764,0.493408,1.711233,-0.110974,1.705121,-0.883205,0.000828,0.130481,1.582506,0.018945,-0.309147,-1.318248,-0.071198,0.587987,1.891732,-0.117450,1.933533,-0.775284,-0.021604,0.008420,1.668359,0.544411,-1.977734,-1.365421,-0.091327,0.543419,1.875609,-0.154693,1.823355,-0.816150,0.078388,-0.038731,1.659502,0.662499,-1.942695,-1.237844,-0.090405,0.510671,1.747079,-0.141123,1.698968,-0.846883,0.013257,0.154960,1.587764,0.018657,-0.134872,-1.243835
5,0.166667,-0.235777,0.382112,1,-1,0.373574,0.447816,-0.123579,0.036274,0.022146,0.374382,0.999880,0.999880,0,0.000046,0.000134,0.026265,0.000023,0.000015,0.019075,0.275467,0.136808,0.218319,0.306473,0.148461,0.203148,0.189082,0.136498,0.061324,0.202636,0.147054,0.072126,0.995730,0.494520,0.789156,1.107809,0.536642,0.734319,3.196395,2.307482,1.036678,3.425531,2.485921,1.219282,0.276648,0.059155,0,0,0,3.000000,6.000000,0.004222,0.002227,0.967381,-0.004513,-0.002446,0.809252,0.005720,0.005111,0.788725,-0.004040,0.005837,0.603183,0.003262,0.009031,0.788447,-0.004626,0.009111,0.602687,0.001334,0.016910,0.787822,-0.004969,0.015056,0.601541,0.023066,-0.000477,0.893737,0.009819,-0.002019,0.639020,0.027985,-0.002082,0.895172,0.017009,-0.005108,0.641285,0.032283,-0.003605,0.895692,0.023751,-0.007314,0.641230,-0.001003,0.008125,0.714178,-0.001176,0.005660,0.541120,0.003769,-0.000085,0.861724,0.002609,-0.004726,0.603361,-0.043445,0.005633,-0.104110,0.012481,-0.018953,0.167253,0.075745,-0.041451,0.442850,0.085208,-0.039640,-0.669339,-0.295462,-0.019092,0.231382,-0.223786,-0.023021,-0.041847,0.035623,0.078215,0.732896,0.028634,0.041234,-0.796696,0.002696,-1.203604,1.256398,0.072460,-1.697012,-0.454835,0.002952,0.104565,0.863954,0.002124,-0.025916,-0.718552,-0.018775,-1.253394,1.397853,0.052423,-1.841381,-0.493879,-0.175127,0.405353,0.879969,-0.153523,0.396933,-0.788390,-0.049325,-1.108947,1.234341,0.042002,-1.652366,-0.641268,-0.238333,0.367661,0.848591,-0.316721,0.406392,-0.810911,-0.051517,-1.041643,1.203623,0.038888,-1.552314,-0.543456,-0.518500,1.230683,0.824821,-0.531757,1.075723,-0.762943
6,0.200000,-0.234351,0.382824,1,-1,0.373918,0.447908,-0.128373,0.036619,0.021702,0.433983,0.999884,0.999884,0,0.000344,0.000092,-0.004794,0.000298,-0.000042,-0.031059,0.253219,0.100960,0.231740,0.283115,0.100364,0.203919,0.203427,0.088344,0.117640,0.216157,0.098945,0.087440,0.867660,0.345943,0.794061,0.970100,0.343900,0.698731,4.067916,1.766614,2.352450,4.322483,1.978594,1.748536,0.291841,0.050008,0,0,0,3.000000,6.000000,0.007280,0.018568,-0.217415,0.003058,0.016341,-1.184796,0.000397,0.030980,-0.238494,-0.005323,0.025869,-1.027219,-0.000399,0.031218,-0.238950,-0.003661,0.022187,-1.027397,-0.000173,0.021339,-0.238926,-0.001507,0.004429,-1.026748,0.012070,0.009739,-0.217557,-0.010996,0.010216,-1.111294,0.021277,0.003217,-0.217615,-0.006708,0.005299,-1.112787,0.027393,0.000864,-0.217788,-0.004890,0.004469,-1.113480,0.000014,0.002975,-0.155320,0.001017,-0.005150,-0.869498,0.020652,0.002537,-0.132344,0.016883,0.002622,-0.994068,-0.107318,0.069365,-0.234169,-0.063873,0.063732,-0.130059,0.213363,0.008422,0.284091,0.137618,0.049873,-0.158759,-0.136599,-0.001665,-0.822857,0.158863,0.017427,-1.054239,0.071043,-0.000320,-0.467220,0.035420,-0.078535,-1.200116,-0.274676,0.437790,-1.497158,-0.277372,1.641394,-2.753556,0.000350,-0.045297,-1.326349,-0.002602,-0.149862,-2.190303,-0.253837,0.406888,-1.720082,-0.235062,1.660282,-3.117935,0.495906,-1.438504,-1.526158,0.671033,-1.843857,-2.406127,-0.137368,0.417117,-1.629888,-0.088043,1.526064,-2.864229,0.465651,-1.368232,-1.333828,0.703984,-1.735893,-2.182419,-0.113110,0.341409,-1.467309,-0.061593,1.383052,-2.670932,0.016023,-0.147690,-1.265660,0.534523,-1.378373,-2.090481
7,0.233333,-0.262046,0.368977,1,-1,0.374028,0.446624,-0.084237,0.036963,0.021677,0.393909,0.999891,0.999891,0,0.000110,-0.001283,0.044135,-0.000235,-0.001375,0.048929,0.306306,0.067959,0.286370,0.338705,0.077468,0.254237,0.195806,0.065614,0.133690,0.209462,0.076383,0.095851,1.036120,0.229880,0.968683,1.145715,0.262046,0.859989,3.558150,1.192318,2.429392,3.806302,1.388013,1.741790,0.295628,0.055030,1,1,4,3.000000,6.000000,0.018519,-0.022876,1.366927,0.011239,-0.041444,1.584342,0.009483,-0.012421,1.428160,0.009086,-0.043401,1.666654,0.006054,-0.010331,1.428870,0.006453,-0.041549,1.667820,0.001947,-0.010131,1.429581,0.002120,-0.031470,1.668507,0.017766,-0.025031,1.438982,0.005696,-0.034770,1.656539,0.019231,-0.030223,1.438485,-0.002046,-0.033440,1.656100,0.019321,-0.034525,1.438186,-0.008072,-0.035389,1.655974,0.000017,-0.040578,1.317410,0.000003,-0.043553,1.472730,0.006552,-0.036401,1.330749,-0.014100,-0.038938,1.463093,0.023309,-0.120986,1.191875,0.130627,-0.190351,1.426044,0.012421,0.069299,1.279954,-0.200942,0.060877,0.995863,0.381097,-0.248256,2.137933,0.517696,-0.246591,2.960790,0.028873,-0.133329,1.635945,-0.042170,-0.133009,2.103165,0.487099,-0.259983,3.554414,0.761775,-0.697773,5.051572,0.034942,-0.469065,2.016737,0.034592,-0.423768,3.343086,0.538560,-0.258454,4.014326,0.792397,-0.665342,5.734408,0.207944,-0.774255,2.210225,-0.287962,0.664249,3.736383,0.580669,-0.213068,3.866849,0.718037,-0.630185,5.496737,0.232522,-0.680922,2.259206,-0.233129,0.687310,3.593034,0.557361,-0.234330,3.567938,0.670471,-0.575739,5.035247,0.033606,-0.633736,2.062046,0.017583,-0.486046,3.327706
8,0.266667,-0.316945,0.341528,1,-1,0.374629,0.446611,-0.045193,0.036689,0.021032,0.351053,0.999899,0.999899,0,0.000601,-0.000013,0.039044,0.000492,0.001270,-0.005091,0.228877,0.122047,0.226666,0.260727,0.133381,0.202311,0.079057,0.121936,0.054658,0.093865,0.131336,0.023357,0.789512,0.421000,0.781884,0.899379,0.460098,0.697871,1.319588,2.035315,0.912335,1.566758,2.192207,0.389857,0.289897,0.059910,0,0,2,3.000000,6.000000,0.038268,0.000976,1.236336,0.019749,0.023852,-0.130591,0.016433,0.001818,1.252802,0.006950,0.014239,-0.175358,0.012036,0.001992,1.252458,0.005982,0.012323,-0.176412,0.010615,0.000455,1.252351,0.008668,0.010586,-0.177230,0.036889,-0.002452,1.261946,0.019123,0.022579,-0.177036,0.042919,-0.006312,1.262420,0.023688,0.023911,-0.176065,0.046341,-0.009203,1.262911,0.027020,0.025322,-0.175275,0.004841,0.001772,1.169482,0.004824,0.042350,-0.147928,0.031228,-0.002626,1.173152,0.024676,0.033775,-0.157597,-0.002369,-0.033965,1.094677,-0.025678,0.087021,-0.097198,-0.150356,0.032735,0.890027,-0.162777,-0.036564,-0.389927,-0.017154,-0.796627,0.883655,-0.398251,-0.548371,-1.254278,-0.050060,0.090144,1.446869,-0.078933,0.223473,-0.189076,0.139865,-2.635430,0.663807,-0.347234,-2.375447,-2.890607,-0.061640,0.188481,1.699326,-0.096582,0.657546,-0.317411,0.274086,-3.879967,0.681371,-0.264474,-3.621513,-3.332955,-0.592928,1.754943,1.783721,-0.800872,2.529198,-0.426504,0.298381,-3.496131,0.548532,-0.282288,-3.283063,-3.318317,-0.614799,1.568466,1.546691,-0.847321,2.249388,-0.712515,0.212464,-2.314600,0.585734,-0.344897,-2.080270,-2.982204,-0.186013,0.680476,1.598125,-0.219619,1.314212,-0.463921
9,0.300000,-0.367703,0.316149,1,-1,0.375008,0.446647,-0.029911,0.039940,0.020579,0.345461,0.999904,0.999904,0,0.000379,0.000036,0.015282,-0.000222,0.000049,-0.023762,0.276355,0.081542,0.247684,0.304657,0.095685,0.226921,0.126395,0.081435,0.054621,0.140147,0.091209,0.039462,0.883670,0.260738,0.791990,0.974168,0.305961,0.725598,2.121783,1.367045,0.916915,2.352622,1.531113,0.662440,0.312736,0.059570,0,0,0,3.000000,6.000000,0.017906,0.003313,0.569551,-0.020362,0.002337,-0.666785,0.001330,-0.000105,0.371484,-0.015103,-0.001923,-0.881318,-0.000048,-0.000042,0.371322,-0.012084,-0.002034,-0.881136,-0.000036,-0.000250,0.370485,-0.010651,-0.000705,-0.881866,0.010386,-0.008058,0.463114,-0.026503,-0.005606,-0.798832,0.013622,-0.014957,0.463556,-0.029297,-0.008645,-0.798864,0.015880,-0.018995,0.463749,-0.030461,-0.009792,-0.799162,0.002638,0.003155,0.395948,-0.002203,0.001383,-0.773534,0.020130,-0.001028,0.520984,-0.011098,0.001598,-0.652168,-0.002522,-0.002079,-0.356191,-0.000153,0.031886,-1.450868,-0.019925,-0.031319,0.344933,0.130431,-0.064054,-0.545094,-0.225517,0.259355,0.155337,-0.208363,1.055982,-0.728318,0.070089,0.105656,0.334941,0.120149,0.015512,-1.111928,-0.154828,0.986116,1.212808,-0.294693,3.621546,0.549001,0.041392,-0.076915,0.537654,0.103032,-0.265396,-1.161672,-0.220246,1.675220,1.295954,-0.494332,5.555187,0.614583,0.357819,-1.208636,0.627767,0.950747,-2.963579,-1.155954,-0.171733,1.416736,1.387487,-0.470114,4.912867,0.838955,0.406883,-1.148044,0.739191,1.021682,-2.716510,-0.807500,-0.152319,0.564360,1.282715,-0.364783,2.878960,0.696981,0.038528,-0.239777,0.598162,0.224541,-0.920253,-0.999963
