frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.041994,0.479003,1,0,0.456777,0.359915,-0.422380,0.024878,0.017148,0.198591,0.997594,0.997594,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336764,,,0.366256,,,0.148123,,,0.158429,,,3.887093,,,4.227513,,,1.715395,,,1.834752,,,0.086636,0.086349,0,0,0,3.692079,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.692079,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.066667,-0.107758,0.446121,1,0,0.455805,0.373051,-0.321072,0.026090,0.017106,0.197502,0.997488,0.997488,0,,,,,,,0.143181,,,0.161639,,,0.140049,,,0.151740,,,1.611866,,,1.819661,,,1.616929,,,1.751910,,,0.088829,0.086614,0,0,0,3.692079,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.100000,0.131669,0.565835,1,0,0.448597,0.367519,-0.467481,0.021256,0.018860,0.198829,0.997596,0.997596,0,-0.007207,-0.005532,-0.146410,,,,0.153309,,,0.175261,,,0.146465,,,0.156109,,,1.614681,,,1.845887,,,1.544073,,,1.645741,,,0.094947,0.094856,0,1,13,3.692079,6.000000,-0.285957,-0.105760,-4.646017,-0.285957,-0.105760,-4.646017,-0.183399,-0.127035,-4.850053,-0.183399,-0.127035,-4.850053,-0.156624,-0.137537,-4.848760,-0.156624,-0.137537,-4.848760,-0.130523,-0.148552,-4.848401,-0.130523,-0.148552,-4.848401,-0.230468,-0.113469,-4.612701,-0.230468,-0.113469,-4.612701,-0.237127,-0.114132,-4.612961,-0.237127,-0.114132,-4.612961,-0.244162,-0.114354,-4.613698,-0.244162,-0.114354,-4.613698,-0.186484,-0.173307,-4.540721,-0.186484,-0.173307,-4.540721,-0.245959,-0.158600,-4.243843,-0.245959,-0.158600,-4.243843,0.150906,-0.434587,-3.767721,0.150906,-0.434587,-3.767721,-0.085180,-0.522798,-3.052085,-0.085180,-0.522798,-3.052085,0.028777,-0.279291,-3.491459,0.028777,-0.279291,-3.491459,,,,,,,0.034415,-0.098459,-3.689892,0.034415,-0.098459,-3.689892,,,,,,,0.073491,-0.023909,-3.814060,0.073491,-0.023909,-3.814060,,,,,,,0.044129,-0.012181,-3.927052,0.044129,-0.012181,-3.927052,,,,,,,0.029496,-0.051931,-3.705016,0.029496,-0.051931,-3.705016,,,,,,
4,0.133333,0.235076,0.617538,1,1,0.440883,0.377165,-0.676175,0.020844,0.018901,0.160738,0.997785,0.997785,0,-0.007714,0.009646,-0.208693,-0.000507,0.015178,-0.062283,0.287538,,,0.332761,,,0.138765,,,0.142360,,,2.444012,,,2.828396,,,1.180104,,,1.210682,,,0.117650,0.117587,0,1,11,3.692079,6.000000,-0.206145,0.457064,-6.697699,0.079812,0.562824,-2.051682,-0.173018,0.455579,-6.686318,0.010381,0.582614,-1.836265,-0.176746,0.468356,-6.685792,-0.020122,0.605893,-1.837032,-0.179100,0.479864,-6.688169,-0.048577,0.628416,-1.839768,-0.169012,0.398088,-6.655616,0.061456,0.511557,-2.042915,-0.159443,0.369256,-6.657336,0.077684,0.483388,-2.044375,-0.149709,0.342466,-6.657559,0.094453,0.456820,-2.043861,-0.240860,0.319540,-6.276042,-0.054376,0.492847,-1.735321,-0.221961,0.259199,-6.245589,0.023998,0.417799,-2.001746,-0.008016,0.055107,-3.791871,-0.158922,0.489694,-0.024150,-0.684299,-0.035470,-3.800432,-0.599119,0.487328,-0.748347,-0.015807,0.025506,-1.544288,-0.044584,0.304797,1.947171,,,,,,,0.004780,-0.017967,-0.074404,-0.029635,0.080492,3.615488,,,,,,,0.005898,-0.051752,0.086670,-0.067593,-0.027843,3.900730,,,,,,,0.046483,-0.010289,-0.064457,0.002354,0.001892,3.862595,,,,,,,0.017691,-0.003331,-0.062404,-0.011805,0.048600,3.642612,,,,,,
5,0.166667,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.692079,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.200000,0.087545,0.543773,1,0,0.440594,0.336576,-0.420397,0.030362,0.024865,0.262059,0.997783,0.997783,0,,,,,,,0.341388,,,0.376040,,,0.187165,,,0.205114,,,3.574680,,,3.937529,,,1.972602,,,2.161770,,,0.095502,0.094882,0,0,0,3.692079,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,0.159361,0.579681,1,0,0.435655,0.335056,-0.474755,0.024787,0.023296,0.226399,0.995868,0.995868,0,-0.004939,-0.001520,-0.054358,,,,0.283957,,,0.316247,,,0.197735,,,0.213387,,,2.618980,,,2.916802,,,1.921638,,,2.073752,,,0.108423,0.102899,0,0,2,3.692079,6.000000,-0.225587,0.018595,-1.629094,-0.019442,-0.438469,5.068605,-0.202850,0.017358,-1.888647,-0.029832,-0.438221,4.797671,-0.203139,0.005517,-1.889642,-0.026393,-0.462839,4.796150,-0.203631,0.000104,-1.891608,-0.024531,-0.479760,4.796561,-0.199715,0.054198,-1.677693,-0.030703,-0.343890,4.977923,-0.185875,0.068106,-1.678667,-0.026432,-0.301150,4.978669,-0.172044,0.083235,-1.681796,-0.022335,-0.259231,4.975763,-0.161039,-0.073300,-1.765115,0.079821,-0.392840,4.510927,-0.135264,-0.017949,-1.496370,0.086697,-0.277148,4.749219,0.273506,-0.797315,-2.567443,0.281522,-0.852422,1.224428,-0.073109,-0.546539,-1.216739,0.611190,-0.511069,2.583693,,,,,,,,,,,,,0.247246,0.008651,-3.570042,0.242466,0.026618,-3.495638,,,,,,,0.228594,0.231965,-3.973006,0.222696,0.283717,-4.059676,,,,,,,0.116978,0.255148,-4.082152,0.070495,0.265437,-4.017695,,,,,,,0.128236,0.133293,-3.622924,0.110545,0.136624,-3.560520,,,,,,
8,0.266667,0.294244,0.647122,1,1,0.438628,0.374667,-0.554541,0.044130,0.040522,0.320564,0.996141,0.996141,0,0.002973,0.039611,-0.079786,0.007912,0.041132,-0.025428,0.258187,,,0.298541,,,0.159428,,,0.182776,,,2.039690,,,2.358492,,,1.261214,,,1.445921,,,0.126581,0.126408,0,0,0,3.692079,6.000000,0.009754,0.945652,-2.494224,0.235341,0.927057,-0.865130,0.119693,0.747117,-2.454250,0.322543,0.729759,-0.565603,0.176132,0.739601,-2.451956,0.379271,0.734084,-0.562314,0.233776,0.726941,-2.450007,0.437407,0.726837,-0.558399,0.012475,0.698397,-2.639709,0.212190,0.644199,-0.962016,0.019881,0.657356,-2.640359,0.205756,0.589250,-0.961692,0.000963,0.617293,-2.636626,0.173007,0.534058,-0.954830,0.186443,1.489332,-2.258414,0.347482,1.562632,-0.493299,-0.008028,0.887385,-2.528733,0.127236,0.905334,-1.032363,0.188018,0.243007,-1.165744,-0.085488,1.040322,1.401699,-0.529713,0.193705,-1.992174,-0.456604,0.740244,-0.775435,,,,,,,,,,,,,0.542699,-0.084298,-2.494855,0.295453,-0.092949,1.075187,,,,,,,0.607560,-0.018019,-2.391608,0.378966,-0.249984,1.581398,,,,,,,0.622936,-0.053195,-2.414887,0.505958,-0.308343,1.667265,,,,,,,0.564025,-0.117953,-2.503333,0.435789,-0.251246,1.119591,,,,,,
9,0.300000,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.692079,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
