frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.161143,0.419429,1,0,0.519195,0.618825,-0.861409,0.069687,0.068018,0.170735,0.999942,0.999942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.496433,1.458660,0.450544,1.514308,1.495659,0.516401,1.302553,1.337673,0.423040,1.398353,1.433666,0.486202,3.716865,3.623045,1.119069,3.761264,3.714944,1.282647,3.269587,3.357743,1.061889,3.510060,3.598699,1.220434,0.402606,0.398384,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.152884,0.423558,1,0,0.520182,0.616197,-0.868729,0.069499,0.068267,0.172301,0.999941,0.999941,0,0.000988,-0.002628,-0.007320,,,,1.445228,1.431035,0.458741,1.476707,1.484455,0.523204,1.312630,1.363323,0.426184,1.407941,1.458639,0.486287,3.613674,3.578185,1.147044,3.692385,3.711758,1.308228,3.312961,3.440906,1.075651,3.553519,3.681475,1.227345,0.399933,0.396210,0,1,8,3.000000,6.000000,0.013611,-0.059937,-0.334507,0.013611,-0.059937,-0.334507,0.020989,-0.043080,-0.312980,0.020989,-0.043080,-0.312980,0.031650,-0.050715,-0.315346,0.031650,-0.050715,-0.315346,0.000023,-0.048759,-0.317007,0.000023,-0.048759,-0.317007,0.023856,-0.002700,-0.383044,0.023856,-0.002700,-0.383044,0.035980,-0.000014,-0.381680,0.035980,-0.000014,-0.381680,0.037016,-0.001661,-0.381905,0.037016,-0.001661,-0.381905,0.033896,-0.076904,-0.187635,0.033896,-0.076904,-0.187635,0.025433,-0.080733,-0.251616,0.025433,-0.080733,-0.251616,0.000000,-0.003154,0.084782,0.000000,-0.003154,0.084782,0.064183,-0.018665,-0.026509,0.064183,-0.018665,-0.026509,-0.140769,-0.000619,1.507918,-0.140769,-0.000619,1.507918,0.003211,0.021415,1.393844,0.003211,0.021415,1.393844,-0.035586,0.173256,3.411959,-0.035586,0.173256,3.411959,-0.001364,0.441191,3.983191,-0.001364,0.441191,3.983191,-0.022697,0.185466,3.766079,-0.022697,0.185466,3.766079,-0.008079,0.455128,4.342679,-0.008079,0.455128,4.342679,-0.000728,0.235223,3.738531,-0.000728,0.235223,3.738531,-0.034645,0.688641,4.180419,-0.034645,0.688641,4.180419,-0.001729,0.237118,3.425721,-0.001729,0.237118,3.425721,-0.026454,0.666118,3.974608,-0.026454,0.666118,3.974608
2,0.066667,-0.146483,0.426758,1,0,0.520752,0.614783,-0.871429,0.069557,0.068404,0.173229,0.999939,0.999939,0,0.000570,-0.001415,-0.002700,-0.000418,0.001213,0.004620,1.445778,1.438850,0.458848,1.477915,1.492558,0.521550,1.317832,1.373457,0.427847,1.412764,1.468267,0.486231,3.629719,3.612326,1.151967,3.710401,3.747162,1.309385,3.337323,3.478190,1.083495,3.577732,3.718291,1.231348,0.398317,0.394877,0,0,0,3.000000,6.000000,0.006781,-0.028478,-0.120828,-0.006830,0.031459,0.213679,0.012783,-0.021556,-0.118096,-0.008206,0.021524,0.194884,0.020303,-0.025871,-0.118752,-0.011347,0.024844,0.196594,-0.000023,-0.024683,-0.119129,-0.000046,0.024076,0.197878,0.013752,-0.000424,-0.128258,-0.010104,0.002276,0.254786,0.021459,0.000663,-0.128124,-0.014521,0.000677,0.253556,0.023118,-0.000358,-0.128301,-0.013898,0.001303,0.253604,0.019523,-0.040859,-0.074771,-0.014373,0.036045,0.112864,0.014671,-0.044051,-0.087208,-0.010762,0.036682,0.164408,0.000041,-0.002809,0.066563,0.000041,0.000345,-0.018219,0.039490,-0.011405,0.000367,-0.024693,0.007260,0.026876,-0.067865,-0.000544,0.239230,0.072904,0.000075,-1.268688,0.002159,0.012045,0.229884,-0.001052,-0.009370,-1.163960,-0.018250,0.096917,0.205529,0.017336,-0.076339,-3.206430,-0.002644,0.189521,0.074047,-0.001280,-0.251670,-3.909144,-0.011866,0.102242,0.219630,0.010831,-0.083224,-3.546449,-0.009668,0.195955,0.059155,-0.001589,-0.259173,-4.283524,0.000120,0.119863,0.221508,0.000848,-0.115360,-3.517023,-0.028504,0.258232,0.103269,0.006141,-0.430409,-4.077150,-0.000102,0.122309,0.207660,0.001627,-0.114809,-3.218061,-0.022169,0.252492,0.085430,0.004285,-0.413626,-3.889178
3,0.100000,-0.141709,0.429146,1,0,0.521148,0.613939,-0.876036,0.069731,0.068534,0.173991,0.999939,0.999939,0,0.000395,-0.000843,-0.004607,-0.000174,0.000571,-0.001907,1.452600,1.447638,0.457825,1.483039,1.499133,0.519532,1.320302,1.377742,0.428473,1.414985,1.472216,0.485918,3.656386,3.643896,1.152407,3.733006,3.773517,1.307731,3.351930,3.497757,1.087791,3.592307,3.737604,1.233629,0.397277,0.393893,0,0,0,3.000000,6.000000,0.004469,-0.016066,-0.165714,-0.002312,0.012412,-0.044886,0.009946,-0.015180,-0.173550,-0.002837,0.006376,-0.055454,0.015793,-0.018075,-0.173714,-0.004510,0.007796,-0.054962,0.000097,-0.017301,-0.173652,0.000120,0.007382,-0.054523,0.009084,-0.000467,-0.166467,-0.004668,-0.000043,-0.038209,0.013628,0.000408,-0.166379,-0.007831,-0.000255,-0.038255,0.014871,-0.000500,-0.166336,-0.008247,-0.000142,-0.038035,0.013935,-0.024844,-0.142035,-0.005588,0.016015,-0.067264,0.009772,-0.025771,-0.134436,-0.004899,0.018280,-0.047228,0.000914,-0.002462,-0.006367,0.000873,0.000347,-0.072930,0.030140,-0.007410,-0.021065,-0.009350,0.003995,-0.021432,-0.029683,0.000286,-0.202528,0.038182,0.000830,-0.441758,0.014764,0.008107,-0.170240,0.012605,-0.003938,-0.400124,-0.013947,0.058376,-0.422237,0.004303,-0.038541,-0.627766,0.000588,0.091052,-0.566951,0.003232,-0.098469,-0.640998,-0.012240,0.058783,-0.479969,-0.000374,-0.043459,-0.699599,-0.001968,0.092679,-0.622069,0.007700,-0.103276,-0.681224,-0.000170,0.052500,-0.469505,-0.000290,-0.067363,-0.691013,-0.011099,0.101391,-0.604599,0.017405,-0.156841,-0.707868,-0.000547,0.056233,-0.423775,-0.000445,-0.066076,-0.631435,-0.005450,0.101795,-0.573299,0.016719,-0.150697,-0.658729
4,0.133333,-0.138006,0.430997,1,0,0.521485,0.613331,-0.888122,0.069937,0.068652,0.174553,0.999939,0.999939,0,0.000337,-0.000608,-0.012086,-0.000058,0.000236,-0.007478,1.456982,1.454497,0.456519,1.486952,1.504856,0.517731,1.323984,1.382398,0.429072,1.418518,1.476648,0.485727,3.671444,3.665184,1.150381,3.746966,3.792082,1.304629,3.366313,3.514836,1.090943,3.606672,3.754473,1.234993,0.396842,0.393304,0,0,0,3.000000,6.000000,0.004070,-0.012272,-0.382816,-0.000399,0.003794,-0.217102,0.009284,-0.012130,-0.393999,-0.000662,0.003050,-0.220449,0.013610,-0.013943,-0.393326,-0.002183,0.004132,-0.219612,0.000528,-0.013214,-0.392942,0.000431,0.004087,-0.219290,0.007334,-0.000592,-0.383273,-0.001750,-0.000125,-0.216806,0.010391,0.000287,-0.383440,-0.003237,-0.000121,-0.217061,0.011113,-0.000459,-0.383127,-0.003758,0.000041,-0.216791,0.012036,-0.017740,-0.369725,-0.001899,0.007104,-0.227690,0.008177,-0.018736,-0.355391,-0.001595,0.007035,-0.220955,0.000064,0.001017,-0.262268,-0.000850,0.003479,-0.255901,0.017532,-0.002482,-0.228513,-0.012608,0.004928,-0.207448,-0.001708,0.013322,-0.037190,0.027975,0.013036,0.165338,0.008527,0.028896,-0.012245,-0.006237,0.020789,0.157995,-0.008458,0.109613,-0.416082,0.005489,0.051237,0.006155,-0.000397,0.124265,-0.555131,-0.000985,0.033213,0.011820,-0.012875,0.113883,-0.457606,-0.000635,0.055100,0.022363,-0.006824,0.122981,-0.612702,-0.004856,0.030302,0.009367,-0.001722,0.096549,-0.437061,-0.001552,0.044049,0.032444,-0.016134,0.119233,-0.598637,-0.005035,0.017842,0.005962,-0.001820,0.105175,-0.411136,-0.001273,0.048942,0.012639,-0.008011,0.125273,-0.556877,-0.002561,0.023478,0.016422
5,0.166667,-0.135463,0.432269,1,0,0.521795,0.613030,-0.897389,0.070103,0.068804,0.174949,0.999939,0.999939,0,0.000310,-0.000302,-0.009266,-0.000027,0.000306,0.002820,1.457286,1.457858,0.454177,1.488575,1.508154,0.515138,1.328965,1.385859,0.430255,1.423491,1.480030,0.486098,3.674336,3.675779,1.145141,3.753227,3.802592,1.298846,3.379193,3.523859,1.094021,3.619546,3.763309,1.236015,0.396612,0.393279,0,0,0,3.000000,6.000000,0.004982,-0.007619,-0.288023,0.000912,0.004653,0.094793,0.010155,-0.008190,-0.275542,0.000871,0.003940,0.118457,0.013311,-0.009107,-0.274943,-0.000299,0.004836,0.118383,0.001511,-0.008416,-0.274708,0.000983,0.004798,0.118234,0.006513,-0.000378,-0.275926,-0.000821,0.000214,0.107347,0.008360,0.000402,-0.275772,-0.002031,0.000115,0.107668,0.008352,-0.000238,-0.275508,-0.002761,0.000221,0.107619,0.011762,-0.008374,-0.279331,-0.000274,0.009366,0.090394,0.006841,-0.009738,-0.276631,-0.001336,0.008998,0.078760,0.000215,0.010223,-0.180459,0.000151,0.009206,0.081809,0.000146,-0.000216,-0.227230,-0.017386,0.002266,0.001283,0.000401,0.056770,-0.109019,0.002109,0.043448,-0.071829,-0.005123,0.051019,-0.143698,-0.013650,0.022123,-0.131453,-0.004014,0.145115,-0.007439,0.004444,0.035502,0.408643,-0.021850,0.102507,-0.268160,-0.021453,-0.021758,0.286971,-0.006117,0.155407,0.008390,0.006758,0.041524,0.465996,-0.044625,0.094932,-0.287365,-0.037801,-0.028049,0.325337,-0.001039,0.145090,0.028703,0.000683,0.048541,0.465764,-0.046409,0.088574,-0.284840,-0.030275,-0.030659,0.313797,-0.001127,0.142422,0.002393,0.000693,0.037247,0.413529,-0.034600,0.092947,-0.268418,-0.026589,-0.032326,0.288459
6,0.200000,-0.134802,0.432599,1,0,0.522114,0.612672,-0.895582,0.070201,0.068933,0.175407,0.999939,0.999939,0,0.000318,-0.000357,0.001806,0.000008,-0.000055,0.011072,1.451305,1.461321,0.446079,1.485319,1.510953,0.506829,1.331504,1.387394,0.430056,1.425977,1.481442,0.485299,3.662715,3.687993,1.125786,3.748558,3.813249,1.279105,3.388158,3.530374,1.094324,3.628554,3.769691,1.234896,0.396238,0.392988,0,0,0,3.000000,6.000000,0.003533,-0.007761,0.079540,-0.001449,-0.000142,0.367563,0.005803,-0.010556,0.083538,-0.004352,-0.002366,0.359080,0.008368,-0.012996,0.083349,-0.004943,-0.003889,0.358292,0.000860,-0.013296,0.083281,-0.000651,-0.004880,0.357989,0.002913,-0.000297,0.082691,-0.003600,0.000081,0.358617,0.003172,0.000574,0.082292,-0.005188,0.000172,0.358064,0.004154,-0.000109,0.082383,-0.004198,0.000129,0.357891,0.011510,-0.010765,0.056385,-0.000252,-0.002391,0.335716,0.007592,-0.010636,0.051935,0.000751,-0.000898,0.328566,0.000465,0.003725,0.012563,0.000250,-0.006498,0.193022,0.008947,-0.000202,-0.007436,0.008801,0.000014,0.219794,0.001384,0.031500,-0.021921,0.000983,-0.025270,0.087098,0.070280,0.092794,-0.232338,0.075403,0.041775,-0.088640,-0.001373,0.087984,0.636978,0.002641,-0.057131,0.644417,0.019575,0.066487,-0.093852,0.041425,-0.036020,0.174308,-0.002727,0.076658,0.676371,0.003390,-0.078749,0.667981,0.006103,0.044825,-0.082952,0.050728,-0.050107,0.204413,-0.000138,0.068704,0.670624,0.000901,-0.076386,0.641921,0.000374,0.034533,-0.138506,0.046783,-0.054041,0.146334,-0.000433,0.073385,0.647743,0.000694,-0.069037,0.645350,0.003104,0.032423,-0.132054,0.037704,-0.060524,0.136364
7,0.233333,-0.133810,0.433095,1,0,0.522328,0.612347,-0.894609,0.070320,0.068989,0.175592,0.999938,0.999938,0,0.000215,-0.000325,0.000973,-0.000104,0.000032,-0.000833,1.447196,1.466481,0.437876,1.483223,1.513990,0.497787,1.333667,1.386773,0.429550,1.428092,1.480721,0.484246,3.653168,3.701849,1.105335,3.744112,3.821777,1.256568,3.394479,3.529645,1.093300,3.634810,3.768764,1.232514,0.396148,0.392893,0,0,0,3.000000,6.000000,0.002121,-0.007330,0.044163,-0.001412,0.000431,-0.035377,0.004456,-0.009608,0.034651,-0.001347,0.000948,-0.048887,0.006400,-0.011196,0.035128,-0.001968,0.001800,-0.048221,0.000705,-0.011120,0.035627,-0.000155,0.002176,-0.047654,0.002153,-0.001621,0.046275,-0.000760,-0.001324,-0.036416,0.002469,-0.000229,0.046256,-0.000703,-0.000803,-0.036036,0.003341,-0.001678,0.045937,-0.000813,-0.001569,-0.036446,0.007467,-0.008964,0.024188,-0.004043,0.001801,-0.032197,0.005432,-0.010559,0.034238,-0.002160,0.000077,-0.017697,-0.000080,0.003437,0.013392,-0.000545,-0.000288,0.000829,0.002477,-0.000106,0.014460,-0.006470,0.000096,0.021896,0.001194,0.034325,0.082206,-0.000190,0.002825,0.104127,0.055452,0.093834,-0.157864,-0.014828,0.001040,0.074474,-0.003022,0.071311,0.459566,-0.001649,-0.016673,-0.177412,0.017794,-0.002875,-0.465535,-0.001781,-0.069362,-0.371683,-0.003768,0.060782,0.474858,-0.001041,-0.015876,-0.201513,0.008760,-0.014856,-0.504266,0.002657,-0.059681,-0.421314,-0.000964,0.057685,0.494596,-0.000826,-0.011019,-0.176028,0.000681,-0.029290,-0.510321,0.000307,-0.063823,-0.371815,-0.001915,0.062410,0.474125,-0.001482,-0.010975,-0.173618,0.002950,-0.028024,-0.485344,-0.000154,-0.060447,-0.353290
8,0.266667,-0.133275,0.433363,1,0,0.522560,0.612124,-0.893271,0.070462,0.069085,0.175848,0.999937,0.999937,0,0.000232,-0.000223,0.001338,0.000017,0.000103,0.000365,1.449556,1.470194,0.441945,1.485512,1.519533,0.500701,1.335332,1.395039,0.430493,1.429785,1.488996,0.484317,3.660557,3.712676,1.116043,3.751357,3.837271,1.264417,3.398919,3.550895,1.095765,3.639337,3.790050,1.232768,0.395993,0.392870,0,0,0,3.000000,6.000000,0.004689,-0.006949,0.049371,0.002568,0.000381,0.005208,0.008048,-0.010673,0.048553,0.003592,-0.001065,0.013902,0.009093,-0.011896,0.048918,0.002693,-0.000700,0.013790,0.002600,-0.012196,0.048972,0.001895,-0.001076,0.013345,0.003946,-0.002922,0.054932,0.001793,-0.001301,0.008657,0.003594,-0.000935,0.054869,0.001125,-0.000706,0.008613,0.003609,-0.002620,0.054899,0.000268,-0.000942,0.008962,0.008512,-0.006443,0.036551,0.001045,0.002521,0.012363,0.005445,-0.006931,0.043740,0.000013,0.003628,0.009502,-0.000270,0.005180,0.046392,-0.000190,0.001743,0.033000,0.000054,0.000284,0.015132,-0.002423,0.000390,0.000672,-0.008429,0.002657,0.145438,-0.009623,-0.031668,0.063232,0.041708,0.067620,-0.023091,-0.013744,-0.026214,0.134773,-0.010641,0.042336,0.069562,-0.007619,-0.028975,-0.390004,0.011511,0.201159,0.421118,-0.006283,0.204034,0.886653,-0.006607,0.041174,0.026661,-0.002839,-0.019608,-0.448197,0.005183,0.230727,0.470567,-0.003577,0.245583,0.974833,-0.003151,0.046109,-0.023571,-0.002187,-0.011576,-0.518167,0.000000,0.242389,0.425581,-0.000681,0.271679,0.935902,-0.007643,0.048630,0.041016,-0.005728,-0.013780,-0.433109,0.001463,0.217549,0.419419,-0.001487,0.245573,0.904763
9,0.300000,-0.133769,0.433116,1,0,0.522817,0.611963,-0.891129,0.070173,0.069129,0.175949,0.999936,0.999936,0,0.000256,-0.000161,0.002141,0.000024,0.000062,0.000803,1.448204,1.473600,0.440372,1.485088,1.522929,0.498290,1.336319,1.397901,0.430669,1.430840,1.491913,0.484161,3.664839,3.729107,1.114409,3.758177,3.853938,1.260978,3.401221,3.557959,1.096146,3.641797,3.797241,1.232293,0.395162,0.392894,0,0,0,3.000000,6.000000,0.006797,-0.006575,0.079165,0.002108,0.000374,0.029794,0.008812,-0.010298,0.099712,0.000764,0.000375,0.051159,0.008653,-0.011027,0.098426,-0.000440,0.000869,0.049508,0.003024,-0.011309,0.097944,0.000424,0.000887,0.048972,0.005890,-0.004080,0.057222,0.001944,-0.001158,0.002290,0.005461,-0.001633,0.056956,0.001867,-0.000698,0.002087,0.004781,-0.003043,0.057081,0.001172,-0.000423,0.002182,0.008335,-0.004878,0.091215,-0.000177,0.001565,0.054664,0.007001,-0.004760,0.037279,0.001556,0.002171,-0.006461,-0.000018,0.007700,0.230351,0.000252,0.002520,0.183959,-0.001295,0.000350,0.009424,-0.001349,0.000066,-0.005708,-0.003083,0.001928,0.320184,0.005346,-0.000729,0.174746,0.019657,0.055525,-0.016766,-0.022051,-0.012095,0.006325,-0.007246,0.026107,0.260675,0.003395,-0.016229,0.191113,0.006225,0.080123,-0.015764,-0.005286,-0.121036,-0.436882,-0.005543,0.025367,0.267817,0.001064,-0.015807,0.241156,0.003785,0.081825,-0.022928,-0.001398,-0.148902,-0.493495,-0.003989,0.027527,0.239475,-0.000838,-0.018582,0.263046,-0.000213,0.080742,-0.001316,-0.000213,-0.161647,-0.426897,-0.006811,0.026472,0.248430,0.000832,-0.022158,0.207414,0.000449,0.070771,-0.004256,-0.001014,-0.146778,-0.423675
