frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.111884,0.555942,1,0,0.690864,0.221527,-0.368325,0.012607,0.012603,0.079452,0.996471,0.996471,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328299,0.418938,0.389496,0.337861,0.435845,0.372363,0.210941,0.417813,0.320807,0.225776,0.434779,0.304587,2.027635,2.587437,2.405598,2.086693,2.691856,2.299781,1.329763,2.633876,2.022356,1.423285,2.740827,1.920105,0.161912,0.158631,0,0,0,6.567248,10.131380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.397148,0.698574,1,1,0.692153,0.226664,-0.466348,0.015014,0.013162,0.077211,0.996715,0.996715,0,0.001289,0.005137,-0.098023,,,,0.452873,0.430547,0.470727,0.471304,0.451139,0.449915,0.212335,0.425647,0.330458,0.229407,0.444610,0.320505,2.433608,2.313638,2.529555,2.532652,2.424291,2.417714,1.245577,2.496880,1.938494,1.345723,2.608123,1.880108,0.186091,0.170471,0,0,0,6.567248,10.131380,0.072927,0.090691,-3.297992,0.072927,0.090691,-3.297992,0.037628,0.089331,-3.080945,0.037628,0.089331,-3.080945,0.045061,0.075859,-3.080024,0.045061,0.075859,-3.080024,0.052090,0.062529,-3.080368,0.052090,0.062529,-3.080368,0.004579,0.141082,-3.233160,0.004579,0.141082,-3.233160,-0.000277,0.163731,-3.234300,-0.000277,0.163731,-3.234300,-0.008276,0.186702,-3.234340,-0.008276,0.186702,-3.234340,0.064048,0.127560,-2.836731,0.064048,0.127560,-2.836731,0.013288,0.180663,-3.044622,0.013288,0.180663,-3.044622,-0.093091,0.171095,-0.767073,-0.093091,0.171095,-0.767073,-0.306998,0.717864,-2.032887,-0.306998,0.717864,-2.032887,0.024930,0.287751,0.442130,0.024930,0.287751,0.442130,-0.205708,0.743735,-1.651568,-0.205708,0.743735,-1.651568,0.021951,0.140827,1.407362,0.021951,0.140827,1.407362,0.104495,0.666618,-1.639288,0.104495,0.666618,-1.639288,-0.041390,0.076353,1.594835,-0.041390,0.076353,1.594835,0.194351,0.783491,-1.823010,0.194351,0.783491,-1.823010,-0.040040,0.136160,1.512707,-0.040040,0.136160,1.512707,0.111237,0.383554,-1.917798,0.111237,0.383554,-1.917798,-0.015503,0.170975,1.417778,-0.015503,0.170975,1.417778,0.076659,0.542280,-1.673270,0.076659,0.542280,-1.673270
2,0.066667,0.727811,0.863906,1,1,0.693149,0.248954,-0.557953,0.014744,0.013602,0.073137,0.996989,0.996989,0,0.000996,0.022290,-0.091605,-0.000293,0.017153,0.006418,0.533157,0.461469,0.477995,0.564173,0.487980,0.451371,0.199010,0.429094,0.350669,0.215150,0.446573,0.334022,2.703548,2.340030,2.423834,2.860828,2.474463,2.288828,1.070037,2.307150,1.885475,1.156817,2.401132,1.795965,0.197206,0.185985,0,0,0,6.567248,10.131380,0.064723,0.711353,-3.204816,-0.008204,0.620662,0.093176,0.045369,0.750222,-3.063607,0.007741,0.660891,0.017338,0.059177,0.726478,-3.063874,0.014116,0.650619,0.016150,0.073553,0.702233,-3.063598,0.021463,0.639704,0.016770,0.003762,0.803876,-3.032244,-0.000817,0.662794,0.200916,-0.002866,0.810720,-3.033176,-0.002589,0.646989,0.201124,-0.020370,0.815827,-3.032907,-0.012094,0.629125,0.201433,0.055590,0.650365,-2.771207,-0.008458,0.522805,0.065524,0.004145,0.687055,-2.725125,-0.009143,0.506392,0.319497,-0.102453,0.162387,-0.958714,-0.009362,-0.008708,-0.191641,-0.209420,0.737697,-0.687142,0.097578,0.019833,1.345745,0.064235,0.339121,-0.081212,0.039305,0.051370,-0.523342,-0.445374,1.152642,0.018364,-0.239666,0.408907,1.669932,0.068545,0.101085,0.061037,0.046594,-0.039742,-1.346325,-0.119523,0.706419,0.425949,-0.224018,0.039801,2.065237,-0.012667,0.021737,0.047361,0.028723,-0.054616,-1.547474,-0.024299,0.721611,0.507307,-0.218650,-0.061880,2.330317,-0.005718,0.049902,0.090241,0.034322,-0.086258,-1.422466,-0.004420,0.775627,0.402531,-0.115657,0.392073,2.320329,0.003101,0.096777,0.088695,0.018604,-0.074198,-1.329083,-0.044755,0.567945,0.396132,-0.121414,0.025665,2.069402
3,0.100000,1.000000,1.350025,1,1,0.699165,0.250053,-0.555046,0.016302,0.013163,0.070512,0.997188,0.997188,0,0.006016,0.001099,0.002906,0.005020,-0.021191,0.094511,0.533543,0.459305,0.481087,0.561750,0.485108,0.460055,0.196038,0.426877,0.353142,0.212899,0.445002,0.344080,2.634107,2.267590,2.375131,2.773365,2.394978,2.271294,1.050140,2.286708,1.891719,1.140461,2.383798,1.843179,0.202552,0.186678,0,0,0,6.567248,10.131380,0.205416,0.014545,0.186079,0.140693,-0.696808,3.390895,0.172350,0.011379,0.143006,0.126981,-0.738843,3.206613,0.178433,0.014750,0.143046,0.119256,-0.711728,3.206920,0.183579,0.017745,0.143545,0.110026,-0.684488,3.207143,0.120996,0.011770,0.049505,0.117234,-0.792106,3.081749,0.082803,0.018429,0.048875,0.085669,-0.792291,3.082051,0.055538,0.025258,0.048106,0.075908,-0.790569,3.081013,0.206389,0.032633,0.146150,0.150799,-0.617732,2.917357,0.154570,0.033326,0.028278,0.150425,-0.653729,2.753403,0.047677,-0.015130,-0.152516,0.150130,-0.177517,0.806198,-0.020864,0.038962,-0.543399,0.188556,-0.698735,0.143743,0.212549,-0.082402,-0.009580,0.148314,-0.421523,0.071632,-0.051332,0.102679,-0.134197,0.394042,-1.049963,-0.152561,0.058456,-0.416584,0.259731,-0.010089,-0.517669,0.198694,-0.004971,-0.027223,0.205854,0.114552,-0.733642,-0.220095,0.113674,-0.211954,0.189594,0.126341,-0.233691,0.142233,-0.013597,-0.075722,0.142034,0.010702,-0.797333,-0.365273,0.122575,-0.173298,0.135230,0.128293,-0.223200,0.044989,0.016968,-0.020272,0.078815,0.021388,-0.795899,-0.323716,0.161111,-0.112765,0.235923,0.158010,-0.209542,0.147228,0.018488,-0.042078,0.189485,0.063243,-0.610023,-0.206647
4,0.133333,1.000000,1.245002,1,1,0.698430,0.255599,-0.581741,0.015046,0.012040,0.066029,0.997436,0.997436,0,-0.000735,0.005545,-0.026695,-0.006751,0.004446,-0.029601,0.550536,0.457868,0.481536,0.583593,0.488234,0.463144,0.205999,0.420832,0.350546,0.223891,0.441336,0.351262,2.822141,2.347113,2.468438,2.991600,2.502769,2.374158,1.129768,2.307989,1.922513,1.227894,2.420436,1.926443,0.195077,0.182337,0,0,0,6.567248,10.131380,-0.035257,0.095585,-0.944071,-0.240673,0.081040,-1.130150,-0.021853,0.080792,-0.907118,-0.194203,0.069413,-1.050124,-0.025976,0.095971,-0.907606,-0.204409,0.081221,-1.050652,-0.030023,0.110207,-0.907695,-0.213602,0.092462,-1.051240,-0.001854,0.049326,-0.890400,-0.122850,0.037556,-0.939905,-0.015619,0.041489,-0.890000,-0.098422,0.023060,-0.938875,-0.027330,0.033384,-0.890150,-0.082868,0.008126,-0.938256,-0.034713,0.187035,-0.809730,-0.241102,0.154402,-0.955880,-0.009388,0.145662,-0.791937,-0.163958,0.112336,-0.820215,-0.110180,0.559597,-0.615157,-0.157857,0.574727,-0.462641,-0.150252,0.434845,-0.337277,-0.129388,0.395883,0.206122,-0.275411,0.551510,-0.223120,-0.487960,0.633912,-0.213540,0.064405,0.839072,-0.108072,0.115737,0.736393,0.026125,-0.284452,0.223027,-0.263517,-0.342908,0.639611,-0.523248,0.002471,0.303195,-0.157707,0.007442,0.330418,-0.363561,-0.361716,0.230872,-0.392590,-0.475390,0.442826,-0.582184,0.011222,0.235185,-0.301869,0.024819,0.310907,-0.443903,-0.325761,0.265490,-0.371247,-0.448336,0.438788,-0.506477,-0.030565,-0.014874,-0.474426,-0.047533,0.005398,-0.553241,-0.300343,0.286789,-0.278637,-0.461454,0.399554,-0.514560,-0.014665,0.143990,-0.234547,-0.033153,0.186068,-0.424032
5,0.166667,-0.843145,0.078427,1,-1,0.686610,0.291608,-0.733146,0.017137,0.011733,0.094974,0.997675,0.997675,0,-0.011820,0.036009,-0.151405,-0.011085,0.030464,-0.124710,0.714840,0.497028,0.552409,0.766447,0.542911,0.523205,0.180847,0.408472,0.371960,0.196986,0.429345,0.361734,4.510185,3.135926,3.485345,4.835791,3.425419,3.301090,1.463858,3.306361,3.010814,1.594493,3.475311,2.928039,0.158495,0.123541,0,0,0,6.567248,10.131380,-0.365673,1.064767,-5.163773,-0.330416,0.969182,-4.219702,-0.134452,0.869423,-4.692070,-0.112599,0.788631,-3.784952,-0.016630,0.919652,-4.690803,0.009346,0.823681,-3.783197,-0.007017,0.971397,-4.691336,0.023006,0.861190,-3.783641,-0.502914,0.653845,-4.770826,-0.501060,0.604519,-3.880426,-0.622648,0.560867,-4.771884,-0.607029,0.519378,-3.881884,-0.738385,0.470326,-4.771625,-0.711055,0.436942,-3.881475,-0.132934,1.201522,-4.490163,-0.098221,1.014487,-3.680433,-0.576273,0.959014,-4.594143,-0.566885,0.813352,-3.802206,0.762577,1.047434,-1.149298,0.872757,0.487837,-0.534141,-1.049266,-0.260598,-2.047679,-0.899014,-0.695443,-1.710402,0.289026,0.415289,-0.124327,0.564437,-0.136221,0.098793,-0.647671,-0.296325,-1.633212,-0.712076,-1.135397,-1.525140,-0.104095,0.036085,0.584621,0.180357,-0.186942,0.848138,-0.280491,0.502403,-1.700001,-0.282962,0.199208,-1.542294,-0.135779,0.137235,0.984601,0.225937,-0.093637,1.377191,-0.220145,0.601923,-1.638320,-0.231367,0.366738,-1.336451,-0.188207,-0.012524,0.889155,0.137554,-0.278014,1.260402,-0.082757,0.683860,-1.458909,-0.052192,0.698734,-0.984483,-0.211340,-0.037649,0.609440,0.089003,-0.324438,0.888077,-0.073090,0.568235,-1.590183,-0.058425,0.424245,-1.355636
6,0.200000,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6.567248,10.131380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6.567248,10.131380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.266667,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6.567248,10.131380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.300000,0.482580,0.741290,1,1,0.666719,0.272988,-0.540449,0.011471,0.005963,0.050558,0.997853,0.997853,0,,,,,,,0.457091,0.377039,0.386163,0.490865,0.405931,0.357910,0.178210,0.346137,0.274678,0.193020,0.363894,0.249798,3.472807,2.864599,2.933922,3.729406,3.084114,2.719267,1.511037,2.934876,2.328982,1.636603,3.085435,2.118025,0.131620,0.117939,0,0,0,6.567248,10.131380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
