frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.746505,0.873253,1,1,0.536718,0.497907,-0.484667,0.047771,0.034491,0.278595,0.999827,0.999827,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502508,0.490093,0.094676,0.544310,0.539970,0.171334,0.487534,0.486034,0.074195,0.543316,0.539348,0.138940,1.720622,1.678112,0.324177,1.863757,1.848896,0.586660,3.937988,3.925867,0.599299,4.388554,4.356504,1.122265,0.292050,0.123803,0,0,0,8.196734,12.325232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.722086,0.861043,1,1,0.537469,0.494806,-0.453835,0.047950,0.033942,0.281131,0.999837,0.999837,0,0.000751,-0.003101,0.030832,,,,0.475521,0.500674,0.262455,0.473644,0.548455,0.291725,0.335119,0.484560,0.155591,0.399165,0.546719,0.138003,1.533896,1.615032,0.846605,1.527841,1.769159,0.941021,2.775704,4.013481,1.288716,3.306183,4.528334,1.143040,0.310009,0.120733,0,0,1,8.196734,12.325232,0.047100,-0.345103,1.118751,0.047100,-0.345103,1.118751,0.128598,-0.439608,1.040021,0.128598,-0.439608,1.040021,0.155550,-0.475229,1.039360,0.155550,-0.475229,1.039360,0.173501,-0.504864,1.041357,0.173501,-0.504864,1.041357,0.020170,-0.364765,1.036313,0.020170,-0.364765,1.036313,0.004410,-0.362007,1.035848,0.004410,-0.362007,1.035848,-0.000152,-0.364583,1.037405,-0.000152,-0.364583,1.037405,0.044212,-0.172562,0.912666,0.044212,-0.172562,0.912666,0.000840,-0.013517,0.937209,0.000840,-0.013517,0.937209,-0.022278,-0.496736,-0.613022,-0.022278,-0.496736,-0.613022,0.020984,-0.048067,0.017653,0.020984,-0.048067,0.017653,0.128201,-0.972086,-4.044841,0.128201,-0.972086,-4.044841,0.316178,-0.059963,-0.706464,0.316178,-0.059963,-0.706464,-0.200667,-5.126649,-5.478510,-0.200667,-5.126649,-5.478510,0.380691,0.001338,-0.775590,0.380691,0.001338,-0.775590,-0.367197,-5.996000,-6.009580,-0.367197,-5.996000,-6.009580,0.557351,-0.040442,-1.082023,0.557351,-0.040442,-1.082023,0.554120,-4.640527,-5.543361,0.554120,-4.640527,-5.543361,0.393472,-0.025232,-0.966779,0.393472,-0.025232,-0.966779,-0.182928,-5.528542,-5.351919,-0.182928,-5.528542,-5.351919,0.184779,-0.003984,-0.794401,0.184779,-0.003984,-0.794401
2,0.066667,0.733401,0.866701,1,1,0.536050,0.489685,-0.398814,0.053369,0.032967,0.316187,0.999839,0.999839,0,-0.001419,-0.005120,0.055021,-0.002170,-0.002019,0.024189,0.616160,0.526987,0.754074,0.586723,0.616828,0.763402,0.298063,0.492373,0.199850,0.363790,0.556151,0.163441,1.614572,1.380905,1.975960,1.537436,1.616323,2.000403,2.858738,4.722384,1.916777,3.489136,5.334078,1.567574,0.381624,0.104264,0,1,4,8.196734,12.325232,-0.011263,-0.191651,1.754404,-0.058363,0.153452,0.635653,-0.003471,-0.126325,1.698245,-0.132069,0.313283,0.658224,-0.005200,-0.119234,1.697139,-0.160750,0.355995,0.657779,-0.006643,-0.107339,1.695723,-0.180144,0.397525,0.654366,-0.000306,-0.165307,1.885682,-0.020476,0.199458,0.849369,-0.001259,-0.177907,1.886453,-0.005669,0.184100,0.850605,-0.002005,-0.190119,1.886557,-0.001853,0.174464,0.849152,-0.060829,-0.144103,1.529152,-0.105041,0.028459,0.616486,-0.024335,-0.163109,1.772117,-0.025175,-0.149592,0.834908,-0.365065,-0.194083,0.010025,-0.342787,0.302653,0.623047,0.124894,-0.054649,2.457185,0.103910,-0.006582,2.439532,-0.220093,-0.809555,-1.776309,-0.348294,0.162531,2.268532,0.167896,-0.152707,6.055221,-0.148282,-0.092744,6.761685,-0.084232,-1.056495,-4.303188,0.116435,4.070154,1.175322,-0.024539,-0.001441,10.357297,-0.405230,-0.002779,11.132887,0.015137,-1.234002,-4.549034,0.382334,4.761998,1.460546,-0.073832,-0.002430,11.511672,-0.631183,0.038012,12.593695,0.347449,-1.215134,-4.406485,-0.206671,3.425393,1.136876,-0.003696,0.101715,11.065894,-0.397168,0.126947,12.032673,-0.003633,-1.185953,-4.315127,0.179295,4.342589,1.036792,-0.076691,0.011930,10.329921,-0.261470,0.015914,11.124322
3,0.100000,0.731361,0.865681,1,1,0.536013,0.490306,-0.419205,0.049713,0.032815,0.311465,0.999842,0.999842,0,-0.000037,0.000621,-0.020391,0.001382,0.005741,-0.075411,0.566698,0.505173,0.512720,0.561652,0.587228,0.545172,0.392496,0.496556,0.105830,0.457182,0.560411,0.149788,1.558748,1.389518,1.410277,1.544867,1.615217,1.499539,3.725355,4.713035,1.004484,4.339322,5.319112,1.421707,0.363560,0.105358,0,1,4,8.196734,12.325232,0.000349,0.016946,-0.719123,0.011612,0.208597,-2.473527,0.000783,0.000679,-0.633282,0.004254,0.127004,-2.331527,0.000869,-0.003055,-0.633278,0.006069,0.116179,-2.330417,0.002384,-0.006944,-0.633473,0.009027,0.100395,-2.329196,-0.000025,0.015190,-0.739013,0.000281,0.180497,-2.624695,-0.001645,0.024291,-0.739379,-0.000386,0.202198,-2.625832,-0.003642,0.029472,-0.740316,-0.001637,0.219591,-2.626873,0.000488,0.005786,-0.542347,0.061317,0.149889,-2.071499,-0.002739,0.031470,-0.681113,0.021596,0.194579,-2.453230,0.028687,0.053006,0.010091,0.393752,0.247089,0.000066,-0.003841,0.032662,-0.564278,-0.128735,0.087311,-3.021463,-0.322981,0.293614,1.873025,-0.102888,1.103169,3.649334,-0.035054,0.173761,-1.553087,-0.202950,0.326468,-7.608308,-0.464495,0.427263,3.582387,-0.380263,1.483758,7.885575,-0.006347,0.244757,-3.062918,0.018192,0.246198,-13.420215,-0.367646,1.245319,3.784520,-0.382783,2.479321,8.333554,-0.032847,0.243130,-3.468201,0.040985,0.245560,-14.979873,-1.338414,2.640113,3.303228,-1.685863,3.855247,7.709713,-0.025241,0.142230,-3.459654,-0.021545,0.040515,-14.525548,-0.437368,1.183105,3.438773,-0.433735,2.369058,7.753900,-0.042179,0.161501,-3.099694,0.034512,0.149571,-13.429615
4,0.133333,0.667730,0.833865,1,1,0.538423,0.491606,-0.442163,0.037066,0.035193,0.323262,0.999833,0.999833,0,0.002410,0.001299,-0.022958,0.002448,0.000678,-0.002567,0.314165,0.513526,0.239289,0.349577,0.563102,0.223487,0.278298,0.497430,0.238595,0.345965,0.562197,0.212418,1.831545,2.993799,1.395026,2.037994,3.282819,1.302905,2.556288,4.569107,2.191599,3.177836,5.164019,1.951149,0.171530,0.108868,0,0,1,8.196734,12.325232,0.068062,0.012155,-1.082464,0.067713,-0.004791,-0.363341,0.046887,-0.004174,-0.393442,0.046104,-0.004853,0.239840,0.042182,-0.004760,-0.392035,0.041313,-0.001705,0.241243,0.044779,-0.005943,-0.390303,0.042395,0.001001,0.243170,0.016687,0.016239,-1.021012,0.016712,0.001049,-0.281999,0.006720,0.020313,-1.024420,0.008365,-0.003978,-0.285041,0.001352,0.019958,-1.027536,0.004994,-0.009514,-0.287220,0.111818,0.029993,-0.303090,0.111330,0.024207,0.239257,0.032814,0.047955,-1.074383,0.035553,0.016485,-0.393270,0.023761,0.026346,3.237635,-0.004926,-0.026660,3.227544,-0.081975,0.060176,-3.224544,-0.078134,0.027514,-2.660266,0.752926,-0.186029,4.854098,1.075907,-0.479643,2.981073,-0.209782,0.266930,-6.538053,-0.174728,0.093169,-4.984966,1.396513,-1.098613,6.073886,1.861008,-1.525876,2.491499,0.086551,0.281140,-7.567900,0.092898,0.036383,-4.504982,1.620108,-2.198596,6.922715,1.987754,-3.443915,3.138195,0.436938,0.896316,-8.068821,0.469785,0.653186,-4.600620,2.641891,-3.068249,7.201193,3.980305,-5.708362,3.897965,0.124752,0.081031,-7.302933,0.149993,-0.061199,-3.843279,1.482366,-1.642506,6.217718,1.919734,-2.825611,2.778945,0.486169,0.440610,-7.264544,0.528348,0.279109,-4.164850
5,0.166667,0.547814,0.773907,1,1,0.543055,0.492730,-0.520935,0.039418,0.038860,0.318794,0.999834,0.999834,0,0.004632,0.001124,-0.078772,0.002222,-0.000175,-0.055814,0.334629,0.611391,0.488402,0.431867,0.630584,0.412612,0.323321,0.527856,0.287592,0.391006,0.594099,0.246406,2.709948,4.951268,3.955260,3.497416,5.106695,3.341480,2.652423,4.330360,2.359317,3.207686,4.873799,2.021439,0.123482,0.121896,0,0,0,8.196734,12.325232,0.143908,0.001738,-2.407055,0.075846,-0.010417,-1.324591,0.114840,-0.033923,-2.513607,0.067953,-0.029749,-2.120165,0.116132,-0.039718,-2.511383,0.073950,-0.034958,-2.119348,0.110443,-0.051076,-2.510946,0.065664,-0.045133,-2.120643,0.036153,-0.010303,-2.605790,0.019466,-0.026542,-1.584778,0.015573,0.008671,-2.605914,0.008853,-0.011642,-1.581494,0.005028,0.016997,-2.607380,0.003676,-0.002961,-1.579844,0.198278,0.021463,-2.287793,0.086460,-0.008530,-1.984703,0.079660,0.045990,-2.438526,0.046846,-0.001965,-1.364143,0.332910,0.025538,0.918334,0.309149,-0.000808,-2.319301,-0.058039,0.060262,-3.649962,0.023936,0.000086,-0.425418,1.455899,0.166875,3.796469,0.702973,0.352904,-1.057629,-0.260489,0.167010,-5.540460,-0.050707,-0.099920,0.997593,2.344303,1.153634,4.764292,0.947790,2.252247,-1.309594,-0.021942,0.161346,-7.248369,-0.108493,-0.119794,0.319531,2.656143,1.318946,5.080532,1.036035,3.517542,-1.842183,-0.050876,0.755610,-7.757154,-0.487814,-0.140706,0.311667,2.641523,1.098205,4.597768,-0.000368,4.166454,-2.603425,0.244665,1.006941,-7.790998,0.119913,0.925910,-0.488065,2.450255,1.210436,4.561200,0.967889,2.852942,-1.656518,0.026152,0.570792,-7.301880,-0.460017,0.130182,-0.037336
6,0.200000,0.469128,0.734564,1,1,0.545583,0.490988,-0.538069,0.046182,0.042005,0.306859,0.999847,0.999847,0,0.002528,-0.001742,-0.017134,-0.002104,-0.002866,0.061638,0.418303,0.570842,0.257636,0.489693,0.616299,0.240484,0.416767,0.544044,0.218168,0.486211,0.611247,0.212501,2.895690,3.951635,1.783480,3.389885,4.266307,1.664743,3.044602,3.974393,1.593775,3.551909,4.465330,1.552376,0.144457,0.136887,0,0,0,8.196734,12.325232,0.107254,-0.078803,-0.423775,-0.036654,-0.080541,1.983280,0.081623,-0.073204,-0.603991,-0.033217,-0.039281,1.909616,0.084261,-0.074972,-0.604066,-0.031871,-0.035254,1.907317,0.080486,-0.080440,-0.603638,-0.029957,-0.029364,1.907308,0.033780,-0.062293,-0.307090,-0.002373,-0.051990,2.298700,0.017776,-0.052510,-0.306916,0.002203,-0.061181,2.298998,0.004783,-0.033559,-0.304983,-0.000245,-0.050556,2.302397,0.129926,-0.089025,-0.702780,-0.068352,-0.110488,1.585013,0.021781,-0.015479,-0.325289,-0.057879,-0.061469,2.113237,0.435932,0.139616,-1.011516,0.103022,0.114078,-1.929850,-0.012043,0.009547,0.964669,0.045996,-0.050715,4.614631,-0.014795,1.050104,-2.844754,-1.470694,0.883229,-6.641223,0.008599,0.003440,2.995815,0.269088,-0.163570,8.536275,-0.516348,2.168042,-2.869971,-2.860651,1.014408,-7.634263,-0.436294,0.083338,3.681121,-0.414352,-0.078008,10.929490,-0.725217,2.585683,-3.351709,-3.381360,1.266737,-8.432241,-0.244497,0.243913,3.883114,-0.193621,-0.511697,11.640268,-0.810213,2.953427,-4.176081,-3.451736,1.855222,-8.773849,-0.156856,0.389103,3.555282,-0.401521,-0.617838,11.346280,-0.664401,2.405868,-3.555772,-3.114656,1.195432,-8.116972,-0.210058,0.297872,3.541315,-0.236210,-0.272920,10.843195
7,0.233333,0.422193,0.711097,1,1,0.547173,0.489498,-0.541699,0.048386,0.043587,0.316325,0.999858,0.999858,0,0.001590,-0.001490,-0.003629,-0.000939,0.000252,0.013505,0.407385,0.575304,0.249116,0.447337,0.624828,0.230534,0.371436,0.554183,0.248783,0.441115,0.621796,0.224232,2.770261,3.912122,1.694013,3.041939,4.248894,1.567651,2.695616,4.021867,1.805489,3.201294,4.512552,1.627317,0.147057,0.137793,0,0,0,8.196734,12.325232,0.066226,-0.053453,-0.074939,-0.041028,0.025350,0.348836,0.046007,-0.058319,-0.088041,-0.035616,0.014885,0.515950,0.044764,-0.062191,-0.087914,-0.039497,0.012781,0.516152,0.043353,-0.064285,-0.087238,-0.037133,0.016155,0.516400,0.023439,-0.041261,-0.043820,-0.010341,0.021032,0.263270,0.012081,-0.032179,-0.043139,-0.005695,0.020331,0.263777,0.002689,-0.018551,-0.042450,-0.002094,0.015008,0.262533,0.074671,-0.074067,-0.136111,-0.055255,0.014958,0.566669,0.020694,-0.015308,-0.081636,-0.001087,0.000171,0.243653,0.000765,0.148596,-0.134237,-0.435167,0.008980,0.877279,-0.022139,0.046100,0.022365,-0.010096,0.036553,-0.942304,-0.024083,-0.008097,-1.884157,-0.009288,-1.058201,0.960597,-0.008776,0.029706,0.101400,-0.017375,0.026266,-2.894415,-0.125413,-0.796806,-4.650908,0.390935,-2.964848,-1.780937,-0.151071,0.059566,0.332683,0.285223,-0.023772,-3.348438,-0.167180,-1.103101,-4.968631,0.558037,-3.688784,-1.616922,-0.021335,0.218443,0.355214,0.223162,-0.025470,-3.527900,-0.116907,-1.394668,-4.054386,0.693306,-4.348095,0.121695,-0.037519,0.247411,0.443045,0.119337,-0.141692,-3.112237,-0.122876,-1.101283,-4.066649,0.541525,-3.507151,-0.510877,-0.004310,0.209162,0.369614,0.205748,-0.088710,-3.171701
8,0.266667,0.375857,0.687928,1,1,0.549934,0.490030,-0.539866,0.049929,0.044614,0.238512,0.999867,0.999867,0,0.002761,0.000532,0.001833,0.001171,0.002022,0.005462,0.344932,0.600478,0.351428,0.379452,0.603284,0.336927,0.306972,0.466001,0.272924,0.374721,0.533780,0.269911,1.814006,3.157922,1.848168,1.995544,3.172682,1.771904,1.641105,2.491296,1.459082,2.003301,2.853650,1.442976,0.190150,0.187052,0,0,0,8.196734,12.325232,0.051945,0.004497,-0.083284,-0.014281,0.057950,-0.008345,-0.002532,0.013980,-0.046787,-0.048539,0.072299,0.041254,-0.006773,0.011247,-0.046161,-0.051537,0.073438,0.041753,-0.006500,0.005416,-0.045059,-0.049853,0.069701,0.042179,0.018387,0.010193,-0.045294,-0.005052,0.051454,-0.001474,0.014727,0.026207,-0.044750,0.002646,0.058386,-0.001611,0.006943,0.050617,-0.046985,0.004254,0.069168,-0.004535,0.098686,0.010183,0.033871,0.024015,0.084250,0.169982,0.066928,0.021667,0.076087,0.046234,0.036975,0.157723,1.408791,0.039909,0.484125,1.408026,-0.108687,0.618362,-0.074294,0.350010,-0.031472,-0.052155,0.303910,-0.053837,1.726633,0.244011,0.377029,1.750716,0.252108,2.261186,-0.303757,0.481035,-4.029621,-0.294981,0.451329,-4.131021,1.771758,-1.458616,0.278043,1.897171,-0.661810,4.928951,0.493979,-0.954341,-7.377788,0.645050,-1.013907,-7.710471,1.844659,-2.160044,0.426085,2.011839,-1.056943,5.394716,0.678141,-2.016077,-7.804136,0.699476,-2.234520,-8.159350,1.822559,-2.356669,0.355496,1.939466,-0.962001,4.409882,0.735438,-2.547857,-6.672574,0.772957,-2.795268,-7.115619,1.754871,-1.947087,0.440876,1.877747,-0.845804,4.507525,0.571446,-2.223562,-6.984433,0.575756,-2.432724,-7.354047
9,0.300000,0.386377,0.693189,1,1,0.549335,0.493246,-0.519868,0.051321,0.043568,0.233526,0.999869,0.999869,0,-0.000599,0.003216,0.019998,-0.003360,0.002684,0.018165,0.355130,0.527149,0.268963,0.379011,0.533820,0.261526,0.304251,0.425177,0.236302,0.370775,0.492033,0.244057,1.719680,2.552662,1.302426,1.835318,2.584967,1.266410,1.630814,2.278986,1.266599,1.987386,2.637341,1.308168,0.206510,0.186564,0,0,0,8.196734,12.325232,-0.017794,0.136230,0.389931,-0.069739,0.131733,0.473215,-0.026007,0.101153,0.354643,-0.023475,0.087173,0.401430,-0.028127,0.087019,0.357898,-0.021354,0.075772,0.404059,-0.020126,0.088652,0.357935,-0.013626,0.083236,0.402994,-0.000420,0.171025,0.429801,-0.018807,0.160832,0.475095,-0.000020,0.188870,0.439031,-0.014747,0.162663,0.483781,-0.000451,0.204902,0.438952,-0.007394,0.154285,0.485937,-0.032449,0.073777,0.529321,-0.131135,0.063594,0.495450,-0.003471,0.119201,0.670570,-0.070399,0.097534,0.594483,-0.250710,0.012653,-0.277340,-1.659501,-0.027256,-0.761465,-0.236277,-0.001491,1.353497,-0.161983,-0.351501,1.384969,-0.369467,0.003433,-0.545388,-2.096100,-0.240578,-0.922417,-0.031940,0.186773,2.459545,0.271817,-0.294262,6.489166,-0.123253,-0.081394,-0.920143,-1.895011,1.377222,-1.198186,0.476289,-0.639244,2.310394,-0.017690,0.315097,9.688182,-0.080920,-0.030500,-0.704870,-1.925579,2.129544,-1.130955,0.554733,-1.010932,2.481152,-0.123408,1.005145,10.285288,-0.067874,0.027416,-0.175620,-1.890433,2.384085,-0.531116,0.547066,-1.023402,2.612262,-0.188372,1.524455,9.284836,-0.069557,0.004951,-0.781086,-1.824428,1.952038,-1.221962,0.478411,-1.011545,2.364382,-0.093035,1.212017,9.348815
