frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.002464,0.498768,1,0,0.624701,0.665858,-1.104433,0.066940,0.064506,0.209589,0.999300,0.999300,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531761,0.149417,0.409423,0.678554,0.290011,0.395724,0.219555,0.107242,0.151709,0.298664,0.177930,0.171273,1.660524,0.466583,1.278501,2.118914,0.905613,1.235722,0.713367,0.348446,0.492926,0.970402,0.578122,0.556492,0.320237,0.307773,0,0,0,13.867911,20.709210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.029641,0.485180,1,0,0.626372,0.661582,-1.420978,0.064376,0.060188,0.183343,0.999298,0.999298,0,0.001671,-0.004276,-0.316545,,,,0.261987,0.093648,0.185595,0.417479,0.251198,0.192193,0.216717,0.077648,0.159522,0.292451,0.147861,0.163832,0.772908,0.276279,0.547539,1.231640,0.741080,0.567003,0.660158,0.236531,0.485933,0.890855,0.450409,0.499062,0.338962,0.328281,0,1,4,13.867911,20.709210,0.044294,-0.027604,-10.268787,0.044294,-0.027604,-10.268787,0.024626,-0.119146,-10.326537,0.024626,-0.119146,-10.326537,-0.002625,-0.068857,-10.326959,-0.002625,-0.068857,-10.326959,-0.039194,-0.036609,-10.333407,-0.039194,-0.036609,-10.333407,0.033976,-0.256473,-10.466037,0.033976,-0.256473,-10.466037,0.022820,-0.335020,-10.462657,0.022820,-0.335020,-10.462657,-0.003766,-0.412965,-10.456806,-0.003766,-0.412965,-10.456806,0.018468,-0.002341,-9.422042,0.018468,-0.002341,-9.422042,0.081757,-0.254179,-9.570690,0.081757,-0.254179,-9.570690,-0.030196,0.197316,-6.902686,-0.030196,0.197316,-6.902686,-0.939449,-1.862293,-6.781218,-0.939449,-1.862293,-6.781218,-0.040655,1.938515,-12.887160,-0.040655,1.938515,-12.887160,-0.674705,0.812663,-8.799670,-0.674705,0.812663,-8.799670,0.002241,0.018302,-18.699853,0.002241,0.018302,-18.699853,0.463706,-0.164632,-11.012213,0.463706,-0.164632,-11.012213,0.019371,0.011685,-20.228035,0.019371,0.011685,-20.228035,0.718408,-0.998644,-11.670710,0.718408,-0.998644,-11.670710,0.080098,-0.213590,-19.609673,0.080098,-0.213590,-19.609673,0.736102,-0.723746,-11.047025,0.736102,-0.723746,-11.047025,0.065614,-0.021604,-18.691936,0.065614,-0.021604,-18.691936,0.692205,-0.316300,-10.768214,0.692205,-0.316300,-10.768214
2,0.066667,-0.040280,0.479860,1,0,0.629382,0.661364,-1.336944,0.064598,0.061312,0.186476,0.999328,0.999328,0,0.003010,-0.000219,0.084034,0.001340,0.004057,0.400579,0.453998,0.316098,0.184246,0.610400,0.467296,0.200277,0.217011,0.081723,0.158804,0.292557,0.150782,0.175771,1.318208,0.917809,0.534968,1.772331,1.356819,0.581516,0.660023,0.248554,0.482992,0.889789,0.458591,0.534595,0.344405,0.328793,0,1,7,13.867911,20.709210,0.084561,0.000114,2.934108,0.040267,0.027718,13.202895,0.160410,0.001587,2.880610,0.135784,0.120733,13.207147,0.102671,0.025097,2.878876,0.105296,0.093954,13.205835,0.076060,0.043270,2.880739,0.115254,0.079879,13.214146,0.052451,-0.089869,2.949665,0.018475,0.166604,13.415702,0.020401,-0.138295,2.946846,-0.002419,0.196725,13.409503,-0.005593,-0.179087,2.944354,-0.001827,0.233878,13.401160,0.109164,0.001098,2.483482,0.090696,0.003439,11.905524,0.071465,-0.014230,2.558538,-0.010292,0.239949,12.129228,0.133753,0.021465,2.295150,0.163949,-0.175851,9.197836,0.129426,0.293140,1.752285,1.068875,2.155433,8.533503,0.053809,0.359001,6.302515,0.094464,-1.579514,19.189675,0.596629,0.170785,1.994394,1.271334,-0.641878,10.794064,0.213627,0.461186,9.579082,0.211386,0.442884,28.278935,0.153669,0.019491,9.713709,-0.310037,0.184123,20.725922,-0.030432,0.176797,10.559278,-0.049803,0.165112,30.787313,0.050749,0.089178,10.784955,-0.667659,1.087822,22.455665,0.021206,0.002410,10.067950,-0.058892,0.216000,29.677623,-0.046476,0.045764,10.111009,-0.782578,0.769510,21.158034,0.030888,0.080947,9.524590,-0.034726,0.102551,28.216526,-0.009747,0.000182,9.558302,-0.701952,0.316482,20.326516
3,0.100000,-0.042465,0.478767,1,0,0.629709,0.660594,-1.395876,0.065049,0.061210,0.183289,0.999324,0.999324,0,0.000327,-0.000769,-0.058931,-0.002683,-0.000551,-0.142965,1.090900,0.458338,0.640750,1.242068,0.606368,0.619756,0.217704,0.069971,0.176400,0.293011,0.135556,0.194919,2.992613,1.257338,1.757739,3.407307,1.663422,1.700147,0.651899,0.209523,0.528216,0.877399,0.405914,0.583670,0.364531,0.333953,0,1,4,13.867911,20.709210,0.022897,-0.015854,-1.801128,-0.061664,-0.015968,-4.735236,0.052945,-0.009894,-1.769342,-0.107465,-0.011481,-4.649952,0.023101,0.000464,-1.766099,-0.079570,-0.024633,-4.644975,0.011138,0.007664,-1.766410,-0.064922,-0.035606,-4.647149,0.025637,-0.179982,-1.814911,-0.026814,-0.090113,-4.764576,0.009962,-0.252697,-1.816067,-0.010439,-0.114402,-4.762913,-0.006968,-0.319161,-1.814482,-0.001375,-0.140074,-4.758836,0.011566,-0.006033,-1.742774,-0.097598,-0.007131,-4.226256,0.008034,-0.040140,-1.793089,-0.063431,-0.025910,-4.351627,0.070360,-0.001372,-0.269346,-0.063393,-0.022837,-2.564496,-0.082404,0.039219,-1.578071,-0.211830,-0.253921,-3.330356,0.109563,-0.291138,6.838650,0.055754,-0.650139,0.536135,-0.290797,-0.031514,2.478043,-0.887426,-0.202299,0.483649,0.092443,0.150889,16.810368,-0.121184,-0.310297,7.231286,-0.036221,-0.498800,2.041097,-0.189890,-0.518291,-7.672612,0.875609,0.927191,18.442903,0.906041,0.750394,7.883625,-0.045877,-0.784879,2.212998,-0.096626,-0.874057,-8.571957,0.020025,-0.002287,18.337537,-0.001181,-0.004697,8.269587,-0.040959,-0.535607,2.660497,0.005517,-0.581371,-7.450512,0.008651,0.050189,17.011093,-0.022237,-0.030758,7.486503,-0.022940,-0.490333,2.204009,-0.013193,-0.490515,-7.354293
4,0.133333,-0.227385,0.386308,1,-1,0.624359,0.649728,-1.264886,0.062993,0.061201,0.175847,0.998650,0.998650,0,-0.005350,-0.010867,0.130990,-0.005677,-0.010097,0.189921,0.223825,0.318282,0.356446,0.347260,0.481190,0.318984,0.222011,0.066565,0.216967,0.293995,0.113468,0.228714,0.624905,0.888622,0.995173,0.969529,1.343451,0.890583,0.637897,0.191260,0.623405,0.844728,0.326025,0.657157,0.358174,0.348035,0,1,4,13.867911,20.709210,-0.174184,-0.234278,3.380063,-0.197081,-0.218424,5.181191,-0.424463,-0.024970,3.968893,-0.477408,-0.015076,5.738235,-0.483527,-0.008525,3.961419,-0.506628,-0.008989,5.727518,-0.519701,-0.005052,3.952110,-0.530839,-0.012716,5.718520,-0.423245,-0.033506,3.963765,-0.448882,0.146476,5.778676,-0.378170,0.000625,3.976285,-0.388132,0.253322,5.792352,-0.388248,0.034773,3.971479,-0.381280,0.353934,5.785961,-0.160986,-0.327932,3.823228,-0.172552,-0.321899,5.566002,-0.159983,-0.324079,4.036160,-0.168017,-0.283939,5.829249,-0.123308,0.497802,1.505102,-0.193668,0.499174,1.774448,-0.559683,0.160185,3.350850,-0.477279,0.120966,4.928921,-0.037227,1.034378,-11.044335,-0.146790,1.325516,-17.882985,-1.085237,0.630144,0.477210,-0.794440,0.661658,-2.000833,0.057685,-0.008018,-25.801599,-0.034758,-0.158907,-42.611967,-0.614707,-0.767616,-1.481831,-0.578486,-0.268816,-3.522928,-0.090165,-0.989403,-28.447360,-0.965774,-1.916594,-46.890263,-0.498984,-1.415579,-1.536723,-0.453107,-0.630700,-3.749721,0.203458,-0.206099,-27.285851,0.183433,-0.203812,-45.623388,-0.567945,-1.231005,-0.322003,-0.526986,-0.695398,-2.982500,0.232853,-0.378529,-25.875510,0.224202,-0.428718,-42.886603,-0.631961,-0.975446,-1.185946,-0.609021,-0.485113,-3.389955
5,0.166667,-0.199399,0.400301,1,0,0.616232,0.642035,-1.816219,0.070628,0.066229,0.151933,0.998770,0.998770,0,-0.008127,-0.007693,-0.551333,-0.002778,0.003174,-0.682323,0.230715,0.734505,0.541631,0.346575,0.867147,0.516536,0.230583,0.703402,0.495256,0.307240,0.779621,0.452935,0.525363,1.672547,1.233352,0.789188,1.974587,1.176209,0.528974,1.613656,1.136154,0.704830,1.788507,1.039066,0.439154,0.435906,0,1,17,13.867911,20.709210,-0.170127,-0.381648,-16.893890,0.004057,-0.147370,-20.273953,-0.024846,-0.514452,-16.925132,0.399617,-0.489482,-20.894025,-0.008950,-0.451764,-16.919492,0.474577,-0.443239,-20.880911,-0.002083,-0.424408,-16.910555,0.517618,-0.419356,-20.862665,-0.245640,-0.698544,-16.908896,0.177605,-0.665038,-20.872661,-0.308268,-0.705566,-16.918362,0.069902,-0.706191,-20.894647,-0.368183,-0.702752,-16.916013,0.020065,-0.737525,-20.887492,-0.154222,-0.117615,-16.395729,0.006764,0.210317,-20.218957,-0.333406,-0.343965,-16.684281,-0.173423,-0.019886,-20.720441,-0.080967,0.161140,-10.844173,0.042341,-0.336662,-12.349275,-2.718896,-0.239870,-9.904928,-2.159213,-0.400055,-13.255778,-0.522446,3.494289,-11.702467,-0.485219,2.459911,-0.658132,-4.196132,3.780942,-7.213349,-3.110895,3.150798,-7.690559,-0.027505,0.753651,-16.269207,-0.085190,0.761669,9.532392,-4.770742,16.098350,-15.490369,-4.156035,16.865966,-14.008538,-0.343546,0.006713,-17.344376,-0.253381,0.996116,11.102984,-5.070462,20.831755,-17.004594,-4.571478,22.247334,-15.467871,-0.003623,0.010300,-17.627288,-0.207081,0.216399,9.658563,-4.202922,19.484768,-19.532921,-3.634977,20.715773,-19.210918,-0.020492,0.026908,-16.337006,-0.253345,0.405437,9.538504,-4.136736,17.748107,-16.488390,-3.504775,18.723553,-15.302444
6,0.200000,-0.228345,0.385828,1,-1,0.607436,0.630260,-1.640685,0.196376,0.065432,0.152508,0.998781,0.998781,0,-0.008796,-0.011775,0.175534,-0.000669,-0.004082,0.726868,0.339954,1.517450,1.220140,0.608643,1.746082,1.101967,0.238800,1.267530,1.066723,0.319265,1.347434,0.898858,0.778836,3.476479,2.795343,1.394401,4.000277,2.524609,0.556593,2.954344,2.486305,0.744139,3.140583,2.095048,0.436490,0.429040,0,1,16,13.867911,20.709210,-0.168777,-0.493387,2.024395,0.001350,-0.111739,18.918285,-0.228730,-0.335735,4.371175,-0.203884,0.178717,21.296307,-0.270420,-0.247444,4.320138,-0.261470,0.204320,21.239630,-0.318652,-0.184675,4.243212,-0.316569,0.239733,21.153767,-0.105935,-0.589316,6.280428,0.139705,0.109228,23.189324,-0.110194,-0.677556,6.197959,0.198074,0.028010,23.116321,-0.148646,-0.751820,6.222918,0.219537,-0.049068,23.138931,-0.274567,-0.322434,2.120658,-0.120345,-0.204819,18.516387,-0.253195,-0.384053,8.411382,0.080211,-0.040088,25.095663,-1.649814,0.183240,5.883511,-1.568847,0.022100,16.727684,-1.440912,0.028800,5.073667,1.277984,0.268670,14.978595,-1.050133,-0.896602,10.417356,-0.527687,-4.390891,22.119823,-3.935823,0.624504,12.978623,0.260309,-3.156438,20.191972,0.165566,-0.080023,12.658542,0.193071,-0.833674,28.927749,-7.520985,10.935681,24.333642,-2.750243,-5.162669,39.824011,0.469698,-0.194904,13.127013,0.813244,-0.201617,30.471389,-9.007629,13.129238,26.181929,-3.937167,-7.702517,43.186523,0.123829,-0.148668,12.758889,0.127452,-0.158968,30.386177,-8.540626,14.673078,23.949991,-4.337704,-4.811690,43.482912,0.048807,0.010691,12.368799,0.069299,-0.016217,28.705805,-7.961116,13.970550,23.691117,-3.824380,-3.777557,40.179507
7,0.233333,-0.209674,0.395163,1,-1,0.608638,0.624811,-1.185543,0.078668,0.065138,0.151649,0.998849,0.998849,0,0.001202,-0.005449,0.455142,0.009998,0.006325,0.279608,0.249275,0.954025,0.746007,0.346135,1.045923,0.674502,0.248017,0.953455,0.743750,0.324935,1.030792,0.655689,0.476345,1.823073,1.425566,0.661438,1.998683,1.288924,0.577413,2.219759,1.731541,0.756487,2.399809,1.526523,0.523306,0.429531,0,1,9,13.867911,20.709210,0.006750,-0.063701,17.612575,0.175527,0.429686,15.588180,0.008558,0.003600,15.819104,0.237288,0.339335,11.447929,-0.019931,-0.029430,15.860982,0.250489,0.218014,11.540844,-0.046415,-0.057848,15.926485,0.272237,0.126827,11.683273,0.103040,0.137902,13.036873,0.208975,0.727218,6.756445,0.155209,0.173649,13.130293,0.265403,0.851205,6.932334,0.093879,0.208284,13.104701,0.242525,0.960104,6.881783,0.026736,-0.239090,17.093242,0.301303,0.083344,14.972584,0.045369,-0.087842,10.215297,0.298564,0.296211,1.803915,0.293920,-0.048087,11.653143,1.943734,-0.231327,5.769632,0.276950,0.060820,5.094720,1.717862,0.032020,0.021053,0.283030,0.432336,9.286389,1.333163,1.328938,-1.130967,1.541520,0.266740,-1.474069,5.477343,-0.357764,-14.452692,0.866679,0.977662,5.826992,0.701113,1.057685,-6.831550,3.992853,-5.976834,-8.551707,11.513838,-16.912515,-32.885349,1.510574,0.905226,5.410330,1.040876,1.100130,-7.716683,4.926365,-7.033099,-10.889475,13.933994,-20.162337,-37.071404,0.208574,0.090576,5.645331,0.084745,0.239244,-7.113558,4.816740,-8.432672,-10.384641,13.357366,-23.105750,-34.334632,0.183286,0.210568,5.884852,0.134479,0.199877,-6.483947,4.381727,-8.085033,-9.042776,12.342843,-22.055583,-32.733893
8,0.266667,-0.187133,0.406434,1,0,0.608828,0.625264,-1.440716,0.088845,0.065708,0.150500,0.998924,0.998924,0,0.000190,0.000453,-0.255173,-0.001012,0.005902,-0.710315,0.269809,1.218441,1.022839,0.352607,1.328774,0.900976,0.267586,1.184070,0.970859,0.340162,1.262381,0.805806,0.511270,2.308868,1.938215,0.668168,2.517944,1.707292,0.612889,2.712036,2.223690,0.779118,2.891402,1.845647,0.527722,0.436598,0,1,8,13.867911,20.709210,0.010881,0.021440,-7.149013,0.004131,0.085141,-24.761588,0.025032,-0.158842,-7.782179,0.016474,-0.162442,-23.601283,0.043851,-0.192930,-7.774497,0.063782,-0.163500,-23.635479,0.061932,-0.202492,-7.762234,0.108347,-0.144644,-23.688719,0.045233,0.004162,-7.862849,-0.057807,-0.133740,-20.899722,0.034407,0.022563,-7.859949,-0.120802,-0.151086,-20.990242,0.047538,0.026975,-7.861519,-0.046341,-0.181309,-20.966220,0.007380,-0.039253,-7.419884,-0.019356,0.199837,-24.513126,0.003984,0.066463,-7.890537,-0.041385,0.154305,-18.105834,0.067213,-0.113350,-7.353544,-0.226707,-0.065263,-19.006687,-0.146379,0.042250,-7.278968,-0.423329,-0.018570,-12.373688,0.803424,0.048158,-8.481467,0.520394,-0.384178,-17.767856,0.155001,1.839219,-3.594298,-1.386519,1.572479,-2.120229,0.452880,0.045118,-8.091112,-0.413799,-0.932544,-13.918104,0.801227,6.078393,-0.746055,-3.191626,12.055227,7.805652,0.351997,0.039359,-8.288194,-1.158577,-0.865867,-13.698524,0.807238,7.481507,-0.186546,-4.119127,14.514606,10.702929,1.523674,0.233295,-7.941742,1.315100,0.142719,-13.587073,1.006206,7.510707,-0.023854,-3.810534,15.943379,10.360787,0.513157,0.063472,-7.978810,0.329871,-0.147096,-13.863662,1.009213,6.851978,-0.737722,-3.372514,14.937011,8.305054
9,0.300000,-0.173648,0.413176,1,0,0.609729,0.624062,-1.435114,0.085246,0.064962,0.149763,0.999006,0.999006,0,0.000901,-0.001202,0.005602,0.000711,-0.001656,0.260776,0.286776,1.255390,1.118222,0.334797,1.381165,0.992083,0.257288,1.189111,0.985084,0.334643,1.271504,0.820151,0.557065,2.438606,2.172155,0.650347,2.682925,1.927129,0.593153,2.741385,2.271019,0.771488,2.931334,1.890782,0.514798,0.433763,0,0,0,13.867911,20.709210,0.007634,-0.171670,-0.114520,-0.003247,-0.193110,7.034493,0.016914,-0.312655,0.055321,-0.008118,-0.153813,7.837500,0.027444,-0.351048,0.054638,-0.016407,-0.158118,7.829135,0.038266,-0.363679,0.054306,-0.023666,-0.161187,7.816540,0.027487,-0.089795,0.172842,-0.017746,-0.093957,8.035691,0.032231,-0.044087,0.170048,-0.002176,-0.066650,8.029997,0.018380,-0.012051,0.169340,-0.029158,-0.039026,8.030859,0.009583,-0.070415,0.099049,0.002203,-0.031162,7.518933,0.044492,-0.001743,0.237107,0.040508,-0.068206,8.127644,0.159488,-0.121127,0.764510,0.092275,-0.007777,8.118054,0.244868,0.029810,1.340042,0.391247,-0.012440,8.619010,0.323519,-0.497954,1.110156,-0.479905,-0.546112,9.591623,0.022911,-0.123768,2.154554,-0.132090,-1.962987,5.748852,-0.028435,-0.412184,-1.638640,-0.481315,-0.457302,6.452472,-0.393510,-0.138270,3.016298,-1.194737,-6.216663,3.762353,0.249057,-0.245705,-2.154114,-0.102940,-0.285064,6.134080,-0.552170,-0.307485,3.783199,-1.359408,-7.788992,3.969745,-0.123305,-0.310847,-2.595044,-1.646979,-0.544142,5.346698,-0.543215,-0.023174,3.622767,-1.549421,-7.533881,3.646621,0.300432,-0.320165,-1.927718,-0.212725,-0.383637,6.051092,-0.495515,-0.002886,3.574959,-1.504728,-6.854864,4.312681
