frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.734841,0.132580,1,-1,0.426380,0.445225,-0.738973,0.033645,0.033606,0.149388,0.999962,0.999962,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093926,0.471867,0.471698,0.121270,0.527466,0.389256,0.088164,0.468229,0.462862,0.116008,0.512144,0.376895,0.416040,2.090117,2.089368,0.537160,2.336389,1.724193,0.391915,2.081404,2.057547,0.515686,2.276620,1.675401,0.225761,0.224958,0,0,0,7.675376,11.919891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.746222,0.126889,1,-1,0.426465,0.445571,-0.950043,0.034983,0.034575,0.155388,0.999964,0.999964,0,0.000084,0.000346,-0.211070,,,,0.095571,0.470643,0.462782,0.127217,0.517904,0.376678,0.087996,0.469867,0.462668,0.115381,0.513951,0.376154,0.428270,2.109029,2.073805,0.570083,2.320815,1.687956,0.395477,2.111704,2.079350,0.518551,2.309828,1.690533,0.223156,0.222506,0,1,4,7.675376,11.919891,0.013979,0.013397,-7.026690,0.013979,0.013397,-7.026690,0.003200,0.036280,-6.699947,0.003200,0.036280,-6.699947,-0.000037,0.016084,-6.701319,-0.000037,0.016084,-6.701319,0.000022,0.001098,-6.705492,0.000022,0.001098,-6.705492,0.077966,0.033984,-6.770940,0.077966,0.033984,-6.770940,0.031095,0.033423,-6.771684,0.031095,0.033423,-6.771684,0.000974,0.035182,-6.771614,0.000974,0.035182,-6.771614,0.003629,-0.018889,-6.276401,0.003629,-0.018889,-6.276401,0.001399,0.039687,-6.387777,0.001399,0.039687,-6.387777,0.071942,0.464254,-3.218952,0.071942,0.464254,-3.218952,-0.000207,0.102898,-3.158803,-0.000207,0.102898,-3.158803,0.058603,0.828824,-4.270259,0.058603,0.828824,-4.270259,0.095359,0.334668,-4.748227,0.095359,0.334668,-4.748227,-0.107635,0.019889,-5.997941,-0.107635,0.019889,-5.997941,0.171786,0.130520,-8.321691,0.171786,0.130520,-8.321691,-0.079283,-0.003347,-6.509863,-0.079283,-0.003347,-6.509863,0.180915,0.029953,-8.754930,0.180915,0.029953,-8.754930,-0.001182,0.002070,-6.479133,-0.001182,0.002070,-6.479133,0.330098,0.061185,-8.896909,0.330098,0.061185,-8.896909,0.014173,0.025446,-6.015944,0.014173,0.025446,-6.015944,0.359214,0.008454,-8.408478,0.359214,0.008454,-8.408478
2,0.066667,-0.747209,0.126396,1,-1,0.426218,0.446307,-0.911594,0.035868,0.035864,0.161401,0.999961,0.999961,0,-0.000247,0.000736,0.038449,-0.000331,0.000390,0.249519,0.090502,0.482078,0.473058,0.137572,0.549184,0.395409,0.088800,0.472238,0.459024,0.117307,0.516640,0.367048,0.407288,2.169516,2.128921,0.619121,2.471514,1.779476,0.399633,2.125238,2.065770,0.527922,2.325065,1.651846,0.222205,0.222205,0,1,4,7.675376,11.919891,0.000722,0.019687,1.199749,-0.013257,0.006290,8.226439,0.000292,0.028035,1.092498,-0.002908,-0.008245,7.792445,0.000004,0.017518,1.093472,0.000041,0.001434,7.794791,0.001223,0.006443,1.094874,0.001201,0.005345,7.800366,0.004766,0.022378,1.212047,-0.073200,-0.011606,7.982987,-0.000523,0.021425,1.211897,-0.031618,-0.011998,7.983581,-0.014609,0.021572,1.212813,-0.015583,-0.013610,7.984427,0.000014,-0.003800,1.065145,-0.003615,0.015089,7.341546,-0.014792,0.047949,1.241791,-0.016191,0.008262,7.629568,0.033921,0.163368,0.688257,-0.038021,-0.300886,3.907209,0.001946,0.053512,1.216133,0.002153,-0.049386,4.374936,0.022071,0.108259,1.951514,-0.036532,-0.720565,6.221773,0.141912,0.439444,2.115589,0.046553,0.104776,6.863816,-0.050619,0.182621,0.642856,0.057016,0.162732,6.640797,0.571530,0.156920,4.458740,0.399744,0.026400,12.780431,-0.062635,0.039344,2.355786,0.016648,0.042691,8.865649,0.488275,0.045365,4.795066,0.307360,0.015412,13.549996,-0.005867,0.141225,1.748189,-0.004685,0.139155,8.227322,0.324598,0.087149,4.870943,-0.005500,0.025964,13.767852,0.008326,0.301031,1.093161,-0.005847,0.275585,7.109105,0.333664,0.121087,4.516582,-0.025550,0.112633,12.925060
3,0.100000,-0.751034,0.124483,1,-1,0.425551,0.447608,-0.948881,0.037411,0.037326,0.168019,0.999961,0.999961,0,-0.000667,0.001300,-0.037287,-0.000420,0.000564,-0.075736,0.091125,0.481266,0.462435,0.151533,0.548383,0.379114,0.091110,0.473015,0.453515,0.121268,0.517561,0.366858,0.408892,2.159513,2.075017,0.679953,2.460676,1.701141,0.410124,2.129236,2.041456,0.545876,2.329754,1.651380,0.222859,0.222153,0,0,0,7.675376,11.919891,-0.003486,0.032912,-1.214361,-0.004208,0.013225,-2.414110,-0.004871,0.054091,-1.273186,-0.005163,0.026056,-2.365684,-0.007132,0.047666,-1.273284,-0.007136,0.030148,-2.366756,-0.005324,0.034822,-1.274089,-0.006547,0.028379,-2.368963,-0.001055,0.047918,-1.225891,-0.005821,0.025540,-2.437938,-0.007989,0.048796,-1.226056,-0.007466,0.027371,-2.437953,-0.020401,0.049127,-1.226428,-0.005792,0.027555,-2.439241,-0.016641,0.003437,-1.147987,-0.016655,0.007237,-2.213132,-0.023320,0.074602,-1.089259,-0.008528,0.026653,-2.331050,0.034577,0.054939,-1.005040,0.000656,-0.108429,-1.693297,0.015829,-0.001069,-0.490617,0.013883,-0.054581,-1.706750,0.069496,0.184278,-1.416730,0.047425,0.076019,-3.368244,-0.014464,-0.015432,0.039609,-0.156376,-0.454876,-2.075980,-0.027630,0.208708,0.344945,0.022989,0.026087,-0.297911,-0.124785,0.162292,-1.198148,-0.696315,0.005372,-5.656888,-0.023993,0.190646,-1.068023,0.038642,0.151302,-3.423809,-0.070756,0.285693,-1.214009,-0.559031,0.240328,-6.009075,-0.000048,0.241867,-0.644438,0.005819,0.100642,-2.392627,-0.065753,0.063638,-1.363873,-0.390351,-0.023511,-6.234816,0.010291,0.294357,-0.080550,0.001965,-0.006674,-1.173711,-0.083553,0.109695,-1.256583,-0.417217,-0.011392,-5.773165
4,0.133333,-0.745465,0.127268,1,-1,0.424558,0.447883,-0.904950,0.038855,0.038721,0.174680,0.999959,0.999959,0,-0.000994,0.000275,0.043931,-0.000327,-0.001025,0.081218,0.103123,0.532251,0.494711,0.184851,0.616433,0.413800,0.091698,0.476072,0.456425,0.121668,0.520667,0.367939,0.465203,2.401067,2.231716,0.833891,2.780823,1.866714,0.413678,2.147698,2.059063,0.548878,2.348878,1.659879,0.221673,0.221666,0,0,0,7.675376,11.919891,-0.019518,0.005640,1.334118,-0.016032,-0.027272,2.548479,-0.015905,0.028781,1.392086,-0.011034,-0.025310,2.665272,-0.017605,0.029795,1.392020,-0.010473,-0.017871,2.665304,-0.015647,0.025274,1.391972,-0.010323,-0.009548,2.666061,-0.004925,0.015524,1.407432,-0.003870,-0.032394,2.633323,-0.009561,0.009470,1.407718,-0.001572,-0.039326,2.633774,-0.012913,0.005622,1.407512,0.007488,-0.043505,2.633940,-0.007953,0.003371,1.307262,0.008688,-0.000066,2.455249,-0.051685,0.013137,1.328632,-0.028365,-0.061465,2.417891,0.031775,0.167883,1.022628,-0.002802,0.112944,2.027668,0.000104,0.032398,0.542255,-0.015725,0.033467,1.032872,0.026525,-0.041233,0.527739,-0.042971,-0.225511,1.944469,-0.039249,-0.039909,2.985119,-0.024785,-0.024477,2.945510,-0.067831,0.006993,2.583352,-0.040201,-0.201715,2.238407,-0.072291,0.040315,5.395219,0.052494,-0.121977,6.593367,-0.042179,-0.003047,2.924175,-0.018186,-0.193693,3.992198,-0.029779,-0.017583,5.862840,0.040977,-0.303276,7.076849,-0.014827,0.019839,2.783085,-0.014779,-0.222028,3.427523,-0.059869,0.100780,5.796200,0.005884,0.037142,7.160073,-0.018752,-0.008478,2.587668,-0.029043,-0.302835,2.668218,-0.124256,0.059679,5.441360,-0.040703,-0.050016,6.697943
5,0.166667,-0.744668,0.127666,1,-1,0.424555,0.450159,-0.876794,0.039162,0.039070,0.176280,0.999959,0.999959,0,-0.000003,0.002276,0.028155,0.000991,0.002000,-0.015776,0.104361,0.581588,0.539277,0.185849,0.671226,0.460333,0.089589,0.474466,0.459167,0.119037,0.519096,0.368463,0.462138,2.575424,2.388061,0.822987,2.972368,2.038478,0.404213,2.140721,2.071693,0.537079,2.342084,1.662451,0.225822,0.221638,0,0,0,7.675376,11.919891,0.000118,0.061320,0.928338,0.019636,0.055680,-0.405780,0.000363,0.058882,0.896423,0.016268,0.030101,-0.495663,-0.000003,0.058028,0.896544,0.017602,0.028233,-0.495476,0.000057,0.052996,0.897524,0.015704,0.027722,-0.494448,0.008991,0.043068,0.888612,0.013916,0.027544,-0.518820,0.004258,0.034133,0.888122,0.013819,0.024663,-0.519596,0.000426,0.026636,0.887725,0.013339,0.021014,-0.519787,-0.000128,0.058754,0.853073,0.007825,0.055383,-0.454189,-0.000086,0.077829,0.836238,0.051599,0.064692,-0.492394,0.013622,0.070349,0.138833,-0.018153,-0.097534,-0.883795,-0.005020,0.011292,1.385514,-0.005124,-0.021106,0.843259,0.062295,0.056770,1.338233,0.035770,0.098003,0.810494,-0.040745,-0.038016,2.092821,-0.001496,0.001893,-0.892298,-0.052389,-0.014151,0.916389,0.015442,-0.021144,-1.666963,-0.049373,0.004157,3.514205,0.022918,-0.036158,-1.881014,-0.019864,-0.002244,0.958886,0.022315,0.000803,-1.965289,-0.145146,-0.001615,3.833708,-0.115367,0.015968,-2.029132,-0.042125,-0.016073,1.035088,-0.027298,-0.035912,-1.747997,-0.284959,0.024194,3.794757,-0.225090,-0.076586,-2.001443,-0.054336,-0.013425,0.920802,-0.035584,-0.004947,-1.666866,-0.256768,0.055929,3.547195,-0.132512,-0.003750,-1.894165
6,0.200000,-0.740700,0.129650,1,-1,0.424366,0.451160,-0.816703,0.039732,0.039299,0.177117,0.999958,0.999958,0,-0.000189,0.001001,0.060092,-0.000186,-0.001275,0.031936,0.099356,0.521795,0.492013,0.181972,0.605523,0.406568,0.089131,0.473990,0.460112,0.118258,0.518600,0.368503,0.443134,2.327229,2.194397,0.811605,2.700657,1.813310,0.401709,2.136247,2.073696,0.532981,2.337300,1.660823,0.224213,0.221880,0,0,0,7.675376,11.919891,-0.000400,0.028165,1.646488,-0.000518,-0.033155,0.718150,0.002496,0.042885,1.610026,0.002133,-0.015997,0.713603,0.001593,0.048750,1.609490,0.001596,-0.009278,0.712946,0.003296,0.051632,1.607362,0.003239,-0.001364,0.709838,0.005818,0.025227,1.682509,-0.003173,-0.017841,0.793897,0.001186,0.020082,1.683614,-0.003072,-0.014051,0.795492,-0.000485,0.014915,1.682829,-0.000911,-0.011721,0.795104,-0.003358,0.027330,1.755012,-0.003230,-0.031424,0.901939,-0.007979,0.032725,1.850488,-0.007893,-0.045104,1.014250,0.014527,0.024244,2.206321,0.000905,-0.046105,2.067488,-0.002443,-0.004651,1.876156,0.002577,-0.015943,0.490642,0.007178,0.003957,2.329502,-0.055117,-0.052813,0.991269,0.001541,-0.014368,0.346541,0.042286,0.023648,-1.746280,-0.020657,-0.019219,1.547492,0.031732,-0.005068,0.631103,-0.006707,-0.012141,-1.577731,0.042666,-0.016298,-5.091936,-0.020045,-0.004622,1.443756,-0.000181,-0.002378,0.484870,-0.076176,-0.019510,-1.925694,0.068970,-0.017895,-5.759402,-0.013570,0.006025,1.514053,0.028555,0.022098,0.478965,-0.113303,0.015848,-1.742039,0.171656,-0.008346,-5.536796,-0.017960,-0.018163,1.535212,0.036376,-0.004738,0.614410,-0.084377,0.005291,-1.569314,0.172391,-0.050638,-5.116509
7,0.233333,-0.744777,0.127612,1,-1,0.424448,0.454352,-0.917642,0.040107,0.040093,0.180068,0.999959,0.999959,0,0.000082,0.003192,-0.100939,0.000271,0.002191,-0.161031,0.088526,0.558220,0.552492,0.149178,0.652153,0.471413,0.088270,0.474875,0.463837,0.115316,0.519066,0.375750,0.396113,2.497763,2.472136,0.667500,2.918070,2.109347,0.396441,2.132781,2.083208,0.517912,2.331254,1.687585,0.223488,0.222655,0,0,0,7.675376,11.919891,0.029651,0.109221,-3.237262,0.030051,0.081056,-4.883750,0.026181,0.104274,-3.187165,0.023685,0.061389,-4.797191,0.021104,0.123748,-3.186634,0.019511,0.074998,-4.796124,0.024911,0.137691,-3.186445,0.021615,0.086059,-4.793807,0.058716,0.055562,-3.298988,0.052898,0.030335,-4.981497,0.048800,0.056220,-3.300378,0.047614,0.036138,-4.983992,0.027669,0.062184,-3.299920,0.028154,0.047269,-4.982749,0.002857,0.075432,-2.956077,0.006215,0.048102,-4.711089,0.002115,0.116090,-3.100278,0.010094,0.083365,-4.950766,0.012091,-0.031173,-1.381858,-0.002436,-0.055417,-3.588179,-0.002866,-0.001788,-1.771506,-0.000423,0.002863,-3.647662,0.048986,-0.037884,-2.009400,0.041808,-0.041841,-4.338902,0.046301,0.002782,-1.184690,0.044760,0.017150,-1.531231,-0.013899,-0.121211,-3.983145,0.006758,-0.101992,-5.530637,-0.009448,0.115698,-0.595642,-0.002741,0.127839,0.982089,-0.003083,-0.039504,-4.423392,0.016962,-0.034882,-5.867148,0.063765,0.067132,-0.616111,0.139941,0.086642,1.309583,0.000055,-0.005271,-4.547390,0.013625,-0.011296,-6.061443,0.072477,0.122359,-0.770665,0.185780,0.106511,0.971374,0.000443,-0.073985,-4.089289,0.018403,-0.055822,-5.624501,0.022675,0.194212,-0.631070,0.107052,0.188921,0.938244
8,0.266667,-0.767227,0.116386,1,-1,0.425022,0.455959,-0.870720,0.039973,0.039816,0.177773,0.999960,0.999960,0,0.000574,0.001607,0.046922,0.000492,-0.001584,0.147862,0.087732,0.616699,0.616864,0.161965,0.733748,0.529517,0.087150,0.477085,0.468856,0.112600,0.520381,0.382495,0.389441,2.737510,2.738243,0.718958,3.257085,2.350512,0.389110,2.130098,2.093358,0.502740,2.323410,1.707771,0.225277,0.223973,0,0,0,7.675376,11.919891,0.025287,0.074578,0.653599,-0.004364,-0.034643,3.890861,0.009742,0.060987,0.694824,-0.016439,-0.043287,3.881989,0.003199,0.059381,0.690638,-0.017905,-0.064367,3.877272,0.000792,0.054151,0.684040,-0.024119,-0.083540,3.870485,0.047505,0.065170,0.763348,-0.011211,0.009608,4.062336,0.051216,0.071241,0.766622,0.002416,0.015021,4.067000,0.039019,0.078636,0.765515,0.011350,0.016452,4.065435,0.005381,0.039104,1.370280,0.002524,-0.036328,4.326357,0.029069,0.057334,1.445026,0.026954,-0.058756,4.545304,0.046780,0.027621,1.184803,0.034689,0.058794,2.566661,-0.003731,-0.000367,1.332805,-0.000865,0.001421,3.104311,-0.006108,-0.029837,1.502640,-0.055094,0.008047,3.512040,0.074021,0.009593,2.625229,0.027720,0.006811,3.809919,-0.013409,-0.121467,1.640530,0.000490,-0.000256,5.623675,0.006796,0.104642,4.085442,0.016244,-0.011056,4.681084,-0.000486,-0.051686,1.635491,0.002597,-0.012182,6.058883,0.040887,0.074725,4.417524,-0.022878,0.007593,5.033635,0.000653,-0.038514,1.307101,0.000598,-0.033243,5.854491,0.000170,0.114529,4.328044,-0.072307,-0.007830,5.098709,0.000703,-0.113895,1.552733,0.000260,-0.039910,5.642022,0.015116,0.132632,4.092046,-0.007559,-0.061580,4.723116
9,0.300000,-0.779059,0.110471,1,-1,0.425540,0.457155,-0.994828,0.039986,0.039918,0.175098,0.999962,0.999962,0,0.000518,0.001196,-0.124108,-0.000056,-0.000412,-0.171030,0.101606,0.639054,0.597971,0.193983,0.741993,0.537801,0.086992,0.486737,0.476251,0.112403,0.529593,0.388080,0.443674,2.790507,2.611116,0.847051,3.240005,2.348376,0.381592,2.135067,2.089073,0.493056,2.323054,1.702310,0.229010,0.227973,0,0,0,7.675376,11.919891,0.030046,0.049928,-3.095911,0.004759,-0.024650,-3.749510,0.025901,0.044739,-3.201451,0.016159,-0.016248,-3.896275,0.020916,0.042745,-3.196886,0.017717,-0.016636,-3.887524,0.019751,0.038541,-3.191290,0.018959,-0.015610,-3.875330,0.026091,0.038110,-3.238469,-0.021414,-0.027060,-4.001817,0.019984,0.034840,-3.240897,-0.031232,-0.036401,-4.007519,0.012508,0.031469,-3.239003,-0.026511,-0.047167,-4.004518,0.015865,0.033789,-3.705145,0.010484,-0.005315,-5.075425,0.015196,0.037959,-3.741311,-0.013873,-0.019375,-5.186337,0.117989,-0.022354,-3.219540,0.071209,-0.049975,-4.404343,0.000027,0.002575,-3.292581,0.003758,0.002942,-4.625386,-0.002321,0.012773,-2.950167,0.003787,0.042610,-4.452807,0.165532,0.003877,-3.073463,0.091511,-0.005716,-5.698692,-0.000805,0.018023,-2.163253,0.012604,0.139490,-3.803783,0.103313,0.237939,-1.978903,0.096517,0.133297,-6.064345,-0.001915,0.048788,-2.122909,-0.001429,0.100474,-3.758400,0.094465,0.204173,-1.379865,0.053578,0.129448,-5.797389,0.000976,0.085088,-1.845574,0.000323,0.123602,-3.152675,0.082360,0.325223,-3.023686,0.082190,0.210694,-7.351730,0.000488,0.056005,-2.072618,-0.000215,0.169900,-3.625351,0.019433,0.231668,-2.442926,0.004317,0.099036,-6.534972
