frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.531722,0.765861,1,1,0.592859,0.625005,-0.774520,0.076883,0.056365,0.154724,0.999970,0.999970,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.222267,1.011672,0.890203,1.292410,0.966718,0.795403,1.213891,0.718150,0.684024,1.292352,0.789757,0.628609,2.470283,2.044656,1.799160,2.612046,1.953801,1.607562,3.332155,1.971336,1.877660,3.547532,2.167898,1.725544,0.494788,0.364296,0,0,0,8.045275,12.472909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.040000,0.632586,0.816293,1,1,0.584364,0.624806,-0.776622,0.069911,0.043701,0.122609,0.999813,0.999813,0,-0.008495,-0.000200,-0.002102,,,,0.457564,0.832859,0.427205,0.418765,0.743235,0.338666,0.290214,0.422926,0.224056,0.366844,0.482060,0.244333,0.818745,1.490280,0.764421,0.749319,1.329910,0.605993,0.814227,1.186563,0.628613,1.029219,1.352469,0.685503,0.558861,0.356429,0,1,8,8.045275,12.472909,-0.183390,-0.010560,0.028753,-0.183390,-0.010560,0.028753,-0.268337,0.003060,-0.022204,-0.268337,0.003060,-0.022204,-0.283444,0.001717,-0.023356,-0.283444,0.001717,-0.023356,-0.249250,0.000021,-0.020698,-0.249250,0.000021,-0.020698,-0.078380,-0.008163,0.005500,-0.078380,-0.008163,0.005500,-0.040053,-0.021234,0.002591,-0.040053,-0.021234,0.002591,-0.028323,-0.032613,0.001657,-0.028323,-0.032613,0.001657,-0.369680,0.015946,-0.081065,-0.369680,0.015946,-0.081065,-0.055102,-0.025916,-0.024059,-0.055102,-0.025916,-0.024059,-0.148675,-0.000948,-2.378710,-0.148675,-0.000948,-2.378710,0.033735,0.199762,0.011976,0.033735,0.199762,0.011976,-2.601640,-0.448427,-9.539025,-2.601640,-0.448427,-9.539025,-0.757518,-1.155156,-3.546079,-0.757518,-1.155156,-3.546079,-6.475523,-17.678472,-8.641821,-6.475523,-17.678472,-8.641821,-0.209698,-6.734827,-2.320695,-0.209698,-6.734827,-2.320695,-8.157128,-22.814418,-7.760400,-8.157128,-22.814418,-7.760400,-0.318740,-9.232934,-1.695850,-0.318740,-9.232934,-1.695850,-6.858587,-22.672436,-5.325222,-6.858587,-22.672436,-5.325222,-1.052199,-8.750764,-0.175765,-1.052199,-8.750764,-0.175765,-5.648379,-20.496796,-7.506855,-5.648379,-20.496796,-7.506855,-0.536723,-8.383335,-1.691011,-0.536723,-8.383335,-1.691011
2,0.080000,0.681411,0.840705,1,1,0.580470,0.623777,-0.870697,0.060932,0.039714,0.111588,0.999704,0.999704,0,-0.003894,-0.001028,-0.094075,0.004602,-0.000829,-0.091972,0.447029,0.771609,0.366144,0.384841,0.686412,0.303271,0.228284,0.407553,0.246379,0.304540,0.463672,0.260286,0.828562,1.430164,0.678643,0.713297,1.272254,0.562107,0.641431,1.145142,0.692275,0.855696,1.302826,0.731350,0.539525,0.355897,0,1,4,8.045275,12.472909,-0.076838,-0.023104,-2.283752,0.106552,-0.012544,-2.312505,-0.085627,-0.002130,-2.352375,0.182710,-0.005190,-2.330171,-0.078489,-0.002486,-2.353184,0.204955,-0.004203,-2.329828,-0.069128,-0.004300,-2.348293,0.180122,-0.004321,-2.327595,-0.039053,-0.031801,-2.421451,0.039327,-0.023638,-2.426951,-0.025038,-0.051840,-2.438590,0.015015,-0.030606,-2.441181,-0.021893,-0.066849,-2.444616,0.006430,-0.034236,-2.446273,-0.146422,-0.000970,-2.247424,0.223258,-0.016916,-2.166359,-0.048269,-0.050469,-2.456313,0.006833,-0.024553,-2.432254,-0.007321,-0.013231,-1.352394,0.141354,-0.012283,1.026316,-0.001204,0.114894,-1.976247,-0.034939,-0.084868,-1.988223,0.065205,-0.300956,-1.795378,2.666845,0.147471,7.743647,-0.336166,-0.300825,-2.038880,0.421352,0.854331,1.507199,0.024353,-1.164918,-3.055125,6.499876,16.513554,5.586696,-0.285032,-0.712961,-1.083386,-0.075334,6.021866,1.237309,0.027704,-1.331580,-3.212655,8.184832,21.482838,4.547745,-0.228424,-1.017036,-1.023471,0.090316,8.215898,0.672379,-0.027652,-1.584120,-3.116700,6.830935,21.088316,2.208522,-0.397816,-0.789921,-0.794551,0.654383,7.960843,-0.618786,-0.544401,-2.057414,-3.065577,5.103978,18.439382,4.441278,-0.324056,-0.948279,-1.043555,0.212667,7.435056,0.647456
3,0.120000,0.726222,0.863111,1,1,0.578379,0.618747,-0.883402,0.063740,0.038091,0.107314,0.999497,0.999497,0,-0.002091,-0.005031,-0.012705,0.001803,-0.004002,0.081370,0.400473,0.757170,0.426456,0.366747,0.686075,0.338362,0.245351,0.453851,0.313082,0.322321,0.504895,0.288058,0.750322,1.418626,0.799004,0.687133,1.285424,0.633951,0.691227,1.278636,0.882046,0.908076,1.422441,0.811547,0.533735,0.354949,0,0,0,8.045275,12.472909,-0.069693,-0.117792,-0.129840,0.007145,-0.094688,2.153912,-0.082561,-0.045243,-0.392386,0.003066,-0.043113,1.959989,-0.083916,-0.046057,-0.391085,-0.005427,-0.043571,1.962099,-0.081700,-0.056206,-0.391430,-0.012572,-0.051906,1.956863,-0.040817,-0.089145,-0.278878,-0.001764,-0.057344,2.142573,-0.023918,-0.103793,-0.282474,0.001120,-0.051953,2.156116,-0.013223,-0.114107,-0.283259,0.008670,-0.047258,2.161357,-0.074589,-0.077069,-0.378788,0.071833,-0.076099,1.868636,-0.029984,-0.174454,-0.256442,0.018285,-0.123985,2.199871,0.002266,-0.030470,-0.715657,0.009587,-0.017239,0.636737,0.021276,0.079857,-0.887918,0.022480,-0.035037,1.088329,0.362667,-0.531247,0.721620,0.297462,-0.230291,2.516998,0.017096,-0.705960,0.253236,0.353262,-0.405135,2.292116,0.060578,0.124574,1.527357,0.036225,1.289492,4.582482,-0.702322,-0.114775,0.980550,-0.417290,0.598186,2.063936,-0.075941,0.440142,1.646125,-0.103645,1.771722,4.858780,-1.468911,0.103064,0.085554,-1.240487,1.120100,1.109025,0.346984,0.362769,1.378152,0.374636,1.946889,4.494852,-1.440299,0.125855,0.910404,-1.042483,0.915776,1.704955,0.994259,1.988579,1.423162,1.538660,4.045993,4.488739,-1.340856,0.164263,0.620326,-1.016800,1.112542,1.663881
4,0.160000,0.710941,0.855471,1,1,0.579093,0.618893,-0.932989,0.061750,0.039442,0.109393,0.999493,0.999493,0,0.000714,0.000147,-0.049587,0.002805,0.005178,-0.036882,0.466602,0.721043,0.294276,0.402603,0.643625,0.269472,0.248192,0.411308,0.218512,0.324804,0.474376,0.251864,0.902236,1.394232,0.569022,0.778487,1.244535,0.521061,0.688360,1.140764,0.606045,0.900846,1.315683,0.698545,0.517161,0.360555,0,0,0,8.045275,12.472909,0.006521,0.008164,-1.631588,0.076214,0.125956,-1.501748,0.008513,0.000762,-1.386845,0.091074,0.046005,-0.994459,0.012521,-0.000251,-1.387203,0.096437,0.045806,-0.996118,0.010398,-0.003561,-1.385105,0.092098,0.052645,-0.993675,-0.006418,0.000749,-1.479945,0.034399,0.089894,-1.201067,-0.007412,0.000596,-1.472783,0.016506,0.104389,-1.190309,-0.010073,0.000942,-1.471609,0.003150,0.115049,-1.188350,0.034899,0.002497,-1.194739,0.109488,0.079566,-0.815951,0.000788,0.004844,-1.284616,0.030772,0.179298,-1.028174,0.119917,-0.144324,0.577909,0.117651,-0.113854,1.293566,-0.024270,-0.005701,-0.118365,-0.045546,-0.085558,0.769553,0.000390,0.239742,-0.263639,-0.362277,0.770989,-0.985259,0.025621,0.024250,0.241617,0.008525,0.730210,-0.011619,0.155450,0.818200,-2.679175,0.094872,0.693626,-4.206532,0.963845,0.081974,-0.636655,1.666167,0.196749,-1.617205,0.288711,0.012262,-3.156742,0.364652,-0.427880,-4.802867,2.288499,2.057402,-0.150031,3.757410,1.954338,-0.235585,-0.060442,0.066473,-3.204739,-0.407426,-0.296296,-4.582891,2.717290,0.887613,-0.893438,4.157589,0.761758,-1.803842,-0.385298,-1.215300,-2.733558,-1.379557,-3.203879,-4.156720,1.961452,0.576417,-0.394976,3.302308,0.412154,-1.015302
5,0.200000,0.717121,0.858560,1,1,0.579457,0.617010,-0.934868,0.063311,0.040136,0.110921,0.999392,0.999392,0,0.000364,-0.001883,-0.001880,-0.000350,-0.002030,0.047707,0.386361,0.716928,0.357504,0.345331,0.637620,0.324097,0.232891,0.396872,0.210751,0.309320,0.459255,0.264945,0.728559,1.351906,0.674142,0.651187,1.202355,0.611147,0.643630,1.096816,0.582444,0.854854,1.269221,0.732216,0.530309,0.361840,0,0,0,8.045275,12.472909,-0.009367,-0.057206,0.015172,-0.015888,-0.065370,1.646760,-0.013976,-0.072993,-0.090906,-0.022489,-0.073755,1.295939,-0.012906,-0.084437,-0.091630,-0.025427,-0.084186,1.295573,-0.011879,-0.100940,-0.092417,-0.022277,-0.097379,1.292688,-0.007005,-0.055633,-0.059801,-0.000587,-0.056382,1.420144,-0.002329,-0.047035,-0.060833,0.005083,-0.047631,1.411950,-0.000052,-0.035958,-0.061452,0.010021,-0.036900,1.410157,0.017732,-0.046204,-0.065145,-0.017167,-0.048701,1.129594,0.000481,-0.047953,-0.028847,-0.000307,-0.052797,1.255769,0.031865,-0.450881,-0.427222,-0.088052,-0.306557,-1.005131,0.000974,-0.026327,-0.003886,0.025244,-0.020626,0.114479,-0.253050,0.062174,0.485526,-0.253440,-0.177568,0.749165,-0.052294,0.222811,-0.092147,-0.077915,0.198561,-0.333764,-0.140713,-0.507413,2.049306,-0.296163,-1.325613,4.728481,-0.001381,1.404583,-0.221953,-0.965226,1.322609,0.414702,-0.253318,-0.164287,2.330509,-0.542029,-0.176549,5.487251,0.206082,-0.944360,-0.064909,-2.082417,-3.001762,0.085122,-0.167470,-0.457020,2.123946,-0.107028,-0.523493,5.328685,0.055122,-0.449243,-0.167832,-2.662168,-1.336856,0.725606,-0.443046,-0.810575,2.027690,-0.057748,0.404725,4.761248,0.409909,-0.543116,-0.156838,-1.551543,-1.119533,0.238138
6,0.240000,0.669881,0.834940,1,1,0.583894,0.612764,-0.997561,0.065765,0.045296,0.124437,0.999367,0.999367,0,0.004437,-0.004246,-0.062692,0.004073,-0.002363,-0.060813,0.502745,0.675904,0.216010,0.411295,0.594091,0.269686,0.214693,0.376440,0.187775,0.292230,0.442688,0.269501,0.945813,1.271576,0.406378,0.773767,1.117661,0.507359,0.589804,1.034155,0.515855,0.802813,1.216152,0.740373,0.531548,0.364007,0,0,0,8.045275,12.472909,0.080416,-0.155030,-1.828161,0.089783,-0.097824,-1.843333,0.100324,-0.168043,-1.684231,0.114300,-0.095050,-1.593325,0.109564,-0.163868,-1.682866,0.122470,-0.079431,-1.591236,0.111844,-0.155183,-1.681727,0.123723,-0.054243,-1.589310,0.039493,-0.153027,-1.698509,0.046498,-0.097394,-1.638708,0.029528,-0.138556,-1.696691,0.031857,-0.091521,-1.635858,0.024158,-0.121173,-1.695827,0.024210,-0.085215,-1.634375,0.176446,-0.117926,-1.551247,0.158714,-0.071722,-1.486102,0.045422,-0.094378,-1.583351,0.044941,-0.046425,-1.554504,0.033295,-0.328459,-0.747065,0.001430,0.122422,-0.319843,-0.022312,-0.390582,-0.755350,-0.023286,-0.364255,-0.751464,0.142409,-0.365028,-3.324257,0.395459,-0.427202,-3.809783,-0.078438,-0.248894,-1.040194,-0.026144,-0.471705,-0.948047,-0.042497,-0.483955,-5.286497,0.098216,0.023458,-7.335803,0.202086,0.285694,-0.869265,0.203467,-1.118889,-0.647312,-0.062557,-0.636606,-5.561748,0.190761,-0.472319,-7.892257,0.160482,1.217707,-0.830162,-0.045600,2.162067,-0.765253,-0.052235,-0.597216,-5.225244,0.115235,-0.140196,-7.349190,0.855751,-0.239009,-0.675148,0.800629,0.210234,-0.507316,-0.126323,-0.628603,-5.192810,0.316723,0.181972,-7.220500,0.191189,-0.149816,-0.768527,-0.218720,0.393300,-0.611689
7,0.280000,0.669201,0.834600,1,1,0.584348,0.612350,-0.956190,0.069040,0.045165,0.122728,0.999331,0.999331,0,0.000454,-0.000414,0.041370,-0.003984,0.003831,0.104063,0.521082,0.627319,0.212981,0.442228,0.590291,0.249856,0.246841,0.449069,0.211955,0.323359,0.519232,0.244641,0.931793,1.121765,0.380851,0.790787,1.055551,0.446790,0.670750,1.220274,0.575954,0.878678,1.410929,0.664772,0.559225,0.368007,0,0,0,8.045275,12.472909,0.003462,-0.004841,1.232710,-0.076954,0.150189,3.060871,0.003290,-0.049521,1.040122,-0.097034,0.118522,2.724353,0.003032,-0.062137,1.040846,-0.106532,0.101731,2.723712,0.001819,-0.077675,1.038027,-0.110025,0.077508,2.719754,0.002564,-0.038548,1.122054,-0.036929,0.114479,2.820563,0.003472,-0.038300,1.125112,-0.026056,0.100256,2.821803,0.002852,-0.035109,1.126596,-0.021306,0.086064,2.822423,0.009914,-0.014254,0.977521,-0.166532,0.103672,2.528768,0.012761,-0.006476,1.091011,-0.032661,0.087902,2.674362,0.109880,-0.016409,-0.327298,0.076585,0.312050,0.419767,0.008524,-0.273122,0.515743,0.030836,0.117460,1.271093,-0.006534,-0.049889,2.077164,-0.148943,0.315139,5.401421,0.057396,-0.253373,0.719082,0.135834,-0.004479,1.759276,-0.306194,0.402747,4.517761,-0.263697,0.886702,9.804258,0.460006,0.469229,3.497547,0.257920,0.183535,4.366812,-0.345163,0.777324,4.071265,-0.282606,1.413930,9.633013,0.416551,1.041618,4.014805,0.256069,-0.176089,4.844967,-0.332430,0.737347,0.926527,-0.280195,1.334563,6.151771,0.235109,2.146661,4.117951,-0.620642,2.385670,4.793099,-0.121753,0.605874,3.911853,0.004570,1.234477,9.104663,0.335109,1.922418,3.621459,0.143920,2.072234,4.389986
8,0.320000,0.674308,0.837154,1,1,0.583568,0.606813,-0.920025,0.068295,0.044481,0.121393,0.999086,0.999086,0,-0.000780,-0.005537,0.036165,-0.001234,-0.005122,-0.005206,0.311796,0.623555,0.370177,0.345824,0.563404,0.317965,0.271579,0.372431,0.129076,0.345737,0.437756,0.214236,0.564909,1.129751,0.670682,0.626560,1.020771,0.576085,0.741168,1.016404,0.352261,0.943554,1.194684,0.584673,0.551940,0.366420,0,0,1,8.045275,12.472909,-0.010028,-0.102948,1.199028,-0.013490,-0.098107,-0.033682,-0.013407,-0.082818,0.841990,-0.016697,-0.033297,-0.198132,-0.017275,-0.087333,0.843439,-0.020307,-0.025196,-0.197407,-0.020643,-0.099804,0.840467,-0.022462,-0.022129,-0.197560,-0.004892,-0.101084,0.874460,-0.007456,-0.062536,-0.247594,-0.003323,-0.106759,0.861007,-0.006795,-0.068459,-0.264105,-0.002769,-0.111632,0.859523,-0.005621,-0.076523,-0.267073,-0.028875,-0.125326,0.909060,-0.038789,-0.111072,-0.068461,-0.010115,-0.151515,0.899154,-0.022876,-0.145039,-0.191857,-0.044058,0.040418,0.435148,-0.153938,0.056827,0.762446,-0.000223,-0.166726,0.227402,-0.008747,0.106396,-0.288341,-0.502869,-0.548288,1.273534,-0.496335,-0.498399,-0.803630,-0.055210,-1.616171,0.361130,-0.112606,-1.362798,-0.357952,-0.424466,-0.254785,4.283848,-0.118272,-0.657532,-0.233913,-0.473601,-2.193284,-0.320470,-0.933607,-2.662513,-3.818017,-0.361724,0.235868,5.585068,-0.016561,-0.541456,1.513803,-0.174432,-3.712028,-0.409290,-0.590983,-4.753646,-4.424095,-0.421642,0.397351,8.547515,-0.089212,-0.339996,7.620988,-0.090898,-2.322470,-0.648159,-0.326007,-4.469131,-4.766110,-0.348900,0.822879,5.073959,-0.227147,0.217005,1.162106,-0.709701,-2.127996,-0.456887,-1.044810,-4.050414,-4.078346
9,0.360000,0.677628,0.838814,1,1,0.583673,0.600603,-0.843175,0.065561,0.044441,0.122599,0.998957,0.998957,0,0.000106,-0.006210,0.076850,0.000886,-0.000673,0.040686,0.340889,0.786479,0.526757,0.369736,0.707330,0.439589,0.294645,0.429891,0.200376,0.368901,0.488032,0.247519,0.604407,1.394452,0.933957,0.655553,1.254117,0.779405,0.812835,1.185937,0.552774,1.017684,1.346331,0.682828,0.564006,0.362491,0,0,0,8.045275,12.472909,0.003067,-0.147144,1.892415,0.013095,-0.044196,0.693387,0.002687,-0.129706,2.150354,0.016094,-0.046888,1.308364,0.001185,-0.135185,2.146935,0.018460,-0.047852,1.303496,0.001413,-0.139578,2.146685,0.022056,-0.039774,1.306218,0.006407,-0.109481,2.049926,0.011299,-0.008397,1.175466,0.006263,-0.100245,2.053137,0.009586,0.006514,1.192130,0.006838,-0.090867,2.052540,0.009607,0.020765,1.193017,0.001869,-0.151722,1.966539,0.030744,-0.026396,1.057479,0.003414,-0.158785,1.875994,0.013529,-0.007270,0.976840,-0.003947,-0.115086,0.975379,0.040111,-0.155504,0.540231,0.091902,-0.023469,1.458578,0.092125,0.143257,1.231176,0.158222,-0.378850,1.323901,0.661091,0.169438,0.050367,-0.017821,0.155172,0.342944,0.037389,1.771343,-0.018186,-0.022224,0.134258,1.654014,0.402242,0.389043,-2.629834,-0.817228,0.381267,-1.554120,-0.343627,2.574551,-1.233650,-0.054312,0.574951,1.425916,0.307412,0.339083,-4.159152,-1.569615,1.426682,-1.877621,-1.395183,5.138710,-1.468331,-0.002564,0.439818,1.464710,0.419078,0.042467,-7.082805,-1.992907,0.224862,-2.040642,-1.902009,2.547332,-1.392483,-0.052784,0.789258,1.577890,0.296116,-0.033621,-3.496069,-0.971215,1.137225,-1.693818,-0.261514,3.265221,-1.236931
