frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.094000,0.453000,1,0,0.544657,0.374969,-0.236559,0.031398,0.031243,0.133118,0.999955,0.999955,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796054,0.831298,1.206090,0.864126,0.751332,1.110475,0.784580,0.073741,0.726551,0.835239,0.123382,0.582668,2.997008,3.129696,4.540725,3.253286,2.828637,4.180750,3.342935,0.314194,3.095685,3.558782,0.525707,2.482631,0.265616,0.234698,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.142709,0.428646,1,0,0.545972,0.372980,-0.271115,0.033484,0.033457,0.142885,0.999934,0.999934,0,0.001316,-0.001989,-0.034556,,,,0.658761,0.714789,0.890296,0.708167,0.642582,0.829254,0.656671,0.075290,0.599306,0.707600,0.126278,0.496714,2.689718,2.918481,3.635073,2.891442,2.623659,3.385841,2.804431,0.321538,2.559444,3.021935,0.539292,2.121309,0.244918,0.234155,0,1,5,3.000000,6.000000,0.058490,-0.091074,-0.852845,0.058490,-0.091074,-0.852845,0.043019,-0.092281,-1.164039,0.043019,-0.092281,-1.164039,0.020944,-0.087569,-1.164909,0.020944,-0.087569,-1.164909,0.020615,-0.093196,-1.166339,0.020615,-0.093196,-1.166339,0.019096,-0.103811,-1.145089,0.019096,-0.103811,-1.145089,0.016013,-0.112052,-1.149229,0.016013,-0.112052,-1.149229,0.026629,-0.112580,-1.150261,0.026629,-0.112580,-1.150261,0.073349,-0.045055,-1.063465,0.073349,-0.045055,-1.063465,0.005581,-0.074309,-1.009883,0.005581,-0.074309,-1.009883,0.069868,-0.043375,-2.244345,0.069868,-0.043375,-2.244345,0.085546,-0.018085,-0.667363,0.085546,-0.018085,-0.667363,0.083551,-0.065753,-3.465730,0.083551,-0.065753,-3.465730,0.138682,-0.015746,1.444701,0.138682,-0.015746,1.444701,0.005583,-2.893683,-5.958786,0.005583,-2.893683,-5.958786,0.112243,-0.046173,2.480237,0.112243,-0.046173,2.480237,0.001182,-3.653884,-6.368741,0.001182,-3.653884,-6.368741,0.065138,-0.000855,2.823497,0.065138,-0.000855,2.823497,0.094795,-4.033009,-6.649931,0.094795,-4.033009,-6.649931,0.055947,-0.002219,2.479554,0.055947,-0.002219,2.479554,0.098591,-3.724360,-6.125273,0.098591,-3.724360,-6.125273,0.045356,0.000629,2.391735,0.045356,0.000629,2.391735
2,0.066667,-0.169005,0.415497,1,0,0.546702,0.371076,-0.297893,0.034823,0.034693,0.148199,0.999917,0.999917,0,0.000730,-0.001904,-0.026778,-0.000586,0.000086,0.007778,0.687859,0.696956,0.955202,0.746795,0.624103,0.880600,0.687307,0.076816,0.627409,0.738719,0.128498,0.507600,2.836838,2.874358,3.939405,3.079900,2.573899,3.631733,2.935999,0.328138,2.680131,3.155621,0.548910,2.168335,0.242474,0.234096,0,1,4,3.000000,6.000000,0.038030,-0.070613,-0.839864,-0.020460,0.020461,0.012981,0.029599,-0.049593,-0.842595,-0.013420,0.042688,0.321444,0.014477,-0.040800,-0.844427,-0.006467,0.046769,0.320482,0.009813,-0.035537,-0.845058,-0.010802,0.057659,0.321281,0.017443,-0.080241,-0.875607,-0.001653,0.023570,0.269482,0.019598,-0.096784,-0.875980,0.003585,0.015268,0.273249,0.030128,-0.114647,-0.876291,0.003499,-0.002067,0.273970,0.040568,-0.035826,-0.778258,-0.032781,0.009229,0.285207,0.003233,-0.078415,-0.828446,-0.002348,-0.004106,0.181437,0.017450,-0.118094,-0.756441,-0.052418,-0.074719,1.487904,0.017542,0.001214,-0.497739,-0.068004,0.019299,0.169624,0.001565,-0.563670,0.251307,-0.081986,-0.497917,3.717037,0.162427,-0.019689,0.042228,0.023745,-0.003943,-1.402473,-0.006942,0.428733,1.496067,-0.012525,3.322416,7.454853,0.086872,0.003265,-0.170472,-0.025371,0.049438,-2.650709,-0.005749,0.735179,1.757621,-0.006931,4.389063,8.126362,0.071161,-0.015242,-0.219337,0.006023,-0.014387,-3.042834,0.017520,0.897081,1.596149,-0.077275,4.930090,8.246080,0.032319,-0.003466,-0.260233,-0.023628,-0.001247,-2.739787,0.013572,0.777381,1.477787,-0.085019,4.501741,7.603060,0.030341,0.011338,-0.192134,-0.015015,0.010709,-2.583869
3,0.100000,-0.201278,0.399361,1,-1,0.551025,0.363399,-0.288126,0.035712,0.035503,0.150071,0.999908,0.999908,0,0.004323,-0.007678,0.009767,0.003592,-0.005774,0.036544,0.709441,0.639852,0.936298,0.769348,0.567707,0.855447,0.708429,0.073840,0.650458,0.759933,0.126311,0.521706,2.817533,2.541162,3.718489,3.055449,2.254638,3.397391,2.994537,0.312121,2.749494,3.212246,0.533917,2.205257,0.251795,0.236574,0,0,0,3.000000,6.000000,0.146908,-0.243730,0.289348,0.108878,-0.173117,1.129212,0.108587,-0.232598,0.355772,0.078988,-0.183005,1.198367,0.123364,-0.248120,0.355379,0.108887,-0.207320,1.199806,0.129824,-0.246939,0.353875,0.120011,-0.211402,1.198933,0.133411,-0.249073,0.363827,0.115968,-0.168832,1.239434,0.130797,-0.266397,0.368679,0.111199,-0.169613,1.244659,0.127786,-0.293078,0.370679,0.097658,-0.178431,1.246970,0.140887,-0.205379,0.305720,0.100319,-0.169553,1.083978,0.118482,-0.255251,0.280277,0.115249,-0.176836,1.108723,0.231362,-0.131593,0.855889,0.213912,-0.013499,1.612330,0.156988,-0.120496,0.164858,0.139446,-0.121710,0.662597,0.178803,-0.415281,0.281882,0.177238,0.148389,0.030575,0.213884,-0.107226,0.683541,0.051457,-0.087537,0.641313,0.401226,0.181507,0.484516,0.408168,-0.247226,-1.011551,0.214984,-0.198895,1.733564,0.128112,-0.202160,1.904036,0.481065,0.259645,1.313043,0.486814,-0.475534,-0.444578,0.209913,-0.252430,1.990119,0.138752,-0.237188,2.209456,0.559899,0.308729,0.603308,0.542379,-0.588352,-0.992841,0.201475,-0.298224,2.006954,0.169156,-0.294758,2.267187,0.516077,0.273625,0.396698,0.502505,-0.503756,-1.081089,0.205663,-0.228608,1.774219,0.175322,-0.239946,1.966353
4,0.133333,-0.188188,0.405906,1,0,0.556329,0.357892,-0.281772,0.037090,0.036983,0.155079,0.999901,0.999901,0,0.005304,-0.005507,0.006354,0.000981,0.002171,-0.003413,0.727108,0.673858,0.986089,0.789643,0.601291,0.895341,0.724709,0.076638,0.664582,0.776889,0.129668,0.530676,2.827609,2.620528,3.834749,3.070801,2.338327,3.481842,3.038867,0.321359,2.786739,3.257668,0.543727,2.225241,0.257146,0.238480,0,0,0,3.000000,6.000000,0.156443,-0.184540,0.183359,0.009535,0.059190,-0.105989,0.165571,-0.230317,0.134998,0.056984,0.002281,-0.220774,0.196164,-0.243312,0.136094,0.072800,0.004808,-0.219285,0.179497,-0.247403,0.137984,0.049673,-0.000464,-0.215891,0.160888,-0.194351,0.137866,0.027477,0.054722,-0.225961,0.144449,-0.186649,0.135736,0.013652,0.079748,-0.232943,0.125155,-0.184834,0.133979,-0.002631,0.108244,-0.236700,0.181373,-0.165667,0.174963,0.040486,0.039712,-0.130757,0.136823,-0.164773,0.206270,0.018341,0.090478,-0.074007,0.240308,-0.218511,0.183478,0.008946,-0.086918,-0.672411,0.183245,-0.144866,-0.115450,0.026257,-0.024370,-0.280308,0.383883,0.039935,0.406925,0.205080,0.455216,0.125043,0.116059,-0.042443,-0.400074,-0.097825,0.064783,-1.083615,0.264670,0.217744,0.590377,-0.136556,0.036237,0.105861,0.125674,-0.013032,-0.704902,-0.089310,0.185863,-2.438466,0.229654,0.315013,0.138050,-0.251411,0.055368,-1.174993,0.115746,-0.087947,-1.218941,-0.094167,0.164483,-3.209060,0.247786,0.317162,0.824178,-0.312113,0.008433,0.220870,0.124320,-0.088609,-0.826621,-0.077155,0.209615,-2.833575,0.252542,0.284461,0.810041,-0.263535,0.010836,0.413343,0.168707,-0.057816,-0.637293,-0.036956,0.170792,-2.411512
5,0.166667,-0.191641,0.404179,1,0,0.561740,0.352372,-0.307376,0.037078,0.037007,0.155234,0.999883,0.999883,0,0.005412,-0.005520,-0.025604,0.000108,-0.000013,-0.031957,0.724482,0.761474,1.070103,0.791466,0.681088,0.980614,0.719754,0.073840,0.662303,0.772692,0.126933,0.527487,2.760397,2.901341,4.077272,3.015618,2.595058,3.736304,3.019192,0.309742,2.778202,3.241254,0.532453,2.212680,0.262456,0.238393,0,1,4,3.000000,6.000000,0.142985,-0.178694,-0.959735,-0.013458,0.005846,-1.143094,0.132751,-0.212424,-0.914614,-0.032820,0.017893,-1.049612,0.143711,-0.222532,-0.915018,-0.052453,0.020780,-1.051112,0.135570,-0.237112,-0.912830,-0.043927,0.010291,-1.050814,0.145415,-0.188174,-0.920435,-0.015473,0.006177,-1.058301,0.143225,-0.193808,-0.922425,-0.001224,-0.007159,-1.058161,0.147155,-0.192820,-0.924778,0.022000,-0.007986,-1.058757,0.162926,-0.169611,-0.775757,-0.018447,-0.003944,-0.950720,0.161777,-0.161544,-0.760434,0.024954,0.003229,-0.966704,0.214611,-0.233030,-0.134012,-0.025697,-0.014519,-0.317490,0.218427,-0.139661,-0.541943,0.035182,0.005205,-0.426493,0.260231,-0.058740,0.169158,-0.123652,-0.098675,-0.237767,0.109937,-0.175998,-1.728776,-0.006122,-0.133555,-1.328702,-0.067610,-0.183561,-0.109715,-0.332280,-0.401305,-0.700092,0.159633,-0.196388,-3.275751,0.033959,-0.183356,-2.570849,-0.080371,-0.157038,-0.304711,-0.310025,-0.472051,-0.442761,0.133989,-0.275672,-3.138528,0.018243,-0.187725,-1.919587,-0.119410,-0.242826,-0.059280,-0.367196,-0.559988,-0.883458,0.145431,-0.262413,-3.420067,0.021111,-0.173804,-2.593446,-0.112488,-0.234958,-0.108083,-0.365030,-0.519419,-0.918124,0.139763,-0.207043,-3.299384,-0.028944,-0.149227,-2.662091
6,0.200000,-0.182159,0.408920,1,0,0.567012,0.343251,-0.320084,0.036823,0.036808,0.153549,0.999888,0.999888,0,0.005272,-0.009122,-0.012708,-0.000140,-0.003602,0.012895,0.792058,0.777292,1.140804,0.860291,0.697085,1.035877,0.784654,0.074525,0.723843,0.837564,0.127564,0.563854,3.103729,3.045869,4.470314,3.371109,2.731574,4.059154,3.273307,0.310892,3.019622,3.494029,0.532152,2.352205,0.255195,0.239713,0,0,0,3.000000,6.000000,0.138218,-0.262268,-0.371253,-0.004767,-0.083574,0.588482,0.143985,-0.283880,-0.409918,0.011234,-0.071456,0.504696,0.141610,-0.288142,-0.408625,-0.002101,-0.065610,0.506393,0.138733,-0.301913,-0.409361,0.003163,-0.064801,0.503469,0.147802,-0.257875,-0.336930,0.002387,-0.069701,0.583505,0.150340,-0.251163,-0.333522,0.007115,-0.057355,0.588903,0.151194,-0.234073,-0.330438,0.004039,-0.041253,0.594340,0.155806,-0.292975,-0.431788,-0.007120,-0.123364,0.343969,0.160496,-0.254298,-0.330734,-0.001281,-0.092754,0.429700,0.280187,-0.253419,-0.818475,0.065576,-0.020389,-0.684463,0.242457,-0.177743,-0.151090,0.024030,-0.038082,0.390853,0.225323,-0.158612,-0.101552,-0.034908,-0.099872,-0.270710,0.324011,-0.109847,-0.275456,0.214074,0.066151,1.453320,0.362390,0.988891,0.499966,0.430000,1.172452,0.609681,0.223601,-0.164824,-0.769418,0.063968,0.031564,2.506333,0.428612,1.431520,0.491936,0.508983,1.588558,0.796647,0.245925,-0.232166,-0.785991,0.111936,0.043506,2.352537,0.338768,1.690786,0.380888,0.458178,1.933612,0.440168,0.242212,-0.219669,-0.856029,0.096781,0.042744,2.564038,0.311569,1.545453,0.454616,0.424057,1.780411,0.562699,0.220267,-0.161040,-0.814716,0.080504,0.046003,2.484668
7,0.233333,-0.178771,0.410614,1,0,0.569929,0.339772,-0.264007,0.036088,0.035620,0.148963,0.999888,0.999888,0,0.002917,-0.003479,0.056077,-0.002355,0.005643,0.068785,0.781813,0.674172,1.023674,0.844080,0.604906,0.918533,0.779408,0.075142,0.716373,0.832370,0.128364,0.558724,3.206114,2.764690,4.197955,3.461463,2.480639,3.766784,3.259447,0.314239,2.995835,3.480927,0.536812,2.336557,0.243851,0.239123,0,1,4,3.000000,6.000000,0.082129,-0.101629,1.968975,-0.056089,0.160639,2.340228,0.079501,-0.113029,1.787959,-0.064484,0.170851,2.197877,0.078823,-0.116667,1.789963,-0.062787,0.171475,2.198588,0.079460,-0.119122,1.789217,-0.059273,0.182791,2.198578,0.086265,-0.121468,1.902653,-0.061537,0.136407,2.239583,0.090888,-0.133577,1.902695,-0.059452,0.117586,2.236217,0.098897,-0.145327,1.902645,-0.052297,0.088746,2.233083,0.069761,-0.110631,1.611455,-0.086045,0.182344,2.043243,0.105262,-0.098123,1.753184,-0.055234,0.156175,2.083918,0.117162,-0.021427,0.422856,-0.163025,0.231992,1.241331,0.132502,-0.123793,1.615370,-0.109955,0.053950,1.766460,-0.131943,0.057127,0.174161,-0.357266,0.215739,0.275713,0.300965,-0.089139,2.969097,-0.023046,0.020708,3.244553,-0.091742,-0.062156,0.258602,-0.454132,-1.051047,-0.241364,0.177702,-0.022017,4.455895,-0.045899,0.142807,5.225313,-0.126901,-0.097035,0.246505,-0.555513,-1.528555,-0.245431,0.185033,-0.087731,4.753883,-0.060892,0.144435,5.539874,-0.121642,-0.214702,0.279311,-0.460410,-1.905488,-0.101577,0.149769,-0.063765,4.794509,-0.092443,0.155904,5.650538,-0.098963,-0.229071,0.259918,-0.410532,-1.774524,-0.194698,0.155103,-0.044137,4.449170,-0.065164,0.116903,5.263886
8,0.266667,-0.190206,0.404897,1,0,0.572775,0.340249,-0.254377,0.036133,0.035893,0.148179,0.999888,0.999888,0,0.002846,0.000477,0.009630,-0.000071,0.003956,-0.046447,0.773110,0.690510,1.024293,0.834551,0.620287,0.927734,0.771320,0.074432,0.709193,0.824040,0.127547,0.557468,3.133094,2.798350,4.151033,3.382087,2.513765,3.759720,3.184288,0.307282,2.927804,3.401934,0.526558,2.301429,0.246756,0.242227,0,0,0,3.000000,6.000000,0.087782,0.018228,0.270492,0.005653,0.119857,-1.698483,0.072809,0.037319,0.296335,-0.006692,0.150348,-1.491624,0.087880,0.044693,0.296319,0.009057,0.161360,-1.493644,0.094464,0.048377,0.296254,0.015004,0.167499,-1.492963,0.072936,0.007638,0.261106,-0.013329,0.129106,-1.641547,0.075100,-0.006048,0.260441,-0.015788,0.127529,-1.642254,0.068947,-0.031836,0.260097,-0.029950,0.113491,-1.642548,0.089441,0.018656,0.313336,0.019680,0.129287,-1.298119,0.081307,0.009978,0.264469,-0.023955,0.108101,-1.488715,0.127339,0.012941,0.079452,0.010177,0.034368,-0.343404,0.033436,-0.059116,0.101152,-0.099066,0.064677,-1.514218,0.053798,0.022854,0.070351,0.185741,-0.034273,-0.103810,0.058612,-0.041488,-0.070894,-0.242353,0.047651,-3.039991,0.148673,-0.106441,0.227704,0.240415,-0.044285,-0.030898,0.061539,-0.022593,-0.147441,-0.116163,-0.000576,-4.603336,0.148925,-0.175123,0.267083,0.275826,-0.078088,0.020578,0.060689,0.007166,-0.205582,-0.124344,0.094897,-4.959465,0.194803,-0.262724,0.028134,0.316445,-0.048022,-0.251177,0.092044,-0.005934,-0.206578,-0.057725,0.057831,-5.001087,0.200116,-0.241549,0.139845,0.299079,-0.012478,-0.120073,0.096472,-0.025571,-0.146255,-0.058631,0.018566,-4.595425
9,0.300000,-0.199849,0.400076,1,0,0.577859,0.340401,-0.275363,0.035374,0.035367,0.148071,0.999880,0.999880,0,0.005084,0.000152,-0.020986,0.002238,-0.000325,-0.030616,0.779209,0.757470,1.126007,0.848276,0.679268,1.027534,0.769765,0.071257,0.708634,0.822563,0.124363,0.554440,3.089648,3.003450,4.464742,3.363507,2.693370,4.074284,3.222778,0.298332,2.966843,3.443829,0.520673,2.321276,0.252200,0.238851,0,0,0,3.000000,6.000000,0.131117,0.010419,-0.835655,0.043335,-0.007809,-1.106147,0.128245,0.019290,-0.792302,0.055436,-0.018029,-1.088637,0.130566,0.022976,-0.793798,0.042686,-0.021717,-1.090117,0.127807,0.021691,-0.795029,0.033343,-0.026686,-1.091283,0.122032,0.005866,-0.879088,0.049096,-0.001772,-1.140194,0.118496,0.001971,-0.879111,0.043396,0.008019,-1.139552,0.112640,-0.015072,-0.879951,0.043693,0.016764,-1.140048,0.144657,0.001618,-0.577702,0.055216,-0.017038,-0.891038,0.160387,0.007530,-0.681421,0.079080,-0.002448,-0.945890,0.022779,-0.017585,0.165695,-0.104560,-0.030526,0.086243,0.124222,-0.121982,-0.851303,0.090786,-0.062866,-0.952455,0.023720,-0.199812,0.703676,-0.030078,-0.222666,0.633325,0.094424,-0.091510,-1.626689,0.035812,-0.050022,-1.555795,-0.050735,-0.000522,1.260412,-0.199408,0.105919,1.032708,0.237871,-0.037274,-2.446024,0.176332,-0.014681,-2.298583,-0.064607,-0.003787,1.390220,-0.213532,0.171336,1.123137,0.290262,-0.018555,-2.563323,0.229573,-0.025721,-2.357741,-0.051448,0.006834,1.421476,-0.246251,0.269558,1.393342,0.247325,-0.066259,-2.658282,0.155281,-0.060325,-2.451704,-0.044904,0.005658,1.286700,-0.245020,0.247207,1.146855,0.234579,-0.079937,-2.447292,0.138107,-0.054366,-2.301037
