frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,,,0,0,,,,,,,,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4.771739,7.005847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4.771739,7.005847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.066667,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4.771739,7.005847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.100000,-1.000000,-1.266564,1,-1,0.425741,0.633187,-0.278915,0.021714,0.005573,0.177732,0.999433,0.999433,0,,,,,,,0.165578,0.118870,0.113543,0.173963,0.122430,0.085344,0.068044,0.103674,0.065427,0.073822,0.103922,0.047026,1.110445,0.797202,0.761474,1.166683,0.821077,0.572356,2.169988,3.306288,2.086544,2.354284,3.314182,1.499698,0.149109,0.031357,0,0,0,4.771739,7.005847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.133333,-1.000000,-1.622663,1,-1,0.421598,0.637628,-0.235507,0.009722,0.002595,0.052166,0.999472,0.999472,0,-0.004143,0.004441,0.043409,,,,0.151488,0.228776,0.094265,0.153077,0.228483,0.095837,0.082847,0.099344,0.051035,0.087686,0.101445,0.039325,1.535562,2.318994,0.955516,1.551671,2.316028,0.971452,1.665544,1.997197,1.026007,1.762829,2.039433,0.790580,0.098653,0.049742,0,1,4,4.771739,7.005847,-0.052690,0.073455,1.540048,-0.052690,0.073455,1.540048,-0.052876,0.202925,1.469193,-0.052876,0.202925,1.469193,-0.062053,0.254368,1.471304,-0.062053,0.254368,1.471304,-0.070925,0.307420,1.474394,-0.070925,0.307420,1.474394,-0.039032,0.114139,1.190471,-0.039032,0.114139,1.190471,-0.039042,0.097618,1.190933,-0.039042,0.097618,1.190933,-0.039030,0.080763,1.191336,-0.039030,0.080763,1.191336,-0.133156,0.182301,1.476534,-0.133156,0.182301,1.476534,-0.115459,0.084164,1.127999,-0.115459,0.084164,1.127999,-0.329883,0.943270,1.313319,-0.329883,0.943270,1.313319,-0.222575,0.027493,-0.504042,-0.222575,0.027493,-0.504042,-0.252516,0.380337,1.204085,-0.252516,0.380337,1.204085,-0.246539,-0.246314,1.538309,-0.246539,-0.246314,1.538309,0.062565,0.342094,0.495158,0.062565,0.342094,0.495158,0.025529,-0.133041,5.253655,0.025529,-0.133041,5.253655,0.188853,0.361397,0.619411,0.188853,0.361397,0.619411,0.107532,-0.215102,5.786163,0.107532,-0.215102,5.786163,0.196629,0.442477,0.578566,0.196629,0.442477,0.578566,0.160105,-0.085838,5.740090,0.160105,-0.085838,5.740090,0.130765,0.412822,0.450584,0.130765,0.412822,0.450584,0.115999,-0.046678,5.357660,0.115999,-0.046678,5.357660
5,0.166667,-1.000000,-0.919853,1,-1,0.418674,0.646068,-0.251603,0.015514,0.002850,0.046303,0.999513,0.999513,0,-0.002924,0.008439,-0.016097,0.001219,0.003998,-0.059505,0.149557,0.175155,0.033997,0.150351,0.175930,0.055855,0.108139,0.108808,0.001820,0.108423,0.108982,0.025813,1.206160,1.412604,0.274180,1.212563,1.418860,0.450468,1.756829,1.767693,0.029566,1.761445,1.770525,0.419358,0.123994,0.061554,0,1,4,4.771739,7.005847,-0.103060,0.287672,-0.549016,-0.050370,0.214217,-2.089064,-0.083075,0.375903,-0.552455,-0.030199,0.172978,-2.021648,-0.073706,0.394206,-0.552853,-0.011653,0.139838,-2.024157,-0.064314,0.411186,-0.553985,0.006611,0.103766,-2.028379,-0.113156,0.313820,-0.416392,-0.074124,0.199681,-1.606863,-0.123888,0.295685,-0.416632,-0.084846,0.198067,-1.607565,-0.134719,0.276859,-0.416681,-0.095689,0.196096,-1.608017,-0.074767,0.278621,-0.571096,0.058389,0.096320,-2.047630,-0.100689,0.227748,-0.394699,0.014770,0.143584,-1.522698,0.043891,0.226804,-0.985045,0.373774,-0.716466,-2.298364,-0.167748,-0.059364,-0.311810,0.054827,-0.086857,0.192232,-0.539500,0.948343,-1.252576,-0.286984,0.568006,-2.456661,-0.583717,0.009170,-0.503315,-0.337178,0.255484,-2.041624,-1.201044,1.655027,-0.952577,-1.263609,1.312933,-1.447735,-0.533035,0.524374,-2.088487,-0.558564,0.657415,-7.342142,-1.342818,1.911532,-1.225021,-1.531671,1.550135,-1.844432,-0.537121,0.614832,-2.424904,-0.644653,0.829934,-8.211067,-1.344511,1.847148,-1.188364,-1.541140,1.404671,-1.766930,-0.472652,0.651210,-2.547542,-0.632757,0.737048,-8.287632,-1.293854,1.715675,-0.956885,-1.424619,1.302853,-1.407469,-0.443786,0.665830,-2.205611,-0.559785,0.712508,-7.563271
6,0.200000,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4.771739,7.005847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4.771739,7.005847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.266667,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4.771739,7.005847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.300000,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4.771739,7.005847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
