frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.065578,0.467211,1,0,0.566717,0.362411,-0.710670,0.059556,0.057253,0.200871,0.999969,0.999969,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016254,0.704192,1.400117,1.113492,0.598558,1.260471,0.986191,0.193239,1.053227,1.054752,0.195772,0.868496,3.508486,2.431131,4.833722,3.844187,2.066444,4.351611,3.460019,0.677971,3.695216,3.700563,0.686859,3.047092,0.289656,0.285025,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.052621,0.473690,1,0,0.566715,0.361575,-0.690822,0.058056,0.056739,0.198236,0.999969,0.999969,0,-0.000002,-0.000836,0.019848,,,,0.960048,0.730874,1.365145,1.056343,0.622570,1.241585,0.934031,0.192135,1.001998,1.001666,0.193582,0.842850,3.349492,2.549929,4.762825,3.685451,2.172071,4.331739,3.263305,0.671280,3.500769,3.499609,0.676334,2.944741,0.286625,0.286222,0,0,0,3.000000,6.000000,0.000349,0.005381,0.537390,0.000349,0.005381,0.537390,-0.002174,0.006064,0.671571,-0.002174,0.006064,0.671571,-0.000887,0.010001,0.669535,-0.000887,0.010001,0.669535,-0.003807,0.015136,0.671575,-0.003807,0.015136,0.671575,0.022597,0.004104,0.580652,0.022597,0.004104,0.580652,0.035666,0.002756,0.578796,0.035666,0.002756,0.578796,0.035743,0.001714,0.577349,0.035743,0.001714,0.577349,-0.006326,-0.008266,0.657034,-0.006326,-0.008266,0.657034,0.006230,-0.041883,0.533897,0.006230,-0.041883,0.533897,0.026609,0.216063,1.585232,0.026609,0.216063,1.585232,-0.022126,0.328004,0.493266,-0.022126,0.328004,0.493266,-0.023569,0.311535,1.045347,-0.023569,0.311535,1.045347,0.001634,0.345647,0.632830,0.001634,0.345647,0.632830,-0.285017,-0.807438,-0.057848,-0.285017,-0.807438,-0.057848,0.008809,-0.091239,-0.002539,0.008809,-0.091239,-0.002539,-0.603359,-0.999295,-0.135220,-0.603359,-0.999295,-0.135220,0.033012,-0.169835,-0.091649,0.033012,-0.169835,-0.091649,-0.571296,-1.511278,-0.105574,-0.571296,-1.511278,-0.105574,0.039434,-0.099238,-0.244782,0.039434,-0.099238,-0.244782,-0.437976,-1.423974,-0.050534,-0.437976,-1.423974,-0.050534,0.026868,-0.137807,-0.039103,0.026868,-0.137807,-0.039103
2,0.066667,-0.022821,0.488590,1,0,0.563593,0.358088,-0.691027,0.056585,0.054740,0.191239,0.999969,0.999969,0,-0.003121,-0.003488,-0.000205,-0.003119,-0.002652,-0.020053,0.920907,0.756033,1.339366,1.012194,0.646123,1.221296,0.901187,0.189510,0.972021,0.965496,0.189997,0.823290,3.206119,2.632113,4.662974,3.523933,2.249463,4.251917,3.148409,0.662078,3.395877,3.373083,0.663780,2.876268,0.287234,0.286236,0,0,0,3.000000,6.000000,-0.078925,-0.007705,-0.032610,-0.079274,-0.013086,-0.570000,-0.091921,-0.003390,-0.029923,-0.089747,-0.009454,-0.701494,-0.072826,-0.005422,-0.030352,-0.071939,-0.015423,-0.699887,-0.079864,-0.007743,-0.029574,-0.076057,-0.022879,-0.701149,-0.031094,-0.001162,0.017869,-0.053691,-0.005266,-0.562783,-0.010600,-0.002445,0.017282,-0.046266,-0.005201,-0.561514,-0.002067,-0.007198,0.016909,-0.037810,-0.008912,-0.560440,-0.122207,-0.081846,-0.036743,-0.115881,-0.073580,-0.693777,-0.065078,-0.127459,0.024442,-0.071308,-0.085576,-0.509455,0.009397,-0.035307,0.073064,-0.017212,-0.251370,-1.512168,-0.009055,0.156573,0.335187,0.013071,-0.171431,-0.158079,0.000551,-0.044416,-0.048486,0.024120,-0.355951,-1.093833,0.000495,-0.007977,0.217835,-0.001139,-0.353624,-0.414995,-0.035634,-0.932922,-0.721481,0.249383,-0.125484,-0.663633,-0.017114,-0.271757,-0.434067,-0.025923,-0.180518,-0.431528,-0.075409,-0.996609,-0.835623,0.527950,0.002686,-0.700403,-0.000063,-0.206913,-0.641677,-0.033075,-0.037078,-0.550028,-0.046590,-1.114726,-0.979164,0.524706,0.396552,-0.873590,-0.008596,-0.165802,-0.808024,-0.048030,-0.066564,-0.563242,-0.033275,-1.078069,-0.773727,0.404701,0.345905,-0.723193,-0.044037,-0.256025,-0.551813,-0.070905,-0.118218,-0.512710
3,0.100000,0.003669,0.501835,1,0,0.560855,0.357455,-0.688215,0.056861,0.054492,0.190095,0.999968,0.999968,0,-0.002738,-0.000633,0.002812,0.000383,0.002855,0.003017,0.923426,0.757302,1.336770,1.013164,0.647188,1.216862,0.905596,0.187146,0.975104,0.969317,0.187051,0.825784,3.202340,2.626242,4.635772,3.513541,2.244379,4.219947,3.159143,0.652852,3.401619,3.381431,0.652522,2.880720,0.288360,0.286659,0,0,0,3.000000,6.000000,-0.098106,0.002144,0.087191,-0.019181,0.009849,0.119801,-0.111834,0.000625,0.070154,-0.019913,0.004015,0.100077,-0.083240,-0.000257,0.069264,-0.010414,0.005165,0.099616,-0.074601,-0.001423,0.069426,0.005263,0.006320,0.099000,-0.081868,0.003239,0.115870,-0.050774,0.004401,0.098001,-0.050907,0.001969,0.114682,-0.040307,0.004414,0.097400,-0.031255,0.000091,0.113788,-0.029188,0.007289,0.096879,-0.085859,-0.019098,0.055749,0.036348,0.062748,0.092492,-0.078421,-0.018859,0.112941,-0.013343,0.108600,0.088499,0.013636,0.038440,-0.099624,0.004239,0.073747,-0.172688,-0.000366,0.054034,0.120709,0.008689,-0.102539,-0.214478,-0.007616,0.014035,-0.126019,-0.008167,0.058451,-0.077533,0.000724,0.003492,0.106194,0.000229,0.011469,-0.111641,-0.078955,0.096259,-0.264239,-0.043321,1.029181,0.457242,-0.001395,-0.032998,-0.014952,0.015719,0.238759,0.419115,-0.104206,0.104063,-0.240966,-0.028797,1.100672,0.594657,-0.000320,-0.049620,0.006598,-0.000257,0.157293,0.648275,-0.100293,0.118933,-0.184788,-0.053703,1.233659,0.794376,-0.011236,-0.014839,0.026822,-0.002640,0.150963,0.834846,-0.094566,0.098720,-0.239089,-0.061291,1.176789,0.534638,-0.020573,-0.001917,-0.018883,0.023464,0.254108,0.532930
4,0.133333,0.008487,0.504244,1,0,0.559991,0.356227,-0.689809,0.057061,0.054712,0.189776,0.999966,0.999966,0,-0.000864,-0.001228,-0.001594,0.001874,-0.000596,-0.004406,0.929975,0.753554,1.341699,1.019239,0.643674,1.227469,0.910906,0.186275,0.978929,0.973692,0.185900,0.834755,3.204596,2.596666,4.623354,3.512191,2.218031,4.229727,3.159599,0.646119,3.395544,3.377381,0.644820,2.895459,0.290200,0.288298,0,0,0,3.000000,6.000000,-0.041038,-0.005783,-0.038168,0.057068,-0.007927,-0.125359,-0.049830,-0.021715,-0.035981,0.062004,-0.022340,-0.106135,-0.038306,-0.031960,-0.035672,0.044934,-0.031703,-0.104936,-0.034436,-0.041151,-0.036045,0.040165,-0.039728,-0.105471,-0.046615,-0.009494,-0.041959,0.035253,-0.012733,-0.157829,-0.031416,-0.010120,-0.041739,0.019491,-0.012089,-0.156421,-0.018123,-0.014282,-0.041322,0.013132,-0.014373,-0.155110,-0.022942,-0.042217,-0.047294,0.062917,-0.023119,-0.103043,-0.028921,-0.031472,-0.048344,0.049500,-0.012613,-0.161285,0.030559,0.175917,-0.093007,0.016923,0.137477,0.006617,-0.011081,0.085934,-0.036016,-0.010715,0.031900,-0.156725,-0.004638,0.180023,-0.073285,0.002978,0.165988,0.052734,-0.000759,0.074145,-0.126754,-0.001483,0.070653,-0.232948,-0.001693,0.313944,0.138012,0.077262,0.217685,0.402251,0.006875,0.001619,-0.046409,0.008270,0.034617,-0.031457,0.044494,0.272495,0.169871,0.148700,0.168432,0.410837,0.002996,-0.017612,-0.006276,0.003316,0.032008,-0.012874,0.015727,0.117441,0.155377,0.116020,-0.001492,0.340165,-0.003577,0.001913,0.061573,0.007659,0.016752,0.034751,-0.002198,0.128886,0.141023,0.092368,0.030166,0.380112,-0.002035,0.002303,-0.021908,0.018538,0.004220,-0.003025
5,0.166667,-0.005355,0.497322,1,0,0.559384,0.355602,-0.690498,0.057455,0.055155,0.190509,0.999966,0.999966,0,-0.000607,-0.000625,-0.000689,0.000257,0.000603,0.000906,0.932738,0.763975,1.351953,1.021745,0.653699,1.242461,0.913121,0.185155,0.979846,0.975364,0.184422,0.840742,3.210459,2.629582,4.653385,3.516817,2.250014,4.276516,3.153951,0.639532,3.384423,3.368942,0.637002,2.903952,0.290531,0.289516,0,0,0,3.000000,6.000000,-0.031992,0.000513,-0.024558,0.009046,0.006296,0.013610,-0.047582,-0.010070,0.016444,0.002248,0.011645,0.052425,-0.042504,-0.022877,0.016444,-0.004198,0.009083,0.052116,-0.039538,-0.035962,0.016798,-0.005102,0.005189,0.052843,-0.053952,0.000378,0.009634,-0.007337,0.009872,0.051593,-0.047021,0.000512,0.009388,-0.015605,0.010632,0.051127,-0.040666,0.000181,0.009368,-0.022543,0.014463,0.050690,-0.011705,-0.021537,-0.018972,0.011237,0.020680,0.028322,-0.024703,-0.015984,-0.022354,0.004218,0.015488,0.025990,0.039423,0.090192,0.188380,0.008864,-0.085725,0.281387,-0.003579,0.163173,-0.078995,0.007502,0.077239,-0.042979,-0.010378,0.281805,0.009204,-0.005740,0.101782,0.082489,0.000144,0.018167,-0.282335,0.000903,-0.055978,-0.155581,-0.022674,0.189282,0.073740,-0.020981,-0.124662,-0.064272,0.019974,-0.038535,-0.372598,0.013099,-0.040154,-0.326189,-0.035287,0.186034,0.089420,-0.079781,-0.086461,-0.080451,0.020239,-0.040779,-0.420921,0.017243,-0.023167,-0.414645,-0.051472,0.054939,0.067395,-0.067199,-0.062502,-0.087982,0.013717,0.000528,-0.351602,0.017294,-0.001385,-0.413175,-0.040975,0.059803,0.069086,-0.038777,-0.069083,-0.071937,0.011157,0.007997,-0.359105,0.013192,0.005694,-0.337197
6,0.200000,-0.018115,0.490943,1,0,0.557613,0.354507,-0.695162,0.057336,0.054830,0.189182,0.999966,0.999966,0,-0.001771,-0.001094,-0.004664,-0.001164,-0.000469,-0.003975,0.944868,0.781217,1.377383,1.034869,0.667669,1.263604,0.923123,0.182038,0.986498,0.984638,0.180699,0.843370,3.249127,2.686379,4.736421,3.558614,2.295921,4.345170,3.185108,0.628096,3.403774,3.397354,0.623476,2.909932,0.290807,0.289825,0,0,0,3.000000,6.000000,-0.079331,-0.005082,-0.227104,-0.047339,-0.005595,-0.202546,-0.110773,-0.024548,-0.133547,-0.063191,-0.014478,-0.149991,-0.107970,-0.037094,-0.133206,-0.065466,-0.014217,-0.149650,-0.092500,-0.049037,-0.132185,-0.052962,-0.013075,-0.148983,-0.088416,-0.003505,-0.128401,-0.034464,-0.003883,-0.138035,-0.077223,-0.001515,-0.128562,-0.030202,-0.002027,-0.137950,-0.070977,-0.000659,-0.128642,-0.030311,-0.000840,-0.138010,-0.058048,-0.033205,-0.150037,-0.046343,-0.011668,-0.131065,-0.048206,-0.032441,-0.129824,-0.023503,-0.016457,-0.107470,0.000585,-0.010035,-0.081239,-0.038838,-0.100227,-0.269619,-0.016199,0.088688,-0.092758,-0.012620,-0.074485,-0.013763,-0.008678,-0.011137,-0.034394,0.001700,-0.292942,-0.043598,-0.080052,0.015959,-0.687888,-0.080196,-0.002208,-0.405553,-0.088536,0.136718,0.009322,-0.065862,-0.052564,-0.064418,0.016872,-0.009459,-0.775731,-0.003102,0.029076,-0.403133,-0.145758,0.241345,0.035017,-0.110471,0.055311,-0.054403,0.018788,-0.030234,-0.871192,-0.001451,0.010545,-0.450271,-0.172681,0.293634,0.197466,-0.121209,0.238695,0.130071,0.037629,0.001502,-0.695307,0.023912,0.000974,-0.343705,-0.136819,0.240133,0.065960,-0.095844,0.180330,-0.003126,0.035471,0.004558,-0.701509,0.024314,-0.003439,-0.342404
7,0.233333,-0.030846,0.484577,1,0,0.556070,0.354212,-0.693369,0.057720,0.054558,0.188240,0.999965,0.999965,0,-0.001543,-0.000296,0.001793,0.000228,0.000798,0.006457,0.950292,0.778768,1.377730,1.039830,0.664966,1.259534,0.929104,0.179897,0.990858,0.990499,0.177712,0.843318,3.260609,2.672080,4.727218,3.567829,2.281607,4.321670,3.205655,0.620692,3.418724,3.417486,0.613153,2.909672,0.291446,0.289833,0,0,0,3.000000,6.000000,-0.083604,0.001038,0.054789,-0.004273,0.006120,0.281893,-0.116347,-0.001437,0.035981,-0.005574,0.023111,0.169528,-0.115920,-0.007908,0.036165,-0.007950,0.029186,0.169371,-0.101268,-0.015265,0.035663,-0.008768,0.033772,0.167848,-0.090986,0.008542,0.081525,-0.002570,0.012047,0.209926,-0.077283,0.013314,0.082099,-0.000060,0.014829,0.210661,-0.069001,0.015844,0.082326,0.001976,0.016503,0.210968,-0.050594,-0.012276,0.022672,0.007454,0.020929,0.172709,-0.041986,-0.005477,0.084901,0.006220,0.026964,0.214725,0.003478,0.006763,-0.053625,0.002893,0.016798,0.027614,-0.001937,0.085087,0.148744,0.014262,-0.003601,0.241502,-0.021769,0.021962,-0.199196,-0.013091,0.033099,-0.164802,-0.102321,0.025590,0.194081,-0.022269,0.009631,0.881969,0.005155,0.008726,-0.083427,0.093691,-0.127992,-0.092749,0.000987,0.012704,0.079383,-0.015885,0.022163,0.855114,0.019855,0.046374,-0.077886,0.165613,-0.194971,-0.112903,0.003525,0.002084,0.211687,-0.015263,0.032318,1.082879,0.024299,0.160800,-0.005879,0.196980,-0.132834,-0.203345,0.015219,0.024726,0.113994,-0.022410,0.023224,0.809301,0.014722,0.138541,-0.054893,0.151541,-0.101592,-0.120853,0.014620,0.047041,0.022187,-0.020851,0.042483,0.723696
8,0.266667,0.011566,0.505783,1,0,0.552109,0.353889,-0.692397,0.059288,0.055419,0.190872,0.999965,0.999965,0,-0.003961,-0.000322,0.000973,-0.002418,-0.000026,-0.000820,1.010755,0.760101,1.414353,1.099679,0.646597,1.287064,0.988386,0.175349,1.046836,1.049677,0.172229,0.880036,3.441560,2.588098,4.815787,3.744342,2.201623,4.382377,3.404148,0.603926,3.605459,3.615244,0.593183,3.030976,0.293691,0.290347,0,0,0,3.000000,6.000000,-0.156471,0.000244,0.046129,-0.072867,-0.000794,-0.008660,-0.124413,-0.013209,0.011126,-0.008066,-0.011772,-0.024855,-0.123512,-0.023333,0.011675,-0.007592,-0.015425,-0.024490,-0.110918,-0.029097,0.011410,-0.009650,-0.013832,-0.024253,-0.125431,-0.000618,0.075492,-0.034445,-0.009160,-0.006033,-0.110729,-0.000276,0.076670,-0.033446,-0.013590,-0.005429,-0.107753,-0.000243,0.077462,-0.038752,-0.016087,-0.004864,-0.106051,-0.012116,-0.004193,-0.055457,0.000160,-0.026865,-0.131616,-0.007197,0.062551,-0.089630,-0.001720,-0.022350,0.010808,0.053805,-0.353762,0.007330,0.047042,-0.300137,-0.004128,0.045233,0.053205,-0.002191,-0.039854,-0.095539,-0.025774,0.156979,-0.297404,-0.004005,0.135017,-0.098208,-0.183005,-0.002362,0.017340,-0.080684,-0.027952,-0.176741,0.065659,1.212673,0.264026,0.060504,1.203947,0.347453,-0.000698,0.005200,0.154724,-0.001685,-0.007504,0.075341,0.157583,1.320108,0.385635,0.137728,1.273734,0.463521,0.002283,-0.002899,0.132684,-0.001242,-0.004983,-0.079003,0.133542,1.751772,0.386692,0.109243,1.590972,0.392571,0.016494,0.009401,0.572355,0.001275,-0.015325,0.458361,0.102557,1.705127,0.262726,0.087835,1.566586,0.317619,0.020123,0.027865,0.286084,0.005503,-0.019176,0.263897
9,0.300000,0.057298,0.528649,1,0,0.548063,0.353707,-0.680173,0.062132,0.055933,0.192548,0.999961,0.999961,0,-0.004046,-0.000183,0.012223,-0.000085,0.000139,0.011250,1.015476,0.767266,1.424891,1.104300,0.654952,1.292603,0.992032,0.171167,1.048496,1.053326,0.167282,0.878872,3.421782,2.585405,4.801362,3.721089,2.206949,4.355602,3.415063,0.589241,3.609437,3.626063,0.575866,3.025507,0.296768,0.290487,0,0,0,3.000000,6.000000,-0.160586,0.001276,0.416511,-0.004115,0.001032,0.370382,-0.137172,0.000719,0.348131,-0.012759,0.013928,0.337005,-0.127113,-0.000105,0.347761,-0.003601,0.023228,0.336086,-0.108597,-0.001082,0.347646,0.002321,0.028015,0.336236,-0.125046,0.006021,0.466180,0.000385,0.006639,0.390688,-0.110961,0.005914,0.467518,-0.000232,0.006190,0.390848,-0.102541,0.004664,0.466745,0.005212,0.004907,0.389283,-0.113658,-0.005413,0.276881,-0.007607,0.006703,0.281074,-0.129123,-0.005567,0.456519,0.002493,0.001630,0.393968,0.009638,0.010881,-0.003413,-0.001170,-0.042924,0.350349,0.002053,0.068405,0.492878,0.006181,0.023172,0.439673,-0.014616,-0.021998,-0.023760,0.011158,-0.178977,0.273644,-0.050848,0.078244,0.253640,0.132157,0.080606,0.236300,-0.013901,0.055693,0.368856,-0.079560,-1.156980,0.104830,-0.000474,0.088040,0.109134,0.000224,0.082840,-0.045590,-0.017685,0.067842,0.472932,-0.175268,-1.252266,0.087297,-0.000972,0.013231,0.150347,-0.003255,0.016130,0.017663,-0.010259,0.085874,0.530782,-0.143801,-1.665898,0.144090,0.001683,0.028918,0.116758,-0.014811,0.019517,-0.455597,-0.010607,0.094292,0.411077,-0.113164,-1.610835,0.148351,0.002594,0.036418,0.035741,-0.017529,0.008553,-0.250343
