frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.636077,0.818039,1,1,0.311790,0.617277,-0.365402,0.116014,0.030069,0.126103,0.999346,0.999346,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.305853,1.107871,0.610132,1.384743,1.210068,0.627029,1.301595,1.027268,0.318806,1.384351,1.107623,0.291847,1.576195,1.337226,0.736443,1.671417,1.460581,0.756839,5.458570,4.308108,1.336993,5.805630,4.645100,1.223935,0.828484,0.238450,0,0,0,4.223431,6.342870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.641181,0.820590,1,1,0.312869,0.613202,-0.265887,0.111160,0.030532,0.123126,0.999356,0.999356,0,0.001079,-0.004075,0.099515,,,,1.145505,0.683465,0.532428,1.226221,0.762277,0.483340,1.143831,0.683426,0.529626,1.226074,0.758724,0.470643,1.572677,0.938337,0.730977,1.683493,1.046539,0.663584,4.612773,2.756078,2.135845,4.944441,3.059737,1.897980,0.728379,0.247970,0,1,9,4.223431,6.342870,0.009308,-0.107090,2.732036,0.009308,-0.107090,2.732036,0.113110,-0.004987,2.804173,0.113110,-0.004987,2.804173,0.171363,-0.024538,2.802893,0.171363,-0.024538,2.802893,0.210983,-0.054464,2.793764,0.210983,-0.054464,2.793764,0.000362,0.021069,2.651942,0.000362,0.021069,2.651942,-0.014697,0.039705,2.652571,-0.014697,0.039705,2.652571,-0.047622,0.065852,2.652028,-0.047622,0.065852,2.652028,0.051988,-0.195753,3.062919,0.051988,-0.195753,3.062919,0.012771,-0.048670,2.907946,0.012771,-0.048670,2.907946,0.053136,-0.256637,5.252306,0.053136,-0.256637,5.252306,-0.235543,-0.274529,1.995558,-0.235543,-0.274529,1.995558,0.695783,-0.601773,3.177691,0.695783,-0.601773,3.177691,-1.935294,-2.132699,-2.755249,-1.935294,-2.132699,-2.755249,-0.370092,-3.444092,2.424226,-0.370092,-3.444092,2.424226,-2.894864,-8.366468,-10.923018,-2.894864,-8.366468,-10.923018,-0.894477,-4.002503,3.663041,-0.894477,-4.002503,3.663041,-3.320173,-10.716176,-11.553453,-3.320173,-10.716176,-11.553453,-0.833213,-4.787046,4.289154,-0.833213,-4.787046,4.289154,-3.109611,-10.791049,-9.680647,-3.109611,-10.791049,-9.680647,-0.656249,-4.334460,2.892288,-0.656249,-4.334460,2.892288,-2.783120,-9.744830,-10.274633,-2.783120,-9.744830,-10.274633
2,0.066667,0.677366,0.838683,1,1,0.313133,0.607881,-0.283158,0.105371,0.031100,0.116729,0.999397,0.999397,0,0.000264,-0.005321,-0.017271,-0.000815,-0.001246,-0.116785,1.230055,0.593964,0.960521,1.301924,0.591509,0.761875,1.210005,0.399307,0.935333,1.292965,0.460703,0.742707,1.589994,0.767770,1.241589,1.682893,0.764597,0.984814,4.541605,1.498751,3.510659,4.852987,1.729193,2.787660,0.773623,0.266427,0,1,10,4.223431,6.342870,0.024031,-0.171207,-0.153536,0.014723,-0.064117,-2.885572,0.121283,-0.074504,-0.203786,0.008173,-0.069517,-3.007959,0.142458,-0.057347,-0.205505,-0.028905,-0.032809,-3.008398,0.145490,-0.026673,-0.210096,-0.065493,0.027791,-3.003860,0.054052,-0.086875,-0.131801,0.053690,-0.107944,-2.783743,0.030394,-0.084432,-0.128765,0.045091,-0.124137,-2.781336,0.019886,-0.079619,-0.139219,0.067508,-0.145471,-2.791247,0.013004,-0.130257,-0.425009,-0.038984,0.065496,-3.487928,0.002790,-0.189044,-0.611262,-0.009981,-0.140374,-3.519208,0.377934,0.062630,-1.677690,0.324798,0.319267,-6.929996,-0.197276,-0.213121,-0.434852,0.038267,0.061408,-2.430410,1.121228,0.303415,-1.795940,0.425445,0.905188,-4.973631,-1.414187,-1.089202,-6.642275,0.521107,1.043497,-3.887026,1.580021,1.519364,-4.927112,1.950113,4.963456,-7.351338,-1.518706,-6.267486,-13.323549,1.376158,2.098982,-2.400531,1.762359,2.245982,-5.153132,2.656836,6.248485,-8.816173,-2.156589,-10.060304,-14.022807,1.163584,0.655872,-2.469354,1.479287,1.654022,-5.296490,2.312500,6.441068,-9.585644,-2.322879,-10.028737,-13.488877,0.786732,0.762312,-3.808230,1.331873,1.302853,-4.992106,1.988122,5.637313,-7.884394,-2.013899,-9.793015,-13.267271,0.769221,-0.048185,-2.992638
3,0.100000,0.681001,0.840500,1,1,0.313142,0.603147,-0.570457,0.125380,0.031343,0.109599,0.999310,0.999310,0,0.000010,-0.004734,-0.287298,-0.000254,0.000587,-0.270027,1.329173,0.983392,0.577032,1.395828,1.078220,0.481289,1.307856,0.974528,0.443765,1.389846,1.051229,0.459323,1.576667,1.166501,0.684476,1.655734,1.278987,0.570906,4.573270,3.407698,1.551744,4.859972,3.675904,1.606146,0.843027,0.285978,0,1,20,4.223431,6.342870,0.001577,-0.115222,-9.797438,-0.022454,0.055985,-9.643902,0.025697,-0.039948,-9.461139,-0.095586,0.034556,-9.257353,0.029095,-0.033560,-9.466617,-0.113363,0.023787,-9.261112,0.030887,-0.018384,-9.466536,-0.114603,0.008289,-9.256440,0.003418,-0.035483,-9.264462,-0.050634,0.051392,-9.132661,-0.000126,-0.030354,-9.267700,-0.030520,0.054078,-9.138935,-0.003583,-0.021722,-9.257759,-0.023469,0.057897,-9.118540,0.001686,-0.127909,-8.929772,-0.011318,0.002348,-8.504763,-0.001085,-0.156115,-8.308096,-0.003875,0.032929,-7.696834,0.193105,0.031831,-4.816023,-0.184829,-0.030799,-3.138333,-0.395449,0.005667,-2.813789,-0.198173,0.218788,-2.378937,0.258726,0.256870,-4.348170,-0.862502,-0.046545,-2.552230,0.868742,2.003943,6.698355,2.282929,3.093145,13.340630,0.204733,1.592177,-6.935596,-1.375288,0.072813,-2.008484,0.961749,12.278162,2.471259,2.480455,18.545648,15.794808,0.390297,1.971298,-8.850517,-1.372062,-0.274684,-3.697385,2.590759,18.401170,0.746852,4.747348,28.461474,14.769659,0.137358,2.803288,-9.096104,-1.341929,1.149266,-3.799614,2.561237,18.598695,8.524652,4.884116,28.627432,22.013529,0.147261,2.327099,-7.238184,-1.184612,1.024246,-2.246078,1.661561,17.098158,1.976354,3.675460,26.891173,15.243625
4,0.133333,0.679223,0.839612,1,1,0.313472,0.603143,-0.523236,0.109414,0.031770,0.108902,0.999182,0.999182,0,0.000329,-0.000004,0.047220,0.000319,0.004730,0.334519,1.312140,1.086410,0.509529,1.388634,1.194035,0.540538,1.306565,1.058213,0.353734,1.388634,1.136124,0.404158,1.711673,1.417210,0.664675,1.811459,1.557606,0.705126,4.478711,3.627397,1.212546,4.760032,3.894462,1.385395,0.766583,0.291728,0,1,19,4.223431,6.342870,0.004727,-0.003825,1.013600,0.003150,0.111397,10.811038,0.013456,-0.002958,1.148502,-0.012241,0.036990,10.609641,0.007780,-0.001704,1.123545,-0.021315,0.031856,10.590162,0.001051,0.000265,1.060853,-0.029836,0.018649,10.527389,0.006311,-0.001369,0.061725,0.002893,0.034114,9.326187,0.001195,-0.000942,0.074971,0.001321,0.029412,9.342671,-0.000015,-0.000214,0.070505,0.003568,0.021508,9.328264,0.016322,0.000172,1.667089,0.014636,0.128081,10.596861,0.003415,-0.000452,1.166121,0.004500,0.155663,9.474217,0.037662,0.001314,3.005782,-0.155443,-0.030517,7.821805,-0.134831,0.005089,0.481699,0.260618,-0.000578,3.295488,-0.267883,0.093795,1.277445,-0.526609,-0.163075,5.625615,0.378595,0.341309,0.196099,-0.490147,-1.662634,-6.502256,-0.102215,-0.001484,4.144680,-0.306948,-1.593661,11.080276,0.475292,2.132850,10.600606,-0.486457,-10.145312,8.129347,-0.012268,-0.031528,4.865831,-0.402565,-2.002826,13.716348,0.670538,2.602036,12.840309,-1.920221,-15.799134,12.093457,-0.231433,-0.006745,4.904729,-0.368791,-2.810033,14.000833,0.948197,2.621226,4.841666,-1.613040,-15.977469,-3.682986,-0.182786,0.005511,4.207343,-0.330047,-2.321588,11.445527,0.924827,2.618330,10.596009,-0.736734,-14.479828,8.619655
5,0.166667,0.701971,0.850985,1,1,0.313350,0.600472,-0.283423,0.107419,0.032100,0.110896,0.999221,0.999221,0,-0.000121,-0.002671,0.239813,-0.000451,-0.002667,0.192592,1.141401,0.502441,0.732375,1.222464,0.565592,0.551060,1.138882,0.495536,0.732340,1.222433,0.565590,0.548941,1.574778,0.693212,1.010450,1.686620,0.780341,0.760291,3.934436,1.711901,2.529976,4.223076,1.953915,1.896397,0.724801,0.289465,0,1,17,4.223431,6.342870,0.001120,-0.138311,8.300392,-0.003607,-0.134486,7.286792,0.043809,-0.096474,7.944868,0.030353,-0.093516,6.796366,0.055799,-0.086252,7.971819,0.048019,-0.084548,6.848274,0.061688,-0.065212,8.029997,0.060637,-0.065477,6.969144,0.021060,-0.091034,8.567970,0.014749,-0.089665,8.506245,0.011701,-0.086009,8.556429,0.010506,-0.085067,8.481458,0.008503,-0.081578,8.560654,0.008518,-0.081364,8.490149,0.000061,-0.072885,7.227210,-0.016261,-0.073057,5.560121,-0.007343,-0.087374,7.161532,-0.010758,-0.086922,5.995411,-0.028102,-0.004860,3.705711,-0.065764,-0.006174,0.699929,0.032694,-0.219052,2.373326,0.167525,-0.224141,1.891627,-0.482501,-0.264487,3.987749,-0.214618,-0.358282,2.710304,-0.439043,-2.406260,-2.204826,-0.817638,-2.747569,-2.400925,-1.977778,-3.214513,6.524630,-1.875563,-3.213029,2.379950,-0.650041,-10.833592,-2.794996,-1.125333,-12.966442,-13.395602,-2.638232,-4.362885,8.127742,-2.625964,-4.331357,3.261911,-1.656072,-14.286125,-2.642092,-2.326610,-16.888161,-15.482401,-1.821122,-4.935308,8.545260,-1.589689,-4.928563,3.640531,-2.766912,-17.874434,-2.673353,-3.715109,-20.495660,-7.515019,-1.688507,-4.046756,6.900154,-1.505721,-4.052267,2.692811,-1.849105,-16.961828,-2.312684,-2.773932,-19.580158,-12.908693
6,0.200000,0.714150,0.857075,1,1,0.312549,0.596503,-0.241279,0.121553,0.031808,0.114209,0.999273,0.999273,0,-0.000802,-0.003969,0.042144,-0.000680,-0.001297,-0.197669,1.044837,0.516101,0.736869,1.128684,0.608428,0.590240,1.044673,0.455530,0.689057,1.127506,0.521947,0.504861,1.309509,0.646837,0.923529,1.414595,0.762552,0.739756,3.750968,1.635612,2.474105,4.048383,1.874085,1.812735,0.797885,0.278508,0,1,14,4.223431,6.342870,-0.009455,-0.109438,1.699483,-0.010575,0.028873,-6.600909,-0.002314,-0.068927,1.323172,-0.046123,0.027547,-6.621696,-0.004132,-0.057429,1.325580,-0.059931,0.028823,-6.646239,-0.014808,-0.037546,1.333442,-0.076496,0.027666,-6.696555,0.001093,-0.069213,1.759467,-0.019967,0.021821,-6.808503,0.001477,-0.065269,1.758623,-0.010224,0.020740,-6.797806,0.003592,-0.062021,1.758256,-0.004911,0.019557,-6.802398,-0.028232,-0.120512,1.042229,-0.028293,-0.047627,-6.184981,-0.019854,-0.117617,1.486436,-0.012511,-0.030243,-5.675096,-0.251484,-0.062569,-1.165146,-0.223382,-0.057709,-4.870857,0.075376,-0.273814,1.331104,0.042682,-0.054762,-1.042222,-0.925523,-0.282336,-0.120454,-0.443022,-0.017849,-4.108203,0.131760,-0.682737,4.482052,0.570803,1.723523,6.686878,-1.189372,-2.262400,2.644264,0.788406,0.952113,-3.880366,-0.331843,-1.244473,10.368991,0.318198,9.589119,13.163987,-1.353437,-2.873197,3.027516,1.284795,1.489688,-5.100226,-0.719398,-1.502241,11.200481,0.936674,12.783884,13.842573,-1.078520,-2.866395,2.982783,0.742602,2.068913,-5.562477,-0.574364,-1.669765,11.032650,2.192548,16.204669,13.706003,-0.997666,-2.589283,2.699558,0.690841,1.457473,-4.200596,-1.001184,-1.501284,10.454614,0.847921,15.460544,12.767298
7,0.233333,0.719694,0.859847,1,1,0.311624,0.594013,-0.385992,0.118890,0.031313,0.113607,0.999274,0.999274,0,-0.000924,-0.002490,-0.144713,-0.000123,0.001479,-0.186857,0.468453,0.567119,0.701514,0.569907,0.568571,0.568026,0.369440,0.399396,0.122946,0.444392,0.460236,0.208625,0.621067,0.751878,0.930056,0.755574,0.753803,0.753080,1.340355,1.449040,0.446058,1.612286,1.669770,0.756906,0.754270,0.275628,0,1,18,4.223431,6.342870,-0.002696,-0.076296,-4.302698,0.006759,0.033142,-6.002181,-0.002707,-0.058546,-4.809497,-0.000393,0.010381,-6.132669,-0.003777,-0.044748,-4.803104,0.000355,0.012681,-6.128684,-0.003038,-0.024877,-4.795418,0.011770,0.012669,-6.128860,0.001759,-0.083816,-4.829734,0.000666,-0.014603,-6.589201,0.002055,-0.091656,-4.835429,0.000578,-0.026387,-6.594052,0.004434,-0.103153,-4.830356,0.000842,-0.041132,-6.588612,-0.037165,-0.065408,-4.301994,-0.008933,0.055104,-5.344223,-0.018276,-0.083950,-4.380757,0.001578,0.033667,-5.867193,-0.057058,-0.022005,-2.630444,0.194426,0.040564,-1.465298,0.030544,-0.138325,-3.998239,-0.044832,0.135489,-5.329343,-0.452313,-3.079852,-0.797653,0.473210,-2.797516,-0.677199,-0.384008,-1.089191,-10.989174,-0.515768,-0.406454,-15.471226,-3.459782,-14.257118,3.065148,-2.270410,-11.994718,0.420884,-1.243135,-2.990255,-21.957959,-0.911292,-1.745782,-32.326950,-4.589311,-17.535367,3.662012,-3.235874,-14.662170,0.634496,-1.581834,-5.213279,-23.867527,-0.862436,-3.711038,-35.068008,-5.163436,-20.638592,4.854903,-4.084916,-17.772197,1.872120,-0.582746,-2.319412,-23.697985,-0.008382,-0.649647,-34.730635,-3.475678,-16.847720,3.802895,-2.478012,-14.258437,1.103337,-0.591634,-1.785777,-22.196982,0.409550,-0.284493,-32.651596
8,0.266667,0.723090,0.861545,1,1,0.310614,0.593025,-0.358116,0.109859,0.030888,0.112034,0.999300,0.999300,0,-0.001010,-0.000989,0.027876,-0.000086,0.001501,0.172589,0.741854,0.643100,0.866690,0.843309,0.621720,0.748746,0.710375,0.373034,0.454974,0.791591,0.432237,0.434441,1.080139,0.936353,1.261899,1.227857,0.905223,1.090174,2.576623,1.353045,1.650251,2.871205,1.567782,1.575776,0.686814,0.275700,0,1,9,4.223431,6.342870,-0.002696,-0.024186,0.590458,0.000000,0.052110,4.893156,-0.001493,-0.008600,0.735642,0.001214,0.049946,5.545139,-0.005348,-0.003305,0.738300,-0.001571,0.041443,5.541404,-0.006996,-0.000399,0.736584,-0.003958,0.024478,5.532002,0.000840,-0.034902,0.505652,-0.000919,0.048914,5.335386,0.000587,-0.043635,0.502062,-0.001468,0.048021,5.337491,0.001249,-0.054502,0.502302,-0.003185,0.048651,5.332658,-0.037376,-0.027246,0.975284,-0.000211,0.038162,5.277278,-0.023260,-0.032104,0.697305,-0.004984,0.051846,5.078062,-0.057997,-0.180468,2.568002,-0.000939,-0.158463,5.198446,-0.059274,-0.224472,0.376324,-0.089818,-0.086147,4.374563,0.480289,0.634503,1.605213,0.932602,3.714355,2.402866,-0.961888,-1.525015,-1.424424,-0.577880,-0.435824,9.564750,1.588296,6.524134,-0.949184,5.048078,20.781252,-4.014332,-0.375299,-2.323564,-3.393971,0.867836,0.666691,18.563988,2.006794,8.518542,-1.131787,6.596105,26.053909,-4.793799,-0.186423,-1.181729,-3.476522,1.395411,4.031550,20.391005,2.577864,10.582958,-1.390323,7.741300,31.221550,-6.245226,0.036917,-0.939631,-2.800593,0.619663,1.379781,20.897392,1.436148,7.743226,-1.134977,4.911826,24.590946,-4.937872,0.349872,-0.896346,-3.115430,0.941506,0.889431,19.081552
9,0.300000,0.774004,0.887002,1,1,0.308368,0.593322,-0.240484,0.111743,0.031661,0.110389,0.999337,0.999337,0,-0.002246,0.000298,0.117632,-0.001236,0.001287,0.089755,0.391646,0.536417,0.622488,0.499476,0.532819,0.524720,0.343102,0.372190,0.238117,0.425492,0.430793,0.300664,0.583967,0.799829,0.928167,0.744749,0.794465,0.782389,1.196245,1.297661,0.830211,1.483505,1.501987,1.048283,0.670664,0.286816,0,1,11,4.223431,6.342870,-0.049308,0.005044,3.655903,-0.046612,0.029230,3.065445,-0.017282,0.023854,4.157304,-0.015789,0.032454,3.421662,-0.038238,0.045271,4.155165,-0.032890,0.048576,3.416865,-0.060858,0.070385,4.155236,-0.053862,0.070784,3.418652,-0.006376,0.001649,4.225599,-0.007216,0.036551,3.719947,-0.003050,0.000852,4.230921,-0.003637,0.044487,3.728859,-0.000018,0.001145,4.224734,-0.001267,0.055647,3.722432,-0.056470,0.013220,3.502884,-0.019094,0.040466,2.527600,-0.078317,0.004676,3.555013,-0.055057,0.036780,2.857708,-0.012329,0.004597,3.311932,0.045668,0.185065,0.743930,-0.346425,0.031877,2.627651,-0.287151,0.256349,2.251327,1.123595,-1.547059,1.695408,0.643306,-2.181562,0.090195,-1.057139,-0.249671,3.429432,-0.095251,1.275344,4.853856,0.502284,-8.831788,1.818318,-1.086012,-15.355922,2.767502,-0.242020,-0.527236,7.211798,0.133279,1.796328,10.605769,0.243220,-11.098377,1.894813,-1.763574,-19.616919,3.026600,-0.114684,-0.298573,7.328095,0.071739,0.883156,10.804617,0.637846,-11.015460,2.780383,-1.940018,-21.598418,4.170706,-0.217109,-0.130314,7.655979,-0.254026,0.809317,10.456572,0.464027,-10.343201,2.095969,-0.972121,-18.086427,3.230946,-0.137546,-0.264459,7.310606,-0.487418,0.631887,10.426036
