frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.280635,0.640318,1,1,0.411724,0.270995,-0.674855,0.030113,0.029523,0.181117,0.999997,0.999997,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429023,0.456103,0.320229,0.376404,0.439247,0.285461,0.076445,0.304834,0.309317,0.104416,0.339467,0.267175,2.549995,2.710950,1.903352,2.237242,2.610759,1.696702,0.468976,1.870114,1.897612,0.640574,2.082579,1.639082,0.168245,0.163003,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.265998,0.632999,1,1,0.411345,0.268061,-0.611412,0.030679,0.030031,0.183213,0.999997,0.999997,0,-0.000380,-0.002934,0.063443,,,,0.413003,0.467899,0.312915,0.365324,0.452175,0.276399,0.076767,0.307567,0.308360,0.103379,0.340791,0.265247,2.424011,2.746210,1.836572,2.144174,2.653924,1.622249,0.468334,1.876375,1.881213,0.630685,2.079064,1.618197,0.170380,0.163915,0,0,0,3.000000,6.000000,0.024182,-0.025706,2.056670,0.024182,-0.025706,2.056670,0.027196,-0.033743,2.047371,0.027196,-0.033743,2.047371,0.007345,-0.016454,2.049370,0.007345,-0.016454,2.049370,0.012817,-0.005634,2.051849,0.012817,-0.005634,2.051849,0.027423,-0.058187,2.060789,0.027423,-0.058187,2.060789,0.009536,-0.049177,2.060784,0.009536,-0.049177,2.060784,0.006955,-0.041308,2.060990,0.006955,-0.041308,2.060990,-0.003953,-0.086256,1.898219,-0.003953,-0.086256,1.898219,-0.018828,-0.089792,1.908329,-0.018828,-0.089792,1.908329,-0.056021,0.165436,1.070315,-0.056021,0.165436,1.070315,-0.093271,0.078038,1.214840,-0.093271,0.078038,1.214840,-0.067381,0.095313,1.376714,-0.067381,0.095313,1.376714,-0.256018,-0.444810,1.021405,-0.256018,-0.444810,1.021405,-0.188018,-0.040618,2.199411,-0.188018,-0.040618,2.199411,-0.121602,-0.056407,1.515135,-0.121602,-0.056407,1.515135,-0.002263,-0.051903,2.248982,-0.002263,-0.051903,2.248982,-0.026300,0.033156,1.524904,-0.026300,0.033156,1.524904,-0.051476,0.001685,2.393857,-0.051476,0.001685,2.393857,0.002942,0.008653,1.503264,0.002942,0.008653,1.503264,-0.094230,-0.040710,2.253036,-0.094230,-0.040710,2.253036,-0.011516,0.014395,1.493434,-0.011516,0.014395,1.493434
2,0.066667,0.269579,0.634789,1,1,0.410620,0.267244,-0.623666,0.031677,0.030797,0.190857,0.999998,0.999998,0,-0.000725,-0.000816,-0.012254,-0.000345,0.002117,-0.075696,0.406285,0.459491,0.312152,0.357472,0.443989,0.276659,0.077479,0.307851,0.306770,0.103597,0.340929,0.264574,2.380943,2.692742,1.829295,2.094887,2.601899,1.621300,0.480154,1.907809,1.901108,0.642007,2.112801,1.639611,0.170640,0.161364,0,0,0,3.000000,6.000000,0.002358,-0.008189,-0.406104,-0.021824,0.017517,-2.462774,0.009826,-0.010854,-0.406598,-0.017370,0.022889,-2.453969,0.004233,-0.001169,-0.407234,-0.003112,0.015285,-2.456604,0.009213,0.001586,-0.407787,-0.003604,0.007220,-2.459636,0.006106,-0.040087,-0.383626,-0.021317,0.018100,-2.444415,0.001233,-0.041856,-0.383466,-0.008303,0.007321,-2.444250,0.000894,-0.041779,-0.383302,-0.006061,-0.000471,-2.444292,-0.013981,-0.011132,-0.384750,-0.010028,0.075124,-2.282969,-0.029526,-0.037868,-0.350470,-0.010698,0.051924,-2.258799,-0.060296,0.214976,-0.306013,-0.004275,0.049540,-1.376328,-0.000239,0.008694,-0.035716,0.093032,-0.069344,-1.250556,-0.030910,0.000565,-0.214239,0.036471,-0.094748,-1.590953,-0.044098,-0.313681,0.126743,0.211920,0.131129,-0.894662,-0.068904,-0.008197,-0.055668,0.119114,0.032421,-2.255079,-0.030917,0.000644,0.039121,0.090685,0.057051,-1.476014,-0.000479,-0.010116,-0.038706,0.001784,0.041787,-2.287688,-0.007228,0.048661,0.042740,0.019072,0.015505,-1.482164,-0.029146,0.028426,-0.158329,0.022330,0.026741,-2.552186,0.011436,-0.000184,-0.022831,0.008494,-0.008837,-1.526095,-0.045922,0.001701,-0.092681,0.048308,0.042411,-2.345717,0.004713,0.001631,0.001686,0.016229,-0.012764,-1.491748
3,0.100000,0.263104,0.631552,1,1,0.410397,0.266903,-0.596564,0.031895,0.031390,0.193499,0.999997,0.999997,0,-0.000223,-0.000342,0.027102,0.000502,0.000475,0.039355,0.407677,0.458851,0.311318,0.359784,0.444127,0.277548,0.078399,0.307769,0.305533,0.104056,0.340900,0.264422,2.410222,2.712769,1.840541,2.127075,2.625719,1.640890,0.483274,1.897170,1.883384,0.641430,2.101401,1.629966,0.169145,0.162225,0,0,0,3.000000,6.000000,0.015170,-0.001550,0.844163,0.012812,0.006639,1.250267,0.021221,-0.002975,0.808890,0.011395,0.007879,1.215488,0.015090,0.000236,0.809362,0.010857,0.001405,1.216596,0.022363,0.004944,0.809609,0.013150,0.003358,1.217396,0.012909,-0.021402,0.768800,0.006803,0.018685,1.152426,0.003996,-0.023457,0.768850,0.002763,0.018399,1.152316,0.001718,-0.022911,0.768791,0.000824,0.018868,1.152093,0.000488,-0.003662,0.839506,0.014469,0.007470,1.224256,-0.013820,-0.016860,0.786560,0.015706,0.021008,1.137030,-0.005441,-0.015661,0.667073,0.054855,-0.230637,0.973086,-0.030426,-0.000988,0.438724,-0.030187,-0.009682,0.474440,0.001579,0.018359,0.794579,0.032489,0.017794,1.008818,-0.232102,-0.008993,0.586064,-0.188004,0.304688,0.459321,-0.012715,0.000202,0.713062,0.056189,0.008399,0.768730,-0.006507,-0.000125,0.817146,0.024410,-0.000769,0.778025,0.000501,0.000194,0.702989,0.000980,0.010310,0.741695,-0.003406,0.064967,0.852551,0.003822,0.016306,0.809811,0.001232,0.028659,0.775895,0.030378,0.000233,0.934224,0.027824,0.002407,0.836670,0.016388,0.002591,0.859501,-0.014264,0.004391,0.735092,0.031658,0.002690,0.827773,0.002702,-0.017647,0.823907,-0.002011,-0.019278,0.822221
4,0.133333,0.249172,0.624586,1,1,0.410415,0.266382,-0.613029,0.032193,0.031674,0.195154,0.999997,0.999997,0,0.000018,-0.000521,-0.016465,0.000240,-0.000179,-0.043566,0.397151,0.456983,0.308233,0.347259,0.440860,0.270098,0.079024,0.307186,0.304006,0.104133,0.340194,0.259932,2.355231,2.710053,1.827919,2.059354,2.614440,1.601768,0.486899,1.892697,1.873103,0.641607,2.096075,1.601546,0.168625,0.162301,0,0,0,3.000000,6.000000,0.020154,-0.002748,-0.562127,0.004984,-0.001198,-1.406290,0.022237,-0.004836,-0.539877,0.001016,-0.001861,-1.348767,0.017440,-0.000811,-0.539995,0.002350,-0.001047,-1.349357,0.021768,0.000209,-0.539963,-0.000595,-0.004735,-1.349572,0.011813,-0.013289,-0.534459,-0.001096,0.008113,-1.303259,0.004034,-0.013452,-0.535174,0.000038,0.010005,-1.304024,0.001705,-0.012804,-0.535499,-0.000013,0.010107,-1.304290,0.004623,-0.014449,-0.495579,0.004135,-0.010787,-1.335085,-0.003585,-0.016766,-0.492255,0.010235,0.000094,-1.278815,-0.002337,-0.003907,-0.080276,0.003104,0.011754,-0.747349,-0.006411,-0.034176,-0.144375,0.024015,-0.033188,-0.583099,-0.005046,0.011821,0.024213,-0.006625,-0.006538,-0.770366,0.053419,-0.041401,-0.234100,0.285521,-0.032408,-0.820164,-0.000782,0.006506,-0.087529,0.011933,0.006304,-0.800591,0.015809,-0.166152,-0.415719,0.022316,-0.166027,-1.232865,0.000882,0.003750,-0.101656,0.000381,0.003556,-0.804645,0.017382,-0.004336,-0.458556,0.020788,-0.069303,-1.311107,0.003011,0.014834,-0.168207,0.001779,-0.013825,-0.944102,0.031508,-0.021077,-0.434160,0.003684,-0.023484,-1.270830,-0.007807,0.001401,-0.107821,0.006457,-0.002990,-0.842913,0.053035,-0.028344,-0.406517,0.050333,-0.010697,-1.230424
5,0.166667,0.253279,0.626639,1,1,0.410237,0.266412,-0.590599,0.032300,0.031867,0.196449,0.999997,0.999997,0,-0.000178,0.000030,0.022431,-0.000196,0.000551,0.038895,0.393130,0.449979,0.307783,0.345347,0.436117,0.271336,0.079830,0.306570,0.302728,0.104905,0.339719,0.259478,2.352619,2.692819,1.841873,2.066668,2.609866,1.623766,0.492123,1.889889,1.866202,0.646698,2.094242,1.599582,0.167103,0.162216,0,0,0,3.000000,6.000000,0.000467,0.000618,0.733541,-0.019687,0.003366,1.295668,0.003774,0.000030,0.714451,-0.018463,0.004866,1.254328,0.004658,0.004093,0.714524,-0.012782,0.004904,1.254519,0.007308,0.012759,0.714977,-0.014460,0.012550,1.254940,0.002447,-0.006004,0.704041,-0.009366,0.007285,1.238500,0.001585,-0.006258,0.703855,-0.002449,0.007194,1.239029,0.001332,-0.006309,0.703416,-0.000373,0.006495,1.238915,-0.002744,0.002253,0.680233,-0.007367,0.016702,1.175812,-0.007931,-0.000431,0.665583,-0.004346,0.016335,1.157838,-0.007330,-0.018613,0.525790,-0.004993,-0.014706,0.606066,-0.004697,-0.016421,0.356890,0.001714,0.017755,0.501265,0.003859,0.068078,0.576423,0.008905,0.056257,0.552210,0.032325,0.061677,0.497893,-0.021094,0.103078,0.731993,0.012557,0.013135,0.671623,0.013339,0.006629,0.759152,0.027874,0.009182,0.849636,0.012065,0.175334,1.265355,0.017040,0.004095,0.745822,0.016158,0.000345,0.847478,0.037867,0.004967,0.948703,0.020485,0.009303,1.407259,0.008100,0.024388,0.801029,0.005089,0.009554,0.969236,0.039373,0.000320,0.941348,0.007865,0.021397,1.375508,0.002856,0.008537,0.703483,0.010663,0.007136,0.811304,0.037727,-0.007505,0.867248,-0.015308,0.020839,1.273765
6,0.200000,0.266973,0.633486,1,1,0.410129,0.265598,-0.628489,0.032832,0.032076,0.197741,0.999997,0.999997,0,-0.000107,-0.000815,-0.037891,0.000071,-0.000845,-0.060321,0.470593,0.497036,0.309650,0.417784,0.474741,0.274866,0.081263,0.305950,0.301208,0.106264,0.339117,0.258030,2.712411,2.864818,1.784765,2.408028,2.736316,1.584277,0.500967,1.886112,1.856881,0.655093,2.090578,1.590694,0.173496,0.162212,0,1,6,3.000000,6.000000,0.000945,-0.020964,-1.243781,0.000478,-0.021582,-1.977322,0.007174,-0.009875,-1.199938,0.003400,-0.009905,-1.914389,0.009030,-0.001656,-1.200204,0.004372,-0.005749,-1.914728,0.013321,0.000552,-1.200703,0.006013,-0.012207,-1.915680,0.011039,-0.017629,-1.151680,0.008592,-0.011625,-1.855721,0.009381,-0.015555,-1.151973,0.007796,-0.009297,-1.855828,0.008651,-0.014426,-1.151567,0.007319,-0.008117,-1.854983,-0.003769,-0.013548,-1.162729,-0.001025,-0.015801,-1.842962,-0.002691,-0.035335,-1.110696,0.005240,-0.034904,-1.776279,0.001956,-0.007652,-0.939139,0.009286,0.010961,-1.464929,0.001566,-0.017240,-0.296220,0.006263,-0.000819,-0.653110,0.001879,0.020199,-1.950327,-0.001980,-0.047879,-2.526750,0.149034,0.038525,-1.125911,0.116709,-0.023152,-1.623804,0.004061,-0.002096,-3.192748,-0.008496,-0.015231,-3.864371,0.069403,0.001447,-2.731295,0.041529,-0.007735,-3.580931,0.019341,0.000283,-3.491621,0.002301,-0.003812,-4.237443,0.103798,-0.033633,-3.026835,0.065931,-0.038600,-3.975538,0.022683,0.014023,-3.494246,0.014583,-0.010365,-4.295275,0.051947,-0.020944,-3.006513,0.012574,-0.021264,-3.947861,0.002418,0.000906,-3.225526,-0.000438,-0.007631,-3.929009,0.027404,-0.019970,-2.772476,-0.010323,-0.012465,-3.639724
7,0.233333,0.271692,0.635846,1,1,0.410129,0.264575,-0.639299,0.032951,0.032057,0.198654,0.999998,0.999998,0,-0.000000,-0.001023,-0.010810,0.000107,-0.000208,0.027081,0.459752,0.477942,0.309173,0.406397,0.456793,0.276295,0.082220,0.303601,0.297765,0.107109,0.336589,0.256212,2.684926,2.791158,1.805556,2.373335,2.667647,1.613547,0.509505,1.881367,1.845204,0.663738,2.085794,1.587709,0.171234,0.161372,0,0,0,3.000000,6.000000,0.003312,-0.021513,-0.349245,0.002367,-0.000549,0.894536,0.002772,-0.017680,-0.344630,-0.004402,-0.007805,0.855308,0.001360,-0.014952,-0.344805,-0.007670,-0.013296,0.855399,0.000807,-0.011177,-0.344936,-0.012514,-0.011729,0.855767,0.008926,-0.014247,-0.330201,-0.002113,0.003382,0.821479,0.008689,-0.012833,-0.330471,-0.000692,0.002722,0.821502,0.009417,-0.011865,-0.330983,0.000766,0.002561,0.820584,-0.000212,-0.030955,-0.333588,0.003557,-0.017407,0.829141,0.000219,-0.030447,-0.315042,0.002910,0.004888,0.795654,0.001084,-0.027195,-0.125003,-0.000872,-0.019543,0.814136,0.020942,-0.153235,-0.253293,0.019376,-0.135995,0.042927,-0.029932,0.003186,0.015711,-0.031811,-0.017013,1.966038,0.072694,-0.087129,-0.076815,-0.076340,-0.125654,1.049096,0.007460,-0.004838,0.040720,0.003399,-0.002742,3.233468,0.072414,-0.017561,0.301428,0.003011,-0.019008,3.032723,0.006495,0.000284,0.048126,-0.012846,0.000001,3.539747,0.097500,-0.062841,0.344678,-0.006298,-0.029208,3.371513,0.009455,0.006314,0.011208,-0.013228,-0.007709,3.505454,0.070001,-0.077507,0.353261,0.018054,-0.056563,3.359774,0.000956,0.000132,0.025699,-0.001462,-0.000774,3.251225,0.048472,-0.051488,0.316588,0.021068,-0.031518,3.089064
8,0.266667,0.270142,0.635071,1,1,0.410498,0.266726,-0.627431,0.033290,0.032560,0.200199,0.999998,0.999998,0,0.000369,0.002151,0.011869,0.000369,0.003174,0.022679,0.463017,0.488532,0.306410,0.409410,0.465248,0.274063,0.082419,0.301112,0.298090,0.106037,0.333382,0.257682,2.704439,2.853470,1.789713,2.391326,2.717473,1.600774,0.506763,1.851422,1.832840,0.651980,2.049839,1.584386,0.171206,0.162638,0,0,0,3.000000,6.000000,0.010731,0.086831,0.359933,0.007419,0.108344,0.709178,0.013579,0.118108,0.394127,0.010807,0.135788,0.738757,0.017129,0.113398,0.393938,0.015769,0.128350,0.738743,0.018314,0.104310,0.394168,0.017507,0.115487,0.739104,0.004451,0.104216,0.375583,-0.004475,0.118463,0.705784,0.005679,0.100432,0.375938,-0.003010,0.113265,0.706409,0.007797,0.097924,0.375963,-0.001620,0.109789,0.706946,0.014476,0.076736,0.366433,0.014688,0.107691,0.700021,0.007614,0.052361,0.345712,0.007395,0.082808,0.660754,0.025038,-0.006978,0.233254,0.023954,0.020217,0.358257,-0.012203,0.016976,0.119545,-0.033145,0.170211,0.372838,0.054395,0.140993,0.070451,0.084327,0.137807,0.054740,0.000644,0.092947,0.008111,-0.072050,0.180076,0.084926,0.059551,-0.006045,0.206705,0.052091,-0.001207,0.165985,0.003742,0.001009,-0.095776,-0.068672,0.018570,-0.397204,0.066050,-0.002285,0.182626,0.059555,-0.002569,0.134500,0.031461,-0.008363,-0.130999,-0.066039,0.054478,-0.475677,0.059194,0.003438,0.257571,0.049739,-0.002876,0.246363,0.027111,-0.009772,-0.111140,-0.042890,0.067735,-0.464401,0.075990,-0.014639,0.235080,0.075034,-0.014771,0.209381,0.011930,-0.026852,-0.091102,-0.036542,0.024636,-0.407690
9,0.300000,0.266129,0.633065,1,1,0.410836,0.270578,-0.676523,0.033357,0.032882,0.199473,0.999998,0.999998,0,0.000338,0.003852,-0.049092,-0.000031,0.001701,-0.060961,0.484321,0.516373,0.301652,0.427954,0.487544,0.268575,0.081324,0.296177,0.296696,0.103893,0.328019,0.257410,2.865014,3.054618,1.784430,2.531576,2.884079,1.588760,0.493341,1.796720,1.799868,0.630256,1.989887,1.561543,0.169047,0.164843,0,0,0,3.000000,6.000000,0.010420,0.126531,-1.536058,-0.000311,0.039700,-1.895991,0.015026,0.128809,-1.526835,0.001447,0.010701,-1.920962,0.015434,0.114753,-1.526536,-0.001695,0.001355,-1.920474,0.013046,0.100704,-1.527327,-0.005268,-0.003606,-1.921495,0.003477,0.131900,-1.558197,-0.000974,0.027684,-1.933780,0.003523,0.122000,-1.558337,-0.002156,0.021568,-1.934275,0.004875,0.114019,-1.558222,-0.002922,0.016095,-1.934185,0.013804,0.119430,-1.452942,-0.000672,0.042694,-1.819375,0.006497,0.111694,-1.492594,-0.001117,0.059333,-1.838306,0.044682,0.002606,-0.986656,0.019644,0.009584,-1.219910,-0.021123,0.013224,-1.467243,-0.008920,-0.003752,-1.586788,0.084178,0.192565,-1.294007,0.029783,0.051572,-1.364458,-0.004708,0.251019,-2.038127,-0.005352,0.158072,-2.046238,0.037322,0.062067,-2.149186,-0.022229,0.068112,-2.355891,0.003648,0.017270,-2.650105,-0.000094,0.016261,-2.554329,0.028706,0.032089,-2.280786,-0.037344,0.034374,-2.463412,0.019459,-0.028152,-2.767546,-0.012002,-0.019789,-2.636547,0.028608,0.023775,-2.127407,-0.030586,0.020337,-2.384978,0.008740,-0.046050,-2.621419,-0.018371,-0.036278,-2.510279,0.039245,-0.005831,-2.105598,-0.036745,0.008808,-2.340678,0.002693,-0.026643,-2.594606,-0.009237,0.000209,-2.503504
