frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.107605,0.553802,1,0,0.520117,0.360756,-0.503091,0.046464,0.044138,0.160371,0.999955,0.999955,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592020,0.654297,0.484285,0.528312,0.649187,0.467879,0.099052,0.498190,0.457260,0.153372,0.549270,0.421196,1.976701,2.184637,1.616985,1.763986,2.167578,1.562205,0.359892,1.810114,1.661401,0.557258,1.995708,1.530366,0.299499,0.275226,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.138275,0.569137,1,0,0.518035,0.359053,-0.484818,0.045672,0.043703,0.160158,0.999958,0.999958,0,-0.002082,-0.001703,0.018273,,,,0.609637,0.643906,0.486518,0.535372,0.634943,0.463119,0.100173,0.494235,0.448467,0.152521,0.545719,0.401385,1.998239,2.110565,1.594687,1.754818,2.081187,1.517991,0.367099,1.811200,1.643475,0.558937,1.999869,1.470936,0.305087,0.272877,0,0,0,3.000000,6.000000,-0.056709,-0.002837,0.246724,-0.056709,-0.002837,0.246724,-0.039775,0.035131,0.490528,-0.039775,0.035131,0.490528,-0.041628,0.040706,0.486512,-0.041628,0.040706,0.486512,-0.046309,0.038026,0.486753,-0.046309,0.038026,0.486753,-0.026253,0.006726,0.467153,-0.026253,0.006726,0.467153,-0.023879,0.000195,0.468879,-0.023879,0.000195,0.468879,-0.026292,-0.004495,0.468265,-0.026292,-0.004495,0.468265,-0.067872,-0.057204,0.566959,-0.067872,-0.057204,0.566959,-0.057025,-0.044965,0.529372,-0.057025,-0.044965,0.529372,-0.066358,-0.011179,1.219791,-0.066358,-0.011179,1.219791,0.004064,0.001776,1.769633,0.004064,0.001776,1.769633,-0.063658,-0.000338,0.751267,-0.063658,-0.000338,0.751267,0.122598,-0.006550,1.734438,0.122598,-0.006550,1.734438,-0.041163,-0.143309,0.468754,-0.041163,-0.143309,0.468754,0.410941,-0.530446,1.287548,0.410941,-0.530446,1.287548,-0.000077,-0.058944,0.265982,-0.000077,-0.058944,0.265982,1.100930,0.162463,1.046982,1.100930,0.162463,1.046982,0.008816,-0.057345,0.017906,0.008816,-0.057345,0.017906,0.920324,0.293359,0.891037,0.920324,0.293359,0.891037,-0.008975,-0.014019,0.302671,-0.008975,-0.014019,0.302671,0.662576,0.241163,1.132270,0.662576,0.241163,1.132270
2,0.066667,0.129975,0.564988,1,0,0.518029,0.367578,-0.607340,0.043705,0.043546,0.159249,0.999958,0.999958,0,-0.000007,0.008524,-0.122521,0.002075,0.010227,-0.140794,0.570999,0.665440,0.608831,0.486050,0.676639,0.524855,0.097793,0.597637,0.545728,0.147483,0.648466,0.433790,1.997464,2.327837,2.129806,1.700294,2.367012,1.836044,0.357631,2.185566,1.995734,0.539345,2.371448,1.586374,0.285862,0.273447,0,1,12,3.000000,6.000000,-0.000474,0.331727,-4.013586,0.056235,0.334564,-4.260310,-0.007483,0.289958,-3.894467,0.032292,0.254827,-4.384995,-0.010121,0.282074,-3.894094,0.031507,0.241368,-4.380606,-0.010945,0.275956,-3.893634,0.035364,0.237930,-4.380387,-0.004216,0.280665,-4.107041,0.022037,0.273939,-4.574194,-0.003758,0.271800,-4.108232,0.020121,0.271605,-4.577111,-0.006396,0.244099,-4.110559,0.019896,0.248594,-4.578824,-0.000898,0.246743,-3.532442,0.066974,0.303947,-4.099401,0.000514,0.264705,-3.818826,0.057539,0.309670,-4.348198,0.000281,0.139384,-1.088706,0.066639,0.150563,-2.308497,-0.016555,0.237862,-2.682050,-0.020619,0.236086,-4.451683,-0.102396,0.155944,-0.902755,-0.038738,0.156282,-1.654022,0.106926,0.025077,-0.064056,-0.015672,0.031627,-1.798494,-0.007167,0.050792,-2.116334,0.033996,0.194101,-2.585088,-0.038676,1.373355,-0.182962,-0.449617,1.903801,-1.470510,0.007069,0.233123,-2.378919,0.007146,0.292067,-2.644901,0.138117,3.470269,-0.156743,-0.962813,3.307806,-1.203725,0.009134,0.163059,-2.512007,0.000318,0.220404,-2.529913,0.141202,3.641662,-0.073053,-0.779122,3.348303,-0.964090,-0.003836,0.208791,-2.203470,0.005139,0.222810,-2.506141,0.112222,3.262373,-0.213815,-0.550354,3.021210,-1.346085
3,0.100000,0.125630,0.562815,1,0,0.517532,0.380727,-0.447946,0.043161,0.042713,0.156676,0.999959,0.999959,0,-0.000497,0.013150,0.159394,-0.000490,0.004625,0.281915,0.561271,0.658759,0.557987,0.484109,0.661421,0.490588,0.089013,0.561931,0.516811,0.134862,0.610466,0.420612,1.959226,2.299527,1.947760,1.689876,2.308819,1.712493,0.326515,2.061247,1.895742,0.494695,2.239283,1.542868,0.286476,0.272617,0,1,19,3.000000,6.000000,-0.028684,0.488011,5.087952,-0.028210,0.156284,9.101538,-0.042583,0.384691,4.977195,-0.035100,0.094733,8.871662,-0.041011,0.349891,4.973094,-0.030890,0.067817,8.867188,-0.039536,0.309252,4.975882,-0.028591,0.033296,8.869516,-0.030749,0.439754,5.024402,-0.026533,0.159089,9.131443,-0.023561,0.416067,5.027072,-0.019803,0.144267,9.135304,-0.020700,0.396706,5.025431,-0.014304,0.152607,9.135990,-0.022402,0.361509,4.744433,-0.021504,0.114766,8.276875,-0.007405,0.427483,4.819179,-0.007919,0.162778,8.638005,-0.025483,0.147672,2.858400,-0.025764,0.008288,3.947106,0.002628,0.312742,2.999297,0.019183,0.074880,5.681347,-0.176402,-0.001425,3.064620,-0.074006,-0.157369,3.967375,0.313835,-0.110757,1.646992,0.206909,-0.135834,1.711048,-0.074737,-0.003653,4.467777,-0.067570,-0.054445,6.584111,0.983855,0.362247,3.179178,1.022531,-1.011108,3.362140,-0.008122,0.083623,4.864826,-0.015191,-0.149500,7.243745,1.091022,-0.186397,3.445877,0.952905,-3.656666,3.602620,-0.008467,0.060468,5.033666,-0.017601,-0.102591,7.545673,1.045235,-0.389966,3.247188,0.904033,-4.031628,3.320241,-0.052720,0.104704,4.582679,-0.048884,-0.104087,6.786149,0.981291,-0.334554,3.228323,0.869069,-3.596927,3.442138
4,0.133333,0.152511,0.576255,1,0,0.516513,0.396586,-0.464162,0.043985,0.041979,0.153414,0.999959,0.999959,0,-0.001019,0.015859,-0.016216,-0.000522,0.002710,-0.175609,0.487004,0.567636,0.587290,0.411982,0.598340,0.521591,0.085327,0.544474,0.493118,0.130018,0.593998,0.392570,1.632432,1.902710,1.968590,1.380960,2.005628,1.748367,0.311832,1.989808,1.802127,0.475159,2.170796,1.434667,0.298330,0.273631,0,1,4,3.000000,6.000000,-0.049070,0.504102,-0.466066,-0.020386,0.016091,-5.554018,-0.050763,0.411874,-0.562413,-0.008180,0.027183,-5.539608,-0.043116,0.410351,-0.559970,-0.002105,0.060460,-5.533064,-0.040321,0.400728,-0.561379,-0.000785,0.091476,-5.537261,-0.025504,0.358181,-0.421194,0.005245,-0.081573,-5.445596,-0.014287,0.343187,-0.421033,0.009274,-0.072880,-5.448105,-0.010656,0.343157,-0.419169,0.010044,-0.053549,-5.444600,-0.041905,0.477542,-0.590336,-0.019503,0.116033,-5.334769,-0.019243,0.474017,-0.382624,-0.011838,0.046534,-5.201803,0.067878,0.250259,-0.971138,0.093361,0.102587,-3.829538,0.040056,0.327929,-0.046206,0.037428,0.015187,-3.045503,-0.054077,0.198542,-0.613579,0.122325,0.199967,-3.678199,0.323675,0.026101,0.875040,0.009840,0.136858,-0.771952,-0.122718,0.218343,1.205841,-0.047981,0.221996,-3.261936,1.934541,0.549894,3.933474,0.950686,0.187647,0.754296,-0.120281,0.346701,1.571542,-0.112159,0.263078,-3.293284,2.446907,0.555291,4.555977,1.355885,0.741688,1.110100,-0.030236,0.331061,1.754426,-0.021769,0.270593,-3.279240,2.419685,0.479461,5.012571,1.374450,0.869427,1.765383,-0.044550,0.247460,1.362138,0.008170,0.142756,-3.220541,2.187886,0.445365,4.231389,1.206595,0.779919,1.003066
5,0.166667,0.159490,0.579745,1,0,0.516014,0.403199,-0.451238,0.044396,0.041260,0.151328,0.999961,0.999961,0,-0.000499,0.006613,0.012923,0.000520,-0.009246,0.029139,0.520393,0.567095,0.527651,0.442967,0.584581,0.451300,0.093279,0.517946,0.446581,0.139330,0.567705,0.346077,1.798102,1.959470,1.823180,1.530575,2.019890,1.559366,0.342118,1.899668,1.637923,0.511021,2.082169,1.269304,0.289412,0.272651,0,0,2,3.000000,6.000000,-0.018252,0.218319,0.299588,0.030818,-0.285783,0.765654,-0.022554,0.228698,0.299052,0.028209,-0.183176,0.861465,-0.022121,0.229020,0.300289,0.020995,-0.181331,0.860259,-0.022582,0.221910,0.301781,0.017739,-0.178818,0.863160,-0.009309,0.202700,0.375001,0.016195,-0.155481,0.796195,-0.004908,0.200130,0.372217,0.009379,-0.143057,0.793250,-0.004503,0.201218,0.372902,0.006153,-0.141939,0.792071,-0.024730,0.189905,0.338813,0.017175,-0.287637,0.929149,-0.005234,0.206891,0.436580,0.014009,-0.267126,0.819204,0.018384,0.154325,0.706935,-0.049494,-0.095934,1.678073,0.045865,0.098931,0.053080,0.005809,-0.228998,0.099286,-0.003269,0.013236,0.620930,0.050808,-0.185306,1.234509,-0.029285,0.052797,-1.137646,-0.352960,0.026696,-2.012686,-0.087858,0.604257,-0.284775,0.034860,0.385914,-1.490616,1.441154,-0.205128,-1.898010,-0.493387,-0.755022,-5.831484,-0.094800,0.626327,-0.480645,0.025481,0.279626,-2.052187,1.603703,-0.775675,-2.218253,-0.843204,-1.330966,-6.774230,-0.114382,0.576510,-0.587096,-0.084146,0.245449,-2.341522,1.731302,-0.439621,-1.725276,-0.688383,-0.919082,-6.737847,-0.110514,0.474507,-0.343809,-0.065964,0.227047,-1.705947,1.817196,-0.599792,-1.658383,-0.370690,-1.045157,-5.889772
6,0.200000,0.162664,0.581332,1,0,0.515871,0.403355,-0.449768,0.044067,0.041007,0.150169,0.999964,0.999964,0,-0.000143,0.000156,0.001470,0.000356,-0.006457,-0.011453,0.557528,0.586548,0.529406,0.478755,0.595553,0.470838,0.098699,0.520576,0.450253,0.144886,0.568380,0.357270,1.887524,1.985771,1.792315,1.620836,2.016258,1.594033,0.361442,1.906379,1.648851,0.530582,2.081441,1.308343,0.295375,0.273071,0,0,0,3.000000,6.000000,-0.008349,0.028615,0.016002,0.009903,-0.189704,-0.283586,-0.012630,0.053151,-0.007440,0.009924,-0.175547,-0.306492,-0.013241,0.054611,-0.007589,0.008880,-0.174409,-0.307878,-0.012000,0.053582,-0.009320,0.010582,-0.168328,-0.311101,-0.003030,0.052800,-0.012151,0.006279,-0.149900,-0.387152,-0.000569,0.053544,-0.008228,0.004339,-0.146586,-0.380445,-0.000244,0.052049,-0.008688,0.004259,-0.149169,-0.381590,-0.008556,0.008032,0.047964,0.016174,-0.181873,-0.290849,-0.000026,0.001309,0.040301,0.005208,-0.205582,-0.396279,0.024630,0.055355,0.055131,0.006246,-0.098970,-0.651804,0.011458,0.037088,0.521306,-0.034407,-0.061843,0.468226,0.002596,-0.062122,-0.273390,0.005865,-0.075358,-0.894320,-0.019249,-0.056881,0.547125,0.010036,-0.109678,1.684771,-0.009391,0.269176,-0.941570,0.078467,-0.335081,-0.656795,-1.503962,-0.122262,-0.431208,-2.945116,0.082866,1.466802,-0.029696,0.187068,-1.059437,0.065104,-0.439259,-0.578792,-1.963857,0.087533,-0.556145,-3.567560,0.863208,1.662108,-0.055638,0.231054,-1.058614,0.058744,-0.345456,-0.471518,-1.976530,-0.118139,-1.135701,-3.707832,0.321482,0.589575,-0.066490,0.229057,-0.966225,0.044024,-0.245450,-0.622416,-1.910735,-0.007294,-0.737770,-3.727931,0.592498,0.920613
7,0.233333,0.120124,0.560062,1,0,0.519155,0.406367,-0.460889,0.040716,0.040022,0.145282,0.999967,0.999967,0,0.003285,0.003012,-0.011121,0.003428,0.002856,-0.012591,0.545913,0.857110,0.843463,0.466273,0.892439,0.721678,0.111152,0.843245,0.752539,0.157599,0.890559,0.568838,1.885531,2.960374,2.913238,1.610463,3.082399,2.492606,0.403491,3.061038,2.731769,0.572094,3.232791,2.064920,0.289528,0.275477,0,1,4,3.000000,6.000000,0.115018,0.115766,-0.430448,0.123367,0.087151,-0.446450,0.090045,0.058589,-0.071368,0.102675,0.005438,-0.063928,0.059132,0.044931,-0.072470,0.072373,-0.009680,-0.064881,0.062796,0.029558,-0.076430,0.074796,-0.024024,-0.067110,0.105832,0.101311,-0.535756,0.108862,0.048511,-0.523605,0.091721,0.111930,-0.525410,0.092290,0.058386,-0.517182,0.085227,0.120511,-0.523396,0.085471,0.068462,-0.514708,0.088223,0.041382,-0.203906,0.096779,0.033350,-0.251870,0.108867,0.139346,-0.463326,0.108893,0.138037,-0.503627,0.101547,0.195660,0.355589,0.076917,0.140305,0.300458,0.027014,0.098051,-0.349454,0.015556,0.060963,-0.870760,0.022003,0.113102,0.922338,0.019407,0.175224,1.195728,-0.085371,0.647310,2.341200,-0.066122,0.704191,1.794075,0.041267,0.509961,0.338021,0.050658,0.240785,1.279591,-0.800222,7.167284,4.461519,0.703740,7.289546,4.892727,0.004812,0.781202,-0.077008,0.034508,0.594134,0.982429,-1.224231,9.093772,4.754017,0.739626,9.006239,5.310162,-0.010369,0.572016,0.093700,0.045269,0.340962,1.152314,-0.773621,9.748169,3.167903,1.202909,9.866308,4.303604,-0.005305,0.590917,0.323195,0.061185,0.361860,1.289420,-0.790310,9.085627,3.913012,1.120425,9.092921,4.650782
8,0.266667,0.078066,0.539033,1,0,0.524498,0.405170,-0.526050,0.039805,0.039764,0.146129,0.999970,0.999970,0,0.005342,-0.001197,-0.065161,0.002057,-0.004209,-0.054040,0.540262,0.849830,0.873400,0.456215,0.894283,0.760450,0.117190,0.846486,0.747297,0.164516,0.893889,0.574652,1.923047,3.024948,3.108846,1.623884,3.183177,2.706800,0.430657,3.110719,2.746214,0.604572,3.284917,2.111767,0.280940,0.272119,0,1,4,3.000000,6.000000,0.171497,-0.043365,-2.141851,0.056479,-0.159131,-1.711403,0.151888,-0.023966,-2.158189,0.061843,-0.082555,-2.086821,0.138665,-0.032102,-2.158946,0.079533,-0.077033,-2.086476,0.142799,-0.035746,-2.158463,0.080003,-0.065304,-2.082033,0.157424,0.008763,-2.147820,0.051592,-0.092548,-1.612064,0.135376,0.015048,-2.149276,0.043655,-0.096882,-1.623866,0.122476,0.013380,-2.150014,0.037249,-0.107131,-1.626618,0.157165,-0.059538,-1.815420,0.068942,-0.100920,-1.611514,0.163363,-0.012280,-2.094249,0.054496,-0.151626,-1.630923,0.086188,-0.005978,-0.434977,-0.015359,-0.201638,-0.790566,0.186396,-0.041090,-1.012508,0.159382,-0.139141,-0.663054,0.225130,-0.146003,-0.515919,0.203127,-0.259105,-1.438257,0.034194,0.207045,0.199906,0.119565,-0.440265,-2.141294,0.090737,0.096756,-1.085739,0.049470,-0.413205,-1.423760,-0.180914,0.173299,0.532302,0.619308,-6.993985,-3.929217,0.004857,0.301936,-1.700499,0.000045,-0.479266,-1.623491,-0.172579,0.189189,0.448287,1.051652,-8.904583,-4.305730,0.001597,0.228796,-1.742451,0.011966,-0.343220,-1.836151,-0.343544,-0.011920,0.391760,0.430077,-9.760089,-2.776143,0.005758,0.155550,-1.186339,0.011063,-0.435367,-1.509534,-0.273669,-0.034128,0.540871,0.516641,-9.119755,-3.372141
9,0.300000,0.061561,0.530781,1,0,0.530574,0.405519,-0.519768,0.041050,0.039654,0.145838,0.999972,0.999972,0,0.006076,0.000348,0.006282,0.000734,0.001545,0.071443,0.517879,0.852623,0.823085,0.437479,0.889980,0.709430,0.121378,0.841752,0.736370,0.169555,0.889270,0.569206,1.841572,3.031920,2.926882,1.555670,3.164761,2.522726,0.446402,3.095779,2.708208,0.623586,3.270539,2.093415,0.281216,0.271903,0,0,0,3.000000,6.000000,0.175064,0.000836,0.239752,0.003567,0.044201,2.381603,0.161397,0.016893,0.060795,0.009509,0.040859,2.218984,0.168359,0.004110,0.056993,0.029694,0.036212,2.215939,0.175361,-0.003870,0.050649,0.032562,0.031876,2.209112,0.161675,0.059351,0.290864,0.004251,0.050588,2.438684,0.161769,0.067904,0.278984,0.026393,0.052856,2.428260,0.151972,0.075480,0.278292,0.029496,0.062100,2.428306,0.180160,-0.022253,0.320572,0.022995,0.037285,2.135992,0.184407,0.043124,0.056319,0.021044,0.055404,2.150568,0.194716,0.107911,0.305761,0.108528,0.113889,0.740738,0.200432,0.004147,0.363409,0.014036,0.045237,1.375917,0.274989,-0.053682,0.286838,0.049859,0.092321,0.802757,0.236831,-0.037072,-0.154734,0.202637,-0.244117,-0.354640,0.196849,0.093284,0.641654,0.106112,-0.003472,1.727393,-0.098892,-0.213093,-1.597014,0.082022,-0.386392,-2.129316,0.050937,0.253606,0.837150,0.046080,-0.048330,2.537649,-0.035344,-0.217992,-1.740421,0.137235,-0.407181,-2.188708,0.035493,0.195481,0.906783,0.033896,-0.033315,2.649234,-0.157887,-0.189568,-1.623582,0.185657,-0.177648,-2.015342,0.067129,0.216102,0.714995,0.061371,0.060552,1.901334,-0.135750,-0.173095,-1.617612,0.137919,-0.138967,-2.158483
