frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.281672,0.359164,1,-1,0.487115,0.366345,-0.003343,0.028321,0.013620,0.133196,1.000000,1.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244768,0.214343,0.041131,0.223177,0.193698,0.053658,0.119825,0.097001,0.034564,0.133698,0.114267,0.053414,1.386886,1.214492,0.233054,1.264549,1.097517,0.304034,1.171850,0.948644,0.338030,1.307524,1.117502,0.522370,0.176487,0.102253,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.251325,0.374338,1,-1,0.487441,0.367484,-0.011436,0.028690,0.013246,0.129441,1.000000,1.000000,0,0.000327,0.001138,-0.008094,,,,0.235683,0.191599,0.051646,0.212854,0.171516,0.060890,0.115981,0.093923,0.034789,0.128332,0.109943,0.058881,1.245084,1.012191,0.272842,1.124484,0.906099,0.321677,1.133331,0.917787,0.339945,1.254027,1.074329,0.575367,0.189291,0.102336,0,0,0,3.000000,6.000000,0.025916,0.067888,-0.261412,0.025916,0.067888,-0.261412,0.033627,0.035535,-0.337012,0.033627,0.035535,-0.337012,0.031836,0.047662,-0.337281,0.031836,0.047662,-0.337281,0.029460,0.052713,-0.337151,0.029460,0.052713,-0.337151,0.042830,-0.000023,-0.358892,0.042830,-0.000023,-0.358892,0.037795,-0.006614,-0.359263,0.037795,-0.006614,-0.359263,0.036797,-0.007286,-0.359741,0.036797,-0.007286,-0.359741,0.008353,0.014612,-0.233538,0.008353,0.014612,-0.233538,0.011280,0.053682,-0.252080,0.011280,0.053682,-0.252080,-0.000013,-0.008896,-0.081584,-0.000013,-0.008896,-0.081584,0.000123,0.028840,-0.543422,0.000123,0.028840,-0.543422,0.100104,0.132374,0.003310,0.100104,0.132374,0.003310,-0.143084,0.006371,-0.346921,-0.143084,0.006371,-0.346921,0.137914,-0.012565,-0.129537,0.137914,-0.012565,-0.129537,-0.029576,0.001881,0.182392,-0.029576,0.001881,0.182392,0.034561,-0.044156,-0.035208,0.034561,-0.044156,-0.035208,-0.015144,0.008533,0.376530,-0.015144,0.008533,0.376530,-0.003490,-0.101303,0.005037,-0.003490,-0.101303,0.005037,-0.018073,-0.054389,0.481340,-0.018073,-0.054389,0.481340,0.003644,-0.151812,-0.071178,0.003644,-0.151812,-0.071178,-0.015408,-0.001718,0.266468,-0.015408,-0.001718,0.266468
2,0.066667,-0.239283,0.380358,1,-1,0.487445,0.369502,-0.012960,0.027960,0.013165,0.128336,0.999999,0.999999,0,0.000003,0.002018,-0.001523,-0.000324,0.000880,0.006571,0.232831,0.188160,0.051494,0.208638,0.166359,0.062031,0.113209,0.089752,0.034662,0.124451,0.104581,0.059614,1.252558,1.012239,0.277021,1.122407,0.894958,0.333706,1.103591,0.874922,0.337897,1.213180,1.019482,0.581136,0.185885,0.102583,0,0,0,3.000000,6.000000,0.002522,0.091553,-0.065021,-0.023394,0.023665,0.196391,0.006668,0.064949,-0.082387,-0.026959,0.029414,0.254625,0.006248,0.066307,-0.082496,-0.025588,0.018645,0.254785,0.005509,0.063618,-0.082684,-0.023951,0.010905,0.254467,0.008051,0.015328,-0.063687,-0.034779,0.015351,0.295205,0.004117,0.002367,-0.063589,-0.033678,0.008981,0.295674,0.004124,0.000521,-0.063905,-0.032673,0.007807,0.295836,0.000274,0.050717,-0.057432,-0.008079,0.036105,0.176106,-0.000097,0.070379,-0.033957,-0.011377,0.016697,0.218123,0.000944,-0.021161,-0.071581,0.000957,-0.012265,0.010003,-0.002249,0.028682,0.055244,-0.002372,-0.000158,0.598666,0.037170,0.063787,-0.006899,-0.062934,-0.068587,-0.010209,-0.048333,0.002491,0.002851,0.094751,-0.003880,0.349772,-0.001245,0.015230,-0.058811,-0.139159,0.027795,0.070726,-0.021281,-0.001384,-0.009873,0.008295,-0.003265,-0.192265,0.000252,0.038981,-0.026915,-0.034309,0.083137,0.008293,-0.004420,-0.003487,-0.020791,0.010724,-0.012020,-0.397321,-0.015215,-0.033655,0.005752,-0.011725,0.067648,0.000715,-0.004807,-0.074238,0.003043,0.013266,-0.019849,-0.478297,-0.000317,0.024906,-0.035407,-0.003961,0.176718,0.035771,-0.006843,-0.013071,-0.002852,0.008565,-0.011353,-0.269320
3,0.100000,-0.245353,0.377323,1,-1,0.487526,0.370001,-0.023470,0.027645,0.013178,0.128118,0.999999,0.999999,0,0.000082,0.000499,-0.010510,0.000079,-0.001520,-0.008987,0.227219,0.178557,0.055008,0.203477,0.157828,0.065141,0.111893,0.088362,0.034802,0.122710,0.102852,0.059169,1.229319,0.966042,0.297606,1.100868,0.853895,0.352433,1.087810,0.859051,0.338340,1.192978,0.999920,0.575238,0.184833,0.102860,0,0,0,3.000000,6.000000,0.005237,0.023029,-0.298761,0.002715,-0.068524,-0.233740,0.002806,0.027737,-0.330232,-0.003862,-0.037212,-0.247845,0.002357,0.026051,-0.330157,-0.003891,-0.040256,-0.247661,0.001613,0.023390,-0.330133,-0.003896,-0.040228,-0.247449,0.004557,0.006331,-0.323816,-0.003494,-0.008997,-0.260129,0.004427,0.000365,-0.323789,0.000310,-0.002002,-0.260200,0.008082,-0.000045,-0.324015,0.003958,-0.000566,-0.260110,0.003180,0.010064,-0.320787,0.002906,-0.040653,-0.263355,0.001733,0.019870,-0.309846,0.001830,-0.050509,-0.275889,0.005096,-0.000301,-0.430071,0.004152,0.020860,-0.358490,-0.001754,0.015456,-0.386652,0.000495,-0.013226,-0.441896,0.041621,0.062791,-0.442791,0.004451,-0.000996,-0.435892,-0.029140,-0.000376,-0.379816,0.019193,-0.002867,-0.382667,-0.011036,-0.121298,-0.325345,-0.009791,-0.136528,-0.266534,-0.009497,-0.001451,-0.022300,0.011784,-0.000067,-0.012427,0.004649,-0.037939,-0.250622,0.004397,-0.076920,-0.223707,0.000032,0.000038,-0.037811,0.004452,0.003525,-0.017020,0.004969,-0.038192,-0.144427,0.020184,-0.004537,-0.150179,-0.000830,-0.029403,-0.008890,0.003977,0.044835,-0.011933,0.003841,0.029076,-0.293795,0.004158,0.004170,-0.258388,-0.002911,-0.007022,-0.028776,0.003932,0.006049,-0.025924
4,0.133333,-0.247504,0.376248,1,-1,0.487540,0.370292,-0.035565,0.028107,0.013146,0.127660,0.999999,0.999999,0,0.000013,0.000292,-0.012096,-0.000069,-0.000207,-0.001585,0.221372,0.175387,0.052570,0.197558,0.154166,0.062533,0.111977,0.086910,0.035663,0.122561,0.101176,0.059580,1.178031,0.933320,0.279754,1.051304,0.820395,0.332767,1.087361,0.843951,0.346307,1.190134,0.982477,0.578553,0.187917,0.102980,0,0,0,3.000000,6.000000,0.000809,0.013750,-0.379986,-0.004428,-0.009279,-0.081225,-0.000302,0.014467,-0.371935,-0.003108,-0.013270,-0.041703,-0.000486,0.012492,-0.371962,-0.002843,-0.013559,-0.041805,-0.001017,0.010216,-0.372129,-0.002630,-0.013174,-0.041996,-0.000048,0.004348,-0.386635,-0.004605,-0.001983,-0.062819,0.000851,0.000269,-0.386798,-0.003576,-0.000096,-0.063009,0.003931,-0.000019,-0.386691,-0.004151,0.000026,-0.062676,0.000190,0.005207,-0.354754,-0.002990,-0.004857,-0.033967,0.000592,0.012267,-0.370984,-0.001141,-0.007603,-0.061138,-0.000660,-0.001743,-0.214358,-0.005756,-0.001442,0.215713,-0.003031,0.010733,-0.322916,-0.001277,-0.004723,0.063736,0.010214,0.013232,-0.167178,-0.031407,-0.049559,0.275613,0.001869,-0.000969,-0.379339,0.031009,-0.000593,0.000477,-0.003945,-0.046246,-0.153113,0.007091,0.075052,0.172232,-0.018277,-0.009593,-0.400858,-0.008780,-0.008142,-0.378558,0.016994,-0.020667,-0.170425,0.012345,0.017272,0.080197,-0.006834,-0.040206,-0.359095,-0.006866,-0.040244,-0.321284,0.016376,-0.001271,-0.158966,0.011407,0.036921,-0.014539,-0.003026,-0.037734,-0.278206,-0.002196,-0.008331,-0.269316,0.018398,-0.052443,-0.160923,0.014557,-0.081519,0.132872,-0.008000,-0.018408,-0.349200,-0.005089,-0.011386,-0.320424
5,0.166667,-0.252101,0.373950,1,-1,0.487599,0.370384,-0.031670,0.028086,0.013137,0.127244,0.999999,0.999999,0,0.000059,0.000092,0.003895,0.000046,-0.000200,0.015991,0.221942,0.178479,0.051449,0.198485,0.157197,0.067523,0.112510,0.086269,0.037648,0.122811,0.100513,0.065728,1.177422,0.946849,0.272942,1.052981,0.833941,0.358215,1.089784,0.835619,0.364667,1.189565,0.973585,0.636649,0.188498,0.103240,0,0,0,3.000000,6.000000,0.000999,0.003692,0.135912,0.000190,-0.010058,0.515898,-0.000213,0.003043,0.141060,0.000089,-0.011424,0.512995,-0.000311,0.001577,0.141155,0.000175,-0.010915,0.513117,-0.000372,0.000164,0.141356,0.000645,-0.010052,0.513485,-0.000381,0.000452,0.142473,-0.000333,-0.003896,0.529108,-0.000426,-0.000576,0.142477,-0.001277,-0.000845,0.529275,0.000089,-0.000750,0.142603,-0.003842,-0.000731,0.529294,0.001774,0.000900,0.116595,0.001584,-0.004307,0.471349,0.001775,0.004623,0.117156,0.001183,-0.007644,0.488140,0.006158,-0.002553,0.074712,0.006818,-0.000810,0.289070,0.000136,0.014679,0.058958,0.003167,0.003946,0.381874,0.029805,-0.002199,0.098000,0.019591,-0.015431,0.265178,-0.052178,0.006936,0.032349,-0.054047,0.007905,0.411688,0.150799,-0.006175,0.120302,0.154744,0.040071,0.273415,-0.033932,-0.003600,0.014629,-0.015655,0.005993,0.415487,0.084146,-0.063626,0.022430,0.067152,-0.042959,0.192855,-0.021849,-0.006514,0.012577,-0.015015,0.033692,0.371672,0.057113,-0.023475,0.106409,0.040737,-0.022204,0.265375,-0.005191,-0.015213,-0.000346,-0.002165,0.022521,0.277860,0.068917,-0.074303,0.083710,0.050519,-0.021860,0.244633,-0.005334,-0.004736,0.011129,0.002666,0.013672,0.360329
6,0.200000,-0.263447,0.368276,1,-1,0.487646,0.370389,-0.033930,0.028341,0.013076,0.126372,0.999999,0.999999,0,0.000047,0.000005,-0.002260,-0.000012,-0.000087,-0.006155,0.221842,0.185998,0.047113,0.197623,0.162860,0.069692,0.113203,0.085087,0.039686,0.123307,0.099352,0.069371,1.200703,1.006702,0.254994,1.069620,0.881468,0.377204,1.094028,0.822310,0.383536,1.191681,0.960167,0.670420,0.184760,0.103473,0,0,0,3.000000,6.000000,0.002948,-0.001287,-0.096830,0.001949,-0.004979,-0.232742,-0.000286,-0.001082,-0.102948,-0.000073,-0.004125,-0.244008,-0.000272,-0.001532,-0.103087,0.000039,-0.003109,-0.244242,-0.000193,-0.001690,-0.103198,0.000179,-0.001854,-0.244554,-0.000498,-0.000536,-0.110395,-0.000117,-0.000988,-0.252868,-0.000316,-0.002813,-0.110267,0.000110,-0.002237,-0.252744,0.000723,-0.002806,-0.109960,0.000634,-0.002056,-0.252563,0.000538,-0.000238,-0.063023,-0.001236,-0.001138,-0.179618,0.002313,0.000539,-0.072614,0.000538,-0.004084,-0.189770,0.005744,-0.000428,-0.047033,-0.000414,0.002125,-0.121745,-0.000688,0.005260,0.092300,-0.000824,-0.009419,0.033342,0.007448,0.003499,-0.012989,-0.022357,0.005698,-0.110989,0.004032,0.000013,0.039653,0.056210,-0.006923,0.007304,0.086845,0.004493,-0.025017,-0.063954,0.010668,-0.145319,-0.021431,-0.020910,-0.288364,0.012501,-0.017310,-0.302993,0.084608,-0.003067,0.030024,0.000462,0.060559,0.007594,-0.037192,-0.036063,-0.315995,-0.015343,-0.029549,-0.328572,0.048825,-0.013854,-0.052006,-0.008288,0.009621,-0.158415,-0.009581,-0.033873,-0.342282,-0.004390,-0.018660,-0.341936,0.071359,-0.014287,-0.015494,0.002442,0.060016,-0.099204,-0.005933,-0.033367,-0.300515,-0.000599,-0.028631,-0.311644
7,0.233333,-0.280653,0.359674,1,-1,0.487721,0.370381,-0.040097,0.028696,0.012995,0.125258,0.999999,0.999999,0,0.000075,-0.000008,-0.006166,0.000027,-0.000013,-0.003907,0.215873,0.179533,0.047812,0.191871,0.156848,0.069262,0.112755,0.084513,0.040325,0.122649,0.098745,0.068860,1.158414,0.963409,0.256567,1.029612,0.841677,0.371672,1.086807,0.814594,0.388679,1.182171,0.951772,0.663715,0.186352,0.103749,0,0,0,3.000000,6.000000,0.004807,-0.000401,-0.190491,0.001859,0.000886,-0.093661,-0.000037,-0.000354,-0.174535,0.000249,0.000728,-0.071587,-0.000263,-0.000802,-0.174652,0.000009,0.000730,-0.071565,-0.000122,-0.001112,-0.174845,0.000071,0.000578,-0.071647,-0.000108,-0.000122,-0.186333,0.000390,0.000414,-0.075938,0.000095,-0.001791,-0.186365,0.000411,0.001022,-0.076098,0.001371,-0.002815,-0.186237,0.000648,-0.000009,-0.076277,0.001045,-0.000249,-0.178356,0.000507,-0.000011,-0.115333,0.003465,-0.000275,-0.191606,0.001152,-0.000814,-0.118992,0.008013,0.003095,-0.131627,0.002269,0.003523,-0.084594,-0.000059,0.005324,-0.183619,0.000629,0.000064,-0.275919,0.000481,-0.007873,-0.064686,-0.006967,-0.011372,-0.051697,0.009899,-0.001636,-0.115195,0.005867,-0.001649,-0.154848,-0.029894,-0.013357,0.033793,-0.116739,-0.017850,0.058810,-0.012801,-0.043699,0.056803,0.008630,-0.022789,0.345167,0.025921,-0.098146,0.045161,-0.058687,-0.095079,0.015137,-0.017520,-0.077089,0.057250,0.019672,-0.041026,0.373245,0.020925,-0.035228,0.015981,-0.027900,-0.021374,0.067987,-0.001858,-0.017369,0.024912,0.007723,0.016504,0.367194,0.010546,-0.007163,0.030050,-0.060813,0.007124,0.045544,-0.002750,-0.027232,0.042762,0.003183,0.006135,0.343277
8,0.266667,-0.296710,0.351645,1,-1,0.487889,0.370362,-0.054627,0.028687,0.012863,0.123754,0.999999,0.999999,0,0.000168,-0.000019,-0.014531,0.000093,-0.000010,-0.008364,0.210727,0.186829,0.044954,0.187061,0.162782,0.072798,0.112703,0.081403,0.043852,0.122334,0.095781,0.072647,1.153330,1.022532,0.246037,1.023801,0.890919,0.398428,1.084273,0.783150,0.421882,1.176932,0.921480,0.698912,0.182712,0.103943,0,0,0,3.000000,6.000000,0.005503,-0.001003,-0.436199,0.000696,-0.000602,-0.245708,0.001029,-0.000840,-0.461150,0.001066,-0.000486,-0.286615,0.000356,-0.000796,-0.461376,0.000619,0.000006,-0.286724,0.000270,-0.000548,-0.461644,0.000392,0.000564,-0.286799,0.000718,-0.000074,-0.456475,0.000826,0.000048,-0.270142,0.001505,-0.000612,-0.456271,0.001410,0.001179,-0.269906,0.004221,-0.000581,-0.455757,0.002850,0.002234,-0.269520,0.003026,-0.000178,-0.435105,0.001981,0.000071,-0.256749,0.007058,-0.000935,-0.436765,0.003593,-0.000660,-0.245159,0.005971,0.003230,-0.427271,-0.002042,0.000135,-0.295644,-0.000027,0.001977,-0.291222,0.000032,-0.003347,-0.107603,0.129279,0.022632,-0.418868,0.128798,0.030505,-0.354182,0.006271,-0.000284,-0.382095,-0.003628,0.001352,-0.266900,0.097833,-0.152901,-0.334598,0.127727,-0.139544,-0.368391,-0.019952,-0.040451,-0.698653,-0.007151,0.003248,-0.755456,0.050678,-0.093254,-0.289864,0.024757,0.004892,-0.335025,-0.058601,-0.086841,-0.766281,-0.041081,-0.009752,-0.823531,0.046147,-0.040813,-0.255049,0.025222,-0.005585,-0.271030,-0.055134,-0.075375,-0.728881,-0.053276,-0.058006,-0.753793,0.075050,-0.035056,-0.286112,0.064504,-0.027893,-0.316162,-0.034252,-0.087301,-0.701551,-0.031502,-0.060069,-0.744313
9,0.300000,-0.307836,0.346082,1,-1,0.488059,0.370374,-0.051166,0.029205,0.012776,0.122921,0.999999,0.999999,0,0.000170,0.000012,0.003461,0.000002,0.000031,0.017992,0.213063,0.185096,0.046903,0.189931,0.161765,0.073109,0.112235,0.079379,0.044798,0.121816,0.093755,0.073109,1.144009,0.993842,0.251841,1.019804,0.868573,0.392547,1.079877,0.763750,0.431027,1.172059,0.902065,0.703421,0.186243,0.103933,0,0,0,3.000000,6.000000,0.004396,0.000612,0.138549,-0.001107,0.001615,0.574748,0.000947,0.000717,0.128734,-0.000082,0.001557,0.589884,0.000172,0.000167,0.128844,-0.000184,0.000963,0.590220,0.000030,-0.000485,0.128884,-0.000240,0.000063,0.590528,0.000951,0.001027,0.113784,0.000233,0.001101,0.570259,0.002376,0.000213,0.113791,0.000871,0.000825,0.570062,0.006023,0.000193,0.113791,0.001802,0.000774,0.569548,0.003752,0.000829,0.113177,0.000726,0.001007,0.548282,0.006423,-0.000078,0.094491,-0.000635,0.000857,0.531256,0.002618,0.035549,-0.014615,-0.003353,0.032319,0.412656,-0.000294,0.004673,-0.143016,-0.000267,0.002696,0.148206,0.039153,0.125170,-0.077411,-0.090126,0.102538,0.341457,0.004901,-0.001516,-0.155877,-0.001370,-0.001232,0.226218,0.011369,0.016342,-0.034162,-0.086464,0.169243,0.300436,-0.001572,-0.029425,0.108831,0.018380,0.011026,0.807484,0.002652,-0.018986,-0.018268,-0.048026,0.074268,0.271596,-0.016728,-0.071429,0.156819,0.041873,0.015412,0.923100,0.005028,-0.018898,0.012341,-0.041119,0.021915,0.267390,-0.016301,-0.056645,0.132412,0.038833,0.018730,0.861293,-0.001675,-0.003722,-0.019836,-0.076725,0.031334,0.266276,-0.010289,-0.059464,0.105112,0.023963,0.027837,0.806663
