frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.170640,0.585320,1,0,0.388397,0.403469,-0.756057,0.068161,0.041856,0.169286,0.998148,0.998148,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480820,0.171405,0.507746,0.533234,0.116557,0.447859,0.480817,0.094443,0.486660,0.526592,0.099377,0.423204,1.208115,0.430675,1.275771,1.339811,0.292862,1.125298,1.944636,0.381968,1.968270,2.129774,0.401925,1.711626,0.397992,0.247253,0,0,0,3.716875,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.161975,0.580988,1,0,0.386362,0.401999,-0.530728,0.064684,0.036403,0.147723,0.998136,0.998136,0,-0.002035,-0.001470,0.225328,,,,0.525605,0.272541,0.537811,0.563775,0.216773,0.438119,0.518805,0.096121,0.509986,0.563490,0.106760,0.408111,1.409105,0.730660,1.441829,1.511435,0.581151,1.174562,2.105273,0.390051,2.069486,2.286606,0.433224,1.656088,0.373006,0.246431,0,1,16,3.716875,6.000000,-0.052563,-0.011998,7.232814,-0.052563,-0.011998,7.232814,-0.079751,0.005419,7.031853,-0.079751,0.005419,7.031853,-0.155141,0.003510,7.031091,-0.155141,0.003510,7.031091,-0.200269,0.000046,7.034914,-0.200269,0.000046,7.034914,-0.000519,0.003977,7.021016,-0.000519,0.003977,7.021016,0.001353,0.001549,7.023434,0.001353,0.001549,7.023434,0.009558,-0.000029,7.021097,0.009558,-0.000029,7.021097,-0.135891,-0.011137,6.764771,-0.135891,-0.011137,6.764771,0.013842,-0.077061,6.754941,0.013842,-0.077061,6.754941,0.008617,0.084946,4.861130,0.008617,0.084946,4.861130,0.015680,0.008669,3.905308,0.015680,0.008669,3.905308,-0.002117,-0.106105,4.116583,-0.002117,-0.106105,4.116583,0.262755,0.361846,3.332625,0.262755,0.361846,3.332625,-0.143358,0.351546,3.857444,-0.143358,0.351546,3.857444,0.030424,0.778699,3.473334,0.030424,0.778699,3.473334,0.298155,0.908386,4.157549,0.298155,0.908386,4.157549,-0.005804,0.501308,3.360191,-0.005804,0.501308,3.360191,0.154878,1.075455,4.178610,0.154878,1.075455,4.178610,0.005824,0.384803,3.400195,0.005824,0.384803,3.400195,-0.252548,0.489387,3.853383,-0.252548,0.489387,3.853383,0.005555,0.407273,3.466276,0.005555,0.407273,3.466276
2,0.066667,0.179748,0.589874,1,0,0.387136,0.397103,-0.610951,0.061318,0.033911,0.138090,0.998196,0.998196,0,0.000774,-0.004896,-0.080223,0.002809,-0.003426,-0.305551,0.518857,0.232873,0.519168,0.563483,0.175260,0.422429,0.517375,0.100852,0.490296,0.562112,0.115938,0.392429,1.368703,0.614299,1.369524,1.486423,0.462322,1.114333,2.106835,0.410687,1.996564,2.289008,0.472119,1.598034,0.379087,0.245570,0,1,9,3.716875,6.000000,0.003424,-0.160978,-2.769763,0.055987,-0.148980,-10.002577,0.000964,-0.041226,-2.537856,0.080715,-0.046645,-9.569709,0.002873,-0.043952,-2.538679,0.158014,-0.047462,-9.569770,0.009930,-0.066326,-2.542223,0.210199,-0.066372,-9.577137,0.023265,-0.034167,-2.586565,0.023784,-0.038144,-9.607581,0.019494,-0.030910,-2.588226,0.018141,-0.032459,-9.611660,0.023151,-0.031891,-2.588468,0.013593,-0.031862,-9.609565,-0.008077,-0.125203,-2.370998,0.127814,-0.114066,-9.135769,0.054490,-0.168557,-2.442396,0.040648,-0.091496,-9.197337,0.000359,0.032940,-0.998523,-0.008258,-0.052006,-5.859653,0.044174,0.104778,-0.734997,0.028494,0.096109,-4.640305,0.026674,-0.000082,-1.286268,0.028791,0.106023,-5.402851,0.251725,0.238021,-0.477283,-0.011030,-0.123825,-3.809908,-0.235985,0.109921,-1.086048,-0.092627,-0.241625,-4.943492,0.260529,0.350826,-0.995976,0.230105,-0.427873,-4.469310,-0.694913,-0.113926,-1.573146,-0.993068,-1.022312,-5.730695,0.031286,0.198981,-1.055617,0.037090,-0.302327,-4.415808,-0.895427,-0.068325,-1.053831,-1.050305,-1.143780,-5.232441,0.037411,0.243321,-1.052867,0.031587,-0.141482,-4.453062,-0.267178,-0.024564,-1.029160,-0.014630,-0.513951,-4.882543,0.093968,0.243149,-0.989771,0.088413,-0.164124,-4.456047
3,0.100000,0.204760,0.602380,1,1,0.386626,0.396608,-0.585827,0.061446,0.032517,0.132552,0.998305,0.998305,0,-0.000510,-0.000495,0.025124,-0.001284,0.004401,0.105347,0.528059,0.156643,0.489907,0.564366,0.125055,0.392912,0.519685,0.101968,0.489256,0.564134,0.117988,0.392584,1.395262,0.413888,1.294454,1.491194,0.330426,1.038170,2.118457,0.415664,1.994418,2.299649,0.480969,1.600340,0.378466,0.245313,0,0,1,3.716875,6.000000,-0.018677,-0.004722,0.783851,-0.022101,0.156256,3.553614,-0.005579,0.000030,0.741096,-0.006543,0.041256,3.278952,-0.014518,-0.000090,0.741112,-0.017391,0.043862,3.279791,-0.009634,-0.002354,0.744887,-0.019564,0.063972,3.287110,0.000465,-0.000827,0.753348,-0.022800,0.033340,3.339913,0.001236,-0.002403,0.754718,-0.018258,0.028507,3.342944,0.003828,-0.005928,0.753586,-0.019323,0.025963,3.342054,-0.034440,-0.006469,0.738008,-0.026363,0.118734,3.109006,0.003874,-0.023248,0.769470,-0.050616,0.145309,3.211866,-0.003138,0.008734,0.808921,-0.003497,-0.024206,1.807444,0.002825,0.000572,0.791050,-0.041349,-0.104206,1.526047,0.003870,-0.040483,0.733518,-0.022804,-0.040401,2.019786,0.242961,-0.019932,2.103412,-0.008764,-0.257953,2.580695,-0.052308,0.090029,-0.604230,0.183677,-0.019892,0.481818,0.028258,0.034853,3.604626,-0.232271,-0.315973,4.600602,0.440397,0.388343,-0.391513,1.135310,0.502269,1.181633,-0.000147,0.077159,3.774111,-0.031433,-0.121822,4.829728,0.043546,0.048670,-0.880938,0.938973,0.116995,0.172893,0.004134,0.093340,3.483472,-0.033277,-0.149981,4.536339,0.055042,0.012773,-0.713117,0.322220,0.037337,0.316043,0.002849,0.189065,3.499469,-0.091119,-0.054084,4.489240
4,0.133333,0.194187,0.597093,1,0,0.386691,0.396903,-0.568808,0.065348,0.031403,0.128370,0.998433,0.998433,0,0.000064,0.000295,0.017019,0.000574,0.000791,-0.008106,0.545022,0.110315,0.503507,0.573828,0.135385,0.406715,0.525356,0.107419,0.489004,0.569702,0.125296,0.391255,1.352227,0.273696,1.249226,1.423697,0.335897,1.009080,2.147557,0.439107,1.998959,2.328837,0.512186,1.599380,0.403055,0.244629,0,0,0,3.716875,6.000000,-0.005168,0.020155,0.542677,0.013509,0.024877,-0.241174,-0.018347,0.043377,0.431462,-0.012768,0.043347,-0.309634,-0.034501,0.037107,0.431045,-0.019983,0.037197,-0.310067,-0.040190,0.022683,0.430942,-0.030556,0.025037,-0.313945,-0.000155,0.059516,0.547526,-0.000620,0.060343,-0.205822,0.000443,0.066241,0.548033,-0.000793,0.068644,-0.206685,0.003207,0.070276,0.548129,-0.000621,0.076204,-0.205457,-0.016539,0.008456,0.432989,0.017901,0.014925,-0.305019,0.020390,0.009237,0.588117,0.016516,0.032485,-0.181353,0.015180,0.051042,-0.030949,0.018318,0.042308,-0.839870,0.030933,0.029036,0.932936,0.028108,0.028464,0.141886,-0.005804,0.053326,-0.390072,-0.009674,0.093809,-1.123590,0.151900,0.042658,2.280190,-0.091061,0.062590,0.176778,0.019703,0.104023,-0.534813,0.072011,0.013994,0.069417,0.063663,0.123925,3.278890,0.035405,0.089072,-0.325736,0.099830,0.025290,-0.769211,-0.340567,-0.363053,-0.377698,-0.006734,0.215909,3.452954,-0.006587,0.138750,-0.321157,0.403945,0.132583,-1.031998,0.360399,0.083913,-0.151060,-0.026221,0.280403,3.324509,-0.030355,0.187063,-0.158963,-0.093991,0.062812,-0.743641,-0.149033,0.050039,-0.030524,-0.014915,0.165585,3.240970,-0.017764,-0.023480,-0.258499
5,0.166667,0.197210,0.598605,1,0,0.386808,0.397496,-0.481837,0.061691,0.031388,0.127956,0.998475,0.998475,0,0.000117,0.000593,0.086971,0.000053,0.000298,0.069952,0.523810,0.116533,0.483395,0.567391,0.129630,0.387352,0.522150,0.108555,0.483395,0.566738,0.126891,0.387317,1.367373,0.304202,1.261874,1.481141,0.338391,1.011160,2.128587,0.442535,1.970596,2.310351,0.517281,1.578929,0.383077,0.245304,0,1,4,3.716875,6.000000,0.000329,0.007197,2.834546,0.005497,-0.012958,2.291869,0.000855,0.010947,2.825328,0.019202,-0.032430,2.393866,0.003541,0.008276,2.826666,0.038042,-0.028831,2.395621,0.005433,0.002654,2.828155,0.045623,-0.020029,2.397213,0.002013,0.019886,2.735167,0.002168,-0.039630,2.187641,0.001065,0.025806,2.737851,0.000622,-0.040435,2.189818,0.001242,0.029833,2.737682,-0.001965,-0.040443,2.189553,0.001146,0.013158,2.672095,0.017685,0.004702,2.239106,0.005900,0.022443,2.546148,-0.014490,0.013206,1.958031,0.025002,0.045244,1.868337,0.009822,-0.005798,1.899286,-0.005600,0.004342,1.085546,-0.036533,-0.024694,0.152610,-0.002292,0.043425,3.131150,0.003512,-0.009901,3.521222,-0.098064,0.071132,0.750605,-0.249964,0.028474,-1.529585,-0.025824,0.042740,4.888011,-0.045527,-0.061283,5.422824,-0.017749,0.176293,1.712869,-0.081412,0.052368,-1.566021,-0.528440,-0.093378,5.572554,-0.628270,-0.118668,6.341765,-0.000497,0.240733,1.871531,0.006237,0.024824,-1.581423,-0.207347,-0.052911,5.712025,-0.611292,-0.185494,6.744023,-0.010694,0.058457,2.091216,0.015527,-0.221946,-1.233293,-0.075269,0.020592,5.109800,0.018722,-0.042220,5.853441,-0.005826,0.104899,1.816090,0.009089,-0.060686,-1.424880
6,0.200000,0.195946,0.597973,1,0,0.387103,0.398342,-0.545535,0.061502,0.031113,0.126370,0.998563,0.998563,0,0.000295,0.000846,-0.063697,0.000177,0.000254,-0.150668,0.519905,0.108253,0.480279,0.564529,0.136778,0.386959,0.518711,0.106671,0.479986,0.563107,0.124419,0.386365,1.353023,0.281723,1.249898,1.469154,0.355956,1.007039,2.106801,0.433254,1.949514,2.287120,0.505343,1.569264,0.384255,0.246208,0,1,4,3.716875,6.000000,0.008735,0.023257,-2.102278,0.008406,0.016060,-4.936824,0.010140,0.018615,-2.042815,0.009285,0.007668,-4.868143,0.007359,0.015061,-2.042813,0.003818,0.006785,-4.869479,0.016442,0.007442,-2.043310,0.011009,0.004788,-4.871465,0.008325,0.027422,-2.047151,0.006312,0.007536,-4.782318,0.004730,0.030180,-2.048941,0.003665,0.004374,-4.786792,0.004023,0.030124,-2.048770,0.002781,0.000291,-4.786452,0.001045,0.018684,-1.910049,-0.000101,0.005526,-4.582144,0.016621,0.032087,-1.911780,0.010721,0.009644,-4.457928,0.037664,0.036562,-1.025358,0.012662,-0.008682,-2.893695,0.001270,-0.000165,-1.002010,0.006870,-0.004507,-2.087556,0.013216,0.112417,-1.108406,0.015508,0.068992,-4.239556,0.012079,0.014051,-1.003710,0.110143,-0.057081,-1.754315,-0.018515,0.015385,-1.697257,0.007309,-0.027355,-6.585268,0.108151,-0.028172,-1.211203,0.125900,-0.204465,-2.924072,-0.175644,-0.055817,-1.810175,0.352796,0.037561,-7.382729,0.102307,-0.075392,-1.241589,0.102804,-0.316125,-3.113120,-0.391947,-0.036213,-1.717658,-0.184600,0.016698,-7.429683,0.021506,-0.059440,-1.193002,0.032200,-0.117897,-3.284218,-0.037248,-0.002366,-1.654539,0.038021,-0.022958,-6.764339,0.001927,-0.035980,-1.172115,0.007753,-0.140879,-2.988205
7,0.233333,0.195628,0.597814,1,0,0.387483,0.402314,-0.540895,0.062114,0.030118,0.122240,0.998659,0.998659,0,0.000381,0.003972,0.004640,0.000086,0.003126,0.068337,0.514545,0.118445,0.489614,0.558397,0.178471,0.404995,0.513223,0.103722,0.480496,0.557062,0.119421,0.393918,1.299852,0.299217,1.236871,1.410631,0.450857,1.023105,2.083048,0.420984,1.950218,2.260982,0.484702,1.598818,0.395849,0.246381,0,0,0,3.716875,6.000000,0.009080,0.138535,0.133828,0.000345,0.115278,2.236106,0.004546,0.198573,0.107775,-0.005594,0.179958,2.150590,0.000942,0.192555,0.108043,-0.006417,0.177494,2.150856,0.001404,0.178095,0.108402,-0.015038,0.170653,2.151712,0.011079,0.179355,0.131063,0.002754,0.151933,2.178214,0.012777,0.163786,0.132426,0.008047,0.133606,2.181367,0.016176,0.148183,0.133093,0.012153,0.118059,2.181863,0.001382,0.132751,0.120097,0.000337,0.114067,2.030146,0.021441,0.105570,0.158263,0.004820,0.073483,2.070043,0.031158,0.064774,-0.082768,-0.006506,0.028212,0.942590,0.013534,0.010012,0.361615,0.012264,0.010177,1.363625,0.018309,0.060287,0.013691,0.005093,-0.052130,1.122097,0.102858,-0.015927,1.319742,0.090779,-0.029978,2.323452,0.010323,0.080035,0.217561,0.028838,0.064650,1.914818,0.041403,-0.201373,2.396704,-0.066748,-0.173201,3.607907,-0.017413,-0.043282,0.207877,0.158231,0.012535,2.018052,0.033626,-0.029696,2.527601,-0.068681,0.045696,3.769190,0.101069,-0.054835,0.089945,0.493016,-0.018622,1.807603,0.016152,-0.045055,2.408246,-0.005354,0.014385,3.601248,0.009925,0.049723,0.170762,0.047173,0.052089,1.825301,0.000965,-0.069689,2.354521,-0.000962,-0.033709,3.526636
8,0.266667,0.202893,0.601447,1,1,0.387909,0.406457,-0.558750,0.061962,0.029124,0.118003,0.998740,0.998740,0,0.000426,0.004143,-0.017855,0.000045,0.000171,-0.022495,0.511852,0.118684,0.495921,0.553522,0.180525,0.430635,0.508852,0.102132,0.482214,0.553076,0.116389,0.422146,1.303693,0.302289,1.263119,1.409828,0.459800,1.096833,2.061755,0.413815,1.953824,2.240943,0.471582,1.710442,0.392616,0.246805,0,0,0,3.716875,6.000000,0.012857,0.116309,-0.598710,0.003777,-0.022226,-0.732538,0.007510,0.124567,-0.579795,0.002964,-0.074006,-0.687570,0.004324,0.121929,-0.580248,0.003382,-0.070626,-0.688291,0.005562,0.117331,-0.580230,0.004158,-0.060764,-0.688632,0.021399,0.116406,-0.573454,0.010320,-0.062949,-0.704517,0.024301,0.112935,-0.574168,0.011524,-0.050851,-0.706594,0.028920,0.112523,-0.574102,0.012744,-0.035660,-0.707195,0.000890,0.134093,-0.541173,-0.000492,0.001342,-0.661270,0.024661,0.114473,-0.530158,0.003220,0.008903,-0.688421,0.030656,0.087208,-0.022175,-0.000502,0.022434,0.060593,0.013532,0.068557,-0.156654,-0.000002,0.058545,-0.518269,0.075966,0.028287,-0.404005,0.057657,-0.032000,-0.417696,-0.012094,0.339993,0.104053,-0.114952,0.355920,-1.215689,1.274653,0.556507,-0.043949,1.264330,0.476472,-0.261510,-0.103075,0.435501,-0.313558,-0.144478,0.636874,-2.710262,1.329547,0.123730,-0.318516,1.346960,0.167012,-0.526393,-0.030308,-0.011384,-0.308161,-0.063934,0.018312,-2.835762,0.172270,-0.024322,-1.090003,0.071201,0.030513,-1.179948,-0.011349,-0.020782,-0.437715,-0.027501,0.024273,-2.845961,0.501620,-0.004159,-0.626242,0.491695,-0.053882,-0.797004,-0.030787,0.089934,-0.353262,-0.031752,0.159623,-2.707783
9,0.300000,0.205361,0.602680,1,1,0.388161,0.408038,-0.562912,0.061655,0.028629,0.116282,0.998806,0.998806,0,0.000252,0.001582,-0.004161,-0.000174,-0.002561,0.013694,0.519157,0.173313,0.557376,0.549128,0.247742,0.502955,0.501325,0.101595,0.484635,0.546263,0.115266,0.439806,1.323112,0.441702,1.420516,1.399495,0.631390,1.281821,2.036250,0.412651,1.968460,2.218778,0.468182,1.786379,0.392376,0.246200,0,0,0,3.716875,6.000000,0.010443,0.045884,-0.165056,-0.002414,-0.070425,0.433654,0.006343,0.053890,-0.140852,-0.001167,-0.070677,0.438943,0.003887,0.056475,-0.142000,-0.000437,-0.065454,0.438248,0.005160,0.057601,-0.142769,-0.000402,-0.059730,0.437461,0.015475,0.046367,-0.139462,-0.005924,-0.070039,0.433992,0.016245,0.046163,-0.139995,-0.008056,-0.066772,0.434173,0.017470,0.047054,-0.139743,-0.011450,-0.065469,0.434359,0.001319,0.051678,-0.123537,0.000429,-0.082415,0.417636,0.013770,0.043201,-0.126121,-0.010891,-0.071272,0.404037,-0.000735,-0.002611,0.209928,-0.031391,-0.089819,0.232103,0.021164,0.012622,0.215330,0.007632,-0.055935,0.371984,0.020172,-0.017542,-0.317371,-0.055794,-0.045829,0.086634,-0.014049,-0.033932,0.995195,-0.001955,-0.373925,0.891142,0.778388,-0.077076,-2.784072,-0.496265,-0.633583,-2.740123,-0.067879,-0.106555,1.983314,0.035196,-0.542056,2.296872,0.961942,-0.142400,-2.870573,-0.367605,-0.266130,-2.552057,-0.019432,-0.037475,2.211414,0.010876,-0.026091,2.519575,1.140717,-0.351208,-2.511731,0.968447,-0.326886,-1.421728,-0.003085,-0.009860,2.273870,0.008264,0.010922,2.711585,0.765050,-0.170810,-2.534350,0.263430,-0.166651,-1.908108,-0.017726,-0.031011,2.059972,0.013061,-0.120945,2.413234
