frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.213273,0.606636,1,1,0.545689,0.080084,-0.206012,0.047399,0.031866,0.166112,0.960660,0.960660,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976286,0.350993,1.004596,1.017153,0.318780,0.859051,0.959559,0.170684,0.996567,1.006605,0.164826,0.845367,3.343968,1.202220,3.440936,3.483947,1.091884,2.942418,5.002057,0.889752,5.194974,5.247300,0.859217,4.406785,0.291954,0.191833,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033367,0.488753,0.744376,1,1,0.528290,0.074102,-0.302856,0.071953,0.024016,0.144367,0.951278,0.951278,0,-0.017399,-0.005982,-0.096844,,,,1.088459,0.649339,1.369166,1.125790,0.668616,1.155797,1.072635,0.160145,1.100764,1.113977,0.150100,0.901957,2.129244,1.270237,2.678363,2.202269,1.307946,2.260969,6.447981,0.962685,6.617075,6.696503,0.902301,5.421980,0.511195,0.166352,0,1,15,3.000000,6.000000,-0.627908,-0.002136,-2.555727,-0.627908,-0.002136,-2.555727,-0.711874,-0.267117,-3.329909,-0.711874,-0.267117,-3.329909,-0.639388,-0.284463,-3.326745,-0.639388,-0.284463,-3.326745,-0.629202,-0.274422,-3.327003,-0.629202,-0.274422,-3.327003,-0.866665,-0.183407,-2.630065,-0.866665,-0.183407,-2.630065,-0.218244,-0.394830,-2.622808,-0.218244,-0.394830,-2.622808,-0.171677,-0.430971,-2.616648,-0.171677,-0.430971,-2.616648,-0.603058,-0.087751,-3.392973,-0.603058,-0.087751,-3.392973,-0.439847,-0.270783,-2.411854,-0.439847,-0.270783,-2.411854,-0.568400,0.167353,-7.174704,-0.568400,0.167353,-7.174704,0.198251,0.107767,0.715977,0.198251,0.107767,0.715977,-0.122978,1.345386,-5.617419,-0.122978,1.345386,-5.617419,0.058017,0.213836,12.322732,0.058017,0.213836,12.322732,-0.255586,1.830435,-2.405520,-0.255586,1.830435,-2.405520,-0.037217,-0.013833,23.831851,-0.037217,-0.013833,23.831851,-0.749134,3.817747,-2.676508,-0.749134,3.817747,-2.676508,-0.078542,-0.299111,25.700798,-0.078542,-0.299111,25.700798,-0.862982,3.256411,-3.051798,-0.862982,3.256411,-3.051798,-0.206539,-0.135736,25.148906,-0.206539,-0.135736,25.148906,-0.760383,2.927688,-2.438074,-0.760383,2.927688,-2.438074,-0.115262,-0.119095,23.778491,-0.115262,-0.119095,23.778491
2,0.066733,0.403378,0.701689,1,1,0.521006,0.051135,-0.270417,0.059462,0.018311,0.120087,0.949683,0.949683,0,-0.007285,-0.022967,0.032439,0.010114,-0.016984,0.129283,1.158500,0.584321,1.383525,1.200410,0.605986,1.154163,1.139209,0.153331,1.146506,1.185762,0.148829,0.920868,2.020674,1.019182,2.413166,2.093774,1.056971,2.013109,7.471156,1.005572,7.519010,7.776459,0.976050,6.039229,0.573324,0.152481,0,1,6,3.000000,6.000000,-0.280634,-0.839804,0.932875,0.347274,-0.837668,3.488602,-0.239107,-0.557057,1.089572,0.472767,-0.289940,4.419481,-0.297801,-0.508426,1.089967,0.341587,-0.223963,4.416712,-0.320549,-0.458302,1.091513,0.308653,-0.183880,4.418516,-0.188695,-0.553471,0.979063,0.677970,-0.370064,3.609128,-0.391252,-0.799876,0.975927,-0.173008,-0.405046,3.598735,-0.406492,-0.787506,0.972826,-0.234815,-0.356535,3.589474,-0.272138,-0.599853,1.140850,0.330920,-0.512102,4.533823,-0.164498,-0.776776,0.803561,0.275349,-0.505993,3.215415,-0.372928,0.033335,0.304303,0.195472,-0.134018,7.479007,0.039977,-0.023078,2.381362,-0.158274,-0.130845,1.665385,-0.130816,0.397505,0.276730,-0.007838,-0.947881,5.894149,0.072627,0.206570,1.712735,0.014610,-0.007266,-10.609997,0.001154,0.366931,0.283028,0.256740,-1.463504,2.688548,0.005506,-0.224819,-0.524945,0.042723,-0.210986,-24.356796,0.028867,0.800908,0.193851,0.778001,-3.016839,2.870359,0.019191,-0.174921,-0.781546,0.097733,0.124190,-26.482344,-0.085225,1.302752,0.204697,0.777757,-1.953659,3.256495,0.008505,-0.123815,-0.988909,0.215044,0.011921,-26.137815,-0.089127,1.172244,0.277189,0.671256,-1.755444,2.715263,0.010350,-0.168240,-0.701177,0.125612,-0.049145,-24.479668
3,0.100100,0.448760,0.724380,1,1,0.517933,0.052175,-0.213044,0.095280,0.015188,0.111757,0.951726,0.951726,0,-0.003073,0.001040,0.057373,0.004211,0.024007,0.024934,1.162366,0.685319,1.465632,1.204783,0.696096,1.263014,1.137440,0.148668,1.150151,1.183301,0.139744,0.946392,1.920358,1.132224,2.421388,1.990437,1.150029,2.086640,8.369607,1.093944,8.463133,8.707065,1.028273,6.963820,0.605286,0.135901,0,1,5,3.000000,6.000000,-0.174525,0.061662,2.038786,0.106109,0.901466,1.105911,-0.226570,0.073755,1.010357,0.012537,0.630812,-0.079215,-0.239997,0.063815,1.017411,0.057804,0.572241,-0.072556,-0.255411,0.053132,1.021363,0.065138,0.511434,-0.070150,-0.108894,0.050264,1.837254,0.079801,0.603735,0.858191,-0.143840,0.040018,1.847266,0.247412,0.839894,0.871339,-0.113538,0.020818,1.848339,0.292954,0.808324,0.875513,-0.140613,0.034805,1.157687,0.131525,0.634658,0.016837,-0.043623,0.027539,2.281252,0.120875,0.804315,1.477691,-0.324639,0.067826,1.040020,0.048289,0.034491,0.735717,0.169277,0.000634,2.153612,0.129300,0.023712,-0.227750,-0.097844,0.180005,0.892773,0.032972,-0.217500,0.616043,0.036734,0.042229,3.075659,-0.035893,-0.164341,1.362924,-0.275665,0.613569,0.386901,-0.276819,0.246638,0.103873,0.008546,-0.259942,4.601201,0.003040,-0.035123,5.126146,0.066304,-0.026381,0.581168,0.037437,-0.827289,0.387317,0.074830,-0.208745,4.794962,0.055639,-0.033824,5.576508,0.043501,-0.033469,0.853710,0.128726,-1.336221,0.649013,0.033516,-0.143069,4.870934,0.025011,-0.019254,5.859843,0.058996,0.013512,0.482558,0.148123,-1.158732,0.205369,0.000980,-0.098709,4.648015,-0.009370,0.069531,5.349192
4,0.133467,0.528479,0.764239,1,1,0.514562,0.041032,-0.210421,0.095278,0.014105,0.104744,0.955913,0.955913,0,-0.003371,-0.011143,0.002623,-0.000298,-0.012183,-0.054750,1.163186,0.607155,1.384526,1.205426,0.620265,1.173451,1.148832,0.146313,1.149698,1.193732,0.141377,0.947584,2.034517,1.061970,2.421663,2.108399,1.084900,2.052473,8.531122,1.086510,8.537552,8.864548,1.049852,7.036675,0.571726,0.134664,0,1,4,3.000000,6.000000,-0.078306,-0.309437,0.026166,0.096219,-0.371099,-2.012620,-0.013026,-0.360500,0.141172,0.213544,-0.434255,-0.869185,-0.018408,-0.384502,0.137716,0.221589,-0.448317,-0.879695,-0.014916,-0.359200,0.135972,0.240495,-0.412332,-0.885391,-0.033465,-0.431088,-0.020074,0.075429,-0.481352,-1.857328,-0.068008,-0.541021,-0.020266,0.075832,-0.581039,-1.867532,-0.073799,-0.570505,-0.020529,0.039739,-0.591323,-1.868868,-0.102038,-0.269356,0.076132,0.038575,-0.304161,-1.081555,-0.100020,-0.398528,0.081104,-0.056397,-0.426067,-2.200148,-0.001284,-0.001644,0.629154,0.323355,-0.069470,-0.410866,0.037235,0.000733,-0.395584,-0.132042,0.000099,-2.549196,-0.094175,0.415597,1.104913,0.003669,0.235592,0.212140,-0.001712,0.234205,-1.081956,-0.038446,0.191976,-4.157615,-0.136749,0.097442,2.251287,0.138916,-0.516127,1.864386,0.004890,0.022715,-2.071518,-0.003656,0.282657,-6.672719,-0.242655,0.044873,2.507231,-0.308959,0.071254,1.926063,0.030802,0.016679,-2.392425,-0.044028,0.225424,-7.187387,-0.237590,0.020096,1.794461,-0.281091,0.053565,0.940751,0.002280,-0.017688,-2.311117,-0.031236,0.125381,-7.182051,-0.212058,0.027313,2.051609,-0.271054,0.013801,1.569051,0.020050,0.009946,-2.071614,0.019070,0.108655,-6.719629
5,0.166833,0.787606,0.893803,1,1,0.511242,0.041975,-0.209750,0.091189,0.012019,0.095535,0.959653,0.959653,0,-0.003320,0.000943,0.000672,0.000051,0.012087,-0.001951,1.186243,0.597423,1.415119,1.227110,0.612273,1.187141,1.165354,0.144029,1.166301,1.209992,0.135050,0.949612,1.936405,0.975224,2.310019,2.003115,0.999465,1.937870,9.262878,1.144826,9.270404,9.617691,1.073454,7.548044,0.612601,0.125809,0,0,0,3.000000,6.000000,-0.221103,0.045775,-0.061250,-0.142797,0.355212,-0.087416,-0.209695,-0.214328,-0.008527,-0.196669,0.146172,-0.149699,-0.196292,-0.204156,-0.007328,-0.177884,0.180346,-0.145044,-0.205616,-0.205905,-0.006619,-0.190700,0.153295,-0.142591,-0.133806,-0.278258,-0.053680,-0.100341,0.152830,-0.033606,-0.107716,-0.322864,-0.056016,-0.039708,0.218157,-0.035750,-0.081682,-0.372312,-0.056496,-0.007883,0.198193,-0.035967,-0.130804,0.029477,0.077592,-0.028766,0.298833,0.001460,-0.068210,0.027053,-0.037333,0.031810,0.425581,-0.118437,-0.102217,0.032703,-0.981001,-0.100933,0.034347,-1.610155,0.162394,-0.000740,0.334787,0.125159,-0.001473,0.730371,-0.055009,0.477144,-0.720708,0.039166,0.061547,-1.825621,0.019436,0.084618,0.175532,0.021148,-0.149587,1.257488,0.017696,0.054670,-0.657699,0.154445,-0.042772,-2.908986,-0.011663,-0.000447,-0.050265,-0.016553,-0.023162,2.021253,-0.190445,0.652033,-0.890167,0.052210,0.607160,-3.397398,-0.050222,0.010234,-0.111906,-0.081024,-0.006445,2.280519,-0.182826,0.531637,-1.162719,0.054764,0.511541,-2.957180,-0.035275,-0.007258,-0.263409,-0.037555,0.010430,2.047708,-0.151895,0.511604,-0.815412,0.060163,0.484291,-2.867021,-0.006023,0.000790,-0.173821,-0.026073,-0.009156,1.897793
6,0.200200,0.653950,0.826975,1,1,0.512698,0.044216,-0.216431,0.096404,0.012791,0.105628,0.963283,0.963283,0,0.001456,0.002240,-0.006682,0.004776,0.001297,-0.007353,1.213880,0.740805,1.587596,1.252274,0.754088,1.376729,1.161047,0.146650,1.163299,1.205546,0.137345,0.955375,1.780611,1.086669,2.328805,1.836930,1.106154,2.019491,9.587583,1.210990,9.606178,9.955041,1.134157,7.889202,0.681721,0.121099,0,1,8,3.000000,6.000000,0.068704,0.061764,-0.138475,0.289807,0.015989,-0.077225,0.029318,0.090710,-0.399805,0.239013,0.305038,-0.391278,0.015550,0.075696,-0.400892,0.211842,0.279852,-0.393564,0.034402,0.055628,-0.400594,0.240018,0.261533,-0.393975,0.028016,0.117268,-0.178020,0.161822,0.395526,-0.124340,0.016930,0.232522,-0.175341,0.124646,0.555386,-0.119325,0.017963,0.256734,-0.174059,0.099645,0.629046,-0.117563,0.047335,0.027952,-0.277567,0.178139,-0.001525,-0.355159,0.039964,0.106306,-0.122926,0.108174,0.079253,-0.085593,0.031036,0.006825,-1.476697,0.133253,-0.025878,-0.495696,0.175064,0.002663,0.661221,0.012670,0.003403,0.326434,-0.059255,-0.087265,-2.528911,-0.004246,-0.564409,-1.808203,0.138608,-0.034003,2.882422,0.119172,-0.118621,2.706890,-0.141343,0.220865,-4.313942,-0.159039,0.166195,-3.656243,-0.008568,0.007787,4.043652,0.003095,0.008234,4.093917,-0.410731,0.243015,-4.618363,-0.220286,-0.409018,-3.728196,-0.041334,-0.017815,4.606067,0.008888,-0.028049,4.717973,-0.427917,-0.028703,-4.173813,-0.245091,-0.560340,-3.011094,-0.045330,-0.012943,4.185672,-0.010055,-0.005685,4.449081,-0.324991,-0.017771,-4.153333,-0.173096,-0.529375,-3.337921,-0.061836,0.005031,3.964699,-0.055813,0.004241,4.138520
7,0.233567,0.641295,0.820648,1,1,0.514023,0.045737,-0.245034,0.104154,0.013327,0.112752,0.966319,0.966319,0,0.001325,0.001521,-0.028603,-0.000131,-0.000719,-0.021921,1.226654,0.765618,1.639963,1.261929,0.786203,1.438179,1.156380,0.148780,1.159010,1.201274,0.139569,0.961586,1.685212,1.051828,2.253028,1.733674,1.080109,1.975812,9.783461,1.258741,9.805710,10.163280,1.180809,8.135417,0.727893,0.118197,0,0,0,3.000000,6.000000,0.052596,0.028630,-1.077889,-0.016108,-0.033134,-0.939414,0.038741,0.065886,-1.121996,0.009423,-0.024824,-0.722191,0.020130,0.059890,-1.125689,0.004580,-0.015806,-0.724797,0.004518,0.046075,-1.126564,-0.029884,-0.009553,-0.725970,0.061385,0.077066,-1.060767,0.033369,-0.040202,-0.882747,0.052658,0.130390,-1.063655,0.035728,-0.102132,-0.888314,0.048068,0.138186,-1.065647,0.030105,-0.118548,-0.891588,0.039968,0.023385,-0.973293,-0.007367,-0.004567,-0.695726,0.039459,0.067827,-0.741173,-0.000505,-0.038479,-0.618247,-0.037354,0.000488,-1.522496,-0.068390,-0.006337,-0.045799,0.048809,-0.013327,-0.103300,-0.126255,-0.015990,-0.764521,0.004030,0.112365,-2.085585,0.063285,0.199630,0.443326,0.060760,0.030865,0.055578,-0.077848,0.064868,-2.826844,-0.089959,0.366231,-2.593285,0.051384,0.145366,1.720657,-0.004635,0.152386,-0.250754,0.003933,0.144599,-4.294406,-0.236295,0.116667,-2.677180,0.174436,-0.126348,1.941183,-0.030022,0.014620,-0.134357,0.011312,0.032435,-4.740424,-0.229255,-0.078249,-2.505598,0.198662,-0.049546,1.668215,-0.027873,0.014331,-0.111633,0.017457,0.027274,-4.297305,-0.149100,-0.083941,-2.513173,0.175891,-0.066170,1.640160,-0.026924,0.033334,-0.216610,0.034912,0.028303,-4.181309
8,0.266933,0.635870,0.817935,1,1,0.514974,0.041372,-0.258171,0.100752,0.014516,0.118371,0.969213,0.969213,0,0.000951,-0.004365,-0.013138,-0.000374,-0.005887,0.015465,1.214940,0.767311,1.600456,1.257375,0.796284,1.401006,1.162077,0.149469,1.155773,1.214724,0.148160,0.957439,1.664414,1.051183,2.192555,1.722548,1.090874,1.919316,9.476307,1.218867,9.424892,9.905616,1.208191,7.807554,0.729950,0.122630,0,0,0,3.000000,6.000000,0.065996,-0.365853,-0.605739,0.013400,-0.394483,0.472150,0.033744,-0.698692,-0.525813,-0.004997,-0.764578,0.596183,0.028935,-0.711265,-0.526028,0.008805,-0.771155,0.599661,0.033880,-0.756849,-0.527261,0.029362,-0.802924,0.599303,0.152109,-0.657883,-0.626386,0.090724,-0.734949,0.434381,0.032490,-0.539950,-0.623948,-0.020168,-0.670340,0.439707,0.029259,-0.471607,-0.621972,-0.018809,-0.609793,0.443675,0.044386,-0.138955,-0.339833,0.004418,-0.162340,0.633460,0.012624,-0.122701,-0.447634,-0.026835,-0.190528,0.293539,0.041792,-0.251532,0.178083,0.079146,-0.252020,1.700579,-0.050434,-0.080318,0.218359,-0.099243,-0.066991,0.321659,0.016517,-0.210152,0.710990,0.012487,-0.322517,2.796575,0.009105,0.127204,0.405371,-0.051655,0.096339,0.349793,0.052992,0.058582,1.231305,0.142951,-0.307649,3.824590,0.017855,0.195720,-0.166548,0.022490,0.043334,0.084206,0.164168,0.402640,1.279402,0.400463,0.285973,3.956582,0.062244,0.166483,-0.240289,0.092266,0.151863,-0.105932,0.083875,0.037013,1.246976,0.313130,0.115262,3.752574,0.044616,0.143131,-0.346089,0.072489,0.128800,-0.234456,0.036967,0.012462,1.247787,0.186067,0.096403,3.760960,0.102815,0.120702,-0.202000,0.129739,0.087368,0.014610
9,0.300300,0.676215,0.838108,1,1,0.514738,0.041832,-0.258825,0.096741,0.014640,0.118521,0.972066,0.972066,0,-0.000236,0.000460,-0.000654,-0.001187,0.004825,0.012484,1.205702,0.725378,1.549491,1.246755,0.755262,1.346427,1.159334,0.150176,1.147879,1.210018,0.149138,0.943517,1.674455,1.007391,2.151902,1.731469,1.048893,1.869890,9.385874,1.215813,9.293131,9.796210,1.207406,7.638633,0.720056,0.123519,0,0,0,3.000000,6.000000,-0.022875,0.073418,-0.048419,-0.088871,0.439271,0.557320,0.008498,0.144396,0.042439,-0.025246,0.843088,0.568252,0.012053,0.149502,0.043117,-0.016882,0.860767,0.569145,0.014668,0.151049,0.044214,-0.019212,0.907898,0.571475,-0.053399,0.123839,-0.039039,-0.205508,0.781722,0.587347,0.003477,0.161111,-0.039346,-0.029013,0.701061,0.584602,0.006991,0.151691,-0.039423,-0.022268,0.623298,0.582549,-0.009475,0.004230,0.041461,-0.053861,0.143185,0.381294,-0.004645,0.023306,-0.080641,-0.017269,0.146007,0.366993,0.012742,-0.045287,0.424864,-0.029050,0.206245,0.246781,-0.029387,-0.097750,0.119361,0.021047,-0.017432,-0.098998,0.013067,-0.057926,0.697435,-0.003450,0.152226,-0.013555,-0.047980,0.001645,-0.458384,-0.057085,-0.125559,-0.863755,-0.043182,-0.204716,0.715259,-0.096174,-0.263298,-0.516046,-0.058355,0.229995,-1.150738,-0.076210,0.034275,-0.984190,-0.079616,0.228950,0.760647,-0.243784,-0.173690,-0.518755,-0.014288,0.150442,-1.343374,-0.076532,-0.016041,-1.103085,-0.045509,-0.066352,0.679482,-0.129384,-0.103365,-0.567494,-0.000638,0.165947,-1.306828,-0.045254,0.022816,-0.960739,-0.059964,-0.026231,0.683962,-0.096931,-0.038693,-0.563825,-0.000102,0.207860,-1.170931,-0.102917,0.087158,-0.968931
