frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.043142,0.521571,1,0,0.528231,0.557178,-0.596683,0.044239,0.043963,0.156648,0.999945,0.999945,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.030982,0.949646,0.366072,1.113420,1.023183,0.387330,1.024481,0.949573,0.351031,1.092186,1.016974,0.380241,3.575499,3.293421,1.269558,3.861400,3.548453,1.343283,3.650406,3.383497,1.250784,3.891653,3.623658,1.354865,0.288346,0.280648,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.060853,0.530426,1,0,0.527515,0.563152,-0.565805,0.045206,0.044984,0.159776,0.999949,0.999949,0,-0.000717,0.005974,0.030879,,,,1.048609,0.945927,0.432633,1.136531,1.012964,0.433439,1.023611,0.945816,0.358567,1.087461,1.009110,0.385202,3.709520,3.346275,1.530467,4.020549,3.583422,1.533319,3.635678,3.359366,1.273564,3.862465,3.584176,1.368168,0.282681,0.281546,0,1,4,3.000000,6.000000,-0.039243,0.298633,0.868315,-0.039243,0.298633,0.868315,-0.032812,0.203313,0.723075,-0.032812,0.203313,0.723075,-0.019784,0.212418,0.725613,-0.019784,0.212418,0.725613,-0.038921,0.187235,0.724123,-0.038921,0.187235,0.724123,-0.035153,0.177334,0.914698,-0.035153,0.177334,0.914698,-0.015180,0.157558,0.921700,-0.015180,0.157558,0.921700,-0.001556,0.141148,0.926616,-0.001556,0.141148,0.926616,-0.006605,0.184504,0.785251,-0.006605,0.184504,0.785251,-0.036358,0.173959,1.067466,-0.036358,0.173959,1.067466,-0.000372,-0.009286,0.347728,-0.000372,-0.009286,0.347728,-0.025740,-0.019839,1.574116,-0.025740,-0.019839,1.574116,0.105761,-0.003297,1.343157,0.105761,-0.003297,1.343157,-0.138158,-0.000061,0.873975,-0.138158,-0.000061,0.873975,0.010571,0.114995,3.747685,0.010571,0.114995,3.747685,-0.145501,0.137401,-0.000757,-0.145501,0.137401,-0.000757,0.001237,0.128807,4.323176,0.001237,0.128807,4.323176,-0.228742,0.060925,-0.001549,-0.228742,0.060925,-0.001549,0.010006,0.147618,4.286439,0.010006,0.147618,4.286439,-0.195032,0.030910,0.139854,-0.195032,0.030910,0.139854,0.015677,0.198605,3.817993,0.015677,0.198605,3.817993,-0.150100,0.057639,0.013728,-0.150100,0.057639,0.013728
2,0.066667,0.080116,0.540058,1,0,0.526177,0.567759,-0.561895,0.046562,0.046128,0.162968,0.999953,0.999953,0,-0.001338,0.004607,0.003910,-0.000622,-0.001367,-0.026969,1.051258,0.944795,0.425348,1.138384,1.012676,0.430243,1.024309,0.944716,0.361410,1.086454,1.006054,0.387300,3.707692,3.332208,1.500165,4.014976,3.571616,1.517427,3.618852,3.337655,1.276852,3.838411,3.554360,1.368321,0.283534,0.283048,0,0,0,3.000000,6.000000,-0.056915,0.193084,0.097829,-0.017672,-0.105549,-0.770486,-0.054238,0.139860,0.071965,-0.021426,-0.063453,-0.651110,-0.036823,0.135397,0.072116,-0.017039,-0.077021,-0.653497,-0.048062,0.123026,0.072155,-0.009141,-0.064209,-0.651968,-0.055572,0.153267,0.111782,-0.020419,-0.024067,-0.802916,-0.036100,0.153372,0.112640,-0.020920,-0.004186,-0.809060,-0.011564,0.151116,0.112685,-0.010008,0.009968,-0.813931,-0.021644,0.124120,0.089221,-0.015039,-0.060384,-0.696030,-0.058678,0.152341,0.145358,-0.022320,-0.021618,-0.922108,0.000429,0.009459,0.053093,0.000801,0.018745,-0.294635,-0.043323,-0.001445,0.314113,-0.017583,0.018394,-1.260003,0.016324,0.029533,0.263158,-0.089437,0.032830,-1.079999,-0.083908,0.024047,0.708611,0.054250,0.024108,-0.165364,-0.060958,0.159341,0.370237,-0.071529,0.044346,-3.377448,-0.119175,0.128982,0.710698,0.026326,-0.008419,0.711455,-0.109261,0.186156,0.387430,-0.110498,0.057349,-3.935746,-0.170994,0.108887,0.735995,0.057748,0.047962,0.737544,-0.092719,0.168046,0.384456,-0.102725,0.020428,-3.901983,-0.159631,0.080788,0.918222,0.035401,0.049878,0.778368,-0.072743,0.175906,0.369007,-0.088420,-0.022699,-3.448986,-0.131080,0.093184,0.781132,0.019020,0.035545,0.767404
3,0.100000,0.090634,0.545317,1,0,0.525427,0.569976,-0.560805,0.047413,0.046820,0.164741,0.999956,0.999956,0,-0.000749,0.002217,0.001090,0.000589,-0.002390,-0.002819,1.054012,0.944405,0.417356,1.141179,1.014273,0.424479,1.025507,0.943639,0.363300,1.087129,1.004337,0.388619,3.705568,3.320228,1.467291,4.012021,3.565859,1.492332,3.608380,3.320315,1.278320,3.825204,3.533889,1.367407,0.284440,0.284202,0,0,0,3.000000,6.000000,-0.029989,0.083751,0.027232,0.026926,-0.109333,-0.070597,-0.026540,0.074625,-0.000409,0.027698,-0.065235,-0.072374,-0.017990,0.073649,-0.000113,0.018833,-0.061748,-0.072229,-0.024388,0.069628,-0.000249,0.023674,-0.053398,-0.072404,-0.029393,0.077155,0.023137,0.026179,-0.076112,-0.088645,-0.020378,0.075126,0.023525,0.015722,-0.078246,-0.089115,-0.007120,0.072644,0.023500,0.004444,-0.078472,-0.089185,-0.011739,0.062174,0.015669,0.009905,-0.061946,-0.073552,-0.033197,0.070825,0.049700,0.025481,-0.081516,-0.095658,0.002636,0.015959,-0.006741,0.002207,0.006500,-0.059834,-0.028034,-0.006995,0.142035,0.015289,-0.005550,-0.172078,0.013381,0.028024,0.157402,-0.002943,-0.001509,-0.105756,-0.065359,0.011684,0.476733,0.018549,-0.012363,-0.231878,-0.028793,0.108815,0.243495,0.032165,-0.050526,-0.126742,-0.055833,0.041578,0.741928,0.063342,-0.087404,0.031230,-0.048881,0.113039,0.268580,0.060380,-0.073117,-0.118850,-0.073407,0.030867,0.789385,0.097587,-0.078020,0.053390,-0.039200,0.105668,0.241454,0.053519,-0.062378,-0.143002,-0.077190,0.022448,0.807277,0.082441,-0.058340,-0.110945,-0.032094,0.104138,0.239272,0.040649,-0.071768,-0.129735,-0.065837,0.029229,0.760588,0.065243,-0.063955,-0.020544
4,0.133333,0.102010,0.551005,1,0,0.524271,0.573146,-0.582391,0.048716,0.047300,0.167266,0.999960,0.999960,0,-0.001157,0.003169,-0.021586,-0.000407,0.000952,-0.022676,1.006477,0.955354,0.397439,1.073747,1.000150,0.416173,1.006405,0.937098,0.344628,1.067236,0.996954,0.379383,3.557916,3.377193,1.404953,3.795715,3.535549,1.471179,3.558952,3.313862,1.218710,3.774071,3.525531,1.341612,0.282884,0.282781,0,1,10,3.000000,6.000000,-0.039920,0.121649,-0.719451,-0.009931,0.037898,-0.746683,-0.037131,0.087144,-0.663663,-0.010591,0.012519,-0.663254,-0.033896,0.082391,-0.663607,-0.015906,0.008742,-0.663494,-0.038450,0.084316,-0.660421,-0.014062,0.014688,-0.660172,-0.032734,0.103036,-0.582352,-0.003341,0.025881,-0.605489,-0.026321,0.105810,-0.582093,-0.005943,0.030684,-0.605618,-0.014818,0.109811,-0.580931,-0.007698,0.037167,-0.604431,-0.027797,0.099508,-0.710263,-0.016058,0.037334,-0.725932,-0.041581,0.090650,-0.584847,-0.008384,0.019825,-0.634547,-0.085394,-0.002210,-0.817868,-0.088030,-0.018169,-0.811127,-0.038474,-0.018817,-0.239877,-0.010440,-0.011822,-0.381912,-0.024431,0.138170,-3.449895,-0.037812,0.110146,-3.607297,-0.006409,0.067531,-3.184549,0.058950,0.055847,-3.661282,-0.244369,-0.127219,-6.765381,-0.215576,-0.236034,-7.008876,0.011232,0.009173,-6.775170,0.067065,-0.032405,-7.517098,-0.283256,-0.193062,-7.750602,-0.234375,-0.306101,-8.019182,0.048095,0.007954,-7.549031,0.121502,-0.022913,-8.338416,-0.357862,-0.434003,-7.588805,-0.318662,-0.539671,-7.830259,0.131981,-0.071526,-7.364954,0.209171,-0.093974,-8.172231,-0.325567,-0.382093,-6.821525,-0.293473,-0.486231,-7.060797,0.109526,-0.058604,-6.780619,0.175363,-0.087833,-7.541207
5,0.166667,0.106740,0.553370,1,0,0.523578,0.575001,-0.598840,0.048731,0.047454,0.168246,0.999963,0.999963,0,-0.000692,0.001855,-0.016450,0.000464,-0.001314,0.005136,0.982252,0.960258,0.388066,1.045226,0.998852,0.412545,0.981797,0.930843,0.328905,1.042371,0.990520,0.371393,3.476152,3.398317,1.373352,3.699015,3.534900,1.459981,3.480933,3.300279,1.166125,3.695697,3.511861,1.316764,0.282569,0.282050,0,0,1,3.000000,6.000000,-0.023087,0.063795,-0.527372,0.016833,-0.057854,0.192079,-0.023625,0.048636,-0.486950,0.013506,-0.038508,0.176713,-0.022590,0.046112,-0.487050,0.011306,-0.036279,0.176557,-0.025590,0.047147,-0.486252,0.012860,-0.037169,0.174169,-0.019346,0.055286,-0.494472,0.013388,-0.047750,0.087880,-0.016021,0.055695,-0.495456,0.010300,-0.050115,0.086637,-0.009645,0.057161,-0.495880,0.005173,-0.052650,0.085051,-0.018659,0.058222,-0.484797,0.009138,-0.041286,0.225466,-0.022903,0.053101,-0.502163,0.018678,-0.037549,0.082684,-0.051818,-0.002941,-0.319384,0.033576,-0.000731,0.498484,-0.024076,-0.028517,-0.034634,0.014398,-0.009700,0.205243,-0.000989,0.078657,-0.886180,0.023442,-0.059513,2.563715,-0.067166,2.938203,-1.063634,-0.060757,2.870672,2.120915,-0.091701,-0.357370,-1.611392,0.152668,-0.230151,5.153989,0.088127,-0.000590,-1.867327,0.076895,-0.009763,4.907843,-0.111875,-0.484514,-1.781121,0.171381,-0.291452,5.969481,0.169162,0.004359,-2.034345,0.121067,-0.003595,5.514686,-0.128136,-0.674776,-1.753165,0.229726,-0.240773,5.835640,0.235583,-0.085552,-1.992885,0.103602,-0.014026,5.372069,-0.117624,-0.619229,-1.620181,0.207943,-0.237136,5.201344,0.200081,-0.084432,-1.871023,0.090555,-0.025828,4.909596
6,0.200000,0.100235,0.550118,1,0,0.522911,0.574931,-0.597370,0.048330,0.047407,0.169705,0.999966,0.999966,0,-0.000667,-0.000071,0.001470,0.000026,-0.001926,0.017920,0.864771,0.975208,0.324172,0.897392,0.992348,0.362165,0.822944,0.885138,0.290607,0.883203,0.945087,0.344064,3.091945,3.486805,1.159058,3.208579,3.548088,1.294901,2.945954,3.168597,1.040308,3.161670,3.383201,1.231671,0.279685,0.279347,0,1,9,3.000000,6.000000,-0.018790,0.001302,0.054891,0.004297,-0.062493,0.582263,-0.027947,0.020349,0.067354,-0.004322,-0.028287,0.554304,-0.032333,0.020138,0.066549,-0.009743,-0.025974,0.553599,-0.032875,0.019328,0.067041,-0.007285,-0.027819,0.553293,-0.020496,0.023168,0.037143,-0.001150,-0.032118,0.531615,-0.019653,0.025810,0.036319,-0.003632,-0.029885,0.531775,-0.016734,0.027241,0.035588,-0.007089,-0.029920,0.531468,-0.020791,-0.001298,0.069312,-0.002132,-0.059520,0.554109,-0.019230,-0.002938,0.018865,0.003673,-0.056039,0.521028,-0.099823,-0.115190,0.048377,-0.048005,-0.112249,0.367761,-0.036759,-0.019464,-0.052637,-0.012683,0.009053,-0.018003,0.302936,0.049989,-3.173014,0.303925,-0.028668,-2.286834,-0.072730,0.406934,-2.216249,-0.005564,-2.531269,-1.152615,-0.036339,-3.219609,-7.153662,0.055362,-2.862239,-5.542270,0.677451,-0.510614,-5.157194,0.589324,-0.510024,-3.289867,-0.233063,-4.187801,-7.817368,-0.121188,-3.703287,-6.036247,1.053201,-0.455425,-5.577668,0.884039,-0.459784,-3.543323,-0.123305,-4.816364,-7.029737,0.004831,-4.141588,-5.276572,1.100256,-1.199098,-5.160595,0.864673,-1.113546,-3.167710,-0.100012,-4.312570,-6.920053,0.017612,-3.693341,-5.299872,0.949524,-1.138809,-5.032307,0.749443,-1.054377,-3.161284
7,0.233333,0.096613,0.548306,1,0,0.522379,0.575403,-0.598540,0.048411,0.047469,0.170649,0.999968,0.999968,0,-0.000532,0.000472,-0.001170,0.000135,0.000543,-0.002640,0.844656,0.963148,0.309706,0.877924,0.977737,0.349348,0.806223,0.867121,0.260604,0.866075,0.926926,0.321183,3.034112,3.459752,1.112503,3.153616,3.512158,1.254904,2.898339,3.117266,0.936861,3.113506,3.332261,1.154640,0.278386,0.278167,0,1,4,3.000000,6.000000,-0.014194,0.026854,-0.076861,0.004596,0.025552,-0.131752,-0.018223,0.030888,-0.058168,0.009724,0.010539,-0.125522,-0.021871,0.030051,-0.058655,0.010462,0.009913,-0.125204,-0.024136,0.030801,-0.056788,0.008739,0.011473,-0.123829,-0.013865,0.031007,-0.040017,0.006631,0.007839,-0.077160,-0.014490,0.030496,-0.041134,0.005163,0.004686,-0.077453,-0.013385,0.031031,-0.042291,0.003349,0.003790,-0.077879,-0.015262,0.017112,-0.036653,0.005529,0.018410,-0.105965,-0.016656,0.011244,-0.033512,0.002574,0.014182,-0.052377,-0.052437,-0.058333,0.010358,0.047386,0.056857,-0.038019,-0.027722,-0.000776,-0.070683,0.009037,0.018688,-0.018046,0.108849,0.084150,0.100307,-0.194087,0.034161,3.273321,0.010904,-1.082726,-0.330275,0.083634,-1.489660,1.885974,-0.088499,-0.422176,0.331956,-0.052160,2.797433,7.485618,0.626003,-0.187286,-0.398893,-0.051448,0.323328,4.758301,-0.192638,-0.482501,0.350924,0.040425,3.705300,8.168292,0.808612,-0.189689,-0.438877,-0.244589,0.265736,5.138791,-0.156119,-0.470327,0.379052,-0.032814,4.346037,7.408789,0.783502,-0.417827,-0.331761,-0.316754,0.781271,4.828834,-0.141776,-0.457606,0.351482,-0.041764,3.854964,7.271535,0.712363,-0.404062,-0.346473,-0.237161,0.734747,4.685834
8,0.266667,0.086725,0.543363,1,0,0.521756,0.575263,-0.486281,0.048240,0.047043,0.172354,0.999970,0.999970,0,-0.000623,-0.000140,0.112259,-0.000092,-0.000613,0.113428,0.486605,0.836620,0.469647,0.460577,0.853579,0.368227,0.310957,0.747341,0.469644,0.369380,0.807424,0.362085,1.770100,3.043332,1.708413,1.675418,3.105024,1.339481,1.139271,2.738074,1.720660,1.353320,2.958206,1.326592,0.274903,0.272944,0,1,18,3.000000,6.000000,-0.007392,0.000855,3.636816,0.006802,-0.025999,3.713677,-0.016041,0.008160,3.592551,0.002182,-0.022728,3.650719,-0.021440,0.007491,3.595787,0.000431,-0.022560,3.654442,-0.025349,0.005597,3.607571,-0.001213,-0.025204,3.664359,-0.010949,0.004264,3.688944,0.002916,-0.026743,3.728961,-0.010625,0.000511,3.687454,0.003865,-0.029985,3.728588,-0.013146,-0.002497,3.685289,0.000239,-0.033528,3.727580,-0.025104,-0.004672,3.350123,-0.009842,-0.021784,3.386776,-0.012311,-0.003757,3.385379,0.004345,-0.015001,3.418891,-0.079987,-0.524116,2.495445,-0.027550,-0.465783,2.485087,-0.003654,-0.021917,3.146744,0.024068,-0.021141,3.217427,-0.326627,1.140550,-1.971042,-0.435476,1.056400,-2.071349,0.010235,-0.588326,1.477269,-0.000669,0.494400,1.807544,-1.797738,-9.726416,-2.648410,-1.709239,-9.304240,-2.980366,1.377335,-2.088293,3.483501,0.751332,-1.901007,3.882394,-2.784494,-13.758194,-2.295744,-2.591856,-13.275693,-2.646668,1.955513,-2.610705,4.203769,1.146901,-2.421016,4.642646,-1.562138,-14.886968,-0.304143,-1.406019,-14.416641,-0.683195,1.773259,-3.437541,4.663158,0.989757,-3.019714,4.994919,-1.351261,-13.495188,-1.776350,-1.209485,-13.037582,-2.127832,1.627040,-3.050931,3.809704,0.914677,-2.646869,4.156177
9,0.300000,0.079017,0.539508,1,0,0.521478,0.575443,-0.488728,0.047668,0.046775,0.172617,0.999972,0.999972,0,-0.000278,0.000180,-0.002447,0.000345,0.000320,-0.114706,0.487959,0.813963,0.459129,0.456162,0.830291,0.354715,0.294782,0.725941,0.458663,0.352969,0.785758,0.347330,1.796038,2.995963,1.689924,1.679003,3.056065,1.305603,1.087850,2.678977,1.692627,1.302581,2.899724,1.281771,0.271686,0.270977,0,1,4,3.000000,6.000000,-0.003081,0.015512,-0.095193,0.004311,0.014657,-3.732009,-0.007353,0.007254,-0.104113,0.008688,-0.000906,-3.696664,-0.010981,0.005697,-0.104245,0.010459,-0.001794,-3.700032,-0.019484,0.004518,-0.105059,0.005865,-0.001079,-3.712630,-0.004467,0.007429,-0.142742,0.006482,0.003165,-3.831686,-0.005256,0.004006,-0.143321,0.005369,0.003495,-3.830775,-0.011576,0.001405,-0.143901,0.001570,0.003902,-3.829190,-0.012090,0.001940,-0.050967,0.013014,0.006612,-3.401090,-0.004625,0.008866,-0.095863,0.007686,0.012623,-3.481242,-0.041310,-0.196595,0.167556,0.038677,0.327521,-2.327889,-0.002004,-0.034599,-0.226494,0.001650,-0.012682,-3.373238,-0.099792,0.107417,-0.281523,0.226835,-1.033133,1.689519,0.027014,-0.335494,-0.057271,0.016779,0.252832,-1.534540,-0.306054,-0.462145,-0.467572,1.491684,9.264271,2.180838,0.353730,-0.543380,-0.316733,-1.023605,1.544913,-3.800234,-0.322663,-0.501072,-0.518551,2.461831,13.257122,1.777193,0.387325,-0.609963,-0.276915,-1.568188,2.000742,-4.480684,-0.223106,-0.436921,-0.510440,1.339032,14.450047,-0.206297,0.329155,-0.617169,0.163214,-1.444104,2.820372,-4.499944,-0.243917,-0.420291,-0.478218,1.107344,13.074897,1.298132,0.323744,-0.589371,-0.205706,-1.303296,2.461560,-4.015410
